Generation number	Allele number	Frequency	Activity
1440	2376	0.0130065	0.977365
1440	2393	0.0050025	0.976333
1440	2431	0.0215108	0.982033
1440	2477	0.00450225	0.97998
1440	2497	0.0505253	0.980913
1440	2603	0.004002	0.989161
1440	2654	0.00550275	0.989476
1440	2673	0.006003	0.990703
1440	2721	0.0475238	0.994423
1440	2805	0.00650325	0.997074
1440	2815	0.00250125	0.998179
1440	2831	0.00150075	0.998598
1440	2832	0.00350175	0.998781
1440	2842	0.00450225	0.999155
1440	2848	0.00150075	0.999295
1440	2849	0.00250125	0.999491
1440	2851	0.006003	0.999474
1440	2854	0.00250125	0.999609
1440	2859	0.0010005	0.999893
1440	2860	0.0010005	0.999919
1440	2862	0.00150075	1
1450	-3	0.878071	0.156828
1450	471	0.327164	0.8493
1450	1056	0.145573	0.879669
1450	1364	0.124562	0.916314
1450	1601	0.00050025	0.93831
1450	1857	0.0505253	0.944168
1450	1962	0.0290145	0.950465
1450	2279	0.00950475	0.971151
1450	2282	0.0690345	0.969909
1450	2376	0.0130065	0.9773
1450	2393	0.00350175	0.974471
1450	2431	0.0275138	0.980305
1450	2477	0.004002	0.979441
1450	2497	0.0835418	0.979198
1450	2654	0.012006	0.98875
1450	2673	0.00450225	0.989405
1450	2721	0.0650325	0.993384
1450	2805	0.0125063	0.995884
1450	2815	0.002001	0.997019
1450	2832	0.00550275	0.998099
1450	2849	0.0010005	0.998261
1450	2851	0.0010005	0.998508
1450	2854	0.00050025	0.998455
1450	2862	0.006003	0.99905
1450	2863	0.002001	0.99908
1450	2880	0.00050025	0.999863
1450	2881	0.00050025	0.99991
1460	-3	0.877964	0.155415
1460	471	0.245623	0.847468
1460	1056	0.123062	0.879269
1460	1364	0.129565	0.915646
1460	1601	0.00050025	0.937583
1460	1857	0.0435218	0.943819
1460	1962	0.054027	0.949009
1460	2279	0.00450225	0.970386
1460	2282	0.0995498	0.96911
1460	2376	0.0090045	0.976903
1460	2393	0.00150075	0.972226
1460	2431	0.030015	0.977333
1460	2477	0.0010005	0.978573
1460	2497	0.096048	0.978344
1460	2654	0.0130065	0.988273
1460	2673	0.016008	0.98851
1460	2721	0.0965483	0.992284
1460	2805	0.0175088	0.994993
1460	2849	0.00450225	0.997331
1460	2851	0.006003	0.997603
1460	2862	0.00550275	0.998314
1460	2883	0.0030015	0.999183
1460	2898	0.00050025	0.999799
1470	-3	0.876379	0.156607
1470	471	0.224112	0.846143
1470	1056	0.109555	0.877974
1470	1364	0.102551	0.914476
1470	1857	0.0355178	0.943524
1470	1962	0.0630315	0.947325
1470	2279	0.00250125	0.968831
1470	2282	0.128564	0.967861
1470	2376	0.00550275	0.975304
1470	2393	0.00250125	0.970693
1470	2431	0.0265133	0.97632
1470	2477	0.0010005	0.977675
1470	2497	0.0990495	0.977013
1470	2654	0.0125063	0.987176
1470	2673	0.0225113	0.987346
1470	2721	0.112056	0.99082
1470	2805	0.0195098	0.993871
1470	2849	0.00350175	0.99663
1470	2851	0.00150075	0.99657
1470	2862	0.0010005	0.997183
1470	2883	0.00850425	0.998274
1470	2903	0.0105053	0.998933
1470	2907	0.00450225	0.99926
1470	2921	0.0010005	0.999923
1470	2924	0.00050025	1
1470	2925	0.0010005	1
1470	2926	0.00050025	1
1470	2927	0.0010005	1
1480	-3	0.876582	0.156247
1480	471	0.172586	0.844198
1480	1056	0.108554	0.877911
1480	1364	0.0885443	0.913092
1480	1857	0.0305153	0.941741
1480	1962	0.068034	0.947578
1480	2282	0.145073	0.966883
1480	2376	0.0115058	0.973564
1480	2393	0.00150075	0.970791
1480	2431	0.0135068	0.974625
1480	2497	0.149075	0.976193
1480	2654	0.014007	0.986261
1480	2673	0.0290145	0.986353
1480	2721	0.0925463	0.98985
1480	2805	0.032016	0.993013
1480	2849	0.00150075	0.995599
1480	2851	0.00050025	0.99528
1480	2862	0.00250125	0.995951
1480	2883	0.0215108	0.997326
1480	2903	0.010005	0.998016
1480	2907	0.00050025	0.99805
1480	2929	0.00150075	0.998948
1480	2935	0.0010005	0.999391
1480	2936	0.0010005	0.999613
1480	2938	0.002001	0.999568
1480	2940	0.00150075	0.999608
1480	2945	0.00050025	1
1490	-3	0.877659	0.153738
1490	471	0.148574	0.841825
1490	1056	0.102551	0.876705
1490	1364	0.110055	0.910319
1490	1857	0.0570285	0.939914
1490	1962	0.0735368	0.946399
1490	2282	0.102051	0.965829
1490	2376	0.00450225	0.972841
1490	2431	0.0115058	0.973521
1490	2497	0.123562	0.97559
1490	2654	0.0105053	0.98567
1490	2673	0.0405203	0.985515
1490	2721	0.133567	0.988792
1490	2805	0.044022	0.992049
1490	2883	0.00850425	0.996678
1490	2903	0.0110055	0.997095
1490	2935	0.002001	0.998361
1490	2949	0.00950475	0.999228
1490	2954	0.0030015	0.999613
1490	2956	0.00050025	0.999718
1490	2958	0.002001	0.999849
1490	2960	0.0010005	0.999909
1490	2961	0.0010005	0.99989
1500	-3	0.876884	0.154522
1500	471	0.195598	0.839391
1500	1056	0.0825413	0.876262
1500	1364	0.108054	0.910813
1500	1857	0.0465233	0.938864
1500	1962	0.0705353	0.947018
1500	2282	0.104052	0.964423
1500	2376	0.008004	0.971915
1500	2431	0.00850425	0.972828
1500	2497	0.111056	0.974858
1500	2654	0.00650325	0.984453
1500	2673	0.0315158	0.984584
1500	2721	0.153077	0.986976
1500	2805	0.0290145	0.990748
1500	2883	0.0105053	0.995814
1500	2903	0.0030015	0.996296
1500	2935	0.008004	0.997316
1500	2954	0.00850425	0.998614
1500	2961	0.0030015	0.998825
1500	2965	0.00450225	0.999251
1500	2971	0.00650325	0.999489
1500	2974	0.00150075	0.999641
1510	-3	0.875854	0.154682
1510	471	0.165583	0.838103
1510	1056	0.0950475	0.87494
1510	1364	0.131566	0.909084
1510	1857	0.0505253	0.937425
1510	1962	0.052026	0.945495
1510	2282	0.0865433	0.962856
1510	2376	0.0170085	0.971046
1510	2431	0.00050025	0.971906
1510	2497	0.124062	0.973378
1510	2654	0.00350175	0.984074
1510	2673	0.026013	0.983919
1510	2721	0.133067	0.986225
1510	2805	0.0415208	0.989613
1510	2883	0.016008	0.994989
1510	2903	0.00450225	0.995495
1510	2935	0.00950475	0.996351
1510	2954	0.0090045	0.997471
1510	2965	0.0130065	0.998189
1510	2971	0.00750375	0.998438
1510	2990	0.0050025	0.999523
1510	2991	0.00150075	0.999596
1510	2995	0.00050025	0.999646
1510	2996	0.00250125	0.99979
1510	2998	0.00050025	0.999905
1510	2999	0.002001	0.999905
1510	3000	0.002001	0.999916
1520	-3	0.876287	0.154375
1520	471	0.156578	0.835057
1520	1056	0.102051	0.871675
1520	1364	0.166083	0.907999
1520	1857	0.0550275	0.935449
1520	1962	0.0410205	0.944529
1520	2282	0.0675338	0.962205
1520	2376	0.0270135	0.970478
1520	2497	0.0955478	0.972376
1520	2654	0.00050025	0.983041
1520	2673	0.0215108	0.98293
1520	2721	0.133067	0.98549
1520	2805	0.0795398	0.98833
1520	2883	0.022011	0.994339
1520	2903	0.002001	0.994654
1520	2935	0.0070035	0.995515
1520	2954	0.0010005	0.996363
1520	2971	0.00650325	0.997359
1520	2990	0.0010005	0.998373
1520	2991	0.0010005	0.998613
1520	2996	0.00450225	0.998816
1520	2999	0.00050025	0.998939
1520	3004	0.00150075	0.999079
1520	3009	0.00450225	0.999135
1520	3016	0.00250125	0.999591
1520	3021	0.00050025	0.999839
1520	3022	0.00050025	1
1530	-3	0.875896	0.156127
1530	471	0.114057	0.833223
1530	1056	0.0735368	0.869961
1530	1364	0.2006	0.906949
1530	1857	0.0555278	0.935708
1530	1962	0.06003	0.944154
1530	2282	0.107554	0.960159
1530	2376	0.0245123	0.969693
1530	2497	0.0610305	0.972093
1530	2673	0.0335168	0.980921
1530	2721	0.121561	0.983703
1530	2805	0.0675338	0.986568
1530	2883	0.0355178	0.993668
1530	2903	0.00050025	0.993863
1530	2935	0.00650325	0.9942
1530	2971	0.006003	0.996246
1530	2996	0.00750375	0.998021
1530	3009	0.014007	0.998301
1530	3024	0.00350175	0.999116
1530	3028	0.002001	0.999209
1530	3036	0.00250125	0.999803
1530	3037	0.002001	0.999899
1530	3038	0.00050025	0.999898
1530	3040	0.00050025	1
1540	-3	0.874285	0.157146
1540	471	0.148574	0.832709
1540	1056	0.078039	0.87051
1540	1364	0.207604	0.905691
1540	1857	0.0350175	0.934968
1540	1962	0.04002	0.944198
1540	2282	0.0765383	0.959619
1540	2376	0.0145073	0.968585
1540	2497	0.04002	0.971709
1540	2673	0.0230115	0.979868
1540	2721	0.144072	0.982179
1540	2805	0.0650325	0.9851
1540	2883	0.0535268	0.992408
1540	2935	0.00150075	0.993328
1540	2971	0.024012	0.995166
1540	2996	0.0125063	0.997313
1540	3009	0.0145073	0.997273
1540	3024	0.00050025	0.998111
1540	3028	0.00550275	0.998341
1540	3037	0.00650325	0.998945
1540	3040	0.00150075	0.998991
1540	3049	0.00350175	0.999283
1540	3056	0.00050025	0.999558
1540	3057	0.00050025	0.999615
1540	3060	0.0010005	0.999643
1540	3065	0.002001	0.999808
1540	3067	0.00050025	1
1550	-3	0.873036	0.157486
1550	471	0.125063	0.831534
1550	1056	0.0870435	0.86768
1550	1364	0.141071	0.903593
1550	1857	0.076038	0.933581
1550	1962	0.070035	0.943522
1550	2282	0.0765383	0.958439
1550	2376	0.0115058	0.968266
1550	2497	0.0470235	0.970903
1550	2673	0.0115058	0.978578
1550	2721	0.118559	0.98118
1550	2805	0.0650325	0.984273
1550	2883	0.0645323	0.991989
1550	2971	0.0330165	0.99434
1550	2996	0.0175088	0.99614
1550	3009	0.0230115	0.996125
1550	3028	0.0050025	0.997283
1550	3037	0.00750375	0.997978
1550	3057	0.00450225	0.998796
1550	3069	0.00450225	0.999115
1550	3074	0.00150075	0.999514
1550	3076	0.00250125	0.999323
1550	3081	0.0030015	0.999655
1550	3085	0.00250125	0.999698
1550	3086	0.0010005	0.999835
1550	3089	0.0010005	1
1560	-3	0.872274	0.158395
1560	471	0.0910455	0.82941
1560	1056	0.103052	0.866752
1560	1364	0.127564	0.901171
1560	1857	0.103052	0.93297
1560	1962	0.058029	0.942762
1560	2282	0.068034	0.957143
1560	2376	0.0090045	0.96705
1560	2497	0.0425213	0.96937
1560	2673	0.0190095	0.978131
1560	2721	0.127564	0.979673
1560	2805	0.0465233	0.982935
1560	2883	0.0575288	0.990713
1560	2971	0.0575288	0.993226
1560	2996	0.0190095	0.995195
1560	3009	0.0330165	0.995275
1560	3028	0.0105053	0.996326
1560	3037	0.0150075	0.996855
1560	3069	0.0050025	0.998389
1560	3081	0.0030015	0.99865
1560	3089	0.0010005	0.999086
1560	3093	0.002001	0.999134
1560	3106	0.00050025	0.999581
1560	3115	0.0010005	1
1570	-3	0.871841	0.159857
1570	471	0.08004	0.827445
1570	1056	0.117059	0.865978
1570	1364	0.154077	0.899966
1570	1857	0.11956	0.931574
1570	1962	0.0525263	0.941504
1570	2282	0.0670335	0.955788
1570	2376	0.0130065	0.966316
1570	2497	0.0395198	0.967865
1570	2673	0.0210105	0.976966
1570	2721	0.122561	0.978385
1570	2805	0.0425213	0.982565
1570	2883	0.0510255	0.989216
1570	2971	0.0425213	0.992305
1570	2996	0.0090045	0.994266
1570	3009	0.038019	0.994803
1570	3037	0.0090045	0.995546
1570	3069	0.004002	0.997615
1570	3081	0.00050025	0.997624
1570	3089	0.00550275	0.998123
1570	3115	0.0010005	0.998945
1570	3121	0.006003	0.999183
1570	3125	0.00350175	0.999363
1570	3131	0.0010005	0.99953
1570	3133	0.00050025	0.999906
1580	-3	0.872674	0.158944
1580	471	0.0710355	0.82596
1580	1056	0.112056	0.865313
1580	1364	0.209105	0.898479
1580	1857	0.130565	0.930578
1580	1962	0.0525263	0.939621
1580	2282	0.0605303	0.955013
1580	2376	0.016008	0.965385
1580	2497	0.0195098	0.966145
1580	2673	0.00450225	0.97623
1580	2721	0.107054	0.9771
1580	2805	0.0695348	0.981421
1580	2883	0.050025	0.988124
1580	2971	0.0270135	0.990791
1580	2996	0.008004	0.993191
1580	3009	0.04002	0.993665
1580	3037	0.0090045	0.994543
1580	3069	0.00050025	0.996559
1580	3121	0.004002	0.997974
1580	3131	0.0030015	0.998484
1580	3151	0.0030015	0.999694
1580	3152	0.0010005	0.999705
1580	3153	0.00150075	0.999713
1580	3158	0.0010005	0.999925
1590	-3	0.872996	0.158598
1590	471	0.08004	0.824501
1590	1056	0.114557	0.86198
1590	1364	0.178589	0.897286
1590	1857	0.177089	0.927914
1590	1962	0.030015	0.9392
1590	2282	0.0425213	0.954366
1590	2376	0.00450225	0.965083
1590	2497	0.0145073	0.964753
1590	2721	0.121561	0.976185
1590	2805	0.070035	0.980175
1590	2883	0.034017	0.987291
1590	2971	0.0185093	0.990419
1590	2996	0.016008	0.992553
1590	3009	0.034017	0.993231
1590	3037	0.018009	0.993224
1590	3121	0.0115058	0.996788
1590	3131	0.008004	0.997284
1590	3151	0.0135068	0.998696
1590	3153	0.00150075	0.998603
1590	3166	0.002001	0.999073
1590	3174	0.00350175	0.999478
1590	3175	0.00150075	0.999488
1590	3180	0.0010005	0.99976
1590	3181	0.00050025	1
1590	3182	0.00150075	1
1590	3184	0.0010005	1
1590	3185	0.0010005	1
1600	-3	0.872153	0.160466
1600	471	0.0530265	0.824756
1600	1056	0.10055	0.861863
1600	1364	0.130565	0.89598
1600	1857	0.241121	0.926238
1600	1962	0.0195098	0.93867
1600	2282	0.0530265	0.952481
1600	2376	0.0155078	0.964684
1600	2497	0.0050025	0.963934
1600	2721	0.132066	0.973881
1600	2805	0.058029	0.979946
1600	2883	0.0345173	0.986279
1600	2971	0.0455228	0.988863
1600	2996	0.0185093	0.991635
1600	3009	0.0310155	0.992556
1600	3037	0.0195098	0.992219
1600	3121	0.00850425	0.995575
1600	3131	0.0030015	0.995874
1600	3151	0.002001	0.997931
1600	3166	0.00250125	0.99808
1600	3175	0.0130065	0.998799
1600	3180	0.0030015	0.998788
1600	3182	0.00150075	0.998901
1600	3185	0.0010005	0.999044
1600	3186	0.0030015	0.999204
1600	3189	0.0010005	0.999085
1600	3198	0.002001	0.999679
1600	3200	0.00150075	0.999679
1600	3201	0.00050025	0.999796
1600	3202	0.00050025	0.999888
1610	-3	0.871591	0.161212
1610	471	0.0535268	0.822974
1610	1056	0.0955478	0.861901
1610	1364	0.152576	0.895567
1610	1857	0.196598	0.925091
1610	1962	0.0270135	0.937031
1610	2282	0.0530265	0.951001
1610	2376	0.0230115	0.963321
1610	2497	0.0010005	0.963021
1610	2721	0.170585	0.972501
1610	2805	0.0325163	0.978311
1610	2883	0.0230115	0.985085
1610	2971	0.0590295	0.98739
1610	2996	0.0110055	0.990551
1610	3009	0.0425213	0.991846
1610	3037	0.0210105	0.991473
1610	3121	0.0010005	0.995169
1610	3175	0.0215108	0.997874
1610	3180	0.00650325	0.9978
1610	3202	0.00450225	0.998813
1610	3203	0.00050025	0.999115
1610	3205	0.00350175	0.999181
1610	3217	0.0010005	0.99978
1620	-3	0.870209	0.161609
1620	471	0.076038	0.822801
1620	1056	0.0675338	0.861232
1620	1364	0.209605	0.893966
1620	1857	0.214607	0.924336
1620	1962	0.0215108	0.935701
1620	2282	0.0325163	0.949674
1620	2376	0.0125063	0.962264
1620	2721	0.161581	0.971198
1620	2805	0.0215108	0.976833
1620	2883	0.0165083	0.984804
1620	2971	0.0395198	0.9869
1620	2996	0.0110055	0.989884
1620	3009	0.0365183	0.991078
1620	3037	0.0270135	0.990311
1620	3175	0.0255128	0.996704
1620	3180	0.0050025	0.996944
1620	3202	0.00750375	0.997583
1620	3205	0.004002	0.998431
1620	3223	0.00050025	0.999131
1620	3228	0.0010005	0.999456
1620	3229	0.00250125	0.99952
1620	3232	0.00050025	0.999575
1620	3233	0.002001	0.999539
1620	3238	0.00050025	0.999921
1620	3239	0.0010005	0.999904
1620	3240	0.00050025	0.999905
1620	3241	0.00150075	0.999918
1620	3243	0.00050025	1
1630	-3	0.869794	0.162839
1630	471	0.0585293	0.820696
1630	1056	0.0655328	0.860055
1630	1364	0.226613	0.891288
1630	1857	0.2006	0.923741
1630	1962	0.0225113	0.935546
1630	2282	0.0350175	0.948354
1630	2376	0.0050025	0.96145
1630	2721	0.165583	0.969935
1630	2805	0.008004	0.975806
1630	2883	0.0235118	0.983976
1630	2971	0.0330165	0.985971
1630	2996	0.0290145	0.988999
1630	3009	0.0485243	0.990251
1630	3037	0.0205103	0.989444
1630	3175	0.0175088	0.995651
1630	3180	0.00150075	0.996295
1630	3202	0.0135068	0.99658
1630	3205	0.00150075	0.997384
1630	3223	0.0070035	0.997859
1630	3229	0.006003	0.998543
1630	3232	0.0010005	0.998453
1630	3244	0.0030015	0.999101
1630	3245	0.00050025	0.999031
1630	3250	0.0030015	0.99933
1630	3257	0.002001	0.999449
1630	3267	0.00150075	0.99969
1630	3269	0.00050025	0.999888
1640	-3	0.869725	0.161149
1640	471	0.0650325	0.818348
1640	1056	0.050025	0.86067
1640	1364	0.2001	0.890664
1640	1857	0.245123	0.920875
1640	1962	0.0325163	0.932923
1640	2282	0.0450225	0.947948
1640	2376	0.00450225	0.961028
1640	2721	0.153577	0.968836
1640	2805	0.0150075	0.974445
1640	2883	0.022011	0.982811
1640	2971	0.0090045	0.984202
1640	2996	0.0175088	0.988254
1640	3009	0.0490245	0.989264
1640	3037	0.044022	0.989116
1640	3175	0.0145073	0.994684
1640	3180	0.00250125	0.994769
1640	3202	0.0050025	0.995574
1640	3223	0.0010005	0.996758
1640	3244	0.004002	0.997988
1640	3250	0.0050025	0.998238
1640	3257	0.0030015	0.998525
1640	3267	0.00250125	0.998724
1640	3269	0.0010005	0.998971
1640	3273	0.0030015	0.998951
1640	3287	0.00250125	0.999593
1640	3288	0.00150075	0.999763
1640	3290	0.00250125	0.999928
1650	-3	0.868818	0.159877
1650	471	0.0630315	0.816594
1650	1056	0.076038	0.859235
1650	1364	0.178089	0.891385
1650	1857	0.275638	0.921884
1650	1962	0.0190095	0.933257
1650	2282	0.044022	0.946456
1650	2376	0.00350175	0.959958
1650	2721	0.138069	0.968426
1650	2805	0.00950475	0.974335
1650	2883	0.00350175	0.981734
1650	2971	0.018009	0.983228
1650	3009	0.0835418	0.988541
1650	3037	0.0410205	0.988473
1650	3175	0.0070035	0.993818
1650	3202	0.00050025	0.994605
1650	3244	0.0010005	0.997151
1650	3250	0.008004	0.997263
1650	3257	0.002001	0.997265
1650	3267	0.00150075	0.997744
1650	3269	0.00750375	0.997814
1650	3273	0.006003	0.998239
1650	3287	0.00350175	0.998541
1650	3290	0.00150075	0.998993
1650	3293	0.0010005	0.999113
1650	3294	0.002001	0.999151
1650	3299	0.00050025	0.999469
1650	3302	0.0010005	0.999561
1650	3304	0.00250125	0.999708
1650	3307	0.0010005	0.999896
1650	3310	0.0010005	1
1660	-3	0.868344	0.160102
1660	471	0.0730365	0.816381
1660	1056	0.0905453	0.859513
1660	1364	0.185093	0.889521
1660	1857	0.241121	0.91963
1660	1962	0.0205103	0.933177
1660	2282	0.0290145	0.945771
1660	2721	0.113557	0.96704
1660	2805	0.0125063	0.973101
1660	2883	0.00450225	0.980913
1660	2971	0.0345173	0.982086
1660	3009	0.088044	0.987396
1660	3037	0.032016	0.987583
1660	3175	0.0170085	0.993264
1660	3250	0.0090045	0.996444
1660	3257	0.006003	0.996304
1660	3267	0.0010005	0.996845
1660	3269	0.010005	0.996558
1660	3273	0.0070035	0.997134
1660	3287	0.0030015	0.997826
1660	3294	0.0130065	0.998411
1660	3302	0.00150075	0.998665
1660	3307	0.0010005	0.999071
1660	3312	0.0050025	0.999329
1660	3313	0.0010005	0.999095
1660	3322	0.00050025	0.999656
1660	3323	0.0010005	1
1670	-3	0.868651	0.160495
1670	471	0.0650325	0.816737
1670	1056	0.0915458	0.858355
1670	1364	0.185093	0.88786
1670	1857	0.245123	0.916945
1670	1962	0.0265133	0.931131
1670	2282	0.0435218	0.944281
1670	2721	0.109555	0.96708
1670	2805	0.0010005	0.972391
1670	2883	0.00150075	0.980085
1670	2971	0.0155078	0.981211
1670	3009	0.110555	0.986474
1670	3037	0.0230115	0.986483
1670	3175	0.02001	0.99249
1670	3250	0.00050025	0.995585
1670	3257	0.0050025	0.995034
1670	3269	0.010005	0.995666
1670	3273	0.0010005	0.996064
1670	3287	0.0170085	0.996444
1670	3294	0.0170085	0.997368
1670	3312	0.00450225	0.998235
1670	3322	0.004002	0.998689
1670	3331	0.00250125	0.999499
1670	3337	0.00050025	0.999894
1670	3340	0.00050025	1
1680	-3	0.869929	0.159163
1680	471	0.044022	0.814245
1680	1056	0.066033	0.858833
1680	1364	0.193597	0.88632
1680	1857	0.269635	0.916699
1680	1962	0.0245123	0.929379
1680	2282	0.0365183	0.94517
1680	2721	0.13907	0.966469
1680	2805	0.00050025	0.971115
1680	2971	0.0150075	0.980523
1680	3009	0.112556	0.985013
1680	3037	0.0170085	0.985663
1680	3175	0.0155078	0.991379
1680	3257	0.010005	0.993913
1680	3269	0.0135068	0.994736
1680	3273	0.0010005	0.995518
1680	3287	0.00750375	0.995536
1680	3294	0.0250125	0.996331
1680	3312	0.004002	0.997109
1680	3322	0.00350175	0.99771
1680	3345	0.00050025	0.999365
1680	3350	0.00050025	0.999795
1680	3351	0.00050025	1
1680	3352	0.00050025	1
1690	-3	0.869663	0.158753
1690	471	0.0555278	0.81467
1690	1056	0.0645323	0.858345
1690	1364	0.197599	0.885873
1690	1857	0.242621	0.915135
1690	1962	0.016008	0.928251
1690	2282	0.0395198	0.944558
1690	2721	0.195598	0.9664
1690	2971	0.00750375	0.979286
1690	3009	0.0805403	0.983644
1690	3037	0.0165083	0.9841
1690	3175	0.002001	0.990103
1690	3257	0.0070035	0.993279
1690	3269	0.006003	0.993653
1690	3287	0.0150075	0.994774
1690	3294	0.024012	0.995286
1690	3312	0.0110055	0.996099
1690	3322	0.0050025	0.996708
1690	3355	0.002001	0.999016
1690	3356	0.0030015	0.999213
1690	3359	0.00250125	0.999305
1690	3360	0.0030015	0.999351
1690	3363	0.00150075	0.999696
1690	3367	0.0010005	0.999835
1690	3369	0.00050025	0.999799
1690	3370	0.00050025	1
1690	3371	0.00050025	1
1700	-3	0.868413	0.159667
1700	471	0.0565283	0.812241
1700	1056	0.036018	0.858448
1700	1364	0.212106	0.886093
1700	1857	0.203102	0.914538
1700	1962	0.00950475	0.927163
1700	2282	0.0390195	0.943608
1700	2721	0.224112	0.965396
1700	2971	0.00650325	0.97821
1700	3009	0.107554	0.982645
1700	3037	0.00250125	0.983271
1700	3175	0.0010005	0.989343
1700	3257	0.008004	0.992504
1700	3269	0.0070035	0.992933
1700	3287	0.0030015	0.993681
1700	3294	0.034017	0.994244
1700	3312	0.0305153	0.995298
1700	3322	0.00350175	0.99606
1700	3363	0.00250125	0.998776
1700	3372	0.00250125	0.999169
1700	3374	0.00050025	0.999188
1700	3385	0.002001	0.999494
1700	3389	0.00050025	0.99955
1700	3390	0.00150075	0.999609
1700	3392	0.00250125	0.999688
1700	3393	0.0010005	0.999768
1700	3394	0.0010005	0.9999
1700	3395	0.00150075	1
1700	3396	0.0010005	1
1710	-3	0.868539	0.158509
1710	471	0.038019	0.812825
1710	1056	0.038019	0.856897
1710	1364	0.246123	0.882678
1710	1857	0.187094	0.912893
1710	1962	0.002001	0.924655
1710	2282	0.0310155	0.942556
1710	2721	0.216108	0.964223
1710	2971	0.008004	0.977409
1710	3009	0.11956	0.981565
1710	3037	0.006003	0.981625
1710	3175	0.00350175	0.988774
1710	3257	0.0010005	0.991483
1710	3269	0.010005	0.991924
1710	3287	0.0050025	0.992925
1710	3294	0.0255128	0.993671
1710	3312	0.0175088	0.99456
1710	3322	0.006003	0.994913
1710	3374	0.00550275	0.998423
1710	3392	0.0030015	0.998625
1710	3396	0.0030015	0.998999
1710	3397	0.006003	0.998954
1710	3401	0.004002	0.999326
1710	3403	0.00350175	0.999361
1710	3405	0.00650325	0.999561
1710	3406	0.0030015	0.999611
1710	3410	0.0030015	0.99965
1710	3411	0.00150075	0.999806
1710	3412	0.00050025	0.999808
1710	3414	0.00050025	1
1720	-3	0.867145	0.158046
1720	471	0.0565283	0.810469
1720	1056	0.0345173	0.856841
1720	1364	0.188594	0.881906
1720	1857	0.193097	0.911689
1720	2282	0.0230115	0.940684
1720	2721	0.2001	0.962755
1720	2971	0.00550275	0.976524
1720	3009	0.172586	0.980643
1720	3037	0.0145073	0.980395
1720	3269	0.0205103	0.989999
1720	3294	0.016008	0.992818
1720	3312	0.0195098	0.993843
1720	3322	0.0105053	0.994075
1720	3374	0.00450225	0.997655
1720	3392	0.004002	0.997473
1720	3396	0.00450225	0.99821
1720	3397	0.00550275	0.998031
1720	3401	0.0010005	0.998481
1720	3403	0.006003	0.99831
1720	3405	0.00950475	0.998545
1720	3411	0.00250125	0.998719
1720	3418	0.002001	0.999134
1720	3420	0.0050025	0.999314
1720	3428	0.0010005	0.999699
1730	-3	0.866171	0.159532
1730	471	0.038019	0.811986
1730	1056	0.0425213	0.855358
1730	1364	0.183092	0.879708
1730	1857	0.171086	0.909723
1730	2282	0.00450225	0.939593
1730	2721	0.187094	0.962236
1730	2971	0.00650325	0.974855
1730	3009	0.215108	0.980229
1730	3037	0.008004	0.980286
1730	3269	0.0555278	0.989044
1730	3294	0.0050025	0.991906
1730	3312	0.0245123	0.992544
1730	3322	0.0050025	0.993179
1730	3374	0.00050025	0.996518
1730	3392	0.00550275	0.996776
1730	3396	0.002001	0.997084
1730	3397	0.0010005	0.997128
1730	3403	0.0150075	0.997118
1730	3405	0.0165083	0.99761
1730	3418	0.00250125	0.997938
1730	3420	0.0010005	0.998384
1730	3432	0.00550275	0.999099
1730	3438	0.002001	0.99954
1730	3440	0.0030015	0.999813
1740	-3	0.865761	0.160365
1740	471	0.0410205	0.811826
1740	1056	0.0470235	0.854996
1740	1364	0.194097	0.877183
1740	1857	0.195098	0.908839
1740	2721	0.176588	0.96138
1740	2971	0.0110055	0.973613
1740	3009	0.184092	0.978366
1740	3269	0.0485243	0.98843
1740	3294	0.00850425	0.990996
1740	3312	0.00450225	0.99114
1740	3322	0.0145073	0.992329
1740	3392	0.0050025	0.995961
1740	3403	0.0310155	0.995933
1740	3405	0.0170085	0.996675
1740	3418	0.002001	0.996906
1740	3432	0.00850425	0.998175
1740	3440	0.00250125	0.998946
1740	3444	0.0010005	0.99911
1740	3447	0.00250125	0.999244
1740	3453	0.00250125	0.999545
1740	3456	0.00150075	0.999611
1740	3460	0.00150075	0.999828
1740	3463	0.00050025	0.999906
1750	-3	0.864164	0.161044
1750	471	0.0450225	0.81289
1750	1056	0.0305153	0.855274
1750	1364	0.235618	0.875663
1750	1857	0.129065	0.907381
1750	2721	0.201601	0.96128
1750	2971	0.00450225	0.972734
1750	3009	0.165083	0.976301
1750	3269	0.0445223	0.98747
1750	3294	0.0170085	0.989195
1750	3312	0.00450225	0.990171
1750	3322	0.0110055	0.991246
1750	3392	0.0110055	0.994921
1750	3403	0.0505253	0.995289
1750	3405	0.0110055	0.995708
1750	3418	0.00050025	0.99578
1750	3432	0.012006	0.996784
1750	3440	0.002001	0.997968
1750	3447	0.00250125	0.998261
1750	3453	0.00250125	0.998358
1750	3456	0.0050025	0.998569
1750	3460	0.00650325	0.998798
1750	3471	0.002001	0.999355
1750	3473	0.00050025	0.999604
1750	3475	0.00050025	0.999738
1750	3476	0.004002	0.999699
1750	3478	0.00050025	0.99982
1750	3479	0.0010005	0.999891
1760	-3	0.861544	0.164503
1760	471	0.0535268	0.811856
1760	1056	0.0305153	0.854652
1760	1364	0.237119	0.87317
1760	1857	0.141071	0.90726
1760	2721	0.193097	0.96045
1760	2971	0.00550275	0.971989
1760	3009	0.2006	0.975415
1760	3269	0.0270135	0.986119
