Generation number	Allele number	Frequency	Activity
8040	162	1.0005	0.946053
8050	-3	0	0.613697
8050	162	1.0005	0.942531
8060	-3	0	0.612486
8060	162	1.0005	0.939346
8070	-3	0	0.61383
8070	162	1.0005	0.937969
8080	-3	0	0.613476
8080	162	1.0005	0.934276
8090	-3	0	0.615546
8090	162	1.0005	0.931336
8100	-3	0	0.61423
8100	162	1.0005	0.92885
8110	-3	0	0.613979
8110	162	1.0005	0.927161
8120	-3	0	0.613981
8120	162	1.0005	0.924316
8130	-3	0	0.614613
8130	162	1.0005	0.921073
8140	-3	0	0.615104
8140	162	1.0005	0.918434
8150	-3	0	0.615793
8150	162	1.0005	0.914496
8160	-3	0	0.615263
8160	162	1.0005	0.911778
8170	-3	0	0.616268
8170	162	1.0005	0.90985
8180	-3	0	0.6164
8180	162	1.0005	0.906491
8190	-3	0	0.61463
8190	162	1.0005	0.902159
8200	-3	0	0.614959
8200	162	1.0005	0.898914
8210	-3	0	0.613509
8210	162	1.0005	0.895103
8220	-3	0	0.611304
8220	162	1.0005	0.889984
8230	-3	0	0.611229
8230	162	1.0005	0.885501
8240	-3	0	0.610718
8240	162	1.0005	0.881359
8250	-3	0	0.610511
8250	162	1.0005	0.876065
8260	-3	0	0.610976
8260	162	1.0005	0.871665
8270	-3	0	0.611426
8270	162	1.0005	0.868736
8280	-3	0	0.609582
8280	162	1.0005	0.864053
8290	-3	0	0.608161
8290	162	1.0005	0.86049
8300	-3	0	0.607475
8300	162	1.0005	0.855591
8310	-3	0	0.606993
8310	162	1.0005	0.852656
8320	-3	0	0.606914
8320	162	1.0005	0.848751
8330	-3	0	0.606332
8330	162	1.0005	0.846801
8340	-3	0	0.603952
8340	162	1.0005	0.841244
8350	-3	0	0.603813
8350	162	1.0005	0.837024
8360	-3	0	0.602875
8360	162	1.0005	0.835443
8370	-3	0	0.604182
8370	162	1.0005	0.830929
8380	-3	0	0.603485
8380	162	1.0005	0.82579
8390	-3	0	0.601726
8390	162	1.0005	0.821351
8400	-3	0	0.603551
8400	162	1.0005	0.818739
8410	-3	0	0.602697
8410	162	1.0005	0.81383
8420	-3	0	0.603098
8420	162	1.0005	0.808899
8430	-3	0	0.602788
8430	162	1.0005	0.804823
8440	-3	0	0.602497
8440	162	1.0005	0.799599
8450	-3	0	0.600586
8450	162	0.998499	0.793948
8450	175	0.002001	0.999733
8460	-3	0	0.601451
8460	162	0.998999	0.787938
8460	175	0.00150075	0.998875
8470	-3	0	0.60166
8470	162	0.993497	0.783909
8470	175	0.0070035	0.997994
8480	-3	0	0.602036
8480	162	0.998499	0.779922
8480	175	0.002001	0.997114
8490	-3	0	0.602636
8490	162	0.997499	0.776429
8490	175	0.0030015	0.996139
8500	-3	0	0.602912
8500	162	1.0005	0.770943
8510	-3	0	0.602448
8510	162	1.0005	0.764355
8520	-3	0	0.601649
8520	162	1.0005	0.757055
8530	-3	0	0.601513
8530	162	1.0005	0.751544
8540	-3	0	0.599915
8540	162	1.0005	0.74517
8550	-3	0	0.600307
8550	162	1.0005	0.739444
8560	-3	0	0.599663
8560	162	1.0005	0.733955
8570	-3	0	0.597664
8570	162	1.0005	0.729201
8580	-3	0	0.597209
8580	162	1.0005	0.722211
8590	-3	0	0.595661
8590	162	1.0005	0.715234
8600	-3	0	0.594601
8600	162	0.9995	0.70871
8600	177	0.0010005	0.999885
8610	-3	0	0.593784
8610	162	0.992996	0.702364
8610	177	0.00750375	0.998753
8620	-3	0	0.593939
8620	162	0.986993	0.698235
8620	177	0.0135068	0.997859
8630	-3	0	0.594132
8630	162	0.98099	0.691823
8630	177	0.0195098	0.996986
8640	-3	0	0.594151
8640	162	0.971986	0.685814
8640	177	0.0270135	0.995894
8640	179	0.00150075	1
8650	-3	0	0.5918
8650	162	0.97949	0.678688
8650	177	0.0210105	0.995003
8660	-3	0	0.591796
8660	162	0.992996	0.674421
8660	177	0.0070035	0.993906
8660	181	0.00050025	0.999614
8670	-3	0	0.591878
8670	162	0.976988	0.668769
8670	177	0.0235118	0.993069
8680	-3	0	0.590646
8680	162	0.968984	0.663166
8680	177	0.0315158	0.99168
8690	-3	0	0.590509
8690	162	0.935968	0.657728
8690	177	0.0645323	0.990915
8700	-3	0	0.59156
8700	162	0.886443	0.649988
8700	177	0.114057	0.99058
8710	-3	0	0.593149
8710	162	0.866933	0.64654
8710	177	0.133567	0.989948
8720	-3	0	0.592644
8720	162	0.86093	0.642521
8720	177	0.13957	0.988748
8730	-3	0	0.594209
8730	162	0.791396	0.63722
8730	177	0.209105	0.987815
8740	-3	0	0.592856
8740	162	0.768384	0.631501
8740	177	0.232116	0.986713
8750	-3	0	0.592538
8750	162	0.715858	0.626578
8750	177	0.284642	0.985516
8760	-3	0	0.594051
8760	162	0.636318	0.620416
8760	177	0.364182	0.98469
8770	-3	0	0.593021
8770	162	0.576788	0.616164
8770	177	0.423712	0.98346
8780	-3	0	0.590643
8780	162	0.534767	0.613606
8780	177	0.465733	0.982858
8790	-3	0	0.59232
8790	162	0.461731	0.611584
8790	177	0.538769	0.980736
8800	-3	0	0.592975
8800	162	0.388694	0.608065
8800	177	0.611806	0.980415
8810	-3	0	0.591283
8810	162	0.345173	0.605787
8810	177	0.655328	0.979284
8820	-3	0	0.591634
8820	162	0.309655	0.605241
8820	177	0.690845	0.978926
8830	-3	0	0.589488
8830	162	0.205103	0.6049
8830	177	0.795398	0.978039
8840	-3	0	0.588299
8840	162	0.18009	0.603341
8840	177	0.82041	0.976474
8850	-3	0	0.588132
8850	162	0.153577	0.601594
8850	177	0.846923	0.974866
8860	-3	0	0.588664
8860	162	0.144572	0.599072
8860	177	0.855928	0.972929
8870	-3	0	0.587198
8870	162	0.158579	0.596015
8870	177	0.841921	0.971405
8880	-3	0	0.586414
8880	162	0.163582	0.593958
8880	177	0.836918	0.970759
8890	-3	0	0.586758
8890	162	0.168584	0.592689
8890	177	0.830915	0.970084
8890	185	0.0010005	1
8900	-3	0	0.588137
8900	162	0.0890445	0.592598
8900	177	0.911456	0.969188
8910	-3	0	0.588901
8910	162	0.0730365	0.59129
8910	177	0.927464	0.967159
8920	-3	0	0.590032
8920	162	0.0650325	0.58989
8920	177	0.935468	0.965588
8930	-3	0	0.590352
8930	162	0.0450225	0.590733
8930	177	0.955478	0.964169
8940	-3	0	0.58856
8940	162	0.0325163	0.588756
8940	177	0.967984	0.961475
8950	-3	0	0.5898
8950	162	0.0415208	0.588093
8950	177	0.958979	0.958565
8960	-3	0	0.590152
8960	162	0.0335168	0.587311
8960	177	0.966983	0.956479
8970	-3	0	0.590849
8970	162	0.0485243	0.585294
8970	177	0.951976	0.953623
8980	-3	0	0.592043
8980	162	0.032016	0.583966
8980	177	0.968484	0.951553
8990	-3	0	0.590531
8990	162	0.0315158	0.583491
8990	177	0.968984	0.94907
9000	-3	0	0.590675
9000	162	0.0415208	0.581475
9000	177	0.958979	0.946464
9010	-3	0	0.588528
9010	162	0.0435218	0.580045
9010	177	0.956978	0.945171
9020	-3	0	0.590975
9020	162	0.0385193	0.578785
9020	177	0.961981	0.94245
9030	-3	0	0.588936
9030	162	0.0205103	0.579408
9030	177	0.97999	0.940125
9040	-3	0	0.589493
9040	162	0.0125063	0.579379
9040	177	0.987994	0.93811
9050	-3	0	0.590087
9050	162	0.0125063	0.579335
9050	177	0.987994	0.93479
9060	-3	0	0.59062
9060	162	0.0010005	0.578094
9060	177	0.9995	0.931719
9070	-3	0	0.591098
9070	177	1.0005	0.929965
9080	-3	0	0.591236
9080	177	1.0005	0.92703
9090	-3	0	0.591696
9090	177	1.0005	0.923843
9100	-3	0	0.590871
9100	177	1.0005	0.920749
9110	-3	0	0.591785
9110	177	1.0005	0.918526
9120	-3	0	0.591482
9120	177	1.0005	0.915424
9130	-3	0	0.590221
9130	177	1.0005	0.912798
9140	-3	0	0.590732
9140	177	1.0005	0.910414
9150	-3	0	0.590899
9150	177	1.0005	0.907476
9160	-3	0	0.590166
9160	177	1.0005	0.904461
9170	-3	0	0.591112
9170	177	1.0005	0.901514
9180	-3	0	0.594217
9180	177	1.0005	0.899514
9190	-3	0	0.594719
9190	177	1.0005	0.895465
9200	-3	0	0.595016
9200	177	1.0005	0.891185
9210	-3	0	0.596649
9210	177	1.0005	0.887383
9220	-3	0	0.598405
9220	177	1.0005	0.882568
9230	-3	0	0.597513
9230	177	0.996998	0.87794
9230	193	0.00350175	0.999083
9240	-3	0	0.598559
9240	177	1.0005	0.874726
9250	-3	0	0.598686
9250	177	1.0005	0.870799
9260	-3	0	0.597455
9260	177	1.0005	0.866755
9270	-3	0	0.598136
9270	177	1.0005	0.86156
9280	-3	0	0.599459
9280	177	1.0005	0.854999
9290	-3	0	0.597875
9290	177	1.0005	0.849134
9300	-3	0	0.594708
9300	177	1.0005	0.845715
9310	-3	0	0.594326
9310	177	1.0005	0.841074
9320	-3	0	0.593762
9320	177	1.0005	0.837356
9330	-3	0	0.591064
9330	177	0.9995	0.832239
9330	201	0.0010005	0.999629
9340	-3	0	0.591048
9340	177	1.0005	0.827621
9350	-3	0	0.588271
9350	177	1.0005	0.824636
9360	-3	0	0.588266
9360	177	1.0005	0.819337
9370	-3	0	0.5875
9370	177	1.0005	0.813406
9380	-3	0	0.587264
9380	177	1.0005	0.806788
9390	-3	0	0.587245
9390	177	1.0005	0.801315
9400	-3	0	0.587359
9400	177	1.0005	0.794781
9410	-3	0	0.58688
9410	177	1.0005	0.787167
9420	-3	0	0.586696
9420	177	0.998499	0.782241
9420	203	0.00050025	1
9420	204	0.00150075	1
9430	-3	0	0.588171
9430	177	0.995498	0.776454
9430	203	0.0050025	0.999106
9440	-3	0	0.589922
9440	177	0.998999	0.771069
9440	203	0.00150075	0.99812
9450	-3	0	0.590309
9450	177	0.9995	0.765441
9450	205	0.0010005	0.999365
9460	-3	0	0.58849
9460	177	1.0005	0.761939
9470	-3	0	0.58892
9470	177	1.0005	0.756757
9480	-3	0	0.587529
9480	177	1.0005	0.750626
9490	-3	0	0.585206
9490	177	1	0.743626
9490	207	0.00050025	0.999908
9500	-3	0	0.582923
9500	177	1.0005	0.737308
9510	-3	0	0.58331
9510	177	1.0005	0.729243
9520	-3	0	0.58261
9520	177	1.0005	0.723571
9530	-3	0	0.58352
9530	177	1.0005	0.717975
9540	-3	0	0.584219
9540	177	1.0005	0.711707
9550	-3	0	0.581905
9550	177	1.0005	0.705669
9560	-3	0	0.583084
9560	177	1.0005	0.698485
9570	-3	0	0.5835
9570	177	1.0005	0.693195
9580	-3	0	0.58271
9580	177	1.0005	0.687636
9590	-3	0	0.581399
9590	177	1.0005	0.681655
9600	-3	0	0.581876
9600	177	1.0005	0.674057
9610	-3	0	0.584326
9610	177	1.0005	0.669919
9620	-3	0	0.584219
9620	177	1.0005	0.664349
9630	-3	0	0.583776
9630	177	1.0005	0.65769
9640	-3	0	0.582406
9640	177	1.0005	0.652729
9650	-3	0	0.582975
9650	177	1.0005	0.646899
9660	-3	0	0.584407
9660	177	1.0005	0.64061
9670	-3	0	0.584485
9670	177	1.0005	0.633559
9680	-3	0	0.584228
9680	177	1.0005	0.626256
9690	-3	0	0.58435
9690	177	0.997999	0.619011
9690	211	0.00250125	0.999095
9700	-3	0	0.584809
9700	177	0.998499	0.610655
9700	211	0.002001	0.997984
9710	-3	0	0.585134
9710	177	1.0005	0.603279
9720	-3	0	0.58436
9720	177	1.0005	0.597889
9730	-3	0	0.583688
9730	177	1.0005	0.592649
9740	-3	0	0.583554
9740	177	1.0005	0.5864
9750	-3	0	0.585182
9750	177	1.0005	0.579655
9760	-3	0	0.584714
9760	177	1.0005	0.571685
9770	-3	0	0.585372
9770	177	1.0005	0.564862
9780	-3	0	0.583826
9780	177	1	0.558024
9780	213	0.00050025	0.999759
9790	-3	0	0.58289
9790	177	1.0005	0.551591
9800	-3	0	0.582566
9800	177	1.0005	0.545528
9810	-3	0	0.582522
9810	177	1.0005	0.539558
9820	-3	0	0.583381
9820	177	1.0005	0.534161
9830	-3	0	0.584956
9830	177	1.0005	0.528107
9840	-3	0	0.583393
9840	177	1.0005	0.523913
9850	-3	0	0.582736
9850	177	1.0005	0.518463
9860	-3	0	0.581705
9860	177	1.0005	0.512218
9870	-3	0	0.582364
9870	177	1.0005	0.50482
9880	-3	0	0.582131
9880	177	1.0005	0.498607
9890	-3	0	0.581813
9890	177	1.0005	0.490944
9900	-3	0	0.582659
9900	177	1.0005	0.484809
9910	-3	0	0.583486
9910	177	1.0005	0.477769
9920	-3	0	0.581539
9920	177	1.0005	0.470014
9930	-3	0	0.582097
9930	177	1.0005	0.464601
9940	-3	0	0.582282
9940	177	1.0005	0.456324
9950	-3	0	0.581498
9950	177	1.0005	0.448821
9960	-3	0	0.581643
9960	177	1.0005	0.441054
9970	-3	0	0.582422
9970	177	1.0005	0.433296
9980	-3	0	0.582194
9980	177	1.0005	0.425015
9990	-3	0	0.580293
9990	177	1.0005	0.417839
