Generation number	Allele number	Frequency	Activity
9760	-3	0	0.588965
9760	21	1.0005	0.852223
9770	-3	0	0.586239
9770	21	1.0005	0.846833
9780	-3	0	0.586371
9780	21	1.0005	0.841975
9790	-3	0	0.587621
9790	21	1.0005	0.837995
9800	-3	0	0.587896
9800	21	1.0005	0.83229
9810	-3	0	0.588605
9810	21	1.0005	0.829005
9820	-3	0	0.588368
9820	21	1.0005	0.824134
9830	-3	0	0.588554
9830	21	1.0005	0.819251
9840	-3	0	0.589182
9840	21	1.0005	0.813943
9850	-3	0	0.589796
9850	21	1.0005	0.808849
9860	-3	0	0.590219
9860	21	1.0005	0.804376
9870	-3	0	0.590239
9870	21	1.0005	0.800444
9880	-3	0	0.591809
9880	21	1.0005	0.793989
9890	-3	0	0.591298
9890	21	1.0005	0.790063
9900	-3	0	0.590425
9900	21	1.0005	0.78513
9910	-3	0	0.591514
9910	21	1.0005	0.78106
9920	-3	0	0.588265
9920	21	1.0005	0.775346
9930	-3	0	0.58772
9930	21	1.0005	0.770014
9940	-3	0	0.587911
9940	21	1.0005	0.765469
9950	-3	0	0.588894
9950	21	1.0005	0.759209
9960	-3	0	0.589873
9960	21	1.0005	0.754101
9970	-3	0	0.58872
9970	21	1.0005	0.750813
9980	-3	0	0.588839
9980	21	1.0005	0.744899
9990	-3	0	0.588232
9990	21	1.0005	0.738868
