Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
7160	1	1	0.0527	1.8299	0.121706	0.761395	0.000182559	0.116716
7170	1	1	0.0528913	1.80982	0.122994	0.761515	0.000122994	0.115368
7180	1	1	0.0528013	1.79549	0.123602	0.758173	0.000185403	0.11804
7190	1	1	0.0526962	1.80693	0.122624	0.76168	6.13121e-05	0.115635
7200	1	1	0.0526312	1.84723	0.11976	0.765569	0.000179641	0.114491
7210	1	1	0.0526675	1.84715	0.120098	0.763946	0.000120098	0.115835
7220	1	1	0.0527263	1.86354	0.118659	0.764343	0.000118659	0.116879
7230	1	1	0.052545	1.87719	0.117806	0.768157	5.89032e-05	0.113978
7240	1	1	0.0524925	1.91497	0.115274	0.768761	0.000172911	0.115793
7250	1	1	0.0524862	1.82273	0.12178	0.762102	0.000243561	0.115874
7260	1	1	0.052585	1.88481	0.117488	0.763849	0.000176232	0.118487
7270	1	1	0.0527975	1.90115	0.116185	0.766643	0.000116185	0.117056
7280	1	1	0.0528562	1.82845	0.121308	0.761994	6.06538e-05	0.116637
7290	1	1	0.052875	1.88652	0.117323	0.763067	0.000293307	0.119317
7300	1	1	0.053155	1.81255	0.122466	0.763089	0.000122466	0.114322
7310	1	1	0.0530588	1.75851	0.12635	0.75646	0.00012635	0.117064
7320	1	1	0.0529763	1.79025	0.124339	0.76133	0.000186509	0.114144
7330	1	1	0.0530813	1.82181	0.121721	0.761183	0.000182582	0.116913
7340	1	1	0.0534125	1.83721	0.120605	0.761201	0.000180908	0.118012
7350	1	1	0.0537225	1.73801	0.128148	0.752483	0.000192221	0.119177
7360	1	1	0.0537625	1.79527	0.123923	0.759279	0.000185885	0.116612
7370	1	1	0.0539437	1.87551	0.124805	0.757254	0.000124805	0.117816
7380	1	1	0.0539975	1.85254	0.119517	0.760966	5.97586e-05	0.119457
7390	1	1	0.05395	1.77964	0.124797	0.755897	0.000124797	0.119181
7400	1	1	0.0540375	1.76036	0.126494	0.755297	0.000126494	0.118082
7410	1	1	0.05407	1.7624	0.126048	0.758997	6.30239e-05	0.114893
7420	1	1	0.0538913	1.7684	0.12566	0.758733	6.28299e-05	0.115544
7430	1	1	0.0536425	1.79204	0.12377	0.768488	6.1885e-05	0.10768
7440	1	1	0.0535613	1.70084	0.130813	0.754268	0	0.114919
7450	1	1	0.0535462	1.76619	0.125628	0.759234	0.000125628	0.115013
7460	1	1	0.05341	1.73996	0.127575	0.751993	6.37877e-05	0.120367
7470	1	1	0.0532788	1.85045	0.119524	0.761669	0	0.118807
7480	1	1	0.0533075	1.82971	0.121073	0.759186	0.000242145	0.119499
7490	1	1	0.0532888	1.86441	0.119524	0.76376	0.000478097	0.116237
7500	1	1	0.053345	1.73147	0.128254	0.754906	6.41272e-05	0.116776
7510	1	1	0.0533912	1.79829	0.123175	0.758207	0.000123175	0.118495
7520	1	1	0.0533375	1.87519	0.11773	0.766188	0.00011773	0.115964
7530	1	1	0.0533313	1.77555	0.1254	0.757352	6.26999e-05	0.117186
7540	1	1	0.0533275	1.93766	0.120605	0.759151	0.000120605	0.120123
7550	1	1	0.0530462	1.80378	0.122384	0.763064	0.000244768	0.114307
7560	1	1	0.0531338	1.78984	0.12335	0.757987	6.16751e-05	0.118601
7570	1	1	0.0529763	1.78657	0.123419	0.762666	6.17093e-05	0.113854
7580	1	1	0.05303	1.77307	0.124657	0.760721	6.23286e-05	0.11456
7590	1	1	0.0532	1.72034	0.128833	0.757666	6.44164e-05	0.113437
7600	1	1	0.0530287	1.8033	0.122933	0.762923	6.14666e-05	0.114082
7610	1	1	0.053005	1.82496	0.120562	0.761468	6.02809e-05	0.117909
7620	1	1	0.053025	1.77987	0.123847	0.761038	0.000247693	0.114868
7630	1	1	0.05303	1.79579	0.122722	0.759097	0.000122722	0.118059
7640	1	1	0.053185	1.76763	0.124618	0.760857	0.000186928	0.114337
7650	1	1	0.0533612	1.7327	0.127356	0.75745	6.3678e-05	0.11513
7660	1	1	0.0534463	1.81453	0.121426	0.761277	0.000182138	0.117115
7670	1	1	0.0532437	1.83692	0.120149	0.761444	0	0.118407
7680	1	1	0.0531013	1.83328	0.120265	0.765905	6.01323e-05	0.11377
7690	1	1	0.0530637	1.85567	0.11854	0.762624	0.000177809	0.118658
7700	1	1	0.05303	1.77966	0.123985	0.760461	0	0.115554
7710	1	1	0.05271	1.86023	0.118036	0.760033	0.000118036	0.121813
7720	1	1	0.0531263	1.77917	0.123916	0.757869	6.19579e-05	0.118154
7730	1	1	0.05311	1.8117	0.121359	0.762379	0.000121359	0.116141
7740	1	1	0.0528737	1.78563	0.123449	0.756867	0	0.119684
7750	1	1	0.0528425	1.73833	0.127073	0.755385	0.000190609	0.117352
7760	1	1	0.0527487	1.83833	0.119531	0.766017	5.97657e-05	0.114392
7770	1	1	0.052695	1.77175	0.124293	0.757318	0.00018644	0.118203
7780	1	1	0.0526662	1.78693	0.123198	0.758162	0.000307996	0.118332
7790	1	1	0.0524988	1.78845	0.123396	0.756787	6.16979e-05	0.119756
7800	1	1	0.0524762	1.79652	0.122234	0.766288	6.11172e-05	0.111417
7810	1	1	0.0526412	1.90883	0.114857	0.767358	0.000172285	0.117613
7820	1	1	0.0527325	1.84449	0.119289	0.76512	5.96445e-05	0.115531
7830	1	1	0.0527937	1.85098	0.118842	0.763444	0.000178264	0.117535
7840	1	1	0.0529725	1.78503	0.123198	0.763028	0.000307996	0.113466
7850	1	1	0.0530712	1.80607	0.121603	0.75947	0.000182404	0.118745
7860	1	1	0.0531025	1.73891	0.126968	0.757618	0.000190452	0.115223
7870	1	1	0.0529237	1.85917	0.118085	0.763476	0.000177127	0.118262
7880	1	1	0.0529488	1.8148	0.121242	0.761518	6.06208e-05	0.11718
7890	1	1	0.0528775	1.83642	0.119861	0.75878	0.000119861	0.121239
7900	1	1	0.0526875	1.78177	0.12348	0.758165	0	0.118355
7910	1	1	0.05265	1.87308	0.117137	0.765843	0	0.11702
7920	1	1	0.0526375	1.8408	0.119225	0.764531	5.96125e-05	0.116185
7930	1	1	0.0524675	1.82361	0.120475	0.763749	0	0.115776
7940	1	1	0.0524188	1.80713	0.121736	0.762128	0.000121736	0.116014
7950	1	1	0.0525275	1.8019	0.122122	0.761495	0.000244245	0.116138
7960	1	1	0.0526975	1.79511	0.122775	0.758686	0.000122775	0.118416
7970	1	1	0.0527262	1.84678	0.11966	0.761577	0.00011966	0.118643
7980	1	1	0.0525762	1.77938	0.123755	0.762515	0.000123755	0.113607
7990	1	1	0.052535	1.83971	0.119432	0.764421	0.000119432	0.116028
8000	1	1	0.0526388	1.79746	0.122436	0.758984	0.000183655	0.118396
8010	1	1	0.0525238	1.86032	0.118113	0.763421	0.000413394	0.118054
8020	1	1	0.0523763	1.80501	0.122182	0.762295	0.000183273	0.11534
8030	1	1	0.0522137	1.77781	0.123801	0.761684	0.000185701	0.11433
8040	1	1	0.05224	1.82717	0.120584	0.758772	0.000120584	0.120523
8050	1	1	0.0522525	1.78908	0.123221	0.76089	0.000123221	0.115766
8060	1	1	0.0520788	1.77433	0.124116	0.758471	0.000124116	0.117289
8070	1	1	0.0520125	1.81491	0.121021	0.758562	0	0.120416
8080	1	1	0.0521225	1.83101	0.120409	0.762854	0.000180614	0.116556
8090	1	1	0.0517712	1.77834	0.123762	0.758416	0.000247525	0.117574
8100	1	1	0.0518637	1.83114	0.119954	0.76213	0.000119954	0.117795
8110	1	1	0.05156	1.79248	0.122812	0.761314	6.14062e-05	0.115812
8120	1	1	0.0518738	1.80285	0.122041	0.762448	0.000122041	0.115389
8130	1	1	0.0520188	1.84078	0.119396	0.762462	0.000417885	0.117724
8140	1	1	0.0521762	1.74434	0.126422	0.756321	0.000189633	0.117067
8150	1	1	0.0518813	1.82588	0.120438	0.76376	0.000120438	0.115681
8160	1	1	0.0519762	1.76639	0.124766	0.755583	0.000124766	0.119526
8170	1	1	0.052135	1.73746	0.126952	0.759744	0.000126952	0.113178
8180	1	1	0.051995	1.79659	0.122451	0.758832	6.12257e-05	0.118655
8190	1	1	0.0519075	1.80786	0.121566	0.763008	0.000121566	0.115305
8200	1	1	0.0520262	1.81428	0.121227	0.757849	0.000242454	0.120681
8210	1	1	0.0522337	1.79624	0.122888	0.759816	0	0.117296
8220	1	1	0.052395	1.78209	0.123709	0.758644	6.18544e-05	0.117585
8230	1	1	0.0524663	1.77759	0.123755	0.759111	6.18774e-05	0.117072
8240	1	1	0.0523075	1.83225	0.120012	0.761236	6.0006e-05	0.118692
8250	1	1	0.0520738	1.79991	0.122272	0.765055	6.11359e-05	0.112612
8260	1	1	0.0519662	1.82335	0.12062	0.761836	0.00012062	0.117424
8270	1	1	0.0519213	1.76999	0.124254	0.7605	0.000248509	0.114998
8280	1	1	0.0519225	1.81084	0.121544	0.763476	0.000121544	0.114859
8290	1	1	0.0517625	1.77432	0.12437	0.758659	0.000373111	0.116597
8300	1	1	0.0515475	1.81088	0.121803	0.76084	0.000121803	0.117235
8310	1	1	0.0514363	1.85005	0.118708	0.766975	0.000296771	0.114019
8320	1	1	0.0512663	1.7602	0.124977	0.76167	0.000124977	0.113229
8330	1	1	0.0512338	1.78111	0.123426	0.761108	0.000123426	0.115342
8340	1	1	0.05123	1.7728	0.123931	0.761247	0.000309828	0.114512
8350	1	1	0.0513575	1.81407	0.121036	0.761983	0.000181554	0.1168
8360	1	1	0.0513825	1.79036	0.122873	0.761012	6.14364e-05	0.116053
8370	1	1	0.05143	1.8222	0.120671	0.763425	0.000181006	0.115723
8380	1	1	0.05143	1.82893	0.120562	0.758876	0.000180843	0.120381
8390	1	1	0.0509587	1.85303	0.118765	0.762945	5.93824e-05	0.11823
8400	1	1	0.0510937	1.79432	0.122451	0.763301	0	0.114247
8410	1	1	0.0515487	1.81769	0.120846	0.760846	0.000120846	0.118187
8420	1	1	0.05145	1.80397	0.121981	0.76476	0.000121981	0.113137
8430	1	1	0.0517063	1.80046	0.122197	0.767092	6.10986e-05	0.110649
8440	1	1	0.0517625	1.70387	0.129887	0.757371	0.000129887	0.112612
8450	1	1	0.051615	1.78548	0.123411	0.759657	0.000185117	0.116747
8460	1	1	0.051665	1.75974	0.125282	0.753195	0.000187923	0.121336
8470	1	1	0.05182	1.75946	0.125502	0.757154	0.000125502	0.117219
8480	1	1	0.0517675	1.77753	0.124386	0.762734	6.21929e-05	0.112818
8490	1	1	0.0517762	1.75097	0.125953	0.755652	0.000125953	0.118269
8500	1	1	0.0515613	1.78061	0.123893	0.759153	6.19464e-05	0.116893
8510	1	1	0.0516375	1.73857	0.127041	0.754113	0.000254081	0.118592
8520	1	1	0.0515963	1.7774	0.123831	0.757662	0.000185747	0.118321
8530	1	1	0.0514638	1.7145	0.128725	0.755551	0.000193087	0.115531
8540	1	1	0.0514212	1.78316	0.123495	0.760296	0.000432232	0.115776
8550	1	1	0.0515813	1.82966	0.120373	0.764791	0.00018056	0.114655
8560	1	1	0.0514162	1.76346	0.125731	0.757528	0	0.116741
8570	1	1	0.0513225	1.77403	0.124533	0.759527	0.0001868	0.115753
8580	1	1	0.051305	1.75068	0.126247	0.757354	6.31233e-05	0.116336
8590	1	1	0.05107	1.82438	0.120671	0.766864	6.03355e-05	0.112405
8600	1	1	0.0509312	1.74763	0.126048	0.753892	0	0.120061
8610	1	1	0.0507638	1.79145	0.122812	0.760823	6.14062e-05	0.116303
8620	1	1	0.050655	1.79568	0.122609	0.760422	0.000122609	0.116846
8630	1	1	0.0504	1.79026	0.123183	0.754804	0.000184775	0.121828
8640	1	1	0.05036	1.78263	0.124386	0.756017	0.000124386	0.119473
8650	1	1	0.0504225	1.79671	0.122474	0.756093	0.000244948	0.121188
8660	1	1	0.0502163	1.8869	0.116266	0.763341	0	0.120393
8670	1	1	0.05019	1.82639	0.120048	0.763866	0.000120048	0.115966
8680	1	1	0.050385	1.85192	0.118322	0.763001	5.91611e-05	0.118618
8690	1	1	0.05029	1.82572	0.120171	0.764586	0.000240341	0.115003
8700	1	1	0.0503737	1.78933	0.122707	0.762869	6.13535e-05	0.114363
8710	1	1	0.0505213	1.82749	0.119998	0.768225	0.000239995	0.111538
8720	1	1	0.0504525	1.91839	0.114064	0.767081	5.70321e-05	0.118798
8730	1	1	0.0504137	1.76822	0.124953	0.756529	0.000124953	0.118393
8740	1	1	0.0503888	1.76007	0.125078	0.760851	6.25391e-05	0.114009
8750	1	1	0.0503987	1.81592	0.120736	0.763658	0.000181105	0.115424
8760	1	1	0.0503712	1.8389	0.119104	0.764054	0.000238209	0.116603
8770	1	1	0.0504363	1.81704	0.120751	0.760309	0.000181127	0.118759
8780	1	1	0.05031	1.77833	0.123701	0.763916	6.18506e-05	0.112321
8790	1	1	0.0505488	1.83808	0.11976	0.766647	5.98802e-05	0.113533
8800	1	1	0.0505888	1.73319	0.127194	0.756042	6.3597e-05	0.116701
8810	1	1	0.0504138	1.79303	0.122699	0.760307	0.000245399	0.116748
8820	1	1	0.0503638	1.82648	0.120171	0.765247	0.000180256	0.114402
8830	1	1	0.0503413	1.83696	0.119674	0.760232	5.98372e-05	0.120034
8840	1	1	0.050575	1.7268	0.128057	0.760533	0.000128057	0.111282
8850	1	1	0.0504988	1.80667	0.121855	0.760312	0.000121855	0.117712
8860	1	1	0.05085	1.78138	0.123609	0.760878	6.18047e-05	0.115451
8870	1	1	0.0507337	1.81036	0.121249	0.766535	6.06244e-05	0.112155
8880	1	1	0.0508925	1.80286	0.121929	0.765592	0.000182893	0.112297
8890	1	1	0.0507613	1.73745	0.126711	0.75849	0.000190066	0.11461
8900	1	1	0.05087	1.8408	0.119182	0.76527	0.000178774	0.115369
8910	1	1	0.0508463	1.8181	0.120839	0.761827	0.000120839	0.117213
8920	1	1	0.050965	1.77745	0.123877	0.764138	0.000371632	0.111614
8930	1	1	0.0508788	1.81418	0.121551	0.763887	0.000182326	0.114379
8940	1	1	0.0507275	1.75383	0.125794	0.755016	0.000188691	0.119001
8950	1	1	0.0507963	1.73891	0.126847	0.756263	0.000190271	0.116699
8960	1	1	0.05065	1.77473	0.123977	0.76153	0	0.114493
8970	1	1	0.050545	1.80906	0.121359	0.761711	6.06796e-05	0.116869
8980	1	1	0.0505288	1.71444	0.128659	0.760051	0	0.11129
8990	1	1	0.0505512	1.85701	0.117938	0.771671	0.000235877	0.110154
9000	1	1	0.0504462	1.78171	0.123472	0.758736	0.000185208	0.117607
9010	1	1	0.0503087	1.78919	0.12288	0.761674	0.00012288	0.115323
9020	1	1	0.0504513	1.85173	0.118406	0.765852	0.000296016	0.115446
9030	1	1	0.0503	1.83773	0.119424	0.763958	0.000238849	0.116379
9040	1	1	0.0501425	1.84462	0.118927	0.765832	0.000297318	0.114943
9050	1	1	0.049945	1.90268	0.115207	0.775749	0.000115207	0.108929
9060	1	1	0.0500537	1.91724	0.114384	0.769745	0.000171576	0.115699
9070	1	1	0.0499187	1.84652	0.11914	0.764997	0.00023828	0.115625
9080	1	1	0.0498737	1.80555	0.121795	0.767127	0.000121795	0.110955
9090	1	1	0.0498675	1.81732	0.121043	0.766447	0.000181565	0.112328
9100	1	1	0.04979	1.85778	0.118127	0.768177	0.000236253	0.113461
9110	1	1	0.0499575	1.84412	0.11892	0.765846	0.000297301	0.114936
9120	1	1	0.0500938	1.85243	0.118406	0.767095	0.000177609	0.114321
9130	1	1	0.0502375	1.88745	0.116009	0.770186	5.80046e-05	0.113747
9140	1	1	0.0505575	1.82017	0.120605	0.76295	0.000180908	0.116264
9150	1	1	0.0507075	1.80027	0.122018	0.765725	6.10091e-05	0.112196
9160	1	1	0.05064	1.8487	0.118694	0.768427	0.000118694	0.11276
9170	1	1	0.0506438	1.78122	0.123747	0.760054	0.000185621	0.116013
9180	1	1	0.05088	1.79969	0.122272	0.762242	6.11359e-05	0.115425
9190	1	1	0.0507825	1.80213	0.121892	0.764749	6.09459e-05	0.113298
9200	1	1	0.0510125	1.78642	0.123206	0.759133	6.16029e-05	0.1176
9210	1	1	0.0509812	1.75718	0.125597	0.756908	0.000188395	0.117307
9220	1	1	0.0510275	1.88714	0.116401	0.764696	0.000174601	0.118729
9230	1	1	0.0510987	1.79318	0.123024	0.75672	6.1512e-05	0.120194
9240	1	1	0.0510825	1.78592	0.123525	0.762584	0.000247051	0.113643
9250	1	1	0.0510063	1.84031	0.119382	0.766191	0.000119382	0.114308
9260	1	1	0.0508562	1.79833	0.122264	0.763296	0.000244529	0.114195
9270	1	1	0.0510163	1.8349	0.119696	0.766294	0.000119696	0.113891
9280	1	1	0.0509913	1.77373	0.124193	0.76006	6.20964e-05	0.115686
9290	1	1	0.05088	1.79567	0.122429	0.764447	6.12145e-05	0.113063
9300	1	1	0.05067	1.77595	0.123785	0.762085	6.18927e-05	0.114068
9310	1	1	0.05102	1.77918	0.123755	0.756203	0.000185632	0.119856
9320	1	1	0.05089	1.75196	0.12562	0.762326	0.00012562	0.111928
9330	1	1	0.0507575	1.77584	0.123885	0.75861	0	0.117505
9340	1	1	0.0507512	1.83174	0.120366	0.766069	0.000120366	0.113445
9350	1	1	0.0508537	1.7622	0.125227	0.761756	0.000250454	0.112767
9360	1	1	0.0510025	1.82241	0.120489	0.763359	6.02446e-05	0.116091
9370	1	1	0.05073	1.71385	0.128725	0.756002	0.000128725	0.115144
9380	1	1	0.0510075	1.78104	0.123381	0.759223	0.000185071	0.117212
9390	1	1	0.0509	1.81399	0.120963	0.764062	0.000181444	0.114794
9400	1	1	0.0508087	1.78815	0.12285	0.758354	0.000184275	0.118612
9410	1	1	0.0508663	1.75059	0.125644	0.756753	6.2822e-05	0.11754
9420	1	1	0.0508612	1.79291	0.12282	0.761054	0.00018423	0.115942
9430	1	1	0.0505825	1.82897	0.120236	0.765601	6.01178e-05	0.114104
9440	1	1	0.0505338	1.8152	0.121139	0.765233	0.000302847	0.113325
9450	1	1	0.0504063	1.85223	0.118378	0.765019	0.000118378	0.116484
9460	1	1	0.05018	1.89295	0.115427	0.77157	0.00017314	0.11283
9470	1	1	0.0502525	1.91299	0.114325	0.77135	0.00022865	0.114096
9480	1	1	0.0503913	1.86093	0.117682	0.769579	0.000235363	0.112504
9490	1	1	0.050455	1.79155	0.122474	0.760563	6.1237e-05	0.116901
9500	1	1	0.0500313	1.84892	0.118441	0.770757	0	0.110802
9510	1	1	0.0501237	1.83719	0.119318	0.76399	0	0.116693
9520	1	1	0.0503275	1.83859	0.119432	0.7689	5.97158e-05	0.111609
9530	1	1	0.0503925	1.83254	0.119954	0.76261	0.000179932	0.117255
9540	1	1	0.050315	1.86222	0.117897	0.768215	0.000117897	0.11377
9550	1	1	0.0502838	1.88507	0.116151	0.767698	0.000348452	0.115802
9560	1	1	0.0502487	1.74728	0.125794	0.761935	0.000125794	0.112145
9570	1	1	0.0502138	1.85244	0.118301	0.762924	0	0.118774
9580	1	1	0.0499113	1.85543	0.117765	0.763764	0.000176647	0.118295
9590	1	1	0.0502113	1.88935	0.11566	0.767349	0.00011566	0.116875
9600	1	1	0.0503337	1.80792	0.121426	0.759456	0.000121426	0.118997
9610	1	1	0.0504812	1.79307	0.122624	0.761189	6.13121e-05	0.116125
9620	1	1	0.0506113	1.83611	0.119567	0.764214	0.000119567	0.1161
9630	1	1	0.0506513	1.81819	0.120525	0.760697	0	0.118778
9640	1	1	0.0505275	1.84376	0.11909	0.769441	0.000178635	0.11129
9650	1	1	0.0505825	1.82743	0.120026	0.760067	6.00132e-05	0.119846
9660	1	1	0.0506275	1.81024	0.120985	0.76166	0.000120985	0.117234
9670	1	1	0.0505175	1.82506	0.120098	0.764427	0.000120098	0.115355
9680	1	1	0.0507362	1.84232	0.119261	0.767979	0.000119261	0.112642
9690	1	1	0.0507337	1.8049	0.121996	0.759668	6.09979e-05	0.118275
9700	1	1	0.050715	1.79902	0.121974	0.763737	0.000365921	0.113923
9710	1	1	0.05082	1.81994	0.120649	0.762744	0.000180974	0.116426
9720	1	1	0.051095	1.82511	0.120192	0.763341	6.00962e-05	0.116406
9730	1	1	0.0510512	1.78215	0.123434	0.755663	0.000246868	0.120657
9740	1	1	0.0510687	1.74787	0.125976	0.751197	0.000125976	0.122701
9750	1	1	0.050985	1.79814	0.122227	0.764958	0.000366681	0.112449
9760	1	1	0.0511413	1.75285	0.125857	0.75483	0.000125857	0.119187
9770	1	1	0.05113	1.80048	0.122055	0.759307	0.000427194	0.118211
9780	1	1	0.0511025	1.74281	0.126366	0.757187	0.000126366	0.11632
9790	1	1	0.0509962	1.81947	0.120489	0.766251	0.000120489	0.113139
9800	1	1	0.0508687	1.85729	0.117994	0.766726	0.000176991	0.115103
9810	1	1	0.05087	1.80335	0.121832	0.757127	0.000243665	0.120797
9820	1	1	0.0507638	1.79229	0.122918	0.758405	0.000184377	0.118493
9830	1	1	0.0509238	1.82208	0.12178	0.761432	0.000182671	0.116605
9840	1	1	0.0508887	1.80686	0.121448	0.76172	0.000242895	0.11659
9850	1	1	0.05076	1.77642	0.123632	0.762997	0.000185448	0.113185
9860	1	1	0.0507675	1.77928	0.123442	0.763116	0.000246883	0.113196
9870	1	1	0.0506987	1.81869	0.12054	0.764887	0.00018081	0.114392
9880	1	1	0.0509712	1.81732	0.120824	0.763306	0.000241648	0.115629
9890	1	1	0.0510387	1.83404	0.119847	0.760307	0.00017977	0.119667
9900	1	1	0.0510787	1.8028	0.122063	0.756179	0.000122063	0.121636
9910	1	1	0.0511425	1.78375	0.123191	0.75984	0.000123191	0.116846
9920	1	1	0.05106	1.81691	0.120941	0.76223	0.000120941	0.116708
9930	1	1	0.0511263	1.80185	0.122048	0.762739	0.000122048	0.115091
9940	1	1	0.0510063	1.76239	0.124961	0.757201	0.000124961	0.117713
9950	1	1	0.0511675	1.76777	0.12451	0.754903	6.22549e-05	0.120525
9960	1	1	0.051205	1.7704	0.124502	0.761765	0.000249004	0.113484
9970	1	1	0.0512175	1.82274	0.121021	0.764432	0.000302554	0.114244
9980	1	1	0.0512875	1.75006	0.126342	0.758181	6.31712e-05	0.115414
9990	1	1	0.0514062	1.67796	0.131865	0.752489	6.59326e-05	0.11558
