Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6670	2	1.003	0.97032	1.48093	0.941176	0.0451765	0.000470588	0.0131765
6680	1	0.999	0.969018	1.4771	0.947867	0.0379147	0.0014218	0.0127962
6690	1	0.999	0.967346	1.49656	0.946074	0.0425733	0.000946074	0.0104068
6700	1	0.999	0.965374	1.47378	0.944733	0.0410959	0.0028342	0.0113368
6710	1	0.999	0.964007	1.47582	0.951475	0.036156	0.00142721	0.010942
6720	1	0.999	0.962192	1.48512	0.9298	0.0543933	0.0023245	0.0134821
6730	1	0.999	0.961162	1.48621	0.94162	0.0451977	0.00188324	0.0112994
6740	1	0.999	0.959147	1.48331	0.942951	0.0433758	0.0018859	0.0117869
6750	1	0.999	0.957216	1.48868	0.947418	0.037423	0.00236855	0.0127901
6760	1	0.999	0.954866	1.47307	0.947418	0.0445287	0.000473709	0.00757935
6770	1	0.999	0.952809	1.48363	0.942063	0.044277	0.000942063	0.0127179
6780	1	0.999	0.94997	1.48268	0.948317	0.036036	0.00237079	0.0132764
6790	1	0.999	0.946337	1.46846	0.943396	0.0419811	0.00188679	0.0127358
6800	1	0.999	0.943738	1.46534	0.946074	0.0435194	0.00141911	0.0089877
6810	1	0.999	0.941527	1.45795	0.941176	0.0437647	0.00235294	0.0127059
6820	1	0.999	0.939661	1.47402	0.938527	0.0459878	0.00234632	0.0131394
6830	1	0.999	0.936717	1.46296	0.935454	0.0467727	0.000467727	0.0173059
6840	1	0.999	0.934532	1.4555	0.937207	0.0501406	0.00187441	0.0107779
6850	1	0.999	0.93099	1.46897	0.946074	0.0411542	0.0037843	0.0089877
6860	1	0.999	0.928064	1.46954	0.93985	0.0422932	0.0018797	0.0159774
6870	1	0.999	0.924305	1.44773	0.943841	0.0453044	0.00141576	0.00943841
6880	1	0.999	0.922734	1.45189	0.940291	0.0456041	0.000940291	0.0131641
6890	1	0.999	0.919605	1.44679	0.943841	0.0405852	0.00330345	0.0122699
6900	1	0.999	0.918753	1.44073	0.94518	0.039225	0.00425331	0.0113422
6910	1	0.999	0.915624	1.45087	0.938967	0.0455399	0.00234742	0.0131455
6920	1	0.999	0.913613	1.464	0.933707	0.0513539	0.000466853	0.0144725
6930	1	0.999	0.909821	1.43238	0.946522	0.0440133	0.000946522	0.00851869
6940	1	0.999	0.906422	1.44165	0.941176	0.0395294	0.00188235	0.0174118
6950	1	0.999	0.904033	1.45447	0.935891	0.0463266	0.00421151	0.0135704
6960	1	0.999	0.901183	1.43075	0.94162	0.047081	0.00329567	0.00800377
6970	1	0.999	0.897763	1.4459	0.939408	0.0474401	0.00281822	0.0103335
6980	1	0.999	0.89444	1.42264	0.944287	0.0391879	0.000472144	0.0160529
6990	2	1.00803	0.890479	1.42588	0.930665	0.0474639	0.001396	0.0204746
7000	1	0.999	0.887062	1.42617	0.93633	0.0463483	0.00140449	0.0159176
7010	1	0.999	0.884011	1.42175	0.938967	0.043662	0.00375587	0.013615
7020	1	0.999	0.880449	1.4107	0.932836	0.048041	0.00279851	0.0163246
7030	1	0.999	0.874551	1.43617	0.932401	0.044289	0.004662	0.018648
7040	1	0.999	0.869361	1.41131	0.927644	0.0487013	0.00185529	0.0217996
7050	1	0.999	0.86521	1.41486	0.931099	0.0493482	0.0027933	0.0167598
7060	1	0.999	0.860113	1.41795	0.922509	0.0502768	0.00461255	0.0226015
7070	1	0.999	0.854762	1.39966	0.934143	0.0448389	0.00280243	0.0182158
7080	1	0.999	0.851986	1.38655	0.928505	0.0487465	0.00232126	0.0204271
7090	1	0.999	0.846816	1.39475	0.930665	0.0549093	0.001396	0.0130293
7100	1	0.999	0.842646	1.37962	0.935016	0.0500234	0.00187003	0.0130902
7110	1	0.999	0.835859	1.3702	0.933707	0.0466853	0.00140056	0.0182073
7120	2	1.002	0.832426	1.37322	0.926355	0.0449282	0.000926355	0.0277906
7130	1	0.999	0.829275	1.34257	0.937207	0.0388941	0.00140581	0.022493
7140	1	0.999	0.825953	1.34682	0.928074	0.0510441	0.000928074	0.0199536
7150	2	1	0.820269	1.34758	0.925497	0.0536789	0.00231374	0.0185099
7160	1	0.999	0.815308	1.33852	0.942063	0.0353274	0.000471032	0.0221385
7170	1	0.999	0.810215	1.33956	0.925497	0.0522906	0.00138825	0.0208237
7180	1	0.999	0.804987	1.33137	0.93633	0.0463483	0.00140449	0.0159176
7190	1	0.999	0.799267	1.33365	0.920387	0.0515416	0.00322135	0.0248504
7200	2	1	0.793614	1.32214	0.911162	0.0587699	0.0022779	0.0277904
7210	2	1	0.789634	1.29469	0.925926	0.049537	0.00231481	0.0222222
7220	1	0.999	0.7817	1.29033	0.928936	0.0450534	0.000928936	0.0250813
7230	1	0.999	0.776541	1.26972	0.922084	0.0484094	0.00461042	0.0248963
7240	1	0.999	0.771971	1.27494	0.925926	0.0449074	0.00324074	0.0259259
7250	1	0.999	0.766223	1.26256	0.923361	0.0544783	0.0023084	0.0198523
7260	1	0.999	0.761882	1.25232	0.914495	0.0539552	0.00502972	0.0265203
7270	1	0.999	0.756482	1.25677	0.922509	0.0530443	0.000922509	0.023524
7280	1	0.999	0.751711	1.23993	0.920387	0.0487805	0.00322135	0.0276116
7290	1	0.999	0.745269	1.21914	0.923361	0.0493998	0.00323176	0.0240074
7300	1	0.999	0.737898	1.23125	0.917852	0.0532354	0.00275356	0.0261588
7310	1	0.999	0.730858	1.22638	0.91617	0.0554283	0.00137426	0.027027
7320	1	0.999	0.724138	1.19924	0.920387	0.0469397	0.00276116	0.0299126
7330	1	0.999	0.715849	1.18741	0.91954	0.0524138	0.00321839	0.0248276
7340	1	0.999	0.709975	1.21012	0.920387	0.0520018	0.00322135	0.0243902
7350	1	0.999	0.70294	1.20023	0.910747	0.0560109	0.00318761	0.0300546
7360	1	0.999	0.697037	1.17655	0.907441	0.0558076	0.00499093	0.0317604
7370	1	0.999	0.691244	1.16141	0.918274	0.0472911	0.00321396	0.0312213
7380	1	0.999	0.684672	1.14879	0.923788	0.0508083	0.00369515	0.021709
7390	1	0.999	0.680211	1.1779	0.907853	0.055833	0.00272356	0.0335906
7400	1	0.999	0.672981	1.16237	0.911162	0.0528474	0.00182232	0.0341686
7410	1	0.999	0.665125	1.16245	0.907029	0.0548753	0.00226757	0.0358277
7420	1	0.999	0.660934	1.15128	0.904568	0.0587969	0.00361827	0.0330167
7430	1	0.999	0.653892	1.1374	0.901307	0.0617395	0.00225327	0.0347003
7440	1	0.999	0.648836	1.14224	0.903751	0.0582919	0.00406688	0.0338906
7450	1	0.999	0.641698	1.11085	0.905797	0.0643116	0.0013587	0.0285326
7460	1	0.999	0.6352	1.1219	0.900495	0.0585322	0.00270149	0.038271
7470	1	0.999	0.628718	1.08669	0.910747	0.0551002	0.00182149	0.0323315
7480	1	0.999	0.624128	1.09888	0.907441	0.0549002	0.00181488	0.0358439
7490	1	0.999	0.616865	1.08543	0.901713	0.0617674	0.00225428	0.0342651
7500	1	0.999	0.611287	1.09637	0.891266	0.0659537	0.0013369	0.0414439
7510	1	0.999	0.603712	1.08297	0.898473	0.0619946	0.00224618	0.0372866
7520	1	0.999	0.597032	1.07744	0.893256	0.0643144	0.000446628	0.041983
7530	1	0.999	0.589415	1.0681	0.886132	0.0695614	0.00177226	0.0425343
7540	1	0.999	0.581376	1.07095	0.893256	0.057615	0.000893256	0.0482358
7550	1	0.999	0.573557	1.04915	0.888099	0.071048	0.0017762	0.0390764
7560	1	0.999	0.564754	1.01599	0.902935	0.0573363	0.000902935	0.0388262
7570	1	0.999	0.558073	1.01219	0.892857	0.0629464	0.00178571	0.0424107
7580	1	0.999	0.550438	1.03312	0.88574	0.0664305	0.00221435	0.0456156
7590	1	0.999	0.541792	1.01333	0.8726	0.0711169	0.0021815	0.0541012
7600	1	0.999	0.535356	0.991974	0.880669	0.0700132	0.00176134	0.0475561
7610	1	0.999	0.527256	1.00065	0.883002	0.0732892	0.00220751	0.0415011
7620	1	0.999	0.518888	0.967576	0.877963	0.0676032	0.00131694	0.0531168
7630	1	0.999	0.51264	0.985053	0.877963	0.0689201	0.00131694	0.0517998
7640	1	0.999	0.504517	0.970926	0.865801	0.0813853	0.0021645	0.0506494
7650	1	0.999	0.498374	0.966443	0.862441	0.0741699	0.0021561	0.0612333
7660	1	0.999	0.490899	0.94007	0.880282	0.0660211	0.00264085	0.0510563
7670	1	0.999	0.483325	0.920714	0.881057	0.0718062	0.000881057	0.0462555
7680	1	0.999	0.476568	0.934541	0.862069	0.0831897	0.0012931	0.0534483
7690	2	1.00702	0.47031	0.915412	0.878735	0.0738137	0.000439367	0.0470123
7700	2	1.05545	0.475686	0.963808	0.866927	0.0775899	0.00303424	0.0524491
7710	2	1.22544	0.510105	1.11358	0.864304	0.0855661	0.00388937	0.0462403
7720	2	1.46782	0.558246	1.26042	0.894855	0.064877	0.00178971	0.0384787
7730	2	1.78658	0.624432	1.3823	0.890869	0.0668151	0.00356347	0.0387528
7740	2	1.99749	0.720277	1.5364	0.911577	0.053783	0.00227894	0.032361
7750	2	1.85942	0.790144	1.60412	0.932836	0.0447761	0.00233209	0.020056
7760	3	1.68088	0.833959	1.63074	0.92081	0.0497238	0.00276243	0.0267035
7770	2	1.49376	0.873173	1.59355	0.950119	0.0346793	0.00142518	0.0137767
7780	2	1.37898	0.896266	1.59569	0.946074	0.0392621	0.00141911	0.013245
7790	2	1.24343	0.924674	1.60007	0.944287	0.0424929	0.00141643	0.0118036
7800	2	1.19352	0.935525	1.5813	0.94162	0.0409605	0.00235405	0.0150659
7810	2	1.08643	0.961135	1.59058	0.946522	0.0402272	0.00283956	0.0104117
7820	2	1.03045	0.974592	1.54173	0.950119	0.0394299	0.00190024	0.00855107
7830	2	1.01714	0.976562	1.56756	0.937207	0.0510778	0.00281162	0.00890347
7840	1	0.999	0.980004	1.57551	0.944287	0.0448536	0.00283286	0.00802644
7850	1	0.999	0.978767	1.53198	0.940291	0.048425	0.000940291	0.0103432
7860	1	0.999	0.977484	1.51226	0.943841	0.0481359	0.00188768	0.00613497
7870	2	1	0.976492	1.55916	0.951928	0.0409329	0.000951928	0.00618753
7880	1	0.999	0.97574	1.53962	0.944287	0.0439093	0.003305	0.00849858
7890	1	0.999	0.974936	1.51848	0.94162	0.0466102	0.00329567	0.00847458
7900	1	0.999	0.973984	1.5296	0.94518	0.044896	0.00283554	0.00708885
7910	1	0.999	0.971855	1.52301	0.949668	0.0389364	0.00237417	0.00902184
7920	1	0.999	0.970757	1.53795	0.942951	0.0452617	0.00330033	0.00848656
7930	1	0.999	0.969682	1.52369	0.94162	0.0456685	0.00235405	0.0103578
7940	1	0.999	0.966957	1.53381	0.943841	0.0396413	0.00330345	0.0132138
7950	1	0.999	0.96454	1.50455	0.950119	0.0375297	0.00190024	0.0104513
7960	1	0.999	0.963398	1.51661	0.943841	0.0420009	0.00377537	0.0103823
7970	1	0.999	0.960889	1.52377	0.95057	0.0384981	0.003327	0.00760456
7980	1	0.999	0.959781	1.49768	0.948767	0.0417457	0.00237192	0.00711575
7990	1	0.999	0.957713	1.51578	0.947867	0.043128	0.00379147	0.00521327
8000	1	0.999	0.955895	1.50589	0.943396	0.045283	0.00283019	0.00849057
8010	1	0.999	0.953852	1.51439	0.941176	0.0442353	0.00188235	0.0127059
8020	1	0.999	0.951268	1.50059	0.949668	0.0384615	0.002849	0.00902184
8030	1	0.999	0.94919	1.49505	0.947867	0.0379147	0.00189573	0.0123223
8040	1	0.999	0.946526	1.49735	0.949668	0.0413105	0.0014245	0.00759734
8050	1	0.999	0.943003	1.49565	0.949217	0.0379687	0.00284765	0.00996678
8060	1	0.999	0.939816	1.51123	0.946074	0.038316	0.00236518	0.013245
8070	1	0.999	0.938438	1.50107	0.931966	0.0507922	0.00232992	0.0149115
8080	1	0.999	0.934744	1.50637	0.941176	0.0385882	0.00235294	0.0178824
8090	1	0.999	0.931802	1.50786	0.940291	0.0446638	0.00423131	0.0108134
8100	1	0.999	0.929315	1.4955	0.94518	0.0439509	0.00189036	0.00897921
8110	1	0.999	0.927625	1.46926	0.951928	0.0328415	0.00333175	0.0118991
8120	1	0.999	0.924779	1.47125	0.93985	0.0460526	0.00234962	0.0117481
8130	1	0.999	0.921533	1.47336	0.944733	0.0410959	0.00330657	0.0108644
8140	1	0.999	0.918893	1.46304	0.95057	0.0351711	0.00190114	0.0123574
8150	1	0.999	0.914954	1.48105	0.95511	0.0358166	0.00191022	0.00716332
8160	1	0.999	0.912234	1.45045	0.948767	0.038425	0.00189753	0.0109108
8170	1	0.999	0.910305	1.45942	0.94518	0.0382798	0.00141777	0.0151229
8180	1	0.999	0.906945	1.46937	0.942951	0.0433758	0.00141443	0.0122584
8190	1	0.999	0.90261	1.49062	0.940734	0.042333	0.00235183	0.0145814
8200	1	0.999	0.899363	1.47144	0.936768	0.0454333	0.000936768	0.0168618
8210	1	0.999	0.89555	1.46429	0.942063	0.0400377	0.00235516	0.015544
8220	1	0.999	0.890429	1.4903	0.929368	0.0483271	0.00371747	0.0185874
8230	1	0.999	0.885944	1.46416	0.933707	0.0471522	0.00326797	0.015873
8240	1	0.999	0.8818	1.44663	0.952381	0.0338095	0.000952381	0.0128571
8250	1	0.999	0.876503	1.43611	0.934579	0.0471963	0.00373832	0.014486
8260	1	0.999	0.872101	1.42787	0.939408	0.0450916	0.00328793	0.0122123
8270	1	0.999	0.869171	1.41651	0.942063	0.0409797	0.00141309	0.015544
8280	1	0.999	0.864485	1.45214	0.933271	0.0480635	0.00139991	0.0172655
8290	1	0.999	0.86092	1.43095	0.934579	0.0457944	0.00233645	0.0172897
8300	1	0.999	0.856019	1.41861	0.948317	0.0331911	0.00284495	0.0156472
8310	1	0.999	0.853083	1.43951	0.924642	0.050393	0.00369857	0.0212668
8320	1	0.999	0.849176	1.43931	0.931099	0.0465549	0.00465549	0.0176909
8330	1	0.999	0.847225	1.41703	0.937207	0.0421743	0.00328022	0.0173383
8340	1	0.999	0.841665	1.43339	0.929368	0.0483271	0.00371747	0.0185874
8350	1	0.999	0.837442	1.40436	0.940734	0.0329257	0.00470367	0.0216369
8360	1	0.999	0.83586	1.41233	0.940291	0.0404325	0.00376117	0.0155148
8370	1	0.999	0.831344	1.40269	0.920387	0.0533824	0.00322135	0.0230097
8380	1	0.999	0.826203	1.39945	0.927644	0.0487013	0.000463822	0.0231911
8390	1	0.999	0.821762	1.39344	0.941176	0.0442353	0.00188235	0.0127059
8400	1	0.999	0.819148	1.39103	0.9298	0.04649	0.0027894	0.0209205
8410	1	0.999	0.814237	1.38719	0.933707	0.0471522	0.00280112	0.0163399
8420	1	0.999	0.809303	1.37283	0.931966	0.0475303	0.00139795	0.0191053
8430	1	0.999	0.805225	1.38477	0.931532	0.043782	0.00232883	0.0223568
8440	1	0.999	0.799999	1.35988	0.928936	0.0450534	0.00371575	0.0222945
8450	2	1.003	0.794756	1.3813	0.930665	0.0442066	0.002792	0.022336
8460	2	1.002	0.788648	1.37681	0.938967	0.041784	0.00187793	0.0173709
8470	2	1.01308	0.7858	1.37352	0.935016	0.0472183	0.00233754	0.0154278
8480	2	1.003	0.780747	1.35976	0.933707	0.0448179	0.00140056	0.0200747
8490	2	1.00501	0.777477	1.35126	0.926355	0.0560445	0.000463177	0.0171376
8500	1	0.999	0.771328	1.31438	0.938086	0.0422139	0.00187617	0.0178236
8510	1	0.999	0.764737	1.31307	0.936768	0.0388759	0.00140515	0.0229508
8520	1	0.999	0.757434	1.29455	0.930665	0.0460679	0.00325733	0.0200093
8530	1	0.999	0.75192	1.30951	0.931099	0.0451583	0.00139665	0.0223464
8540	1	0.999	0.745543	1.28396	0.921234	0.0488254	0.00368494	0.0262552
8550	1	0.999	0.739814	1.28464	0.927644	0.0487013	0.00185529	0.0217996
8560	1	0.999	0.734322	1.26221	0.9298	0.0506741	0.0027894	0.0167364
8570	1	0.999	0.729566	1.25606	0.924214	0.0471349	0.00231054	0.0263401
8580	1	0.999	0.722573	1.2505	0.927644	0.0435993	0.000927644	0.0278293
8590	1	0.999	0.715592	1.23966	0.917852	0.0541533	0.00229463	0.0256999
8600	2	1.001	0.709356	1.22217	0.922084	0.0488704	0.00230521	0.0267404
8610	2	1.0141	0.704939	1.23749	0.928505	0.0450325	0.00185701	0.0246054
8620	2	1.02634	0.702631	1.24671	0.904159	0.0673599	0.00316456	0.0253165
8630	2	1.03872	0.698122	1.23291	0.924642	0.0485437	0.000924642	0.02589
8640	3	1.05765	0.695005	1.25401	0.926355	0.0500232	0.00370542	0.0199166
8650	2	1.04184	0.685673	1.24483	0.909918	0.0586897	0.000909918	0.0304823
8660	3	1.0141	0.677159	1.19598	0.917431	0.0509174	0.00275229	0.0288991
8670	2	1.04706	0.676728	1.23794	0.917011	0.0554791	0.00229253	0.0252178
8680	2	1.06392	0.673851	1.24397	0.910332	0.0518889	0.00182066	0.0359581
8690	2	1.1361	0.679558	1.26348	0.922509	0.0442804	0.00230627	0.0309041
8700	2	1.25189	0.68916	1.35229	0.914913	0.0576395	0.00274474	0.0247027
8710	2	1.29969	0.692731	1.40842	0.918695	0.0463941	0.00367478	0.0312356
8720	2	1.31461	0.691165	1.40275	0.901307	0.0554304	0.000901307	0.0423614
8730	2	1.49247	0.71085	1.48276	0.91954	0.0432184	0.00183908	0.0354023
8740	2	1.55209	0.714267	1.50827	0.9298	0.0455602	0.0023245	0.0223152
8750	2	1.68499	0.72906	1.58395	0.914495	0.0470965	0.00411523	0.0342936
8760	2	1.86036	0.753389	1.61932	0.926355	0.0421491	0.00231589	0.0291802
8770	2	1.9523	0.7721	1.66698	0.922935	0.0429165	0.00415321	0.0299954
8780	2	1.98853	0.785886	1.69242	0.934143	0.0387669	0.00233536	0.0247548
8790	2	1.98622	0.810778	1.6783	0.935891	0.0421151	0.00280767	0.0191858
8800	2	1.90335	0.836175	1.72966	0.935454	0.0383536	0.000935454	0.0252572
8810	2	1.82283	0.850853	1.71806	0.938527	0.0384796	0.00281558	0.0201783
8820	2	1.74473	0.863703	1.72293	0.938967	0.0399061	0.00187793	0.0192488
8830	2	1.48209	0.901996	1.67936	0.945626	0.0387707	0.00189125	0.0137116
8840	2	1.41742	0.909765	1.67722	0.942063	0.0386246	0.00376825	0.015544
8850	2	1.34977	0.918028	1.64758	0.93985	0.0422932	0.00281955	0.0150376
8860	2	1.32712	0.919366	1.67013	0.942063	0.0362694	0.00188413	0.0197833
8870	2	1.36244	0.912362	1.65838	0.938086	0.0469043	0.00234522	0.0126642
8880	2	1.37515	0.909607	1.64365	0.94162	0.0400188	0.00235405	0.0160075
8890	3	1.39113	0.906976	1.63444	0.95511	0.0276982	0.00238777	0.0148042
8900	2	1.19235	0.936139	1.60354	0.94518	0.0434783	0.00094518	0.010397
8910	2	1.15537	0.94019	1.61678	0.942063	0.0390956	0.00376825	0.015073
8920	2	1.13723	0.941638	1.59429	0.938086	0.043621	0.00469043	0.0136023
8930	2	1.09294	0.947838	1.57898	0.939408	0.0469704	0.00187882	0.0117426
8940	2	1.06604	0.949837	1.55413	0.947418	0.0378967	0.00236855	0.0123164
8950	2	1.08535	0.943662	1.57435	0.946522	0.0392806	0.00283956	0.0113583
8960	2	1.06817	0.944584	1.56366	0.942507	0.0419416	0.00188501	0.0136664
8970	2	1.10058	0.936227	1.56636	0.944733	0.0368446	0.00330657	0.0151157
8980	2	1.06498	0.94026	1.53025	0.949668	0.0356125	0.00189934	0.0128205
8990	2	1.06392	0.938023	1.54302	0.941176	0.0390588	0.00188235	0.0178824
9000	2	1.08535	0.931783	1.5078	0.94697	0.0416667	0.00189394	0.0094697
9010	2	1.08968	0.929753	1.54751	0.942507	0.039114	0.00329877	0.0150801
9020	2	1.07888	0.928913	1.52198	0.945626	0.0416076	0.00141844	0.0113475
9030	2	1.0408	0.933197	1.49261	0.951475	0.0375833	0.00237869	0.00856327
9040	2	1.02429	0.934093	1.51456	0.937207	0.0468604	0.00234302	0.0135895
9050	2	1.02429	0.930812	1.49301	0.939408	0.0455613	0.00281822	0.0122123
9060	2	1.001	0.931831	1.49008	0.944733	0.0406235	0.00377893	0.0108644
9070	1	0.999	0.93043	1.47932	0.940734	0.0404516	0.00376294	0.0150517
9080	1	0.999	0.927494	1.48106	0.938967	0.0469484	0.00140845	0.0126761
9090	1	0.999	0.924305	1.47994	0.935891	0.0472625	0.00233973	0.0145063
9100	1	0.999	0.921209	1.46023	0.938527	0.04458	0.00375411	0.0131394
9110	1	0.999	0.918986	1.47416	0.940291	0.0437236	0.00376117	0.0122238
9120	1	0.999	0.915882	1.47654	0.944287	0.0358829	0.00566572	0.0141643
9130	1	0.999	0.913254	1.45877	0.93633	0.045412	0.00421348	0.0140449
9140	1	0.999	0.910869	1.46057	0.945626	0.0397163	0.00330969	0.0113475
9150	1	0.999	0.90793	1.46671	0.926355	0.0555813	0.00231589	0.015748
9160	1	0.999	0.904914	1.45548	0.941176	0.0432941	0.00235294	0.0131765
9170	1	0.999	0.901965	1.46704	0.946074	0.038316	0.0037843	0.0118259
9180	1	0.999	0.899964	1.4495	0.942507	0.0414703	0.00188501	0.0141376
9190	1	0.999	0.895913	1.44713	0.942951	0.0372466	0.00330033	0.0165017
9200	1	0.999	0.891631	1.43152	0.94518	0.0387524	0.00283554	0.0132325
9210	1	0.999	0.887826	1.44297	0.939408	0.0432128	0.000939408	0.0164396
9220	1	0.999	0.883009	1.42553	0.932836	0.048041	0.00186567	0.0172575
9230	2	1.00602	0.878803	1.47245	0.931966	0.0498602	0.0027959	0.0153774
9240	1	0.999	0.875164	1.41478	0.942063	0.0381536	0.00141309	0.0183702
9250	1	0.999	0.871234	1.41939	0.943841	0.0401133	0.0023596	0.0136857
9260	1	0.999	0.867189	1.44563	0.935016	0.0462833	0.00140252	0.0172978
9270	1	0.999	0.861991	1.42424	0.932401	0.044289	0.002331	0.020979
9280	1	0.999	0.855426	1.40571	0.937647	0.0431317	0.00140647	0.0178153
9290	1	0.999	0.849559	1.39656	0.94518	0.0363894	0.00189036	0.0165406
9300	1	0.999	0.846138	1.40647	0.930665	0.0442066	0.00232666	0.0228013
9310	1	0.999	0.841494	1.39978	0.932836	0.0443097	0.00419776	0.0186567
9320	1	0.999	0.837775	1.38876	0.934579	0.0448598	0.00233645	0.0182243
9330	2	1.001	0.832823	1.36962	0.938086	0.0403377	0.00234522	0.0192308
9340	1	0.999	0.828035	1.38964	0.933707	0.0434174	0.00466853	0.0182073
9350	1	0.999	0.825049	1.41057	0.918274	0.0500459	0.00367309	0.0280073
9360	1	0.999	0.819747	1.36796	0.924214	0.047597	0.00415896	0.0240296
9370	1	0.999	0.813813	1.37301	0.940734	0.0446849	0.0014111	0.0131703
9380	1	0.999	0.807191	1.35691	0.919963	0.0524379	0.00321987	0.024379
9390	1	0.999	0.801716	1.36782	0.919963	0.050138	0.00137994	0.0285189
9400	1	0.999	0.795179	1.3302	0.941176	0.0376471	0.00188235	0.0192941
9410	1	0.999	0.787561	1.3418	0.927214	0.0472879	0.00185443	0.0236439
9420	3	1.00301	0.783068	1.34959	0.924214	0.0489834	0.00462107	0.0221811
9430	2	1.00904	0.777956	1.3275	0.926784	0.0454124	0.00231696	0.0254866
9440	2	1.002	0.771795	1.32445	0.918695	0.0514469	0.00367478	0.0261828
9450	2	1.001	0.766058	1.29227	0.921659	0.0497696	0.00230415	0.0262673
9460	1	0.999	0.76232	1.28058	0.919963	0.0524379	0.000919963	0.0266789
9470	1	0.999	0.757136	1.29115	0.914913	0.0585544	0.00274474	0.0237877
9480	1	0.999	0.751002	1.28079	0.915751	0.0517399	0.00228938	0.0302198
9490	2	1	0.744126	1.28791	0.918695	0.0519063	0.00275609	0.0266422
9500	1	0.999	0.737676	1.24467	0.918695	0.0500689	0.00183739	0.0293983
9510	1	0.999	0.729607	1.24577	0.914495	0.0525834	0.00320073	0.0297211
9520	1	0.999	0.723933	1.22469	0.925926	0.0430556	0.00324074	0.0277778
9530	1	0.999	0.718334	1.20396	0.927644	0.0445269	0.0041744	0.0236549
9540	1	0.999	0.712064	1.2191	0.908265	0.0603996	0.00635786	0.0249773
9550	1	0.999	0.706022	1.20491	0.915332	0.0549199	0.00183066	0.0279176
9560	1	0.999	0.698834	1.18928	0.910332	0.0564406	0.00182066	0.0314065
9570	1	0.999	0.693542	1.18165	0.923788	0.0503464	0.000923788	0.0249423
9580	1	0.999	0.68798	1.20642	0.911993	0.0538076	0.00182399	0.0323757
9590	1	0.999	0.681996	1.18857	0.910332	0.0550751	0.0013655	0.0332271
9600	1	0.999	0.674395	1.17576	0.906208	0.0570911	0.00181242	0.034889
9610	1	0.999	0.670254	1.15627	0.913659	0.0520786	0.00274098	0.0315212
9620	1	0.999	0.664681	1.15325	0.921234	0.0511285	0.00138185	0.0262552
9630	1	0.999	0.658019	1.13364	0.909918	0.0577798	0.000909918	0.0313922
9640	1	0.999	0.653055	1.16438	0.907029	0.0575964	0.000907029	0.0344671
9650	1	0.999	0.647222	1.13398	0.909918	0.0573248	0.0022748	0.0304823
9660	1	0.999	0.64093	1.11648	0.910747	0.0560109	0.00136612	0.0318761
9670	1	0.999	0.633876	1.12516	0.910747	0.0551002	0.00409836	0.0300546
9680	1	0.999	0.62657	1.09723	0.914913	0.05215	0.00274474	0.0301921
9690	2	1.00401	0.620272	1.10392	0.890076	0.0685358	0.0035603	0.0378282
9700	2	1.003	0.611736	1.09895	0.896459	0.064545	0.00448229	0.0345137
9710	1	0.999	0.603581	1.07572	0.903342	0.0609756	0.00225836	0.0334237
9720	1	0.999	0.598188	1.07512	0.901307	0.0680487	0.00180261	0.0288418
9730	1	0.999	0.592945	1.08284	0.895656	0.0622481	0.00268697	0.0394089
9740	1	0.999	0.586693	1.07713	0.883783	0.0631905	0.00397702	0.0490499
9750	1	0.999	0.579945	1.0496	0.901307	0.0585849	0.00135196	0.0387562
9760	1	0.999	0.571971	1.03541	0.896861	0.0605381	0.00044843	0.0421525
9770	1	0.999	0.565145	1.06027	0.880669	0.0774989	0.00176134	0.0400705
9780	2	1	0.558524	0.977973	0.898069	0.0624158	0.0013471	0.0381679
9790	1	0.999	0.551867	0.983966	0.890472	0.0690116	0.00178094	0.0387355
9800	1	0.999	0.5458	1.06994	0.873744	0.0821319	0.00218436	0.0419397
9810	1	0.999	0.539827	1.00533	0.894855	0.0657718	0.00178971	0.0375839
9820	1	0.999	0.534428	0.962853	0.894055	0.0621368	0.00402325	0.0397854
9830	1	0.999	0.528372	0.95609	0.879894	0.0695117	0.00351958	0.0470744
9840	1	0.999	0.524175	0.939647	0.882223	0.0714601	0.00132333	0.0449934
9850	1	0.999	0.518722	0.939132	0.877193	0.0789474	0.000877193	0.0429825
9860	1	0.999	0.512474	0.919463	0.888494	0.0697468	0.00177699	0.0399822
9870	1	0.999	0.505073	0.923995	0.87604	0.0692072	0.00131406	0.0534385
9880	1	0.999	0.498857	0.906166	0.881446	0.0749229	0.00132217	0.0423094
9890	1	0.999	0.491189	0.892172	0.88968	0.0680605	0	0.0422598
9900	1	0.999	0.485051	0.906082	0.862069	0.0818966	0.00258621	0.0534483
9910	1	0.999	0.478008	0.874957	0.88968	0.0658363	0.00311388	0.0413701
9920	1	0.999	0.470249	0.867263	0.887311	0.0758651	0.00266193	0.0341615
9930	1	0.999	0.464834	0.871799	0.869565	0.0834783	0.00217391	0.0447826
9940	1	0.999	0.456552	0.865385	0.866551	0.0797227	0.00389948	0.0498267
9950	1	0.999	0.449046	0.847831	0.87184	0.0802092	0.0021796	0.0457716
9960	1	0.999	0.441274	0.852109	0.850702	0.0961293	0.00297746	0.0501914
9970	1	0.999	0.433513	0.837063	0.866551	0.0818891	0.0034662	0.0480936
9980	1	0.999	0.425228	0.818787	0.86881	0.0764553	0.00130321	0.0534318
