Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
7070	1	0.999	0.601092	1.14088	0.899685	0.0647773	0.00179937	0.0337382
7080	1	0.999	0.595664	1.12643	0.900495	0.0612337	0.00225124	0.0360198
7090	1	0.999	0.589062	1.10999	0.892857	0.0660714	0.003125	0.0379464
7100	1	0.999	0.581865	1.0892	0.918274	0.0459137	0	0.0358127
7110	1	0.999	0.574166	1.10079	0.893256	0.0678874	0.00133988	0.0375167
7120	1	0.999	0.569403	1.09413	0.896057	0.0689964	0.00179211	0.0331541
7130	1	0.999	0.562389	1.07513	0.899281	0.0701439	0.00134892	0.0292266
7140	1	0.999	0.553133	1.09246	0.891266	0.0663993	0.0026738	0.0396613
7150	1	0.999	0.547032	1.05998	0.888889	0.0666667	0.00311111	0.0413333
7160	1	0.999	0.539591	1.05772	0.886132	0.0704475	0.0013292	0.0420913
7170	1	0.999	0.531029	1.05529	0.881834	0.0736332	0.00308642	0.0414462
7180	1	0.999	0.523295	1.03817	0.878349	0.0794906	0.0017567	0.040404
7190	1	0.999	0.517725	1.02346	0.891266	0.0717469	0.0013369	0.0356506
7200	1	0.999	0.511288	1.0252	0.893655	0.0714924	0.00134048	0.0335121
7210	1	0.999	0.50289	1.02663	0.869187	0.083442	0.00391134	0.0434594
7220	1	0.999	0.49523	1.01402	0.874126	0.0874126	0.00174825	0.0367133
7230	1	0.999	0.488621	0.992581	0.876808	0.0718983	0.00263043	0.0486629
7240	1	0.999	0.48324	0.99188	0.878735	0.0720562	0.0013181	0.047891
7250	1	0.999	0.476478	0.968052	0.882613	0.0741395	0.00220653	0.0410415
7260	1	0.999	0.466862	0.964876	0.875274	0.0752735	0.00131291	0.04814
7270	1	0.999	0.459849	1.08259	0.868432	0.0790274	0.0026053	0.0499349
7280	1	0.999	0.450403	0.959799	0.865052	0.0843426	0.00216263	0.0484429
7290	1	0.999	0.442694	0.935123	0.865801	0.0835498	0.0017316	0.0489177
7300	1	0.999	0.435775	0.93582	0.849979	0.0866978	0.00254994	0.0607735
7310	1	0.999	0.428969	0.905811	0.852878	0.0865672	0.00170576	0.0588486
7320	1	0.999	0.421317	0.893634	0.842105	0.0951579	0.00505263	0.0576842
7330	1	0.999	0.414582	0.867959	0.853971	0.0909479	0.00128096	0.0538002
7340	1	0.999	0.408034	0.870701	0.852152	0.095441	0.0017043	0.050703
7350	1	0.999	0.400334	0.83853	0.861326	0.0865633	0.00301464	0.0490956
7360	1	0.999	0.393753	0.835898	0.856164	0.0869007	0.00128425	0.0556507
7370	1	0.999	0.387161	0.836504	0.84246	0.0998315	0.00126369	0.0564448
7380	1	0.999	0.378887	0.83752	0.83717	0.105065	0.00251151	0.0552532
7390	1	0.999	0.371448	0.807001	0.841751	0.09133	0.0016835	0.0652357
7400	1	0.999	0.364188	0.798215	0.832639	0.0978351	0.0020816	0.0674438
7410	1	0.999	0.357748	0.791612	0.835422	0.0973266	0.00208855	0.0651629
7420	1	0.999	0.351204	0.793361	0.813339	0.118341	0.00244002	0.0658804
7430	1	0.999	0.34203	0.784883	0.821018	0.11289	0.00246305	0.0636289
7440	1	0.999	0.333797	0.780166	0.813008	0.110163	0.00203252	0.0747967
7450	1	0.999	0.327865	0.775346	0.803536	0.118923	0.00321414	0.074327
7460	1	0.999	0.32045	0.767622	0.81103	0.12206	0.00202758	0.0648824
7470	1	0.999	0.314066	0.755696	0.815661	0.108891	0.00448613	0.0709625
7480	1	0.999	0.306063	0.749918	0.789889	0.128752	0.00315956	0.0781991
7490	1	0.999	0.298158	0.763614	0.780945	0.133151	0.00234283	0.0835611
7500	1	0.999	0.290435	0.73509	0.791452	0.123467	0.0015829	0.0834982
7510	1	0.999	0.284278	0.727976	0.780336	0.14007	0.00156067	0.0780336
7520	1	0.999	0.277122	0.713263	0.783392	0.135919	0.00235018	0.0783392
7530	1	0.999	0.269577	0.718617	0.766284	0.152874	0.00191571	0.0789272
7540	1	0.999	0.263103	0.712226	0.757576	0.146212	0.00265152	0.0935606
7550	1	0.999	0.255155	0.692425	0.75643	0.148638	0.00340393	0.091528
7560	1	0.999	0.248968	0.69142	0.759013	0.151803	0.00379507	0.085389
7570	1	0.999	0.24186	0.679237	0.73692	0.161754	0.0036846	0.0976419
7580	1	0.999	0.234599	0.67811	0.730994	0.164839	0.00146199	0.102705
7590	1	0.999	0.228996	0.681983	0.731261	0.159049	0.00365631	0.106033
7600	1	0.999	0.22217	0.673794	0.711238	0.175676	0.00213371	0.110953
7610	1	0.999	0.216391	0.666643	0.709975	0.177849	0.00212993	0.110046
7620	1	0.999	0.209088	0.657718	0.710227	0.185014	0.000710227	0.104048
7630	1	0.999	0.201746	0.653083	0.696379	0.185933	0.00243733	0.115251
7640	1	0.999	0.195709	0.664864	0.674764	0.214912	0.00101215	0.109312
7650	1	0.999	0.189035	0.650716	0.679348	0.209239	0.00237772	0.109035
7660	1	0.999	0.182748	0.697921	0.674992	0.202497	0.00202497	0.120486
7670	1	0.999	0.176878	0.658249	0.647459	0.224668	0.00226611	0.125607
7680	1	0.999	0.170549	0.633212	0.645995	0.225775	0.00129199	0.126938
7690	1	0.999	0.164037	0.626501	0.641643	0.230991	0.00128329	0.126083
7700	1	0.999	0.159626	0.648786	0.600781	0.264944	0.00120156	0.133073
7710	1	0.999	0.153661	0.657916	0.591891	0.264575	0.000887837	0.142646
7720	1	0.999	0.148527	0.643795	0.591716	0.272781	0.000591716	0.134911
7730	1	0.999	0.142758	0.658683	0.559754	0.280716	0.000839631	0.15869
7740	1	0.999	0.13811	0.660111	0.552181	0.296245	0.000828272	0.150745
7750	1	0.999	0.13439	0.67642	0.527287	0.304508	0.00105457	0.16715
7760	1	0.999	0.129767	0.67556	0.520833	0.320052	0.00130208	0.157812
7770	1	0.999	0.124616	0.692877	0.505561	0.334429	0.00101112	0.158999
7780	1	0.999	0.120301	0.669394	0.515464	0.327835	0.000773196	0.155928
7790	1	0.999	0.115742	0.703082	0.476531	0.348106	0.000714796	0.174649
7800	1	0.999	0.112526	0.70196	0.475851	0.359743	0.00142755	0.162979
7810	1	0.999	0.109071	0.716341	0.459876	0.372959	0.000459876	0.166705
7820	1	0.999	0.105903	0.722477	0.449741	0.377333	0.000674612	0.172251
7830	1	0.999	0.103267	0.755498	0.427716	0.399487	0.000641574	0.172156
7840	1	0.999	0.100468	0.790829	0.398724	0.421451	0.000398724	0.179426
7850	1	0.999	0.0969635	0.781535	0.396432	0.438256	0.00099108	0.164321
7860	1	0.999	0.0935993	0.823079	0.376506	0.435806	0.000753012	0.186935
7870	1	0.999	0.0909217	0.84073	0.36062	0.440498	0.00018031	0.198702
7880	2	1.01106	0.0938962	0.874485	0.350263	0.454116	0.000350263	0.195271
7890	2	1.57659	0.778847	1.62288	0.891663	0.0802497	0.00267499	0.0254124
7900	2	1.20999	0.910499	1.61885	0.93985	0.0488722	0.00140977	0.00986842
7910	2	1.10607	0.951092	1.62091	0.942951	0.0462046	0.0018859	0.00895804
7920	2	1.04392	0.976342	1.6369	0.941176	0.0484706	0.00188235	0.00847059
7930	2	1.04392	0.975655	1.60753	0.944287	0.0462701	0.003305	0.00613787
7940	2	1.04288	0.97459	1.60932	0.952381	0.0352381	0.00238095	0.01
7950	2	1.01816	0.984557	1.60237	0.953289	0.0386082	0.000953289	0.00714967
7960	2	1.01714	0.984066	1.63449	0.942063	0.045219	0.00235516	0.0103627
7970	2	1.003	0.988943	1.6108	0.946522	0.045433	0.0023663	0.00567913
7980	2	1.00501	0.987431	1.61814	0.953289	0.0376549	0.00238322	0.00667302
7990	2	1.003	0.986463	1.67645	0.949217	0.043664	0.00142383	0.0056953
8000	2	1.001	0.986674	1.59933	0.951928	0.039981	0.00237982	0.00571157
8010	2	1.001	0.98515	1.62177	0.93633	0.0491573	0.00468165	0.00983146
8020	1	0.999	0.984784	1.60979	0.948317	0.0431484	0.00331911	0.00521574
8030	1	0.999	0.983647	1.61209	0.946074	0.0402081	0.00425733	0.00946074
8040	1	0.999	0.982909	1.62043	0.947418	0.0397916	0.00284225	0.00994789
8050	1	0.999	0.981383	1.62479	0.938527	0.0488034	0.00234632	0.0103238
8060	1	0.999	0.979498	1.58486	0.955566	0.0367893	0.00191113	0.0057334
8070	1	0.999	0.978187	1.60643	0.950119	0.0394299	0.00332542	0.00712589
8080	1	0.999	0.976672	1.62	0.947867	0.042654	0.0014218	0.00805687
8090	1	0.999	0.975263	1.58601	0.948317	0.0403035	0.00426743	0.00711238
8100	1	0.999	0.97342	1.61868	0.943396	0.045283	0.000943396	0.0103774
8110	1	0.999	0.971444	1.61724	0.951475	0.0366318	0.00333016	0.00856327
8120	1	0.999	0.969605	1.58685	0.942063	0.044277	0.00141309	0.0122468
8130	1	0.999	0.967141	1.63013	0.950119	0.0408551	0.00142518	0.00760095
8140	1	0.999	0.964465	1.58853	0.95648	0.0349115	0.00143472	0.0071736
8150	1	0.999	0.962953	1.57976	0.961538	0.03125	0.00144231	0.00576923
8160	1	0.999	0.96027	1.57975	0.949668	0.0413105	0.0014245	0.00759734
8170	1	0.999	0.95715	1.62168	0.94697	0.0421402	0.00378788	0.00710227
8180	1	0.999	0.954971	1.66847	0.951928	0.0366492	0.000951928	0.0104712
8190	1	0.999	0.953275	1.59711	0.955566	0.0334448	0.00382226	0.00716675
8200	1	0.999	0.951723	1.57424	0.952835	0.0385898	0.000952835	0.00762268
8210	1	0.999	0.950159	1.59305	0.94518	0.0444234	0.00189036	0.00850662
8220	1	0.999	0.948134	1.57509	0.94162	0.0456685	0.00141243	0.0112994
8230	1	0.999	0.946731	1.57387	0.95057	0.0384981	0.00285171	0.00807985
8240	1	0.999	0.945927	1.58945	0.948767	0.0355787	0.00237192	0.0132827
8250	1	0.999	0.94418	1.61089	0.940291	0.0446638	0.00141044	0.0136342
8260	1	0.999	0.939173	1.57756	0.942507	0.0466541	0.000942507	0.00989632
8270	1	0.999	0.936136	1.57918	0.945626	0.0453901	0.000945626	0.00803783
8280	1	0.999	0.934371	1.5786	0.94518	0.0434783	0.00094518	0.010397
8290	1	0.999	0.931394	1.58232	0.951475	0.0404377	0.000951475	0.00713606
8300	1	0.999	0.930414	1.56528	0.944733	0.0448748	0.00236183	0.00803023
8310	1	0.999	0.92797	1.57111	0.941176	0.0442353	0.00423529	0.0103529
8320	1	0.999	0.924999	1.55745	0.937207	0.0482662	0.00234302	0.0121837
8330	1	0.999	0.921922	1.54762	0.942507	0.0442978	0.00282752	0.0103676
8340	1	0.999	0.919982	1.569	0.94162	0.0433145	0.00282486	0.0122411
8350	1	0.999	0.916122	1.57727	0.944287	0.0424929	0.00188857	0.0113314
8360	1	0.999	0.91486	1.56953	0.938086	0.0398687	0.00469043	0.0173546
8370	1	0.999	0.91232	1.56357	0.943396	0.0443396	0.000943396	0.0113208
8380	1	0.999	0.909053	1.488	0.943841	0.0424729	0.00330345	0.0103823
8390	1	0.999	0.90402	1.45749	0.948767	0.0417457	0.000948767	0.0085389
8400	1	0.999	0.900725	1.43401	0.942951	0.039604	0.00282885	0.0146157
8410	1	0.999	0.896528	1.41909	0.944733	0.0396788	0.00236183	0.0132263
8420	1	0.999	0.892236	1.41242	0.946074	0.0411542	0.00189215	0.0108798
8430	1	0.999	0.888957	1.4173	0.937207	0.0515464	0.00187441	0.00937207
8440	1	0.999	0.883828	1.40637	0.944287	0.0387158	0.00236072	0.0146364
8450	1	0.999	0.878671	1.41151	0.93633	0.0463483	0.00327715	0.0140449
8460	1	0.999	0.876523	1.40621	0.93633	0.0472846	0.00140449	0.0149813
8470	1	0.999	0.872713	1.40173	0.938967	0.0431925	0.00375587	0.0140845
8480	1	0.999	0.869416	1.39619	0.938527	0.0436415	0.00375411	0.0140779
8490	1	0.999	0.864151	1.38925	0.94162	0.0433145	0.00141243	0.0136535
8500	1	0.999	0.860654	1.38672	0.940291	0.0427833	0.00188058	0.0150447
8510	1	0.999	0.858108	1.37753	0.946074	0.0402081	0.00331126	0.0104068
8520	1	0.999	0.853334	1.38329	0.936768	0.0444965	0.00374707	0.0149883
8530	1	0.999	0.849799	1.37515	0.93985	0.0427632	0.0018797	0.0155075
8540	1	0.999	0.847039	1.3872	0.930665	0.0469986	0.00418799	0.018148
8550	1	0.999	0.844158	1.37911	0.931966	0.0475303	0.00232992	0.0181733
8560	1	0.999	0.839238	1.35879	0.946074	0.0402081	0.00189215	0.0118259
8570	1	0.999	0.832785	1.37051	0.931099	0.0460894	0.0027933	0.0200186
8580	1	0.999	0.827276	1.36072	0.932836	0.0475746	0.00139925	0.0181903
8590	1	0.999	0.821772	1.35897	0.9298	0.0497443	0.0018596	0.018596
8600	1	0.999	0.819305	1.35376	0.932836	0.0452425	0.00186567	0.020056
8610	1	0.999	0.814556	1.33817	0.938527	0.0469263	0	0.0145472
8620	1	0.999	0.809281	1.33346	0.942063	0.0315591	0.00471032	0.0216675
8630	1	0.999	0.804765	1.3421	0.930233	0.0451163	0.0027907	0.0218605
8640	1	0.999	0.800744	1.33378	0.9298	0.0474198	0.0037192	0.0190609
8650	1	0.999	0.793839	1.33251	0.925069	0.0518039	0.00277521	0.0203515
8660	1	0.999	0.788602	1.32392	0.925069	0.0508788	0.0013876	0.0226642
8670	1	0.999	0.783329	1.30883	0.933271	0.0443304	0.00279981	0.0195987
8680	1	0.999	0.776745	1.30666	0.926784	0.0500463	0.00185357	0.021316
8690	1	0.999	0.772064	1.29102	0.934579	0.046729	0.00233645	0.0163551
8700	1	0.999	0.766508	1.27864	0.938086	0.0440901	0.00422139	0.0136023
8710	1	0.999	0.760908	1.28465	0.924642	0.0517799	0.00508553	0.0184928
8720	1	0.999	0.757361	1.28262	0.921234	0.0520497	0.00230309	0.0244127
8730	1	0.999	0.749854	1.26386	0.919963	0.0538178	0.00137994	0.024839
8740	1	0.999	0.744147	1.25072	0.921659	0.0557604	0.00230415	0.0202765
8750	1	0.999	0.737325	1.2274	0.932401	0.0424242	0.0032634	0.0219114
8760	1	0.999	0.729906	1.23066	0.920387	0.052462	0.00184077	0.0253106
8770	1	0.999	0.724428	1.22852	0.911577	0.0569736	0.00273473	0.0287147
8780	1	0.999	0.716457	1.20993	0.917852	0.0477283	0.00229463	0.0321248
8790	1	0.999	0.709297	1.20886	0.906618	0.0657298	0.00362647	0.0240254
8800	1	0.999	0.704981	1.19251	0.918274	0.0528007	0.00229568	0.0266299
8810	1	0.999	0.698417	1.16732	0.933271	0.0480635	0.000933271	0.0177322
8820	1	0.999	0.691194	1.1675	0.923361	0.0526316	0.00277008	0.0212373
8830	1	0.999	0.68848	1.17872	0.907853	0.0621879	0.00226963	0.0276895
8840	1	0.999	0.682402	1.16275	0.919118	0.0454963	0.00229779	0.0330882
8850	1	0.999	0.677257	1.1606	0.910332	0.0596268	0.0013655	0.0286755
8860	1	0.999	0.671787	1.16433	0.90212	0.0672079	0.0045106	0.0261615
8870	1	0.999	0.665623	1.1475	0.917431	0.0573394	0.000917431	0.0243119
8880	1	0.999	0.65963	1.12689	0.922084	0.0497925	0.00322729	0.0248963
8890	1	0.999	0.652896	1.12125	0.919118	0.0482537	0.00137868	0.03125
8900	1	0.999	0.646627	1.11398	0.917011	0.0628152	0.00229253	0.0178817
8910	1	0.999	0.639148	1.10685	0.918274	0.0541781	0.00137741	0.0261708
8920	1	0.999	0.630885	1.09338	0.919963	0.0524379	0.000919963	0.0266789
8930	1	0.999	0.625535	1.09862	0.902935	0.0663657	0.00225734	0.0284424
8940	1	0.999	0.619517	1.08615	0.908265	0.0658492	0.0027248	0.0231608
8950	1	0.999	0.613302	1.06881	0.919118	0.0528493	0.00275735	0.0252757
8960	1	0.999	0.606676	1.0665	0.911577	0.0606199	0.000455789	0.0273473
8970	1	0.999	0.600365	1.06763	0.904159	0.0596745	0.00271248	0.0334539
8980	1	0.999	0.594188	1.06853	0.893256	0.0674408	0.0031264	0.0361769
8990	1	0.999	0.587714	1.05397	0.899685	0.062978	0.00134953	0.0359874
9000	1	0.999	0.58082	1.04572	0.90009	0.059856	0.00315032	0.0369037
9010	1	0.999	0.574195	1.03344	0.898473	0.0669362	0.000449236	0.034142
9020	1	0.999	0.568125	1.02906	0.896057	0.0636201	0.00134409	0.0389785
9030	1	0.999	0.561126	1.01098	0.906208	0.0607159	0.00407793	0.0289986
9040	1	0.999	0.556229	1.0058	0.900495	0.0625844	0.00180099	0.0351193
9050	1	0.999	0.547868	0.997708	0.900495	0.0621342	0.000900495	0.0364701
9060	1	0.999	0.540165	0.996225	0.888494	0.073745	0.00177699	0.035984
9070	1	0.999	0.532526	0.977767	0.895255	0.0675918	0.00134288	0.0358102
9080	1	0.999	0.525278	0.970992	0.892061	0.0664585	0.0044603	0.0370205
9090	1	0.999	0.516298	0.962736	0.884564	0.0738611	0.00309598	0.0384785
9100	1	0.999	0.508004	0.953321	0.886132	0.066903	0.00310146	0.0438635
9110	1	0.999	0.499936	0.943153	0.882613	0.0719329	0.00132392	0.0441306
9120	1	0.999	0.492492	0.932528	0.880282	0.0792254	0.00264085	0.0378521
9130	1	0.999	0.485768	0.92286	0.879894	0.0765508	0.00263968	0.0409151
9140	1	0.999	0.478759	0.923623	0.866927	0.0806242	0.00173385	0.0507152
9150	1	0.999	0.471532	0.904191	0.883002	0.0746137	0.00309051	0.0392936
9160	1	0.999	0.464955	0.906234	0.867679	0.0928416	0.00260304	0.0368764
9170	1	0.999	0.457694	0.88723	0.877193	0.0798246	0.00219298	0.0407895
9180	1	0.999	0.449997	0.882861	0.868432	0.0816327	0.00303951	0.0468954
9190	1	0.999	0.445035	0.86655	0.877193	0.0763158	0.00263158	0.0438596
9200	1	0.999	0.438383	0.857158	0.877578	0.0807372	0.00307152	0.0386134
9210	1	0.999	0.432501	0.849596	0.87184	0.0858762	0.00087184	0.0414124
9220	1	0.999	0.423833	0.838868	0.869565	0.0891304	0.00173913	0.0395652
9230	1	0.999	0.415518	0.82312	0.866927	0.076723	0.00433463	0.0520156
9240	1	0.999	0.406645	0.811804	0.860956	0.0860956	0.00301334	0.0499354
9250	1	0.999	0.40041	0.798749	0.860585	0.0929432	0.000860585	0.045611
9260	1	0.999	0.393773	0.790714	0.849979	0.100722	0	0.0492988
9270	1	0.999	0.387558	0.779916	0.852878	0.100213	0.00170576	0.0452026
9280	1	0.999	0.379393	0.769158	0.852152	0.0971453	0.00213038	0.0485726
9290	1	0.999	0.371523	0.76986	0.833681	0.111713	0.0020842	0.0525219
9300	1	0.999	0.364072	0.757399	0.840689	0.098781	0.00126103	0.0592686
9310	1	0.999	0.356735	0.742573	0.84317	0.101602	0.00252951	0.0526981
9320	1	0.999	0.351259	0.738367	0.839631	0.107053	0.00293871	0.0503778
9330	1	0.999	0.343519	0.720413	0.852878	0.0959488	0.00341151	0.0477612
9340	1	0.999	0.33473	0.719413	0.83717	0.103391	0.00167434	0.0577648
9350	1	0.999	0.327981	0.718137	0.825083	0.122937	0.00412541	0.0478548
9360	1	0.999	0.320173	0.709592	0.822707	0.126697	0.00205677	0.0485397
9370	1	0.999	0.31183	0.699516	0.824742	0.115052	0.00412371	0.0560825
9380	1	0.999	0.304686	0.701429	0.806452	0.131855	0.00524194	0.0564516
9390	1	0.999	0.296074	0.682299	0.819001	0.124898	0.001638	0.0544636
9400	1	0.999	0.288669	0.682238	0.804182	0.127061	0.00321673	0.0655408
9410	1	0.999	0.281637	0.674738	0.804829	0.131992	0.00241449	0.0607646
9420	1	0.999	0.274016	0.671263	0.795229	0.135189	0.00119284	0.0683897
9430	1	0.999	0.266008	0.671291	0.78125	0.140625	0.0015625	0.0765625
9440	1	0.999	0.258501	0.669217	0.769231	0.153846	0.00230769	0.0746154
9450	1	0.999	0.251606	0.664321	0.758725	0.151745	0.00265554	0.0868741
9460	1	0.999	0.244524	0.649168	0.76746	0.139678	0.00268611	0.0901765
9470	1	0.999	0.235058	0.644536	0.742666	0.158559	0.00297066	0.0958039
9480	1	0.999	0.227156	0.639674	0.728332	0.162054	0.00364166	0.105972
9490	1	0.999	0.220258	0.640065	0.70922	0.171631	0.00212766	0.117021
9500	1	0.999	0.214155	0.632873	0.71048	0.169805	0.00106572	0.11865
9510	1	0.999	0.208338	0.621405	0.711744	0.161922	0.00106762	0.125267
9520	1	0.999	0.200852	0.61933	0.699056	0.160084	0.00139811	0.139462
9530	1	0.999	0.193172	0.621888	0.680735	0.183799	0.00306331	0.132403
9540	1	0.999	0.186099	0.609314	0.678426	0.190299	0.00203528	0.12924
9550	1	0.999	0.178794	0.603387	0.672495	0.198722	0.00134499	0.127438
9560	1	0.999	0.170793	0.602416	0.655308	0.209043	0.00294889	0.1327
9570	1	0.999	0.16542	0.603639	0.644953	0.214124	0.00193486	0.138987
9580	1	0.999	0.158439	0.599116	0.631912	0.222117	0.000631912	0.14534
9590	1	0.999	0.152698	0.602379	0.611434	0.244268	0.00275145	0.141547
9600	1	0.999	0.146883	0.598774	0.606244	0.254016	0.00151561	0.138224
9610	1	0.999	0.140403	0.6039	0.589449	0.258768	0.00147362	0.150309
9620	1	0.999	0.1346	0.608247	0.569801	0.281766	0.0011396	0.147293
9630	1	0.999	0.128028	0.606304	0.563539	0.287687	0.000563539	0.148211
9640	1	0.999	0.121653	0.604894	0.554324	0.308204	0.00277162	0.134701
9650	1	0.999	0.116796	0.630925	0.517598	0.332298	0.000776398	0.149327
9660	1	0.999	0.111474	0.632125	0.508388	0.3485	0.000762583	0.142349
9670	1	0.999	0.106565	0.65507	0.477897	0.378495	0.00119474	0.142413
9680	1	0.999	0.102015	0.666586	0.460723	0.399217	0.000460723	0.139599
9690	1	0.999	0.0976651	0.673141	0.450146	0.417736	0.000675219	0.131443
9700	1	0.999	0.0943047	0.706115	0.420168	0.436134	0.000840336	0.142857
9710	1	0.999	0.0899612	0.731092	0.397377	0.462547	0.000596066	0.139479
9720	1	0.999	0.0862644	0.760487	0.376152	0.477713	0.000188076	0.145947
9730	1	0.999	0.0824637	0.796867	0.350079	0.504464	0	0.145458
9740	1	0.999	0.0797486	0.833666	0.329327	0.526264	0.00098798	0.143422
9750	1	0.999	0.0760443	0.940295	0.283046	0.571469	0.000424568	0.145061
9760	1	0.999	0.0738244	0.994727	0.263435	0.592993	0.00052687	0.143045
9770	1	0.999	0.0722949	1.036	0.249159	0.617915	0.00012458	0.132802
9780	1	0.999	0.0707829	1.11329	0.228807	0.638028	0.000114403	0.133051
9790	1	0.999	0.0699225	1.16292	0.216849	0.65727	0.000216849	0.125664
9800	1	0.999	0.0689207	1.24231	0.201593	0.666566	0.000100796	0.131741
9810	1	0.999	0.0680728	1.27622	0.194382	0.669258	0.000485956	0.135873
9820	1	0.999	0.0674512	1.34277	0.183773	0.681797	0.000183773	0.134246
9830	1	0.999	0.0661156	1.45743	0.167842	0.700235	0.000251762	0.131672
9840	1	0.999	0.0661856	1.44883	0.168308	0.700412	0.000336615	0.130943
9850	1	0.999	0.0661543	1.42325	0.171321	0.690766	0.000256981	0.137656
9860	1	0.999	0.0655815	1.45145	0.167701	0.707278	8.38504e-05	0.124937
9870	1	0.999	0.0640458	1.47699	0.163733	0.702169	8.18666e-05	0.134016
9880	1	0.999	0.0631728	1.55459	0.154895	0.719796	7.74473e-05	0.125232
9890	1	0.999	0.0634642	1.54967	0.154859	0.721564	7.74293e-05	0.1235
9900	1	0.999	0.0640908	1.54185	0.155497	0.720261	7.77484e-05	0.124164
9910	1	0.999	0.0650288	1.5028	0.160836	0.70768	0.000160836	0.131323
9920	1	0.999	0.0649537	1.47974	0.164055	0.713887	0.000246083	0.121811
9930	1	0.999	0.0650025	1.48612	0.162456	0.712127	0.000162456	0.125254
9940	1	0.999	0.0651401	1.45919	0.165865	0.709902	0.000165865	0.124067
9950	1	0.999	0.0648287	1.45081	0.166792	0.713702	0.000166792	0.11934
9960	1	0.999	0.0643334	1.51565	0.159109	0.725219	0.000238663	0.115434
9970	1	0.999	0.0645198	1.49715	0.160514	0.719823	0.000160514	0.119502
9980	1	0.999	0.0642271	1.47623	0.162562	0.725595	8.1281e-05	0.111761
9990	1	0.999	0.0642221	1.51792	0.157853	0.729834	0	0.112313
