Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6470	24	7.15742	0.932769	2.10107	0.956023	0.0224665	0.000956023	0.0205545
6480	22	6.67995	0.929016	2.13283	0.937647	0.03188	0.00375059	0.0267229
6490	19	6.55151	0.934708	2.10991	0.953289	0.0228789	0.00238322	0.021449
6500	21	6.58967	0.931565	2.08838	0.952381	0.0271429	0.00142857	0.0190476
6510	23	6.58266	0.92999	2.08632	0.951022	0.022349	0.00332858	0.0233
6520	27	6.26641	0.928184	2.09751	0.957854	0.0253831	0.000478927	0.0162835
6530	22	6.39622	0.927452	2.13087	0.937647	0.0323488	0.00187529	0.0281294
6540	19	6.89451	0.93072	2.09321	0.95057	0.0285171	0.00142586	0.0194867
6550	22	7.12841	0.931175	2.14044	0.952835	0.022868	0.00333492	0.0209624
6560	21	7.62884	0.932687	2.13306	0.943396	0.0301887	0.00141509	0.025
6570	26	8.42082	0.932981	2.11052	0.956023	0.0224665	0.000956023	0.0205545
6580	21	9.36393	0.93591	2.15105	0.950119	0.0280285	0.00332542	0.0185273
6590	23	8.72306	0.934427	2.1284	0.942951	0.0311174	0.0018859	0.0240453
6600	19	10.1698	0.933829	2.15495	0.948317	0.0256046	0.00284495	0.0232338
6610	21	10.534	0.933319	2.17654	0.948317	0.0232338	0.00189663	0.0265529
6620	20	10.1029	0.933195	2.18673	0.951928	0.025702	0.00190386	0.0204664
6630	23	8.95888	0.936808	2.19491	0.95511	0.0229226	0.00143266	0.0205349
6640	26	10.4687	0.937148	2.18022	0.953743	0.0190749	0.0033381	0.0238436
6650	25	10.5815	0.935059	2.17468	0.953743	0.0166905	0.00286123	0.0267048
6660	29	10.0283	0.933551	2.18424	0.947867	0.0236967	0.0028436	0.0255924
6670	28	9.33955	0.935382	2.17538	0.94162	0.0249529	0.00047081	0.0329567
6680	29	9.38235	0.938676	2.12248	0.951475	0.0237869	0.00142721	0.0233111
6690	24	9.68474	0.942152	2.19001	0.949668	0.0242165	0.00237417	0.0237417
6700	22	9.12817	0.938721	2.12262	0.955566	0.0262781	0.00191113	0.0162446
6710	21	8.20918	0.939832	2.13507	0.95648	0.021999	0.00047824	0.0210426
6720	24	9.11996	0.942535	2.11215	0.954198	0.019084	0.000477099	0.0262405
6730	25	8.64168	0.938488	2.14451	0.947418	0.0279488	0.00426338	0.0203695
6740	26	8.54467	0.940776	2.13987	0.952835	0.0281086	0.00142925	0.0176274
6750	26	7.59332	0.939447	2.10662	0.954198	0.023855	0.0023855	0.0195611
6760	25	8.31807	0.935385	2.16267	0.951475	0.0256898	0.00237869	0.0204567
6770	21	8.18564	0.935203	2.1206	0.948317	0.0237079	0.00142248	0.0265529
6780	28	8.13505	0.934356	2.13832	0.946074	0.0307474	0.00283822	0.0203406
6790	22	8.31655	0.939524	2.13731	0.949217	0.0270527	0.00237304	0.0213574
6800	24	8.87637	0.936089	2.17382	0.940291	0.0329102	0.00282087	0.0239774
6810	27	8.94268	0.931831	2.10938	0.951022	0.0261531	0.00237756	0.020447
6820	31	9.46794	0.926836	2.12273	0.940734	0.0277516	0.0028222	0.0286924
6830	32	9.9887	0.926592	2.14156	0.937647	0.0285982	0.00281294	0.0309423
6840	27	9.51189	0.924673	2.12175	0.951928	0.0237982	0.00190386	0.0223703
6850	31	9.6396	0.925197	2.15196	0.951475	0.027117	0.00285442	0.0185538
6860	29	9.5385	0.927108	2.14075	0.944287	0.0288008	0.00283286	0.0240793
6870	27	9.13706	0.932117	2.13339	0.947418	0.0317385	0.00284225	0.0180009
6880	29	8.32445	0.932918	2.1585	0.949217	0.0256289	0.00189843	0.0232558
6890	28	8.10995	0.939673	2.17475	0.951022	0.0261531	0.00237756	0.020447
6900	24	7.31255	0.936467	2.15227	0.944733	0.0297591	0.0014171	0.0240907
6910	28	8.96837	0.937353	2.17472	0.946522	0.0293422	0.00331283	0.0208235
6920	30	9.54944	0.94108	2.17923	0.954198	0.0229008	0.0019084	0.0209924
6930	26	8.67704	0.941328	2.19666	0.947867	0.0227488	0.00236967	0.0270142
6940	32	9.24846	0.945123	2.18133	0.953289	0.0219256	0.000953289	0.0238322
6950	27	10.0845	0.952636	2.19849	0.953743	0.0233667	0.00190749	0.0209824
6960	29	11.0767	0.954507	2.18665	0.953289	0.0247855	0.00238322	0.0195424
6970	31	12.6759	0.955774	2.21934	0.958773	0.0182167	0.00239693	0.0206136
6980	30	14.6442	0.959264	2.24871	0.95511	0.0229226	0.00095511	0.0210124
6990	29	15.0281	0.957413	2.22825	0.958313	0.024437	0.00239578	0.0148539
7000	33	14.4012	0.960014	2.28983	0.954198	0.023855	0.000477099	0.0214695
7010	32	14.1807	0.959787	2.24376	0.952381	0.0238095	0.00380952	0.02
7020	30	15.0706	0.962864	2.28514	0.961076	0.0230658	0.000480538	0.0153772
7030	31	13.546	0.965656	2.27014	0.955566	0.0195891	0.00238892	0.0224558
7040	28	13.6032	0.964934	2.20902	0.957396	0.0229775	0.00335089	0.0162757
7050	30	14.6946	0.966225	2.25226	0.958313	0.024437	0.00143747	0.0158122
7060	32	14.1882	0.964595	2.26598	0.95511	0.0238777	0.00477555	0.0162369
7070	31	13.6387	0.966911	2.28324	0.951475	0.0242626	0.000951475	0.0233111
7080	29	13.0249	0.966852	2.27561	0.962927	0.0149254	0.00192585	0.0202215
7090	28	12.0523	0.967074	2.2853	0.951475	0.0228354	0.00285442	0.0228354
7100	26	11.46	0.962778	2.26321	0.964785	0.0178485	0.000964785	0.0164014
7110	25	11.8921	0.961711	2.23708	0.955566	0.0224558	0.00191113	0.0200669
7120	22	11.978	0.960994	2.22	0.951928	0.0242742	0.00237982	0.0214184
7130	24	11.2108	0.956274	2.26726	0.951475	0.0247383	0.00190295	0.0218839
7140	24	11.1064	0.953476	2.22517	0.945626	0.0293144	0.00189125	0.0231678
7150	24	10.5014	0.953848	2.24032	0.951475	0.0214082	0.00333016	0.0237869
7160	21	11.09	0.949834	2.19596	0.952835	0.0214388	0.00238209	0.0233444
7170	23	11.1051	0.949189	2.19119	0.948317	0.0265529	0.00284495	0.0222854
7180	23	11.3671	0.945923	2.23428	0.950119	0.0256532	0.00142518	0.0228029
7190	27	12.9102	0.947931	2.22548	0.946074	0.0307474	0.00283822	0.0203406
7200	24	11.8957	0.946355	2.22573	0.94697	0.0288826	0.00378788	0.0203598
7210	27	10.6561	0.94267	2.24271	0.95511	0.0234002	0.00191022	0.0195798
7220	27	10.4974	0.941622	2.3966	0.951475	0.0242626	0.00237869	0.0218839
7230	26	9.13464	0.937091	2.32808	0.954198	0.0233779	0.0023855	0.0200382
7240	26	8.20228	0.934782	2.23983	0.957396	0.020584	0.00287219	0.0191479
7250	26	8.08083	0.935575	2.1679	0.952381	0.0195238	0.00428571	0.0238095
7260	33	9.3334	0.944553	2.19796	0.948317	0.0237079	0.00189663	0.0260787
7270	25	9.37782	0.943943	2.19938	0.95057	0.0251901	0.00380228	0.0204373
7280	33	8.73829	0.951893	2.21539	0.94697	0.0274621	0.000473485	0.0250947
7290	35	9.40426	0.956266	2.1949	0.958313	0.0196454	0.00239578	0.0196454
7300	32	7.72395	0.956289	2.1947	0.952381	0.0238095	0.00190476	0.0219048
7310	28	7.20374	0.958208	2.20799	0.956023	0.0248566	0.000956023	0.0181644
7320	25	6.79527	0.956156	2.1765	0.956023	0.0262906	0.00143403	0.0162524
7330	25	7.13324	0.956434	2.1568	0.956023	0.0229446	0.000478011	0.0205545
7340	27	8.34081	0.956459	2.25886	0.94697	0.03125	0.00094697	0.0208333
7350	26	8.16093	0.955771	2.22677	0.944733	0.0297591	0.00330657	0.0222012
7360	26	9.30406	0.957535	2.24748	0.953289	0.0228789	0.00142993	0.0224023
7370	27	9.95154	0.956896	2.20228	0.952381	0.0247619	0.00238095	0.0204762
7380	29	9.6674	0.957112	2.22337	0.954654	0.0229117	0.00190931	0.0205251
7390	28	9.92785	0.955913	2.20392	0.960154	0.0235238	0.00192031	0.0144023
7400	28	8.68481	0.955305	2.21001	0.955566	0.0238892	0.00143335	0.0191113
7410	31	7.52367	0.953955	2.18369	0.95648	0.0224773	0.00191296	0.0191296
7420	27	7.90827	0.954028	2.19288	0.949217	0.024205	0.00142383	0.0251542
7430	28	8.68832	0.953958	2.20372	0.946522	0.0274491	0.00189304	0.0241363
7440	27	7.94822	0.954547	2.17393	0.951928	0.026654	0.00142789	0.0199905
7450	26	9.03799	0.955163	2.22535	0.942507	0.0325165	0.00235627	0.0226202
7460	26	8.69289	0.958251	2.1733	0.947867	0.0246445	0.00379147	0.0236967
7470	30	8.1597	0.960285	2.21349	0.947418	0.0279488	0.00331596	0.0213169
7480	25	7.50643	0.960376	2.31625	0.951928	0.0180866	0.00190386	0.0280819
7490	22	6.38125	0.962515	2.20787	0.944733	0.0288144	0.000944733	0.0255078
7500	22	5.94539	0.962204	2.25983	0.951928	0.0295098	0.00190386	0.0166587
7510	20	6.63929	0.962469	2.2228	0.950119	0.0285036	0.0023753	0.0190024
7520	24	7.78389	0.959972	2.19749	0.95511	0.0243553	0.00191022	0.0186246
7530	29	9.39586	0.959154	2.21885	0.959233	0.0220624	0.00191847	0.0167866
7540	32	8.70168	0.959089	2.21228	0.96432	0.0226615	0.00096432	0.012054
7550	30	8.22287	0.960601	2.20003	0.952381	0.0271429	0.00142857	0.0190476
7560	31	8.08289	0.962408	2.22011	0.956938	0.0244019	0.00287081	0.0157895
7570	29	9.08541	0.962045	2.20872	0.954198	0.0224237	0.000954198	0.0224237
7580	26	9.87037	0.961272	2.22239	0.959693	0.0225528	0.000479846	0.0172745
7590	26	9.22123	0.963365	2.27203	0.94518	0.026465	0.00236295	0.0259924
7600	38	11.4095	0.965904	2.31366	0.951022	0.0275796	0.00332858	0.0180694
7610	34	11.3567	0.96341	2.2905	0.947418	0.0265277	0.00284225	0.0232117
7620	31	11.6906	0.962999	2.22647	0.960615	0.0206532	0.00192123	0.0168108
7630	36	12.2782	0.964521	2.28931	0.951928	0.026178	0.00333175	0.0185626
7640	33	11.8485	0.966179	2.26063	0.950119	0.0218527	0.00522565	0.0228029
7650	29	11.9242	0.964119	2.2618	0.944733	0.0292867	0.0042513	0.0217289
7660	31	13.6491	0.963886	2.25625	0.955566	0.021978	0.0028667	0.0195891
7670	30	14.0236	0.965867	2.27666	0.95057	0.0304183	0.00285171	0.0161597
7680	30	15.2077	0.965979	2.29599	0.94518	0.0307183	0.00378072	0.0203214
7690	30	15.4814	0.964785	2.10996	0.95511	0.02149	0.00382044	0.0195798
7700	26	14.016	0.966131	2.0859	0.947418	0.022738	0.00331596	0.0265277
7710	32	14.1739	0.965946	2.09505	0.957396	0.0277645	0.00191479	0.0129248
7720	29	13.5231	0.965892	2.14801	0.952381	0.0219048	0.00333333	0.022381
7730	27	14.3041	0.96203	2.11027	0.954198	0.0233779	0.000477099	0.0219466
7740	31	14.7661	0.960086	2.08445	0.952835	0.0238209	0.00333492	0.0200095
7750	29	14.1142	0.957161	2.10722	0.955566	0.0238892	0.00238892	0.0181558
7760	28	15.6097	0.955257	2.07259	0.943841	0.0226522	0.00330345	0.0302029
7770	33	15.5384	0.956217	2.09861	0.949668	0.02849	0.00189934	0.019943
7780	33	14.0946	0.955149	2.08331	0.950119	0.0247031	0.00332542	0.0218527
7790	37	12.2753	0.95581	2.0708	0.951475	0.0223597	0.00285442	0.0233111
7800	40	11.9198	0.955153	2.06928	0.950119	0.0251781	0.0023753	0.0223278
7810	33	11.1947	0.954324	2.05113	0.958313	0.024437	0.00239578	0.0148539
7820	34	11.3578	0.95437	2.06301	0.949668	0.0237417	0.00237417	0.0242165
7830	35	11.4161	0.958215	2.19497	0.953289	0.0224023	0.00142993	0.0228789
7840	27	10.5423	0.956288	2.17395	0.95511	0.0205349	0.000477555	0.0238777
7850	31	12.5373	0.959204	2.10986	0.947418	0.0265277	0.00378967	0.0222643
7860	34	10.9977	0.958555	2.09273	0.951022	0.0228245	0.0042796	0.0218735
7870	34	10.7115	0.960285	2.25303	0.946522	0.0231898	0.00520587	0.0250828
7880	28	10.2508	0.958001	2.10872	0.94697	0.0288826	0.00331439	0.0208333
7890	27	8.19528	0.96243	2.33348	0.956938	0.0200957	0.00287081	0.0200957
7900	25	8.70888	0.959796	2.7337	0.942507	0.0329877	0.00188501	0.0226202
7910	23	8.8447	0.957747	2.58468	0.949217	0.0237304	0.00474608	0.0223066
7920	29	7.75218	0.957397	2.38937	0.953289	0.0257388	0.00285987	0.0181125
7930	28	7.87694	0.956384	2.40706	0.949668	0.0294397	0.00189934	0.0189934
7940	25	7.93619	0.95675	2.52924	0.947867	0.0298578	0.0028436	0.0194313
7950	25	6.34834	0.955984	2.42204	0.941176	0.0277647	0.00188235	0.0291765
7960	26	5.46773	0.951692	2.34099	0.958773	0.0239693	0.00191755	0.0153404
7970	27	4.90614	0.955712	2.33789	0.951475	0.0247383	0.0038059	0.019981
7980	25	5.48091	0.954103	2.40735	0.951475	0.0280685	0.00237869	0.018078
7990	24	5.89828	0.952254	2.37558	0.95057	0.0285171	0.00190114	0.0190114
8000	19	5.7382	0.951749	2.39491	0.943841	0.0292591	0.00519113	0.0217084
8010	18	6.7038	0.954176	2.37984	0.954654	0.0252983	0.00143198	0.0186158
8020	24	7.75865	0.955124	2.40494	0.948767	0.0251423	0.00332068	0.0227704
8030	27	8.94997	0.955407	2.46373	0.94697	0.0293561	0.00520833	0.0184659
8040	28	7.08157	0.953068	2.45267	0.95648	0.0210426	0.0023912	0.0200861
8050	24	6.44768	0.953174	2.32577	0.962927	0.0211844	0.00240732	0.013481
8060	21	7.17425	0.951246	2.48208	0.938527	0.0309714	0.00234632	0.0281558
8070	28	7.8067	0.953661	2.41802	0.960615	0.0206532	0.00144092	0.0172911
8080	27	7.89196	0.95355	2.45011	0.951928	0.0223703	0.00237982	0.0233222
8090	29	8.25934	0.955077	2.44131	0.95057	0.0213878	0.003327	0.0247148
8100	28	8.05769	0.956737	2.4218	0.956938	0.0263158	0.00143541	0.015311
8110	22	7.49947	0.95193	2.39064	0.95057	0.0275665	0.00237643	0.0194867
8120	25	7.61453	0.952087	2.44407	0.948317	0.0275012	0.00284495	0.0213371
8130	21	7.77623	0.95021	2.45333	0.946074	0.0340587	0.00141911	0.0184484
8140	26	7.84554	0.950717	2.37035	0.951022	0.0252021	0.00190204	0.0218735
8150	25	6.34951	0.949186	2.35957	0.951022	0.0261531	0.00190204	0.0209225
8160	24	6.79583	0.950139	2.37147	0.954198	0.023855	0.0023855	0.0195611
8170	24	6.67266	0.950772	2.4167	0.944287	0.029745	0.00283286	0.023135
8180	25	6.9471	0.94813	2.41353	0.948317	0.0260787	0.00237079	0.0232338
8190	30	7.59618	0.951798	2.43357	0.94518	0.0269376	0.00283554	0.0250473
8200	30	7.90511	0.95045	2.37987	0.950119	0.0280285	0.0023753	0.0194774
8210	23	8.52019	0.948164	2.42459	0.954198	0.023855	0.000954198	0.0209924
8220	28	8.22917	0.948592	2.41682	0.946074	0.026017	0.00141911	0.0264901
8230	29	8.20554	0.946115	2.49354	0.952381	0.0252381	0.000952381	0.0214286
8240	30	8.56463	0.944178	2.43506	0.954654	0.021957	0.00286396	0.0205251
8250	24	10.1468	0.950012	2.43044	0.952381	0.022381	0.00285714	0.022381
8260	33	10.3625	0.951938	2.48788	0.949217	0.0246796	0.00237304	0.0237304
8270	31	9.58839	0.952297	2.42279	0.957854	0.0210728	0.00239464	0.0186782
8280	24	10.2906	0.955709	2.42623	0.95511	0.0243553	0.00191022	0.0186246
8290	23	10.9716	0.955719	2.42879	0.949668	0.025641	0.002849	0.0218424
8300	25	11.7111	0.956211	2.48012	0.942063	0.029675	0.00282619	0.0254357
8310	26	10.4138	0.951041	2.42206	0.95511	0.0234002	0.00191022	0.0195798
8320	26	10.2338	0.953716	2.38369	0.949217	0.0275273	0.00189843	0.0213574
8330	29	10.4239	0.953923	2.4757	0.951928	0.0237982	0.00190386	0.0223703
8340	29	8.77648	0.95227	2.40297	0.951928	0.0223703	0.00142789	0.0242742
8350	31	7.97535	0.951862	2.38082	0.95511	0.0191022	0.00143266	0.0243553
8360	24	6.62142	0.952502	2.39229	0.946074	0.0331126	0.00189215	0.0189215
8370	26	7.08099	0.94781	2.3547	0.944733	0.0297591	0.00188947	0.0236183
8380	27	7.10489	0.94211	2.40635	0.946074	0.0283822	0.00283822	0.0227058
8390	25	7.08139	0.947698	2.33898	0.954654	0.026253	0.00143198	0.0176611
8400	29	7.31576	0.955069	2.37243	0.94697	0.0293561	0.00142045	0.0222538
8410	32	9.80046	0.952763	2.44306	0.956023	0.0229446	0.00143403	0.0195985
8420	29	10.582	0.948999	2.39623	0.952835	0.0238209	0.00238209	0.0209624
8430	29	10.0613	0.950829	2.42853	0.938967	0.0342723	0.00140845	0.0253521
8440	27	10.9064	0.950511	2.41667	0.960154	0.0206433	0.00192031	0.0172828
8450	31	10.8864	0.94848	2.44168	0.956938	0.0215311	0.00478469	0.0167464
8460	31	11.2214	0.952734	2.38247	0.952381	0.0257143	0.00285714	0.0190476
8470	39	11.2085	0.953817	2.46734	0.954654	0.0195704	0.00334129	0.0224344
8480	35	13.4408	0.948296	2.43458	0.948317	0.0256046	0.00284495	0.0232338
8490	33	12.6349	0.946648	2.40471	0.946074	0.0231788	0.00567644	0.025071
8500	32	11.9316	0.946708	2.41448	0.954654	0.0195704	0.00429594	0.0214797
8510	30	12.0142	0.946689	2.37097	0.948317	0.0275012	0.00284495	0.0213371
8520	32	12.3032	0.946888	2.47202	0.947418	0.0217906	0.00236855	0.0284225
8530	29	11.5862	0.944755	2.4163	0.944733	0.0240907	0.0028342	0.028342
8540	30	10.9578	0.942581	2.4237	0.948317	0.0218113	0.00142248	0.0284495
8550	30	11.0865	0.941799	2.42658	0.957854	0.0229885	0.00239464	0.0167625
8560	28	10.5726	0.939898	2.40556	0.951928	0.0228463	0.00190386	0.0233222
8570	24	9.52295	0.943089	2.42174	0.944733	0.0236183	0.00330657	0.028342
8580	28	9.61492	0.941312	2.4429	0.944733	0.0273973	0.0014171	0.0264525
8590	22	10.062	0.940339	2.37828	0.949668	0.0261159	0.002849	0.0213675
8600	23	9.56869	0.941469	2.43961	0.952381	0.0233333	0.00380952	0.0204762
8610	19	9.55099	0.939624	2.40131	0.95648	0.0224773	0.00334768	0.0176949
8620	19	9.48205	0.937912	2.41057	0.949668	0.0246914	0.00237417	0.0232669
8630	16	8.74628	0.936199	2.3829	0.952835	0.0266794	0.00333492	0.017151
8640	18	7.25849	0.941067	2.39004	0.950119	0.0280285	0.0023753	0.0194774
8650	18	7.72777	0.940446	2.44587	0.935454	0.0341441	0.00420954	0.0261927
8660	23	7.06962	0.948028	2.4211	0.945626	0.0307329	0.00283688	0.0208038
8670	24	7.22724	0.949091	2.3795	0.955566	0.0224558	0.00334448	0.0186335
8680	21	6.58248	0.951902	2.37181	0.947867	0.028436	0.00331754	0.0203791
8690	21	6.80801	0.95223	2.37599	0.947418	0.0288963	0.00284225	0.0208432
8700	24	7.24341	0.955529	2.44576	0.948767	0.0265655	0.00237192	0.022296
8710	24	7.56039	0.957648	2.36407	0.959693	0.0235125	0.000479846	0.0163148
8720	21	8.18407	0.958329	2.36894	0.948317	0.0327169	0.00142248	0.0175439
8730	25	7.52424	0.960345	2.40825	0.947867	0.0241706	0.00236967	0.0255924
8740	28	9.72083	0.961	2.52746	0.943841	0.0320906	0.00283152	0.0212364
8750	28	10.1989	0.958052	2.43522	0.949668	0.0275404	0.00237417	0.0204179
8760	31	8.58108	0.953766	2.46011	0.946522	0.0302887	0.00189304	0.0212967
8770	29	8.62188	0.951354	2.42369	0.944287	0.0283286	0.00519358	0.0221907
8780	25	9.32477	0.956321	2.41911	0.941176	0.0305882	0.00329412	0.0249412
8790	24	8.84247	0.957483	2.44393	0.948317	0.0246562	0.00189663	0.0251304
8800	21	9.83437	0.957394	2.44221	0.953743	0.0238436	0.00381497	0.018598
8810	27	10.2569	0.956986	2.45255	0.953289	0.0243089	0.00238322	0.0200191
8820	28	11.4211	0.959575	2.48433	0.947867	0.0241706	0.00236967	0.0255924
8830	25	12.0209	0.960419	2.48058	0.95057	0.0213878	0.00285171	0.0251901
8840	25	12.4211	0.96185	2.51486	0.951022	0.0247266	0.00285307	0.021398
8850	27	13.112	0.961341	2.4972	0.957396	0.0244136	0.000957396	0.0172331
8860	31	14.5651	0.962844	2.58654	0.951475	0.0247383	0.00237869	0.0214082
8870	31	11.9756	0.960779	2.42728	0.951022	0.021398	0.00237756	0.0252021
8880	33	12.2776	0.962431	2.44375	0.95511	0.0238777	0.00191022	0.0191022
8890	34	12.4037	0.960133	2.42227	0.94697	0.030303	0.00331439	0.0194129
8900	27	9.82374	0.955964	2.47991	0.940734	0.0301035	0.000940734	0.028222
8910	21	9.3955	0.957128	2.44414	0.944287	0.0273843	0.00283286	0.0254958
8920	23	10.0347	0.954376	2.46138	0.944733	0.0273973	0.00236183	0.0255078
8930	25	10.2163	0.955433	2.44974	0.943841	0.0316187	0.00330345	0.0212364
8940	26	9.64239	0.950286	2.38445	0.958773	0.0258869	0.00143816	0.0139022
8950	25	9.09488	0.948627	2.42093	0.958773	0.0206136	0.00143816	0.0191755
8960	30	11.5445	0.950587	2.4872	0.951022	0.021398	0.00237756	0.0252021
8970	25	10.383	0.950242	2.47899	0.94162	0.0343691	0.00235405	0.0216573
8980	32	10.4453	0.951288	2.48107	0.953289	0.0290753	0.00333651	0.0142993
8990	30	10.1635	0.952961	2.55856	0.943396	0.0264151	0.00566038	0.0245283
9000	29	9.50637	0.952898	2.54173	0.943841	0.0287872	0.00471921	0.0226522
9010	27	7.92357	0.950044	2.40991	0.951022	0.0275796	0.00142653	0.0199715
9020	27	6.43829	0.947939	2.41674	0.944287	0.0321058	0.00188857	0.0217186
9030	26	6.78872	0.94879	2.4355	0.947867	0.0255924	0.00331754	0.0232227
9040	24	6.63516	0.950359	2.42223	0.952835	0.0238209	0.00142925	0.0219152
9050	27	8.19303	0.953625	2.38525	0.954198	0.0248092	0.00333969	0.0176527
9060	31	9.11817	0.95746	2.46506	0.954198	0.0252863	0.0019084	0.0186069
9070	34	7.81498	0.955387	2.43237	0.951475	0.0237869	0.000951475	0.0237869
9080	34	7.30768	0.95536	2.39681	0.947867	0.0274882	0.00189573	0.0227488
9090	30	8.0374	0.955073	2.39262	0.948317	0.0260787	0.00331911	0.0222854
9100	21	7.66843	0.953415	2.39381	0.948317	0.0331911	0.000474158	0.018018
9110	20	8.40312	0.952892	2.47847	0.94162	0.0254237	0.0047081	0.0282486
9120	27	6.65266	0.956586	2.41145	0.940734	0.0348071	0.00188147	0.0225776
9130	28	7.24265	0.953785	2.36105	0.961538	0.0197115	0.00192308	0.0168269
9140	22	7.7131	0.952999	2.42334	0.951928	0.0295098	0.000475964	0.0180866
9150	19	7.05863	0.954297	2.44432	0.947867	0.0293839	0.00189573	0.0208531
9160	27	9.19225	0.954749	2.48604	0.945626	0.0316785	0.00330969	0.0193853
9170	26	8.67723	0.954081	2.43573	0.953743	0.0195517	0.00381497	0.0228898
9180	30	8.11862	0.954347	2.45581	0.944287	0.0278565	0.00236072	0.0254958
9190	28	7.39639	0.953244	2.48748	0.950119	0.0247031	0.00332542	0.0218527
9200	30	7.66943	0.952875	2.42006	0.956023	0.0239006	0.000478011	0.0195985
9210	30	7.91842	0.954503	2.46854	0.946074	0.0222327	0.00236518	0.0293283
9220	26	7.2806	0.953746	2.45278	0.939408	0.033349	0.00328793	0.0239549
9230	26	7.50364	0.952068	2.45651	0.942507	0.031574	0.00329877	0.0226202
9240	28	7.38095	0.95129	2.43409	0.951475	0.027117	0.00190295	0.0195052
9250	30	7.89016	0.951645	2.4735	0.942951	0.0301744	0.00471476	0.0221594
9260	32	8.66522	0.952311	2.48704	0.956023	0.0219885	0.00334608	0.0186424
9270	34	8.08328	0.952128	2.42567	0.95057	0.0270913	0.003327	0.0190114
9280	32	7.57398	0.948973	2.41998	0.949668	0.0270655	0.00617284	0.017094
9290	36	7.57303	0.951385	2.48341	0.943396	0.029717	0.00283019	0.0240566
9300	31	7.61665	0.949145	2.42504	0.961538	0.0230769	0.000480769	0.0149038
9310	28	7.69068	0.944484	2.42267	0.947867	0.0208531	0.00236967	0.02891
9320	30	8.82318	0.947538	2.43006	0.94518	0.028828	0.0047259	0.0212665
9330	24	9.57227	0.946753	2.40119	0.952381	0.022381	0.00285714	0.022381
9340	27	9.84984	0.943919	2.44289	0.956938	0.023445	0.00239234	0.0172249
9350	31	9.27383	0.944724	2.42164	0.951475	0.0237869	0.00285442	0.0218839
9360	25	10.1188	0.946075	2.43513	0.948317	0.0260787	0.00237079	0.0232338
9370	27	10.183	0.946578	2.43868	0.953289	0.0243089	0.00142993	0.0209724
9380	26	9.78472	0.944018	2.45375	0.961538	0.0197115	0.00144231	0.0173077
9390	26	9.36525	0.942545	2.41427	0.958313	0.0220412	0.00191663	0.0177288
9400	27	9.91239	0.940246	2.49436	0.944733	0.0259802	0.0028342	0.0264525
9410	28	9.63412	0.94165	2.43742	0.95057	0.0285171	0.003327	0.0175856
9420	30	9.62382	0.944783	2.47088	0.948317	0.027027	0.00189663	0.0227596
9430	29	9.0547	0.94552	2.47159	0.952835	0.0233444	0.00190567	0.0219152
9440	34	10.9947	0.947565	2.47217	0.944733	0.0273973	0.00236183	0.0255078
9450	26	9.69654	0.948429	2.44054	0.945626	0.0297872	0.00236407	0.0222222
9460	34	9.80142	0.951535	2.46692	0.949217	0.0204082	0.00284765	0.0275273
9470	31	8.92335	0.95003	2.49136	0.947867	0.0246445	0.00236967	0.0251185
9480	31	8.3232	0.952186	2.53201	0.94697	0.0298295	0.00426136	0.0189394
9490	28	9.06106	0.952857	2.46756	0.953289	0.0190658	0.00285987	0.0247855
9500	37	9.44154	0.953348	2.48409	0.951475	0.0256898	0.000951475	0.0218839
9510	30	9.20313	0.950294	2.46721	0.951022	0.0299572	0.00190204	0.0171184
9520	28	7.75808	0.949847	2.45428	0.951475	0.0247383	0.00190295	0.0218839
9530	30	10.4233	0.952464	2.45013	0.948317	0.0256046	0.00142248	0.0246562
9540	27	9.53645	0.951463	2.45437	0.954198	0.0209924	0.00333969	0.0214695
9550	31	9.92529	0.95081	2.49398	0.944287	0.0302172	0.00188857	0.0236072
9560	29	10.0274	0.955615	2.52986	0.958313	0.0210829	0.00143747	0.0191663
9570	33	9.93976	0.956999	2.47165	0.956023	0.0286807	0.000956023	0.0143403
9580	36	10.8506	0.958678	2.51529	0.947867	0.0303318	0.0014218	0.0203791
9590	33	9.84625	0.956838	2.55957	0.952835	0.0266794	0.0028585	0.0176274
9600	32	11.7434	0.956774	2.51596	0.960154	0.0225636	0.000960154	0.0163226
9610	35	10.9843	0.956469	2.47951	0.954198	0.0224237	0.00381679	0.0195611
9620	35	10.4321	0.95668	2.49377	0.956023	0.0210325	0.00334608	0.0195985
9630	39	10.3162	0.953085	2.48917	0.953743	0.0228898	0.00429185	0.0190749
9640	38	8.98867	0.949313	2.45917	0.953743	0.0228898	0.00143062	0.0219361
9650	31	8.78551	0.946736	2.46368	0.945626	0.03026	0.00189125	0.0222222
9660	34	9.88688	0.948984	2.51651	0.939408	0.0300611	0.00234852	0.0281822
9670	30	9.78966	0.947076	2.46583	0.952381	0.0228571	0.00238095	0.022381
9680	29	9.33593	0.949255	2.47315	0.951928	0.0228463	0.00237982	0.0228463
9690	27	10.0557	0.94896	2.48766	0.942507	0.0329877	0.00235627	0.0221489
9700	27	10.2896	0.946712	2.48024	0.941176	0.0291765	0.00376471	0.0258824
9710	27	10.7185	0.948525	2.4545	0.940734	0.0343368	0.00329257	0.0216369
9720	27	10.7705	0.944401	2.52786	0.946074	0.0274361	0.00236518	0.0241249
