Generation number	Allele number	Frequency	Activity
5550	-3	0	0.647094
5550	0	1	0.0392625
5560	-3	0	0.646049
5560	0	1	0.0390988
5570	-3	0	0.643795
5570	0	1	0.0390837
5580	-3	0	0.644361
5580	0	1	0.0391662
5590	-3	0	0.643429
5590	0	1	0.0391912
5600	-3	0	0.641195
5600	0	1	0.0393887
5610	-3	0	0.63857
5610	0	1	0.0393175
5620	-3	0	0.637138
5620	0	1	0.0392225
5630	-3	0	0.636085
5630	0	1	0.039315
5640	-3	0	0.635535
5640	0	1	0.0390237
5650	-3	0	0.634154
5650	0	1	0.0389913
5660	-3	0	0.63401
5660	0	1	0.0389025
5670	-3	0	0.634529
5670	0	1	0.0387737
5680	-3	0	0.633664
5680	0	1	0.0386275
5690	-3	0	0.633439
5690	0	1	0.0382975
5700	-3	0	0.631281
5700	0	1	0.0380438
5710	-3	0	0.631541
5710	0	1	0.0380425
5720	-3	0	0.630829
5720	0	1	0.0380825
5730	-3	0	0.631702
5730	0	1	0.0383337
5740	-3	0	0.63231
5740	0	1	0.0383587
5750	-3	0	0.632646
5750	0	1	0.038285
5760	-3	0	0.631928
5760	0	1	0.0382625
5770	-3	0	0.630838
5770	0	1	0.03834
5780	-3	0	0.630234
5780	0	1	0.0381788
5790	-3	0	0.629882
5790	0	1	0.0380975
5800	-3	0	0.630107
5800	0	1	0.0380162
5810	-3	0	0.630321
5810	0	1	0.038165
5820	-3	0	0.63185
5820	0	1	0.0383725
5830	-3	0	0.631596
5830	0	1	0.0385062
5840	-3	0	0.629864
5840	0	1	0.0384625
5850	-3	0	0.628716
5850	0	1	0.0384487
5860	-3	0	0.629971
5860	0	1	0.0385125
5870	-3	0	0.629153
5870	0	1	0.0385062
5880	-3	0	0.628876
5880	0	1	0.0383725
5890	-3	0	0.629054
5890	0	1	0.0382663
5900	-3	0	0.629525
5900	0	1	0.03857
5910	-3	0	0.630476
5910	0	1	0.0386013
5920	-3	0	0.632184
5920	0	1	0.0385137
5930	-3	0	0.631804
5930	0	1	0.0385875
5940	-3	0	0.631309
5940	0	1	0.0386438
5950	-3	0	0.630147
5950	0	1	0.0386162
5960	-3	0	0.6292
5960	0	1	0.0386712
5970	-3	0	0.629919
5970	0	1	0.0387563
5980	-3	0	0.628621
5980	0	1	0.0384587
5990	-3	0	0.629395
5990	0	1	0.038575
6000	-3	0	0.629366
6000	0	0.277139	0.03776
6000	2	0.722861	0.99949
6010	-3	0	0.628001
6010	0	0.068034	0.0376537
6010	2	0.931966	0.998558
6020	-3	0	0.628779
6020	0	0.0410205	0.0375812
6020	2	0.958979	0.997448
6030	-3	0	0.627908
6030	0	0.0315158	0.037685
6030	2	0.968484	0.996274
6040	-3	0	0.628479
6040	0	0.018009	0.0377162
6040	2	0.981991	0.995116
6050	-3	0	0.629004
6050	0	0.0155078	0.037715
6050	2	0.984492	0.994045
6060	-3	0	0.628224
6060	0	0.0210105	0.037715
6060	2	0.978989	0.992665
6070	-3	0	0.628157
6070	0	0.0145073	0.0375313
6070	2	0.985493	0.99088
6080	-3	0	0.630456
6080	0	0.016008	0.0374275
6080	2	0.983992	0.989714
6090	-3	0	0.631135
6090	0	0.0110055	0.0374237
6090	2	0.988994	0.988048
6100	-3	0	0.631451
6100	0	0.0010005	0.0375825
6100	2	0.998999	0.986721
6110	-3	0	0.633298
6110	0	0.00150075	0.0375812
6110	2	0.998499	0.985106
6120	-3	0	0.632274
6120	2	1.0005	0.983676
6130	-3	0	0.633255
6130	2	1.0005	0.981993
6140	-3	0	0.632725
6140	2	1.0005	0.980859
6150	-3	0	0.632984
6150	2	1.0005	0.979326
6160	-3	0	0.630935
6160	2	1.0005	0.978498
6170	-3	0	0.629819
6170	2	1.0005	0.976221
6180	-3	0	0.629754
6180	2	1.0005	0.974565
6190	-3	0	0.62874
6190	2	1.0005	0.973408
6200	-3	0	0.627692
6200	2	1.0005	0.971709
6210	-3	0	0.627609
6210	2	1.0005	0.970079
6220	-3	0	0.626265
6220	2	1.0005	0.968748
6230	-3	0	0.628098
6230	2	1.0005	0.96674
6240	-3	0	0.629099
6240	2	1.0005	0.964407
6250	-3	0	0.627789
6250	2	1.0005	0.963685
6260	-3	0	0.628037
6260	2	1.0005	0.962
6270	-3	0	0.627661
6270	2	1.0005	0.959531
6280	-3	0	0.626721
6280	2	1.0005	0.957339
6290	-3	0	0.626892
6290	2	1.0005	0.954161
6300	-3	0	0.626315
6300	2	1.0005	0.952005
6310	-3	0	0.626199
6310	2	1.0005	0.949041
6320	-3	0	0.625368
6320	2	1.0005	0.946249
6330	-3	0	0.62532
6330	2	1.0005	0.94296
6340	-3	0	0.62549
6340	2	1.0005	0.939599
6350	-3	0	0.627855
6350	2	1.0005	0.937371
6360	-3	0	0.629086
6360	2	1.0005	0.934433
6370	-3	0	0.628074
6370	2	1.0005	0.931076
6380	-3	0	0.628701
6380	2	1.0005	0.929264
6390	-3	0	0.629058
6390	2	1.0005	0.927168
6400	-3	0	0.629601
6400	2	1.0005	0.923651
6410	-3	0	0.628979
6410	2	1.0005	0.919978
6420	-3	0	0.630745
6420	2	1.0005	0.916405
6430	-3	0	0.63248
6430	2	1.0005	0.913831
6440	-3	0	0.63071
6440	2	1.0005	0.913114
6450	-3	0	0.628264
6450	2	1.0005	0.911286
6460	-3	0	0.627245
6460	2	1.0005	0.907275
6470	-3	0	0.62736
6470	2	1.0005	0.904304
6480	-3	0	0.626934
6480	2	1.0005	0.900886
6490	-3	0	0.627786
6490	2	1.0005	0.896784
6500	-3	0	0.627765
6500	2	1.0005	0.894224
6510	-3	0	0.628439
6510	2	1.0005	0.889939
6520	-3	0	0.628228
6520	2	1.0005	0.88464
6530	-3	0	0.627437
6530	2	1.0005	0.880988
6540	-3	0	0.627444
6540	2	1.0005	0.878306
6550	-3	0	0.625294
6550	2	1.0005	0.875439
6560	-3	0	0.625851
6560	2	1.0005	0.872492
6570	-3	0	0.627375
6570	2	1.0005	0.869233
6580	-3	0	0.628356
6580	2	1.0005	0.8643
6590	-3	0	0.628569
6590	2	1.0005	0.861299
6600	-3	0	0.629765
6600	2	1.0005	0.856753
6610	-3	0	0.627893
6610	2	1.0005	0.852843
6620	-3	0	0.625725
6620	2	1.0005	0.848285
6630	-3	0	0.624297
6630	2	1.0005	0.842369
6640	-3	0	0.624924
6640	2	1.0005	0.83718
6650	-3	0	0.624052
6650	2	1.0005	0.832498
6660	-3	0	0.625018
6660	2	1.0005	0.827297
6670	-3	0	0.624859
6670	2	1.0005	0.824213
6680	-3	0	0.622428
6680	2	1.0005	0.822033
6690	-3	0	0.623742
6690	2	1.0005	0.817425
6700	-3	0	0.622689
6700	2	1.0005	0.813206
6710	-3	0	0.62213
6710	2	1.0005	0.80891
6720	-3	0	0.622405
6720	2	1.0005	0.804124
6730	-3	0	0.62086
6730	2	1.0005	0.80083
6740	-3	0	0.621321
6740	2	1.0005	0.794771
6750	-3	0	0.621084
6750	2	1.0005	0.79011
6760	-3	0	0.621285
6760	2	1.0005	0.784505
6770	-3	0	0.622239
6770	2	1.0005	0.778565
6780	-3	0	0.623389
6780	2	1.0005	0.77328
6790	-3	0	0.623828
6790	2	1.0005	0.767588
6800	-3	0	0.624286
6800	2	1.0005	0.762524
6810	-3	0	0.622765
6810	2	1.0005	0.758269
6820	-3	0	0.623872
6820	2	1.0005	0.751568
6830	-3	0	0.624583
6830	2	1.0005	0.747975
6840	-3	0	0.626204
6840	2	1.0005	0.741946
6850	-3	0	0.625622
6850	2	1.0005	0.737811
6860	-3	0	0.622875
6860	2	1.0005	0.732825
6870	-3	0	0.621465
6870	2	1.0005	0.728231
6880	-3	0	0.621811
6880	2	1.0005	0.721283
6890	-3	0	0.622156
6890	2	1.0005	0.716343
6900	-3	0	0.62239
6900	2	1.0005	0.711094
6910	-3	0	0.622965
6910	2	1.0005	0.707504
6920	-3	0	0.621261
6920	2	1.0005	0.701895
6930	-3	0	0.620218
6930	2	1.0005	0.695894
6940	-3	0	0.620119
6940	2	1.0005	0.688705
6950	-3	0	0.619959
6950	2	1.0005	0.679806
6960	-3	0	0.61811
6960	2	1.0005	0.674646
6970	-3	0	0.616355
6970	2	1.0005	0.669523
6980	-3	0	0.616661
6980	2	1.0005	0.663669
6990	-3	0	0.615161
6990	2	1.0005	0.656471
7000	-3	0	0.616602
7000	2	1.0005	0.650414
7010	-3	0	0.616678
7010	2	1.0005	0.64469
7020	-3	0	0.615135
7020	2	1.0005	0.63724
7030	-3	0	0.615231
7030	2	1.0005	0.629515
7040	-3	0	0.6153
7040	2	1.0005	0.622803
7050	-3	0	0.616761
7050	2	1.0005	0.615494
7060	-3	0	0.616085
7060	2	1.0005	0.609039
7070	-3	0	0.614904
7070	2	1.0005	0.600791
7080	-3	0	0.61434
7080	2	1.0005	0.595366
7090	-3	0	0.615043
7090	2	1.0005	0.588768
7100	-3	0	0.614611
7100	2	1.0005	0.581574
7110	-3	0	0.614411
7110	2	1.0005	0.573879
7120	-3	0	0.615487
7120	2	1.0005	0.569119
7130	-3	0	0.615436
7130	2	1.0005	0.562107
7140	-3	0	0.615044
7140	2	1.0005	0.552856
7150	-3	0	0.614602
7150	2	1.0005	0.546759
7160	-3	0	0.613764
7160	2	1.0005	0.539321
7170	-3	0	0.613755
7170	2	1.0005	0.530764
7180	-3	0	0.61345
7180	2	1.0005	0.523034
7190	-3	0	0.613646
7190	2	1.0005	0.517466
7200	-3	0	0.613748
7200	2	1.0005	0.511033
7210	-3	0	0.612838
7210	2	1.0005	0.502639
7220	-3	0	0.611251
7220	2	1.0005	0.494982
7230	-3	0	0.609954
7230	2	1.0005	0.488376
7240	-3	0	0.609208
7240	2	1.0005	0.482999
7250	-3	0	0.610067
7250	2	1.0005	0.47624
7260	-3	0	0.60896
7260	2	1.0005	0.466629
7270	-3	0	0.608838
7270	2	1.0005	0.459619
7280	-3	0	0.607956
7280	2	1.0005	0.450178
7290	-3	0	0.608143
7290	2	1.0005	0.442473
7300	-3	0	0.610221
7300	2	1.0005	0.435557
7310	-3	0	0.608605
7310	2	1.0005	0.428755
7320	-3	0	0.607293
7320	2	1.0005	0.421106
7330	-3	0	0.60511
7330	2	1.0005	0.414375
7340	-3	0	0.603845
7340	2	1.0005	0.40783
7350	-3	0	0.604606
7350	2	1.0005	0.400134
7360	-3	0	0.60505
7360	2	1.0005	0.393556
7370	-3	0	0.603914
7370	2	1.0005	0.386967
7380	-3	0	0.603675
7380	2	1.0005	0.378698
7390	-3	0	0.604355
7390	2	1.0005	0.371262
7400	-3	0	0.603904
7400	2	1.0005	0.364006
7410	-3	0	0.602142
7410	2	1.0005	0.357569
7420	-3	0	0.603515
7420	2	1.0005	0.351029
7430	-3	0	0.601951
7430	2	1.0005	0.341859
7440	-3	0	0.601761
7440	2	1.0005	0.33363
7450	-3	0	0.599487
7450	2	1.0005	0.327701
7460	-3	0	0.598744
7460	2	1.0005	0.32029
7470	-3	0	0.598369
7470	2	1.0005	0.313909
7480	-3	0	0.596531
7480	2	1.0005	0.30591
7490	-3	0	0.595529
7490	2	1.0005	0.298009
7500	-3	0	0.595796
7500	2	1.0005	0.29029
7510	-3	0	0.596871
7510	2	1.0005	0.284136
7520	-3	0	0.595778
7520	2	1.0005	0.276984
7530	-3	0	0.598661
7530	2	1.0005	0.269442
7540	-3	0	0.59839
7540	2	1.0005	0.262971
7550	-3	0	0.599046
7550	2	1.0005	0.255027
7560	-3	0	0.598821
7560	2	1.0005	0.248844
7570	-3	0	0.597076
7570	2	1.0005	0.241739
7580	-3	0	0.598924
7580	2	1.0005	0.234481
7590	-3	0	0.602192
7590	2	1.0005	0.228881
7600	-3	0	0.600611
7600	2	1.0005	0.222059
7610	-3	0	0.600423
7610	2	1.0005	0.216282
7620	-3	0	0.60018
7620	2	1.0005	0.208984
7630	-3	0	0.600617
7630	2	1.0005	0.201645
7640	-3	0	0.599564
7640	2	1.0005	0.195611
7650	-3	0	0.599214
7650	2	1.0005	0.18894
7660	-3	0	0.598201
7660	2	1.0005	0.182656
7670	-3	0	0.59835
7670	2	1.0005	0.17679
7680	-3	0	0.5981
7680	2	1.0005	0.170464
7690	-3	0	0.597346
7690	2	1.0005	0.163955
7700	-3	0	0.597375
7700	2	1.0005	0.159546
7710	-3	0	0.596425
7710	2	1.0005	0.153584
7720	-3	0	0.59614
7720	2	1.0005	0.148452
7730	-3	0	0.594264
7730	2	1.0005	0.142686
7740	-3	0	0.594693
7740	2	1.0005	0.138041
7750	-3	0	0.596151
7750	2	1.0005	0.134323
7760	-3	0	0.595229
7760	2	1.0005	0.129703
7770	-3	0	0.595743
7770	2	1.0005	0.124554
7780	-3	0	0.595475
7780	2	1.0005	0.120241
7790	-3	0	0.594716
7790	2	1.0005	0.115684
7800	-3	0	0.594804
7800	2	1.0005	0.11247
7810	-3	0	0.594536
7810	2	1.0005	0.109016
7820	-3	0	0.594615
7820	2	1.0005	0.10585
7830	-3	0	0.594211
7830	2	1.0005	0.103215
7840	-3	0	0.592743
7840	2	1.0005	0.100418
7850	-3	0	0.592814
7850	2	1.0005	0.096915
7860	-3	0	0.593697
7860	2	1.0005	0.0935525
7870	-3	0	0.593191
7870	2	1.0005	0.0908763
7880	-3	0	0.594143
7880	2	0.994497	0.08838
7880	4	0.006003	0.999914
7890	-3	0	0.594516
7890	2	0.241621	0.0857237
7890	4	0.758879	0.999019
7900	-3	0	0.595461
7900	2	0.0965483	0.0851888
7900	4	0.903952	0.998144
7910	-3	0	0.595766
7910	2	0.0510255	0.0847762
7910	4	0.949475	0.997148
7920	-3	0	0.595656
7920	2	0.022011	0.0845412
7920	4	0.978489	0.995904
7930	-3	0	0.594006
7930	2	0.022011	0.0851137
7930	4	0.978489	0.995189
7940	-3	0	0.596239
7940	2	0.0215108	0.0843787
7940	4	0.978989	0.993653
7950	-3	0	0.596503
7950	2	0.00950475	0.0849238
7950	4	0.990995	0.992689
7960	-3	0	0.595916
7960	2	0.0090045	0.0855463
7960	4	0.991496	0.99173
7970	-3	0	0.593523
7970	2	0.002001	0.085805
7970	4	0.998499	0.990258
7980	-3	0	0.592773
7980	2	0.0030015	0.0859075
7980	4	0.997499	0.989649
7990	-3	0	0.592619
7990	2	0.002001	0.0863087
7990	4	0.998499	0.987773
8000	-3	0	0.592336
8000	2	0.0010005	0.0861025
8000	4	0.9995	0.987081
8010	-3	0	0.591631
8010	2	0.0010005	0.0857425
8010	4	0.9995	0.985558
8020	-3	0	0.591702
8020	4	1.0005	0.984291
8030	-3	0	0.588132
8030	4	1.0005	0.983155
8040	-3	0	0.587735
8040	4	1.0005	0.982418
8050	-3	0	0.588653
8050	4	1.0005	0.980893
8060	-3	0	0.58807
8060	4	1.0005	0.979009
8070	-3	0	0.586937
8070	4	1.0005	0.977698
8080	-3	0	0.587103
8080	4	1.0005	0.976184
8090	-3	0	0.586629
8090	4	1.0005	0.974775
8100	-3	0	0.588127
8100	4	1.0005	0.972934
8110	-3	0	0.588466
8110	4	1.0005	0.970959
8120	-3	0	0.588077
8120	4	1.0005	0.96912
8130	-3	0	0.586207
8130	4	1.0005	0.966658
8140	-3	0	0.585858
8140	4	1.0005	0.963983
8150	-3	0	0.587217
8150	4	1.0005	0.962471
8160	-3	0	0.588221
8160	4	1.0005	0.95979
8170	-3	0	0.588699
8170	4	1.0005	0.956671
8180	-3	0	0.590229
8180	4	1.0005	0.954494
8190	-3	0	0.590389
8190	4	1.0005	0.952799
8200	-3	0	0.591099
8200	4	1.0005	0.951248
8210	-3	0	0.591358
8210	4	1.0005	0.949684
8220	-3	0	0.591815
8220	4	1.0005	0.94766
8230	-3	0	0.592955
8230	4	1.0005	0.946258
8240	-3	0	0.592737
8240	4	1.0005	0.945454
8250	-3	0	0.593211
8250	4	1.0005	0.943708
8260	-3	0	0.591201
8260	4	1.0005	0.938704
8270	-3	0	0.590885
8270	4	1.0005	0.935668
8280	-3	0	0.5934
8280	4	1.0005	0.933904
8290	-3	0	0.594453
8290	4	1.0005	0.930929
8300	-3	0	0.59592
8300	4	1.0005	0.929949
8310	-3	0	0.595434
8310	4	1.0005	0.927506
8320	-3	0	0.595566
8320	4	1.0005	0.924536
8330	-3	0	0.595517
8330	4	1.0005	0.921461
8340	-3	0	0.594671
8340	4	1.0005	0.919523
8350	-3	0	0.593368
8350	4	1.0005	0.915664
8360	-3	0	0.592117
8360	4	1.0005	0.914403
8370	-3	0	0.591819
8370	4	1.0005	0.911864
8380	-3	0	0.592071
8380	4	1.0005	0.908599
8390	-3	0	0.591925
8390	4	1.0005	0.903568
8400	-3	0	0.591459
8400	4	1.0005	0.900275
8410	-3	0	0.589458
8410	4	1.0005	0.89608
8420	-3	0	0.588021
8420	4	1.0005	0.89179
8430	-3	0	0.587253
8430	4	1.0005	0.888512
8440	-3	0	0.586863
8440	4	1.0005	0.883386
8450	-3	0	0.586556
8450	4	1.0005	0.878231
8460	-3	0	0.584883
8460	4	1.0005	0.876085
8470	-3	0	0.584324
8470	4	1.0005	0.872276
8480	-3	0	0.584988
8480	4	1.0005	0.868981
8490	-3	0	0.585399
8490	4	1.0005	0.863719
8500	-3	0	0.584489
8500	4	1.0005	0.860224
8510	-3	0	0.585402
8510	4	1.0005	0.857679
8520	-3	0	0.58502
8520	4	1.0005	0.852908
8530	-3	0	0.585146
8530	4	1.0005	0.849374
8540	-3	0	0.58637
8540	4	1.0005	0.846615
8550	-3	0	0.58705
8550	4	1.0005	0.843736
8560	-3	0	0.586254
8560	4	1.0005	0.838819
8570	-3	0	0.585476
8570	4	1.0005	0.832369
8580	-3	0	0.584137
8580	4	1.0005	0.826863
8590	-3	0	0.58667
8590	4	1.0005	0.821361
8600	-3	0	0.587214
8600	4	1.0005	0.818895
8610	-3	0	0.586811
8610	4	1.0005	0.814149
8620	-3	0	0.586172
8620	4	1.0005	0.808876
8630	-3	0	0.588419
8630	4	1.0005	0.804362
8640	-3	0	0.589818
8640	4	1.0005	0.800344
8650	-3	0	0.589414
8650	4	1.0005	0.793442
8660	-3	0	0.586638
8660	4	1.0005	0.788208
8670	-3	0	0.586724
8670	4	1.0005	0.782938
8680	-3	0	0.587317
8680	4	1.0005	0.776356
8690	-3	0	0.58623
8690	4	1.0005	0.771677
8700	-3	0	0.586924
8700	4	1.0005	0.766125
8710	-3	0	0.585801
8710	4	1.0005	0.760527
8720	-3	0	0.585669
8720	4	1.0005	0.756983
8730	-3	0	0.583053
8730	4	1.0005	0.749479
8740	-3	0	0.582909
8740	4	1.0005	0.743775
8750	-3	0	0.581506
8750	4	1.0005	0.736956
8760	-3	0	0.57996
8760	4	1.0005	0.729541
8770	-3	0	0.577835
8770	4	1.0005	0.724066
8780	-3	0	0.577524
8780	4	1.0005	0.716099
8790	-3	0	0.57688
8790	4	1.0005	0.708943
8800	-3	0	0.576126
8800	4	1.0005	0.704629
8810	-3	0	0.57695
8810	4	1.0005	0.698068
8820	-3	0	0.576165
8820	4	1.0005	0.690849
8830	-3	0	0.577827
8830	4	1.0005	0.688136
8840	-3	0	0.577601
8840	4	1.0005	0.682061
8850	-3	0	0.575976
8850	4	1.0005	0.676919
8860	-3	0	0.574055
8860	4	1.0005	0.671451
8870	-3	0	0.576256
8870	4	1.0005	0.66529
8880	-3	0	0.575266
8880	4	1.0005	0.6593
8890	-3	0	0.577398
8890	4	1.0005	0.65257
8900	-3	0	0.578254
8900	4	1.0005	0.646304
8910	-3	0	0.578163
8910	4	1.0005	0.638829
8920	-3	0	0.579638
8920	4	1.0005	0.63057
8930	-3	0	0.578198
8930	4	1.0005	0.625223
8940	-3	0	0.57768
8940	4	1.0005	0.619208
8950	-3	0	0.57773
8950	4	1.0005	0.612995
8960	-3	0	0.578731
8960	4	1.0005	0.606373
8970	-3	0	0.578594
8970	4	1.0005	0.600065
8980	-3	0	0.576871
8980	4	1.0005	0.593891
8990	-3	0	0.577366
8990	4	1.0005	0.58742
9000	-3	0	0.577371
9000	4	1.0005	0.58053
9010	-3	0	0.57815
9010	4	1.0005	0.573908
9020	-3	0	0.577708
9020	4	1.0005	0.567841
9030	-3	0	0.578125
9030	4	1.0005	0.560845
9040	-3	0	0.577839
9040	4	1.0005	0.555951
9050	-3	0	0.578284
9050	4	1.0005	0.547594
9060	-3	0	0.580261
9060	4	1.0005	0.539895
9070	-3	0	0.580566
9070	4	1.0005	0.53226
9080	-3	0	0.578908
9080	4	1.0005	0.525015
9090	-3	0	0.577454
9090	4	1.0005	0.51604
9100	-3	0	0.578374
9100	4	1.0005	0.50775
9110	-3	0	0.576531
9110	4	1.0005	0.499686
9120	-3	0	0.575845
9120	4	1.0005	0.492246
9130	-3	0	0.576079
9130	4	1.0005	0.485525
9140	-3	0	0.57364
9140	4	1.0005	0.47852
9150	-3	0	0.57454
9150	4	1.0005	0.471296
9160	-3	0	0.574077
9160	4	1.0005	0.464722
9170	-3	0	0.575365
9170	4	1.0005	0.457465
9180	-3	0	0.577327
9180	4	1.0005	0.449773
9190	-3	0	0.57835
9190	4	1.0005	0.444812
9200	-3	0	0.578935
9200	4	1.0005	0.438164
9210	-3	0	0.576769
9210	4	1.0005	0.432285
9220	-3	0	0.576559
9220	4	1.0005	0.423621
9230	-3	0	0.575417
9230	4	1.0005	0.41531
9240	-3	0	0.575559
9240	4	1.0005	0.406441
9250	-3	0	0.574998
9250	4	1.0005	0.40021
9260	-3	0	0.575576
9260	4	1.0005	0.393576
9270	-3	0	0.575295
9270	4	1.0005	0.387364
9280	-3	0	0.571939
9280	4	1.0005	0.379204
9290	-3	0	0.572768
9290	4	1.0005	0.371337
9300	-3	0	0.57374
9300	4	1.0005	0.36389
9310	-3	0	0.573554
9310	4	1.0005	0.356556
9320	-3	0	0.574345
9320	4	1.0005	0.351084
9330	-3	0	0.573967
9330	4	1.0005	0.343348
9340	-3	0	0.572639
9340	4	1.0005	0.334562
9350	-3	0	0.573754
9350	4	1.0005	0.327818
9360	-3	0	0.572565
9360	4	1.0005	0.320013
9370	-3	0	0.571918
9370	4	1.0005	0.311674
9380	-3	0	0.572119
9380	4	1.0005	0.304534
9390	-3	0	0.570204
9390	4	1.0005	0.295926
9400	-3	0	0.570992
9400	4	1.0005	0.288525
9410	-3	0	0.570071
9410	4	1.0005	0.281496
9420	-3	0	0.569838
9420	4	1.0005	0.273879
9430	-3	0	0.569671
9430	4	1.0005	0.265875
9440	-3	0	0.571319
9440	4	1.0005	0.258371
9450	-3	0	0.571408
9450	4	1.0005	0.25148
9460	-3	0	0.57171
9460	4	1.0005	0.244401
9470	-3	0	0.571531
9470	4	1.0005	0.23494
9480	-3	0	0.571523
9480	4	1.0005	0.227042
9490	-3	0	0.571869
9490	4	1.0005	0.220148
9500	-3	0	0.573304
9500	4	1.0005	0.214047
9510	-3	0	0.572549
9510	4	1.0005	0.208234
9520	-3	0	0.573276
9520	4	1.0005	0.200751
9530	-3	0	0.572941
9530	4	1.0005	0.193075
9540	-3	0	0.572219
9540	4	1.0005	0.186006
9550	-3	0	0.571857
9550	4	1.0005	0.178705
9560	-3	0	0.56991
9560	4	1.0005	0.170708
9570	-3	0	0.568009
9570	4	1.0005	0.165337
9580	-3	0	0.567836
9580	4	1.0005	0.15836
9590	-3	0	0.566933
9590	4	1.0005	0.152621
9600	-3	0	0.566749
9600	4	1.0005	0.14681
9610	-3	0	0.565401
9610	4	1.0005	0.140332
9620	-3	0	0.565964
9620	4	1.0005	0.134532
9630	-3	0	0.565901
9630	4	1.0005	0.127964
9640	-3	0	0.566435
9640	4	1.0005	0.121593
9650	-3	0	0.569211
9650	4	1.0005	0.116738
9660	-3	0	0.569775
9660	4	1.0005	0.111419
9670	-3	0	0.569779
9670	4	1.0005	0.106511
9680	-3	0	0.569354
9680	4	1.0005	0.101964
9690	-3	0	0.571614
9690	4	1.0005	0.0976163
9700	-3	0	0.572593
9700	4	1.0005	0.0942575
9710	-3	0	0.572904
9710	4	1.0005	0.0899162
9720	-3	0	0.574916
9720	4	1.0005	0.0862212
9730	-3	0	0.574786
9730	4	1.0005	0.0824225
9740	-3	0	0.57672
9740	4	1.0005	0.0797088
9750	-3	0	0.57927
9750	4	1.0005	0.0760062
9760	-3	0	0.578834
9760	4	1.0005	0.0737875
9770	-3	0	0.578129
9770	4	1.0005	0.0722587
9780	-3	0	0.578245
9780	4	1.0005	0.0707475
9790	-3	0	0.579814
9790	4	1.0005	0.0698875
9800	-3	0	0.58037
9800	4	1.0005	0.0688863
9810	-3	0	0.579502
9810	4	1.0005	0.0680387
9820	-3	0	0.578694
9820	4	1.0005	0.0674175
9830	-3	0	0.575006
9830	4	1.0005	0.0660825
9840	-3	0	0.575713
9840	4	1.0005	0.0661525
9850	-3	0	0.575615
9850	4	1.0005	0.0661213
9860	-3	0	0.576163
9860	4	1.0005	0.0655488
9870	-3	0	0.575809
9870	4	1.0005	0.0640138
9880	-3	0	0.576968
9880	4	1.0005	0.0631413
9890	-3	0	0.578791
9890	4	1.0005	0.0634325
9900	-3	0	0.582774
9900	4	1.0005	0.0640587
9910	-3	0	0.585181
9910	4	1.0005	0.0649963
9920	-3	0	0.585454
9920	4	1.0005	0.0649212
9930	-3	0	0.58682
9930	4	1.0005	0.06497
9940	-3	0	0.587252
9940	4	1.0005	0.0651075
9950	-3	0	0.586916
9950	4	1.0005	0.0647962
9960	-3	0	0.586269
9960	4	1.0005	0.0643013
9970	-3	0	0.585721
9970	4	1.0005	0.0644875
9980	-3	0	0.585439
9980	4	1.0005	0.064195
9990	-3	0	0.586246
9990	4	1.0005	0.06419
