Generation number	Allele number	Frequency	Activity
5550	-3	0	0.644935
5550	0	1	0.051885
5560	-3	0	0.646071
5560	0	1	0.0518675
5570	-3	0	0.644369
5570	0	1	0.0521475
5580	-3	0	0.642881
5580	0	1	0.051815
5590	-3	0	0.642728
5590	0	1	0.0515325
5600	-3	0	0.64229
5600	0	1	0.0517188
5610	-3	0	0.64355
5610	0	1	0.05178
5620	-3	0	0.643301
5620	0	1	0.05175
5630	-3	0	0.642206
5630	0	1	0.0518125
5640	-3	0	0.641254
5640	0	1	0.051995
5650	-3	0	0.638594
5650	0	1	0.0519762
5660	-3	0	0.640037
5660	0	1	0.0519825
5670	-3	0	0.639791
5670	0	1	0.0519425
5680	-3	0	0.640456
5680	0	1	0.0519612
5690	-3	0	0.640839
5690	0	1	0.0518937
5700	-3	0	0.639211
5700	0	1	0.0518163
5710	-3	0	0.637865
5710	0	1	0.0517375
5720	-3	0	0.638924
5720	0	1	0.0518688
5730	-3	0	0.638219
5730	0	1	0.0520188
5740	-3	0	0.63653
5740	0	1	0.05179
5750	-3	0	0.63689
5750	0	1	0.0517975
5760	-3	0	0.636132
5760	0	1	0.0519
5770	-3	0	0.63584
5770	0	1	0.0518887
5780	-3	0	0.63608
5780	0	1	0.051745
5790	-3	0	0.636403
5790	0	1	0.0518212
5800	-3	0	0.63533
5800	0	1	0.0516138
5810	-3	0	0.635967
5810	0	1	0.0514925
5820	-3	0	0.636411
5820	0	1	0.0517237
5830	-3	0	0.635505
5830	0	1	0.0515562
5840	-3	0	0.6367
5840	0	1	0.0515575
5850	-3	0	0.636652
5850	0	1	0.0515925
5860	-3	0	0.637052
5860	0	1	0.0516813
5870	-3	0	0.635745
5870	0	1	0.051575
5880	-3	0	0.635688
5880	0	1	0.05194
5890	-3	0	0.635483
5890	0	1	0.0517988
5900	-3	0	0.634333
5900	0	1	0.05174
5910	-3	0	0.633323
5910	0	1	0.0515338
5920	-3	0	0.633066
5920	0	1	0.0515563
5930	-3	0	0.632102
5930	0	1	0.0514038
5940	-3	0	0.632583
5940	0	1	0.0512112
5950	-3	0	0.631618
5950	0	1	0.0512713
5960	-3	0	0.631114
5960	0	1	0.0511288
5970	-3	0	0.629752
5970	0	1	0.0512637
5980	-3	0	0.629748
5980	0	1	0.0513863
5990	-3	0	0.630278
5990	0	1	0.0512738
6000	-3	0	0.630191
6000	0	1	0.0512162
6010	-3	0	0.629526
6010	0	1	0.0509612
6020	-3	0	0.629543
6020	0	1	0.0509263
6030	-3	0	0.628725
6030	0	1	0.0509262
6040	-3	0	0.627971
6040	0	1	0.0506925
6050	-3	0	0.628075
6050	0	1	0.0506037
6060	-3	0	0.628075
6060	0	1	0.0508375
6070	-3	0	0.628667
6070	0	1	0.0507138
6080	-3	0	0.628134
6080	0	1	0.0508238
6090	-3	0	0.627406
6090	0	1	0.0506975
6100	-3	0	0.627155
6100	0	1	0.0508113
6110	-3	0	0.627352
6110	0	1	0.0510238
6120	-3	0	0.62741
6120	0	1	0.0512025
6130	-3	0	0.626784
6130	0	1	0.0513112
6140	-3	0	0.625596
6140	0	1	0.0514413
6150	-3	0	0.627159
6150	0	1	0.05153
6160	-3	0	0.62645
6160	0	1	0.05164
6170	-3	0	0.626681
6170	0	1	0.051945
6180	-3	0	0.626788
6180	0	1	0.0519987
6190	-3	0	0.627601
6190	0	1	0.0522825
6200	-3	0	0.627939
6200	0	1	0.0523412
6210	-3	0	0.62921
6210	0	1	0.0526175
6220	-3	0	0.627474
6220	0	1	0.0528337
6230	-3	0	0.626896
6230	0	1	0.053045
6240	-3	0	0.626031
6240	0	1	0.0532587
6250	-3	0	0.627898
6250	0	1	0.05336
6260	-3	0	0.62673
6260	0	1	0.05327
6270	-3	0	0.626774
6270	0	1	0.0532962
6280	-3	0	0.625989
6280	0	1	0.0532012
6290	-3	0	0.625159
6290	0	1	0.0532713
6300	-3	0	0.625023
6300	0	1	0.0532725
6310	-3	0	0.623957
6310	0	1	0.0533537
6320	-3	0	0.623702
6320	0	1	0.0533075
6330	-3	0	0.623399
6330	0	1	0.05341
6340	-3	0	0.62382
6340	0	1	0.0533025
6350	-3	0	0.62292
6350	0	1	0.0530538
6360	-3	0	0.623561
6360	0	1	0.0532512
6370	-3	0	0.624779
6370	0	1	0.0534125
6380	-3	0	0.623998
6380	0	1	0.05345
6390	-3	0	0.62361
6390	0	1	0.0535675
6400	-3	0	0.622764
6400	0	1	0.0535638
6410	-3	0	0.623481
6410	0	1	0.0535125
6420	-3	0	0.62381
6420	0	1	0.0533362
6430	-3	0	0.622349
6430	0	1	0.05302
6440	-3	0	0.621196
6440	0	1	0.0528513
6450	-3	0	0.621186
6450	0	1	0.0530912
6460	-3	0	0.620419
6460	0	1	0.0530625
6470	-3	0	0.619339
6470	0	1	0.05293
6480	-3	0	0.618925
6480	0	1	0.0528137
6490	-3	0	0.619288
6490	0	1	0.0526912
6500	-3	0	0.617646
6500	0	1	0.0523763
6510	-3	0	0.616414
6510	0	1	0.05225
6520	-3	0	0.61611
6520	0	1	0.0520875
6530	-3	0	0.615639
6530	0	1	0.0519963
6540	-3	0	0.616224
6540	0	1	0.0518412
6550	-3	0	0.616621
6550	0	1	0.0516325
6560	-3	0	0.615211
6560	0	1	0.0515062
6570	-3	0	0.61509
6570	0	1	0.0515825
6580	-3	0	0.614656
6580	0	1	0.0516737
6590	-3	0	0.612324
6590	0	1	0.05169
6600	-3	0	0.612769
6600	0	1	0.0516388
6610	-3	0	0.611374
6610	0	1	0.0516887
6620	-3	0	0.612013
6620	0	1	0.0517513
6630	-3	0	0.613314
6630	0	1	0.0518275
6640	-3	0	0.614147
6640	0	1	0.05166
6650	-3	0	0.615659
6650	0	1	0.0517625
6660	-3	0	0.61617
6660	0	1	0.05168
6670	-3	0	0.615366
6670	0	1	0.0516312
6680	-3	0	0.616025
6680	0	1	0.0516037
6690	-3	0	0.61704
6690	0	1	0.0514513
6700	-3	0	0.616445
6700	0	1	0.0513975
6710	-3	0	0.615564
6710	0	1	0.0514063
6720	-3	0	0.614172
6720	0	1	0.0512062
6730	-3	0	0.613827
6730	0	1	0.0511288
6740	-3	0	0.612864
6740	0	1	0.0509525
6750	-3	0	0.611083
6750	0	1	0.0508125
6760	-3	0	0.611765
6760	0	1	0.0507237
6770	-3	0	0.611464
6770	0	1	0.0506275
6780	-3	0	0.611254
6780	0	1	0.050715
6790	-3	0	0.612694
6790	0	1	0.0506587
6800	-3	0	0.612981
6800	0	1	0.0506638
6810	-3	0	0.612685
6810	0	1	0.050725
6820	-3	0	0.6142
6820	0	1	0.0506863
6830	-3	0	0.612314
6830	0	1	0.0510325
6840	-3	0	0.613357
6840	0	1	0.0510325
6850	-3	0	0.611646
6850	0	1	0.051235
6860	-3	0	0.611356
6860	0	1	0.05112
6870	-3	0	0.611751
6870	0	1	0.05128
6880	-3	0	0.610967
6880	0	1	0.051425
6890	-3	0	0.610826
6890	0	1	0.05197
6900	-3	0	0.612209
6900	0	1	0.0520325
6910	-3	0	0.61313
6910	0	1	0.0521913
6920	-3	0	0.612584
6920	0	1	0.0524838
6930	-3	0	0.611361
6930	0	1	0.0524125
6940	-3	0	0.612765
6940	0	1	0.05213
6950	-3	0	0.613505
6950	0	1	0.0524
6960	-3	0	0.612519
6960	0	1	0.052645
6970	-3	0	0.613195
6970	0	1	0.0530663
6980	-3	0	0.612259
6980	0	1	0.0528962
6990	-3	0	0.612895
6990	0	1	0.05302
7000	-3	0	0.61397
7000	0	1	0.052955
7010	-3	0	0.613137
7010	0	1	0.0530862
7020	-3	0	0.611359
7020	0	1	0.053185
7030	-3	0	0.60894
7030	0	1	0.0529775
7040	-3	0	0.609255
7040	0	1	0.0529112
7050	-3	0	0.609284
7050	0	1	0.0528962
7060	-3	0	0.607716
7060	0	1	0.05299
7070	-3	0	0.607764
7070	0	1	0.0528838
7080	-3	0	0.607555
7080	0	1	0.052735
7090	-3	0	0.606884
7090	0	1	0.0529212
7100	-3	0	0.605529
7100	0	1	0.0529488
7110	-3	0	0.604791
7110	0	1	0.0528537
7120	-3	0	0.60618
7120	0	1	0.052895
7130	-3	0	0.605876
7130	0	1	0.0528363
7140	-3	0	0.605119
7140	0	1	0.0529463
7150	-3	0	0.604522
7150	0	1	0.0525987
7160	-3	0	0.604629
7160	0	1	0.0527
7170	-3	0	0.602066
7170	0	1	0.0528913
7180	-3	0	0.602895
7180	0	1	0.0528013
7190	-3	0	0.602415
7190	0	1	0.0526962
7200	-3	0	0.603096
7200	0	1	0.0526312
7210	-3	0	0.604035
7210	0	1	0.0526675
7220	-3	0	0.602941
7220	0	1	0.0527263
7230	-3	0	0.603399
7230	0	1	0.052545
7240	-3	0	0.601773
7240	0	1	0.0524925
7250	-3	0	0.602235
7250	0	1	0.0524862
7260	-3	0	0.600891
7260	0	1	0.052585
7270	-3	0	0.60137
7270	0	1	0.0527975
7280	-3	0	0.602229
7280	0	1	0.0528562
7290	-3	0	0.602584
7290	0	1	0.052875
7300	-3	0	0.605205
7300	0	1	0.053155
7310	-3	0	0.605498
7310	0	1	0.0530588
7320	-3	0	0.605756
7320	0	1	0.0529763
7330	-3	0	0.607031
7330	0	1	0.0530813
7340	-3	0	0.60722
7340	0	1	0.0534125
7350	-3	0	0.60657
7350	0	1	0.0537225
7360	-3	0	0.60847
7360	0	1	0.0537625
7370	-3	0	0.606958
7370	0	1	0.0539437
7380	-3	0	0.607708
7380	0	1	0.0539975
7390	-3	0	0.608366
7390	0	1	0.05395
7400	-3	0	0.606471
7400	0	1	0.0540375
7410	-3	0	0.607704
7410	0	1	0.05407
7420	-3	0	0.609001
7420	0	1	0.0538913
7430	-3	0	0.60931
7430	0	1	0.0536425
7440	-3	0	0.607819
7440	0	1	0.0535613
7450	-3	0	0.608026
7450	0	1	0.0535462
7460	-3	0	0.607291
7460	0	1	0.05341
7470	-3	0	0.607324
7470	0	1	0.0532788
7480	-3	0	0.605626
7480	0	1	0.0533075
7490	-3	0	0.604579
7490	0	1	0.0532888
7500	-3	0	0.603994
7500	0	1	0.053345
7510	-3	0	0.603812
7510	0	1	0.0533912
7520	-3	0	0.6054
7520	0	1	0.0533375
7530	-3	0	0.604093
7530	0	1	0.0533313
7540	-3	0	0.60346
7540	0	1	0.0533275
7550	-3	0	0.604375
7550	0	1	0.0530462
7560	-3	0	0.6048
7560	0	1	0.0531338
7570	-3	0	0.604065
7570	0	1	0.0529763
7580	-3	0	0.604543
7580	0	1	0.05303
7590	-3	0	0.602325
7590	0	1	0.0532
7600	-3	0	0.601983
7600	0	1	0.0530287
7610	-3	0	0.601766
7610	0	1	0.053005
7620	-3	0	0.601878
7620	0	1	0.053025
7630	-3	0	0.602431
7630	0	1	0.05303
7640	-3	0	0.602738
7640	0	1	0.053185
7650	-3	0	0.6007
7650	0	1	0.0533612
7660	-3	0	0.599532
7660	0	1	0.0534463
7670	-3	0	0.59984
7670	0	1	0.0532437
7680	-3	0	0.599206
7680	0	1	0.0531013
7690	-3	0	0.598707
7690	0	1	0.0530637
7700	-3	0	0.598252
7700	0	1	0.05303
7710	-3	0	0.598581
7710	0	1	0.05271
7720	-3	0	0.600853
7720	0	1	0.0531263
7730	-3	0	0.599882
7730	0	1	0.05311
7740	-3	0	0.599078
7740	0	1	0.0528737
7750	-3	0	0.59901
7750	0	1	0.0528425
7760	-3	0	0.599036
7760	0	1	0.0527487
7770	-3	0	0.600725
7770	0	1	0.052695
7780	-3	0	0.601419
7780	0	1	0.0526662
7790	-3	0	0.60193
7790	0	1	0.0524988
7800	-3	0	0.60305
7800	0	1	0.0524762
7810	-3	0	0.603729
7810	0	1	0.0526412
7820	-3	0	0.60516
7820	0	1	0.0527325
7830	-3	0	0.608088
7830	0	1	0.0527937
7840	-3	0	0.609166
7840	0	1	0.0529725
7850	-3	0	0.608704
7850	0	1	0.0530712
7860	-3	0	0.609248
7860	0	1	0.0531025
7870	-3	0	0.609545
7870	0	1	0.0529237
7880	-3	0	0.608906
7880	0	1	0.0529488
7890	-3	0	0.607648
7890	0	1	0.0528775
7900	-3	0	0.608395
7900	0	1	0.0526875
7910	-3	0	0.607541
7910	0	1	0.05265
7920	-3	0	0.607004
7920	0	1	0.0526375
7930	-3	0	0.607824
7930	0	1	0.0524675
7940	-3	0	0.607123
7940	0	1	0.0524188
7950	-3	0	0.606434
7950	0	1	0.0525275
7960	-3	0	0.6065
7960	0	1	0.0526975
7970	-3	0	0.606881
7970	0	1	0.0527262
7980	-3	0	0.606621
7980	0	1	0.0525762
7990	-3	0	0.607731
7990	0	1	0.052535
8000	-3	0	0.607576
8000	0	1	0.0526388
8010	-3	0	0.606256
8010	0	1	0.0525238
8020	-3	0	0.606175
8020	0	1	0.0523763
8030	-3	0	0.60563
8030	0	1	0.0522137
8040	-3	0	0.606416
8040	0	1	0.05224
8050	-3	0	0.60592
8050	0	1	0.0522525
8060	-3	0	0.606062
8060	0	1	0.0520788
8070	-3	0	0.605078
8070	0	1	0.0520125
8080	-3	0	0.605115
8080	0	1	0.0521225
8090	-3	0	0.60464
8090	0	1	0.0517712
8100	-3	0	0.604126
8100	0	1	0.0518637
8110	-3	0	0.604435
8110	0	1	0.05156
8120	-3	0	0.605085
8120	0	1	0.0518738
8130	-3	0	0.605146
8130	0	1	0.0520188
8140	-3	0	0.605754
8140	0	1	0.0521762
8150	-3	0	0.604
8150	0	1	0.0518813
8160	-3	0	0.604395
8160	0	1	0.0519762
8170	-3	0	0.603756
8170	0	1	0.052135
8180	-3	0	0.604176
8180	0	1	0.051995
8190	-3	0	0.603762
8190	0	1	0.0519075
8200	-3	0	0.603492
8200	0	1	0.0520262
8210	-3	0	0.603241
8210	0	1	0.0522337
8220	-3	0	0.602556
8220	0	1	0.052395
8230	-3	0	0.60193
8230	0	1	0.0524663
8240	-3	0	0.600593
8240	0	1	0.0523075
8250	-3	0	0.600921
8250	0	1	0.0520738
8260	-3	0	0.601786
8260	0	1	0.0519662
8270	-3	0	0.60328
8270	0	1	0.0519213
8280	-3	0	0.604852
8280	0	1	0.0519225
8290	-3	0	0.604646
8290	0	1	0.0517625
8300	-3	0	0.605545
8300	0	1	0.0515475
8310	-3	0	0.605208
8310	0	1	0.0514363
8320	-3	0	0.605283
8320	0	1	0.0512663
8330	-3	0	0.606099
8330	0	1	0.0512338
8340	-3	0	0.60747
8340	0	1	0.05123
8350	-3	0	0.60727
8350	0	1	0.0513575
8360	-3	0	0.606811
8360	0	1	0.0513825
8370	-3	0	0.605176
8370	0	1	0.05143
8380	-3	0	0.605785
8380	0	1	0.05143
8390	-3	0	0.604998
8390	0	1	0.0509587
8400	-3	0	0.604571
8400	0	1	0.0510937
8410	-3	0	0.60236
8410	0	1	0.0515487
8420	-3	0	0.602241
8420	0	1	0.05145
8430	-3	0	0.600488
8430	0	1	0.0517063
8440	-3	0	0.599911
8440	0	1	0.0517625
8450	-3	0	0.599775
8450	0	1	0.051615
8460	-3	0	0.599803
8460	0	1	0.051665
8470	-3	0	0.598739
8470	0	1	0.05182
8480	-3	0	0.598194
8480	0	1	0.0517675
8490	-3	0	0.598321
8490	0	1	0.0517762
8500	-3	0	0.597566
8500	0	1	0.0515613
8510	-3	0	0.598499
8510	0	1	0.0516375
8520	-3	0	0.59752
8520	0	1	0.0515963
8530	-3	0	0.595612
8530	0	1	0.0514638
8540	-3	0	0.594328
8540	0	1	0.0514212
8550	-3	0	0.594514
8550	0	1	0.0515813
8560	-3	0	0.5936
8560	0	1	0.0514162
8570	-3	0	0.594387
8570	0	1	0.0513225
8580	-3	0	0.593917
8580	0	1	0.051305
8590	-3	0	0.594519
8590	0	1	0.05107
8600	-3	0	0.596352
8600	0	1	0.0509312
8610	-3	0	0.597299
8610	0	1	0.0507638
8620	-3	0	0.596256
8620	0	1	0.050655
8630	-3	0	0.597838
8630	0	1	0.0504
8640	-3	0	0.600509
8640	0	1	0.05036
8650	-3	0	0.59938
8650	0	1	0.0504225
8660	-3	0	0.600175
8660	0	1	0.0502163
8670	-3	0	0.601965
8670	0	1	0.05019
8680	-3	0	0.60177
8680	0	1	0.050385
8690	-3	0	0.601843
8690	0	1	0.05029
8700	-3	0	0.602313
8700	0	1	0.0503737
8710	-3	0	0.601624
8710	0	1	0.0505213
8720	-3	0	0.599794
8720	0	1	0.0504525
8730	-3	0	0.600338
8730	0	1	0.0504137
8740	-3	0	0.599894
8740	0	1	0.0503888
8750	-3	0	0.599194
8750	0	1	0.0503987
8760	-3	0	0.599915
8760	0	1	0.0503712
8770	-3	0	0.600414
8770	0	1	0.0504363
8780	-3	0	0.601056
8780	0	1	0.05031
8790	-3	0	0.602331
8790	0	1	0.0505488
8800	-3	0	0.602418
8800	0	1	0.0505888
8810	-3	0	0.6024
8810	0	1	0.0504138
8820	-3	0	0.601486
8820	0	1	0.0503638
8830	-3	0	0.600419
8830	0	1	0.0503413
8840	-3	0	0.599731
8840	0	1	0.050575
8850	-3	0	0.597491
8850	0	1	0.0504988
8860	-3	0	0.59575
8860	0	1	0.05085
8870	-3	0	0.594779
8870	0	1	0.0507337
8880	-3	0	0.59388
8880	0	1	0.0508925
8890	-3	0	0.594411
8890	0	1	0.0507613
8900	-3	0	0.596236
8900	0	1	0.05087
8910	-3	0	0.596688
8910	0	1	0.0508463
8920	-3	0	0.596474
8920	0	1	0.050965
8930	-3	0	0.596046
8930	0	1	0.0508788
8940	-3	0	0.596016
8940	0	1	0.0507275
8950	-3	0	0.59546
8950	0	1	0.0507963
8960	-3	0	0.595071
8960	0	1	0.05065
8970	-3	0	0.593106
8970	0	1	0.050545
8980	-3	0	0.593132
8980	0	1	0.0505288
8990	-3	0	0.592436
8990	0	1	0.0505512
9000	-3	0	0.592505
9000	0	1	0.0504462
9010	-3	0	0.591866
9010	0	1	0.0503087
9020	-3	0	0.592668
9020	0	1	0.0504513
9030	-3	0	0.59354
9030	0	1	0.0503
9040	-3	0	0.593901
9040	0	1	0.0501425
9050	-3	0	0.595128
9050	0	1	0.049945
9060	-3	0	0.594778
9060	0	1	0.0500537
9070	-3	0	0.593659
9070	0	1	0.0499187
9080	-3	0	0.594652
9080	0	1	0.0498737
9090	-3	0	0.595034
9090	0	1	0.0498675
9100	-3	0	0.595501
9100	0	1	0.04979
9110	-3	0	0.595905
9110	0	1	0.0499575
9120	-3	0	0.596362
9120	0	1	0.0500938
9130	-3	0	0.597756
9130	0	1	0.0502375
9140	-3	0	0.598841
9140	0	1	0.0505575
9150	-3	0	0.596328
9150	0	1	0.0507075
9160	-3	0	0.595978
9160	0	1	0.05064
9170	-3	0	0.595866
9170	0	1	0.0506438
9180	-3	0	0.596849
9180	0	1	0.05088
9190	-3	0	0.595906
9190	0	1	0.0507825
9200	-3	0	0.59382
9200	0	1	0.0510125
9210	-3	0	0.592579
9210	0	1	0.0509812
9220	-3	0	0.593435
9220	0	1	0.0510275
9230	-3	0	0.592374
9230	0	1	0.0510987
9240	-3	0	0.592235
9240	0	1	0.0510825
9250	-3	0	0.592345
9250	0	1	0.0510063
9260	-3	0	0.592176
9260	0	1	0.0508562
9270	-3	0	0.592025
9270	0	1	0.0510163
9280	-3	0	0.591766
9280	0	1	0.0509913
9290	-3	0	0.592665
9290	0	1	0.05088
9300	-3	0	0.592765
9300	0	1	0.05067
9310	-3	0	0.591906
9310	0	1	0.05102
9320	-3	0	0.59049
9320	0	1	0.05089
9330	-3	0	0.591174
9330	0	1	0.0507575
9340	-3	0	0.590558
9340	0	1	0.0507512
9350	-3	0	0.588461
9350	0	1	0.0508537
9360	-3	0	0.590111
9360	0	1	0.0510025
9370	-3	0	0.590593
9370	0	1	0.05073
9380	-3	0	0.592089
9380	0	1	0.0510075
9390	-3	0	0.592791
9390	0	1	0.0509
9400	-3	0	0.59162
9400	0	1	0.0508087
9410	-3	0	0.592247
9410	0	1	0.0508663
9420	-3	0	0.591244
9420	0	1	0.0508612
9430	-3	0	0.59157
9430	0	1	0.0505825
9440	-3	0	0.593039
9440	0	1	0.0505338
9450	-3	0	0.592474
9450	0	1	0.0504063
9460	-3	0	0.591831
9460	0	1	0.05018
9470	-3	0	0.591408
9470	0	1	0.0502525
9480	-3	0	0.592718
9480	0	1	0.0503913
9490	-3	0	0.593731
9490	0	1	0.050455
9500	-3	0	0.592785
9500	0	1	0.0500313
9510	-3	0	0.590941
9510	0	1	0.0501237
9520	-3	0	0.591505
9520	0	1	0.0503275
9530	-3	0	0.589978
9530	0	1	0.0503925
9540	-3	0	0.590571
9540	0	1	0.050315
9550	-3	0	0.59299
9550	0	1	0.0502838
9560	-3	0	0.592893
9560	0	1	0.0502487
9570	-3	0	0.593365
9570	0	1	0.0502138
9580	-3	0	0.593261
9580	0	1	0.0499113
9590	-3	0	0.593111
9590	0	1	0.0502113
9600	-3	0	0.593149
9600	0	1	0.0503337
9610	-3	0	0.593159
9610	0	1	0.0504812
9620	-3	0	0.593291
9620	0	1	0.0506113
9630	-3	0	0.593255
9630	0	1	0.0506513
9640	-3	0	0.593101
9640	0	1	0.0505275
9650	-3	0	0.592086
9650	0	1	0.0505825
9660	-3	0	0.592556
9660	0	1	0.0506275
9670	-3	0	0.591694
9670	0	1	0.0505175
9680	-3	0	0.590534
9680	0	1	0.0507362
9690	-3	0	0.590064
9690	0	1	0.0507337
9700	-3	0	0.588597
9700	0	1	0.050715
9710	-3	0	0.587874
9710	0	1	0.05082
9720	-3	0	0.58667
9720	0	1	0.051095
9730	-3	0	0.586499
9730	0	1	0.0510512
9740	-3	0	0.587259
9740	0	1	0.0510687
9750	-3	0	0.586762
9750	0	1	0.050985
9760	-3	0	0.582446
9760	0	1	0.0511413
9770	-3	0	0.583644
9770	0	1	0.05113
9780	-3	0	0.583936
9780	0	1	0.0511025
9790	-3	0	0.584475
9790	0	1	0.0509962
9800	-3	0	0.584305
9800	0	1	0.0508687
9810	-3	0	0.585264
9810	0	1	0.05087
9820	-3	0	0.58321
9820	0	1	0.0507638
9830	-3	0	0.583906
9830	0	1	0.0509238
9840	-3	0	0.584561
9840	0	1	0.0508887
9850	-3	0	0.586522
9850	0	1	0.05076
9860	-3	0	0.587919
9860	0	1	0.0507675
9870	-3	0	0.587194
9870	0	1	0.0506987
9880	-3	0	0.586747
9880	0	1	0.0509712
9890	-3	0	0.587691
9890	0	1	0.0510387
9900	-3	0	0.587966
9900	0	1	0.0510787
9910	-3	0	0.587046
9910	0	1	0.0511425
9920	-3	0	0.588402
9920	0	1	0.05106
9930	-3	0	0.588211
9930	0	1	0.0511263
9940	-3	0	0.58794
9940	0	1	0.0510063
9950	-3	0	0.587857
9950	0	1	0.0511675
9960	-3	0	0.588054
9960	0	1	0.051205
9970	-3	0	0.588985
9970	0	1	0.0512175
9980	-3	0	0.588917
9980	0	1	0.0512875
9990	-3	0	0.588814
9990	0	1	0.0514062
