Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
3270	11	4.92542	0.947345	2.26038	0.945626	0.0283688	0.00330969	0.022695
3280	8	5.17516	0.948028	2.25039	0.93985	0.0277256	0.0037594	0.0286654
3290	13	5.31298	0.950481	2.24879	0.952835	0.0252501	0.00524059	0.0166746
3300	14	5.71625	0.945958	2.30482	0.953289	0.0247855	0.00333651	0.0185891
3310	12	6.19065	0.942803	2.30944	0.951475	0.0247383	0.0038059	0.019981
3320	17	6.33636	0.942217	2.31593	0.948317	0.0289237	0.00237079	0.0203888
3330	11	6.12149	0.942567	2.28565	0.94697	0.0307765	0.00142045	0.0208333
3340	13	6.04894	0.942661	2.30627	0.946074	0.0288553	0.00189215	0.0231788
3350	15	6.21377	0.939244	2.27196	0.943841	0.0320906	0.00330345	0.0207645
3360	15	6.08844	0.932993	2.27755	0.952381	0.0242857	0.00333333	0.02
3370	14	5.89621	0.932641	2.23827	0.955566	0.0267559	0.00143335	0.0162446
3380	14	5.91578	0.928736	2.22806	0.952381	0.0271429	0.00190476	0.0185714
3390	15	5.52943	0.929281	2.21509	0.948317	0.0260787	0.00284495	0.0227596
3400	18	5.13201	0.925425	2.22215	0.945626	0.0293144	0.00236407	0.022695
3410	15	4.61614	0.921153	2.17587	0.953743	0.0243205	0.00190749	0.0200286
3420	17	4.51027	0.920418	2.22566	0.938527	0.0333177	0.00328484	0.024871
3430	14	4.73611	0.917181	2.17098	0.943841	0.0287872	0.00188768	0.0254837
3440	15	4.9729	0.919611	2.17401	0.943841	0.0292591	0.00188768	0.0250118
3450	19	5.86693	0.924701	2.18559	0.951475	0.0275928	0.00142721	0.0195052
3460	20	5.80141	0.923702	2.24906	0.947867	0.0260664	0.00331754	0.0227488
3470	17	5.95166	0.922944	2.28543	0.949668	0.0265907	0.0014245	0.0223172
3480	15	6.96755	0.934223	2.26094	0.946522	0.0269759	0.00141978	0.0250828
3490	16	7.24186	0.939524	2.31037	0.949217	0.0204082	0.00427148	0.0261035
3500	20	7.35324	0.940674	2.28066	0.955566	0.0243669	0.00238892	0.017678
3510	21	7.79546	0.945118	2.33723	0.944287	0.0245515	0.00236072	0.0288008
3520	26	7.59269	0.941973	2.30199	0.942951	0.0268741	0.00424328	0.0259312
3530	20	7.39743	0.937734	2.28327	0.945626	0.0307329	0.00189125	0.0217494
3540	19	6.17078	0.937945	2.21846	0.956023	0.0243786	0.00143403	0.0181644
3550	25	6.14439	0.939213	2.24679	0.952381	0.0247619	0.00238095	0.0204762
3560	23	6.13721	0.938839	2.30548	0.952381	0.0257143	0.00047619	0.0214286
3570	26	5.80463	0.937492	2.22568	0.950119	0.0266033	0.00190024	0.0213777
3580	25	5.88383	0.938566	2.26714	0.948317	0.0308203	0.000948317	0.0199147
3590	20	5.5508	0.938748	2.28669	0.95057	0.029943	0.00190114	0.0175856
3600	20	5.7396	0.940087	2.19506	0.95511	0.0243553	0.00334288	0.017192
3610	14	5.3841	0.938638	2.30205	0.95511	0.0224451	0.00286533	0.0195798
3620	17	5.11431	0.939286	2.27994	0.94518	0.0231569	0.00141777	0.0302457
3630	19	4.93499	0.937154	2.18648	0.958313	0.0196454	0.000958313	0.0210829
3640	21	4.98312	0.935091	2.19379	0.957854	0.0249042	0.000478927	0.0167625
3650	17	5.71548	0.938698	2.23362	0.951475	0.0256898	0.0038059	0.0190295
3660	21	5.89518	0.936247	2.29621	0.940291	0.0376117	0.000940291	0.0211566
3670	19	6.41466	0.938007	2.28559	0.942951	0.0311174	0.00424328	0.0216879
3680	21	6.85849	0.93984	2.28018	0.949668	0.0261159	0.002849	0.0213675
3690	27	7.61021	0.943445	2.28979	0.947867	0.0293839	0.0028436	0.0199052
3700	24	8.23049	0.945235	2.31649	0.953289	0.0285987	0.00142993	0.0166826
3710	20	7.84138	0.948481	2.28367	0.954654	0.0224344	0.00190931	0.0210024
3720	20	7.64334	0.947943	2.29978	0.94518	0.028828	0.00094518	0.0250473
3730	16	7.24362	0.949242	2.27503	0.95511	0.025788	0.00238777	0.0167144
3740	20	7.70795	0.949989	2.32361	0.954198	0.0252863	0.0023855	0.0181298
3750	20	8.10308	0.949622	2.33821	0.953743	0.0257511	0.00190749	0.018598
3760	16	8.38211	0.947999	2.33409	0.951928	0.025702	0	0.0223703
3770	17	8.20753	0.949346	2.33857	0.952835	0.026203	0.00190567	0.0190567
3780	17	8.23334	0.947043	2.30955	0.951928	0.0199905	0.00333175	0.0247501
3790	14	8.17599	0.9464	2.32483	0.946522	0.0241363	0.00473261	0.0246096
3800	18	8.4098	0.95237	2.41231	0.953289	0.0224023	0.00190658	0.0224023
3810	12	7.32064	0.951354	2.32948	0.954198	0.0248092	0.0014313	0.0195611
3820	16	6.77702	0.950321	2.32034	0.950119	0.0266033	0.00570071	0.0175772
3830	12	7.14403	0.948881	2.31683	0.952835	0.026203	0.00142925	0.0195331
3840	13	6.9281	0.95079	2.37349	0.950119	0.0270784	0.00285036	0.0199525
3850	15	6.12161	0.953103	2.33423	0.947867	0.0265403	0.00236967	0.0232227
3860	13	6.75434	0.950636	2.31783	0.946074	0.0264901	0.00236518	0.025071
3870	15	6.98875	0.948528	2.29534	0.956938	0.0244019	0.00191388	0.0167464
3880	11	7.21451	0.951887	2.31988	0.948317	0.027027	0.000948317	0.0237079
3890	18	7.09522	0.948514	2.28886	0.951022	0.0280552	0.00237756	0.0185449
3900	15	7.59205	0.946146	2.29367	0.949668	0.0303894	0.0014245	0.0185185
3910	16	8.19024	0.946354	2.33001	0.95648	0.0200861	0.00143472	0.021999
3920	18	7.50502	0.948872	2.28442	0.952835	0.0281086	0.00142925	0.0176274
3930	20	7.76939	0.94834	2.30013	0.94697	0.0279356	0.00378788	0.0213068
3940	15	7.59875	0.946586	2.32924	0.952835	0.0247737	0.00142925	0.0209624
3950	17	6.64854	0.948012	2.27781	0.948317	0.027027	0.00189663	0.0227596
3960	18	6.65692	0.949182	2.37516	0.944287	0.0302172	0.00283286	0.0226629
3970	20	6.42423	0.948148	2.31648	0.951022	0.0280552	0.00190204	0.0190204
3980	20	6.85472	0.948763	2.29493	0.959233	0.0172662	0.00335731	0.0201439
3990	20	7.15919	0.951325	2.3862	0.952835	0.0266794	0.00142925	0.0190567
4000	18	6.71707	0.951272	2.30015	0.949668	0.022792	0.00379867	0.0237417
4010	18	5.82591	0.953079	2.28842	0.942507	0.0311027	0.00377003	0.0226202
4020	17	5.77348	0.946719	2.29872	0.942507	0.0273327	0.00329877	0.0268615
4030	17	5.27738	0.944298	2.23482	0.951022	0.0275796	0.00285307	0.0185449
4040	19	5.53645	0.943701	2.26019	0.947418	0.0251066	0.0052108	0.0222643
4050	17	5.6113	0.945938	2.27041	0.941176	0.0315294	0.00376471	0.0235294
4060	17	4.70255	0.943112	2.2423	0.947418	0.0307911	0.00189484	0.0198958
4070	18	4.95395	0.943415	2.26993	0.94697	0.0236742	0.00426136	0.0250947
4080	17	4.72238	0.944058	2.22448	0.947867	0.0270142	0.0028436	0.0222749
4090	20	4.51832	0.941618	2.17233	0.95057	0.0251901	0.00380228	0.0204373
4100	17	4.74927	0.94023	2.22734	0.946522	0.0283956	0.00189304	0.0231898
4110	19	5.01377	0.939646	2.1937	0.95648	0.0215208	0.0023912	0.0196078
4120	18	5.99212	0.939756	2.23207	0.956938	0.022488	0.00191388	0.0186603
4130	15	5.79852	0.937726	2.31398	0.942507	0.0344015	0.00282752	0.0202639
4140	14	6.45992	0.939671	2.26981	0.946522	0.0269759	0.00378609	0.0227165
4150	16	6.85162	0.94036	2.30455	0.949217	0.0246796	0.00142383	0.0246796
4160	14	7.16602	0.941945	2.33047	0.944733	0.0264525	0.0042513	0.0245631
4170	14	7.7879	0.94411	2.2816	0.957396	0.0234562	0.00335089	0.015797
4180	15	8.33174	0.94566	2.27663	0.951475	0.027117	0.0038059	0.0176023
4190	17	7.85066	0.94511	2.29524	0.943841	0.0325625	0.00330345	0.0202926
4200	16	7.88209	0.94515	2.28852	0.953743	0.0214592	0.0033381	0.0214592
4210	18	7.9366	0.94797	2.40955	0.938086	0.0304878	0.0032833	0.0281426
4220	17	7.71813	0.947045	2.3245	0.949217	0.0265781	0.00332226	0.0208828
4230	21	7.12163	0.946039	2.33326	0.942507	0.0306315	0.00329877	0.0235627
4240	19	6.23327	0.943647	2.26288	0.95648	0.0243902	0.00143472	0.0176949
4250	19	6.0485	0.943663	2.26781	0.952381	0.0219048	0.00285714	0.0228571
4260	20	5.58466	0.943501	2.24334	0.956938	0.0239234	0.00239234	0.0167464
4270	18	5.99183	0.944121	2.35649	0.94697	0.0269886	0.00189394	0.0241477
4280	19	6.24566	0.943261	2.36948	0.951475	0.0294957	0.000951475	0.018078
4290	16	6.49408	0.94231	2.2894	0.952381	0.0280952	0.00238095	0.0171429
4300	14	6.25666	0.938442	2.31782	0.952381	0.0242857	0.000952381	0.022381
4310	15	5.99824	0.936768	2.31357	0.949668	0.0251662	0.00379867	0.0213675
4320	16	5.3117	0.931997	2.28011	0.943396	0.0292453	0.00235849	0.025
4330	18	5.93826	0.929442	2.28658	0.948317	0.0256046	0.00142248	0.0246562
4340	19	6.58407	0.928186	2.35241	0.951928	0.0247501	0.00237982	0.0209424
4350	17	6.90879	0.927361	2.26349	0.944287	0.0306893	0.00519358	0.01983
4360	17	6.25168	0.928446	2.28453	0.947867	0.0265403	0.0028436	0.0227488
4370	18	5.95205	0.928515	2.25808	0.946074	0.0298013	0.00331126	0.0208136
4380	16	6.24244	0.92956	2.29124	0.95511	0.0219675	0.00143266	0.02149
4390	17	6.87217	0.931999	2.25543	0.959233	0.0215827	0.00191847	0.0172662
4400	17	6.85472	0.933161	2.2701	0.953289	0.0266921	0.00142993	0.0185891
4410	22	6.93907	0.934041	2.28141	0.952835	0.0252501	0.00238209	0.0195331
4420	17	7.30838	0.927707	2.2745	0.952381	0.0214286	0.00190476	0.0242857
4430	16	7.98906	0.930309	2.33743	0.953289	0.0195424	0.00333651	0.0238322
4440	18	7.45609	0.932804	2.30503	0.94697	0.0265152	0.00378788	0.0227273
4450	16	7.49888	0.933651	2.2795	0.949668	0.0294397	0.000949668	0.019943
4460	16	7.179	0.935013	2.35057	0.948317	0.0265529	0.00284495	0.0222854
4470	14	6.80284	0.935617	2.33098	0.95511	0.025788	0.00238777	0.0167144
4480	16	6.56438	0.938016	2.24601	0.953743	0.022413	0.00381497	0.0200286
4490	16	6.21549	0.938499	2.27933	0.954654	0.0205251	0.00190931	0.0229117
4500	16	6.28794	0.935991	2.28789	0.953289	0.0238322	0.00285987	0.0200191
4510	14	5.65796	0.936287	2.33465	0.954654	0.0257757	0.00286396	0.0167064
4520	13	5.81541	0.929035	2.26239	0.946074	0.0274361	0.00189215	0.0245979
4530	12	5.58126	0.929149	2.25972	0.957396	0.0196266	0.00191479	0.0210627
4540	13	5.81226	0.930199	2.25946	0.951022	0.0242511	0.00285307	0.0218735
4550	13	5.44842	0.928266	2.22783	0.954198	0.0271947	0.000954198	0.0176527
4560	11	5.18115	0.926656	2.23582	0.944287	0.0269122	0.00141643	0.0273843
4570	11	5.18476	0.92287	2.18637	0.952835	0.0238209	0.000952835	0.0223916
4580	15	4.99633	0.9218	2.2258	0.944287	0.0292729	0.00236072	0.0240793
4590	16	5.16895	0.923673	2.16649	0.95057	0.0228137	0.00522814	0.0213878
4600	16	5.07622	0.920727	2.23418	0.947867	0.02891	0.000473934	0.0227488
4610	11	4.83392	0.920823	2.18692	0.94697	0.030303	0.00331439	0.0194129
4620	14	5.30596	0.922216	2.22752	0.94518	0.0259924	0.00330813	0.0255198
4630	13	5.30498	0.919252	2.24123	0.950119	0.0275534	0.0023753	0.0199525
4640	13	5.35608	0.924045	2.21986	0.946074	0.0274361	0.00473037	0.0217597
4650	13	5.37439	0.919165	2.23881	0.940734	0.0348071	0.00188147	0.0225776
4660	11	4.91362	0.924045	2.19921	0.952835	0.0252501	0.00524059	0.0166746
4670	14	5.15694	0.922851	2.21433	0.944733	0.0288144	0.00236183	0.0240907
4680	11	4.91593	0.921591	2.19413	0.953289	0.0247855	0.00333651	0.0185891
4690	13	4.98206	0.918284	2.25762	0.946074	0.026017	0.00141911	0.0264901
4700	15	4.85815	0.917939	2.16078	0.951475	0.0261656	0.00190295	0.0204567
4710	16	4.80274	0.911745	2.18598	0.947867	0.0260664	0.00236967	0.0236967
4720	16	4.7751	0.909388	2.20243	0.949668	0.0261159	0.0042735	0.019943
4730	17	5.04143	0.915781	2.1716	0.943396	0.0306604	0.00330189	0.0226415
4740	17	5.46084	0.921034	2.23733	0.939408	0.0310005	0.00187882	0.0277125
4750	17	5.437	0.922299	2.20343	0.951022	0.0261531	0.00285307	0.0199715
4760	18	5.29321	0.921253	2.19235	0.949668	0.0289649	0.00189934	0.0194682
4770	20	5.3681	0.918438	2.21612	0.949217	0.0256289	0.00237304	0.0227812
4780	20	4.92627	0.916855	2.20395	0.939408	0.0324096	0.00563645	0.0225458
4790	21	5.6782	0.924081	2.20679	0.956938	0.0258373	0.00143541	0.0157895
4800	17	6.18289	0.928255	2.24735	0.949217	0.0270527	0.00379687	0.0199336
4810	16	6.1661	0.930112	2.24918	0.954198	0.0248092	0.00381679	0.0171756
4820	14	5.45963	0.928092	2.21324	0.951928	0.026654	0.00237982	0.0190386
4830	14	5.88598	0.923717	2.2173	0.943396	0.0301887	0.000471698	0.0259434
4840	12	6.75507	0.92216	2.30794	0.946522	0.0288689	0.00189304	0.0227165
4850	13	5.96302	0.915917	2.23195	0.938527	0.0305021	0.00234632	0.0286251
4860	15	5.22577	0.91809	2.18395	0.946074	0.0331126	0.00283822	0.0179754
4870	15	5.61869	0.91285	2.17236	0.947418	0.0341071	0.00284225	0.0156324
4880	14	5.44087	0.915627	2.21269	0.949217	0.0280019	0.00189843	0.0208828
4890	16	5.56351	0.915665	2.18524	0.948767	0.0265655	0.00189753	0.0227704
4900	15	5.31888	0.912022	2.22409	0.951475	0.0256898	0.00333016	0.0195052
4910	14	4.56646	0.909841	2.16618	0.946074	0.0302744	0.00141911	0.0222327
4920	13	4.77048	0.90836	2.13621	0.947867	0.0312796	0.00236967	0.0184834
4930	11	5.0444	0.911255	2.1383	0.951928	0.026178	0.000951928	0.0209424
4940	11	5.44998	0.918496	2.20743	0.954198	0.023855	0.0028626	0.019084
4950	15	5.53757	0.918582	2.31023	0.941176	0.0329412	0.00282353	0.0230588
4960	14	5.68865	0.918468	2.19909	0.943396	0.0320755	0.00471698	0.0198113
4970	11	5.53779	0.917504	2.20177	0.943841	0.0250118	0.00471921	0.0264276
4980	14	5.9671	0.918865	2.18509	0.94518	0.0293006	0.00283554	0.0226843
4990	18	5.9207	0.921083	2.19717	0.959233	0.0196643	0.00143885	0.0196643
5000	14	5.63191	0.918491	2.2625	0.942063	0.029204	0.00376825	0.0249647
5010	17	5.76678	0.911133	2.15281	0.951928	0.026178	0.00190386	0.0199905
5020	16	5.3937	0.909648	2.19241	0.952381	0.0261905	0.00238095	0.0190476
5030	11	5.1372	0.908347	2.172	0.94697	0.0288826	0.00284091	0.0213068
5040	14	5.18474	0.915016	2.14162	0.938527	0.0333177	0.00375411	0.0244017
5050	10	5.10247	0.913665	2.19565	0.952381	0.0257143	0.00380952	0.0180952
5060	14	4.40994	0.904627	2.08958	0.946074	0.0283822	0.00236518	0.0231788
5070	14	4.1717	0.897534	2.09346	0.943841	0.0273714	0.00188768	0.0268995
5080	8	3.75697	0.892304	2.11149	0.928505	0.0394615	0.00232126	0.0297122
5090	10	4.03625	0.895557	2.09944	0.946522	0.0288689	0.00520587	0.0194037
5100	11	4.12318	0.894704	2.09522	0.935454	0.036015	0.00374181	0.0247895
5110	12	3.75481	0.890151	2.12112	0.934143	0.0308267	0.00560486	0.0294255
5120	12	3.73954	0.887581	2.072	0.946522	0.0279224	0.000946522	0.0246096
5130	13	4.05056	0.893108	2.10384	0.947418	0.0255803	0.00142113	0.0255803
5140	13	3.60365	0.884426	2.05985	0.938527	0.0295636	0.00328484	0.0286251
5150	14	3.83282	0.888582	2.09779	0.941176	0.0296471	0.00188235	0.0272941
5160	9	4.22407	0.894792	2.07431	0.944733	0.0288144	0.00236183	0.0240907
5170	12	4.07918	0.900685	2.08648	0.95057	0.0318441	0.00190114	0.0156844
5180	11	4.07618	0.902101	2.1369	0.949217	0.0294257	0.00237304	0.0189843
5190	9	4.21437	0.90979	2.08412	0.940734	0.0338664	0.0014111	0.0239887
5200	12	3.85832	0.902343	2.0691	0.950119	0.0270784	0.00190024	0.0209026
5210	11	4.09286	0.897077	2.10211	0.951022	0.0237756	0.00142653	0.0237756
5220	10	4.09603	0.896821	2.06089	0.942951	0.02876	0.00235738	0.0259312
5230	9	3.73782	0.897657	2.03346	0.942507	0.0329877	0.000942507	0.0235627
5240	9	3.48867	0.897885	2.1644	0.951928	0.026654	0.00190386	0.0195145
5250	11	3.64676	0.899336	2.09472	0.942063	0.0339143	0.00329722	0.0207254
5260	13	3.27709	0.904579	2.03767	0.942951	0.0268741	0.0018859	0.0282885
5270	10	3.66251	0.903324	2.14416	0.934579	0.0350467	0.00280374	0.0275701
5280	7	3.2554	0.895581	2.0784	0.949217	0.0270527	0.000949217	0.0227812
5290	8	3.14301	0.897243	2.0168	0.954654	0.0229117	0.00190931	0.0205251
5300	8	2.86096	0.891999	1.98153	0.944287	0.0325779	0.00283286	0.0203022
5310	9	3.18185	0.897298	2.00128	0.940734	0.0366886	0.000940734	0.0216369
5320	12	3.19953	0.900338	2.05317	0.940291	0.0324401	0.00282087	0.0244476
5330	13	3.38866	0.902027	2.0953	0.946522	0.0321817	0.0023663	0.0189304
5340	12	3.3184	0.905052	2.0629	0.953289	0.0228789	0.00333651	0.0204957
5350	14	3.35033	0.903596	2.0551	0.946074	0.026017	0.00425733	0.0236518
5360	14	3.5764	0.912271	2.06251	0.942063	0.0306171	0.00235516	0.0249647
5370	19	3.72994	0.909525	2.07555	0.942951	0.029703	0.000942951	0.0264026
5380	16	3.91937	0.916495	2.11814	0.935891	0.0364998	0.00233973	0.0252691
5390	17	4.30984	0.919558	2.12397	0.943396	0.0311321	0.00235849	0.0231132
5400	18	4.08117	0.915665	2.13795	0.938527	0.0370718	0.000938527	0.0234632
5410	16	4.47308	0.917707	2.14517	0.947867	0.0241706	0.00379147	0.0241706
5420	14	4.44519	0.920028	2.25695	0.943841	0.0287872	0.000943841	0.0264276
5430	16	4.60573	0.928665	2.12222	0.951475	0.0280685	0.000951475	0.0195052
5440	14	4.88072	0.933009	2.1931	0.944287	0.0283286	0.00472144	0.0226629
5450	16	4.95069	0.930657	2.16284	0.947867	0.0255924	0.00236967	0.0241706
5460	12	5.00347	0.926121	2.17921	0.953289	0.0262154	0.000476644	0.0200191
5470	15	5.31057	0.926492	2.19156	0.949668	0.0280152	0.00189934	0.0204179
5480	15	4.88807	0.929621	2.21985	0.942951	0.0282885	0.00282885	0.0259312
5490	14	4.43662	0.927956	2.19012	0.94697	0.0288826	0.00236742	0.0217803
5500	11	4.5046	0.929459	2.14057	0.952381	0.0266667	0.00285714	0.0180952
5510	14	4.69894	0.933814	2.17243	0.95648	0.0215208	0.0023912	0.0196078
5520	15	5.62459	0.932533	2.23786	0.946074	0.0335856	0.0037843	0.0165563
5530	17	6.27637	0.936002	2.21631	0.944287	0.0269122	0.00236072	0.02644
5540	17	6.48026	0.944117	2.26597	0.952381	0.0214286	0.00380952	0.022381
5550	20	5.95428	0.939746	2.32102	0.938527	0.0295636	0.00234632	0.0295636
5560	18	6.76859	0.934328	2.27102	0.95057	0.0237643	0.00237643	0.023289
5570	16	6.77667	0.934052	2.23122	0.950119	0.0218527	0.00190024	0.0261283
5580	16	6.74317	0.935553	2.24711	0.951022	0.0256776	0.00380409	0.019496
5590	15	6.4035	0.933087	2.24769	0.942507	0.0320452	0.00377003	0.0216777
5600	16	6.15002	0.936165	2.22861	0.945626	0.0260047	0.00330969	0.0250591
5610	16	5.86734	0.940326	2.22639	0.948767	0.0332068	0.00237192	0.0156546
5620	14	6.0933	0.940995	2.28079	0.942951	0.0320603	0.00235738	0.0226308
5630	15	6.16343	0.940559	2.2031	0.951928	0.0252261	0.00285578	0.0199905
5640	18	5.5567	0.938267	2.21799	0.942507	0.033459	0.000471254	0.0235627
5650	16	5.15734	0.940083	2.2645	0.950119	0.0289786	0.00190024	0.0190024
5660	19	5.23029	0.940251	2.26193	0.94518	0.0278828	0.00236295	0.0245747
5670	21	4.85827	0.940821	2.1719	0.951928	0.0290338	0.000951928	0.0180866
5680	21	4.95821	0.938757	2.22669	0.943841	0.0306748	0.00330345	0.0221803
5690	20	4.25006	0.933806	2.1355	0.945626	0.0293144	0.00236407	0.022695
5700	17	4.30747	0.93178	2.11871	0.954654	0.0205251	0.00190931	0.0229117
5710	16	4.56375	0.93451	2.16412	0.957396	0.0224988	0.00191479	0.0181905
5720	13	4.43586	0.930385	2.16861	0.951475	0.0299715	0.000475737	0.018078
5730	18	4.72793	0.929764	2.15089	0.944733	0.0311762	0.00188947	0.0222012
5740	17	4.48615	0.927861	2.14811	0.945626	0.0288416	0.00141844	0.0241135
5750	18	4.41518	0.926015	2.14983	0.95057	0.0228137	0.00285171	0.0237643
5760	14	4.6319	0.931961	2.15251	0.94518	0.0297732	0.00141777	0.0236295
5770	17	4.26695	0.925443	2.2038	0.94518	0.0344991	0.00283554	0.0174858
5780	13	4.29553	0.923253	2.17345	0.940291	0.0296192	0.00141044	0.0286789
5790	20	4.54657	0.928078	2.15931	0.942063	0.0273198	0.00423928	0.0263778
5800	15	4.27137	0.929013	2.19631	0.958313	0.0206037	0.00239578	0.0186871
5810	13	4.24806	0.934686	2.1627	0.94162	0.0310734	0.00329567	0.0240113
5820	16	4.30063	0.933745	2.13882	0.947418	0.0270014	0.00331596	0.0222643
5830	14	4.58083	0.93577	2.21332	0.951475	0.0256898	0.000951475	0.0218839
5840	17	4.58263	0.936749	2.22484	0.94518	0.0316635	0.00189036	0.0212665
5850	19	4.31967	0.932961	2.13999	0.940734	0.0277516	0.0028222	0.0286924
5860	19	4.50482	0.930612	2.13927	0.950119	0.0289786	0.00332542	0.0175772
5870	19	5.71656	0.933316	2.18656	0.958313	0.0234787	0.000958313	0.0172496
5880	18	5.4008	0.929806	2.20857	0.946522	0.0260293	0.00189304	0.0255561
5890	20	5.9023	0.924902	2.24142	0.953289	0.0243089	0.00142993	0.0209724
5900	16	6.43019	0.929305	2.23671	0.950119	0.0256532	0.00142518	0.0228029
5910	17	5.8297	0.925954	2.1951	0.951475	0.0256898	0.00142721	0.0214082
5920	17	6.72329	0.926233	2.21363	0.953289	0.0252622	0.00190658	0.0195424
5930	22	6.12223	0.922649	2.19888	0.955566	0.0234114	0.0028667	0.0181558
5940	20	6.25944	0.925076	2.21163	0.953289	0.0219256	0.0042898	0.0204957
5950	17	5.7806	0.922939	2.19593	0.944287	0.0321058	0.00188857	0.0217186
5960	20	5.2977	0.924678	2.25057	0.951475	0.0275928	0.000951475	0.019981
5970	18	5.34548	0.92146	2.1731	0.951022	0.0237756	0.00380409	0.021398
5980	17	5.19451	0.917082	2.16136	0.937207	0.0304592	0.00281162	0.029522
5990	20	5.795	0.919621	2.16616	0.946074	0.0274361	0.00425733	0.0222327
6000	15	5.749	0.915684	2.31461	0.947418	0.0270014	0.00378967	0.0217906
6010	18	5.61171	0.919909	2.21194	0.94518	0.0297732	0.00189036	0.0231569
6020	16	6.03314	0.925947	2.21517	0.95057	0.0242395	0.00142586	0.0237643
6030	14	5.71419	0.931907	2.19429	0.948317	0.0279753	0.00142248	0.0222854
6040	14	5.62537	0.932113	2.21776	0.938527	0.0342562	0.00328484	0.0239324
6050	14	5.79746	0.932873	2.18571	0.944287	0.0288008	0.000944287	0.0259679
6060	13	5.37195	0.937	2.21784	0.948317	0.0251304	0.00237079	0.0241821
6070	13	5.6998	0.939642	2.20872	0.948317	0.0275012	0.00284495	0.0213371
6080	13	5.72023	0.942403	2.28561	0.948767	0.0289374	0.000474383	0.0218216
6090	15	5.43085	0.939299	2.23926	0.94162	0.0338983	0.00188324	0.0225989
6100	14	5.37389	0.938149	2.19043	0.956023	0.0248566	0	0.0191205
6110	16	5.4149	0.939616	2.22259	0.95511	0.0210124	0.00238777	0.02149
6120	17	5.94818	0.939521	2.27743	0.945626	0.0297872	0.00378251	0.0208038
6130	14	6.27424	0.937883	2.28944	0.944733	0.0302315	0.0028342	0.0222012
6140	14	6.53091	0.93676	2.25806	0.948767	0.028463	0.00142315	0.0213472
6150	15	6.25029	0.939156	2.19302	0.95057	0.0237643	0.00142586	0.0242395
6160	15	5.83022	0.939282	2.22481	0.951475	0.0294957	0.00190295	0.0171265
6170	16	5.56594	0.94047	2.29361	0.942507	0.0320452	0.00141376	0.0240339
6180	18	5.43677	0.941709	2.24692	0.946074	0.0264901	0.00283822	0.0245979
6190	17	5.53684	0.946274	2.21751	0.957396	0.0220201	0.000478698	0.0201053
6200	19	5.81726	0.944456	2.23445	0.944287	0.0316336	0	0.0240793
6210	20	5.48619	0.939654	2.28175	0.953743	0.0238436	0.0033381	0.0190749
6220	22	5.03906	0.942296	2.20432	0.96432	0.0178399	0.00096432	0.0168756
6230	19	5.10627	0.942135	2.3001	0.942507	0.031574	0.00188501	0.0240339
6240	24	5.96386	0.939158	2.25975	0.946522	0.0279224	0.00331283	0.0222433
6250	18	6.00144	0.937783	2.3105	0.949668	0.0246914	0.00189934	0.0237417
6260	19	6.22709	0.934784	2.21608	0.950119	0.0270784	0.00285036	0.0199525
6270	20	6.75717	0.936749	2.29381	0.953289	0.0233556	0.00238322	0.0209724
6280	19	7.09238	0.940335	2.25428	0.956938	0.0267943	0.00191388	0.0143541
6290	20	6.87962	0.944749	2.31592	0.952835	0.0257265	0.00142925	0.0200095
6300	22	6.81456	0.942603	2.25918	0.950119	0.031829	0.000950119	0.0171021
6310	24	6.73855	0.945098	2.28002	0.958313	0.0220412	0.00287494	0.0167705
6320	21	7.176	0.944322	2.29199	0.946074	0.0298013	0.00141911	0.0227058
6330	16	7.81122	0.941164	2.30153	0.952381	0.0252381	0.0047619	0.017619
6340	21	8.03843	0.944478	2.37339	0.942507	0.0311027	0.00329877	0.0230914
6350	22	8.2927	0.943928	2.31351	0.948317	0.0279753	0.00284495	0.020863
6360	17	8.69384	0.940856	2.33237	0.951928	0.0237982	0.00380771	0.0204664
6370	13	8.18065	0.939663	2.31241	0.948767	0.0256167	0.000948767	0.0246679
6380	13	8.29907	0.940253	2.26962	0.952835	0.0223916	0.00190567	0.022868
6390	13	8.58816	0.937704	2.30697	0.952835	0.026203	0.00190567	0.0190567
6400	16	8.37055	0.938775	2.29799	0.946074	0.0302744	0.0037843	0.0198675
6410	19	7.65623	0.943781	2.28564	0.950119	0.0261283	0.00380048	0.0199525
6420	19	7.64445	0.94554	2.31715	0.948317	0.0312945	0.00237079	0.018018
6430	15	6.87901	0.948789	2.3424	0.944287	0.0335222	0.00283286	0.0193579
6440	16	6.01485	0.950633	2.2629	0.957396	0.0263284	0.00191479	0.0143609
6450	16	5.52047	0.9484	2.28019	0.948767	0.0294118	0.00237192	0.0194497
6460	15	5.59144	0.94768	2.27247	0.949668	0.0223172	0.00332384	0.0246914
6470	17	5.88319	0.94186	2.30698	0.944287	0.029745	0.00188857	0.0240793
6480	17	6.05671	0.945053	2.25746	0.949668	0.0242165	0.0042735	0.0218424
6490	20	6.43632	0.945694	2.27418	0.950119	0.0256532	0.00427553	0.0199525
6500	19	6.46707	0.945371	2.24769	0.954654	0.0214797	0.000954654	0.0229117
6510	17	5.78993	0.943492	2.23402	0.949217	0.0284765	0.00189843	0.0204082
6520	19	5.95355	0.943798	2.22598	0.953289	0.0238322	0.00142993	0.021449
