Generation number	Allele number	Frequency	Activity
7800	121	0.0870435	0.014295
7800	148	0.911956	0.980674
7800	150	0.00150075	0.996944
7810	-3	0.618968	0.208312
7810	121	0.0965483	0.0141425
7810	148	0.903952	0.979408
7820	-3	0.617877	0.206006
7820	121	0.129065	0.0138662
7820	148	0.871436	0.978039
7830	-3	0.617745	0.206423
7830	121	0.105553	0.0139887
7830	148	0.894947	0.976481
7840	-3	0.61785	0.205949
7840	121	0.0945473	0.0142913
7840	148	0.905953	0.974179
7850	-3	0.617674	0.206071
7850	121	0.0765383	0.0141712
7850	148	0.923962	0.97328
7860	-3	0.618089	0.204132
7860	121	0.0890445	0.0142263
7860	148	0.910955	0.972779
7860	153	0.00050025	0.999896
7870	-3	0.617346	0.206252
7870	121	0.11956	0.0144287
7870	148	0.88094	0.97098
7880	-3	0.618405	0.205388
7880	121	0.127064	0.01449
7880	148	0.873437	0.968576
7890	-3	0.619542	0.203495
7890	121	0.122061	0.01434
7890	148	0.878439	0.96716
7900	-3	0.616101	0.205542
7900	121	0.157579	0.0142212
7900	148	0.842921	0.964966
7910	-3	0.615535	0.202043
7910	121	0.158079	0.0142462
7910	148	0.842421	0.963133
7920	-3	0.615872	0.20294
7920	121	0.0925463	0.0144063
7920	148	0.907954	0.961408
7930	-3	0.616467	0.204967
7930	121	0.0925463	0.01446
7930	148	0.905953	0.959766
7930	154	0.002001	0.999465
7940	-3	0.61853	0.2041
7940	121	0.0795398	0.01467
7940	148	0.92096	0.957383
7950	-3	0.618031	0.206008
7950	121	0.0750375	0.0143388
7950	148	0.924462	0.95508
7950	155	0.0010005	0.99953
7960	-3	0.617436	0.205063
7960	121	0.082041	0.01424
7960	148	0.917459	0.953664
7960	156	0.0010005	0.999329
7970	-3	0.617165	0.205255
7970	121	0.106553	0.0144563
7970	148	0.893947	0.950759
7980	-3	0.616591	0.206367
7980	121	0.0730365	0.0145925
7980	148	0.927464	0.947316
7990	-3	0.616924	0.205985
7990	121	0.0270135	0.0147613
7990	148	0.973487	0.945353
8000	-3	0.618054	0.206993
8000	121	0.0105053	0.0148325
8000	148	0.989995	0.943405
8010	-3	0.618725	0.20505
8010	121	0.016008	0.0149162
8010	148	0.97999	0.940944
8010	157	0.00450225	0.99945
8020	-3	0.61854	0.207319
8020	121	0.0270135	0.0147275
8020	148	0.963982	0.938178
8020	157	0.00950475	0.998528
8030	-3	0.616366	0.208053
8030	121	0.0150075	0.0148425
8030	148	0.975988	0.934859
8030	157	0.00950475	0.997571
8040	-3	0.618381	0.207335
8040	121	0.0110055	0.014945
8040	148	0.98049	0.932568
8040	157	0.0090045	0.996655
8050	-3	0.618157	0.2073
8050	121	0.024012	0.0150288
8050	148	0.974487	0.929521
8050	157	0.002001	0.995549
8060	-3	0.616734	0.204843
8060	121	0.0365183	0.01502
8060	148	0.962481	0.926223
8060	157	0.00150075	0.994301
8070	-3	0.616291	0.205832
8070	121	0.0370185	0.0149675
8070	148	0.963482	0.922861
8080	-3	0.614574	0.207726
8080	121	0.0385193	0.014985
8080	148	0.961981	0.918384
8090	-3	0.613576	0.207929
8090	121	0.036018	0.0149475
8090	148	0.964482	0.9164
8100	-3	0.612486	0.207507
8100	121	0.054027	0.0148787
8100	148	0.946473	0.912526
8110	-3	0.612599	0.208729
8110	121	0.0305153	0.0149225
8110	148	0.969985	0.909779
8120	-3	0.613808	0.208781
8120	121	0.0355178	0.0148813
8120	148	0.964982	0.905369
8130	-3	0.614335	0.208574
8130	121	0.014007	0.0149375
8130	148	0.986493	0.901734
8140	-3	0.61549	0.207797
8140	121	0.016008	0.0147512
8140	148	0.984492	0.898788
8150	-3	0.616911	0.205847
8150	121	0.012006	0.0150225
8150	148	0.988494	0.896325
8160	-3	0.616221	0.207535
8160	121	0.008004	0.0149863
8160	148	0.992496	0.893436
8170	-3	0.616866	0.208736
8170	148	1.0005	0.889544
8180	-3	0.617604	0.208104
8180	148	1.0005	0.885863
8190	-3	0.617246	0.208028
8190	148	1.0005	0.881696
8200	-3	0.617496	0.20627
8200	148	1.0005	0.879588
8210	-3	0.617796	0.205777
8210	148	1.0005	0.876441
8220	-3	0.61625	0.205463
8220	148	1.0005	0.872741
8230	-3	0.615591	0.206101
8230	148	1.0005	0.868099
8240	-3	0.616193	0.206944
8240	148	1.0005	0.86341
8250	-3	0.613019	0.208788
8250	148	1.0005	0.858455
8260	-3	0.612084	0.20919
8260	148	1.0005	0.85441
8270	-3	0.611556	0.209445
8270	148	1.0005	0.848856
8280	-3	0.612515	0.209363
8280	148	1.0005	0.84325
8290	-3	0.613309	0.210141
8290	148	1.0005	0.837939
8300	-3	0.613659	0.209344
8300	148	1.0005	0.833372
8310	-3	0.615571	0.207535
8310	148	1.0005	0.828703
8320	-3	0.614149	0.206524
8320	148	1.0005	0.825873
8330	-3	0.612902	0.206508
8330	148	1.0005	0.820083
8340	-3	0.612909	0.208152
8340	148	1.0005	0.815986
8350	-3	0.613806	0.208865
8350	148	1.0005	0.810934
8360	-3	0.61295	0.209301
8360	148	1.0005	0.806833
8370	-3	0.612976	0.211395
8370	148	1.0005	0.803466
8380	-3	0.613791	0.212074
8380	148	1.0005	0.798119
8390	-3	0.613759	0.214837
8390	148	1.0005	0.794268
8400	-3	0.613421	0.216467
8400	148	1.0005	0.790079
8410	-3	0.613386	0.217064
8410	148	1.0005	0.782942
8420	-3	0.613548	0.217231
8420	148	1.0005	0.7748
8430	-3	0.614762	0.218276
8430	148	1.0005	0.77116
8440	-3	0.615876	0.217294
8440	148	1.0005	0.763665
8450	-3	0.616216	0.217525
8450	148	1.0005	0.759976
8460	-3	0.616889	0.217946
8460	148	1.0005	0.754454
8470	-3	0.617674	0.218478
8470	148	0.997999	0.748987
8470	162	0.0010005	0.999879
8470	164	0.00150075	1
8480	-3	0.61634	0.217738
8480	148	0.997499	0.742907
8480	162	0.0030015	0.99884
8490	-3	0.616896	0.217151
8490	148	0.988994	0.737819
8490	162	0.0115058	0.997741
8500	-3	0.616845	0.218017
8500	148	0.971986	0.731885
8500	162	0.0285143	0.996794
8510	-3	0.6161	0.218014
8510	148	0.948974	0.726865
8510	162	0.0515258	0.995685
8520	-3	0.615749	0.221653
8520	148	0.924462	0.719633
8520	162	0.076038	0.994668
8530	-3	0.616145	0.221157
8530	148	0.891446	0.714399
8530	162	0.108554	0.993403
8530	166	0.00050025	0.999868
8540	-3	0.616504	0.221128
8540	148	0.853427	0.709298
8540	162	0.147074	0.992503
8550	-3	0.616419	0.220652
8550	148	0.807904	0.706048
8550	162	0.192596	0.991778
8560	-3	0.613939	0.221656
8560	148	0.771386	0.701488
8560	162	0.229115	0.990655
8570	-3	0.613448	0.220144
8570	148	0.76088	0.695481
8570	162	0.23962	0.990653
8580	-3	0.612709	0.219835
8580	148	0.762881	0.690625
8580	162	0.237619	0.98983
8590	-3	0.611536	0.219335
8590	148	0.691346	0.687181
8590	162	0.308154	0.98881
8590	167	0.0010005	0.999468
8600	-3	0.611009	0.219623
8600	148	0.656328	0.68311
8600	162	0.338169	0.987693
8600	167	0.006003	0.998599
8610	-3	0.610005	0.22144
8610	148	0.58079	0.678071
8610	162	0.415708	0.987151
8610	167	0.004002	0.997486
8620	-3	0.609224	0.225274
8620	148	0.589295	0.676409
8620	162	0.406703	0.985458
8620	167	0.00450225	0.996424
8630	-3	0.608736	0.227449
8630	148	0.538269	0.672505
8630	162	0.455228	0.983944
8630	167	0.0070035	0.995376
8640	-3	0.60675	0.227677
8640	148	0.469235	0.670416
8640	162	0.527264	0.982879
8640	167	0.004002	0.994516
8650	-3	0.606832	0.22647
8650	148	0.471236	0.665566
8650	162	0.521261	0.981156
8650	167	0.008004	0.993629
8660	-3	0.606661	0.226185
8660	148	0.444222	0.661057
8660	162	0.550275	0.979626
8660	167	0.006003	0.992433
8670	-3	0.606201	0.228124
8670	148	0.35918	0.65924
8670	162	0.632316	0.977924
8670	167	0.0090045	0.99085
8680	-3	0.606564	0.227667
8680	148	0.338169	0.655911
8680	162	0.651826	0.97645
8680	167	0.0105053	0.990273
8690	-3	0.606103	0.229369
8690	148	0.302151	0.652719
8690	162	0.68084	0.974434
8690	167	0.0175088	0.990114
8700	-3	0.606289	0.228547
8700	148	0.273137	0.652364
8700	162	0.721361	0.972666
8700	167	0.006003	0.989029
8710	-3	0.606236	0.227234
8710	148	0.210105	0.650754
8710	162	0.788894	0.970645
8710	167	0.00150075	0.987759
8720	-3	0.607083	0.226146
8720	148	0.221111	0.647873
8720	162	0.77939	0.968896
8730	-3	0.606485	0.225145
8730	148	0.203102	0.646982
8730	162	0.797399	0.967786
8740	-3	0.608182	0.226851
8740	148	0.167584	0.646021
8740	162	0.832916	0.966625
8750	-3	0.607666	0.227052
8750	148	0.164582	0.643958
8750	162	0.835918	0.965126
8760	-3	0.604826	0.229225
8760	148	0.189095	0.642405
8760	162	0.811406	0.96353
8770	-3	0.604581	0.230013
8770	148	0.201601	0.64107
8770	162	0.798899	0.962011
8780	-3	0.604722	0.229733
8780	148	0.181091	0.639491
8780	162	0.81941	0.960209
8790	-3	0.604003	0.229451
8790	148	0.186093	0.641422
8790	162	0.814407	0.957998
8800	-3	0.60542	0.227633
8800	148	0.167084	0.638748
8800	162	0.833417	0.956195
8810	-3	0.606199	0.227069
8810	148	0.150075	0.636836
8810	162	0.850425	0.954913
8820	-3	0.605765	0.22668
8820	148	0.13907	0.634834
8820	162	0.861431	0.952896
8830	-3	0.605064	0.227482
8830	148	0.152576	0.634566
8830	162	0.847924	0.950544
8840	-3	0.604815	0.227488
8840	148	0.130565	0.633536
8840	162	0.869935	0.948166
8850	-3	0.606016	0.225931
8850	148	0.110555	0.634469
8850	162	0.889945	0.945181
8860	-3	0.60526	0.22536
8860	148	0.0670335	0.633349
8860	162	0.933467	0.942851
8870	-3	0.604018	0.226504
8870	148	0.044022	0.633957
8870	162	0.956478	0.941013
8880	-3	0.604208	0.226445
8880	148	0.0535268	0.634665
8880	162	0.946973	0.940125
8890	-3	0.604751	0.225716
8890	148	0.0310155	0.634161
8890	162	0.969485	0.936704
8900	-3	0.606014	0.227153
8900	148	0.0185093	0.63433
8900	162	0.981991	0.932164
8910	-3	0.606309	0.226979
8910	148	0.0230115	0.632642
8910	162	0.977489	0.931079
8920	-3	0.60637	0.225339
8920	148	0.0190095	0.631261
8920	162	0.981491	0.92808
8930	-3	0.606395	0.224423
8930	148	0.0130065	0.629943
8930	162	0.987494	0.924956
8940	-3	0.605501	0.225578
8940	148	0.0195098	0.628554
8940	162	0.98099	0.922791
8950	-3	0.604696	0.228289
8950	148	0.0230115	0.628529
8950	162	0.976488	0.91986
8950	177	0.0010005	1
8960	-3	0.604151	0.228864
8960	148	0.0175088	0.626685
8960	162	0.982991	0.916505
8970	-3	0.602935	0.228861
8970	148	0.0165083	0.625209
8970	162	0.983992	0.91336
8980	-3	0.602733	0.228992
8980	148	0.024012	0.623483
8980	162	0.976488	0.90913
8990	-3	0.600475	0.228157
8990	148	0.0185093	0.621886
8990	162	0.981991	0.906404
9000	-3	0.600657	0.228438
9000	148	0.0145073	0.621209
9000	162	0.985993	0.903583
9010	-3	0.600098	0.228535
9010	148	0.0250125	0.622811
9010	162	0.975488	0.899838
9020	-3	0.600168	0.22786
9020	148	0.0145073	0.620559
9020	162	0.985993	0.896101
9030	-3	0.602023	0.228962
9030	148	0.022011	0.620025
9030	162	0.978489	0.892128
9040	-3	0.601961	0.22995
9040	148	0.006003	0.619958
9040	162	0.994497	0.888151
9050	-3	0.602184	0.228152
9050	148	0.002001	0.619691
9050	162	0.998499	0.884824
9060	-3	0.601237	0.228506
9060	162	1.0005	0.881771
9070	-3	0.600455	0.226772
9070	162	1.0005	0.877035
9080	-3	0.600338	0.227321
9080	162	1.0005	0.8729
9090	-3	0.600096	0.227252
9090	162	1.0005	0.86873
9100	-3	0.600493	0.228198
9100	162	1.0005	0.865754
9110	-3	0.599861	0.228906
9110	162	1.0005	0.859754
9120	-3	0.599775	0.228019
9120	162	1.0005	0.855966
9130	-3	0.597785	0.228137
9130	162	1.0005	0.851383
9140	-3	0.596199	0.228325
9140	162	1.0005	0.846182
9150	-3	0.597263	0.228152
9150	162	1	0.841081
9150	181	0.00050025	1
9160	-3	0.59723	0.229341
9160	162	0.996498	0.836668
9160	181	0.004002	0.999025
9170	-3	0.59778	0.228983
9170	162	0.996998	0.830581
9170	181	0.00350175	0.997934
9180	-3	0.595138	0.230088
9180	162	0.997999	0.828013
9180	181	0.00250125	0.997159
9190	-3	0.593721	0.231827
9190	162	0.994497	0.822522
9190	181	0.006003	0.996504
9200	-3	0.59392	0.232021
9200	162	0.994497	0.817488
9200	181	0.006003	0.995278
9210	-3	0.593382	0.232686
9210	162	1.0005	0.812314
9220	-3	0.5927	0.231186
9220	162	1.0005	0.80844
9230	-3	0.592179	0.232283
9230	162	1.0005	0.803005
9240	-3	0.592904	0.23151
9240	162	1	0.797168
9240	183	0.00050025	1
9250	-3	0.594485	0.233906
9250	162	1.0005	0.791497
9260	-3	0.594218	0.234467
9260	162	0.9995	0.785763
9260	184	0.0010005	0.999595
9270	-3	0.59503	0.234766
9270	162	1.0005	0.781881
9280	-3	0.59603	0.237476
9280	162	1.0005	0.776407
9290	-3	0.596015	0.237627
9290	162	1.0005	0.770942
9300	-3	0.595227	0.240103
9300	162	1.0005	0.766326
9310	-3	0.593854	0.24028
9310	162	1.0005	0.761611
9320	-3	0.593246	0.242624
9320	162	1.0005	0.754777
9330	-3	0.592754	0.242542
9330	162	1.0005	0.749441
9340	-3	0.593952	0.242808
9340	162	1.0005	0.741744
9350	-3	0.592439	0.242042
9350	162	1.0005	0.735762
9360	-3	0.592517	0.242847
9360	162	1.0005	0.729481
9370	-3	0.592789	0.243188
9370	162	1.0005	0.722875
9380	-3	0.591483	0.24228
9380	162	1.0005	0.714674
9390	-3	0.593063	0.243244
9390	162	1.0005	0.709614
9400	-3	0.592045	0.247112
9400	162	1.0005	0.70211
9410	-3	0.591507	0.247029
9410	162	1.0005	0.695786
9420	-3	0.592256	0.247512
9420	162	1.0005	0.689327
9430	-3	0.591656	0.24687
9430	162	1.0005	0.684565
9440	-3	0.591959	0.244338
9440	162	1.0005	0.678045
9450	-3	0.591556	0.244438
9450	162	1.0005	0.671116
9460	-3	0.59075	0.244822
9460	162	1.0005	0.666527
9470	-3	0.589931	0.245068
9470	162	1.0005	0.660094
9480	-3	0.589604	0.246185
9480	162	1.0005	0.652879
9490	-3	0.589499	0.245566
9490	162	1.0005	0.644996
9500	-3	0.587916	0.246056
9500	162	1.0005	0.637071
9510	-3	0.586852	0.248003
9510	162	1.0005	0.630829
9520	-3	0.588691	0.246347
9520	162	1.0005	0.625569
9530	-3	0.588758	0.247151
9530	162	1.0005	0.616943
9540	-3	0.585936	0.24719
9540	162	1.0005	0.60879
9550	-3	0.58602	0.247693
9550	162	1.0005	0.600004
9560	-3	0.587905	0.247819
9560	162	1.0005	0.594844
9570	-3	0.587876	0.245026
9570	162	1.0005	0.586653
9580	-3	0.587623	0.245602
9580	162	1.0005	0.579996
9590	-3	0.587813	0.245337
9590	162	0.998999	0.573695
9590	189	0.00150075	0.999724
9600	-3	0.589055	0.241243
9600	162	1.0005	0.565496
9610	-3	0.59002	0.241402
9610	162	1.0005	0.556724
9620	-3	0.591753	0.242856
9620	162	1.0005	0.548066
9630	-3	0.591535	0.240812
9630	162	1.0005	0.538558
9640	-3	0.58988	0.241901
9640	162	1.0005	0.530056
9650	-3	0.590917	0.241449
9650	162	0.998499	0.523696
9650	191	0.002001	0.999698
9660	-3	0.591959	0.243733
9660	162	1.0005	0.517006
9670	-3	0.59138	0.245527
9670	162	1.0005	0.508579
9680	-3	0.591949	0.244991
9680	162	1.0005	0.500885
9690	-3	0.592403	0.246148
9690	162	1.0005	0.490558
9700	-3	0.589894	0.247259
9700	162	1.0005	0.482136
9710	-3	0.587932	0.246812
9710	162	1.0005	0.474083
9720	-3	0.586249	0.247516
9720	162	1.0005	0.46452
9730	-3	0.58291	0.24854
9730	162	1.0005	0.455624
9740	-3	0.584317	0.247837
9740	162	1.0005	0.44785
9750	-3	0.585034	0.246748
9750	162	1	0.437626
9750	193	0.00050025	1
9760	-3	0.58457	0.248645
9760	162	1.0005	0.429533
9770	-3	0.584505	0.248795
9770	162	1.0005	0.417964
9780	-3	0.583416	0.247309
9780	162	1.0005	0.409227
9790	-3	0.58297	0.248051
9790	162	1.0005	0.401179
9800	-3	0.582511	0.248501
9800	162	1.0005	0.39328
9810	-3	0.582937	0.246135
9810	162	1.0005	0.38426
9820	-3	0.582981	0.245765
9820	162	1.0005	0.374715
9830	-3	0.58126	0.247264
9830	162	1.0005	0.365489
9840	-3	0.581849	0.247992
9840	162	1.0005	0.354986
9850	-3	0.583831	0.246807
9850	162	1.0005	0.346796
9860	-3	0.583319	0.243489
9860	162	1.0005	0.339569
9870	-3	0.58275	0.243364
9870	162	1.0005	0.330439
9880	-3	0.582832	0.243689
9880	162	1.0005	0.321609
9890	-3	0.583094	0.24233
9890	162	1.0005	0.31174
9900	-3	0.583045	0.240681
9900	162	1.0005	0.303335
9910	-3	0.581006	0.240974
9910	162	1.0005	0.294227
9920	-3	0.579222	0.240717
9920	162	1.0005	0.286153
9930	-3	0.578496	0.240723
9930	162	1.0005	0.278804
9940	-3	0.577824	0.242691
9940	162	1.0005	0.269038
9950	-3	0.577215	0.241925
9950	162	1.0005	0.260779
9960	-3	0.576577	0.244983
9960	162	1.0005	0.25435
9970	-3	0.578009	0.241298
9970	162	1.0005	0.24686
9980	-3	0.57733	0.242726
9980	162	1.0005	0.238745
9990	-3	0.576603	0.243213
9990	162	1.0005	0.22897
