Generation number	Allele number	Frequency	Activity
5360	-3	0.695194	0.225536
5360	733	0.206603	0.738468
5360	836	0.573287	0.81163
5360	923	0.084042	0.93326
5360	1001	0.0505253	0.95767
5360	1015	0.0810405	0.974349
5360	1072	0.00350175	0.998765
5360	1079	0.00150075	0.999901
5370	-3	0.696166	0.224952
5370	733	0.181591	0.73633
5370	836	0.564782	0.809354
5370	923	0.108054	0.931138
5370	1001	0.0845423	0.956308
5370	1015	0.0415208	0.973545
5370	1072	0.0175088	0.997781
5370	1082	0.00250125	0.99925
5380	-3	0.695755	0.226447
5380	733	0.196098	0.73345
5380	836	0.558779	0.807103
5380	923	0.104052	0.928599
5380	1001	0.074037	0.955934
5380	1015	0.0410205	0.972053
5380	1072	0.0170085	0.996595
5380	1082	0.00350175	0.998353
5380	1084	0.006003	0.99935
5390	-3	0.694876	0.225174
5390	733	0.211606	0.732866
5390	836	0.510255	0.8046
5390	923	0.105553	0.926341
5390	1001	0.102051	0.954819
5390	1015	0.0450225	0.970708
5390	1072	0.0145073	0.995921
5390	1082	0.0070035	0.997514
5390	1084	0.00350175	0.998358
5390	1088	0.0010005	0.99991
5400	-3	0.696801	0.22247
5400	733	0.211606	0.730691
5400	836	0.501751	0.801359
5400	923	0.0805403	0.924893
5400	1001	0.145573	0.953366
5400	1015	0.042021	0.969553
5400	1072	0.006003	0.995088
5400	1082	0.006003	0.996609
5400	1084	0.0050025	0.997498
5400	1089	0.002001	0.999474
5410	-3	0.69567	0.221521
5410	733	0.254627	0.729725
5410	836	0.471236	0.797883
5410	923	0.0670335	0.923933
5410	1001	0.13907	0.951973
5410	1015	0.0570285	0.968765
5410	1072	0.0090045	0.994341
5410	1084	0.00250125	0.996423
5420	-3	0.692971	0.224181
5420	733	0.24012	0.727743
5420	836	0.464732	0.795255
5420	923	0.056028	0.923355
5420	1001	0.162081	0.95053
5420	1015	0.0650325	0.967319
5420	1072	0.00450225	0.993485
5420	1084	0.00750375	0.995553
5420	1093	0.00050025	0.999598
5430	-3	0.693184	0.224578
5430	733	0.233617	0.72428
5430	836	0.50075	0.793992
5430	923	0.0545273	0.921856
5430	1001	0.128564	0.949089
5430	1015	0.074037	0.966179
5430	1084	0.00850425	0.994371
5430	1096	0.00050025	0.999916
5440	-3	0.69162	0.225669
5440	733	0.190095	0.720719
5440	836	0.476238	0.790671
5440	923	0.0715358	0.921731
5440	1001	0.162081	0.948144
5440	1015	0.0835418	0.964667
5440	1084	0.0155078	0.993316
5440	1100	0.00150075	1
5450	-3	0.693334	0.225428
5450	733	0.1996	0.72003
5450	836	0.455728	0.789354
5450	923	0.064032	0.921566
5450	1001	0.193097	0.946399
5450	1015	0.0735368	0.963711
5450	1084	0.0145073	0.991966
5460	-3	0.692266	0.226558
5460	733	0.195098	0.720401
5460	836	0.414207	0.786186
5460	923	0.0490245	0.918823
5460	1001	0.197599	0.945449
5460	1015	0.11906	0.964248
5460	1084	0.022011	0.990638
5460	1104	0.00350175	0.999223
5470	-3	0.689504	0.228055
5470	733	0.132066	0.718711
5470	836	0.402701	0.783835
5470	923	0.0530265	0.917114
5470	1001	0.229615	0.944589
5470	1015	0.158079	0.963528
5470	1084	0.016008	0.9892
5470	1104	0.00850425	0.99823
5470	1107	0.00050025	1
5480	-3	0.68921	0.229715
5480	733	0.113557	0.718685
5480	836	0.373687	0.783588
5480	923	0.054027	0.916875
5480	1001	0.255128	0.942582
5480	1015	0.17959	0.962331
5480	1084	0.012006	0.988899
5480	1104	0.0125063	0.996906
5490	-3	0.690955	0.226407
5490	733	0.109055	0.715224
5490	836	0.328664	0.779706
5490	923	0.090045	0.91622
5490	1001	0.290145	0.940731
5490	1015	0.162581	0.960249
5490	1084	0.00850425	0.987971
5490	1104	0.010005	0.99558
5490	1109	0.00150075	0.999914
5500	-3	0.691399	0.225394
5500	733	0.0735368	0.713379
5500	836	0.305153	0.778275
5500	923	0.0995498	0.914794
5500	1001	0.326163	0.939994
5500	1015	0.187594	0.958114
5500	1084	0.00050025	0.98678
5500	1104	0.006003	0.994338
5500	1111	0.002001	0.999809
5510	-3	0.69212	0.224729
5510	733	0.0565283	0.715489
5510	836	0.307154	0.776736
5510	923	0.109055	0.914544
5510	1001	0.369185	0.938674
5510	1015	0.155578	0.956168
5510	1104	0.0010005	0.992883
5510	1112	0.00050025	0.999099
5510	1113	0.00150075	0.999901
5520	-3	0.692754	0.22328
5520	733	0.0345173	0.71515
5520	836	0.264632	0.775179
5520	923	0.0830415	0.912864
5520	1001	0.454227	0.936968
5520	1015	0.161581	0.955186
5520	1112	0.00250125	0.997914
5530	-3	0.694234	0.222522
5530	733	0.0385193	0.714298
5530	836	0.267134	0.773235
5530	923	0.0770385	0.911983
5530	1001	0.424712	0.934846
5530	1015	0.193097	0.954513
5540	-3	0.692144	0.225732
5540	733	0.0325163	0.713975
5540	836	0.294647	0.771956
5540	923	0.0825413	0.911303
5540	1001	0.392696	0.933933
5540	1015	0.198099	0.953333
5550	-3	0.69402	0.225043
5550	733	0.018009	0.713446
5550	836	0.283142	0.771299
5550	923	0.0925463	0.911408
5550	1001	0.408204	0.932905
5550	1015	0.198099	0.952218
5550	1117	0.00050025	1
5560	-3	0.693086	0.223183
5560	733	0.0165083	0.712546
5560	836	0.304652	0.768422
5560	923	0.076038	0.909545
5560	1001	0.375688	0.932516
5560	1015	0.227614	0.950111
5570	-3	0.690837	0.226043
5570	733	0.0130065	0.71265
5570	836	0.27964	0.767292
5570	923	0.0755378	0.908147
5570	1001	0.367184	0.931341
5570	1015	0.262631	0.948039
5570	1119	0.00250125	0.999191
5580	-3	0.691526	0.226024
5580	733	0.0110055	0.711406
5580	836	0.252126	0.764582
5580	923	0.0805403	0.906938
5580	1001	0.348674	0.930718
5580	1015	0.304652	0.945328
5580	1119	0.00350175	0.997975
5590	-3	0.692471	0.224224
5590	733	0.00450225	0.711663
5590	836	0.217609	0.762635
5590	923	0.0855428	0.905281
5590	1001	0.356178	0.929901
5590	1015	0.330165	0.943884
5590	1119	0.00550275	0.997044
5590	1122	0.0010005	0.999901
5600	-3	0.693599	0.223152
5600	733	0.0010005	0.710903
5600	836	0.235118	0.759729
5600	923	0.074037	0.90477
5600	1001	0.357179	0.928005
5600	1015	0.323662	0.942676
5600	1119	0.00950475	0.995615
5610	-3	0.691555	0.224138
5610	733	0.002001	0.710926
5610	836	0.235118	0.758299
5610	923	0.092046	0.90356
5610	1001	0.275638	0.926115
5610	1015	0.378689	0.941448
5610	1119	0.0170085	0.995094
5620	-3	0.689748	0.225112
5620	836	0.243622	0.757164
5620	923	0.124062	0.901554
5620	1001	0.223112	0.923551
5620	1015	0.382691	0.938969
5620	1119	0.0270135	0.994221
5630	-3	0.688945	0.225987
5630	836	0.234617	0.756478
5630	923	0.114057	0.901176
5630	1001	0.226613	0.921679
5630	1015	0.387194	0.938088
5630	1119	0.038019	0.99346
5640	-3	0.689424	0.226513
5640	836	0.255128	0.756303
5640	923	0.0910455	0.899875
5640	1001	0.228614	0.920815
5640	1015	0.394697	0.936499
5640	1119	0.0250125	0.992484
5640	1125	0.0050025	0.999248
5640	1127	0.0010005	0.999565
5650	-3	0.688931	0.22568
5650	836	0.337169	0.75469
5650	923	0.0585293	0.897859
5650	1001	0.221111	0.920516
5650	1015	0.370685	0.93447
5650	1119	0.00750375	0.991176
5650	1128	0.0010005	0.99971
5650	1129	0.00450225	0.999926
5660	-3	0.688251	0.226855
5660	836	0.386693	0.753856
5660	923	0.0585293	0.897854
5660	1001	0.16058	0.918253
5660	1015	0.366683	0.93465
5660	1119	0.0130065	0.990169
5660	1128	0.00350175	0.998701
5660	1129	0.0115058	0.998836
5670	-3	0.688311	0.227929
5670	836	0.436718	0.752211
5670	923	0.030015	0.896336
5670	1001	0.177589	0.916875
5670	1015	0.31916	0.934136
5670	1119	0.0050025	0.988998
5670	1128	0.0145073	0.998128
5670	1129	0.016008	0.997848
5670	1132	0.00150075	0.999658
5680	-3	0.68729	0.227717
5680	836	0.394197	0.750556
5680	923	0.0445223	0.895969
5680	1001	0.202601	0.915314
5680	1015	0.327164	0.933248
5680	1119	0.00650325	0.988015
5680	1128	0.0105053	0.997358
5680	1129	0.00750375	0.996997
5680	1132	0.002001	0.998819
5680	1133	0.00050025	0.999411
5680	1134	0.00150075	0.999349
5680	1136	0.00350175	0.999768
5690	-3	0.686809	0.227326
5690	836	0.362181	0.746524
5690	923	0.0470235	0.89558
5690	1001	0.195098	0.912038
5690	1015	0.343672	0.932249
5690	1119	0.010005	0.987423
5690	1128	0.0115058	0.996295
5690	1129	0.00950475	0.9958
5690	1136	0.0210105	0.998695
5690	1137	0.00050025	0.999471
5700	-3	0.684447	0.229307
5700	836	0.361181	0.742971
5700	923	0.0395198	0.893585
5700	1001	0.207604	0.911208
5700	1015	0.324162	0.930671
5700	1119	0.0155078	0.985826
5700	1128	0.008004	0.995405
5700	1129	0.0030015	0.99487
5700	1136	0.0405203	0.997635
5700	1140	0.0010005	0.999898
5710	-3	0.684515	0.228641
5710	836	0.333667	0.741388
5710	923	0.0545273	0.891334
5710	1001	0.182091	0.911033
5710	1015	0.337169	0.929715
5710	1119	0.0165083	0.985368
5710	1128	0.018009	0.994023
5710	1129	0.00050025	0.994048
5710	1136	0.058029	0.996873
5720	-3	0.684785	0.229323
5720	836	0.268134	0.74012
5720	923	0.0970485	0.88913
5720	1001	0.164582	0.911373
5720	1015	0.386193	0.928503
5720	1119	0.0130065	0.984465
5720	1128	0.014007	0.993419
5720	1136	0.0575288	0.995835
5730	-3	0.683733	0.230991
5730	836	0.277639	0.738815
5730	923	0.0925463	0.887216
5730	1001	0.174587	0.910916
5730	1015	0.382691	0.927058
5730	1119	0.00850425	0.983544
5730	1128	0.0090045	0.9924
5730	1136	0.0555278	0.994746
5740	-3	0.683803	0.230361
5740	836	0.226113	0.736985
5740	923	0.117559	0.886253
5740	1001	0.191096	0.908861
5740	1015	0.388194	0.925376
5740	1119	0.00350175	0.98214
5740	1136	0.074037	0.99377
5750	-3	0.682401	0.228797
5750	836	0.214107	0.733875
5750	923	0.104552	0.884412
5750	1001	0.213107	0.90789
5750	1015	0.393197	0.92388
5750	1119	0.00350175	0.981964
5750	1136	0.072036	0.992495
5760	-3	0.682513	0.23043
5760	836	0.17959	0.732726
5760	923	0.0975488	0.885002
5760	1001	0.218609	0.907043
5760	1015	0.418709	0.922374
5760	1119	0.010005	0.981529
5760	1136	0.0730365	0.991335
5760	1153	0.0010005	0.999736
5760	1154	0.00050025	0.999844
5760	1155	0.0010005	0.99991
5760	1157	0.00050025	1
5770	-3	0.680862	0.231565
5770	836	0.161581	0.732228
5770	923	0.0930465	0.883404
5770	1001	0.21911	0.904883
5770	1015	0.46023	0.91887
5770	1119	0.00550275	0.980311
5770	1136	0.06003	0.990211
5770	1153	0.00050025	0.998663
5770	1162	0.00050025	1
5780	-3	0.679369	0.234136
5780	836	0.135068	0.732293
5780	923	0.13907	0.882231
5780	1001	0.216608	0.903819
5780	1015	0.413707	0.91763
5780	1136	0.0905453	0.989073
5780	1162	0.00550275	0.99886
5790	-3	0.679845	0.232027
5790	836	0.0715358	0.731356
5790	923	0.141071	0.879509
5790	1001	0.305653	0.903324
5790	1015	0.393197	0.917061
5790	1136	0.0790395	0.987316
5790	1162	0.010005	0.997918
5800	-3	0.680981	0.231616
5800	836	0.04002	0.728674
5800	923	0.151076	0.878334
5800	1001	0.317659	0.902935
5800	1015	0.404202	0.916576
5800	1136	0.0815408	0.986434
5800	1162	0.006003	0.996984
5810	-3	0.680695	0.230615
5810	836	0.0350175	0.730471
5810	923	0.128064	0.876514
5810	1001	0.292146	0.90166
5810	1015	0.447224	0.91699
5810	1136	0.088044	0.985316
5810	1162	0.010005	0.995656
5820	-3	0.682406	0.231124
5820	836	0.0130065	0.731756
5820	923	0.137069	0.87529
5820	1001	0.286643	0.90041
5820	1015	0.443222	0.91549
5820	1136	0.10055	0.98444
5820	1162	0.02001	0.994833
5830	-3	0.679328	0.233271
5830	836	0.0155078	0.731449
5830	923	0.128064	0.872671
5830	1001	0.312156	0.898376
5830	1015	0.42071	0.91229
5830	1136	0.104552	0.982627
5830	1162	0.0195098	0.99345
5840	-3	0.68	0.229635
5840	836	0.0105053	0.729665
5840	923	0.122561	0.872894
5840	1001	0.356678	0.895696
5840	1015	0.374687	0.910973
5840	1136	0.0965483	0.98148
5840	1162	0.0390195	0.992101
5840	1176	0.00050025	1
5850	-3	0.6825	0.228902
5850	836	0.0010005	0.73137
5850	923	0.136568	0.871071
5850	1001	0.412706	0.894763
5850	1015	0.327164	0.909736
5850	1136	0.0705353	0.979831
5850	1162	0.052026	0.991085
5850	1178	0.00050025	1
5860	-3	0.680726	0.229661
5860	923	0.162081	0.868843
5860	1001	0.403202	0.893286
5860	1015	0.309655	0.909158
5860	1136	0.0955478	0.979225
5860	1162	0.0285143	0.989616
5860	1181	0.00150075	0.999903
5870	-3	0.680506	0.229241
5870	923	0.14057	0.867506
5870	1001	0.457729	0.89192
5870	1015	0.32016	0.90668
5870	1136	0.058029	0.977731
5870	1162	0.0235118	0.988199
5870	1181	0.00050025	0.998903
5880	-3	0.679879	0.231647
5880	923	0.162081	0.864961
5880	1001	0.432716	0.889382
5880	1015	0.308654	0.903507
5880	1136	0.0595298	0.976645
5880	1162	0.0330165	0.986991
5880	1183	0.00450225	0.999541
5890	-3	0.679779	0.232492
5890	923	0.174087	0.866463
5890	1001	0.369185	0.886074
5890	1015	0.372686	0.902269
5890	1136	0.0570285	0.975915
5890	1162	0.0245123	0.985626
5890	1183	0.0010005	0.998389
5890	1185	0.002001	0.999436
5900	-3	0.678821	0.232824
5900	923	0.151576	0.866063
5900	1001	0.356178	0.885578
5900	1015	0.405203	0.898944
5900	1136	0.0550275	0.9745
5900	1162	0.0325163	0.9847
5910	-3	0.678449	0.233235
5910	923	0.166083	0.864623
5910	1001	0.285143	0.882204
5910	1015	0.468234	0.896615
5910	1136	0.0395198	0.974261
5910	1162	0.0385193	0.984636
5910	1189	0.0030015	0.99903
5920	-3	0.678207	0.234781
5920	923	0.155578	0.862497
5920	1001	0.275638	0.881479
5920	1015	0.491746	0.895085
5920	1136	0.0370185	0.972752
5920	1162	0.028014	0.98379
5920	1189	0.006003	0.998038
5920	1191	0.0030015	0.999285
5920	1193	0.00350175	0.999588
5930	-3	0.678181	0.235011
5930	923	0.16058	0.861765
5930	1001	0.311156	0.879461
5930	1015	0.455728	0.894105
5930	1136	0.0255128	0.971861
5930	1162	0.0335168	0.98291
5930	1189	0.0090045	0.996739
5930	1193	0.0050025	0.998639
5940	-3	0.679108	0.235381
5940	923	0.194597	0.859704
5940	1001	0.298649	0.877574
5940	1015	0.42021	0.89198
5940	1136	0.0305153	0.970163
5940	1162	0.0490245	0.982125
5940	1189	0.00450225	0.995575
5940	1193	0.0030015	0.997763
5950	-3	0.678721	0.235731
5950	923	0.185593	0.858545
5950	1001	0.30065	0.875634
5950	1015	0.415708	0.8894
5950	1136	0.0315158	0.969818
5950	1162	0.0615308	0.980361
5950	1189	0.0050025	0.994644
5950	1193	0.00050025	0.996741
5960	-3	0.679096	0.232801
5960	923	0.184592	0.856158
5960	1001	0.271636	0.875237
5960	1015	0.454227	0.888591
5960	1136	0.0150075	0.96989
5960	1162	0.0750375	0.980172
5970	-3	0.676873	0.23322
5970	923	0.215608	0.854279
5970	1001	0.276138	0.875484
5970	1015	0.423212	0.887814
5970	1136	0.014007	0.968885
5970	1162	0.0670335	0.979225
5970	1206	0.00350175	0.999644
5970	1207	0.00050025	0.99977
5970	1208	0.00050025	1
5980	-3	0.675733	0.232322
5980	923	0.182591	0.852786
5980	1001	0.253627	0.874959
5980	1015	0.496248	0.886561
5980	1136	0.00150075	0.967136
5980	1162	0.0615308	0.978064
5980	1206	0.00050025	0.998683
5980	1208	0.0030015	0.998871
5980	1209	0.00050025	1
5980	1210	0.0010005	1
5990	-3	0.675575	0.231431
5990	923	0.207604	0.850825
5990	1001	0.262131	0.873549
5990	1015	0.476238	0.884124
5990	1136	0.004002	0.966341
5990	1162	0.046023	0.976845
5990	1208	0.00250125	0.997775
5990	1209	0.002001	0.998994
6000	-3	0.672866	0.230858
6000	923	0.174087	0.850148
6000	1001	0.24062	0.871084
6000	1015	0.483242	0.882568
6000	1162	0.094047	0.976391
6000	1208	0.00150075	0.996865
6000	1212	0.0070035	0.999331
6010	-3	0.671679	0.229603
6010	923	0.175588	0.849945
6010	1001	0.262631	0.870815
6010	1015	0.475738	0.880726
6010	1162	0.0705353	0.975646
6010	1212	0.0115058	0.998419
6010	1215	0.00450225	0.999614
6020	-3	0.669839	0.227326
6020	923	0.150575	0.848461
6020	1001	0.267634	0.869625
6020	1015	0.490245	0.878363
6020	1162	0.0825413	0.973358
6020	1212	0.008004	0.997209
6020	1215	0.00150075	0.998486
6030	-3	0.667594	0.227628
6030	923	0.151076	0.846965
6030	1001	0.286643	0.869676
6030	1015	0.474237	0.876476
6030	1162	0.0765383	0.971821
6030	1212	0.008004	0.996048
6030	1215	0.004002	0.997405
6040	-3	0.66548	0.230488
6040	923	0.175588	0.844756
6040	1001	0.262631	0.868944
6040	1015	0.43972	0.875388
6040	1162	0.0790395	0.970014
6040	1212	0.0290145	0.995214
6040	1215	0.0135068	0.996594
6040	1222	0.0010005	0.999703
6050	-3	0.666301	0.232483
6050	923	0.174087	0.843898
6050	1001	0.249625	0.867974
6050	1015	0.46023	0.873683
6050	1162	0.0735368	0.970614
6050	1212	0.024012	0.99442
6050	1215	0.018009	0.99523
6050	1222	0.0010005	0.99879
6060	-3	0.665569	0.2329
6060	923	0.190095	0.844109
6060	1001	0.217609	0.867976
6060	1015	0.498249	0.872231
6060	1162	0.048024	0.968265
6060	1212	0.038019	0.992724
6060	1215	0.00850425	0.994636
6070	-3	0.663001	0.232639
6070	923	0.221111	0.84298
6070	1001	0.187094	0.866665
6070	1015	0.489745	0.870464
6070	1162	0.042021	0.966959
6070	1212	0.0525263	0.99207
6070	1215	0.0070035	0.993548
6070	1231	0.00050025	0.999889
6070	1232	0.00050025	0.999913
6080	-3	0.661464	0.233385
6080	923	0.167584	0.843252
6080	1001	0.189595	0.863651
6080	1015	0.531766	0.868916
6080	1162	0.0505253	0.965605
6080	1212	0.0545273	0.990678
6080	1215	0.00050025	0.99255
6080	1231	0.006003	0.998926
6090	-3	0.661453	0.232543
6090	923	0.150075	0.841188
6090	1001	0.211106	0.863867
6090	1015	0.517259	0.866953
6090	1162	0.066033	0.964376
6090	1212	0.046023	0.989433
6090	1231	0.0050025	0.998053
6090	1234	0.0050025	0.999294
6100	-3	0.66205	0.233129
6100	923	0.163082	0.841367
6100	1001	0.207604	0.86345
6100	1015	0.486743	0.865348
6100	1162	0.092046	0.962526
6100	1212	0.0270135	0.988225
6100	1231	0.0130065	0.997063
6100	1234	0.010005	0.998273
6100	1235	0.0010005	0.999511
6110	-3	0.662414	0.233289
6110	923	0.0865433	0.839184
6110	1001	0.249625	0.862325
6110	1015	0.47974	0.861136
6110	1162	0.116058	0.961156
6110	1212	0.0415208	0.988029
6110	1231	0.0245123	0.996183
6110	1234	0.00250125	0.997286
6120	-3	0.660938	0.233286
6120	923	0.0905453	0.837976
6120	1001	0.233617	0.861403
6120	1015	0.453727	0.860318
6120	1162	0.113057	0.960011
6120	1212	0.0670335	0.986521
6120	1231	0.0325163	0.995349
6120	1234	0.0090045	0.996388
6120	1240	0.0010005	1
6130	-3	0.660063	0.232474
6130	923	0.096048	0.836747
6130	1001	0.261631	0.861026
6130	1015	0.450225	0.85886
6130	1162	0.104052	0.95863
6130	1212	0.030015	0.985178
6130	1231	0.0475238	0.994423
6130	1234	0.00450225	0.995675
6130	1240	0.004002	0.998928
6130	1241	0.00250125	0.999253
6140	-3	0.659347	0.231482
6140	923	0.0815408	0.834014
6140	1001	0.221611	0.85989
6140	1015	0.503252	0.858398
6140	1162	0.090045	0.957557
6140	1212	0.0230115	0.984609
6140	1231	0.0725363	0.993506
6140	1234	0.00150075	0.994788
6140	1241	0.00550275	0.998375
6140	1244	0.00150075	1
6150	-3	0.658743	0.232026
6150	923	0.0710355	0.832499
6150	1001	0.170585	0.86115
6150	1015	0.570285	0.854949
6150	1162	0.0945473	0.955621
6150	1212	0.038019	0.983603
6150	1231	0.044022	0.992775
6150	1234	0.00450225	0.99389
6150	1241	0.00750375	0.99749
6160	-3	0.657539	0.232983
6160	923	0.0475238	0.829504
6160	1001	0.164082	0.859964
6160	1015	0.594797	0.8523
6160	1162	0.0630315	0.955653
6160	1212	0.0370185	0.983076
6160	1231	0.0835418	0.992054
6160	1234	0.008004	0.992863
6160	1241	0.002001	0.996706
6160	1247	0.00050025	0.999779
6170	-3	0.655539	0.235517
6170	923	0.0645323	0.830385
6170	1001	0.163582	0.858395
6170	1015	0.595298	0.850281
6170	1162	0.0295148	0.955173
6170	1212	0.0475238	0.982028
6170	1231	0.0890445	0.991826
6170	1234	0.0110055	0.991812
6180	-3	0.655902	0.233783
6180	923	0.054027	0.829028
6180	1001	0.141571	0.857841
6180	1015	0.615808	0.847847
6180	1162	0.0315158	0.954188
6180	1212	0.0365183	0.980724
6180	1231	0.094047	0.990656
6180	1234	0.0235118	0.990854
6180	1250	0.00350175	0.999701
6190	-3	0.654147	0.23419
6190	923	0.0615308	0.828553
6190	1001	0.123062	0.855791
6190	1015	0.588294	0.844684
6190	1162	0.0405203	0.952324
6190	1212	0.0415208	0.978679
6190	1231	0.131066	0.989556
6190	1234	0.0145073	0.990791
6200	-3	0.654594	0.236157
6200	923	0.0765383	0.82837
6200	1001	0.111556	0.855685
6200	1015	0.618309	0.84086
6200	1162	0.022011	0.950466
6200	1212	0.0355178	0.978414
6200	1231	0.117059	0.988448
6200	1234	0.0190095	0.989193
6200	1253	0.00050025	1
6210	-3	0.654014	0.236615
6210	923	0.068034	0.82576
6210	1001	0.149575	0.854079
6210	1015	0.554277	0.839119
6210	1162	0.028014	0.949313
6210	1212	0.0315158	0.976933
6210	1231	0.143072	0.987871
6210	1234	0.024012	0.987745
6210	1254	0.00150075	0.999679
6210	1255	0.00050025	0.999815
6220	-3	0.651474	0.235464
6220	923	0.0555278	0.823833
6220	1001	0.128564	0.85252
6220	1015	0.531266	0.837676
6220	1162	0.0155078	0.948499
6220	1212	0.0445223	0.976525
6220	1231	0.17959	0.986551
6220	1234	0.0375188	0.987194
6220	1254	0.008004	0.998784
6230	-3	0.652155	0.235983
6230	923	0.0345173	0.821714
6230	1001	0.157579	0.85044
6230	1015	0.502251	0.835113
6230	1162	0.0190095	0.94765
6230	1212	0.0390195	0.976304
6230	1231	0.208604	0.985459
6230	1234	0.0350175	0.986711
6230	1254	0.00450225	0.997716
6240	-3	0.650302	0.236827
6240	923	0.0395198	0.82051
6240	1001	0.185093	0.849383
6240	1015	0.497749	0.832128
6240	1162	0.00750375	0.946653
6240	1212	0.042021	0.975513
6240	1231	0.190095	0.984124
6240	1234	0.0385193	0.985464
6250	-3	0.650876	0.237057
6250	923	0.0425213	0.820871
6250	1001	0.221111	0.847805
6250	1015	0.48074	0.830309
6250	1162	0.00050025	0.945941
6250	1212	0.0510255	0.974206
6250	1231	0.164082	0.982996
6250	1234	0.0405203	0.985174
6260	-3	0.648756	0.239533
6260	923	0.0130065	0.820564
6260	1001	0.202601	0.845086
6260	1015	0.513757	0.828375
6260	1212	0.0830415	0.972461
6260	1231	0.167084	0.982511
6260	1234	0.0210105	0.984201
6270	-3	0.647749	0.239204
6270	923	0.00250125	0.819751
6270	1001	0.192096	0.84267
6270	1015	0.483242	0.82534
6270	1212	0.114057	0.972456
6270	1231	0.183092	0.981249
6270	1234	0.0195098	0.983072
6270	1265	0.006003	0.999545
6280	-3	0.646999	0.241643
6280	923	0.010005	0.81872
6280	1001	0.181091	0.84068
6280	1015	0.503252	0.821532
6280	1212	0.111056	0.972748
6280	1231	0.164082	0.979441
6280	1234	0.028014	0.982573
6280	1265	0.0030015	0.998793
6290	-3	0.646388	0.240214
6290	923	0.0135068	0.817171
6290	1001	0.211606	0.838811
6290	1015	0.527764	0.819783
6290	1212	0.0650325	0.972134
6290	1231	0.151076	0.978206
6290	1234	0.030015	0.982176
6290	1265	0.00050025	0.997868
6290	1268	0.0010005	1
6300	-3	0.648884	0.239532
6300	923	0.0070035	0.815799
6300	1001	0.198599	0.836824
6300	1015	0.546273	0.81641
6300	1212	0.0505253	0.971758
6300	1231	0.169085	0.976805
6300	1234	0.024012	0.981448
6300	1269	0.00350175	0.9991
6300	1271	0.00150075	1
6310	-3	0.648819	0.238464
6310	923	0.0090045	0.815375
6310	1001	0.151076	0.835055
6310	1015	0.575788	0.813464
6310	1212	0.0485243	0.970275
6310	1231	0.186593	0.974546
6310	1234	0.0270135	0.980723
6310	1269	0.002001	0.998015
6310	1273	0.00050025	1
6320	-3	0.648641	0.237587
6320	923	0.00650325	0.814746
6320	1001	0.182591	0.833898
6320	1015	0.470235	0.813175
6320	1212	0.06003	0.968946
6320	1231	0.250125	0.97336
6320	1234	0.0295148	0.979933
6320	1269	0.0010005	0.997106
6320	1276	0.00050025	0.999904
6330	-3	0.649519	0.237728
6330	923	0.0110055	0.813988
6330	1001	0.229615	0.832975
6330	1015	0.473737	0.809614
6330	1212	0.0315158	0.968674
6330	1231	0.235118	0.972944
6330	1234	0.0190095	0.979401
6330	1280	0.00050025	1
6340	-3	0.651683	0.237715
6340	923	0.00250125	0.81178
6340	1001	0.237119	0.831817
6340	1015	0.450225	0.806651
6340	1212	0.0370185	0.96778
6340	1231	0.261131	0.971603
6340	1234	0.0125063	0.979435
6350	-3	0.648789	0.238557
6350	923	0.0010005	0.810867
6350	1001	0.196598	0.829524
6350	1015	0.43922	0.804914
6350	1212	0.0205103	0.96732
6350	1231	0.322161	0.970571
6350	1234	0.0205103	0.978901
6350	1282	0.00050025	1
6360	-3	0.64804	0.238332
6360	1001	0.212606	0.82669
6360	1015	0.363682	0.803919
6360	1212	0.0205103	0.965389
6360	1231	0.391196	0.968273
6360	1234	0.0105053	0.977885
6360	1282	0.00150075	0.998988
6360	1285	0.00050025	0.999759
6370	-3	0.646049	0.240209
6370	1001	0.218609	0.82597
6370	1015	0.354677	0.801621
6370	1212	0.0175088	0.965465
6370	1231	0.395198	0.967421
6370	1234	0.0145073	0.976476
6380	-3	0.647551	0.238399
6380	1001	0.223112	0.825033
6380	1015	0.404702	0.797496
6380	1212	0.0295148	0.9645
6380	1231	0.333167	0.966146
6380	1234	0.00550275	0.974666
6380	1288	0.002001	0.999506
6380	1289	0.00250125	0.999546
6390	-3	0.647415	0.238927
6390	1001	0.255628	0.823053
6390	1015	0.44022	0.794241
6390	1212	0.0115058	0.963594
6390	1231	0.289145	0.965266
6390	1289	0.004002	0.998716
6400	-3	0.64895	0.236978
6400	1001	0.241621	0.822915
6400	1015	0.437219	0.792704
6400	1212	0.00350175	0.962269
6400	1231	0.317659	0.963343
6400	1294	0.00050025	1
6410	-3	0.650393	0.234228
6410	1001	0.215108	0.821918
6410	1015	0.464732	0.790381
6410	1212	0.0165083	0.96142
6410	1231	0.303652	0.962106
6410	1295	0.00050025	1
6420	-3	0.649225	0.236199
6420	1001	0.185093	0.820304
6420	1015	0.489745	0.790241
6420	1212	0.0090045	0.960963
6420	1231	0.315658	0.961031
6420	1296	0.0010005	0.999275
6430	-3	0.648595	0.235257
6430	1001	0.188094	0.820084
6430	1015	0.451226	0.787585
6430	1212	0.024012	0.961514
6430	1231	0.335668	0.961518
6430	1297	0.00150075	1
6440	-3	0.646136	0.236597
6440	1001	0.212106	0.818793
6440	1015	0.410205	0.783754
6440	1212	0.0165083	0.96079
6440	1231	0.361681	0.959685
6450	-3	0.641105	0.238876
6450	1001	0.208104	0.817433
6450	1015	0.377189	0.782884
