Generation number	Allele number	Frequency	Activity
1560	46	0.0410205	0.978056
1560	71	0.518759	0.978036
1560	81	0.147074	0.98548
1560	338	0.036018	0.999531
1560	344	0.00250125	0.999934
1560	345	0.00150075	0.999946
1570	-3	0	0.988919
1570	0	0.29915	0.954187
1570	46	0.0495248	0.978166
1570	71	0.43972	0.978228
1570	81	0.172586	0.985324
1570	338	0.0335168	0.999479
1570	344	0.00050025	0.999774
1570	346	0.0050025	0.99992
1580	-3	0	0.988916
1580	0	0.311156	0.953929
1580	46	0.0415208	0.978193
1580	71	0.416208	0.977977
1580	81	0.187094	0.985021
1580	338	0.0385193	0.999275
1580	346	0.00550275	0.999879
1590	-3	0	0.98856
1590	0	0.281141	0.953999
1590	46	0.0645323	0.978375
1590	71	0.435718	0.977895
1590	81	0.164082	0.984941
1590	338	0.0430215	0.999266
1590	346	0.010005	0.999725
1590	350	0.00150075	0.999973
1600	-3	0	0.988279
1600	0	0.248624	0.953519
1600	46	0.0415208	0.978421
1600	71	0.476738	0.977951
1600	81	0.161081	0.98509
1600	338	0.04002	0.999105
1600	346	0.0185093	0.999593
1600	350	0.00250125	0.999935
1600	352	0.00650325	0.999914
1600	353	0.00150075	0.999981
1600	354	0.0030015	0.999954
1610	-3	0	0.988049
1610	0	0.208604	0.953003
1610	46	0.0625313	0.977326
1610	71	0.548774	0.977099
1610	81	0.118559	0.985411
1610	338	0.0375188	0.998898
1610	346	0.014007	0.999568
1610	350	0.00150075	0.999873
1610	352	0.00350175	0.999829
1610	357	0.004002	0.99992
1610	358	0.0010005	0.99999
1620	-3	0	0.987588
1620	0	0.188594	0.952198
1620	46	0.0875438	0.977399
1620	71	0.541771	0.975938
1620	81	0.126063	0.985061
1620	338	0.0415208	0.99889
1620	346	0.0030015	0.999611
1620	352	0.00350175	0.999746
1620	357	0.00550275	0.99982
1620	358	0.00250125	0.99991
1630	-3	0	0.987303
1630	0	0.1991	0.951746
1630	46	0.0810405	0.977018
1630	71	0.523262	0.975076
1630	81	0.147574	0.984614
1630	338	0.0405203	0.998707
1630	357	0.00750375	0.999753
1630	363	0.0010005	0.999921
1640	-3	0	0.986426
1640	0	0.162081	0.951192
1640	46	0.0955478	0.97757
1640	71	0.510255	0.973984
1640	81	0.187594	0.984656
1640	338	0.0270135	0.99859
1640	357	0.0090045	0.999585
1640	364	0.00850425	0.999911
1650	-3	0	0.986089
1650	0	0.124062	0.950833
1650	46	0.10005	0.977331
1650	71	0.553277	0.973499
1650	81	0.150575	0.984261
1650	338	0.0290145	0.998345
1650	357	0.0315158	0.999611
1650	364	0.0070035	0.999841
1650	367	0.00450225	0.999964
1660	-3	0	0.986755
1660	0	0.113557	0.950858
1660	46	0.0835418	0.977915
1660	71	0.563282	0.97333
1660	81	0.18059	0.984479
1660	338	0.0225113	0.998434
1660	357	0.0230115	0.999571
1660	364	0.0050025	0.999771
1660	367	0.00850425	0.999894
1670	-3	0	0.987081
1670	0	0.105553	0.951325
1670	46	0.0695348	0.978386
1670	71	0.562781	0.972432
1670	81	0.196598	0.98421
1670	338	0.036018	0.998344
1670	357	0.0190095	0.99947
1670	364	0.002001	0.9997
1670	367	0.00850425	0.999753
1680	-3	0	0.986528
1680	0	0.109055	0.950841
1680	46	0.0935468	0.978101
1680	71	0.587794	0.972254
1680	81	0.128064	0.984409
1680	338	0.0485243	0.998456
1680	357	0.0285143	0.999319
1680	367	0.00350175	0.999758
1680	372	0.0010005	0.999936
1690	-3	0	0.985535
1690	0	0.15958	0.949865
1690	46	0.0785393	0.978617
1690	71	0.513757	0.972331
1690	81	0.156578	0.984563
1690	338	0.0445223	0.998549
1690	357	0.0470235	0.999231
1700	-3	0	0.98545
1700	0	0.136068	0.949391
1700	46	0.0995498	0.979071
1700	71	0.493247	0.971448
1700	81	0.171086	0.984327
1700	338	0.0405203	0.998314
1700	357	0.0595298	0.99907
1710	-3	0	0.985095
1710	0	0.126063	0.949014
1710	46	0.102551	0.978976
1710	71	0.513257	0.971055
1710	81	0.167584	0.984466
1710	338	0.0230115	0.998285
1710	357	0.066033	0.998915
1710	383	0.0010005	0.999935
1710	385	0.00050025	1
1720	-3	0	0.984948
1720	0	0.158579	0.947715
1720	46	0.0935468	0.978401
1720	71	0.429215	0.970276
1720	81	0.18059	0.984075
1720	338	0.048024	0.998183
1720	357	0.090045	0.998986
1730	-3	0	0.984646
1730	0	0.132066	0.948051
1730	46	0.0735368	0.978039
1730	71	0.457229	0.97042
1730	81	0.162581	0.983513
1730	338	0.04002	0.998111
1730	357	0.134567	0.998779
1740	-3	0	0.984919
1740	0	0.162581	0.948137
1740	46	0.0745373	0.977785
1740	71	0.476738	0.969324
1740	81	0.129565	0.983179
1740	338	0.0290145	0.998039
1740	357	0.127564	0.998648
1750	-3	0	0.984607
1750	0	0.153077	0.948044
1750	46	0.0495248	0.977821
1750	71	0.502251	0.96911
1750	81	0.115058	0.982536
1750	338	0.0475238	0.997925
1750	357	0.131566	0.998539
1750	394	0.0010005	0.999981
1760	-3	0	0.984527
1760	0	0.166583	0.947252
1760	46	0.050025	0.977373
1760	71	0.445723	0.969123
1760	81	0.105553	0.981974
1760	338	0.0850425	0.997989
1760	357	0.147074	0.998321
1770	-3	0	0.984845
1770	0	0.156578	0.947003
1770	46	0.0545273	0.97674
1770	71	0.497749	0.969043
1770	81	0.0850425	0.98151
1770	338	0.0710355	0.997801
1770	357	0.135068	0.997984
1780	-3	0	0.984849
1780	0	0.165083	0.946767
1780	46	0.0405203	0.976676
1780	71	0.550775	0.968178
1780	81	0.052026	0.981348
1780	338	0.054027	0.997597
1780	357	0.137569	0.99809
1790	-3	0	0.984826
1790	0	0.130565	0.946755
1790	46	0.0345173	0.976931
1790	71	0.561781	0.967908
1790	81	0.0405203	0.98119
1790	338	0.0550275	0.997644
1790	357	0.177589	0.998108
1800	-3	0	0.983928
1800	0	0.148574	0.947283
1800	46	0.0130065	0.976456
1800	71	0.573287	0.967024
1800	81	0.046023	0.981509
1800	338	0.0605303	0.997598
1800	357	0.158579	0.998248
1810	-3	0	0.983916
1810	0	0.176088	0.948316
1810	46	0.0215108	0.976976
1810	71	0.561281	0.966941
1810	81	0.0730365	0.981559
1810	338	0.038019	0.997741
1810	357	0.129065	0.998205
1810	403	0.0010005	0.999976
1820	-3	0	0.98378
1820	0	0.182091	0.948886
1820	46	0.0365183	0.976435
1820	71	0.538769	0.966535
1820	81	0.0725363	0.98081
1820	338	0.0410205	0.99765
1820	357	0.121561	0.998068
1820	403	0.00750375	0.999906
1830	-3	0	0.983683
1830	0	0.185593	0.94822
1830	46	0.042021	0.976446
1830	71	0.512256	0.966323
1830	81	0.056028	0.980418
1830	338	0.046023	0.997636
1830	357	0.146573	0.997991
1830	403	0.0115058	0.999765
1840	-3	0	0.98357
1840	0	0.224112	0.948721
1840	46	0.0350175	0.97617
1840	71	0.456228	0.965534
1840	81	0.0725363	0.980309
1840	338	0.0610305	0.9977
1840	357	0.147574	0.997638
1840	403	0.00350175	0.999795
1850	-3	0	0.983281
1850	0	0.1996	0.948924
1850	46	0.0370185	0.976049
1850	71	0.436718	0.964839
1850	81	0.0750375	0.980543
1850	338	0.0630315	0.997756
1850	357	0.18009	0.997575
1850	403	0.0070035	0.99963
1850	407	0.00150075	0.999916
1860	-3	0	0.9836
1860	0	0.209105	0.948825
1860	46	0.0545273	0.975935
1860	71	0.421711	0.964245
1860	81	0.0850425	0.980713
1860	338	0.0570285	0.9975
1860	357	0.162581	0.997639
1860	403	0.010005	0.999628
1870	-3	0	0.983133
1870	0	0.171086	0.947989
1870	46	0.0490245	0.976161
1870	71	0.424712	0.963792
1870	81	0.068034	0.980847
1870	338	0.070035	0.997485
1870	357	0.210605	0.997587
1870	403	0.00650325	0.999534
1880	-3	0	0.982756
1880	0	0.218109	0.948433
1880	46	0.0335168	0.976354
1880	71	0.372686	0.962694
1880	81	0.0850425	0.980568
1880	338	0.0815408	0.997371
1880	357	0.1991	0.997535
1880	403	0.010005	0.999479
1890	-3	0	0.982606
1890	0	0.178089	0.949104
1890	46	0.044022	0.977235
1890	71	0.396698	0.962662
1890	81	0.0970485	0.979762
1890	338	0.0775388	0.997189
1890	357	0.195598	0.997363
1890	403	0.0070035	0.999455
1890	420	0.00350175	0.999913
1890	421	0.00050025	0.999959
1900	-3	0	0.98305
1900	0	0.158079	0.949771
1900	46	0.030015	0.976861
1900	71	0.376688	0.962333
1900	81	0.122061	0.979561
1900	338	0.098049	0.996781
1900	357	0.208604	0.997129
1900	403	0.0010005	0.999318
1900	420	0.00350175	0.999743
1900	423	0.0010005	0.999963
1900	424	0.0010005	0.999993
1910	-3	0	0.983269
1910	0	0.10005	0.949579
1910	46	0.0250125	0.97707
1910	71	0.431216	0.962221
1910	81	0.161081	0.979674
1910	338	0.086043	0.996478
1910	357	0.193097	0.997418
1910	420	0.00350175	0.999674
1920	-3	0	0.983726
1920	0	0.0865433	0.949685
1920	46	0.0305153	0.976544
1920	71	0.41921	0.961608
1920	81	0.205103	0.978836
1920	338	0.088044	0.996514
1920	357	0.167084	0.997368
1920	420	0.00350175	0.999584
1930	-3	0	0.983255
1930	0	0.0890445	0.949996
1930	46	0.0355178	0.976769
1930	71	0.358679	0.961505
1930	81	0.235618	0.978556
1930	338	0.0790395	0.996401
1930	357	0.193097	0.997325
1930	420	0.0090045	0.999498
1940	-3	0	0.982926
1940	0	0.0585293	0.949481
1940	46	0.0425213	0.976934
1940	71	0.381691	0.961189
1940	81	0.216108	0.978186
1940	338	0.0765383	0.996301
1940	357	0.1991	0.997581
1940	420	0.0255128	0.999403
1950	-3	0	0.983285
1950	0	0.030015	0.9494
1950	46	0.046023	0.977545
1950	71	0.3997	0.961155
1950	81	0.193097	0.977883
1950	338	0.0945473	0.99592
1950	357	0.207604	0.997529
1950	420	0.0285143	0.99951
1950	430	0.00050025	0.999986
1960	-3	0	0.984019
1960	0	0.0310155	0.950159
1960	46	0.0470235	0.977178
1960	71	0.415708	0.96137
1960	81	0.193097	0.978009
1960	338	0.0875438	0.995888
1960	357	0.175088	0.997656
1960	420	0.0505253	0.999379
1970	-3	0	0.984565
1970	0	0.0185093	0.950646
1970	46	0.0285143	0.977784
1970	71	0.391696	0.961205
1970	81	0.197599	0.977732
1970	338	0.121561	0.995839
1970	357	0.190095	0.99761
1970	420	0.0470235	0.999159
1970	433	0.00350175	0.999924
1970	434	0.00150075	0.999972
1980	-3	0	0.984859
1980	0	0.0125063	0.950481
1980	46	0.0275138	0.97785
1980	71	0.306653	0.961069
1980	81	0.198599	0.977075
1980	338	0.154077	0.995628
1980	357	0.224612	0.997318
1980	420	0.068034	0.998963
1980	433	0.0010005	0.999899
1980	434	0.006003	0.999909
1980	437	0.0010005	1
1990	-3	0	0.985082
1990	0	0.0165083	0.950331
1990	46	0.0225113	0.978028
1990	71	0.261631	0.960349
1990	81	0.169585	0.976581
1990	338	0.149575	0.995367
1990	357	0.267634	0.997394
1990	420	0.0835418	0.998883
1990	434	0.0290145	0.999799
2000	-3	0	0.985086
2000	0	0.0185093	0.951526
2000	46	0.0195098	0.977539
2000	71	0.252626	0.960685
2000	81	0.16058	0.977326
2000	338	0.167084	0.99526
2000	357	0.28014	0.997087
2000	420	0.0795398	0.998809
2000	434	0.022011	0.999724
2010	-3	0	0.984864
2010	0	0.0155078	0.952637
2010	46	0.014007	0.977154
2010	71	0.267134	0.960183
2010	81	0.217109	0.977044
2010	338	0.156078	0.994643
2010	357	0.255128	0.997225
2010	420	0.0625313	0.998842
2010	434	0.0105053	0.999673
2010	441	0.002001	0.999965
2020	-3	0	0.984818
2020	0	0.012006	0.952848
2020	46	0.00850425	0.9769
2020	71	0.231616	0.959048
2020	81	0.211106	0.976919
2020	338	0.133567	0.99503
2020	357	0.318159	0.997031
2020	420	0.0770385	0.998834
2020	434	0.004002	0.999673
2020	441	0.0030015	0.999875
2020	445	0.0010005	1
2030	-3	0	0.984778
2030	0	0.0190095	0.953649
2030	46	0.014007	0.976983
2030	71	0.209105	0.958484
2030	81	0.164082	0.976746
2030	338	0.148574	0.995009
2030	357	0.392696	0.996894
2030	420	0.052026	0.998349
2030	434	0.00050025	0.999688
2040	-3	0	0.984776
2040	0	0.0245123	0.95402
2040	46	0.00850425	0.976896
2040	71	0.222611	0.957425
2040	81	0.151576	0.977213
2040	338	0.169085	0.995033
2040	357	0.374187	0.996591
2040	420	0.0485243	0.998174
2040	446	0.0010005	0.999909
2050	-3	0	0.984834
2050	0	0.0550275	0.953818
2050	46	0.024012	0.976288
2050	71	0.185593	0.956848
2050	81	0.17909	0.976618
2050	338	0.165083	0.994799
2050	357	0.329165	0.99662
2050	420	0.0535268	0.998156
2050	446	0.00250125	0.999808
2050	449	0.00450225	0.99993
2050	452	0.00150075	0.999966
2060	-3	0	0.985028
2060	0	0.0425213	0.95455
2060	46	0.0255128	0.976948
2060	71	0.185093	0.955433
2060	81	0.174587	0.976791
2060	338	0.171586	0.994769
2060	357	0.371686	0.996118
2060	420	0.0210105	0.997974
2060	449	0.004002	0.999899
2060	452	0.004002	0.999851
2070	-3	0	0.985165
2070	0	0.0545273	0.954751
2070	46	0.0135068	0.977221
2070	71	0.174087	0.955386
2070	81	0.187094	0.97609
2070	338	0.177089	0.994753
2070	357	0.366683	0.996
2070	420	0.0225113	0.99788
2070	449	0.004002	0.999861
2070	452	0.00050025	0.999784
2080	-3	0	0.984899
2080	0	0.084042	0.954581
2080	46	0.006003	0.977593
2080	71	0.17959	0.955744
2080	81	0.168084	0.975615
2080	338	0.125063	0.994486
2080	357	0.405703	0.995924
2080	420	0.0290145	0.997989
2080	449	0.00250125	0.999809
2090	-3	0	0.985038
2090	0	0.0745373	0.954373
2090	71	0.193597	0.956346
2090	81	0.191596	0.975334
2090	338	0.0925463	0.994401
2090	357	0.425213	0.99575
2090	420	0.0185093	0.997905
2090	449	0.004002	0.999743
2100	-3	0	0.984936
2100	0	0.076038	0.953955
2100	71	0.223612	0.956115
2100	81	0.181091	0.975116
2100	338	0.0705353	0.99436
2100	357	0.427714	0.995583
2100	420	0.0210105	0.998045
2110	-3	0	0.984773
2110	0	0.0670335	0.954295
2110	71	0.252626	0.956054
2110	81	0.17959	0.974524
2110	338	0.0825413	0.994468
2110	357	0.404202	0.995226
2110	420	0.014007	0.998156
2120	-3	0	0.984481
2120	0	0.0645323	0.954504
2120	71	0.25963	0.956338
2120	81	0.106553	0.973871
2120	338	0.0505253	0.994214
2120	357	0.503252	0.995263
2120	420	0.0155078	0.998199
2130	-3	0	0.984718
2130	0	0.0465233	0.954294
2130	71	0.244622	0.95538
2130	81	0.108054	0.973908
2130	338	0.0795398	0.994076
2130	357	0.49925	0.99523
2130	420	0.022011	0.998354
2140	-3	0	0.984258
2140	0	0.0550275	0.953914
2140	71	0.215108	0.955683
2140	81	0.113057	0.974338
2140	338	0.0825413	0.993905
2140	357	0.507754	0.99509
2140	420	0.024012	0.998168
2140	462	0.00150075	0.999986
2140	463	0.0010005	1
2150	-3	0	0.984351
2150	0	0.0610305	0.954259
2150	71	0.225613	0.955859
2150	81	0.115058	0.974501
2150	338	0.0930465	0.9932
2150	357	0.471736	0.99506
2150	420	0.02001	0.997876
2150	462	0.0110055	0.999844
2150	464	0.002001	0.999971
2150	466	0.00050025	1
2160	-3	0	0.984436
2160	0	0.0830415	0.954543
2160	71	0.195098	0.95503
2160	81	0.133067	0.974427
2160	338	0.088044	0.993125
2160	357	0.461231	0.995081
2160	420	0.0205103	0.997804
2160	462	0.0170085	0.999809
2160	468	0.002001	0.999946
2170	-3	0	0.984521
2170	0	0.0745373	0.954631
2170	71	0.18059	0.955609
2170	81	0.122561	0.974608
2170	338	0.0870435	0.992665
2170	357	0.518759	0.995201
2170	420	0.008004	0.997774
2170	462	0.0070035	0.999775
2170	468	0.00150075	0.999895
2180	-3	0	0.984819
2180	0	0.0810405	0.954987
2180	71	0.22061	0.955658
2180	81	0.0985493	0.974475
2180	338	0.0930465	0.992379
2180	357	0.495248	0.995096
2180	420	0.00650325	0.997545
2180	462	0.004002	0.999488
2180	468	0.0010005	0.999768
2190	-3	0	0.984743
2190	0	0.06003	0.955238
2190	71	0.2006	0.95491
2190	81	0.0925463	0.974898
2190	338	0.0830415	0.992724
2190	357	0.545273	0.9955
2190	420	0.010005	0.997283
2190	462	0.00850425	0.999317
2200	-3	0	0.984839
2200	0	0.0850425	0.95487
2200	71	0.168584	0.954876
2200	81	0.0925463	0.974858
2200	338	0.0810405	0.992775
2200	357	0.546273	0.995774
2200	420	0.0215108	0.997386
2200	462	0.0050025	0.999029
2210	-3	0	0.983971
2210	0	0.0935468	0.954746
2210	71	0.197099	0.954076
2210	81	0.0785393	0.974968
2210	338	0.0665333	0.992856
2210	357	0.543772	0.995611
2210	420	0.0190095	0.997464
2210	474	0.00050025	0.999944
2210	476	0.0010005	1
2220	-3	0	0.983224
2220	0	0.0750375	0.953958
2220	71	0.187594	0.9524
2220	81	0.0705353	0.976071
2220	338	0.0985493	0.993093
2220	357	0.552776	0.995211
2220	420	0.0155078	0.997291
2230	-3	0	0.983285
2230	0	0.103052	0.953414
2230	71	0.147074	0.952319
2230	81	0.056028	0.976059
2230	338	0.123062	0.993046
2230	357	0.556278	0.995395
2230	420	0.0145073	0.997296
2240	-3	0	0.983023
2240	0	0.151076	0.953298
2240	71	0.164582	0.951967
2240	81	0.0405203	0.975813
2240	338	0.123562	0.993188
2240	357	0.50075	0.995306
2240	420	0.0195098	0.997151
2250	-3	0	0.98347
2250	0	0.128064	0.953131
2250	71	0.141071	0.951574
2250	81	0.108054	0.97578
2250	338	0.115058	0.992996
2250	357	0.489245	0.995391
2250	420	0.0185093	0.997096
2260	-3	0	0.983567
2260	0	0.106053	0.95333
2260	71	0.133567	0.951013
2260	81	0.137569	0.975698
2260	338	0.141071	0.992919
2260	357	0.453727	0.995282
2260	420	0.0275138	0.997367
2260	482	0.00050025	0.999991
2270	-3	0	0.983217
2270	0	0.147074	0.953346
2270	71	0.136068	0.951175
2270	81	0.115558	0.975813
2270	338	0.144572	0.993065
2270	357	0.436218	0.99541
2270	420	0.0165083	0.997294
2270	484	0.004002	0.999956
2280	-3	0	0.983405
2280	0	0.165083	0.95309
2280	71	0.15908	0.950478
2280	81	0.0895448	0.976733
2280	338	0.129565	0.992849
2280	357	0.427714	0.99536
2280	420	0.022011	0.997401
2280	484	0.00250125	0.999885
2280	488	0.00350175	0.999945
2280	490	0.00050025	0.999979
2280	491	0.00050025	1
2290	-3	0	0.983434
2290	0	0.190095	0.953043
2290	71	0.122561	0.94965
2290	81	0.0630315	0.976979
2290	338	0.154077	0.992856
2290	357	0.430215	0.995315
2290	420	0.030015	0.997408
2290	484	0.00850425	0.99982
2290	490	0.00050025	0.999943
2290	493	0.0010005	1
2300	-3	0	0.98337
2300	0	0.201601	0.953261
2300	71	0.0850425	0.948788
2300	81	0.0555278	0.976915
2300	338	0.190095	0.992546
2300	357	0.423712	0.995328
2300	420	0.0345173	0.997411
2300	484	0.00150075	0.999729
2300	490	0.00450225	0.999839
2300	493	0.00250125	0.999853
2300	494	0.0010005	1
2310	-3	0	0.983803
2310	0	0.172586	0.953004
2310	71	0.076038	0.947936
2310	81	0.0415208	0.976561
2310	338	0.17959	0.992458
2310	357	0.487744	0.995755
2310	420	0.0345173	0.997428
2310	490	0.0030015	0.999785
2310	494	0.00450225	0.999881
2310	496	0.00050025	0.999961
2320	-3	0	0.983175
2320	0	0.189095	0.95229
2320	71	0.0885443	0.947327
2320	81	0.038019	0.976119
2320	338	0.165583	0.992688
2320	357	0.488744	0.995289
2320	420	0.030015	0.997365
2330	-3	0	0.982848
2330	0	0.251626	0.9518
2330	71	0.058029	0.947141
2330	81	0.0370185	0.976243
2330	338	0.150075	0.991964
2330	357	0.474737	0.994994
2330	420	0.0235118	0.997069
2330	500	0.00150075	0.99994
2330	501	0.00350175	0.999966
2340	-3	0	0.982915
2340	0	0.229115	0.952087
2340	71	0.084042	0.947554
2340	81	0.0325163	0.976223
2340	338	0.213107	0.991856
2340	357	0.432716	0.99486
2340	420	0.00450225	0.996774
2340	501	0.0010005	0.999856
2340	502	0.0010005	0.99995
2340	503	0.002001	0.99998
2350	-3	0	0.982705
2350	0	0.203602	0.952208
2350	71	0.0875438	0.94744
2350	81	0.0370185	0.975839
2350	338	0.289145	0.991696
2350	357	0.38019	0.994766
2350	420	0.0010005	0.996753
2350	503	0.00150075	0.999909
2360	-3	0	0.982215
2360	0	0.192596	0.952086
2360	71	0.128564	0.946183
2360	81	0.0435218	0.976323
2360	338	0.248624	0.990951
2360	357	0.386693	0.994279
2370	-3	0	0.982
2370	0	0.166583	0.95141
2370	71	0.094047	0.946015
2370	81	0.0335168	0.976569
2370	338	0.27964	0.990641
2370	357	0.426213	0.994239
2380	-3	0	0.981519
2380	0	0.158079	0.951799
2380	71	0.0765383	0.94457
2380	81	0.0295148	0.976808
2380	338	0.288144	0.989912
2380	357	0.447724	0.994105
2390	-3	0	0.981593
2390	0	0.151576	0.952551
2390	71	0.0570285	0.944251
2390	81	0.0485243	0.977025
2390	338	0.255128	0.989714
2390	357	0.487744	0.993395
2400	-3	0	0.981276
2400	0	0.157079	0.952485
2400	71	0.0410205	0.943904
2400	81	0.054027	0.976886
2400	338	0.323662	0.990013
2400	357	0.424212	0.993175
2410	-3	0	0.981375
2410	0	0.16008	0.951589
2410	71	0.0345173	0.942875
2410	81	0.0525263	0.9768
2410	338	0.33967	0.989759
2410	357	0.413207	0.993319
2420	-3	0	0.981038
2420	0	0.181591	0.950231
2420	71	0.0515258	0.942294
2420	81	0.0795398	0.977204
2420	338	0.243122	0.989274
2420	357	0.442721	0.99356
2420	514	0.00150075	0.999938
2430	-3	0	0.981786
2430	0	0.177089	0.949769
2430	71	0.0630315	0.94246
2430	81	0.0450225	0.977126
2430	338	0.195598	0.988994
2430	357	0.516258	0.993214
2430	514	0.00050025	0.999849
2430	518	0.00250125	0.999985
2440	-3	0	0.981538
2440	0	0.123562	0.949336
2440	71	0.0610305	0.941604
2440	81	0.04002	0.977674
2440	338	0.248624	0.988724
2440	357	0.525763	0.993295
2440	520	0.00050025	0.999926
2440	522	0.00050025	0.999971
2450	-3	0	0.982076
2450	0	0.136568	0.948691
2450	71	0.054027	0.942214
2450	81	0.0305153	0.977108
2450	338	0.243122	0.988324
2450	357	0.532266	0.993228
2450	520	0.00350175	0.999813
2460	-3	0	0.981854
2460	0	0.152576	0.948074
2460	71	0.0565283	0.941219
2460	81	0.026013	0.976918
2460	338	0.229115	0.988942
2460	357	0.528764	0.993015
2460	520	0.00650325	0.999709
2460	526	0.00050025	1
2470	-3	0	0.981699
2470	0	0.116058	0.947696
2470	71	0.036018	0.940533
2470	81	0.0250125	0.977281
2470	338	0.263632	0.98862
2470	357	0.53927	0.992964
2470	520	0.0175088	0.99943
2470	530	0.00250125	0.999978
2480	-3	0	0.981638
2480	0	0.145073	0.947953
2480	71	0.0335168	0.940984
2480	81	0.0255128	0.9775
2480	338	0.241621	0.988106
2480	357	0.53927	0.992511
2480	520	0.0135068	0.999238
2480	532	0.00150075	0.99994
2490	-3	0	0.981234
2490	0	0.114557	0.948624
2490	71	0.0270135	0.941601
2490	81	0.0450225	0.97651
2490	338	0.23912	0.988369
2490	357	0.533767	0.992224
2490	520	0.0390195	0.999333
2490	533	0.0010005	0.999953
2490	534	0.00050025	1
2500	-3	0	0.980389
2500	0	0.0970485	0.949166
2500	71	0.0315158	0.942075
2500	81	0.0595298	0.976945
2500	338	0.1996	0.988533
2500	357	0.578289	0.991891
2500	520	0.0315158	0.999251
2500	534	0.00250125	0.999869
2510	-3	0	0.980229
2510	0	0.0830415	0.949484
2510	71	0.0315158	0.942726
2510	81	0.052026	0.97595
2510	338	0.181091	0.98839
2510	357	0.592796	0.991481
2510	520	0.058029	0.999221
2510	538	0.00150075	0.99992
2520	-3	0	0.979604
2520	0	0.076038	0.949381
2520	71	0.0535268	0.942979
2520	81	0.04002	0.975443
2520	338	0.163582	0.98869
2520	357	0.605803	0.991154
2520	520	0.058029	0.999348
2520	538	0.0030015	0.999805
2530	-3	0	0.980108
2530	0	0.0650325	0.94875
2530	71	0.0505253	0.941924
2530	81	0.0490245	0.97575
2530	338	0.122561	0.989035
2530	357	0.637819	0.990344
2530	520	0.0650325	0.999217
2530	538	0.00850425	0.999734
2530	540	0.00150075	0.999892
2540	-3	0	0.979788
2540	0	0.0525263	0.948479
2540	71	0.044022	0.942104
2540	81	0.0575288	0.975716
2540	338	0.116058	0.989494
2540	357	0.61981	0.990203
2540	520	0.107054	0.999083
2540	538	0.002001	0.999646
2540	540	0.00050025	0.999884
2540	543	0.00050025	0.999989
2550	-3	0	0.980065
2550	0	0.0510255	0.947615
2550	71	0.054027	0.941493
2550	81	0.0695348	0.97531
2550	338	0.132566	0.989295
2550	357	0.586293	0.98985
2550	520	0.101551	0.998948
2550	538	0.00250125	0.999518
2550	543	0.00250125	0.999908
2560	-3	0	0.980818
2560	0	0.0495248	0.947979
2560	71	0.0385193	0.941153
2560	81	0.0575288	0.975478
2560	338	0.114057	0.989253
2560	357	0.625813	0.989514
2560	520	0.102551	0.998855
2560	543	0.012006	0.999834
2570	-3	0	0.981359
2570	0	0.048024	0.948498
2570	71	0.0485243	0.940726
2570	81	0.074037	0.975316
2570	338	0.123562	0.989348
2570	357	0.62081	0.988464
2570	520	0.0705353	0.998764
2570	543	0.0145073	0.999812
2580	-3	0	0.980905
2580	0	0.0435218	0.948348
2580	71	0.0495248	0.940933
2580	81	0.109555	0.974737
2580	338	0.0955478	0.98939
2580	357	0.643822	0.988304
2580	520	0.0485243	0.998634
2580	543	0.00950475	0.999701
2590	-3	0	0.980454
2590	0	0.038019	0.948446
2590	71	0.0550275	0.94121
2590	81	0.111056	0.974275
2590	338	0.0845423	0.989093
2590	357	0.631316	0.988183
2590	520	0.0705353	0.998596
2590	543	0.0090045	0.999541
2590	555	0.00050025	1
2600	-3	0	0.980584
2600	0	0.0595298	0.948059
2600	71	0.086043	0.941479
2600	81	0.111556	0.974102
2600	338	0.103552	0.988657
2600	357	0.584792	0.987375
2600	520	0.0415208	0.998335
2600	543	0.00650325	0.999358
2600	555	0.00550275	0.99986
2600	557	0.0010005	0.99999
2610	-3	0	0.98029
2610	0	0.0550275	0.947864
2610	71	0.108554	0.941272
2610	81	0.105553	0.973869
2610	338	0.106553	0.988211
2610	357	0.572286	0.987594
2610	520	0.0455228	0.997958
2610	543	0.00250125	0.999194
2610	555	0.0030015	0.99966
2610	558	0.0010005	1
2620	-3	0	0.980303
2620	0	0.062031	0.947549
2620	71	0.0870435	0.941665
2620	81	0.12056	0.973818
2620	338	0.114557	0.988521
2620	357	0.534767	0.98724
2620	520	0.0750375	0.997736
2620	555	0.006003	0.999694
2630	-3	0	0.979805
2630	0	0.0725363	0.948224
2630	71	0.0295148	0.941531
2630	81	0.129065	0.972993
2630	338	0.125563	0.988724
2630	357	0.571786	0.98723
2630	520	0.0655328	0.99746
2630	555	0.006003	0.999641
2640	-3	0	0.979315
2640	0	0.0470235	0.948889
2640	71	0.0110055	0.94101
2640	81	0.137569	0.972812
2640	338	0.136568	0.98844
2640	357	0.607304	0.987038
2640	520	0.0605303	0.99743
2650	-3	0	0.978871
2650	0	0.062031	0.948592
2650	71	0.0185093	0.940561
2650	81	0.105553	0.973054
2650	338	0.122061	0.988256
2650	357	0.622811	0.986289
2650	520	0.0690345	0.997316
2660	-3	0	0.978714
2660	0	0.0310155	0.948651
2660	71	0.0265133	0.940354
2660	81	0.0745373	0.972396
2660	338	0.122561	0.988059
2660	357	0.6003	0.986128
2660	520	0.145073	0.997349
2670	-3	0	0.978288
2670	0	0.0270135	0.948374
2670	71	0.026013	0.940418
