Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6800	6	3.0421	1.0005	2.03756	0.947867	0.0293839	0.0056872	0.0170616
6810	7	3.11234	1.0005	2.0191	0.951475	0.0318744	0.00285442	0.0137964
6820	6	3.11162	1.0005	2.01142	0.949217	0.0332226	0.00142383	0.0161367
6830	6	3.14698	1.0005	2.04579	0.951475	0.0318744	0.00237869	0.0142721
6840	5	3.02982	1.0005	2.0356	0.951022	0.0304327	0.00237756	0.0161674
6850	5	3.32118	1.0005	2.02311	0.960154	0.024964	0.00240038	0.012482
6860	7	3.3756	1.0005	2.05755	0.950119	0.031829	0.00190024	0.016152
6870	5	3.22689	1.0005	2.05224	0.944733	0.0302315	0.00377893	0.0212565
6880	5	3.15954	1.0005	2.04507	0.948767	0.0313093	0.00426945	0.0156546
6890	6	2.98721	1.0005	2.02017	0.951022	0.0280552	0.00190204	0.0190204
6900	4	2.82873	1.0005	2.03556	0.947418	0.0350545	0.00331596	0.0142113
6910	4	2.88207	1.0005	1.98426	0.955566	0.0253225	0.00143335	0.017678
6920	4	2.76993	1.0005	2.01262	0.95057	0.0304183	0.00285171	0.0161597
6930	5	3.00619	1.0005	1.99897	0.952835	0.0309671	0.000952835	0.0152454
6940	4	3.16357	1.0005	2.06456	0.951928	0.0318896	0.00333175	0.012851
6950	5	3.0956	1.0005	2.01223	0.949217	0.0299003	0.00427148	0.0166113
6960	4	3.03567	1.0005	2.01668	0.951475	0.0309229	0.00190295	0.0156993
6970	5	3.09055	1.0005	2.02685	0.953289	0.0271687	0.00381316	0.0157293
6980	5	3.24633	1.0005	2.07732	0.953743	0.0324273	0.00143062	0.0123987
6990	5	3.06064	1.0005	2.00711	0.958773	0.0234899	0.00239693	0.0153404
7000	6	3.09573	1.0005	2.05848	0.948317	0.0289237	0.00284495	0.0199147
7010	7	3.08256	1.0005	2.02088	0.953743	0.0286123	0.00238436	0.0152599
7020	5	3.08116	1.0005	2.01965	0.957854	0.0282567	0.00335249	0.0105364
7030	6	2.98181	1.0005	2.03615	0.946522	0.034548	0.00473261	0.0141978
7040	4	3.02135	1.0005	2.00268	0.957396	0.0282432	0.00287219	0.0114888
7050	4	2.93313	1.0005	2.03254	0.957854	0.0249042	0.00335249	0.0138889
7060	4	2.82338	1.0005	2.01306	0.959693	0.0273512	0.000479846	0.012476
7070	5	2.82418	1.0005	1.98097	0.961538	0.0230769	0.00144231	0.0139423
7080	4	2.8613	1.0005	2.01925	0.943841	0.0382256	0.00141576	0.0165172
7090	4	2.9609	1.0005	2.01034	0.957854	0.0268199	0.00383142	0.0114943
7100	4	2.88163	1.0005	1.99539	0.950119	0.0337292	0.00285036	0.0133017
7110	4	2.8873	1.00049	2.00798	0.960154	0.0225636	0.00144023	0.0158425
7120	5	2.83597	1.0005	1.99967	0.946522	0.0354946	0.00141978	0.0165641
7130	5	2.64829	1.0005	2.00008	0.954654	0.0257757	0.00429594	0.0152745
7140	5	2.73764	1.0005	1.99649	0.946074	0.0368969	0.00189215	0.0151372
7150	5	2.57525	1.0005	1.98676	0.95648	0.0296509	0.00286944	0.0109995
7160	4	2.577	1.0005	1.95908	0.95511	0.0305635	0.00191022	0.0124164
7170	6	2.78247	1.0005	2.02937	0.948317	0.029872	0.00237079	0.0194405
7180	7	2.54794	1.0005	1.97154	0.961538	0.0235577	0.00144231	0.0134615
7190	7	2.56099	1.0005	1.95196	0.951022	0.0318592	0.000951022	0.0161674
7200	7	2.74944	1.0005	1.9939	0.943841	0.0368098	0.00283152	0.0165172
7210	6	2.40809	1.0005	1.98678	0.947418	0.0336333	0.00378967	0.0151587
7220	6	2.43152	1.0005	1.97736	0.953743	0.029566	0.00286123	0.0138293
7230	8	2.22207	1.0005	1.90931	0.956023	0.0301147	0.00478011	0.00908222
7240	6	1.83877	1.0005	1.85126	0.960154	0.0273644	0.00192031	0.0105617
7250	6	2.03083	1.0005	1.84696	0.954198	0.0314885	0.0014313	0.0128817
7260	4	2.09164	1.0005	1.89294	0.950119	0.032304	0.00475059	0.0128266
7270	4	2.07583	1.0005	1.89834	0.956023	0.0282027	0.00239006	0.0133843
7280	4	2.0993	1.0005	1.92385	0.95648	0.0286944	0.00191296	0.0129125
7290	4	2.06275	1.0005	1.87581	0.950119	0.0304038	0.00285036	0.0166271
7300	5	2.07623	1.0005	1.91761	0.940734	0.042333	0.00329257	0.0136406
7310	5	2.10347	1.0005	1.90407	0.950119	0.0327791	0.00332542	0.0137767
7320	5	2.03117	1.0005	1.88425	0.947418	0.0369493	0.00189484	0.0137376
7330	5	1.98209	1.0005	1.8989	0.95511	0.0262655	0.00238777	0.0162369
7340	5	2.09046	1.0005	1.87581	0.95511	0.0286533	0.00143266	0.0148042
7350	5	2.15168	1.0005	1.91073	0.957396	0.0296793	0.00239349	0.0105314
7360	5	2.28795	1.0005	1.91621	0.951928	0.0342694	0.00190386	0.0118991
7370	5	2.12312	1.0005	1.90444	0.952381	0.0309524	0.00333333	0.0133333
7380	5	2.16845	1.0005	1.90571	0.948767	0.0412713	0.000948767	0.00901328
7390	5	2.38443	1.0005	1.94513	0.956023	0.0301147	0.000956023	0.0129063
7400	4	2.30555	1.0005	1.92881	0.959693	0.0283109	0.00191939	0.0100768
7410	5	2.40544	1.0005	1.93967	0.960154	0.0240038	0.00336054	0.012482
7420	6	2.42834	1.0005	1.9501	0.945626	0.0326241	0.00283688	0.0189125
7430	6	2.48231	1.0005	1.93613	0.960154	0.0278445	0.000480077	0.0115218
7440	7	2.31899	1.0005	1.94726	0.94518	0.0349716	0.00094518	0.0189036
7450	7	2.26311	1.0005	1.93347	0.947867	0.0345972	0.00189573	0.0156398
7460	4	2.3357	1.0005	1.921	0.961076	0.0245074	0.00384431	0.0105718
7470	6	2.51421	1.0005	1.96816	0.955566	0.0281892	0.00382226	0.0124224
7480	4	2.62994	1.0005	1.97192	0.953289	0.0266921	0.00381316	0.0162059
7490	7	2.72702	1.0005	1.98634	0.961076	0.0225853	0.00432484	0.0120135
7500	7	2.77519	1.0005	1.96913	0.95057	0.0294677	0.00237643	0.0175856
7510	5	2.70145	1.0005	2.00183	0.954198	0.0267176	0.00333969	0.0157443
7520	4	2.6983	1.0005	1.97975	0.960154	0.0268843	0.000960154	0.0120019
7530	4	2.70922	1.0005	1.96311	0.95648	0.0306074	0.00095648	0.011956
7540	4	2.666	1.0005	2.01563	0.952381	0.032381	0.00142857	0.0138095
7550	5	2.6972	1.0005	1.96613	0.955566	0.0310559	0.00143335	0.0119446
7560	5	2.52781	1.0005	1.96541	0.957854	0.0287356	0.00143678	0.0119732
7570	7	2.57539	1.0005	1.99124	0.942951	0.0358322	0.0018859	0.0193305
7580	7	2.67291	1.0005	2.01327	0.948317	0.029872	0.00379327	0.018018
7590	6	2.70833	1.0005	1.98162	0.954198	0.028626	0.00333969	0.0138359
7600	5	2.62897	1.0005	1.97589	0.952835	0.0295379	0.00190567	0.0157218
7610	5	2.58849	1.0005	1.98728	0.951928	0.0309376	0.000951928	0.0161828
7620	6	2.43082	1.0005	1.96444	0.954654	0.0286396	0.00381862	0.0128878
7630	4	2.419	1.0005	1.9312	0.955566	0.0281892	0.0028667	0.0133779
7640	4	2.35462	1.0005	1.9877	0.951928	0.0309376	0.0052356	0.0118991
7650	5	2.39508	1.0005	1.95422	0.948317	0.0355619	0.00284495	0.0132764
7660	5	2.19595	1.0005	1.90776	0.948317	0.0331911	0.00284495	0.0156472
7670	5	2.1465	1.0005	1.93688	0.953289	0.0305052	0.00285987	0.013346
7680	7	2.19385	1.0005	1.93369	0.952835	0.0314435	0.00238209	0.0133397
7690	5	2.18015	1.0005	1.91422	0.955566	0.0248447	0.00430005	0.0152891
7700	5	2.09127	1.0005	1.8821	0.951022	0.0280552	0.00475511	0.0161674
7710	6	2.23917	1.0005	1.90375	0.958313	0.0282702	0.00143747	0.0119789
7720	6	2.33092	1.0005	1.94153	0.952381	0.0319048	0.00333333	0.012381
7730	5	2.41798	1.0005	1.93091	0.956938	0.0287081	0.00143541	0.0129187
7740	4	2.32894	1.0005	1.93298	0.956023	0.0296367	0.00334608	0.0109943
7750	4	2.333	1.0005	1.94454	0.951475	0.0337774	0.00190295	0.0128449
7760	4	2.18585	1.0005	1.8788	0.959233	0.0268585	0.00335731	0.0105516
7770	4	2.48482	1.0005	1.92485	0.953743	0.0290892	0.00381497	0.0133524
7780	5	2.22211	1.0005	1.93533	0.942063	0.0376825	0.00329722	0.0169571
7790	4	2.11231	1.0005	1.88274	0.954654	0.0319809	0.00238663	0.0109785
7800	4	2.36156	1.0005	1.93336	0.958313	0.0263536	0.00191663	0.0134164
7810	4	2.62015	1.0005	1.98196	0.949217	0.0341718	0.00237304	0.0142383
7820	4	2.47424	1.0005	1.97839	0.949217	0.0308495	0.00332226	0.0166113
7830	4	2.36028	1.0005	1.92186	0.953289	0.0333651	0.00142993	0.0119161
7840	4	2.31297	1.0005	1.91419	0.95057	0.0289924	0.003327	0.0171103
7850	4	2.19903	1.0005	1.92408	0.959693	0.0259117	0.00239923	0.0119962
7860	4	2.2826	1.0005	1.92152	0.947418	0.0345808	0.00331596	0.014685
7870	4	2.33462	1.0005	1.89833	0.951475	0.0333016	0.00237869	0.0128449
7880	4	2.49264	1.0005	1.9533	0.952381	0.0271429	0.00142857	0.0190476
7890	5	2.42952	1.00048	1.95373	0.953743	0.0309967	0.00286123	0.0123987
7900	4	2.48243	1.00049	1.94102	0.950119	0.0351544	0.00285036	0.0118765
7910	4	2.39535	1.00048	1.95547	0.959693	0.0263916	0.00191939	0.0119962
7920	6	2.45587	1.00048	1.95303	0.954654	0.0257757	0.00477327	0.0147971
7930	4	2.64196	1.00048	1.99757	0.949668	0.0299145	0.00332384	0.017094
7940	5	3.00362	1.00048	2.03098	0.951928	0.0309376	0.00190386	0.0152308
7950	7	2.71646	1.00048	1.96931	0.960615	0.0254563	0.00144092	0.012488
7960	5	2.86564	1.00046	1.99618	0.95511	0.0267431	0.00143266	0.0167144
7970	5	2.99851	1.00045	2.0374	0.95511	0.0281757	0.00143266	0.0152818
7980	4	3.16141	1.00043	2.03791	0.95511	0.0286533	0.00286533	0.0133715
7990	4	3.02356	1.00045	2.03065	0.953289	0.0290753	0.0042898	0.013346
8000	4	3.17561	1.00045	2.02498	0.949217	0.0322734	0.00237304	0.0161367
8010	4	3.31895	1.00042	2.05914	0.942063	0.0372115	0.00329722	0.0174282
8020	4	3.29318	1.0004	2.01142	0.951022	0.0337613	0.00142653	0.0137898
8030	4	2.92274	1.00037	2.01666	0.960154	0.0182429	0.00432069	0.0172828
8040	5	3.11213	1.00036	2.02756	0.950119	0.0337292	0.00522565	0.0109264
8050	5	2.7619	1.00037	2.01753	0.956023	0.0291587	0.000956023	0.0138623
8060	6	3.04622	1.0004	2.02754	0.952835	0.0257265	0.0028585	0.0185803
8070	5	3.12827	1.0004	2.01787	0.960615	0.0230548	0.00240154	0.0139289
8080	7	3.24599	1.0004	2.04006	0.953289	0.028122	0.00333651	0.0152526
8090	7	3.34636	1.00039	2.04892	0.954654	0.0295943	0.00381862	0.0119332
8100	7	3.333	1.0004	2.0795	0.95511	0.0305635	0.00143266	0.012894
8110	4	3.11516	1.00037	2.02422	0.957396	0.025371	0.00287219	0.0143609
8120	4	3.25727	1.0004	2.05995	0.961538	0.0235577	0.00240385	0.0125
8130	5	3.11075	1.00042	2.03772	0.95648	0.0267814	0.0023912	0.0143472
8140	5	3.19434	1.00042	2.03736	0.95648	0.0263032	0.00334768	0.013869
8150	4	3.57007	1.00042	2.05448	0.956023	0.0267686	0.00334608	0.0138623
8160	4	3.75835	1.00046	2.07256	0.954198	0.023855	0.00477099	0.0171756
8170	7	3.82308	1.00048	2.08204	0.957396	0.0244136	0.00143609	0.0167544
8180	4	3.80861	1.00048	2.09504	0.954654	0.0238663	0.00334129	0.0181384
8190	4	3.76797	1.00048	2.09204	0.948317	0.0327169	0.00237079	0.0165955
8200	4	3.72978	1.00047	2.09353	0.946522	0.0302887	0.00331283	0.019877
8210	4	3.66237	1.00048	2.08643	0.956023	0.0282027	0.00191205	0.0138623
8220	4	3.67996	1.00049	2.08046	0.95648	0.0263032	0.00047824	0.0167384
8230	5	3.5805	1.0005	2.0752	0.946074	0.0359508	0.00189215	0.0160833
8240	6	3.62278	1.0005	2.0423	0.95057	0.0346958	0.00285171	0.0118821
8250	5	3.66327	1.0005	2.05002	0.954654	0.0291169	0.00190931	0.0143198
8260	6	3.6822	1.0005	2.09828	0.956023	0.0286807	0.00239006	0.0129063
8270	6	3.53453	1.0005	2.07802	0.956938	0.0267943	0.00239234	0.0138756
8280	6	3.75656	1.0005	2.08426	0.959693	0.0254319	0.00191939	0.0129559
8290	5	3.87399	1.0005	2.10768	0.954654	0.0300716	0.00238663	0.0128878
8300	5	3.83368	1.0005	2.07918	0.951928	0.0323655	0.00190386	0.013803
8310	5	3.81924	1.0005	2.0815	0.95648	0.0286944	0.0023912	0.0124342
8320	5	3.87197	1.0005	2.09656	0.951022	0.0313837	0.00285307	0.0147408
8330	4	3.94322	1.0005	2.10798	0.951928	0.0228463	0.00333175	0.0218943
8340	6	3.89605	1.0005	2.0812	0.956023	0.0277247	0.00573614	0.0105163
8350	4	3.9285	1.0005	2.06674	0.961538	0.0225962	0.00192308	0.0139423
8360	5	3.80758	1.0005	2.05207	0.95057	0.0313688	0.00190114	0.0161597
8370	5	3.88319	1.0005	2.10557	0.949668	0.0280152	0.00617284	0.0161443
8380	5	3.90783	1.0005	2.06939	0.949668	0.0322887	0.00189934	0.0161443
8390	4	3.90731	1.0005	2.11251	0.954654	0.0257757	0.00381862	0.0157518
8400	5	3.89788	1.0005	2.08321	0.95648	0.0253467	0.00286944	0.0153037
8410	5	3.98614	1.0005	2.07377	0.959233	0.0239808	0.00239808	0.0143885
8420	6	3.88507	1.0005	2.10507	0.954198	0.0295802	0.00333969	0.0128817
8430	5	3.61318	1.0005	2.04977	0.960154	0.0230437	0.00192031	0.0148824
8440	6	3.36114	1.0005	2.0809	0.958313	0.0258745	0.00239578	0.0134164
8450	5	3.26308	1.0005	2.02918	0.957396	0.0229775	0.00287219	0.0167544
8460	5	3.19053	1.0005	2.04471	0.952835	0.0257265	0.00238209	0.0190567
8470	7	2.82214	1.0005	1.99556	0.949668	0.0332384	0.00189934	0.0151947
8480	7	2.63825	1.0005	1.95737	0.953743	0.0324273	0.000476872	0.0133524
8490	7	2.84611	1.0005	2.02749	0.947418	0.0336333	0.00236855	0.0165798
8500	8	2.54127	1.0005	1.93236	0.956023	0.0258126	0.00286807	0.0152964
8510	7	2.68315	1.0005	1.96821	0.943396	0.0349057	0.00235849	0.0193396
8520	7	2.68541	1.0005	1.98552	0.940291	0.041843	0.00235073	0.0155148
8530	7	2.57405	1.0005	1.95971	0.956938	0.0272727	0.00191388	0.0138756
8540	7	2.58115	1.0005	1.85145	0.952381	0.0319048	0.00238095	0.0133333
8550	7	2.46186	1.0005	1.84544	0.956938	0.0277512	0.00287081	0.0124402
8560	6	2.62248	1.0005	1.87906	0.951475	0.0318744	0.00237869	0.0142721
8570	6	2.47948	1.0005	1.85312	0.952381	0.03	0.00285714	0.0147619
8580	6	2.51045	1.0005	1.81482	0.962464	0.0259865	0.000962464	0.0105871
8590	7	2.50985	1.0005	1.8464	0.958773	0.029722	0.000958773	0.0105465
8600	7	2.3863	1.0005	1.82071	0.957854	0.0244253	0.00335249	0.0143678
8610	7	2.60336	1.0005	1.85713	0.951928	0.025702	0.00428367	0.0180866
8620	7	2.64066	1.0005	1.86276	0.948767	0.0365275	0.00142315	0.0132827
8630	6	2.73189	1.0005	1.90159	0.956023	0.0258126	0.00143403	0.0167304
8640	6	2.95617	1.0005	1.91324	0.961538	0.0216346	0.00144231	0.0153846
8650	5	3.21115	1.0005	1.92485	0.952381	0.0266667	0.00142857	0.0195238
8660	6	3.16041	1.0005	1.93879	0.94518	0.0354442	0.00236295	0.0170132
8670	6	3.30203	1.0005	1.93418	0.944733	0.0363722	0.0014171	0.0174776
8680	5	3.49946	1.0005	1.96383	0.954198	0.028626	0.00333969	0.0138359
8690	5	3.45043	1.0005	1.90288	0.955566	0.0253225	0.000477783	0.0186335
8700	7	3.51413	1.0005	1.95259	0.956023	0.0282027	0.00286807	0.0129063
8710	7	3.31112	1.0005	1.89009	0.95648	0.0229555	0.00334768	0.0172166
8720	7	3.27435	1.0005	1.95027	0.94697	0.0307765	0.00189394	0.0203598
8730	6	3.18009	1.0005	1.92735	0.94697	0.030303	0.00284091	0.0198864
8740	6	3.27065	1.0005	1.90991	0.951022	0.0309082	0.00285307	0.0152164
8750	6	3.36862	1.0005	1.96925	0.95057	0.0280418	0.00190114	0.0194867
8760	8	3.65335	1.0005	1.92288	0.956938	0.0272727	0.00239234	0.0133971
8770	6	3.34709	1.0005	1.95954	0.960154	0.0240038	0.00144023	0.0144023
8780	8	3.22996	1.0005	1.94687	0.956023	0.0272467	0.00334608	0.0133843
8790	6	3.18587	1.0005	1.94484	0.954654	0.0267303	0.00334129	0.0152745
8800	6	3.1224	1.0005	1.91501	0.950119	0.0280285	0.0023753	0.0194774
8810	6	3.04657	1.0005	1.90637	0.954198	0.0314885	0.0023855	0.0119275
8820	7	3.22489	1.0005	1.94873	0.952835	0.0323964	0.000952835	0.0138161
8830	11	3.21308	1.0005	1.92217	0.947867	0.0398104	0.0014218	0.0109005
8840	9	3.24209	1.0005	1.94421	0.951475	0.027117	0.00428164	0.0171265
8850	10	3.37808	1.0005	1.94592	0.948767	0.0355787	0.0028463	0.0128083
8860	8	3.3055	1.0005	1.93526	0.95511	0.0276982	0.00143266	0.0157593
8870	6	3.48292	1.0005	1.94365	0.945626	0.0335697	0.00141844	0.0193853
8880	7	3.30825	1.0005	1.9412	0.955566	0.0291448	0.0028667	0.0124224
8890	7	3.41161	1.0005	1.94703	0.951022	0.0347123	0.00237756	0.0118878
8900	7	3.23604	1.0005	1.89763	0.958313	0.0282702	0.00287494	0.0105414
8910	6	3.32371	1.0005	1.93552	0.957396	0.0277645	0.00143609	0.0134035
8920	7	3.28444	1.0005	1.94671	0.961076	0.0245074	0.00480538	0.00961076
8930	8	3.2059	1.0005	1.94684	0.952835	0.0309671	0.00238209	0.0138161
8940	6	3.21742	1.0005	1.95279	0.954654	0.0295943	0.00143198	0.0143198
8950	6	3.1958	1.0005	1.93988	0.952381	0.027619	0.00333333	0.0166667
8960	7	3.2008	1.0005	1.91644	0.957854	0.0316092	0	0.0105364
8970	6	3.08781	1.0005	1.90955	0.959693	0.0254319	0.00143954	0.0134357
8980	5	3.1538	1.0005	1.93653	0.958313	0.0277911	0.000958313	0.0129372
8990	5	3.00421	1.0005	1.91411	0.95057	0.0361217	0.00095057	0.0123574
9000	7	2.93654	1.0005	1.91547	0.95057	0.03327	0.00237643	0.0137833
9010	6	3.04477	1.0005	1.93131	0.947418	0.0336333	0.00189484	0.0170535
9020	6	3.28901	1.0005	1.93925	0.960154	0.0278445	0.000480077	0.0115218
9030	6	3.33932	1.0005	1.92471	0.963855	0.0192771	0.000481928	0.0163855
9040	6	3.51801	1.0005	1.96022	0.953743	0.0343348	0.00286123	0.00906056
9050	6	3.50349	1.0005	1.96978	0.95057	0.0313688	0.003327	0.0147338
9060	7	3.32904	1.0005	1.94414	0.958773	0.027325	0.00287632	0.0110259
9070	10	3.26528	1.0005	1.94564	0.958773	0.0225312	0.00287632	0.0158198
9080	6	3.08745	1.0005	2.00027	0.953289	0.0290753	0.00190658	0.0157293
9090	5	3.23738	1.0005	1.92422	0.95648	0.0286944	0.00286944	0.011956
9100	5	3.3006	1.0005	1.92911	0.960154	0.0283245	0.00192031	0.00960154
9110	5	3.34586	1.0005	1.93946	0.961538	0.0221154	0.000480769	0.0158654
9120	5	3.34679	1.0005	1.93657	0.957854	0.0239464	0.00143678	0.0167625
9130	5	3.39911	1.0005	1.9448	0.954198	0.0300573	0.0014313	0.014313
9140	6	3.30221	1.0005	1.96867	0.960615	0.0244957	0.00192123	0.0129683
9150	5	3.44095	1.0005	1.96334	0.952835	0.028585	0.00333492	0.0152454
9160	5	3.71249	1.0005	1.9539	0.95511	0.0272206	0.00143266	0.0162369
9170	6	3.77462	1.0005	1.98134	0.957854	0.0220307	0.00191571	0.0181992
9180	4	3.56875	1.0005	1.95745	0.958773	0.0258869	0.00143816	0.0139022
9190	5	3.34288	1.0005	1.93959	0.950119	0.0289786	0.00427553	0.0166271
9200	5	3.48787	1.0005	1.9723	0.954654	0.0252983	0.00190931	0.0181384
9210	4	3.22122	1.0005	1.94309	0.959693	0.0273512	0.000959693	0.0119962
9220	4	3.05508	1.0005	1.91583	0.959233	0.0244604	0.00239808	0.0139089
9230	5	2.92888	1.0005	1.89719	0.955566	0.0267559	0.000477783	0.0172002
9240	4	2.89593	1.0005	1.92939	0.951475	0.0318744	0.00285442	0.0137964
9250	5	3.10331	1.0005	1.89413	0.960615	0.0240154	0.00240154	0.0129683
9260	4	2.74933	1.0005	1.88097	0.955566	0.0291448	0.0028667	0.0124224
9270	4	2.65193	1.0005	1.88251	0.964785	0.0212253	0.00192957	0.0120598
9280	4	2.41237	1.0005	1.83868	0.955566	0.0267559	0.00238892	0.0152891
9290	5	2.40717	1.0005	1.87316	0.957396	0.0315941	0.00430828	0.00670177
9300	4	2.55903	1.0005	1.88901	0.95511	0.0276982	0.00334288	0.0138491
9310	4	2.56888	1.0005	1.8602	0.958313	0.0253953	0.00287494	0.0134164
9320	5	2.88767	1.0005	1.90387	0.960154	0.0288046	0.000960154	0.0100816
9330	6	3.15653	1.0005	1.91715	0.954198	0.0281489	0.00429389	0.0133588
9340	6	2.8066	1.0005	1.89661	0.951928	0.0318896	0.00285578	0.013327
9350	5	2.76947	1.0005	1.92773	0.954654	0.0286396	0.00286396	0.0138425
9360	6	2.34874	1.0005	1.85472	0.945626	0.0335697	0.00567376	0.01513
9370	5	2.30646	1.0005	1.81596	0.958313	0.0292286	0.00143747	0.0110206
9380	6	2.33991	1.00049	1.86641	0.953743	0.029566	0.0033381	0.0133524
9390	6	2.20437	1.00049	1.82726	0.954198	0.033874	0.0014313	0.0104962
9400	5	2.20995	1.00049	1.83636	0.950119	0.0346793	0.00332542	0.0118765
9410	6	2.13549	1.00048	1.8037	0.949217	0.0336972	0.00379687	0.013289
9420	5	1.90462	1.00043	1.79618	0.949217	0.0360702	0.00237304	0.0123398
9430	6	1.91849	1.00044	1.75775	0.943396	0.0391509	0.00377358	0.0136792
9440	8	2.0409	1.00044	1.7954	0.956023	0.0329828	0.00143403	0.00956023
9450	6	2.31882	1.00046	1.84964	0.948767	0.0370019	0.000948767	0.0132827
9460	5	2.20726	1.00045	1.82761	0.953743	0.0319504	0.000476872	0.0138293
9470	4	2.27677	1.00044	1.83835	0.949217	0.0370195	0.00142383	0.0123398
9480	4	2.08933	1.00042	1.82169	0.952381	0.0280952	0.00285714	0.0166667
9490	4	2.1361	1.0004	1.82944	0.952835	0.0309671	0.00190567	0.0142925
9500	6	2.24253	1.0004	1.86017	0.953743	0.0305198	0.000953743	0.014783
9510	4	2.25833	1.00043	1.82551	0.964785	0.0226725	0.00192957	0.0106126
9520	4	2.24535	1.00045	1.81282	0.956938	0.0296651	0.00334928	0.0100478
9530	4	2.25045	1.00045	1.82074	0.952381	0.0342857	0.000952381	0.012381
9540	4	2.3751	1.00045	1.80605	0.95648	0.0353898	0.00191296	0.00621712
9550	5	2.19763	1.00046	1.79739	0.956023	0.0286807	0.000956023	0.0143403
9560	4	2.20327	1.00045	1.83117	0.950119	0.0337292	0.00285036	0.0133017
9570	4	2.11012	1.00047	1.80571	0.952835	0.0323964	0.00190567	0.0128633
9580	4	2.15923	1.00048	1.83083	0.95057	0.0346958	0.00237643	0.0123574
9590	4	2.20869	1.00047	1.82017	0.954654	0.0324582	0.000954654	0.0119332
9600	6	2.23311	1.00048	1.82645	0.952381	0.0342857	0.00238095	0.0109524
9610	5	2.2046	1.00046	1.83291	0.946074	0.0368969	0.00331126	0.0137181
9620	8	2.14926	1.00042	1.84758	0.949217	0.0355956	0.00332226	0.0118652
9630	6	2.28847	1.00045	1.82092	0.959693	0.0283109	0.000479846	0.0115163
9640	4	2.25299	1.00044	1.85326	0.953289	0.0276454	0.0042898	0.014776
9650	4	2.2986	1.00047	1.84061	0.954654	0.0291169	0.00143198	0.0147971
9660	3	2.28346	1.00042	1.83593	0.95057	0.0318441	0.00285171	0.0147338
9670	4	2.31078	1.00043	1.84752	0.949217	0.0317988	0.00379687	0.0151875
9680	5	2.49879	1.00042	1.84044	0.95511	0.0248329	0.00143266	0.0186246
9690	5	2.37358	1.0004	1.86148	0.944733	0.0307038	0.00519603	0.019367
9700	4	2.34157	1.00043	1.85197	0.956023	0.0305927	0.00191205	0.0114723
9710	4	2.45989	1.00042	1.88038	0.948317	0.0398293	0.00237079	0.00948317
9720	3	2.51474	1.00042	1.86206	0.95511	0.0272206	0.00238777	0.0152818
9730	4	2.46918	1.00043	1.86843	0.955566	0.0296226	0.00143335	0.0133779
9740	3	2.35536	1.00042	1.87575	0.954198	0.0281489	0.0028626	0.0147901
9750	4	2.28053	1.00041	1.82521	0.953743	0.0290892	0.00429185	0.0128755
9760	4	2.2402	1.00041	1.80594	0.960154	0.0259241	0.00192031	0.0120019
9770	4	2.24088	1.00044	1.82981	0.956938	0.030622	0.00239234	0.0100478
9780	3	2.01741	1.00043	1.77155	0.960154	0.0288046	0.00336054	0.00768123
9790	3	2.07479	1.00045	1.80968	0.951022	0.0337613	0.00285307	0.0123633
9800	4	2.08848	1.00047	1.78228	0.962464	0.0240616	0.0014437	0.0120308
9810	5	2.16374	1.00046	1.87365	0.952381	0.0304762	0.00190476	0.0152381
9820	4	2.05684	1.00044	1.7911	0.95057	0.0346958	0.00190114	0.0128327
9830	4	1.85714	1.00046	1.74362	0.95511	0.0315186	0.00238777	0.0109838
9840	4	1.84654	1.00046	1.74627	0.958313	0.030666	0.00287494	0.00814566
9850	5	1.90675	1.00047	1.76598	0.948767	0.0355787	0.0028463	0.0128083
9860	5	1.89118	1.00049	1.75208	0.951022	0.0361388	0.00332858	0.00951022
9870	3	1.7801	1.00049	1.72796	0.954198	0.0333969	0.000954198	0.0114504
9880	4	1.76978	1.0005	1.73924	0.951475	0.0337774	0.00190295	0.0128449
9890	4	1.73646	1.0005	1.73047	0.951928	0.0342694	0.00190386	0.0118991
9900	4	1.69494	1.0005	1.70909	0.949668	0.0375119	0.00189934	0.0109212
9910	4	1.71837	1.0005	1.71604	0.949217	0.0370195	0.00189843	0.0118652
9920	3	1.72457	1.0005	1.7147	0.948767	0.0370019	0.00332068	0.0109108
9930	3	1.79896	1.0005	1.73523	0.954198	0.0333969	0.000954198	0.0114504
9940	4	1.92396	1.0005	1.79341	0.951928	0.0356973	0.00190386	0.0104712
9950	4	1.9629	1.0005	1.76201	0.959693	0.0321497	0.000959693	0.0071977
9960	4	1.89362	1.0005	1.75391	0.955566	0.0358337	0.000477783	0.00812231
9970	4	1.93195	1.0005	1.77968	0.948317	0.038881	0.00521574	0.00758653
9980	4	1.76684	1.0005	1.73062	0.959233	0.028777	0.00143885	0.0105516
9990	4	1.82068	1.0005	1.73963	0.951928	0.0376011	0.000951928	0.00951928
