Generation number	Allele number	Frequency	Activity
1480	-3	0	0.998389
1480	0	0.608804	0.986723
1480	6	0.287644	0.997082
1480	259	0.101551	0.999779
1480	301	0.00150075	1
1480	302	0.00050025	1
1490	-3	0	0.998365
1490	0	0.557279	0.987053
1490	6	0.310155	0.997212
1490	259	0.131566	0.99972
1490	304	0.00050025	1
1490	305	0.00050025	1
1500	-3	0	0.998424
1500	0	0.575288	0.986563
1500	6	0.303652	0.996996
1500	259	0.11906	0.999759
1500	305	0.002001	0.999971
1510	-3	0	0.998416
1510	0	0.514257	0.986465
1510	6	0.369685	0.996988
1510	259	0.111056	0.999645
1510	305	0.0050025	0.99994
1520	-3	0	0.998089
1520	0	0.478739	0.985921
1520	6	0.353177	0.997056
1520	259	0.168084	0.999647
1530	-3	0	0.997741
1530	0	0.445223	0.985841
1530	6	0.358679	0.997247
1530	259	0.196098	0.999551
1540	-3	0	0.997529
1540	0	0.546773	0.985729
1540	6	0.287644	0.997249
1540	259	0.163582	0.999552
1540	314	0.0010005	0.999996
1540	315	0.0010005	1
1550	-3	0	0.997309
1550	0	0.61981	0.98581
1550	6	0.266633	0.997125
1550	259	0.111056	0.999586
1550	314	0.0010005	0.999994
1550	316	0.00150075	1
1560	-3	0	0.997366
1560	0	0.58029	0.985762
1560	6	0.275638	0.997473
1560	259	0.143072	0.99955
1560	316	0.00050025	0.999979
1560	320	0.00050025	1
1570	-3	0	0.997354
1570	0	0.576288	0.986026
1570	6	0.274637	0.997551
1570	259	0.144572	0.999633
1570	316	0.00150075	0.999983
1570	321	0.00250125	1
1570	322	0.00050025	0.999999
1580	-3	0	0.997203
1580	0	0.530265	0.985797
1580	6	0.290645	0.997494
1580	259	0.17909	0.999633
1590	-3	0	0.997424
1590	0	0.526763	0.985986
1590	6	0.311156	0.997507
1590	259	0.162081	0.999567
1600	-3	0	0.997422
1600	0	0.535768	0.98592
1600	6	0.28014	0.997605
1600	259	0.184092	0.999526
1610	-3	0	0.997174
1610	0	0.549275	0.986153
1610	6	0.296648	0.997718
1610	259	0.154077	0.999521
1620	-3	0	0.997501
1620	0	0.513257	0.986003
1620	6	0.31916	0.997449
1620	259	0.165083	0.999481
1620	329	0.00250125	0.999996
1630	-3	0	0.997709
1630	0	0.535768	0.985648
1630	6	0.310155	0.997449
1630	259	0.152576	0.999456
1630	329	0.0010005	0.999978
1630	333	0.00050025	0.999988
1640	-3	0	0.99747
1640	0	0.547274	0.985417
1640	6	0.292646	0.997513
1640	259	0.15958	0.999456
1640	334	0.00050025	1
1650	-3	0	0.997629
1650	0	0.44022	0.985263
1650	6	0.358679	0.997184
1650	259	0.192096	0.999358
1650	334	0.00550275	0.999981
1650	335	0.00350175	0.999976
1660	-3	0	0.99755
1660	0	0.437719	0.985508
1660	6	0.332666	0.997308
1660	259	0.227114	0.999331
1660	335	0.002001	0.999991
1660	338	0.00050025	1
1670	-3	0	0.997602
1670	0	0.405203	0.984931
1670	6	0.324662	0.997724
1670	259	0.26013	0.999363
1670	335	0.004002	0.999971
1670	338	0.006003	0.999986
1680	-3	0	0.997391
1680	0	0.378689	0.985031
1680	6	0.284142	0.997588
1680	259	0.304652	0.999348
1680	335	0.0270135	0.999941
1680	338	0.00550275	0.999981
1690	-3	0	0.997433
1690	0	0.396198	0.98467
1690	6	0.289145	0.997225
1690	259	0.26063	0.99934
1690	335	0.0425213	0.999932
1690	338	0.0090045	0.99996
1690	343	0.00250125	1
1700	-3	0	0.997216
1700	0	0.404202	0.984694
1700	6	0.251626	0.997373
1700	259	0.292646	0.999417
1700	335	0.0470235	0.999862
1700	338	0.004002	0.999971
1700	347	0.00050025	0.999998
1710	-3	0	0.997254
1710	0	0.378689	0.984685
1710	6	0.29965	0.997315
1710	259	0.247124	0.999474
1710	335	0.0690345	0.99984
1710	338	0.00550275	0.999976
1720	-3	0	0.997155
1720	0	0.324662	0.984236
1720	6	0.345173	0.997209
1720	259	0.254627	0.999412
1720	335	0.0715358	0.999887
1720	338	0.004002	0.999974
1730	-3	0	0.997259
1730	0	0.346673	0.983976
1730	6	0.325163	0.997191
1730	259	0.247124	0.999324
1730	335	0.08004	0.999906
1730	338	0.0010005	0.99997
1740	-3	0	0.997333
1740	0	0.372686	0.983819
1740	6	0.335168	0.997271
1740	259	0.211106	0.999375
1740	335	0.0805403	0.999891
1740	338	0.00050025	0.999955
1750	-3	0	0.997104
1750	0	0.421211	0.983581
1750	6	0.273137	0.997191
1750	259	0.225113	0.999422
1750	335	0.0595298	0.999864
1750	338	0.0150075	0.999939
1750	351	0.00450225	0.99999
1750	353	0.00150075	0.999999
1760	-3	0	0.996802
1760	0	0.433217	0.983778
1760	6	0.303152	0.997411
1760	259	0.170585	0.999472
1760	335	0.0445223	0.99991
1760	338	0.030015	0.99997
1760	351	0.0135068	0.999945
1760	353	0.0050025	0.999991
1770	-3	0	0.996897
1770	0	0.484742	0.984046
1770	6	0.337669	0.997366
1770	259	0.111556	0.99953
1770	335	0.0310155	0.999833
1770	338	0.0295148	0.99998
1770	351	0.0010005	0.999958
1770	353	0.00450225	0.999988
1780	-3	0	0.997101
1780	0	0.516258	0.984256
1780	6	0.344172	0.997384
1780	259	0.0950475	0.999759
1780	335	0.014007	0.999748
1780	338	0.0250125	0.999984
1780	353	0.00550275	0.999979
1790	-3	0	0.997063
1790	0	0.6003	0.984028
1790	6	0.295648	0.997434
1790	259	0.0745373	0.999811
1790	335	0.006003	0.99976
1790	338	0.010005	0.999978
1790	353	0.0130065	0.999985
1790	359	0.00050025	0.999981
1800	-3	0	0.99728
1800	0	0.611806	0.983516
1800	6	0.274137	0.997185
1800	259	0.086043	0.999821
1800	335	0.0135068	0.999801
1800	338	0.00050025	0.999968
1800	353	0.0115058	0.999974
1800	360	0.002001	0.999991
1800	362	0.00050025	1
1810	-3	0	0.99706
1810	0	0.658829	0.983696
1810	6	0.250125	0.997023
1810	259	0.0555278	0.999793
1810	335	0.0175088	0.999816
1810	353	0.0155078	0.999973
1810	360	0.00250125	0.999996
1820	-3	0	0.996826
1820	0	0.630815	0.983282
1820	6	0.270135	0.996873
1820	259	0.0465233	0.999719
1820	335	0.022011	0.999854
1820	353	0.0290145	0.999921
1820	366	0.00150075	1
1830	-3	0	0.996722
1830	0	0.602301	0.98316
1830	6	0.296648	0.99676
1830	259	0.0435218	0.999716
1830	335	0.0245123	0.99989
1830	353	0.0235118	0.999903
1830	366	0.002001	0.99999
1830	367	0.00350175	0.999995
1830	369	0.00150075	0.999999
1830	371	0.00250125	1
1840	-3	0	0.996684
1840	0	0.665833	0.983216
1840	6	0.224612	0.9968
1840	259	0.0475238	0.99968
1840	335	0.026013	0.999854
1840	353	0.026013	0.999903
1840	366	0.00150075	0.999993
1840	367	0.0010005	0.999996
1840	369	0.00750375	0.999998
1850	-3	0	0.996806
1850	0	0.644322	0.983307
1850	6	0.22061	0.996902
1850	259	0.066033	0.999709
1850	335	0.0170085	0.999855
1850	353	0.0365183	0.999852
1850	369	0.0145073	0.999996
1850	374	0.0010005	1
1860	-3	0	0.996627
1860	0	0.682841	0.982971
1860	6	0.198099	0.996953
1860	259	0.052026	0.999756
1860	335	0.0135068	0.999831
1860	353	0.0435218	0.999839
1860	369	0.010005	0.999998
1870	-3	0	0.996528
1870	0	0.67984	0.983049
1870	6	0.1991	0.996889
1870	259	0.0350175	0.999834
1870	335	0.0135068	0.999725
1870	353	0.0610305	0.99983
1870	369	0.0115058	1
1880	-3	0	0.996386
1880	0	0.616808	0.982627
1880	6	0.251126	0.996923
1880	259	0.0470235	0.999861
1880	335	0.014007	0.999644
1880	353	0.0475238	0.999869
1880	369	0.02001	0.999986
1880	379	0.00350175	1
1890	-3	0	0.996401
1890	0	0.575788	0.982609
1890	6	0.250625	0.996769
1890	259	0.0495248	0.999876
1890	335	0.026013	0.999705
1890	353	0.0810405	0.999913
1890	369	0.0145073	0.999954
1890	379	0.00050025	0.999985
1890	386	0.002001	0.999996
1900	-3	0	0.996194
1900	0	0.58079	0.982611
1900	6	0.29915	0.996617
1900	259	0.036018	0.999883
1900	335	0.0155078	0.999589
1900	353	0.050025	0.999826
1900	369	0.0170085	0.99996
1900	388	0.00150075	1
1910	-3	0	0.996174
1910	0	0.52026	0.982529
1910	6	0.34017	0.996586
1910	259	0.0390195	0.999849
1910	335	0.0330165	0.999504
1910	353	0.0490245	0.999825
1910	369	0.0185093	0.999955
1920	-3	0	0.99648
1920	0	0.511256	0.982345
1920	6	0.330165	0.996648
1920	259	0.044022	0.999826
1920	335	0.0305153	0.999567
1920	353	0.054027	0.999815
1920	369	0.030015	0.999963
1930	-3	0	0.996299
1930	0	0.528764	0.98241
1930	6	0.33917	0.996827
1930	259	0.0270135	0.999748
1930	335	0.0050025	0.9997
1930	353	0.0545273	0.999743
1930	369	0.0435218	0.999978
1930	391	0.00050025	1
1930	392	0.00050025	0.999996
1930	394	0.0010005	1
1940	-3	0	0.996203
1940	0	0.522761	0.981718
1940	6	0.341671	0.997015
1940	259	0.0385193	0.999739
1940	353	0.0695348	0.999821
1940	369	0.024012	0.999988
1940	391	0.00050025	0.999996
1940	394	0.002001	0.999995
1940	396	0.0010005	0.999993
1950	-3	0	0.996184
1950	0	0.483242	0.981973
1950	6	0.398199	0.996915
1950	259	0.0265133	0.999763
1950	353	0.0890445	0.99979
1950	369	0.0030015	0.99999
1960	-3	0	0.995932
1960	0	0.446723	0.981795
1960	6	0.43972	0.997011
1960	259	0.0205103	0.999771
1960	353	0.0905453	0.999887
1960	369	0.00250125	0.999978
1970	-3	0	0.995952
1970	0	0.437219	0.982047
1970	6	0.444722	0.996676
1970	259	0.0310155	0.99976
1970	353	0.0845423	0.99994
1970	369	0.00050025	0.999945
1970	398	0.00150075	0.999999
1970	399	0.00050025	1
1980	-3	0	0.995982
1980	0	0.328164	0.981853
1980	6	0.487744	0.996729
1980	259	0.0870435	0.999808
1980	353	0.084042	0.999937
1980	398	0.0105053	0.99999
1980	399	0.00150075	0.999996
1980	400	0.0010005	0.999986
1990	-3	0	0.995696
1990	0	0.369185	0.981439
1990	6	0.457229	0.996871
1990	259	0.082041	0.999756
1990	353	0.078039	0.999943
1990	398	0.010005	0.999979
1990	399	0.00150075	0.99997
1990	404	0.00150075	0.999999
1990	405	0.00050025	1
2000	-3	0	0.99525
2000	0	0.336168	0.981248
2000	6	0.525263	0.996891
2000	259	0.06003	0.999813
2000	353	0.0665333	0.999923
2000	398	0.012006	0.999989
2010	-3	0	0.995211
2010	0	0.382191	0.980987
2010	6	0.471236	0.996904
2010	259	0.0355178	0.999809
2010	353	0.084042	0.999897
2010	398	0.0270135	0.999994
2020	-3	0	0.995361
2020	0	0.34017	0.98074
2020	6	0.517759	0.996716
2020	259	0.0250125	0.999755
2020	353	0.0735368	0.999943
2020	398	0.0410205	0.999974
2020	410	0.0010005	1
2020	415	0.00150075	0.999996
2030	-3	0	0.995363
2030	0	0.348174	0.980322
2030	6	0.481741	0.996817
2030	259	0.0250125	0.999628
2030	353	0.11906	0.999956
2030	398	0.026013	0.999907
2040	-3	0	0.995167
2040	0	0.368684	0.980241
2040	6	0.42021	0.996935
2040	259	0.0355178	0.999607
2040	353	0.131566	0.99992
2040	398	0.044022	0.999896
2050	-3	0	0.995006
2050	0	0.371686	0.980389
2050	6	0.415708	0.996967
2050	259	0.0445223	0.999556
2050	353	0.134067	0.999954
2050	398	0.0325163	0.999851
2050	420	0.00150075	0.999986
2060	-3	0	0.995105
2060	0	0.355678	0.980363
2060	6	0.418709	0.997123
2060	259	0.0295148	0.99951
2060	353	0.166583	0.999915
2060	398	0.0275138	0.999794
2060	420	0.002001	0.999938
2070	-3	0	0.99502
2070	0	0.328664	0.980226
2070	6	0.426213	0.997145
2070	259	0.022011	0.99952
2070	353	0.189595	0.999924
2070	398	0.0255128	0.999823
2070	420	0.008004	0.999951
2080	-3	0	0.995118
2080	0	0.314157	0.980036
2080	6	0.414207	0.99722
2080	259	0.0155078	0.99957
2080	353	0.218609	0.999915
2080	398	0.0230115	0.999897
2080	420	0.0130065	0.99997
2080	427	0.00150075	0.999993
2090	-3	0	0.994916
2090	0	0.377189	0.979946
2090	6	0.393197	0.997278
2090	259	0.0130065	0.999484
2090	353	0.174587	0.999894
2090	398	0.0215108	0.999885
2090	420	0.0175088	0.999911
2090	429	0.00250125	0.999993
2090	431	0.00050025	1
2100	-3	0	0.995099
2100	0	0.387194	0.980098
2100	6	0.396698	0.997165
2100	259	0.0115058	0.999406
2100	353	0.154077	0.999824
2100	398	0.0230115	0.99991
2100	420	0.0275138	0.999879
2110	-3	0	0.995353
2110	0	0.421711	0.979636
2110	6	0.346673	0.997165
2110	259	0.018009	0.999449
2110	353	0.156078	0.999815
2110	398	0.030015	0.99993
2110	420	0.0275138	0.999931
2120	-3	0	0.995167
2120	0	0.387194	0.97963
2120	6	0.345173	0.997511
2120	259	0.0190095	0.999454
2120	353	0.172586	0.999869
2120	398	0.0225113	0.999908
2120	420	0.0535268	0.999954
2130	-3	0	0.995438
2130	0	0.444222	0.979304
2130	6	0.272136	0.997211
2130	259	0.0175088	0.999549
2130	353	0.18059	0.999849
2130	398	0.0170085	0.999935
2130	420	0.0685343	0.999933
2140	-3	0	0.995344
2140	0	0.403202	0.979548
2140	6	0.292646	0.997237
2140	259	0.00550275	0.999435
2140	353	0.181091	0.999799
2140	398	0.0225113	0.999951
2140	420	0.0950475	0.9999
2150	-3	0	0.995111
2150	0	0.346173	0.97927
2150	6	0.288144	0.997194
2150	259	0.0110055	0.999526
2150	353	0.232116	0.999725
2150	398	0.0130065	0.999965
2150	420	0.109555	0.99983
2160	-3	0	0.995182
2160	0	0.366683	0.979356
2160	6	0.296648	0.997164
2160	259	0.0145073	0.999576
2160	353	0.249125	0.999845
2160	398	0.0050025	0.999939
2160	420	0.0665333	0.999774
2160	443	0.00150075	0.999996
2170	-3	0	0.995121
2170	0	0.373687	0.979445
2170	6	0.313657	0.996789
2170	259	0.0275138	0.999569
2170	353	0.21911	0.999857
2170	398	0.00550275	0.999926
2170	420	0.0585293	0.99965
2170	447	0.002001	1
2180	-3	0	0.994971
2180	0	0.317659	0.97961
2180	6	0.353677	0.996683
2180	259	0.024012	0.999525
2180	353	0.255628	0.99984
2180	398	0.0010005	0.999943
2180	420	0.042021	0.9997
2180	447	0.00050025	0.999996
2180	449	0.00450225	0.999993
2180	450	0.0010005	1
2190	-3	0	0.995124
2190	0	0.27964	0.979297
2190	6	0.348174	0.996681
2190	259	0.034017	0.99934
2190	353	0.312656	0.999845
2190	420	0.02001	0.999645
2190	449	0.00550275	0.999982
2200	-3	0	0.99525
2200	0	0.32016	0.978994
2200	6	0.30015	0.996828
2200	259	0.028014	0.999288
2200	353	0.328164	0.999753
2200	420	0.0235118	0.999507
2210	-3	0	0.995372
2210	0	0.335668	0.978922
2210	6	0.304652	0.99696
2210	259	0.0365183	0.999226
2210	353	0.310155	0.999754
2210	420	0.0125063	0.999452
2210	454	0.00050025	0.999998
2220	-3	0	0.995224
2220	0	0.329665	0.978866
2220	6	0.314657	0.996858
2220	259	0.0230115	0.999285
2220	353	0.317659	0.999774
2220	420	0.0125063	0.999409
2220	454	0.00250125	0.999996
2230	-3	0	0.994821
2230	0	0.270135	0.978534
2230	6	0.330165	0.996786
2230	259	0.0445223	0.999361
2230	353	0.353177	0.999779
2230	420	0.002001	0.999412
2240	-3	0	0.994781
2240	0	0.1996	0.978395
2240	6	0.382191	0.996501
2240	259	0.0450225	0.999379
2240	353	0.369185	0.999766
2240	420	0.004002	0.999375
2250	-3	0	0.994603
2250	0	0.168584	0.978361
2250	6	0.425213	0.99629
2250	259	0.0430215	0.999402
2250	353	0.362181	0.999753
2250	420	0.0010005	0.999296
2260	-3	0	0.994384
2260	0	0.152076	0.978383
2260	6	0.484742	0.99627
2260	259	0.064032	0.999161
2260	353	0.297149	0.999721
2260	420	0.00150075	0.999179
2260	466	0.00050025	0.99999
2270	-3	0	0.99432
2270	0	0.169585	0.978623
2270	6	0.453227	0.996359
2270	259	0.0830415	0.999104
2270	353	0.291146	0.999641
2270	420	0.00150075	0.999321
2270	469	0.00050025	1
2270	472	0.0010005	1
2280	-3	0	0.994346
2280	0	0.156078	0.978733
2280	6	0.471236	0.996382
2280	259	0.129065	0.999152
2280	353	0.242621	0.999535
2280	477	0.0010005	1
2290	-3	0	0.994155
2290	0	0.129565	0.978739
2290	6	0.489745	0.996559
2290	259	0.112056	0.999189
2290	353	0.265133	0.999306
2290	477	0.00350175	0.999993
2300	-3	0	0.99406
2300	0	0.0815408	0.978446
2300	6	0.446223	0.996481
2300	259	0.156578	0.999161
2300	353	0.313657	0.999318
2300	477	0.0010005	0.999961
2300	481	0.0010005	0.999989
2310	-3	0	0.993838
2310	0	0.0655328	0.9784
2310	6	0.465733	0.996794
2310	259	0.158079	0.999331
2310	353	0.310155	0.999448
2310	483	0.00050025	1
2320	-3	0	0.993746
2320	0	0.050025	0.978579
2320	6	0.445223	0.996504
2320	259	0.203102	0.99924
2320	353	0.298649	0.999364
2320	486	0.00050025	1
2320	487	0.00250125	1
2330	-3	0	0.993806
2330	0	0.0465233	0.978458
2330	6	0.472236	0.996715
2330	259	0.205103	0.999271
2330	353	0.275138	0.999495
2330	488	0.0010005	1
2340	-3	0	0.993795
2340	0	0.0430215	0.978436
2340	6	0.468234	0.996736
2340	259	0.196598	0.999267
2340	353	0.287644	0.999408
2340	488	0.00150075	0.999989
2340	489	0.0010005	0.999996
2340	490	0.002001	1
2350	-3	0	0.993934
2350	0	0.0330165	0.97797
2350	6	0.453227	0.996855
2350	259	0.202601	0.999337
2350	353	0.309655	0.999382
2350	489	0.00150075	0.99999
2360	-3	0	0.99389
2360	0	0.0395198	0.977951
2360	6	0.468234	0.996826
2360	259	0.149075	0.999196
2360	353	0.342171	0.99941
2360	495	0.0010005	1
2370	-3	0	0.994038
2370	0	0.0345173	0.977825
2370	6	0.481241	0.996722
2370	259	0.109055	0.99907
2370	353	0.372186	0.999516
2370	497	0.0030015	1
2380	-3	0	0.994042
2380	0	0.0250125	0.977572
2380	6	0.497749	0.9968
2380	259	0.0970485	0.999175
2380	353	0.38019	0.999441
2390	-3	0	0.993766
2390	0	0.0315158	0.977435
2390	6	0.490245	0.996579
2390	259	0.122561	0.999161
2390	353	0.350175	0.999307
2390	503	0.00350175	0.999985
2390	504	0.002001	0.999994
2400	-3	0	0.993517
2400	0	0.0230115	0.977211
2400	6	0.504252	0.996359
2400	259	0.118559	0.999153
2400	353	0.342171	0.999358
2400	503	0.00950475	0.999965
2400	505	0.00250125	0.999999
2410	-3	0	0.993218
2410	0	0.0175088	0.977353
2410	6	0.535268	0.996309
2410	259	0.11906	0.999155
2410	353	0.317159	0.999204
2410	503	0.00850425	0.999956
2410	505	0.00250125	0.999996
2420	-3	0	0.993326
2420	0	0.0425213	0.976951
2420	6	0.518759	0.996101
2420	259	0.143072	0.99915
2420	353	0.276638	0.999064
2420	503	0.0165083	0.999944
2420	505	0.00250125	0.999994
2430	-3	0	0.993215
2430	0	0.0430215	0.976955
2430	6	0.49975	0.995579
2430	259	0.13907	0.99901
2430	353	0.308154	0.999108
2430	503	0.008004	0.999953
2430	505	0.0010005	0.999991
2430	507	0.0010005	0.99998
2440	-3	0	0.992839
2440	0	0.0315158	0.976883
2440	6	0.524762	0.995732
2440	259	0.154077	0.999088
2440	353	0.282141	0.998974
2440	503	0.00550275	0.999948
2440	509	0.002001	0.999995
2450	-3	0	0.993104
2450	0	0.0630315	0.97663
2450	6	0.483742	0.995894
2450	259	0.138069	0.999116
2450	353	0.311156	0.999006
2450	503	0.004002	0.999954
2460	-3	0	0.993217
2460	0	0.046023	0.976243
2460	6	0.438719	0.9957
2460	259	0.164082	0.999121
2460	353	0.350675	0.99898
2460	513	0.00050025	1
2470	-3	0	0.993236
2470	0	0.034017	0.976278
2470	6	0.504252	0.995647
2470	259	0.129065	0.998966
2470	353	0.332666	0.999026
2480	-3	0	0.993457
2480	0	0.0395198	0.976626
2480	6	0.497249	0.995324
2480	259	0.185593	0.998935
2480	353	0.274637	0.998891
2480	517	0.00250125	1
2480	518	0.00050025	1
2490	-3	0	0.993212
2490	0	0.0350175	0.976689
2490	6	0.530765	0.99533
2490	259	0.161081	0.998919
2490	353	0.270635	0.998923
2490	517	0.00250125	1
2500	-3	0	0.993111
2500	0	0.0505253	0.97704
2500	6	0.528764	0.995435
2500	259	0.194597	0.999034
2500	353	0.221611	0.998831
2500	517	0.00050025	0.999993
2500	521	0.004002	0.999999
2510	-3	0	0.992804
2510	0	0.0710355	0.976865
2510	6	0.514257	0.99535
2510	259	0.215108	0.999051
2510	353	0.198599	0.998799
2510	517	0.0010005	0.999993
2520	-3	0	0.99277
2520	0	0.08004	0.977043
2520	6	0.467234	0.995213
2520	259	0.217109	0.99912
2520	353	0.235618	0.998691
2530	-3	0	0.993345
2530	0	0.084042	0.977221
2530	6	0.430715	0.995297
2530	259	0.226613	0.999096
2530	353	0.258629	0.998775
2540	-3	0	0.993244
2540	0	0.070035	0.977164
2540	6	0.410705	0.995025
2540	259	0.23962	0.999151
2540	353	0.27964	0.998734
2550	-3	0	0.993333
2550	0	0.0690345	0.977026
2550	6	0.355678	0.995346
2550	259	0.303652	0.99908
2550	353	0.271636	0.998788
2560	-3	0	0.993246
2560	0	0.066033	0.977466
2560	6	0.37919	0.995461
2560	259	0.354677	0.999131
2560	353	0.2001	0.998626
2570	-3	0	0.993055
2570	0	0.0750375	0.977464
2570	6	0.347674	0.995319
2570	259	0.385693	0.999093
2570	353	0.191596	0.998569
2580	-3	0	0.993511
2580	0	0.0575288	0.97711
2580	6	0.332666	0.995493
2580	259	0.335168	0.999135
2580	353	0.274637	0.998894
2590	-3	0	0.993731
2590	0	0.082041	0.97708
2590	6	0.308154	0.995494
2590	259	0.321161	0.999001
2590	353	0.288644	0.998831
2600	-3	0	0.993825
2600	0	0.092046	0.977162
2600	6	0.332166	0.995305
2600	259	0.306653	0.999112
2600	353	0.269135	0.998963
2610	-3	0	0.993803
2610	0	0.121061	0.977475
2610	6	0.302151	0.995206
2610	259	0.326663	0.999225
2610	353	0.250125	0.999159
2620	-3	0	0.994069
2620	0	0.131066	0.977471
2620	6	0.307654	0.995259
2620	259	0.35968	0.999195
2620	353	0.201601	0.999144
2630	-3	0	0.994391
2630	0	0.173587	0.977844
2630	6	0.306653	0.995563
2630	259	0.295648	0.999009
2630	353	0.223112	0.999166
2630	536	0.00050025	1
2630	537	0.00050025	1
2640	-3	0	0.99434
2640	0	0.217109	0.977491
2640	6	0.301651	0.995746
2640	259	0.313157	0.998783
2640	353	0.168084	0.999065
2650	-3	0	0.994405
2650	0	0.249125	0.977637
2650	6	0.30015	0.995649
2650	259	0.308154	0.998744
2650	353	0.142571	0.999126
2660	-3	0	0.994361
2660	0	0.229115	0.977651
2660	6	0.326163	0.99563
2660	259	0.312156	0.998981
2660	353	0.132566	0.999181
2670	-3	0	0.994582
2670	0	0.268634	0.977679
2670	6	0.276638	0.995799
2670	259	0.313157	0.999005
2670	353	0.141571	0.999328
2680	-3	0	0.994476
2680	0	0.310655	0.977778
2680	6	0.222611	0.995939
2680	259	0.323662	0.999034
2680	353	0.138569	0.999216
2680	546	0.004002	0.999998
2680	548	0.00050025	1
2690	-3	0	0.994294
2690	0	0.358679	0.977477
2690	6	0.214607	0.996074
2690	259	0.304652	0.999126
2690	353	0.121061	0.999191
2690	546	0.0010005	0.999991
2700	-3	0	0.994478
2700	0	0.447224	0.97757
2700	6	0.269635	0.996265
2700	259	0.210105	0.999055
2700	353	0.0730365	0.999274
2710	-3	0	0.994401
2710	0	0.402201	0.977488
2710	6	0.292146	0.996232
2710	259	0.206103	0.998915
2710	353	0.0995498	0.99913
2720	-3	0	0.994186
2720	0	0.394697	0.977335
2720	6	0.309155	0.995989
2720	259	0.208104	0.998853
2720	353	0.084042	0.999112
2720	554	0.004002	1
2730	-3	0	0.99371
2730	0	0.361181	0.97771
2730	6	0.333167	0.995853
2730	259	0.195598	0.99886
2730	353	0.108054	0.999046
2730	554	0.00050025	0.999995
2730	556	0.00150075	0.999995
2740	-3	0	0.993875
2740	0	0.392696	0.977158
2740	6	0.325163	0.995886
2740	259	0.208604	0.998775
2740	353	0.0735368	0.999119
2750	-3	0	0.993567
2750	0	0.410205	0.977269
2750	6	0.311656	0.9958
2750	259	0.212606	0.998706
2750	353	0.0655328	0.999126
2760	-3	0	0.993653
2760	0	0.422211	0.977055
2760	6	0.293647	0.995922
2760	259	0.251126	0.998808
2760	353	0.0330165	0.999135
2770	-3	0	0.993327
2770	0	0.375688	0.977009
2770	6	0.289145	0.995645
2770	259	0.306653	0.998714
2770	353	0.0285143	0.999085
2780	-3	0	0.993632
2780	0	0.366683	0.976815
2780	6	0.316158	0.995328
2780	259	0.295648	0.998529
2780	353	0.0215108	0.998929
2790	-3	0	0.993844
2790	0	0.372186	0.976681
2790	6	0.287144	0.995329
2790	259	0.334167	0.998283
2790	353	0.00650325	0.99894
2800	-3	0	0.993899
2800	0	0.398199	0.976486
2800	6	0.317159	0.995261
2800	259	0.282641	0.998317
2800	573	0.002001	1
2810	-3	0	0.99365
2810	0	0.41971	0.976415
2810	6	0.289645	0.994883
2810	259	0.28014	0.998086
2810	573	0.00950475	0.999998
2810	574	0.0010005	1
2820	-3	0	0.99329
2820	0	0.381191	0.976438
2820	6	0.274637	0.994759
2820	259	0.322661	0.998014
2820	573	0.0205103	0.999995
2820	575	0.0010005	0.999999
2830	-3	0	0.992974
2830	0	0.343672	0.97634
2830	6	0.301151	0.99457
2830	259	0.343172	0.997911
2830	573	0.00950475	0.99999
2830	575	0.00250125	0.999989
2840	-3	0	0.993106
2840	0	0.343672	0.976325
2840	6	0.345173	0.994535
2840	259	0.308154	0.997888
2840	573	0.00250125	0.999999
2840	575	0.00050025	0.999983
2850	-3	0	0.99316
2850	0	0.364182	0.975989
2850	6	0.305153	0.994624
2850	259	0.326163	0.997694
2850	573	0.00450225	0.999984
2860	-3	0	0.993126
2860	0	0.38019	0.975813
2860	6	0.295148	0.994643
2860	259	0.31966	0.997764
2860	573	0.0050025	0.999969
2870	-3	0	0.993116
2870	0	0.402701	0.975835
2870	6	0.322661	0.994699
2870	259	0.268634	0.997884
2870	573	0.004002	0.999973
2870	581	0.002001	0.999995
2880	-3	0	0.993465
2880	0	0.36068	0.975685
2880	6	0.352176	0.994556
2880	259	0.286643	0.997843
2880	584	0.00050025	1
2890	-3	0	0.99351
2890	0	0.372686	0.97568
2890	6	0.387194	0.994469
2890	259	0.24012	0.997847
2900	-3	0	0.993637
2900	0	0.358179	0.975381
2900	6	0.387694	0.994274
2900	259	0.254127	0.997744
2910	-3	0	0.993471
2910	0	0.382691	0.975161
2910	6	0.35968	0.994357
2910	259	0.248624	0.997845
2910	587	0.00550275	0.999968
2910	588	0.00250125	0.999998
2910	589	0.0010005	1
2920	-3	0	0.993145
2920	0	0.422711	0.9754
2920	6	0.355178	0.994164
2920	259	0.212606	0.998058
2920	587	0.00950475	0.999986
2930	-3	0	0.992984
2930	0	0.447224	0.975186
2930	6	0.305653	0.99417
2930	259	0.228114	0.998139
2930	587	0.0190095	0.99998
2940	-3	0	0.99319
2940	0	0.391196	0.9745
2940	6	0.374687	0.993768
2940	259	0.223112	0.998114
2940	587	0.0110055	0.99994
2950	-3	0	0.992983
2950	0	0.372686	0.974095
2950	6	0.441721	0.993838
2950	259	0.169585	0.998185
2950	587	0.0125063	0.999935
2950	597	0.00350175	0.999999
2960	-3	0	0.992955
2960	0	0.351176	0.973922
2960	6	0.427214	0.993943
2960	259	0.190595	0.998051
2960	587	0.0135068	0.999918
2960	597	0.0165083	0.999991
2960	599	0.0010005	0.999996
2970	-3	0	0.993053
