Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate	q
6360	5	2.56503	0.885522	2.11067	0.981836	0	0.00638193	0.011782	1.05319
6370	7	2.57855	0.897483	2.12089	0.986193	0	0.00246548	0.0113412	1.05072
6380	6	2.33228	0.898068	2.07434	0.988142	0	0.00197628	0.00988142	1.0514
6390	6	2.09588	0.895157	2.03142	0.987167	0	0.00246792	0.0103653	1.06464
6400	5	2.04669	0.897794	1.99671	0.983284	0	0.00196657	0.0147493	1.05826
6410	5	1.8694	0.901756	1.94377	0.983768	0	0.00491884	0.0113133	1.06221
6420	6	1.86897	0.913882	1.99025	0.988142	0	0.00395257	0.00790514	1.07306
6430	6	1.63107	0.9227	1.91877	0.985222	0	0.00394089	0.0108374	1.06834
6440	5	1.52361	0.928998	1.88098	0.987654	0	0.00395062	0.00839506	1.08178
6450	5	1.43451	0.926875	1.81398	0.987654	0	0.0054321	0.00691358	1.071
6460	4	1.43173	0.932628	1.7978	0.986193	0	0.00147929	0.0123274	1.07533
6470	5	1.46573	0.92898	1.79833	0.987654	0	0.00345679	0.00888889	1.07148
6480	5	1.29664	0.931146	1.72295	0.985222	0	0.00394089	0.0108374	1.06303
6490	6	1.31626	0.934791	1.72161	0.987654	0	0.000987654	0.011358	1.07037
6500	4	1.31607	0.930521	1.74746	0.990099	0	0.0019802	0.00792079	1.04942
6510	4	1.238	0.92941	1.71515	0.989609	0	0.000989609	0.00940129	1.06235
6520	5	1.21208	0.926395	1.69842	0.985707	0	0.00246427	0.0118285	1.04262
6530	4	1.2108	0.923823	1.66001	0.984737	0	0.00196947	0.0132939	1.0323
6540	4	1.24058	0.916112	1.67806	0.991572	0	0.000495786	0.00793257	1.06834
6550	5	1.24172	0.917473	1.67584	0.988142	0	0.0034585	0.00839921	1.05652
6560	6	1.26976	0.919801	1.69783	0.989609	0	0.00148441	0.00890648	1.05568
6570	4	1.20026	0.915917	1.65159	0.988631	0	0.00197726	0.00939199	1.04265
6580	4	1.19808	0.913725	1.63667	0.986193	0	0.00394477	0.00986193	1.04219
6590	4	1.18397	0.910079	1.65809	0.985707	0	0.00295712	0.0113356	1.03091
6600	5	1.1851	0.906443	1.62896	0.988631	0	0.00247158	0.00889768	1.04768
6610	4	1.22372	0.905725	1.63201	0.985707	0	0.00344998	0.0108428	1.02558
6620	6	1.20707	0.904072	1.63053	0.986193	0	0.00295858	0.0108481	1.02857
6630	5	1.20159	0.902703	1.66987	0.983768	0	0.00245942	0.0137727	1.02596
6640	5	1.12217	0.896198	1.56084	0.982318	0	0.00442043	0.0132613	1.01861
6650	5	1.05708	0.891047	1.4809	0.983768	0	0.0029513	0.0132809	1.01592
6660	5	1.07662	0.888267	1.49637	0.984252	0	0.00295276	0.0127953	0.995814
6670	5	1.13955	0.886094	1.56348	0.985222	0	0.00344828	0.01133	1.00545
6680	6	1.13833	0.882578	1.5464	0.982318	0	0.00196464	0.0157171	1.00722
6690	4	1.12151	0.877426	1.53699	0.988142	0	0.000988142	0.0108696	0.988502
6700	4	1.11956	0.874775	1.53739	0.98668	0	0.00345338	0.0098668	0.994026
6710	3	1.15556	0.872447	1.53157	0.983284	0	0.00245821	0.0142576	1.00032
6720	2	1.13161	0.867674	1.5385	0.985222	0	0.00246305	0.0123153	0.991758
6730	2	1.12713	0.862357	1.55706	0.982318	0	0.00147348	0.0162083	0.996311
6740	2	1.15309	0.858206	1.56336	0.985707	0	0.00394283	0.0103499	0.990066
6750	3	1.13764	0.854488	1.53211	0.984252	0	0.000984252	0.0147638	0.975349
6760	3	1.20395	0.853421	1.57409	0.982318	0	0.00294695	0.0147348	0.986994
6770	3	1.21874	0.850533	1.61511	0.980873	0	0.00343306	0.015694	0.970289
6780	3	1.23379	0.847752	1.61915	0.983768	0	0.0029513	0.0132809	0.968124
6790	4	1.29941	0.847454	1.66378	0.979432	0	0.00391773	0.0166503	0.980951
6800	5	1.32043	0.844632	1.65541	0.985222	0	0.00197044	0.0128079	0.97163
6810	3	1.2713	0.840169	1.61206	0.981354	0	0.00196271	0.016683	0.964648
6820	3	1.18342	0.830483	1.57462	0.984252	0	0.0019685	0.0137795	0.95987
6830	3	1.11817	0.819636	1.50101	0.979432	0	0.00195886	0.0186092	0.938078
6840	4	1.12553	0.815559	1.47333	0.982318	0	0.0024558	0.0152259	0.933245
6850	4	1.12765	0.812249	1.50063	0.971817	0	0.00145773	0.026725	0.945233
6860	3	1.13115	0.808083	1.47488	0.973236	0	0.00389294	0.022871	0.930912
6870	3	1.19031	0.808929	1.54865	0.970403	0	0.000970403	0.0286269	0.940628
6880	3	1.17728	0.803352	1.52059	0.979912	0	0.00244978	0.0176384	0.923077
6890	3	1.20057	0.80102	1.51617	0.97229	0	0.0043753	0.023335	0.944169
6900	3	1.15372	0.792873	1.48899	0.980392	0	0.000980392	0.0186275	0.919201
6910	3	1.16053	0.788306	1.48457	0.977995	0	0.00244499	0.0195599	0.918285
6920	4	1.1547	0.782307	1.49347	0.97704	0	0.00097704	0.0219834	0.914639
6930	3	1.10879	0.77193	1.39974	0.977995	0	0.000488998	0.0215159	0.895396
6940	3	1.10973	0.766325	1.43113	0.970874	0	0.00339806	0.0257282	0.903583
6950	3	1.11802	0.760868	1.36832	0.977995	0	0.00342298	0.0185819	0.903089
6960	4	1.18335	0.763245	1.45062	0.974659	0	0.00389864	0.0214425	0.89145
6970	4	1.22177	0.763986	1.47795	0.977517	0	0.00293255	0.0195503	0.89807
6980	3	1.24066	0.76195	1.49122	0.97371	0	0.00292113	0.023369	0.911046
6990	5	1.27174	0.761077	1.49602	0.978474	0	0.00146771	0.0200587	0.91321
7000	4	1.20821	0.751016	1.45086	0.978474	0	0.00146771	0.0200587	0.90871
7010	4	1.26522	0.751109	1.49161	0.976086	0	0.00292826	0.0209858	0.902433
7020	4	1.24511	0.745223	1.46696	0.968992	0	0.00242248	0.0285853	0.890736
7030	4	1.198	0.735688	1.41459	0.97371	0	0.00292113	0.023369	0.885138
7040	4	1.1605	0.725607	1.35283	0.970874	0	0.000970874	0.0281553	0.873094
7050	5	1.20938	0.724721	1.38755	0.976086	0	0.0034163	0.0204978	0.871585
7060	5	1.23501	0.72046	1.38282	0.977517	0	0.00195503	0.0205279	0.874396
7070	6	1.39318	0.733568	1.56357	0.979432	0	0.00195886	0.0186092	0.887315
7080	4	1.36474	0.727621	1.4814	0.981836	0	0.00147275	0.0166912	0.877777
7090	4	1.48578	0.735537	1.61691	0.976562	0	0.00195312	0.0214844	0.897281
7100	4	1.66919	0.746609	1.66659	0.980873	0	0.00196175	0.0171653	0.905812
7110	3	1.71667	0.748749	1.6884	0.971345	0	0.00145702	0.0271977	0.917357
7120	3	1.90403	0.765859	1.76012	0.978474	0	0.00146771	0.0200587	0.942575
7130	4	1.84441	0.753101	1.73225	0.978474	0	0.000978474	0.0205479	0.912463
7140	3	1.88823	0.755227	1.76464	0.976086	0	0.00146413	0.02245	0.922309
7150	4	1.78373	0.73775	1.69166	0.981836	0	0.000490918	0.017673	0.909672
7160	4	1.85943	0.737899	1.74655	0.970874	0	0.00291262	0.0262136	0.910012
7170	3	1.87339	0.73686	1.78754	0.979912	0	0.00293974	0.0171485	0.917952
7180	3	2.21162	0.763769	1.81175	0.981836	0	0.00196367	0.0162003	0.92976
7190	3	2.24232	0.760301	1.87431	0.974659	0	0.000974659	0.0243665	0.934592
7200	5	2.29284	0.760584	1.82034	0.97371	0	0.00340798	0.0228822	0.924606
7210	5	2.58851	0.782296	1.91176	0.976562	0	0.00439453	0.019043	0.94236
7220	4	2.59263	0.782672	1.95508	0.980873	0	0.00294262	0.0161844	0.9454
7230	3	2.53689	0.777384	1.95535	0.977995	0	0.00244499	0.0195599	0.945686
7240	4	2.45531	0.767207	1.89631	0.97229	0	0.00243072	0.0252795	0.937972
7250	4	2.73978	0.789124	2.01313	0.97229	0	0.00388916	0.0238211	0.957743
7260	3	2.83601	0.799868	1.92281	0.979432	0	0.00146915	0.0190989	0.972814
7270	4	3.03521	0.832948	2.03726	0.982801	0	0.0019656	0.0152334	0.978671
7280	5	3.03184	0.82279	2.01208	0.980392	0	0.00294118	0.0166667	0.9812
7290	7	3.0362	0.82521	2.0073	0.980392	0	0.00343137	0.0161765	0.988332
7300	8	2.99549	0.848771	2.09356	0.981836	0	0.00147275	0.0166912	1.00227
7310	8	2.99758	0.848362	2.04979	0.978474	0	0.00342466	0.0181018	0.992644
7320	5	2.95164	0.856212	2.09307	0.983768	0	0.00245942	0.0137727	1.00497
7330	4	2.89894	0.856208	2.08923	0.980392	0	0.00392157	0.0156863	1.00961
7340	3	2.75451	0.869829	2.07683	0.98668	0	0.00148002	0.0118402	1.01662
7350	4	2.70862	0.873729	2.08379	0.985707	0	0.00147856	0.0128142	1.02831
7360	5	2.67758	0.87818	2.10883	0.986193	0	0.00246548	0.0113412	1.02085
7370	6	2.57672	0.879932	2.06375	0.981836	0	0.00196367	0.0162003	1.01149
7380	4	2.51972	0.878962	2.03477	0.988631	0	0.000988631	0.0103806	1.02208
7390	4	2.28279	0.888086	2.01536	0.981354	0	0.00490677	0.013739	1.01855
7400	4	2.21064	0.895467	1.9862	0.984737	0	0.00196947	0.0132939	1.01428
7410	4	2.05826	0.897548	1.98892	0.985222	0	0.00295567	0.0118227	1.02329
7420	4	2.19363	0.893119	2.06122	0.984252	0	0.0019685	0.0137795	1.03044
7430	5	1.97437	0.900608	1.97189	0.986193	0	0.00147929	0.0123274	1.03188
7440	4	2.29314	0.877185	1.98643	0.986193	0	0.00197239	0.0118343	1.00895
7450	5	2.20701	0.881731	1.98437	0.98668	0	0.00148002	0.0118402	1.01565
7460	6	2.22146	0.883145	2.04211	0.985707	0	0.00344998	0.0108428	1.02089
7470	5	2.10449	0.893243	1.98832	0.986193	0	0.00345168	0.010355	1.02047
7480	7	2.03039	0.896845	1.98371	0.984252	0	0.00147638	0.0142717	1.00649
7490	6	1.97186	0.900497	1.99237	0.984737	0	0.00295421	0.0123092	1.00504
7500	3	1.94645	0.895887	1.97643	0.982801	0	0.0039312	0.0132678	1.01732
7510	5	1.96856	0.89431	1.93405	0.984737	0	0.0014771	0.0137863	1.01946
7520	4	2.01521	0.895364	1.99816	0.980873	0	0.00441393	0.0147131	1.01024
7530	4	2.12218	0.882918	2.03812	0.984252	0	0.00246063	0.0132874	1.00853
7540	5	1.8854	0.886282	1.91441	0.986193	0	0.00345168	0.010355	1.02886
7550	3	2.00547	0.880814	1.94608	0.983284	0	0.00294985	0.013766	1.01703
7560	4	1.98149	0.883042	1.99057	0.982318	0	0.00392927	0.0137525	1.00258
7570	5	2.05156	0.878772	1.97373	0.980392	0	0.00196078	0.0176471	1.00428
7580	4	2.05206	0.878012	1.98773	0.982318	0	0.0024558	0.0152259	1.00349
7590	3	2.14045	0.87625	2.03993	0.977517	0	0.00244379	0.0200391	1.00997
7600	5	2.17214	0.866103	1.9778	0.981836	0	0.00196367	0.0162003	1.00021
7610	7	2.16987	0.872358	2.00073	0.976086	0	0.00488043	0.0190337	1.00353
7620	5	2.12426	0.874708	1.98296	0.982318	0	0.00294695	0.0147348	0.984845
7630	3	2.01005	0.875056	1.93587	0.982801	0	0.0044226	0.0127764	0.994702
7640	3	2.05731	0.862178	1.96343	0.979912	0	0.0044096	0.0156786	0.99525
7650	5	2.00034	0.862677	1.94796	0.978953	0	0.00342633	0.0176211	0.977647
7660	5	2.10219	0.858411	1.99967	0.980392	0	0.00392157	0.0156863	0.980065
7670	3	2.1486	0.859046	1.95038	0.984737	0	0.000984737	0.0142787	0.976022
7680	4	2.11039	0.859765	1.94964	0.981836	0	0.00392734	0.0142366	0.975623
7690	4	2.07945	0.853823	1.93787	0.977995	0	0.00195599	0.0200489	0.984454
7700	4	2.16832	0.857061	1.98905	0.977995	0	0.00293399	0.0190709	0.975289
7710	4	2.31579	0.853323	1.97663	0.977517	0	0.00195503	0.0205279	0.991744
7720	5	2.20186	0.856286	1.98003	0.980392	0	0.00441176	0.0151961	0.985247
7730	5	2.19974	0.850706	1.94189	0.985222	0	0.000492611	0.0142857	0.989026
7740	4	2.10897	0.855353	2.00679	0.97704	0	0.00097704	0.0219834	0.964803
7750	6	2.02201	0.856865	1.93287	0.983284	0	0.000983284	0.0157325	0.987673
7760	7	2.0706	0.856433	1.95285	0.978953	0	0.00342633	0.0176211	0.966603
7770	6	2.13879	0.855959	1.96937	0.985222	0	0.00147783	0.0133005	0.984121
7780	7	2.18076	0.855453	1.96443	0.980873	0	0.00294262	0.0161844	0.983392
7790	7	2.17042	0.853308	1.97702	0.981836	0	0.00294551	0.0152185	0.969974
7800	6	2.21335	0.853192	2.00006	0.976086	0	0.00195217	0.0219619	0.971528
7810	5	2.24061	0.85211	2.11422	0.991572	0	0.000495786	0.00793257	0.975532
7820	5	2.20752	0.84952	1.99043	0.983768	0	0.00245942	0.0137727	0.967961
7830	5	2.17682	0.844936	2.02167	0.977995	0	0.00342298	0.0185819	0.972164
7840	6	2.18162	0.841932	1.92019	0.983284	0	0.00196657	0.0147493	0.960754
7850	5	2.19294	0.839377	2.01512	0.980873	0	0.00294262	0.0161844	0.966628
7860	5	2.0641	0.840063	1.9326	0.976562	0	0.00439453	0.019043	0.966328
7870	5	2.08407	0.839176	2.00195	0.979912	0	0.00195982	0.0181284	0.979436
7880	8	2.14262	0.83982	1.95343	0.983768	0	0.000983768	0.0152484	0.980605
7890	6	2.12323	0.838945	1.94226	0.978953	0	0.00391581	0.0171317	0.96709
7900	6	2.36505	0.837862	2.01911	0.981836	0	0.00392734	0.0142366	0.963089
7910	5	2.35989	0.833182	2.0072	0.977995	0	0.00293399	0.0190709	0.954062
7920	5	2.57281	0.837136	2.03403	0.982801	0	0.0019656	0.0152334	0.959647
7930	5	2.63444	0.836377	2.02496	0.982318	0	0.00196464	0.0157171	0.961498
7940	5	2.62349	0.834872	2.02816	0.983768	0	0.00245942	0.0137727	0.974034
7950	6	2.62285	0.830701	2.06625	0.980873	0	0.00196175	0.0171653	0.966433
7960	6	2.46572	0.82659	2.0259	0.979432	0	0.00342801	0.0171401	0.965312
7970	7	2.51937	0.825821	2.00628	0.979432	0	0.00244858	0.0181195	0.969248
7980	6	2.49027	0.822848	2.02852	0.977995	0	0.00244499	0.0195599	0.955298
7990	6	2.70787	0.82768	2.01166	0.97704	0	0.00195408	0.0210064	0.973585
8000	6	2.76799	0.827254	2.11203	0.980392	0	0.00294118	0.0166667	0.974148
8010	6	2.50483	0.820784	2.01523	0.983768	0	0.0029513	0.0132809	0.962354
8020	8	2.6987	0.82067	2.08977	0.981836	0	0.00196367	0.0162003	0.947007
8030	7	2.90182	0.82553	2.11307	0.97704	0	0.00439668	0.0185638	0.967998
8040	9	2.59364	0.818621	2.03398	0.978474	0	0.00293542	0.018591	0.959619
8050	10	2.7778	0.817226	2.02419	0.982318	0	0.000982318	0.0166994	0.962318
8060	6	2.69301	0.814851	1.98409	0.981836	0	0.00392734	0.0142366	0.963744
8070	6	2.67954	0.817853	2.01307	0.982801	0	0.0014742	0.0157248	0.961617
8080	6	2.85927	0.816403	2.07408	0.984252	0	0.000984252	0.0147638	0.948762
8090	6	3.10595	0.828881	2.07605	0.98668	0	0.00148002	0.0118402	0.981156
8100	6	2.79883	0.825657	2.0767	0.978474	0	0.00440313	0.0171233	0.96795
8110	6	3.44298	0.839787	2.17461	0.984252	0	0.00492126	0.0108268	0.978207
8120	6	3.17889	0.835304	2.18195	0.986193	0	0.000986193	0.0128205	0.998241
8130	6	2.93013	0.822033	2.0791	0.982318	0	0.00147348	0.0162083	0.9805
8140	7	2.79624	0.816381	2.03531	0.982318	0	0.00343811	0.0142436	0.957241
8150	6	3.00617	0.825626	2.06633	0.982318	0	0.00196464	0.0157171	0.97339
8160	6	3.09943	0.829986	2.09569	0.978953	0	0.00391581	0.0171317	0.971057
8170	8	3.22319	0.839267	2.07062	0.983768	0	0.00147565	0.0147565	0.988467
8180	11	3.70662	0.85809	2.21052	0.984252	0	0.000984252	0.0147638	0.989149
8190	9	4.47882	0.869391	2.33434	0.983768	0	0.0029513	0.0132809	1.01719
8200	8	4.4803	0.86986	2.31188	0.987654	0	0.00148148	0.0108642	1.0057
8210	7	4.3752	0.862991	2.30056	0.984252	0	0.00147638	0.0142717	1.00781
8220	7	4.42743	0.853406	2.31937	0.980873	0	0.00196175	0.0171653	1.00393
8230	7	4.44886	0.85778	2.2619	0.985222	0	0.00295567	0.0118227	1.00264
8240	9	4.66326	0.866128	2.27776	0.982318	0	0.00196464	0.0157171	0.999143
8250	8	4.65675	0.860002	2.27215	0.98668	0	0.00098668	0.0123335	1.01423
8260	8	4.76325	0.863646	2.23913	0.982318	0	0.00442043	0.0132613	1.01926
8270	8	4.73149	0.872753	2.34567	0.99108	0	0.00148662	0.0074331	1.02576
8280	7	4.85125	0.869516	2.32422	0.986193	0	0.00345168	0.010355	1.01095
8290	7	4.85744	0.867728	2.38451	0.984252	0	0.000984252	0.0147638	1.01643
8300	7	4.9072	0.874555	2.35298	0.987167	0	0.00148075	0.0113524	1.03118
8310	6	4.70649	0.871735	2.3157	0.984252	0	0.00541339	0.0103346	1.03418
8320	6	4.97468	0.871209	2.35283	0.983768	0	0.00245942	0.0137727	1.01705
8330	6	4.6618	0.87823	2.39768	0.984252	0	0.000984252	0.0147638	1.02043
8340	6	4.17361	0.892531	2.39294	0.98668	0	0.0024667	0.0108535	1.05555
8350	6	4.2587	0.899913	2.37865	0.981354	0	0.00196271	0.016683	1.03586
8360	7	3.40688	0.899119	2.279	0.984252	0	0.00295276	0.0127953	1.0553
8370	6	4.04288	0.903049	2.35574	0.985707	0	0.000985707	0.013307	1.05882
8380	6	3.84572	0.906057	2.31871	0.989609	0	0.00148441	0.00890648	1.0654
8390	7	3.44059	0.91726	2.30855	0.986193	0	0.00147929	0.0123274	1.06042
8400	8	3.56527	0.91711	2.31603	0.985222	0	0.00246305	0.0123153	1.06603
8410	7	3.0036	0.916355	2.27654	0.981354	0	0.00245339	0.0161923	1.04022
8420	6	3.73309	0.910906	2.35877	0.990589	0	0.000990589	0.00842001	1.04697
8430	6	3.63613	0.918393	2.2736	0.98668	0	0.0024667	0.0108535	1.06087
8440	8	3.61543	0.919218	2.43414	0.987167	0	0.00345508	0.00937808	1.04922
8450	7	3.5135	0.925166	2.36311	0.980392	0	0.00392157	0.0156863	1.06058
8460	6	3.58596	0.92706	2.38848	0.983284	0	0.00294985	0.013766	1.07891
8470	6	3.89929	0.926137	2.33484	0.986193	0	0.00197239	0.0118343	1.07055
8480	6	4.05346	0.92568	2.4119	0.989609	0	0.00197922	0.00841168	1.06122
8490	6	3.93065	0.929148	2.41818	0.989609	0	0.00148441	0.00890648	1.05807
8500	7	4.39152	0.925757	2.40961	0.993049	0	0.00248262	0.00446872	1.05712
8510	8	4.41205	0.927868	2.41617	0.985222	0	0.00344828	0.01133	1.05551
8520	9	4.06845	0.923839	2.33406	0.988142	0	0.0034585	0.00839921	1.05303
8530	9	4.01912	0.923541	2.3554	0.987167	0	0.00148075	0.0113524	1.05964
8540	7	3.75128	0.928616	2.40011	0.984737	0	0.00295421	0.0123092	1.0563
8550	6	3.8969	0.923487	2.41961	0.989609	0	0.00346363	0.00692726	1.05444
8560	8	3.6986	0.924263	2.36556	0.987654	0	0.000987654	0.011358	1.05074
8570	7	3.73725	0.932866	2.42653	0.988631	0	0.00197726	0.00939199	1.06495
8580	8	3.66224	0.932073	2.41839	0.98668	0	0.0024667	0.0108535	1.05931
8590	8	3.70567	0.930531	2.35213	0.985707	0	0.00344998	0.0108428	1.05481
8600	8	3.48702	0.928992	2.38305	0.98668	0	0.00542674	0.00789344	1.06805
8610	10	3.64612	0.926829	2.38069	0.984252	0	0.00344488	0.0123031	1.04603
8620	9	4.05503	0.919967	2.40983	0.985707	0	0.00197141	0.0123213	1.05722
8630	7	4.0119	0.925926	2.48501	0.992063	0	0.000496032	0.00744048	1.05774
8640	7	3.81353	0.925355	2.3736	0.987654	0	0.00296296	0.00938272	1.05001
8650	9	3.70441	0.924372	2.43626	0.98668	0	0.0024667	0.0108535	1.05454
8660	8	4.3051	0.922769	2.53225	0.984737	0	0.00196947	0.0132939	1.0558
8670	9	3.90836	0.921989	2.42371	0.984252	0	0.00246063	0.0132874	1.06593
8680	8	4.15402	0.917267	2.48524	0.988142	0	0.00197628	0.00988142	1.04898
8690	8	5.03116	0.914081	2.51252	0.985222	0	0.00147783	0.0133005	1.05701
8700	8	5.01343	0.913875	2.60023	0.985222	0	0.00246305	0.0123153	1.05528
8710	7	5.02801	0.90867	2.45631	0.987654	0	0.000987654	0.011358	1.05484
8720	7	5.06293	0.913105	2.49487	0.985222	0	0.00295567	0.0118227	1.05567
8730	9	5.46469	0.920682	2.50224	0.989609	0	0.00247402	0.00791687	1.06094
8740	10	4.46363	0.919393	2.48841	0.98668	0	0.00148002	0.0118402	1.0472
8750	9	4.64839	0.918195	2.47066	0.988631	0	0.00346021	0.00790905	1.04778
8760	9	4.11302	0.911121	2.42436	0.984252	0	0.00295276	0.0127953	1.05525
8770	10	3.86055	0.91416	2.43013	0.982318	0	0.00442043	0.0132613	1.05815
8780	9	3.87378	0.90906	2.38097	0.986193	0	0.00345168	0.010355	1.05083
8790	10	4.18822	0.908089	2.38327	0.988142	0	0.00148221	0.0103755	1.0559
8800	9	4.41859	0.904287	2.42269	0.984737	0	0.00295421	0.0123092	1.05389
8810	8	5.11437	0.898871	2.40474	0.988142	0	0.00148221	0.0103755	1.0599
8820	10	4.46658	0.900253	2.41036	0.982801	0	0.0019656	0.0152334	1.0359
8830	10	3.83646	0.899007	2.46926	0.985222	0	0.00394089	0.0108374	1.05744
8840	9	3.86142	0.90251	2.38075	0.988631	0	0.00247158	0.00889768	1.05465
8850	9	3.53496	0.90113	2.3627	0.986193	0	0.00295858	0.0108481	1.04975
8860	9	2.98463	0.901688	2.25609	0.983284	0	0.00344149	0.0132743	1.04647
8870	8	2.77222	0.898089	2.21124	0.988142	0	0.00148221	0.0103755	1.04653
8880	8	2.61039	0.888737	2.22272	0.983768	0	0.00196754	0.0142646	1.03255
8890	9	2.53401	0.90183	2.21071	0.984737	0	0.00393895	0.0113245	1.03977
8900	8	2.73777	0.909145	2.24436	0.984252	0	0.00246063	0.0132874	1.05377
8910	8	2.58961	0.907114	2.25542	0.990099	0	0.0019802	0.00792079	1.05243
8920	7	2.67724	0.907188	2.23549	0.985222	0	0.00295567	0.0118227	1.03776
8930	9	2.73791	0.902537	2.23559	0.991572	0	0.00247893	0.00594943	1.0419
8940	8	2.82191	0.897338	2.2414	0.987654	0	0.00148148	0.0108642	1.04962
8950	8	2.93659	0.904054	2.27604	0.979912	0	0.00538951	0.0146987	1.04307
8960	8	2.72332	0.902439	2.17749	0.990099	0	0.0019802	0.00792079	1.03879
8970	9	2.83902	0.907442	2.26456	0.986193	0	0.00197239	0.0118343	1.0469
8980	8	3.00901	0.90298	2.29482	0.98912	0	0.00346192	0.0074184	1.03507
8990	9	2.83102	0.902884	2.25805	0.988142	0	0.00197628	0.00988142	1.04911
9000	8	3.08335	0.898172	2.28384	0.985222	0	0.00344828	0.01133	1.04721
9010	8	3.50025	0.897222	2.25923	0.985707	0	0.00197141	0.0123213	1.04641
9020	10	3.35348	0.898495	2.35387	0.988142	0	0.00247036	0.00938735	1.03913
9030	9	3.30793	0.898521	2.308	0.983768	0	0.00245942	0.0137727	1.03878
9040	10	3.21342	0.897845	2.27027	0.985222	0	0.00246305	0.0123153	1.05153
9050	13	3.22727	0.892856	2.28353	0.987654	0	0.00197531	0.0103704	1.03501
9060	12	3.20016	0.895124	2.29019	0.987654	0	0.000493827	0.0118519	1.03954
9070	10	3.09436	0.896967	2.29874	0.98668	0	0.0024667	0.0108535	1.02521
9080	9	3.18164	0.900123	2.29428	0.979912	0	0.00538951	0.0146987	1.03088
9090	8	3.10779	0.904643	2.27864	0.985707	0	0.00394283	0.0103499	1.05061
9100	9	2.97821	0.902183	2.34193	0.984737	0	0.00344658	0.0118168	1.03222
9110	10	2.85638	0.901929	2.2575	0.986193	0	0.00246548	0.0113412	1.0586
9120	8	2.81107	0.895752	2.21203	0.987654	0	0.00296296	0.00938272	1.02909
9130	8	2.8297	0.895598	2.23466	0.982801	0	0.002457	0.014742	1.03419
9140	8	2.87494	0.892131	2.28113	0.986193	0	0.00345168	0.010355	1.02865
9150	7	2.731	0.896207	2.19442	0.98668	0	0.00296004	0.0103601	1.03406
9160	6	2.75744	0.894521	2.21741	0.984252	0	0.00246063	0.0132874	1.02096
9170	6	2.54893	0.898762	2.19879	0.98668	0	0.00345338	0.0098668	1.03967
9180	7	2.50428	0.898613	2.13936	0.987167	0	0.00148075	0.0113524	1.03084
9190	6	2.13522	0.897626	2.104	0.988142	0	0.00296443	0.00889328	1.02494
9200	4	2.01078	0.908686	2.09964	0.989609	0	0.00247402	0.00791687	1.04029
9210	4	1.95294	0.9091	2.10461	0.987654	0	0.00246914	0.00987654	1.03458
9220	5	2.16283	0.898998	2.09497	0.987167	0	0.00197433	0.0108588	1.04075
9230	6	2.1942	0.892101	2.09061	0.98912	0	0.00445104	0.00642928	1.03277
9240	5	2.42357	0.889337	2.19015	0.982801	0	0.0019656	0.0152334	1.02338
9250	6	2.16101	0.888801	2.04072	0.987167	0	0.00197433	0.0108588	1.02904
9260	6	2.26838	0.887968	2.10132	0.987167	0	0.00197433	0.0108588	1.02206
9270	7	2.367	0.885083	2.1333	0.985222	0	0.00197044	0.0128079	1.00557
9280	6	2.65523	0.876717	2.16893	0.984252	0	0.00246063	0.0132874	1.02372
9290	5	2.40844	0.87456	2.1315	0.980392	0	0.00343137	0.0161765	1.00921
9300	6	2.22769	0.881076	2.09462	0.985707	0	0.000985707	0.013307	1.00389
9310	7	2.17306	0.890872	2.12571	0.983768	0	0.00147565	0.0147565	1.01727
9320	7	2.41046	0.888861	2.17588	0.988142	0	0.00197628	0.00988142	1.01255
9330	6	2.6484	0.88333	2.2285	0.985222	0	0.00246305	0.0123153	1.01485
9340	5	2.43242	0.875513	2.17075	0.982801	0	0.0034398	0.0137592	1.00025
9350	5	2.29863	0.871749	2.0854	0.983284	0	0.00245821	0.0142576	0.996419
9360	6	2.26224	0.866701	2.06022	0.986193	0	0.00147929	0.0123274	0.990911
9370	6	2.31528	0.859235	2.10309	0.982801	0	0.000982801	0.0162162	0.985995
9380	7	2.45161	0.858232	2.15276	0.978953	0	0.00195791	0.0190896	0.979387
9390	6	2.44141	0.868035	2.13754	0.981354	0	0.00294406	0.0157017	0.99883
9400	7	2.23904	0.874167	2.08483	0.981354	0	0.00490677	0.013739	0.988099
9410	6	2.09697	0.874621	2.11991	0.982318	0	0.00294695	0.0147348	0.990278
9420	6	1.83666	0.878463	1.97579	0.983768	0	0.00344319	0.012789	1.00681
9430	5	2.04985	0.873106	2.05617	0.985222	0	0.00197044	0.0128079	1.00303
9440	5	1.85155	0.874857	2.00174	0.983284	0	0.00245821	0.0142576	0.989903
9450	4	1.87982	0.871301	1.94578	0.981836	0	0.00441826	0.0137457	1.00002
9460	4	2.0668	0.867224	2.05071	0.979912	0	0.000979912	0.0191083	0.992129
9470	5	2.1276	0.872311	2.07062	0.98668	0	0.0024667	0.0108535	0.999382
9480	4	2.06079	0.87344	2.02665	0.982801	0	0.0034398	0.0137592	0.985898
9490	4	2.10493	0.87107	2.05161	0.987654	0	0.00197531	0.0103704	1.00558
9500	5	2.03543	0.866806	2.07056	0.980873	0	0.00196175	0.0171653	1.00082
9510	5	2.52396	0.869871	2.12419	0.984737	0	0.00344658	0.0118168	0.98387
9520	5	2.30288	0.871311	2.13314	0.983768	0	0.00344319	0.012789	0.983889
