Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6530	9	4.01589	0.961844	2.25288	0.953743	0.0271817	0.0033381	0.0157368
6540	8	3.80618	0.965277	2.21363	0.956023	0.0296367	0.00191205	0.0124283
6550	6	4.01477	0.9615	2.23117	0.954654	0.0257757	0.00381862	0.0157518
6560	6	4.1332	0.961316	2.24139	0.952835	0.026203	0.00333492	0.0176274
6570	8	3.94548	0.956948	2.21583	0.951928	0.0309376	0.00285578	0.0142789
6580	6	3.71619	0.953274	2.20208	0.949668	0.02849	0.002849	0.0189934
6590	6	3.63262	0.953675	2.19022	0.962001	0.026936	0.001443	0.00962001
6600	6	3.47855	0.951464	2.19799	0.947867	0.0388626	0.0028436	0.0104265
6610	5	3.72151	0.953981	2.2002	0.95511	0.025788	0.00334288	0.0157593
6620	5	3.67781	0.951723	2.21244	0.947867	0.0374408	0.0028436	0.0118483
6630	5	3.79438	0.950881	2.24532	0.948317	0.0308203	0.00379327	0.0170697
6640	7	3.66944	0.946529	2.19919	0.959693	0.0225528	0.00191939	0.0158349
6650	7	3.89421	0.948341	2.23145	0.953743	0.0290892	0.00286123	0.0143062
6660	7	4.14171	0.954649	2.25403	0.956938	0.0282297	0.00239234	0.0124402
6670	7	4.34344	0.958501	2.3248	0.956938	0.0220096	0.00334928	0.0177033
6680	7	4.27191	0.957534	2.24187	0.952381	0.0271429	0.00380952	0.0166667
6690	7	3.67946	0.956512	2.21759	0.962927	0.0235917	0.00385171	0.00962927
6700	6	3.90803	0.959015	2.288	0.947418	0.0336333	0.000947418	0.0180009
6710	7	3.68442	0.954893	2.25364	0.949668	0.031339	0.00474834	0.014245
6720	6	3.89953	0.95585	2.22199	0.959233	0.0239808	0.00239808	0.0143885
6730	7	3.94145	0.956633	2.2121	0.951022	0.0271041	0.00237756	0.019496
6740	7	3.79803	0.95917	2.2445	0.951022	0.0285307	0.00332858	0.0171184
6750	6	3.32659	0.961155	2.19007	0.95057	0.0261407	0.00237643	0.0209125
6760	6	3.15586	0.961038	2.18384	0.951928	0.0242742	0.00285578	0.0209424
6770	6	2.89989	0.963669	2.13944	0.954654	0.027685	0.00190931	0.0157518
6780	7	3.29142	0.960353	2.19199	0.950119	0.0346793	0.00427553	0.0109264
6790	8	3.15946	0.961955	2.15418	0.952835	0.0295379	0.00333492	0.0142925
6800	8	3.15078	0.963132	2.12845	0.951022	0.0318592	0.00190204	0.0152164
6810	6	2.94066	0.966464	2.18447	0.95057	0.0318441	0.00237643	0.0152091
6820	6	2.4654	0.966136	2.08298	0.957854	0.0306513	0	0.0114943
6830	6	2.327	0.965771	2.08252	0.952381	0.0309524	0.00380952	0.0128571
6840	6	2.75367	0.964112	2.09876	0.954654	0.0281623	0.00381862	0.0133652
6850	5	3.10434	0.961362	2.13756	0.955566	0.0243669	0.00238892	0.017678
6860	5	2.59483	0.961215	2.09134	0.94697	0.0326705	0.00378788	0.016572
6870	5	3.01441	0.953432	2.126	0.949668	0.0299145	0.002849	0.0175689
6880	5	3.07222	0.95705	2.13377	0.951022	0.0285307	0.00285307	0.0175939
6890	5	2.66225	0.958382	2.12196	0.94518	0.0354442	0.00614367	0.0132325
6900	5	2.27543	0.964119	2.05859	0.947867	0.0345972	0.00189573	0.0156398
6910	5	2.19821	0.964934	1.9962	0.953743	0.0290892	0.00286123	0.0143062
6920	7	2.15143	0.964668	2.06083	0.943841	0.0363379	0.00283152	0.0169891
6930	6	2.11716	0.96879	2.02132	0.95648	0.0310856	0	0.0124342
6940	6	1.981	0.970337	2.00232	0.95057	0.0342205	0.00665399	0.00855513
6950	6	2.21853	0.969934	2.10282	0.942507	0.0395853	0.00141376	0.0164939
6960	7	2.31501	0.96603	2.07484	0.947418	0.0336333	0.00331596	0.0156324
6970	7	2.3637	0.964789	2.07993	0.955566	0.0277114	0.000955566	0.0157668
6980	7	2.20046	0.96812	2.04483	0.956938	0.0291866	0.00143541	0.0124402
6990	6	2.18654	0.967877	2.00466	0.956023	0.0301147	0.00286807	0.0109943
7000	6	2.12322	0.964546	2.02168	0.953743	0.0281354	0.00286123	0.0152599
7010	6	2.18806	0.966713	2.06326	0.958773	0.0239693	0.00383509	0.0134228
7020	5	2.05266	0.967036	2.04983	0.952835	0.0347785	0.00238209	0.0100048
7030	5	1.92979	0.969127	1.9917	0.94697	0.0355114	0.00142045	0.0160985
7040	5	1.86712	0.970936	2.05368	0.941176	0.0428235	0.00376471	0.0122353
7050	6	1.85748	0.972146	2.01958	0.94697	0.0392992	0.00142045	0.0123106
7060	6	1.82017	0.975014	1.97346	0.953289	0.0319352	0.000953289	0.0138227
7070	6	1.86606	0.975591	2.01323	0.95057	0.0342205	0.00427757	0.0109316
7080	4	1.76867	0.978406	1.92379	0.952381	0.0319048	0.00047619	0.0152381
7090	4	1.67414	0.977674	1.93069	0.953289	0.0328885	0.00238322	0.0114395
7100	4	1.42427	0.98068	1.81241	0.960615	0.0307397	0.00144092	0.00720461
7110	4	1.432	0.980907	1.86235	0.947418	0.0393179	0.00331596	0.00994789
7120	5	1.48823	0.981291	1.87787	0.953743	0.0348116	0.00238436	0.00906056
7130	7	1.60625	0.981162	1.9509	0.945626	0.0444444	0.000945626	0.00898345
7140	7	1.54466	0.98003	1.89268	0.949217	0.0370195	0.000949217	0.0128144
7150	5	1.465	0.980676	1.88523	0.951022	0.0380409	0.00285307	0.00808369
7160	4	1.46304	0.980926	1.82531	0.962001	0.025974	0.001924	0.010101
7170	4	1.39449	0.980759	1.8116	0.953289	0.0333651	0.0042898	0.00905624
7180	4	1.39415	0.980826	1.82414	0.951022	0.0375654	0.00142653	0.00998573
7190	7	1.46122	0.981046	1.86801	0.956938	0.0272727	0.00430622	0.0114833
7200	6	1.53657	0.981824	1.8691	0.953743	0.0309967	0.00381497	0.0114449
7210	4	1.63706	0.982322	1.93405	0.957854	0.026341	0.00335249	0.0124521
7220	5	1.69676	0.98224	1.95458	0.94518	0.0378072	0.00189036	0.0151229
7230	5	1.70015	0.982284	2.01824	0.952381	0.0328571	0.00285714	0.0119048
7240	4	1.73938	0.981557	1.99432	0.943841	0.0405852	0.0023596	0.0132138
7250	5	1.61901	0.980575	1.94493	0.953289	0.0328885	0.00381316	0.0100095
7260	4	1.73526	0.980435	1.93881	0.948317	0.0384068	0.00237079	0.0109056
7270	4	1.65725	0.979699	1.95199	0.951475	0.0342531	0.00142721	0.0128449
7280	5	1.59675	0.979104	1.95064	0.950119	0.0351544	0.000475059	0.0142518
7290	7	1.61516	0.979141	1.91002	0.956938	0.0315789	0.000956938	0.0105263
7300	4	1.41357	0.977879	1.85117	0.949668	0.0356125	0.00522317	0.00949668
7310	4	1.30386	0.976607	1.79135	0.94518	0.039225	0.00425331	0.0113422
7320	5	1.23312	0.976617	1.76635	0.949217	0.0346464	0.00379687	0.0123398
7330	5	1.2052	0.975484	1.73699	0.948317	0.0412518	0.00426743	0.00616406
7340	6	1.20108	0.975038	1.71449	0.947418	0.0416864	0.00236855	0.00852676
7350	5	1.11836	0.974159	1.6671	0.94697	0.0392992	0.00284091	0.0108902
7360	5	1.16843	0.974569	1.65591	0.96432	0.0265188	0.00337512	0.00578592
7370	7	1.14861	0.973995	1.70625	0.942951	0.0452617	0.00471476	0.00707214
7380	7	1.1332	0.973636	1.69388	0.948317	0.0417259	0.00237079	0.00758653
7390	8	1.12077	0.973438	1.66346	0.945626	0.0449173	0.00236407	0.0070922
7400	7	1.09475	0.973001	1.64895	0.949668	0.0375119	0.002849	0.00997151
7410	7	1.12605	0.973598	1.6598	0.941176	0.0442353	0.00376471	0.0108235
7420	8	1.11903	0.973203	1.6391	0.949668	0.0379867	0.00332384	0.00902184
7430	7	1.15825	0.973479	1.65999	0.961076	0.0331571	0.00144161	0.00432484
7440	7	1.25452	0.97434	1.77677	0.947418	0.0412127	0.00473709	0.00663193
7450	5	1.19752	0.973866	1.74511	0.942507	0.0471254	0.00235627	0.00801131
7460	7	1.1404	0.972234	1.68081	0.941176	0.0442353	0.00282353	0.0117647
7470	4	1.12741	0.971956	1.65379	0.953743	0.0329041	0.00238436	0.010968
7480	5	1.12846	0.971249	1.6805	0.948317	0.0417259	0.00237079	0.00758653
7490	4	1.12814	0.97108	1.69268	0.941176	0.0437647	0.00470588	0.0103529
7500	6	1.16018	0.970545	1.71376	0.944287	0.0453258	0.00188857	0.00849858
7510	6	1.13703	0.970104	1.66714	0.948767	0.0374763	0.00426945	0.00948767
7520	8	1.24463	0.970993	1.77759	0.944287	0.0448536	0.003305	0.0075543
7530	8	1.18926	0.969892	1.71176	0.944287	0.0401322	0.00424929	0.0113314
7540	6	1.24275	0.970488	1.7347	0.952835	0.0357313	0.0028585	0.00857551
7550	5	1.19067	0.969613	1.71315	0.944733	0.0410959	0.0028342	0.0113368
7560	5	1.22226	0.969885	1.71215	0.954198	0.0353053	0.00333969	0.00715649
7570	4	1.26002	0.969784	1.76873	0.947867	0.0398104	0.0028436	0.00947867
7580	4	1.24891	0.968815	1.76395	0.951475	0.0356803	0.00333016	0.00951475
7590	2	1.20763	0.967621	1.72993	0.949668	0.0389364	0.002849	0.00854701
7600	2	1.31711	0.968475	1.77526	0.95057	0.0351711	0.00285171	0.0114068
7610	3	1.344	0.968223	1.7653	0.956023	0.0320268	0.000956023	0.0109943
7620	5	1.34969	0.967597	1.80899	0.947867	0.0374408	0.0014218	0.0132701
7630	4	1.39933	0.968342	1.78401	0.947867	0.0374408	0.000947867	0.0137441
7640	4	1.40829	0.968315	1.82221	0.953289	0.0343184	0.00190658	0.0104862
7650	5	1.39196	0.967801	1.79346	0.951928	0.0366492	0.00333175	0.00809139
7660	4	1.54209	0.970194	1.87171	0.958773	0.0287632	0.00143816	0.0110259
7670	5	1.58741	0.970528	1.87329	0.958313	0.0273119	0.00143747	0.0129372
7680	6	1.63868	0.971075	1.95206	0.951928	0.0376011	0.00285578	0.00761542
7690	4	1.63685	0.970578	1.89186	0.954198	0.033874	0.00333969	0.00858779
7700	4	1.75223	0.971791	1.97656	0.946522	0.0350213	0.00189304	0.0165641
7710	3	1.74677	0.971206	1.96484	0.944287	0.0363551	0.00236072	0.0169972
7720	3	1.71945	0.970201	1.90707	0.948317	0.0374585	0.00379327	0.0104315
7730	3	1.7174	0.969884	1.95815	0.949668	0.0322887	0.002849	0.0151947
7740	3	1.81911	0.971199	1.99526	0.955566	0.028667	0.00238892	0.0133779
7750	3	1.7559	0.969701	1.96056	0.947418	0.0383704	0.00142113	0.0127901
7760	3	1.71219	0.968515	1.93488	0.949217	0.0370195	0.00142383	0.0123398
7770	2	1.80924	0.970098	1.99378	0.954198	0.0333969	0.0014313	0.0109733
7780	2	1.84693	0.970527	1.94631	0.951022	0.0294817	0.000951022	0.0185449
7790	2	1.90496	0.971553	1.98512	0.962464	0.0274302	0.000962464	0.00914341
7800	2	1.9823	0.973784	2.05054	0.94518	0.0411153	0.00094518	0.0127599
7810	2	1.99378	0.976449	2.06135	0.953743	0.0267048	0.00190749	0.0176443
7820	3	2.00064	0.974606	2.01146	0.952835	0.0362077	0.00381134	0.00714626
7830	2	1.998	0.975367	2.03056	0.951022	0.0342368	0.00380409	0.0109368
7840	3	2.0051	0.974223	2.00041	0.951022	0.0313837	0.00332858	0.0142653
7850	4	2.01815	0.97601	2.06963	0.952835	0.0309671	0.000952835	0.0152454
7860	2	1.99799	0.974536	2.01892	0.951475	0.0347288	0.000475737	0.0133206
7870	2	1.99728	0.974514	2.02351	0.950119	0.032304	0.00285036	0.0147268
7880	3	1.99849	0.974494	1.99106	0.950119	0.0389549	0.00142518	0.00950119
7890	3	2.00293	0.975651	1.99421	0.961076	0.0240269	0.00192215	0.0129745
7900	4	2.00128	0.974106	2.0028	0.955566	0.0339226	0.000955566	0.00955566
7910	2	1.9888	0.972096	2.02849	0.953743	0.0300429	0.0033381	0.0128755
7920	3	1.94725	0.96965	2.00517	0.956938	0.0282297	0.00143541	0.0133971
7930	3	1.90815	0.968302	1.96088	0.94697	0.0378788	0.00284091	0.0123106
7940	2	1.92481	0.968996	1.98723	0.956023	0.0286807	0.00239006	0.0129063
7950	2	1.98367	0.971128	2.01028	0.963391	0.0279383	0.00192678	0.00674374
7960	2	1.98682	0.971202	2.00066	0.955566	0.0267559	0.0028667	0.0148113
7970	2	1.99766	0.972685	2.00029	0.952835	0.0328728	0.00333492	0.0109576
7980	2	1.99282	0.971454	1.99983	0.946074	0.0406812	0.00236518	0.0108798
7990	2	1.94379	0.968796	1.99846	0.953743	0.0286123	0.00286123	0.014783
8000	2	1.99175	0.970796	2.00363	0.954654	0.0291169	0.00429594	0.0119332
8010	4	1.99568	0.973413	2.07222	0.955566	0.0277114	0.00430005	0.0124224
8020	4	1.99737	0.974107	1.93435	0.956938	0.0282297	0.00334928	0.0114833
8030	3	2.01099	0.972047	2.01532	0.953743	0.0319504	0.000953743	0.0133524
8040	3	2.01517	0.971659	2.03579	0.949668	0.0318139	0.002849	0.0156695
8050	3	2.00794	0.971258	2.05541	0.956023	0.0282027	0.00191205	0.0138623
8060	4	1.97551	0.967519	1.96892	0.949668	0.0394112	0.00189934	0.00902184
8070	2	1.99793	0.969657	2.01916	0.948317	0.0331911	0.00331911	0.0151731
8080	2	1.99608	0.968682	2.00701	0.956023	0.0301147	0.00239006	0.0114723
8090	2	1.98265	0.967153	2.00194	0.951928	0.0337934	0.00142789	0.012851
8100	4	1.98062	0.966565	2.0478	0.938527	0.0384796	0.00469263	0.0183013
8110	5	1.98047	0.965407	2.03792	0.948317	0.0341394	0.00189663	0.0156472
8120	3	1.96654	0.963926	1.99622	0.952381	0.0333333	0.00142857	0.0128571
8130	4	1.94826	0.963459	1.98618	0.952835	0.03192	0.00428776	0.0109576
8140	3	1.86501	0.961515	2.01388	0.947867	0.0364929	0.00236967	0.0132701
8150	2	1.80179	0.959696	1.97412	0.943396	0.0396226	0.00283019	0.0141509
8160	3	1.77315	0.95841	1.95288	0.945626	0.0340426	0.00283688	0.0174941
8170	2	1.7307	0.95655	1.92856	0.951022	0.0313837	0.00142653	0.0161674
8180	3	1.85108	0.958946	1.96483	0.956023	0.0296367	0.00143403	0.0129063
8190	3	1.89016	0.959258	1.9816	0.944733	0.0344828	0.00236183	0.0184223
8200	3	1.91338	0.959699	1.98562	0.946074	0.037843	0.00141911	0.0146641
8210	2	1.93731	0.960396	2.00995	0.942951	0.038661	0.00377181	0.0146157
8220	2	1.87421	0.95819	1.96753	0.947867	0.0331754	0.00189573	0.0170616
8230	4	2.0058	0.963302	2.01863	0.948317	0.036036	0.00379327	0.011854
8240	3	1.99294	0.962998	2.01532	0.945626	0.0378251	0.00189125	0.0146572
8250	3	2.00623	0.962863	2.0195	0.947418	0.0345808	0.00236855	0.0156324
8260	6	2.00976	0.962209	2.02177	0.963855	0.026506	0.00192771	0.00771084
8270	4	2.01713	0.962023	2.02773	0.953289	0.0305052	0.00285987	0.013346
8280	4	1.97809	0.959391	2.01315	0.953289	0.0290753	0.00333651	0.0142993
8290	4	2.02225	0.961164	2.0194	0.951022	0.0328103	0.00285307	0.0133143
8300	4	2.02032	0.960302	1.99835	0.943841	0.0349221	0.00141576	0.0198207
8310	6	2.0401	0.961529	1.99664	0.948767	0.0393738	0.000948767	0.0109108
8320	4	2.0168	0.962809	2.03992	0.957854	0.0268199	0.00239464	0.012931
8330	3	2.00228	0.960404	1.99793	0.95057	0.0337452	0.003327	0.0123574
8340	3	1.96713	0.957845	1.99954	0.94518	0.0354442	0.00330813	0.0160681
8350	5	1.93592	0.955412	1.9879	0.943841	0.0391694	0.00141576	0.0155734
8360	3	1.97817	0.957214	2.03544	0.946074	0.0340587	0.00283822	0.0170293
8370	3	2.00369	0.957604	2.02952	0.947418	0.0336333	0.00142113	0.0175272
8380	3	2.04341	0.959391	2.02662	0.955566	0.0301003	0.00191113	0.0124224
8390	3	1.99519	0.956606	2.03774	0.952381	0.0304762	0.00333333	0.0138095
8400	3	2.05947	0.957545	2.04533	0.942951	0.0391325	0.00330033	0.0146157
8410	4	2.01014	0.955432	2.03416	0.951022	0.0328103	0.00285307	0.0133143
8420	4	2.01302	0.956135	2.02938	0.951928	0.0347454	0.00142789	0.0118991
8430	4	2.06445	0.959115	1.98532	0.959233	0.02494	0.00431655	0.0115108
8440	5	2.00576	0.954808	2.00244	0.957854	0.0311303	0.000957854	0.0100575
8450	7	2.0394	0.955271	2.02621	0.958313	0.0311452	0.000958313	0.00958313
8460	7	2.07657	0.956743	2.01664	0.946522	0.0369143	0.00141978	0.0151443
8470	5	2.01374	0.955064	2.02127	0.95057	0.0323194	0.003327	0.0137833
8480	5	2.01135	0.9543	2.03893	0.947867	0.0331754	0.00189573	0.0170616
8490	4	1.9602	0.951138	2.01413	0.937207	0.0421743	0.00328022	0.0173383
8500	4	1.93924	0.950149	2.06062	0.953289	0.029552	0.00333651	0.0138227
8510	5	1.97394	0.949862	1.96785	0.937207	0.0412371	0.00281162	0.0187441
8520	5	1.87446	0.947278	1.96311	0.944733	0.0340104	0.0056684	0.0155881
8530	3	1.91502	0.948536	2.1	0.950119	0.0313539	0.00285036	0.015677
8540	3	1.97925	0.950648	1.98542	0.946074	0.0368969	0.00236518	0.0146641
8550	3	2.07023	0.952892	1.99504	0.949217	0.0341718	0.00332226	0.013289
8560	4	2.0873	0.951921	1.98783	0.955566	0.0301003	0.00334448	0.010989
8570	4	2.13447	0.953086	2.06595	0.946074	0.0373699	0.00283822	0.0137181
8580	4	2.06783	0.951911	2.03066	0.942063	0.0386246	0.00188413	0.0174282
8590	4	2.07393	0.952827	2.02439	0.949668	0.0351377	0.00189934	0.0132953
8600	5	2.03716	0.951153	1.991	0.947867	0.0322275	0.00236967	0.0175355
8610	4	1.99058	0.948283	1.99689	0.952835	0.0357313	0.000952835	0.0104812
8620	3	2.00389	0.950926	2.00465	0.954654	0.0272076	0.00238663	0.0157518
8630	2	1.99414	0.951918	2.0175	0.95648	0.0291726	0.00286944	0.0114778
8640	3	1.99378	0.952898	1.97756	0.948767	0.0360531	0.00237192	0.0128083
8650	3	2.00842	0.950279	1.98448	0.95057	0.0304183	0.00285171	0.0161597
8660	4	1.97088	0.947147	1.97872	0.950119	0.0285036	0.00380048	0.0175772
8670	5	1.93572	0.944747	1.99651	0.952835	0.028585	0.00142925	0.017151
8680	3	1.96592	0.945536	1.97922	0.951928	0.0290338	0.00380771	0.0152308
8690	3	1.98016	0.945846	1.97954	0.947418	0.0345808	0.00284225	0.0151587
8700	2	1.95288	0.944674	1.95235	0.959233	0.0244604	0.00143885	0.0148681
8710	2	1.97411	0.945715	1.99726	0.949217	0.0336972	0.00379687	0.013289
8720	3	1.96713	0.945141	2.01026	0.947867	0.035545	0.0014218	0.0151659
8730	4	1.99937	0.94512	2.02198	0.941176	0.0376471	0.00329412	0.0178824
8740	3	2.0208	0.945546	1.9843	0.946074	0.038316	0.00141911	0.0141911
8750	3	2.04092	0.945803	1.97793	0.943841	0.035866	0.00471921	0.0155734
8760	3	2.0743	0.946956	2.02979	0.940291	0.0390221	0.00282087	0.0178655
8770	4	2.0689	0.946737	1.9988	0.950119	0.0327791	0.00427553	0.0128266
8780	4	2.04599	0.945009	1.96941	0.95648	0.0277379	0.00286944	0.0129125
8790	4	2.02799	0.945489	1.97096	0.951475	0.0328259	0.00190295	0.0137964
8800	5	2.03188	0.947373	1.97133	0.951475	0.0294957	0.00237869	0.0166508
8810	5	2.08087	0.947055	1.93646	0.956023	0.0315488	0.00286807	0.00956023
8820	5	2.07217	0.946219	1.99453	0.951475	0.0304472	0.00237869	0.0156993
8830	4	2.20157	0.94686	2.05975	0.952381	0.0338095	0.00142857	0.012381
8840	4	2.40991	0.951345	2.0615	0.949668	0.0308642	0.000949668	0.0185185
8850	4	2.29157	0.949744	2.02249	0.949668	0.0318139	0.00332384	0.0151947
8860	3	2.25211	0.951272	2.0334	0.952381	0.0290476	0.00380952	0.0147619
8870	3	2.2364	0.950615	1.9632	0.955566	0.0344004	0.00191113	0.00812231
8880	5	2.20968	0.953469	2.02087	0.95648	0.0301291	0.00047824	0.0129125
8890	4	2.11355	0.953717	2.02864	0.944287	0.0382436	0.00236072	0.0151086
8900	4	2.1585	0.949112	1.99063	0.954654	0.0281623	0.00334129	0.0138425
8910	4	2.27527	0.951728	2.04364	0.954198	0.028626	0.00333969	0.0138359
8920	5	2.3042	0.951385	2.04475	0.951022	0.0299572	0.00332858	0.0156919
8930	4	2.23616	0.948032	2.0485	0.953743	0.0309967	0.00143062	0.0138293
8940	6	2.26602	0.947999	1.99752	0.948767	0.0360531	0.00142315	0.0137571
8950	6	2.27191	0.948654	2.05907	0.942951	0.0377181	0.00471476	0.0146157
8960	5	2.42763	0.949475	2.12248	0.95057	0.029943	0.00380228	0.0156844
8970	5	2.43989	0.952423	2.12375	0.943396	0.034434	0.00377358	0.0183962
8980	5	2.31055	0.949372	2.05223	0.949668	0.031339	0.00237417	0.0166192
8990	4	2.5028	0.95216	2.13595	0.94697	0.03125	0.00331439	0.0184659
9000	4	2.44926	0.950535	2.09996	0.953743	0.0281354	0.00238436	0.0157368
9010	5	2.23304	0.952518	2.00541	0.957396	0.0287219	0	0.0138822
9020	5	2.1835	0.953468	2.03412	0.944287	0.0354108	0.003305	0.0169972
9030	4	2.23616	0.953982	2.07241	0.948317	0.0327169	0.00331911	0.0156472
9040	6	2.39425	0.953732	2.05479	0.947867	0.0369668	0.00236967	0.0127962
9050	6	2.55333	0.951734	2.07656	0.95511	0.0310411	0.00334288	0.0105062
9060	6	2.46285	0.950161	1.98003	0.948317	0.0308203	0.00189663	0.0189663
9070	5	2.54634	0.948851	1.99127	0.95057	0.0323194	0.00285171	0.0142586
9080	7	2.66002	0.951997	1.99314	0.947418	0.0336333	0.00236855	0.0165798
9090	6	2.85143	0.95466	2.03747	0.951928	0.0323655	0.00142789	0.0142789
9100	8	3.094	0.956292	2.05193	0.951475	0.0328259	0.00190295	0.0137964
9110	8	2.97871	0.952612	2.04307	0.958313	0.0258745	0.00191663	0.0138955
9120	8	3.05931	0.952937	2.07637	0.953743	0.0276586	0.00286123	0.0157368
9130	7	3.00882	0.951961	2.09678	0.952381	0.0280952	0.000952381	0.0185714
9140	8	2.95427	0.950486	1.99198	0.954654	0.026253	0.00143198	0.0176611
9150	7	2.94563	0.949453	1.9534	0.956938	0.0287081	0.00334928	0.0110048
9160	7	3.02417	0.948227	1.96463	0.957854	0.0258621	0.00239464	0.0138889
9170	8	3.18831	0.950513	1.97771	0.939408	0.0371066	0.00328793	0.0201973
9180	8	3.24396	0.951552	1.98055	0.947867	0.0303318	0.00331754	0.0184834
9190	6	3.18333	0.950254	2.00544	0.950119	0.0299287	0.00332542	0.0166271
9200	6	3.25496	0.952261	2.00559	0.950119	0.0308789	0.0023753	0.0166271
9210	7	3.08452	0.950481	1.95373	0.952381	0.0304762	0.00238095	0.0147619
9220	7	2.71338	0.943314	1.92634	0.946074	0.0359508	0.00283822	0.0151372
9230	6	2.55406	0.94141	1.92586	0.947418	0.0345808	0.00142113	0.0165798
9240	5	2.43389	0.938687	1.89185	0.954654	0.0291169	0.00143198	0.0147971
9250	5	2.49174	0.938512	1.92332	0.950119	0.031829	0.00427553	0.0137767
9260	6	2.27066	0.935411	1.88545	0.952381	0.0261905	0.00190476	0.0195238
9270	6	2.28137	0.934343	1.87556	0.95511	0.0305635	0.00238777	0.0119389
9280	7	2.0036	0.930109	1.78441	0.951475	0.0323501	0.0038059	0.0123692
9290	6	1.9497	0.929067	1.805	0.944733	0.0363722	0.00236183	0.0165328
9300	5	2.13129	0.931436	1.79887	0.95648	0.0277379	0.00191296	0.013869
9310	5	1.99821	0.929978	1.80231	0.95057	0.0337452	0.00237643	0.013308
9320	7	2.05862	0.930376	1.82415	0.940291	0.0371415	0.00235073	0.0202163
9330	6	2.02635	0.930089	1.82471	0.957396	0.0263284	0.00382958	0.0124461
9340	6	2.12391	0.930658	1.83602	0.943841	0.0363379	0.00188768	0.017933
9350	6	2.04377	0.93024	1.8094	0.95057	0.0361217	0.00142586	0.0118821
9360	5	1.95765	0.928145	1.77818	0.957854	0.0268199	0.00239464	0.012931
9370	5	2.02479	0.927834	1.79814	0.955566	0.0305781	0.00191113	0.0119446
9380	6	2.19112	0.929909	1.84202	0.942951	0.0391325	0.00424328	0.0136728
9390	5	2.23454	0.931599	1.8353	0.951475	0.0328259	0.00285442	0.0128449
9400	5	2.29059	0.931373	1.8766	0.940734	0.0385701	0.00329257	0.0174036
9410	6	2.42031	0.932396	1.89233	0.953289	0.0328885	0.00142993	0.0123928
9420	6	2.32299	0.931498	1.85427	0.953743	0.0314735	0.000953743	0.0138293
9430	5	2.24552	0.93018	1.85634	0.947418	0.0378967	0.00378967	0.0108953
9440	6	2.45119	0.933793	1.89304	0.948767	0.0313093	0.00332068	0.0166034
9450	5	2.66246	0.935991	1.91544	0.956938	0.0253589	0.00239234	0.015311
9460	5	2.97509	0.940024	1.96383	0.952381	0.0304762	0.00190476	0.0152381
9470	5	3.06549	0.941008	1.95317	0.952835	0.028585	0.00476417	0.0138161
9480	5	2.93668	0.938889	1.94913	0.94697	0.0359848	0.00284091	0.0142045
9490	5	3.25987	0.942276	1.97536	0.951475	0.0328259	0.00237869	0.0133206
9500	5	3.2927	0.943275	1.95421	0.95648	0.0272597	0.00286944	0.0133907
9510	5	3.10049	0.941967	1.97914	0.942063	0.0329722	0.00376825	0.0211964
9520	5	3.02532	0.940393	1.93506	0.948317	0.0350877	0.00284495	0.0137506
9530	5	3.33628	0.94463	2.01082	0.94518	0.0344991	0.00189036	0.018431
9540	5	3.35709	0.944548	1.97819	0.95057	0.0242395	0.00237643	0.0228137
9550	8	3.29477	0.944937	1.98019	0.951022	0.0304327	0.00237756	0.0161674
9560	9	3.39125	0.947209	2.00181	0.952381	0.032381	0.00333333	0.0119048
9570	8	3.59613	0.949339	1.98745	0.951022	0.0328103	0.00332858	0.0128388
9580	6	3.59126	0.953661	1.99688	0.951022	0.0294817	0.00332858	0.0161674
9590	5	3.53224	0.949538	1.98483	0.954654	0.0286396	0.00238663	0.0143198
9600	6	3.43942	0.948365	2.00104	0.95511	0.0305635	0.00191022	0.0124164
9610	5	3.47797	0.945698	1.99626	0.952835	0.0304907	0.000952835	0.0157218
9620	5	3.43066	0.941751	1.95455	0.952381	0.032381	0.00047619	0.0147619
9630	5	3.6456	0.943905	1.86235	0.953289	0.0319352	0.000953289	0.0138227
9640	5	3.71846	0.946847	1.90257	0.944733	0.0321209	0.00377893	0.019367
9650	6	3.95858	0.952032	1.91436	0.947418	0.0298437	0.00142113	0.0213169
9660	6	4.18037	0.954528	1.94007	0.947418	0.0317385	0.00236855	0.0184747
9670	8	4.36021	0.953539	1.92964	0.956023	0.0305927	0.000478011	0.0129063
9680	7	4.29961	0.955182	1.91823	0.95511	0.0276982	0.00143266	0.0157593
9690	7	4.3407	0.954042	1.91038	0.952381	0.0285714	0.00380952	0.0152381
9700	7	4.21396	0.952236	1.91128	0.95511	0.0281757	0.00143266	0.0152818
9710	8	4.44532	0.955364	1.91458	0.958313	0.0263536	0.00239578	0.0129372
9720	7	4.30537	0.951107	1.94561	0.948767	0.0303605	0.00332068	0.0175522
9730	9	4.06299	0.951091	1.9553	0.957854	0.0220307	0.00287356	0.0172414
9740	7	3.85709	0.948025	1.90147	0.960154	0.0230437	0.000960154	0.0158425
9750	6	3.90488	0.948022	1.88567	0.960615	0.0220941	0.00144092	0.0158501
9760	7	4.16004	0.952758	1.94164	0.942507	0.0405278	0.00282752	0.0141376
9770	6	4.34917	0.95053	1.93059	0.947867	0.0293839	0.00379147	0.0189573
9780	6	4.07009	0.949667	1.90389	0.959233	0.0263789	0.00239808	0.0119904
