Generation number	Allele number	Frequency	Activity
2930	-3	0	0.530614
2930	466	0.056028	0.748456
2930	467	0.406703	0.689314
2930	501	0.496748	0.760736
2930	506	0.0135068	0.819717
2930	552	0.02001	0.927169
2930	574	0.00750375	0.983468
2940	-3	0	0.530435
2940	466	0.0835418	0.743825
2940	467	0.410205	0.681103
2940	501	0.465733	0.751659
2940	506	0.0125063	0.81642
2940	552	0.0230115	0.922596
2940	574	0.00550275	0.977846
2950	-3	0	0.529126
2950	466	0.06003	0.73903
2950	467	0.434717	0.677204
2950	501	0.452226	0.745437
2950	506	0.028014	0.81398
2950	552	0.0150075	0.918154
2950	574	0.0105053	0.97396
2960	-3	0	0.52407
2960	466	0.0935468	0.735669
2960	467	0.448724	0.671375
2960	501	0.402701	0.736871
2960	506	0.0430215	0.809591
2960	552	0.008004	0.912009
2960	574	0.0010005	0.969174
2960	582	0.00350175	0.995393
2970	-3	0	0.525356
2970	466	0.0695348	0.730586
2970	467	0.436218	0.662731
2970	501	0.411706	0.730635
2970	506	0.0430215	0.803359
2970	552	0.0185093	0.906924
2970	574	0.00850425	0.963918
2970	585	0.00150075	0.99529
2970	587	0.0110055	0.997201
2970	589	0.00050025	0.999503
2980	-3	0	0.523185
2980	466	0.08004	0.725959
2980	467	0.435218	0.659624
2980	501	0.414207	0.722534
2980	506	0.02001	0.799476
2980	552	0.0265133	0.902791
2980	574	0.00850425	0.959493
2980	587	0.0115058	0.991906
2980	589	0.002001	0.99472
2980	592	0.002001	0.998469
2980	594	0.00050025	1
2990	-3	0	0.523865
2990	466	0.070035	0.721599
2990	467	0.382691	0.65322
2990	501	0.484742	0.716269
2990	506	0.02001	0.796049
2990	552	0.0195098	0.898681
2990	574	0.00450225	0.954883
2990	587	0.008004	0.986524
2990	589	0.00950475	0.989778
2990	595	0.00150075	0.995426
3000	-3	0	0.52485
3000	466	0.0810405	0.718595
3000	467	0.356678	0.646883
3000	501	0.482241	0.708114
3000	506	0.0245123	0.790259
3000	552	0.022011	0.895515
3000	574	0.00050025	0.950639
3000	587	0.0125063	0.981376
3000	589	0.0125063	0.984641
3000	595	0.00850425	0.990341
3010	-3	0	0.523905
3010	466	0.101051	0.71201
3010	467	0.272136	0.642965
3010	501	0.513257	0.704659
3010	506	0.0185093	0.788601
3010	552	0.0345173	0.892197
3010	587	0.0105053	0.977051
3010	589	0.0335168	0.980124
3010	595	0.0115058	0.985885
3010	600	0.00450225	0.996374
3010	601	0.0010005	0.999523
3020	-3	0	0.522816
3020	466	0.12056	0.705294
3020	467	0.257629	0.640741
3020	501	0.467734	0.698364
3020	506	0.018009	0.784051
3020	552	0.050025	0.887044
3020	587	0.00750375	0.971646
3020	589	0.0650325	0.975224
3020	595	0.012006	0.98071
3020	600	0.002001	0.991803
3030	-3	0	0.525221
3030	466	0.11956	0.699354
3030	467	0.243622	0.636796
3030	501	0.472236	0.694035
3030	506	0.0285143	0.780317
3030	552	0.0615308	0.883472
3030	587	0.008004	0.967074
3030	589	0.0610305	0.970742
3030	595	0.006003	0.975078
3040	-3	0	0.527569
3040	466	0.103052	0.69565
3040	467	0.235618	0.630515
3040	501	0.453727	0.685679
3040	506	0.0410205	0.774899
3040	552	0.0765383	0.87785
3040	587	0.006003	0.962399
3040	589	0.0730365	0.965891
3040	595	0.00750375	0.969706
3040	605	0.002001	0.998993
3040	606	0.002001	0.999489
3050	-3	0	0.525989
3050	466	0.112056	0.689381
3050	467	0.201601	0.62713
3050	501	0.41921	0.679166
3050	506	0.0415208	0.770595
3050	552	0.0815408	0.874275
3050	587	0.030015	0.958426
3050	589	0.103552	0.960911
3050	595	0.00350175	0.964195
3050	606	0.00750375	0.994811
3060	-3	0	0.523059
3060	466	0.106553	0.681879
3060	467	0.232616	0.621839
3060	501	0.4007	0.675496
3060	506	0.0285143	0.766188
3060	552	0.0655328	0.872458
3060	587	0.0215108	0.955157
3060	589	0.142071	0.956665
3060	595	0.00250125	0.960126
3060	606	0.00050025	0.990315
3070	-3	0	0.523256
3070	466	0.138569	0.678432
3070	467	0.229115	0.617668
3070	501	0.356178	0.669914
3070	506	0.0315158	0.764246
3070	552	0.0750375	0.868518
3070	587	0.0525263	0.951083
3070	589	0.113557	0.950111
3070	595	0.002001	0.955333
3070	611	0.002001	0.99955
3080	-3	0	0.526436
3080	466	0.0630315	0.671699
3080	467	0.193597	0.615229
3080	501	0.350175	0.664583
3080	506	0.0435218	0.76183
3080	552	0.0970485	0.862455
3080	587	0.0505253	0.947009
3080	589	0.192096	0.944775
3080	595	0.00550275	0.951876
3080	611	0.004002	0.994365
3080	612	0.0010005	0.996355
3090	-3	0	0.526886
3090	466	0.0485243	0.665618
3090	467	0.187594	0.609078
3090	501	0.296148	0.65888
3090	506	0.0625313	0.759213
3090	552	0.103052	0.857515
3090	587	0.0395198	0.943637
3090	589	0.246123	0.940476
3090	595	0.0070035	0.947385
3090	611	0.010005	0.989634
3100	-3	0	0.525584
3100	466	0.0545273	0.662814
3100	467	0.137569	0.603624
3100	501	0.284642	0.652238
3100	506	0.0555278	0.751668
3100	552	0.107054	0.852489
3100	587	0.0565283	0.939354
3100	589	0.281141	0.934693
3100	595	0.00950475	0.9424
3100	611	0.014007	0.984506
3110	-3	0	0.524706
3110	466	0.0490245	0.661586
3110	467	0.146073	0.597682
3110	501	0.256128	0.647865
3110	506	0.046023	0.747566
3110	552	0.0805403	0.847846
3110	587	0.0505253	0.934345
3110	589	0.327664	0.930735
3110	595	0.0265133	0.937219
3110	611	0.018009	0.979781
3120	-3	0	0.522609
3120	466	0.0405203	0.658255
3120	467	0.128064	0.594342
3120	501	0.229615	0.644155
3120	506	0.0670335	0.742971
3120	552	0.096048	0.843949
3120	587	0.0930465	0.929965
3120	589	0.269635	0.925936
3120	595	0.0285143	0.931409
3120	611	0.048024	0.974838
3130	-3	0	0.5249
3130	466	0.0245123	0.657277
3130	467	0.0885443	0.590447
3130	501	0.24062	0.63931
3130	506	0.084042	0.739051
3130	552	0.090045	0.836352
3130	587	0.0865433	0.924236
3130	589	0.315658	0.919484
3130	595	0.0275138	0.926524
3130	611	0.0425213	0.970456
3130	620	0.00050025	0.999005
3140	-3	0	0.526104
3140	466	0.0230115	0.658916
3140	467	0.0585293	0.586836
3140	501	0.208604	0.633516
3140	506	0.0690345	0.73677
3140	552	0.122061	0.830318
3140	587	0.103552	0.920378
3140	589	0.333167	0.913157
3140	595	0.0225113	0.921689
3140	611	0.0590295	0.96668
3140	622	0.0010005	0.998938
3150	-3	0	0.525334
3150	466	0.010005	0.65622
3150	467	0.082041	0.584061
3150	501	0.1991	0.626104
3150	506	0.0615308	0.731524
3150	552	0.124062	0.825586
3150	587	0.125063	0.915983
3150	589	0.325663	0.908605
3150	595	0.0185093	0.916166
3150	611	0.0525263	0.962442
3150	623	0.002001	0.9961
3160	-3	0	0.525846
3160	466	0.006003	0.6551
3160	467	0.0705353	0.583417
3160	501	0.192096	0.62479
3160	506	0.0425213	0.729595
3160	552	0.105053	0.822734
3160	587	0.171086	0.910728
3160	589	0.314157	0.902829
3160	595	0.024012	0.90952
3160	611	0.0615308	0.957559
3160	623	0.002001	0.990784
3160	625	0.00750375	0.995349
3160	626	0.004002	0.996014
3170	-3	0	0.523351
3170	467	0.0335168	0.578587
3170	501	0.177089	0.619099
3170	506	0.0355178	0.726082
3170	552	0.101051	0.818194
3170	587	0.169585	0.90489
3170	589	0.355178	0.897469
3170	595	0.0385193	0.905186
3170	611	0.0770385	0.954095
3170	623	0.00650325	0.985811
3170	625	0.0010005	0.990511
3170	626	0.00550275	0.991245
3180	-3	0	0.524944
3180	467	0.036018	0.575217
3180	501	0.152076	0.611467
3180	506	0.0355178	0.722456
3180	552	0.152076	0.813092
3180	587	0.166583	0.900175
3180	589	0.305153	0.892606
3180	595	0.02001	0.899675
3180	611	0.0990495	0.950561
3180	623	0.0190095	0.980573
3180	626	0.0145073	0.986404
3180	630	0.00050025	0.998413
3190	-3	0	0.525665
3190	467	0.0390195	0.571776
3190	501	0.155578	0.605177
3190	506	0.0210105	0.717312
3190	552	0.170085	0.809207
3190	587	0.15908	0.894589
3190	589	0.287144	0.888254
3190	595	0.006003	0.895706
3190	611	0.108054	0.945712
3190	623	0.0275138	0.975601
3190	626	0.018009	0.98181
3190	632	0.004002	0.997051
3190	633	0.002001	0.998081
3190	634	0.0030015	0.998001
3200	-3	0	0.526531
3200	467	0.0130065	0.566834
3200	501	0.165583	0.597301
3200	506	0.0070035	0.712791
3200	552	0.167584	0.804915
3200	587	0.167084	0.889306
3200	589	0.278639	0.87958
3200	595	0.0030015	0.892651
3200	611	0.146073	0.940418
3200	623	0.0215108	0.970648
3200	626	0.0215108	0.977377
3200	632	0.002001	0.992106
3200	634	0.00750375	0.99309
3210	-3	0	0.527937
3210	467	0.006003	0.564182
3210	501	0.131566	0.594569
3210	506	0.004002	0.707225
3210	552	0.168084	0.799197
3210	587	0.134067	0.882575
3210	589	0.327164	0.877645
3210	595	0.00650325	0.886839
3210	611	0.169585	0.933906
3210	623	0.0215108	0.966099
3210	626	0.0215108	0.972857
3210	632	0.00150075	0.98757
3210	634	0.00750375	0.988268
3210	639	0.00150075	0.998451
3220	-3	0	0.525901
3220	467	0.00150075	0.56016
3220	501	0.138069	0.589788
3220	552	0.151076	0.795381
3220	587	0.172086	0.879309
3220	589	0.362681	0.873715
3220	595	0.00950475	0.881584
3220	611	0.107054	0.929774
3220	623	0.0255128	0.960999
3220	626	0.0285143	0.96748
3220	634	0.00350175	0.983025
3220	643	0.0010005	0.998998
3230	-3	0	0.525548
3230	501	0.0865433	0.585025
3230	552	0.171586	0.78882
3230	587	0.178589	0.873335
3230	589	0.387694	0.86771
3230	595	0.0155078	0.875952
3230	611	0.101551	0.923077
3230	623	0.0230115	0.956435
3230	626	0.0330165	0.963155
3230	643	0.0030015	0.99427
3240	-3	0	0.523862
3240	501	0.103052	0.581361
3240	552	0.192596	0.783395
3240	587	0.145573	0.869034
3240	589	0.353177	0.861725
3240	595	0.00950475	0.872466
3240	611	0.133567	0.916881
3240	623	0.008004	0.951661
3240	626	0.0530265	0.958345
3240	643	0.00150075	0.989489
3240	647	0.00050025	0.999489
3250	-3	0	0.524661
3250	501	0.101051	0.57568
3250	552	0.147074	0.777196
3250	587	0.192596	0.864084
3250	589	0.374187	0.856502
3250	595	0.00850425	0.869462
3250	611	0.115058	0.910768
3250	623	0.00750375	0.947314
3250	626	0.0545273	0.952554
3260	-3	0	0.527665
3260	501	0.108554	0.5714
3260	552	0.177089	0.772476
3260	587	0.181591	0.85931
3260	589	0.372686	0.851202
3260	611	0.103552	0.904666
3260	623	0.0050025	0.942232
3260	626	0.052026	0.946065
3270	-3	0	0.530054
3270	501	0.102051	0.568245
3270	552	0.185093	0.76847
3270	587	0.138069	0.852799
3270	589	0.387194	0.845559
3270	611	0.126563	0.900669
3270	623	0.002001	0.937502
3270	626	0.0570285	0.941081
3270	650	0.00150075	0.999529
3270	651	0.0010005	0.999436
3280	-3	0	0.5313
3280	501	0.094047	0.563133
3280	552	0.150075	0.764841
3280	587	0.122561	0.846516
3280	589	0.394697	0.839306
3280	611	0.175588	0.894478
3280	623	0.006003	0.933845
3280	626	0.0575288	0.936481
3290	-3	0	0.53212
3290	501	0.074037	0.559936
3290	552	0.13907	0.759883
3290	587	0.101551	0.84095
3290	589	0.468734	0.833169
3290	611	0.16058	0.889804
3290	623	0.0105053	0.929029
3290	626	0.046023	0.931827
3300	-3	0	0.53338
3300	501	0.0445223	0.55597
3300	552	0.149075	0.759371
3300	587	0.103552	0.839479
3300	589	0.487744	0.828422
3300	611	0.156078	0.88526
3300	623	0.0190095	0.925517
3300	626	0.0405203	0.926124
3310	-3	0	0.531149
3310	501	0.0315158	0.55613
3310	552	0.102551	0.756041
3310	587	0.113557	0.836177
3310	589	0.523262	0.822016
3310	611	0.142071	0.879595
3310	623	0.0295148	0.920084
3310	626	0.0565283	0.92201
3310	660	0.00150075	0.998004
3320	-3	0	0.529963
3320	501	0.0185093	0.553425
3320	552	0.0930465	0.751831
3320	587	0.153077	0.831506
3320	589	0.501751	0.81328
3320	611	0.138069	0.875479
3320	623	0.0325163	0.916194
3320	626	0.0635318	0.91647
3330	-3	0	0.529251
3330	501	0.00650325	0.549224
3330	552	0.112556	0.744963
3330	587	0.130565	0.826279
3330	589	0.484242	0.806826
3330	611	0.176088	0.869334
3330	623	0.0215108	0.910473
3330	626	0.0665333	0.910106
3330	663	0.00250125	0.99896
3340	-3	0	0.52893
3340	501	0.006003	0.547709
3340	552	0.0825413	0.744337
3340	587	0.138069	0.821034
3340	589	0.496748	0.798069
3340	611	0.201101	0.864659
3340	623	0.006003	0.905971
3340	626	0.070035	0.90492
3350	-3	0	0.525206
3350	501	0.00750375	0.545548
3350	552	0.0835418	0.737428
3350	587	0.130065	0.814175
3350	589	0.526763	0.789498
3350	611	0.183592	0.859514
3350	623	0.004002	0.903385
3350	626	0.0650325	0.901104
3360	-3	0	0.524959
3360	501	0.016008	0.54209
3360	552	0.076038	0.733302
3360	587	0.134567	0.809878
3360	589	0.502251	0.784237
3360	611	0.181591	0.855357
3360	626	0.090045	0.896584
3370	-3	0	0.525822
3370	501	0.00350175	0.539482
3370	552	0.0370185	0.729096
3370	587	0.10055	0.80717
3370	589	0.565283	0.775971
3370	611	0.185093	0.850585
3370	626	0.109055	0.89208
3380	-3	0	0.526239
3380	552	0.046023	0.725965
3380	587	0.12056	0.803653
3380	589	0.488244	0.767206
3380	611	0.215108	0.847291
3380	626	0.130565	0.887907
3390	-3	0	0.527932
3390	552	0.050025	0.71894
3390	587	0.104552	0.798449
3390	589	0.470735	0.760834
3390	611	0.263632	0.840856
3390	626	0.111556	0.881903
3400	-3	0	0.525009
3400	552	0.0275138	0.71367
3400	587	0.0885443	0.794716
3400	589	0.515258	0.7549
3400	611	0.26063	0.834107
3400	626	0.108554	0.876799
3410	-3	0	0.525251
3410	552	0.0465233	0.706949
3410	587	0.0955478	0.789736
3410	589	0.401701	0.74841
3410	611	0.332666	0.82993
3410	626	0.123562	0.872064
3410	676	0.00050025	0.997461
3420	-3	0	0.526879
3420	552	0.0415208	0.701067
3420	587	0.0865433	0.784799
3420	589	0.392196	0.739681
3420	611	0.334167	0.822642
3420	626	0.142071	0.867774
3420	679	0.00350175	0.998436
3420	680	0.00050025	0.999505
3430	-3	0	0.527789
3430	552	0.064032	0.697558
3430	587	0.0650325	0.780595
3430	589	0.435718	0.734001
3430	611	0.256628	0.816123
3430	626	0.177589	0.860648
3430	679	0.00150075	0.993911
3440	-3	0	0.527554
3440	552	0.068034	0.692
3440	587	0.0415208	0.778044
3440	589	0.466733	0.727245
3440	611	0.238619	0.811142
3440	626	0.178089	0.857264
3440	679	0.006003	0.988934
3440	683	0.00050025	0.998516
3440	684	0.0010005	0.998524
3450	-3	0	0.529574
3450	552	0.0635318	0.688192
3450	587	0.034017	0.774856
3450	589	0.47974	0.720833
3450	611	0.211106	0.805892
3450	626	0.208604	0.852679
3450	679	0.00150075	0.984364
3450	687	0.0010005	0.998435
3450	688	0.0010005	0.99953
3460	-3	0	0.531329
3460	552	0.048024	0.683958
3460	587	0.0235118	0.770917
3460	589	0.466233	0.714216
3460	611	0.229615	0.800004
3460	626	0.230615	0.849114
3460	690	0.00050025	0.997891
3460	691	0.00050025	0.99897
3460	692	0.00050025	1
3460	693	0.0010005	1
3470	-3	0	0.531905
3470	552	0.0610305	0.679181
3470	587	0.0265133	0.763091
3470	589	0.466233	0.70724
3470	611	0.243622	0.793615
3470	626	0.191596	0.844877
3470	690	0.00250125	0.993051
3470	692	0.0050025	0.995111
3470	695	0.004002	0.996294
3480	-3	0	0.527823
3480	552	0.0410205	0.674806
3480	587	0.022011	0.757299
3480	589	0.443222	0.699093
3480	611	0.325663	0.78648
3480	626	0.158579	0.839123
3480	695	0.00850425	0.99091
3480	698	0.00150075	0.999005
3490	-3	0	0.527276
3490	552	0.0210105	0.67118
3490	587	0.0370185	0.749745
3490	589	0.488744	0.689469
3490	611	0.284642	0.783012
3490	626	0.15908	0.833087
3490	695	0.002001	0.986306
3490	698	0.008004	0.993914
3500	-3	0	0.527164
3500	552	0.0190095	0.666643
3500	587	0.0490245	0.744504
3500	589	0.443222	0.681964
3500	611	0.316158	0.77735
3500	626	0.163082	0.828107
3500	695	0.002001	0.980741
3500	698	0.00250125	0.989179
3500	700	0.00550275	0.997558
3510	-3	0	0.528471
3510	552	0.0255128	0.663588
3510	587	0.0750375	0.740162
3510	589	0.416708	0.676171
3510	611	0.310155	0.77148
3510	626	0.157079	0.824249
3510	695	0.0050025	0.976188
3510	700	0.0110055	0.993114
3520	-3	0	0.530311
3520	552	0.018009	0.655749
3520	587	0.088044	0.735621
3520	589	0.302651	0.673864
3520	611	0.329665	0.765838
3520	626	0.244622	0.820891
3520	695	0.0130065	0.971526
3520	700	0.00450225	0.987596
3530	-3	0	0.531645
3530	552	0.00950475	0.653029
3530	587	0.0625313	0.729376
3530	589	0.301151	0.668289
3530	611	0.349175	0.761905
3530	626	0.265633	0.814232
3530	695	0.004002	0.966865
3530	700	0.0050025	0.982924
3530	705	0.00150075	0.996461
3530	707	0.002001	0.998479
3540	-3	0	0.531345
3540	552	0.00150075	0.650529
3540	587	0.0295148	0.727104
3540	589	0.266633	0.662218
3540	611	0.3997	0.75488
3540	626	0.282641	0.81059
3540	695	0.00250125	0.962348
3540	700	0.0130065	0.978311
3540	707	0.0050025	0.993726
3550	-3	0	0.529101
3550	552	0.00250125	0.645311
3550	587	0.0290145	0.725316
3550	589	0.231616	0.654368
3550	611	0.427714	0.747685
3550	626	0.273637	0.80495
3550	695	0.00250125	0.957264
3550	700	0.0210105	0.972915
3550	707	0.00150075	0.989476
3550	710	0.002001	0.995954
3550	712	0.0070035	0.996984
3550	713	0.00050025	0.998505
3550	714	0.00150075	0.999495
3560	-3	0	0.5277
3560	552	0.00450225	0.642085
3560	587	0.0350175	0.722629
3560	589	0.190095	0.648471
3560	611	0.51926	0.739454
3560	626	0.208104	0.8012
3560	695	0.00450225	0.952641
3560	700	0.0255128	0.968657
3560	707	0.00350175	0.98413
3560	712	0.010005	0.991908
3570	-3	0	0.527703
3570	552	0.004002	0.638426
3570	587	0.0150075	0.718624
3570	589	0.153577	0.642886
3570	611	0.554777	0.73199
3570	626	0.22061	0.797115
3570	695	0.012006	0.947432
3570	700	0.0250125	0.963691
3570	707	0.002001	0.979259
3570	712	0.0090045	0.985565
3570	715	0.00150075	0.996196
3570	716	0.00050025	0.998094
3570	717	0.00150075	1
3570	718	0.0010005	1
3580	-3	0	0.527253
3580	552	0.010005	0.637439
3580	587	0.0225113	0.71405
3580	589	0.107554	0.638825
3580	611	0.623812	0.722494
3580	626	0.172086	0.792887
3580	695	0.0225113	0.94252
3580	700	0.024012	0.958254
3580	712	0.014007	0.981506
3580	717	0.00250125	0.994648
3580	719	0.00150075	0.995348
3590	-3	0	0.52668
3590	552	0.016008	0.636558
3590	587	0.0330165	0.71079
3590	589	0.113557	0.633949
3590	611	0.51926	0.717647
3590	626	0.267134	0.786556
3590	695	0.014007	0.936254
3590	700	0.016008	0.954091
3590	712	0.0175088	0.977134
3590	717	0.004002	0.989375
3600	-3	0	0.523361
3600	552	0.0250125	0.631184
3600	587	0.0195098	0.708889
3600	589	0.110555	0.631524
3600	611	0.486743	0.710884
3600	626	0.297149	0.781978
3600	695	0.028014	0.931851
3600	700	0.00350175	0.9489
3600	712	0.0270135	0.971598
3600	717	0.002001	0.984414
3600	722	0.0010005	0.998399
3610	-3	0	0.522026
3610	552	0.0355178	0.627169
3610	587	0.0265133	0.703865
3610	589	0.0830415	0.625689
3610	611	0.508754	0.703014
3610	626	0.29915	0.778154
3610	695	0.0290145	0.927552
3610	700	0.00250125	0.943335
3610	712	0.016008	0.967464
3620	-3	0	0.522825
3620	552	0.0145073	0.624106
3620	587	0.0370185	0.700003
3620	589	0.0650325	0.62064
3620	611	0.535768	0.695898
3620	626	0.241121	0.774134
3620	695	0.0550275	0.922507
3620	700	0.016008	0.940834
3620	712	0.036018	0.962138
3630	-3	0	0.524223
3630	552	0.018009	0.621298
3630	587	0.0445223	0.69428
3630	589	0.0535268	0.617152
3630	611	0.462231	0.68944
3630	626	0.265133	0.770085
3630	695	0.0735368	0.918002
3630	700	0.00850425	0.936951
3630	712	0.0750375	0.95806
3640	-3	0	0.52495
3640	552	0.0270135	0.617073
3640	587	0.0490245	0.692334
3640	589	0.050025	0.612073
3640	611	0.421211	0.683926
3640	626	0.251626	0.765311
3640	695	0.0870435	0.913581
3640	700	0.022011	0.932866
3640	712	0.086043	0.953165
3640	726	0.004002	0.996291
3640	727	0.00250125	0.997046
3650	-3	0	0.523043
3650	552	0.0130065	0.612548
3650	587	0.0455228	0.687621
3650	589	0.0570285	0.609083
3650	611	0.438719	0.675108
3650	626	0.262631	0.759772
3650	695	0.0855428	0.906939
3650	700	0.0235118	0.928659
3650	712	0.0670335	0.947257
3650	727	0.002001	0.991921
3650	730	0.00550275	0.996848
3660	-3	0	0.524345
3660	552	0.0205103	0.610264
3660	587	0.0250125	0.684089
3660	589	0.0435218	0.607029
3660	611	0.452226	0.670335
3660	626	0.227614	0.754831
3660	695	0.112556	0.901019
3660	700	0.0230115	0.923392
3660	712	0.088044	0.941486
3660	730	0.008004	0.992246
3670	-3	0	0.521747
3670	552	0.032016	0.608811
3670	587	0.028014	0.682416
3670	589	0.016008	0.601549
3670	611	0.347674	0.662234
3670	626	0.238619	0.752021
3670	695	0.156578	0.897139
3670	700	0.034017	0.919329
3670	712	0.131066	0.936311
3670	730	0.0165083	0.986876
3680	-3	0	0.521876
3680	552	0.0150075	0.607583
3680	587	0.0325163	0.680395
3680	589	0.014007	0.59814
3680	611	0.27914	0.656382
3680	626	0.269635	0.744509
3680	695	0.187594	0.893675
3680	700	0.0390195	0.915104
3680	712	0.136568	0.931132
3680	730	0.0270135	0.981516
3690	-3	0	0.521136
3690	552	0.0130065	0.605355
3690	587	0.0250125	0.67468
3690	589	0.00250125	0.590804
3690	611	0.252626	0.65155
3690	626	0.308654	0.73906
3690	695	0.203102	0.886514
3690	700	0.0295148	0.910494
3690	712	0.152576	0.925662
3690	730	0.012006	0.976646
3690	736	0.00150075	1
3700	-3	0	0.52374
3700	552	0.00150075	0.602404
3700	587	0.036018	0.673049
3700	611	0.251126	0.646249
3700	626	0.269135	0.732679
3700	695	0.253127	0.88244
3700	700	0.044022	0.905216
3700	712	0.131066	0.921297
3700	730	0.012006	0.97309
3700	738	0.0010005	0.997961
3700	740	0.00150075	1
3710	-3	0	0.521596
3710	587	0.0325163	0.671016
3710	611	0.213107	0.642217
3710	626	0.312656	0.729251
3710	695	0.204102	0.877648
3710	700	0.058029	0.902466
3710	712	0.175588	0.915591
3710	730	0.00450225	0.967623
3720	-3	0	0.519496
3720	587	0.0195098	0.669766
3720	611	0.209105	0.638291
3720	626	0.310155	0.724528
3720	695	0.225613	0.872389
3720	700	0.0770385	0.896867
3720	712	0.158079	0.911945
3720	745	0.0010005	1
3730	-3	0	0.522366
3730	587	0.0090045	0.664164
3730	611	0.232616	0.63275
3730	626	0.278639	0.721204
3730	695	0.214607	0.867466
3730	700	0.0755378	0.893588
3730	712	0.186093	0.907166
3730	747	0.00350175	0.995545
3730	751	0.00050025	0.996896
3740	-3	0	0.519769
3740	587	0.0050025	0.662386
3740	611	0.214107	0.627431
3740	626	0.278139	0.713229
3740	695	0.18059	0.863805
3740	700	0.0955478	0.888616
3740	712	0.227114	0.902228
3750	-3	0	0.518755
3750	587	0.00550275	0.658657
3750	611	0.212106	0.62243
3750	626	0.267634	0.708528
3750	695	0.146073	0.860543
3750	700	0.153077	0.886329
3750	712	0.215108	0.89793
3750	758	0.0010005	0.99903
3760	-3	0	0.519135
3760	611	0.209605	0.619653
3760	626	0.230615	0.70393
3760	695	0.16008	0.856266
3760	700	0.138069	0.881587
3760	712	0.25913	0.893836
3760	759	0.00250125	0.995531
3760	760	0.00050025	0.996906
3770	-3	0	0.516477
3770	611	0.201601	0.616047
3770	626	0.197099	0.698606
3770	695	0.169085	0.849405
3770	700	0.108054	0.877411
3770	712	0.322661	0.887284
3770	765	0.00150075	0.998441
3770	766	0.00050025	1
3780	-3	0	0.515709
3780	611	0.147074	0.612129
3780	626	0.22061	0.692946
3780	695	0.182591	0.845673
3780	700	0.144572	0.872495
3780	712	0.301651	0.881215
3780	765	0.004002	0.993554
3790	-3	0	0.514377
3790	611	0.115058	0.61022
3790	626	0.224612	0.686205
3790	695	0.201601	0.842353
3790	700	0.193597	0.867116
3790	712	0.265133	0.875733
3790	765	0.00050025	0.988358
3800	-3	0	0.511696
3800	611	0.074037	0.606038
3800	626	0.273637	0.680916
3800	695	0.214607	0.837548
3800	700	0.170585	0.860969
3800	712	0.266633	0.869607
3800	765	0.0010005	0.982958
3810	-3	0	0.511989
3810	611	0.0685343	0.602955
3810	626	0.251626	0.675554
3810	695	0.194597	0.832373
3810	700	0.153577	0.856833
3810	712	0.329665	0.862545
3810	765	0.00050025	0.97778
3810	771	0.002001	0.995899
3820	-3	0	0.513097
3820	611	0.0695348	0.597657
3820	626	0.249625	0.671735
3820	695	0.198599	0.82874
3820	700	0.168084	0.850058
3820	712	0.311656	0.857269
3820	773	0.002001	0.99666
3820	778	0.0010005	0.99946
3830	-3	0	0.51286
3830	611	0.090045	0.594465
3830	626	0.225113	0.671212
3830	695	0.183092	0.823408
3830	700	0.176588	0.844685
3830	712	0.314157	0.850986
3830	773	0.00850425	0.991885
3830	778	0.002001	0.99434
3830	780	0.0010005	0.999026
3840	-3	0	0.514466
3840	611	0.0765383	0.591413
3840	626	0.252126	0.668573
3840	695	0.173587	0.819459
3840	700	0.152076	0.839176
3840	712	0.327164	0.843436
3840	773	0.0090045	0.986858
3840	780	0.010005	0.993774
3850	-3	0	0.51273
3850	611	0.0535268	0.58929
3850	626	0.249625	0.662161
3850	695	0.224112	0.813341
3850	700	0.157579	0.834838
3850	712	0.295148	0.838816
3850	773	0.00950475	0.982315
3850	780	0.00950475	0.989018
3850	781	0.00150075	0.996508
3860	-3	0	0.509566
3860	611	0.030015	0.58291
3860	626	0.236618	0.658561
3860	695	0.263632	0.807447
3860	700	0.138569	0.832108
3860	712	0.315658	0.835789
3860	773	0.0070035	0.976654
3860	780	0.0090045	0.984105
3870	-3	0	0.508523
3870	611	0.0185093	0.579389
3870	626	0.254127	0.65082
3870	695	0.232116	0.801756
3870	700	0.172086	0.829171
3870	712	0.314157	0.831556
3870	773	0.0050025	0.971814
3870	780	0.00450225	0.979443
3880	-3	0	0.506871
3880	611	0.010005	0.574282
3880	626	0.244122	0.646172
3880	695	0.252126	0.797014
3880	700	0.217609	0.824187
3880	712	0.270635	0.827546
3880	773	0.0030015	0.967119
3880	780	0.0030015	0.974468
3890	-3	0	0.506075
3890	611	0.00350175	0.571521
3890	626	0.231116	0.640473
3890	695	0.211106	0.792594
3890	700	0.251126	0.819728
3890	712	0.298149	0.820908
3890	780	0.00250125	0.969392
3890	784	0.0030015	0.99896
3900	-3	0	0.506957
3900	626	0.204602	0.63386
3900	695	0.236118	0.786647
3900	700	0.287144	0.812669
3900	712	0.271136	0.816675
3900	787	0.0010005	0.998971
3900	788	0.00050025	0.99949
3910	-3	0	0.504755
3910	626	0.169085	0.629809
3910	695	0.218609	0.783001
3910	700	0.312156	0.807442
3910	712	0.293147	0.809871
3910	788	0.006003	0.99468
3910	792	0.00150075	0.998979
3920	-3	0	0.506292
3920	626	0.150075	0.62822
3920	695	0.196598	0.777458
3920	700	0.356178	0.800746
3920	712	0.295648	0.804984
3920	788	0.002001	0.989973
3930	-3	0	0.506425
3930	626	0.128564	0.624955
3930	695	0.164082	0.774885
