Generation number	Allele number	Frequency	Activity
1910	-3	0.847635	0.17984
1910	50	0.0845423	0.571351
1910	186	0.208604	0.877436
1910	263	0.704352	0.915969
1910	382	0.0030015	0.998765
1920	-3	0.845884	0.181422
1920	50	0.0785393	0.568969
1920	186	0.186093	0.877722
1920	263	0.727864	0.91479
1920	382	0.008004	0.997564
1930	-3	0.844809	0.181538
1930	50	0.058029	0.566861
1930	186	0.208104	0.874294
1930	263	0.729365	0.912675
1930	382	0.00250125	0.996743
1930	387	0.00250125	0.999543
1940	-3	0.844313	0.181621
1940	50	0.050025	0.565489
1940	186	0.216608	0.873504
1940	263	0.724362	0.909994
1940	382	0.00550275	0.995611
1940	387	0.00250125	0.998669
1940	389	0.00150075	0.999704
1950	-3	0.843094	0.18245
1950	50	0.0545273	0.562896
1950	186	0.208604	0.871504
1950	263	0.733867	0.907823
1950	382	0.0010005	0.995154
1950	387	0.00050025	0.99743
1950	389	0.00150075	0.998448
1950	391	0.00050025	0.999813
1960	-3	0.84212	0.182655
1960	50	0.0630315	0.561731
1960	186	0.197599	0.87019
1960	263	0.736368	0.90508
1960	389	0.00050025	0.997419
1960	391	0.002001	0.998878
1960	392	0.0010005	0.999745
1970	-3	0.840961	0.183794
1970	50	0.0905453	0.560421
1970	186	0.154577	0.87023
1970	263	0.750375	0.900899
1970	389	0.00350175	0.996575
1970	394	0.00150075	0.999084
1980	-3	0.840257	0.184527
1980	50	0.076038	0.560225
1980	186	0.134567	0.867608
1980	263	0.786893	0.898497
1980	389	0.00250125	0.995424
1980	396	0.00050025	0.999928
1990	-3	0.840978	0.183871
1990	50	0.0970485	0.558904
1990	186	0.115058	0.866712
1990	263	0.772386	0.896222
1990	389	0.0150075	0.994614
1990	398	0.0010005	0.999709
2000	-3	0.841201	0.183778
2000	50	0.0965483	0.558835
2000	186	0.122061	0.865771
2000	263	0.775388	0.893766
2000	389	0.00550275	0.993581
2000	398	0.0010005	0.998774
2010	-3	0.841789	0.18166
2010	50	0.117059	0.557133
2010	186	0.146073	0.864296
2010	263	0.732866	0.892334
2010	389	0.00450225	0.992991
2020	-3	0.842596	0.181943
2020	50	0.110055	0.556631
2020	186	0.153077	0.862438
2020	263	0.735368	0.890791
2020	389	0.002001	0.992011
2030	-3	0.842721	0.18116
2030	50	0.128064	0.553459
2030	186	0.138069	0.859546
2030	263	0.732866	0.887761
2030	389	0.00050025	0.99108
2030	406	0.0010005	0.999816
2040	-3	0.843478	0.180856
2040	50	0.123562	0.552096
2040	186	0.114557	0.858671
2040	263	0.762381	0.885497
2050	-3	0.843005	0.180261
2050	50	0.0755378	0.553029
2050	186	0.12006	0.857626
2050	263	0.804902	0.882775
2060	-3	0.843601	0.179653
2060	50	0.0835418	0.552328
2060	186	0.117059	0.856486
2060	263	0.7999	0.880056
2070	-3	0.844439	0.179026
2070	50	0.0810405	0.550715
2070	186	0.108054	0.852644
2070	263	0.803902	0.877487
2070	413	0.00050025	0.999224
2070	414	0.0070035	0.999324
2080	-3	0.844001	0.180061
2080	50	0.0910455	0.547399
2080	186	0.076038	0.85155
2080	263	0.826913	0.874233
2080	414	0.00650325	0.998241
2090	-3	0.844174	0.178346
2090	50	0.0675338	0.547155
2090	186	0.044022	0.852571
2090	263	0.888444	0.870317
2090	418	0.00050025	0.99968
2100	-3	0.843044	0.179575
2100	50	0.06003	0.544379
2100	186	0.0310155	0.851874
2100	263	0.909455	0.868024
2110	-3	0.842885	0.177725
2110	50	0.084042	0.543519
2110	186	0.0185093	0.851348
2110	263	0.893447	0.864595
2110	419	0.00350175	0.999044
2110	421	0.0010005	0.999778
2120	-3	0.843761	0.175347
2120	50	0.0610305	0.546223
2120	186	0.0110055	0.851353
2120	263	0.927464	0.861366
2120	422	0.0010005	0.999824
2130	-3	0.841779	0.17608
2130	50	0.0630315	0.544902
2130	186	0.0150075	0.849278
2130	263	0.916458	0.85576
2130	422	0.00450225	0.99876
2130	424	0.00150075	0.999581
2140	-3	0.842721	0.173099
2140	50	0.072036	0.543014
2140	186	0.0115058	0.846842
2140	263	0.906453	0.852144
2140	422	0.0105053	0.997953
2150	-3	0.842555	0.173414
2150	50	0.0515258	0.543141
2150	186	0.0165083	0.845199
2150	263	0.913457	0.848233
2150	422	0.0190095	0.996758
2160	-3	0.842598	0.174325
2160	50	0.0795398	0.541929
2160	186	0.0125063	0.84538
2160	263	0.89945	0.844699
2160	422	0.0090045	0.996035
2170	-3	0.841344	0.174662
2170	50	0.0970485	0.543599
2170	186	0.0115058	0.844833
2170	263	0.87944	0.841172
2170	422	0.0125063	0.995185
2180	-3	0.839105	0.174474
2180	50	0.0545273	0.542451
2180	186	0.0030015	0.843709
2180	263	0.905453	0.837829
2180	422	0.0375188	0.993973
2190	-3	0.837736	0.174279
2190	50	0.0505253	0.540416
2190	186	0.002001	0.841615
2190	263	0.894947	0.831525
2190	422	0.0475238	0.992886
2190	436	0.00550275	0.999186
2200	-3	0.838031	0.174631
2200	50	0.0525263	0.537831
2200	263	0.88094	0.828432
2200	422	0.0595298	0.991941
2200	436	0.0070035	0.998205
2200	440	0.00050025	1
2210	-3	0.838857	0.174238
2210	50	0.054027	0.5365
2210	263	0.889945	0.824016
2210	422	0.0550275	0.990546
2210	441	0.00150075	0.999395
2220	-3	0.837651	0.17653
2220	50	0.036018	0.537006
2220	263	0.885943	0.819398
2220	422	0.0785393	0.989866
2230	-3	0.836844	0.177924
2230	50	0.0450225	0.536958
2230	263	0.885443	0.81535
2230	422	0.070035	0.989136
2240	-3	0.833584	0.180407
2240	50	0.0310155	0.535055
2240	263	0.898449	0.813172
2240	422	0.0710355	0.988125
2250	-3	0.831456	0.182422
2250	50	0.0230115	0.533686
2250	263	0.858929	0.809605
2250	422	0.118559	0.98752
2260	-3	0.829599	0.184405
2260	50	0.0150075	0.535157
2260	263	0.844922	0.805406
2260	422	0.136068	0.986818
2260	445	0.0030015	0.999789
2260	446	0.00050025	0.999914
2260	447	0.0010005	1
2270	-3	0.827774	0.185396
2270	50	0.0175088	0.533785
2270	263	0.817909	0.802812
2270	422	0.15958	0.985238
2270	445	0.004002	0.998801
2270	447	0.0010005	0.998976
2270	450	0.00050025	0.999889
2280	-3	0.826174	0.18739
2280	50	0.0385193	0.534844
2280	263	0.810905	0.798049
2280	422	0.148074	0.984605
2280	445	0.002001	0.997786
2280	450	0.0010005	0.998975
2290	-3	0.824722	0.189234
2290	50	0.0375188	0.533102
2290	263	0.791896	0.794421
2290	422	0.171086	0.983035
2300	-3	0.825129	0.189334
2300	50	0.0615308	0.533955
2300	263	0.757879	0.789839
2300	422	0.181091	0.981684
2310	-3	0.823017	0.190595
2310	50	0.0335168	0.531843
2310	263	0.774387	0.784881
2310	422	0.192596	0.980451
2320	-3	0.820323	0.193657
2320	50	0.038019	0.532949
2320	263	0.767384	0.780053
2320	422	0.195098	0.97911
2330	-3	0.820593	0.193105
2330	50	0.0205103	0.530519
2330	263	0.786393	0.772737
2330	422	0.186093	0.977448
2330	459	0.00050025	0.999299
2330	460	0.006003	0.999545
2330	461	0.0010005	1
2340	-3	0.820215	0.192666
2340	50	0.010005	0.532174
2340	263	0.823912	0.766785
2340	422	0.15908	0.97634
2340	461	0.004002	0.998961
2340	462	0.0030015	0.999383
2340	463	0.00050025	1
2350	-3	0.819624	0.191106
2350	50	0.0070035	0.532099
2350	263	0.811406	0.764475
2350	422	0.166583	0.975161
2350	461	0.004002	0.997588
2350	462	0.0115058	0.9982
2360	-3	0.818139	0.19143
2360	50	0.00750375	0.53261
2360	263	0.803402	0.760768
2360	422	0.182591	0.97384
2360	462	0.0070035	0.997255
2370	-3	0.818818	0.191033
2370	50	0.0165083	0.532724
2370	263	0.808404	0.758896
2370	422	0.175088	0.973283
2370	465	0.00050025	0.99991
2380	-3	0.818481	0.191074
2380	50	0.0130065	0.53285
2380	263	0.795898	0.75544
2380	422	0.189095	0.972569
2380	468	0.00250125	0.999814
2390	-3	0.816296	0.192089
2390	50	0.00450225	0.531525
2390	263	0.789395	0.74796
2390	422	0.189095	0.971374
2390	468	0.008004	0.998824
2390	469	0.00450225	0.999316
2390	471	0.00450225	0.999714
2390	472	0.00050025	1
2400	-3	0.816129	0.192154
2400	50	0.00450225	0.531809
2400	263	0.781391	0.74257
2400	422	0.202101	0.970165
2400	468	0.00450225	0.998004
2400	469	0.00050025	0.998621
2400	471	0.00350175	0.998591
2400	472	0.00150075	0.998929
2400	474	0.00250125	0.999755
2410	-3	0.814221	0.19418
2410	50	0.0010005	0.532752
2410	263	0.771386	0.735421
2410	422	0.215608	0.96974
2410	468	0.00350175	0.996624
2410	474	0.0090045	0.99879
2420	-3	0.814371	0.195093
2420	50	0.0030015	0.531972
2420	263	0.769885	0.731526
2420	422	0.205603	0.967705
2420	468	0.0125063	0.995946
2420	474	0.00950475	0.997799
2430	-3	0.814791	0.193266
2430	50	0.0225113	0.53232
2430	263	0.751876	0.727414
2430	422	0.1996	0.966514
2430	468	0.0155078	0.99509
2430	474	0.006003	0.996944
2430	479	0.0050025	0.999601
2440	-3	0.814206	0.192057
2440	50	0.024012	0.529646
2440	263	0.754877	0.720848
2440	422	0.201101	0.965361
2440	468	0.0105053	0.99415
2440	474	0.00650325	0.995604
2440	479	0.002001	0.998643
2440	482	0.0010005	0.999221
2440	483	0.00050025	0.999766
2450	-3	0.812325	0.193154
2450	50	0.012006	0.528085
2450	263	0.725363	0.715709
2450	422	0.222611	0.964866
2450	468	0.0225113	0.992874
2450	474	0.00950475	0.994123
2450	479	0.00150075	0.997614
2450	483	0.0010005	0.998753
2450	485	0.0010005	0.999544
2450	486	0.0050025	0.999685
2460	-3	0.8128	0.192813
2460	50	0.004002	0.526411
2460	263	0.757879	0.710845
2460	422	0.228614	0.963555
2460	468	0.00550275	0.991596
2460	474	0.0030015	0.992778
2460	488	0.00050025	0.999635
2460	489	0.0010005	1
2470	-3	0.811365	0.194434
2470	50	0.004002	0.526594
2470	263	0.744872	0.707411
2470	422	0.243122	0.963284
2470	468	0.00550275	0.990085
2470	488	0.0030015	0.998539
2480	-3	0.809743	0.194478
2480	50	0.0175088	0.526774
2480	263	0.723362	0.70231
2480	422	0.255628	0.962816
2480	468	0.004002	0.989864
2490	-3	0.809921	0.193457
2490	50	0.00150075	0.52725
2490	263	0.68034	0.697864
2490	422	0.315658	0.959783
2490	468	0.00150075	0.988888
2490	497	0.0010005	1
2490	498	0.00050025	1
2500	-3	0.81007	0.191484
2500	263	0.585293	0.694592
2500	422	0.411706	0.958696
2500	503	0.00350175	0.999928
2510	-3	0.810964	0.191567
2510	263	0.602301	0.691391
2510	422	0.395198	0.957343
2510	503	0.0030015	0.99897
2520	-3	0.811059	0.190791
2520	263	0.617309	0.68883
2520	422	0.378189	0.956634
2520	503	0.0050025	0.998089
2530	-3	0.810141	0.193515
2530	263	0.593797	0.685905
2530	422	0.401201	0.955618
2530	503	0.00550275	0.997055
2540	-3	0.811356	0.193223
2540	263	0.588794	0.682512
2540	422	0.410205	0.953621
2540	503	0.00150075	0.996019
2550	-3	0.811244	0.19198
2550	263	0.564282	0.678918
2550	422	0.433217	0.952579
2550	503	0.0010005	0.99517
2550	507	0.00150075	0.999208
2550	509	0.00050025	0.999508
2560	-3	0.809931	0.192374
2560	263	0.591796	0.675716
2560	422	0.396198	0.952398
2560	503	0.00550275	0.994074
2560	507	0.00250125	0.998384
2560	510	0.0030015	0.999233
2560	513	0.00150075	0.999408
2570	-3	0.8098	0.193094
2570	263	0.530265	0.672361
2570	422	0.461231	0.951237
2570	503	0.00350175	0.992875
2570	510	0.00450225	0.998124
2570	516	0.0010005	1
2580	-3	0.811004	0.190596
2580	263	0.491746	0.669588
2580	422	0.492746	0.950344
2580	503	0.0090045	0.991895
2580	510	0.00650325	0.997184
2580	516	0.00050025	0.999094
2590	-3	0.810251	0.190049
2590	263	0.478239	0.664103
2590	422	0.512256	0.947506
2590	503	0.010005	0.991199
2600	-3	0.80992	0.190728
2600	263	0.432216	0.661501
2600	422	0.557779	0.946186
2600	503	0.0105053	0.990491
2610	-3	0.808284	0.19174
2610	263	0.453727	0.659039
2610	422	0.530265	0.944539
2610	503	0.0150075	0.989311
2610	525	0.00150075	0.999915
2620	-3	0.809039	0.1924
2620	263	0.437719	0.655161
2620	422	0.55928	0.943268
2620	503	0.00350175	0.988763
2630	-3	0.809354	0.193463
2630	263	0.491746	0.652835
2630	422	0.503252	0.940774
2630	503	0.00550275	0.98745
2640	-3	0.8072	0.196399
2640	263	0.507754	0.651749
2640	422	0.483742	0.938484
2640	503	0.0090045	0.986076
2650	-3	0.805701	0.197446
2650	263	0.488744	0.64607
2650	422	0.498749	0.936173
2650	503	0.0110055	0.984414
2650	528	0.002001	0.999871
2660	-3	0.804533	0.198781
2660	263	0.442221	0.643363
2660	422	0.543272	0.933494
2660	503	0.0130065	0.98279
2660	529	0.00150075	0.999316
2660	530	0.00050025	0.999459
2670	-3	0.803811	0.199083
2670	263	0.369685	0.641419
2670	422	0.585793	0.931436
2670	503	0.0275138	0.982429
2670	529	0.0175088	0.998281
2680	-3	0.803275	0.199342
2680	263	0.314157	0.640275
2680	422	0.641821	0.928953
2680	503	0.0265133	0.980954
2680	529	0.0165083	0.997054
2680	533	0.00150075	0.999751
2690	-3	0.802331	0.199196
2690	263	0.273637	0.638651
2690	422	0.662831	0.925941
2690	503	0.0470235	0.979784
2690	529	0.0145073	0.99612
2690	535	0.002001	0.999398
2690	537	0.00050025	1
2700	-3	0.802081	0.196799
2700	263	0.285143	0.636206
2700	422	0.649825	0.923323
2700	503	0.0510255	0.979486
2700	529	0.008004	0.99502
2700	537	0.0010005	0.999121
2700	538	0.0030015	0.999301
2700	539	0.00250125	0.99953
2710	-3	0.803084	0.196812
2710	263	0.24062	0.632671
2710	422	0.722361	0.920995
2710	503	0.0375188	0.978584
2720	-3	0.801564	0.196627
2720	263	0.263632	0.630944
2720	422	0.710855	0.918914
2720	503	0.0205103	0.978083
2720	543	0.00550275	0.998906
2730	-3	0.80207	0.194602
2730	263	0.256128	0.630685
2730	422	0.728364	0.916863
2730	503	0.016008	0.976643
2740	-3	0.802061	0.194122
2740	263	0.194097	0.628703
2740	422	0.793897	0.914436
2740	503	0.0115058	0.97502
2740	548	0.0010005	0.999598
2750	-3	0.802184	0.19503
2750	263	0.129065	0.628333
2750	422	0.849425	0.912743
2750	503	0.0205103	0.97347
2750	548	0.00150075	0.998629
2760	-3	0.802579	0.196587
2760	263	0.132566	0.627033
2760	422	0.84042	0.909664
2760	503	0.0275138	0.972909
2770	-3	0.800883	0.19743
2770	263	0.142571	0.623925
2770	422	0.842421	0.906597
2770	503	0.0155078	0.972191
2780	-3	0.799866	0.196171
2780	263	0.14057	0.619004
2780	422	0.842921	0.904214
2780	503	0.0170085	0.971919
2790	-3	0.798429	0.194866
2790	263	0.11906	0.618794
2790	422	0.867934	0.899896
2790	503	0.0135068	0.97118
2800	-3	0.79651	0.196488
2800	263	0.0790395	0.61806
2800	422	0.906453	0.897495
2800	503	0.0150075	0.969856
2810	-3	0.7978	0.195324
2810	263	0.102551	0.618144
2810	422	0.876938	0.895951
2810	503	0.02001	0.968758
2810	562	0.0010005	0.999926
2820	-3	0.79608	0.197668
2820	263	0.054027	0.615639
2820	422	0.92046	0.892259
2820	503	0.026013	0.968264
2830	-3	0.798113	0.196613
2830	263	0.0235118	0.615025
2830	422	0.954977	0.886764
2830	503	0.022011	0.967329
2840	-3	0.79655	0.198921
2840	263	0.0150075	0.61492
2840	422	0.970985	0.882988
2840	503	0.0145073	0.966214
2850	-3	0.795395	0.19911
2850	263	0.0105053	0.614218
2850	422	0.964982	0.878474
2850	503	0.0225113	0.964996
2850	568	0.00250125	0.999436
2860	-3	0.794434	0.200525
2860	263	0.02001	0.614502
2860	422	0.943472	0.873995
2860	503	0.032016	0.963956
2860	568	0.004002	0.998538
2860	571	0.0010005	1
2870	-3	0.794213	0.200721
2870	263	0.0450225	0.614371
2870	422	0.913457	0.870074
2870	503	0.0345173	0.962831
2870	568	0.00750375	0.997519
2880	-3	0.793553	0.200999
2880	263	0.0535268	0.612614
2880	422	0.904952	0.868049
2880	503	0.0410205	0.963043
2880	575	0.0010005	0.999324
2890	-3	0.792618	0.201148
2890	263	0.0645323	0.612715
2890	422	0.890945	0.863706
2890	503	0.044022	0.962405
2890	577	0.0010005	0.999663
2900	-3	0.792466	0.200509
2900	263	0.0745373	0.612381
2900	422	0.869435	0.861314
2900	503	0.0530265	0.962461
2900	579	0.00350175	0.999528
2910	-3	0.790811	0.200343
2910	263	0.0805403	0.610932
2910	422	0.841421	0.85798
2910	503	0.0770385	0.962493
2910	579	0.00150075	0.998424
2920	-3	0.790023	0.199813
2920	263	0.0655328	0.611452
2920	422	0.857429	0.85402
2920	503	0.0735368	0.96238
2920	581	0.0010005	0.99941
2920	582	0.0030015	0.999776
2930	-3	0.790045	0.200271
2930	263	0.0475238	0.608328
2930	422	0.842421	0.850894
2930	503	0.0910455	0.9608
2930	582	0.0145073	0.998865
2930	584	0.0050025	0.999615
2940	-3	0.790245	0.198662
2940	263	0.036018	0.606965
2940	422	0.845423	0.84587
2940	503	0.084042	0.96014
2940	582	0.0130065	0.997808
2940	584	0.022011	0.998558
2950	-3	0.788897	0.198726
2950	263	0.0350175	0.606581
2950	422	0.861431	0.841906
2950	503	0.076038	0.960221
2950	582	0.0150075	0.996861
2950	584	0.010005	0.99745
2950	586	0.0030015	0.999918
2960	-3	0.787515	0.199355
2960	263	0.0505253	0.606066
2960	422	0.863932	0.836299
2960	503	0.0695348	0.958986
2960	582	0.00450225	0.995949
2960	584	0.0070035	0.996263
2960	586	0.0050025	0.998944
2970	-3	0.788065	0.1983
2970	263	0.0770385	0.604676
2970	422	0.825913	0.83423
2970	503	0.0655328	0.95884
2970	582	0.0030015	0.994883
2970	584	0.0165083	0.995459
2970	586	0.0115058	0.997815
2970	590	0.0010005	0.999694
2980	-3	0.786555	0.199447
2980	263	0.103552	0.603301
2980	422	0.795898	0.831648
2980	503	0.0715358	0.958004
2980	584	0.0205103	0.994206
2980	586	0.0090045	0.99698
2990	-3	0.785767	0.199424
2990	263	0.0645323	0.602269
2990	422	0.806903	0.827041
2990	503	0.0825413	0.957488
2990	584	0.0350175	0.99293
2990	586	0.00750375	0.995953
2990	594	0.00150075	0.9995
2990	595	0.0010005	0.999741
2990	596	0.00150075	1
3000	-3	0.782945	0.200173
3000	263	0.08004	0.601461
3000	422	0.752376	0.824558
3000	503	0.094047	0.956608
3000	584	0.0655328	0.99208
3000	586	0.00850425	0.99474
3010	-3	0.780739	0.199303
3010	263	0.0755378	0.600639
3010	422	0.737369	0.820457
3010	503	0.092046	0.954034
3010	584	0.0950475	0.991686
3010	599	0.00050025	1
3020	-3	0.781021	0.198079
3020	263	0.094047	0.600257
3020	422	0.685843	0.816136
3020	503	0.109555	0.952536
3020	584	0.111056	0.991421
3030	-3	0.781308	0.195014
3030	263	0.0850425	0.598006
3030	422	0.687844	0.808655
3030	503	0.133067	0.951061
3030	584	0.0945473	0.99023
3040	-3	0.781319	0.19463
3040	263	0.107554	0.597619
3040	422	0.592296	0.804006
3040	503	0.147574	0.950204
3040	584	0.153077	0.989554
3050	-3	0.780961	0.194201
3050	263	0.0925463	0.596002
3050	422	0.592796	0.80233
3050	503	0.146573	0.948205
3050	584	0.168084	0.988275
3050	605	0.00050025	1
3060	-3	0.779191	0.191873
3060	263	0.0875438	0.594086
3060	422	0.523762	0.799458
3060	503	0.207104	0.947396
3060	584	0.182091	0.987489
3070	-3	0.779445	0.192477
3070	263	0.0910455	0.593714
3070	422	0.44072	0.797014
3070	503	0.261131	0.945187
3070	584	0.204602	0.987066
3070	608	0.0030015	0.999831
3080	-3	0.779106	0.193551
3080	263	0.094047	0.59181
3080	422	0.444222	0.793481
3080	503	0.235118	0.944731
3080	584	0.227114	0.986261
3090	-3	0.77763	0.194572
3090	263	0.0705353	0.593225
3090	422	0.442721	0.79075
3090	503	0.270635	0.941464
3090	584	0.216608	0.985068
3100	-3	0.775206	0.193287
3100	263	0.0565283	0.593933
3100	422	0.43922	0.789493
3100	503	0.254627	0.941079
3100	584	0.249125	0.983278
3100	613	0.0010005	0.999901
3110	-3	0.775216	0.191358
3110	263	0.0335168	0.592164
3110	422	0.470235	0.788638
3110	503	0.243622	0.939025
3110	584	0.252626	0.982198
3110	615	0.00050025	0.999789
3120	-3	0.775619	0.193489
3120	263	0.0350175	0.589481
3120	422	0.492746	0.785835
3120	503	0.202101	0.939074
3120	584	0.270635	0.980185
3130	-3	0.773614	0.194111
3130	263	0.028014	0.588214
3130	422	0.550775	0.782111
3130	503	0.207604	0.938286
3130	584	0.214107	0.979199
3140	-3	0.773488	0.19555
3140	263	0.0295148	0.586066
3140	422	0.501751	0.77875
3140	503	0.224612	0.936404
3140	584	0.244622	0.978118
3150	-3	0.772926	0.198688
3150	263	0.0585293	0.584828
3150	422	0.516258	0.774878
3150	503	0.168584	0.935126
3150	584	0.257129	0.976634
3160	-3	0.775303	0.195685
3160	263	0.048024	0.582941
3160	422	0.494247	0.771208
3160	503	0.227614	0.933574
3160	584	0.230615	0.976501
3170	-3	0.776416	0.195226
3170	263	0.0170085	0.581638
3170	422	0.476738	0.768847
3170	503	0.254627	0.931636
3170	584	0.251126	0.976084
3170	624	0.0010005	0.999551
3180	-3	0.77626	0.194831
3180	263	0.0225113	0.58102
3180	422	0.498749	0.766045
3180	503	0.175588	0.931015
3180	584	0.301651	0.97456
3180	624	0.00150075	0.998624
3180	627	0.00050025	0.999581
3190	-3	0.775198	0.194949
3190	263	0.006003	0.580738
3190	422	0.513257	0.763813
3190	503	0.182091	0.927894
3190	584	0.295148	0.974065
3190	624	0.0010005	0.997396
3190	628	0.0010005	0.999434
3190	630	0.0010005	0.999775
3190	631	0.0010005	1
3200	-3	0.775775	0.193329
3200	263	0.0070035	0.578622
3200	422	0.531266	0.76
3200	503	0.183092	0.927759
3200	584	0.278139	0.973291
3200	631	0.0010005	0.99898
3210	-3	0.774113	0.19374
3210	263	0.0115058	0.579259
3210	422	0.524762	0.755663
3210	503	0.164082	0.926424
3210	584	0.297649	0.973458
3210	633	0.00250125	0.999299
3220	-3	0.772101	0.192248
3220	263	0.0145073	0.578824
3220	422	0.487744	0.751296
3220	503	0.146573	0.924561
3220	584	0.351676	0.971539
3230	-3	0.771711	0.191151
3230	263	0.004002	0.578191
3230	422	0.425713	0.749116
3230	503	0.164082	0.924384
3230	584	0.404702	0.970351
3230	634	0.0010005	0.999143
3230	635	0.0010005	1
3240	-3	0.771539	0.191575
3240	263	0.00050025	0.57617
3240	422	0.443722	0.745476
3240	503	0.135068	0.923118
3240	584	0.421211	0.968678
3250	-3	0.77024	0.195085
3250	422	0.426713	0.741561
3250	503	0.164582	0.92235
3250	584	0.402201	0.967166
3250	636	0.0070035	0.999268
3260	-3	0.770034	0.19453
3260	422	0.511756	0.736759
3260	503	0.161081	0.921354
3260	584	0.317659	0.966195
3260	636	0.00750375	0.998291
3260	640	0.00250125	0.999301
3270	-3	0.769993	0.194396
3270	422	0.455728	0.732041
3270	503	0.188594	0.921341
3270	584	0.348174	0.96518
3270	636	0.0050025	0.997261
3270	640	0.0030015	0.998231
3280	-3	0.767895	0.196091
3280	422	0.410205	0.73056
3280	503	0.225113	0.918712
3280	584	0.35918	0.963401
3280	636	0.00550275	0.99642
3280	640	0.00050025	0.996965
3290	-3	0.767381	0.196036
3290	422	0.430715	0.727794
3290	503	0.162081	0.91719
3290	584	0.402201	0.962084
3290	636	0.00550275	0.995288
3300	-3	0.766134	0.195666
3300	422	0.350675	0.724614
3300	503	0.186093	0.915818
3300	584	0.46073	0.961349
3300	636	0.0030015	0.994069
3310	-3	0.767758	0.193763
3310	422	0.326663	0.725234
3310	503	0.18009	0.914816
3310	584	0.482241	0.958866
3310	636	0.0115058	0.993014
3320	-3	0.767034	0.195103
3320	422	0.314157	0.721115
3320	503	0.184592	0.913953
3320	584	0.484242	0.957914
3320	636	0.0170085	0.991845
3320	651	0.00050025	1
3330	-3	0.766743	0.193549
3330	422	0.273137	0.718071
3330	503	0.235618	0.912445
3330	584	0.476738	0.957131
3330	636	0.0145073	0.991251
3330	655	0.00050025	1
3340	-3	0.7631	0.194373
3340	422	0.263632	0.716946
3340	503	0.243122	0.912154
3340	584	0.486243	0.955995
3340	636	0.00550275	0.990665
3340	655	0.00150075	0.998811
3340	656	0.00050025	0.999794
3350	-3	0.76166	0.195057
3350	422	0.261631	0.713791
3350	503	0.276138	0.910527
3350	584	0.458729	0.955558
3350	655	0.00050025	0.997864
3350	657	0.00150075	0.999269
3350	659	0.002001	0.999469
3360	-3	0.76134	0.192717
3360	422	0.247124	0.711616
3360	503	0.296648	0.90942
3360	584	0.447224	0.952964
3360	657	0.004002	0.998439
3360	659	0.00550275	0.99851
3370	-3	0.761411	0.191307
3370	422	0.176588	0.7087
3370	503	0.29915	0.908475
3370	584	0.518759	0.9529
3370	657	0.00550275	0.997238
3370	659	0.00050025	0.997543
3380	-3	0.760579	0.191143
3380	422	0.198099	0.706653
3380	503	0.264132	0.908054
3380	584	0.527764	0.950951
3380	657	0.0090045	0.99627
3380	669	0.00050025	0.999709
3380	671	0.0010005	0.999906
3390	-3	0.759343	0.18932
3390	422	0.149575	0.704994
3390	503	0.265633	0.906193
3390	584	0.576788	0.949605
3390	657	0.00850425	0.995545
3400	-3	0.759676	0.190251
3400	422	0.132566	0.701841
3400	503	0.308154	0.906036
3400	584	0.550275	0.94723
3400	657	0.0090045	0.994386
3400	672	0.00050025	0.999145
3410	-3	0.760164	0.188946
3410	422	0.136068	0.701613
3410	503	0.326663	0.904874
3410	584	0.530265	0.94526
3410	657	0.00750375	0.99322
3420	-3	0.760829	0.188099
3420	422	0.114057	0.700763
3420	503	0.371686	0.901491
3420	584	0.48074	0.944147
3420	657	0.032016	0.9925
3420	676	0.002001	0.999203
3430	-3	0.760595	0.186124
3430	422	0.146573	0.700068
3430	503	0.385193	0.899789
3430	584	0.456728	0.94204
3430	657	0.0115058	0.990978
3430	681	0.00050025	1
3440	-3	0.759318	0.186339
3440	422	0.14057	0.698124
3440	503	0.381191	0.899778
3440	584	0.469735	0.940705
3440	657	0.0090045	0.989556
3450	-3	0.75961	0.185468
3450	422	0.114557	0.697993
3450	503	0.318659	0.898539
3450	584	0.555778	0.93909
3450	657	0.0105053	0.987636
3450	685	0.0010005	0.999865
3460	-3	0.758485	0.185395
3460	422	0.0895448	0.696761
3460	503	0.314157	0.895761
3460	584	0.589795	0.938165
3460	657	0.00650325	0.986916
3460	688	0.00050025	1
3470	-3	0.756264	0.18577
3470	422	0.10005	0.694674
3470	503	0.328164	0.894431
3470	584	0.565783	0.935607
3470	657	0.00650325	0.986026
3480	-3	0.755676	0.186815
3480	422	0.076038	0.693882
3480	503	0.330165	0.891633
3480	584	0.591796	0.932751
3480	657	0.00250125	0.984459
3490	-3	0.758626	0.186443
3490	422	0.082041	0.69247
3490	503	0.367684	0.888765
3490	584	0.549275	0.931174
3490	657	0.00150075	0.983684
3500	-3	0.759879	0.186269
3500	422	0.0895448	0.691584
3500	503	0.416208	0.886743
3500	584	0.493747	0.927658
3500	693	0.0010005	1
3510	-3	0.761204	0.186875
3510	422	0.068034	0.689823
3510	503	0.394697	0.884508
3510	584	0.537769	0.924929
3520	-3	0.762214	0.186141
3520	422	0.04002	0.68847
3520	503	0.383692	0.883599
3520	584	0.575788	0.923458
3520	695	0.0010005	0.999701
3530	-3	0.76149	0.185822
3530	422	0.038019	0.687538
3530	503	0.363182	0.882549
3530	584	0.594297	0.922414
3530	695	0.0010005	0.998694
3530	697	0.004002	0.999581
3540	-3	0.761491	0.184744
3540	422	0.0185093	0.684781
3540	503	0.344672	0.882915
