Generation number	Allele number	Frequency	Activity
4500	804	0.018009	0.61888
4500	821	0.171086	0.727526
4500	901	0.346173	0.895757
4500	909	0.066033	0.903711
4500	914	0.35918	0.90833
4500	918	0.0345173	0.930744
4500	939	0.0010005	0.96363
4500	952	0.004002	0.9919
4500	955	0.00050025	0.999496
4510	-3	0	0.506888
4510	804	0.02001	0.614854
4510	821	0.104052	0.724314
4510	901	0.361681	0.890482
4510	909	0.0505253	0.900414
4510	914	0.422711	0.902456
4510	918	0.0395198	0.925341
4510	952	0.0010005	0.987331
4510	957	0.0010005	0.999018
4520	-3	0	0.509154
4520	804	0.0030015	0.613896
4520	821	0.0845423	0.720635
4520	901	0.396198	0.885254
4520	909	0.0385193	0.896224
4520	914	0.434717	0.89869
4520	918	0.0370185	0.921695
4520	959	0.00650325	0.995369
4530	-3	0	0.510805
4530	804	0.00450225	0.609664
4530	821	0.101051	0.717162
4530	901	0.374687	0.87827
4530	909	0.0685343	0.891441
4530	914	0.408704	0.892831
4530	918	0.034017	0.916629
4530	959	0.006003	0.990765
4530	963	0.0030015	0.998018
4540	-3	0	0.512448
4540	804	0.008004	0.607271
4540	821	0.0550275	0.714151
4540	901	0.331666	0.87306
4540	909	0.072036	0.885515
4540	914	0.466233	0.889013
4540	918	0.0510255	0.913
4540	959	0.0050025	0.985896
4540	963	0.008004	0.992874
4540	964	0.002001	0.99666
4540	965	0.0010005	0.999004
4540	966	0.00050025	1
4550	-3	0	0.513228
4550	804	0.0225113	0.602148
4550	821	0.0555278	0.708359
4550	901	0.390195	0.867629
4550	909	0.0655328	0.881815
4550	914	0.41971	0.88329
4550	918	0.0405203	0.907741
4550	963	0.00350175	0.988241
4550	967	0.0030015	0.999
4560	-3	0	0.513345
4560	804	0.0390195	0.600028
4560	821	0.042021	0.702169
4560	901	0.362681	0.8638
4560	909	0.0665333	0.874763
4560	914	0.449725	0.878106
4560	918	0.0275138	0.903089
4560	963	0.0110055	0.983731
4560	967	0.002001	0.993813
4570	-3	0	0.512797
4570	804	0.0305153	0.595406
4570	821	0.0230115	0.699242
4570	901	0.416208	0.858917
4570	909	0.0765383	0.870833
4570	914	0.424712	0.872463
4570	918	0.022011	0.898583
4570	963	0.00650325	0.979234
4570	970	0.0010005	0.997993
4580	-3	0	0.513491
4580	804	0.0135068	0.59225
4580	821	0.00450225	0.697734
4580	901	0.466733	0.851565
4580	909	0.08004	0.865884
4580	914	0.404702	0.866754
4580	918	0.0210105	0.89219
4580	963	0.006003	0.974901
4580	972	0.004002	0.995881
4590	-3	0	0.514846
4590	804	0.016008	0.590346
4590	901	0.482741	0.844421
4590	909	0.0810405	0.860569
4590	914	0.397199	0.86306
4590	918	0.018009	0.887255
4590	963	0.00550275	0.969634
4600	-3	0	0.513555
4600	804	0.006003	0.582137
4600	901	0.463732	0.838915
4600	909	0.0670335	0.857816
4600	914	0.447224	0.857447
4600	918	0.0155078	0.882161
4600	975	0.0010005	0.999036
4610	-3	0	0.510641
4610	804	0.00150075	0.57827
4610	901	0.490745	0.832654
4610	909	0.10055	0.853225
4610	914	0.395198	0.851684
4610	918	0.0105053	0.87865
4610	976	0.00050025	0.997974
4610	978	0.00150075	0.99951
4620	-3	0	0.512145
4620	804	0.0135068	0.57578
4620	901	0.463232	0.825587
4620	909	0.094047	0.850041
4620	914	0.423712	0.84715
4620	918	0.006003	0.874349
4630	-3	0	0.509518
4630	804	0.0110055	0.568775
4630	901	0.407204	0.819615
4630	909	0.108054	0.846722
4630	914	0.455728	0.840051
4630	918	0.018009	0.870269
4630	981	0.00050025	1
4640	-3	0	0.506277
4640	804	0.0145073	0.565984
4640	901	0.424212	0.812654
4640	909	0.104552	0.844354
4640	914	0.443222	0.834523
4640	918	0.012006	0.865321
4640	981	0.002001	0.994958
4650	-3	0	0.505616
4650	804	0.00450225	0.56405
4650	901	0.405703	0.806356
4650	909	0.0930465	0.840381
4650	914	0.462731	0.828904
4650	918	0.0345173	0.861327
4660	-3	0	0.506509
4660	901	0.406703	0.799079
4660	909	0.0990495	0.835926
4660	914	0.46023	0.822396
4660	918	0.0345173	0.85661
4670	-3	0	0.50856
4670	901	0.333167	0.794056
4670	909	0.130065	0.831758
4670	914	0.472236	0.814405
4670	918	0.0635318	0.85069
4670	987	0.00050025	0.997681
4670	988	0.0010005	0.999514
4680	-3	0	0.509369
4680	901	0.331166	0.786578
4680	909	0.0990495	0.825686
4680	914	0.485243	0.808963
4680	918	0.08004	0.84626
4680	988	0.0050025	0.994184
4690	-3	0	0.507046
4690	901	0.336168	0.780241
4690	909	0.112556	0.821371
4690	914	0.50025	0.801065
4690	918	0.048024	0.840929
4690	993	0.00350175	0.996533
4700	-3	0	0.506918
4700	901	0.30065	0.772449
4700	909	0.161081	0.814946
4700	914	0.503252	0.795903
4700	918	0.0275138	0.83804
4700	993	0.0070035	0.991801
4700	998	0.0010005	0.998081
4710	-3	0	0.506315
4710	901	0.271636	0.768474
4710	909	0.173087	0.810032
4710	914	0.523762	0.788872
4710	918	0.02001	0.832651
4710	993	0.00850425	0.98669
4710	998	0.00250125	0.993079
4710	1000	0.0010005	0.997391
4720	-3	0	0.506077
4720	901	0.269635	0.762824
4720	909	0.211106	0.80844
4720	914	0.477739	0.78249
4720	918	0.0125063	0.83011
4720	993	0.0265133	0.981745
4720	998	0.0030015	0.987814
4730	-3	0	0.505482
4730	901	0.226613	0.75771
4730	909	0.193597	0.801641
4730	914	0.512256	0.775945
4730	918	0.0145073	0.827372
4730	993	0.0495248	0.977593
4730	1003	0.00350175	0.995834
4730	1005	0.00050025	0.998581
4740	-3	0	0.505142
4740	901	0.213607	0.754393
4740	909	0.202101	0.796369
4740	914	0.481241	0.769886
4740	918	0.0090045	0.822869
4740	993	0.0815408	0.971985
4740	1003	0.00750375	0.99101
4740	1005	0.00550275	0.993806
4750	-3	0	0.50593
4750	901	0.167084	0.749388
4750	909	0.211606	0.789752
4750	914	0.512256	0.762878
4750	918	0.0115058	0.818688
4750	993	0.0855428	0.967115
4750	1003	0.00050025	0.986154
4750	1005	0.012006	0.988523
4760	-3	0	0.506326
4760	901	0.112556	0.745442
4760	909	0.215608	0.785915
4760	914	0.503252	0.757246
4760	918	0.014007	0.814644
4760	993	0.145073	0.961688
4760	1005	0.00950475	0.983856
4760	1010	0.00050025	0.999486
4770	-3	0	0.506541
4770	901	0.109555	0.741077
4770	909	0.226613	0.77906
4770	914	0.472236	0.751005
4770	918	0.0175088	0.810392
4770	993	0.156078	0.957008
4770	1005	0.0175088	0.979603
4770	1011	0.0010005	0.998049
4780	-3	0	0.508441
4780	901	0.114557	0.735419
4780	909	0.208104	0.775244
4780	914	0.42021	0.74607
4780	918	0.0325163	0.803109
4780	993	0.185093	0.951914
4780	1005	0.0365183	0.974485
4780	1011	0.00250125	0.993079
4780	1016	0.0010005	0.999489
4790	-3	0	0.505669
4790	901	0.107054	0.732921
4790	909	0.244622	0.772124
4790	914	0.407704	0.738982
4790	918	0.0265133	0.799768
4790	993	0.192096	0.9458
4790	1005	0.0225113	0.968918
4800	-3	0	0.507771
4800	901	0.106553	0.728625
4800	909	0.190095	0.768384
4800	914	0.385693	0.733308
4800	918	0.00750375	0.795263
4800	993	0.267134	0.940559
4800	1005	0.0405203	0.96507
4800	1019	0.0030015	0.99898
4810	-3	0	0.508546
4810	901	0.0750375	0.723946
4810	909	0.150575	0.762414
4810	914	0.378689	0.726825
4810	993	0.347674	0.936617
4810	1005	0.044022	0.960777
4810	1019	0.00450225	0.993853
4820	-3	0	0.508605
4820	901	0.0710355	0.717655
4820	909	0.0910455	0.757209
4820	914	0.355678	0.722669
4820	993	0.415208	0.930728
4820	1005	0.062031	0.955764
4820	1019	0.0050025	0.988858
4820	1025	0.00050025	1
4830	-3	0	0.509947
4830	901	0.0510255	0.713664
4830	909	0.0650325	0.756266
4830	914	0.306653	0.717386
4830	993	0.504252	0.923296
4830	1005	0.0690345	0.95011
4830	1019	0.00450225	0.9839
4840	-3	0	0.508889
4840	901	0.0645323	0.709279
4840	909	0.0710355	0.750778
4840	914	0.23962	0.713539
4840	993	0.571786	0.918303
4840	1005	0.0505253	0.945263
4840	1019	0.0030015	0.978551
4850	-3	0	0.508896
4850	901	0.0375188	0.7073
4850	909	0.0975488	0.746738
4850	914	0.182591	0.70544
4850	993	0.627814	0.911922
4850	1005	0.0495248	0.941611
4850	1019	0.0030015	0.973406
4850	1029	0.00250125	0.999045
4860	-3	0	0.506461
4860	901	0.0305153	0.701354
4860	909	0.098049	0.743358
4860	914	0.169585	0.70062
4860	993	0.636818	0.906011
4860	1005	0.0635318	0.9378
4860	1019	0.00150075	0.967289
4860	1029	0.00050025	0.993948
4870	-3	0	0.507034
4870	901	0.0365183	0.699805
4870	909	0.098049	0.73891
4870	914	0.136068	0.698254
4870	993	0.661331	0.899565
4870	1005	0.0670335	0.932226
4870	1033	0.00150075	0.996164
4880	-3	0	0.506165
4880	901	0.0565283	0.69567
4880	909	0.0975488	0.736493
4880	914	0.124062	0.691983
4880	993	0.655328	0.894706
4880	1005	0.066033	0.928311
4880	1035	0.0010005	1
4890	-3	0	0.508243
4890	901	0.0435218	0.692093
4890	909	0.11956	0.731735
4890	914	0.101051	0.687931
4890	993	0.672336	0.888002
4890	1005	0.064032	0.925109
4900	-3	0	0.508324
4900	901	0.0315158	0.688917
4900	909	0.114057	0.726368
4900	914	0.0750375	0.683359
4900	993	0.737369	0.880345
4900	1005	0.042021	0.921452
4900	1037	0.00050025	0.999058
4910	-3	0	0.507675
4910	901	0.028014	0.68521
4910	909	0.096048	0.721753
4910	914	0.0815408	0.679051
4910	993	0.768884	0.873839
4910	1005	0.0235118	0.917761
4910	1037	0.00250125	0.993876
4920	-3	0	0.506255
4920	901	0.010005	0.680806
4920	909	0.0855428	0.716049
4920	914	0.0455228	0.678265
4920	993	0.836918	0.867005
4920	1005	0.0185093	0.913267
4920	1037	0.00350175	0.988761
4920	1041	0.00050025	0.998996
4930	-3	0	0.50499
4930	901	0.0115058	0.677344
4930	909	0.0575288	0.712561
4930	914	0.0270135	0.672711
4930	993	0.876938	0.860555
4930	1005	0.0185093	0.908103
4930	1037	0.00550275	0.984823
4930	1043	0.002001	0.99771
4930	1045	0.0010005	0.998954
4930	1046	0.00050025	0.999453
4940	-3	0	0.504646
4940	901	0.0185093	0.672006
4940	909	0.0615308	0.709164
4940	914	0.0175088	0.669556
4940	993	0.868934	0.852049
4940	1005	0.018009	0.9043
4940	1037	0.0155078	0.98019
4940	1045	0.00050025	0.994269
4950	-3	0	0.505966
4950	901	0.0265133	0.669591
4950	909	0.0635318	0.705154
4950	914	0.0195098	0.666438
4950	993	0.852926	0.846542
4950	1005	0.022011	0.898925
4950	1037	0.016008	0.975684
4960	-3	0	0.507553
4960	901	0.0190095	0.667791
4960	909	0.0345173	0.702419
4960	914	0.0170085	0.663034
4960	993	0.905453	0.837816
4960	1005	0.0070035	0.892802
4960	1037	0.0175088	0.970734
4970	-3	0	0.506166
4970	901	0.0110055	0.665135
4970	909	0.054027	0.701391
4970	914	0.0105053	0.66181
4970	993	0.883942	0.830316
4970	1005	0.00550275	0.8869
4970	1037	0.0355178	0.966692
4980	-3	0	0.50886
4980	901	0.00450225	0.663541
4980	909	0.0355178	0.697112
4980	914	0.00550275	0.66048
4980	993	0.894447	0.819893
4980	1005	0.00450225	0.88252
4980	1037	0.056028	0.961541
4990	-3	0	0.508309
4990	901	0.0010005	0.662459
4990	909	0.0230115	0.692525
4990	914	0.0130065	0.658525
4990	993	0.905453	0.810126
4990	1037	0.0570285	0.955499
4990	1052	0.00050025	0.99699
4990	1055	0.00050025	1
5000	-3	0	0.50753
5000	901	0.00250125	0.659531
5000	909	0.030015	0.690779
5000	914	0.0050025	0.655941
5000	993	0.89945	0.801939
5000	1037	0.0585293	0.950486
5000	1052	0.00250125	0.992196
5000	1055	0.002001	0.995254
5000	1060	0.00050025	0.999011
5010	-3	0	0.506846
5010	901	0.0105053	0.655856
5010	909	0.0345173	0.685741
5010	914	0.0030015	0.65153
5010	993	0.835418	0.792344
5010	1037	0.110555	0.944931
5010	1052	0.0030015	0.986999
5010	1055	0.00350175	0.990381
5020	-3	0	0.50409
5020	901	0.0090045	0.653271
5020	909	0.0230115	0.68268
5020	914	0.00050025	0.649675
5020	993	0.842921	0.781611
5020	1037	0.124062	0.940846
5020	1067	0.0010005	0.99902
5030	-3	0	0.506201
5030	909	0.0305153	0.68228
5030	993	0.793397	0.77211
5030	1037	0.171086	0.936676
5030	1067	0.00550275	0.993998
5040	-3	0	0.504556
5040	909	0.006003	0.678004
5040	993	0.769385	0.763102
5040	1037	0.225113	0.933519
5050	-3	0	0.50271
5050	909	0.0195098	0.673288
5050	993	0.749375	0.756165
5050	1037	0.231616	0.928635
5060	-3	0	0.501753
5060	909	0.0230115	0.670734
5060	993	0.734867	0.748993
5060	1037	0.242621	0.924061
5070	-3	0	0.502109
5070	909	0.030015	0.669356
5070	993	0.688844	0.741883
5070	1037	0.281641	0.919541
5080	-3	0	0.50409
5080	909	0.032016	0.668532
5080	993	0.687344	0.734785
5080	1037	0.27914	0.916235
5080	1075	0.002001	0.998536
5090	-3	0	0.504466
5090	909	0.022011	0.663505
5090	993	0.682341	0.722575
5090	1037	0.296148	0.90844
5100	-3	0	0.506383
5100	909	0.018009	0.659522
5100	993	0.612806	0.715679
5100	1037	0.369685	0.904454
5110	-3	0	0.506532
5110	909	0.00550275	0.659104
5110	993	0.532266	0.706904
5110	1037	0.461231	0.897688
5110	1079	0.00150075	0.995379
5120	-3	0	0.508766
5120	993	0.547774	0.700254
5120	1037	0.452726	0.892986
5130	-3	0	0.508285
5130	993	0.449225	0.69232
5130	1037	0.551276	0.887596
5140	-3	0	0.508821
5140	993	0.365183	0.686061
5140	1037	0.634817	0.881261
5140	1084	0.00050025	0.999539
5150	-3	0	0.508351
5150	993	0.363682	0.677397
5150	1037	0.636318	0.875504
5150	1086	0.00050025	0.998476
5160	-3	0	0.50722
5160	993	0.304152	0.672479
5160	1037	0.695848	0.87003
5160	1089	0.00050025	0.999505
5170	-3	0	0.505291
5170	993	0.27914	0.66624
5170	1037	0.717859	0.861706
5170	1092	0.002001	0.998903
5170	1093	0.00150075	1
5180	-3	0	0.503711
5180	993	0.22061	0.660882
5180	1037	0.770885	0.85519
5180	1092	0.00650325	0.994226
5180	1093	0.00250125	0.995301
5190	-3	0	0.50488
5190	993	0.163082	0.657824
5190	1037	0.82041	0.84654
5190	1092	0.0125063	0.989546
5190	1093	0.00450225	0.99023
5200	-3	0	0.503259
5200	993	0.161581	0.654333
5200	1037	0.823412	0.838959
5200	1092	0.00950475	0.984969
5200	1093	0.006003	0.985229
5210	-3	0	0.505358
5210	993	0.16008	0.649797
5210	1037	0.822911	0.830912
5210	1092	0.00550275	0.97919
5210	1093	0.012006	0.97994
5220	-3	0	0.505129
5220	993	0.161081	0.643622
5220	1037	0.822411	0.823734
5220	1092	0.0050025	0.97478
5220	1093	0.012006	0.976434
5230	-3	0	0.506432
5230	993	0.15958	0.64212
5230	1037	0.810905	0.815719
5230	1092	0.006003	0.969533
5230	1093	0.0235118	0.971126
5230	1105	0.00050025	0.999488
5240	-3	0	0.504466
5240	993	0.147574	0.635224
5240	1037	0.812906	0.807541
5240	1092	0.0050025	0.964585
5240	1093	0.034017	0.96626
5240	1106	0.0010005	0.997248
5250	-3	0	0.507884
5250	993	0.145073	0.631909
5250	1037	0.794397	0.798286
5250	1092	0.008004	0.959075
5250	1093	0.048024	0.960682
5250	1106	0.00350175	0.991739
5250	1109	0.00150075	0.996499
5260	-3	0	0.509761
5260	993	0.102051	0.628075
5260	1037	0.82041	0.789919
5260	1092	0.0030015	0.954471
5260	1093	0.0735368	0.95562
5260	1106	0.0010005	0.986844
5260	1111	0.00050025	0.997449
5270	-3	0	0.510343
5270	993	0.0955478	0.624644
5270	1037	0.795898	0.779334
5270	1092	0.00750375	0.94984
5270	1093	0.10005	0.950533
5270	1114	0.00150075	0.999519
5280	-3	0	0.509087
5280	993	0.0710355	0.622987
5280	1037	0.771886	0.771546
5280	1092	0.0150075	0.945836
5280	1093	0.133567	0.945484
5280	1114	0.008004	0.994486
5280	1116	0.0010005	1
5290	-3	0	0.507869
5290	993	0.070035	0.619019
5290	1037	0.786893	0.763291
5290	1092	0.02001	0.940424
5290	1093	0.111556	0.938887
5290	1114	0.0115058	0.989401
5290	1117	0.00050025	0.99895
5300	-3	0	0.50624
5300	993	0.0670335	0.616527
5300	1037	0.793897	0.757971
5300	1092	0.010005	0.935397
5300	1093	0.122561	0.933995
5300	1114	0.00550275	0.98439
5300	1119	0.00150075	0.996986
5310	-3	0	0.505641
5310	993	0.0490245	0.61294
5310	1037	0.790395	0.748699
5310	1092	0.0175088	0.930392
5310	1093	0.131566	0.929714
5310	1114	0.0105053	0.979823
5310	1119	0.00150075	0.991794
5320	-3	0	0.505056
5320	993	0.0330165	0.60957
5320	1037	0.810905	0.74138
5320	1092	0.0325163	0.925246
5320	1093	0.109555	0.925522
5320	1114	0.00750375	0.975529
5320	1119	0.00650325	0.987221
5320	1123	0.00050025	1
5330	-3	0	0.503413
5330	993	0.0425213	0.604614
5330	1037	0.793397	0.734424
5330	1092	0.016008	0.921175
5330	1093	0.144072	0.921316
5330	1123	0.0030015	0.994748
5330	1126	0.0010005	0.998521
5330	1127	0.00050025	0.998546
5340	-3	0	0.501421
5340	993	0.0335168	0.601076
5340	1037	0.784892	0.724304
5340	1092	0.038019	0.916575
5340	1093	0.144072	0.915559
5350	-3	0	0.501434
5350	993	0.0310155	0.597971
5350	1037	0.743872	0.714914
5350	1092	0.0305153	0.912164
5350	1093	0.195098	0.910884
5360	-3	0	0.503544
5360	993	0.004002	0.594222
5360	1037	0.786393	0.706165
5360	1092	0.0470235	0.905383
5360	1093	0.163082	0.906541
5370	-3	0	0.501627
5370	993	0.00050025	0.593355
5370	1037	0.78039	0.694687
5370	1092	0.036018	0.90276
5370	1093	0.183592	0.900686
5380	-3	0	0.507639
5380	1037	0.753377	0.685076
5380	1092	0.058029	0.899561
5380	1093	0.189095	0.894339
5390	-3	0	0.508101
5390	1037	0.722361	0.678408
5390	1092	0.0790395	0.893206
5390	1093	0.1991	0.890036
5400	-3	0	0.508918
5400	1037	0.622811	0.671895
5400	1092	0.136568	0.8865
5400	1093	0.235118	0.88695
5400	1141	0.006003	0.997596
5410	-3	0	0.50969
5410	1037	0.505753	0.664231
5410	1092	0.146573	0.880652
5410	1093	0.301151	0.880625
5410	1141	0.0450225	0.992794
5410	1144	0.002001	1
5420	-3	0	0.509704
5420	1037	0.415708	0.657153
5420	1092	0.175588	0.875978
5420	1093	0.337169	0.874482
5420	1141	0.0625313	0.987998
5420	1144	0.0050025	0.995048
5420	1145	0.004002	0.99625
5420	1146	0.00050025	1
5430	-3	0	0.506632
5430	1037	0.346173	0.650173
5430	1092	0.188594	0.870091
5430	1093	0.387194	0.868538
5430	1141	0.0770385	0.98314
5430	1145	0.00150075	0.99091
5440	-3	0	0.50739
5440	1037	0.27914	0.646873
5440	1092	0.247624	0.866275
5440	1093	0.378689	0.865698
5440	1141	0.0885443	0.97868
5440	1145	0.00650325	0.985913
5450	-3	0	0.505637
5450	1037	0.282141	0.641719
5450	1092	0.210605	0.860671
5450	1093	0.3992	0.85977
5450	1141	0.101551	0.973991
5450	1145	0.00450225	0.981279
5450	1149	0.002001	0.997084
5450	1150	0.00050025	1
5460	-3	0	0.503133
5460	1037	0.277139	0.634391
5460	1092	0.201601	0.857115
5460	1093	0.418209	0.855972
5460	1141	0.0985493	0.969374
5460	1145	0.00150075	0.976177
5460	1149	0.00150075	0.992046
5460	1152	0.00150075	0.997449
5460	1154	0.00050025	1
5470	-3	0	0.505299
5470	1037	0.215108	0.630584
5470	1092	0.216108	0.853114
5470	1093	0.437719	0.850946
5470	1141	0.118059	0.963234
5470	1145	0.00350175	0.970906
5470	1149	0.006003	0.987384
5470	1152	0.00350175	0.992404
5470	1154	0.00050025	0.995403
5480	-3	0	0.503456
5480	1037	0.173087	0.628466
5480	1092	0.235618	0.849384
5480	1093	0.458729	0.844606
5480	1141	0.133067	0.95848
5490	-3	0	0.502289
5490	1037	0.128064	0.625026
5490	1092	0.261131	0.842541
5490	1093	0.452226	0.840391
5490	1141	0.158579	0.954494
5490	1158	0.00050025	0.999026
5500	-3	0	0.504212
5500	1037	0.136068	0.61969
5500	1092	0.284642	0.83659
5500	1093	0.428714	0.832934
5500	1141	0.151076	0.950211
5510	-3	0	0.503161
5510	1037	0.0955478	0.616457
5510	1092	0.37969	0.83066
5510	1093	0.394197	0.826337
5510	1141	0.131066	0.945029
5520	-3	0	0.500499
5520	1037	0.104052	0.6126
5520	1092	0.350175	0.824556
5520	1093	0.3992	0.818859
5520	1141	0.146573	0.94105
5520	1162	0.00050025	0.999513
5530	-3	0	0.500769
5530	1037	0.0515258	0.608837
5530	1092	0.377689	0.819552
5530	1093	0.412706	0.812439
5530	1141	0.158579	0.936358
5540	-3	0	0.502353
5540	1037	0.0495248	0.604044
5540	1092	0.326663	0.814283
5540	1093	0.418709	0.802578
5540	1141	0.204602	0.929667
5540	1166	0.0010005	0.997956
5550	-3	0	0.501389
5550	1037	0.0355178	0.602704
5550	1092	0.375188	0.811353
5550	1093	0.408204	0.795291
5550	1141	0.178089	0.923996
5550	1168	0.00350175	0.997074
5560	-3	0	0.502571
5560	1037	0.022011	0.598157
5560	1092	0.4002	0.804672
5560	1093	0.437719	0.789767
5560	1141	0.138569	0.919307
5560	1171	0.002001	0.999518
5570	-3	0	0.502744
5570	1037	0.026013	0.594465
5570	1092	0.345673	0.80115
5570	1093	0.50075	0.77987
5570	1141	0.127064	0.912949
5570	1172	0.0010005	0.998976
5580	-3	0	0.49892
5580	1037	0.014007	0.590573
5580	1092	0.370185	0.794659
5580	1093	0.46073	0.772636
5580	1141	0.154577	0.907661
5580	1172	0.0010005	0.994081
5590	-3	0	0.497884
5590	1037	0.00450225	0.58795
5590	1092	0.357179	0.788597
5590	1093	0.449725	0.767892
5590	1141	0.187594	0.903658
5590	1176	0.00150075	0.999484
5600	-3	0	0.497294
5600	1037	0.004002	0.583486
5600	1092	0.347674	0.785831
5600	1093	0.453727	0.762366
5600	1141	0.194597	0.898964
5600	1177	0.00050025	1
5610	-3	0	0.498219
5610	1037	0.00250125	0.57922
5610	1092	0.310655	0.779076
5610	1093	0.457729	0.757951
5610	1141	0.229115	0.893031
5610	1180	0.00050025	0.999503
5620	-3	0	0.4991
5620	1037	0.00450225	0.575993
5620	1092	0.306153	0.775184
5620	1093	0.482741	0.749685
5620	1141	0.207104	0.886555
5630	-3	0	0.498154
5630	1037	0.00550275	0.573898
5630	1092	0.310655	0.769675
5630	1093	0.467734	0.74083
5630	1141	0.216608	0.88172
5640	-3	0	0.500979
5640	1037	0.0010005	0.570504
5640	1092	0.349675	0.765028
5640	1093	0.438719	0.733539
5640	1141	0.208604	0.876422
5640	1184	0.00250125	0.996436
5650	-3	0	0.498481
5650	1037	0.002001	0.569078
5650	1092	0.363182	0.759737
5650	1093	0.423212	0.72598
5650	1141	0.212106	0.871146
5660	-3	0	0.498166
5660	1092	0.313657	0.752566
5660	1093	0.443222	0.721379
5660	1141	0.243622	0.868014
5670	-3	0	0.49803
5670	1092	0.331666	0.747783
5670	1093	0.435218	0.714526
5670	1141	0.229615	0.862008
5670	1191	0.004002	0.995973
5680	-3	0	0.497272
5680	1092	0.34017	0.742661
5680	1093	0.42021	0.709579
5680	1141	0.23912	0.857266
5680	1195	0.00050025	0.998994
5680	1196	0.00050025	0.999471
5690	-3	0	0.494992
5690	1092	0.32066	0.737346
5690	1093	0.376188	0.704527
5690	1141	0.302651	0.850646
5690	1199	0.0010005	0.99643
5700	-3	0	0.497024
5700	1092	0.349175	0.731012
5700	1093	0.309155	0.699151
5700	1141	0.342171	0.84708
5710	-3	0	0.494436
5710	1092	0.407204	0.725449
5710	1093	0.250625	0.695735
5710	1141	0.342671	0.840564
5720	-3	0	0.493616
5720	1092	0.406703	0.719017
5720	1093	0.230115	0.691929
5720	1141	0.362681	0.834069
5720	1202	0.0010005	0.998938
5730	-3	0	0.492699
5730	1092	0.404202	0.711944
5730	1093	0.233617	0.684139
5730	1141	0.362181	0.827109
5730	1203	0.00050025	1
5740	-3	0	0.492605
5740	1092	0.413707	0.704054
5740	1093	0.17909	0.680239
5740	1141	0.407704	0.819192
5750	-3	0	0.491345
5750	1092	0.466233	0.700817
5750	1093	0.148574	0.672619
5750	1141	0.373687	0.811517
5750	1207	0.0090045	0.995683
5750	1208	0.0030015	0.997985
5760	-3	0	0.493541
5760	1092	0.418209	0.693269
5760	1093	0.113057	0.66826
5760	1141	0.431216	0.806542
5760	1207	0.0305153	0.991094
5760	1208	0.00750375	0.992855
5770	-3	0	0.49276
5770	1092	0.361681	0.685211
5770	1093	0.141571	0.664685
5770	1141	0.44022	0.800946
5770	1207	0.0475238	0.985826
5770	1208	0.00950475	0.987901
5780	-3	0	0.496499
5780	1092	0.323162	0.679393
5780	1093	0.127064	0.657891
5780	1141	0.466233	0.793656
5780	1207	0.0795398	0.980711
5780	1208	0.0030015	0.98325
5780	1211	0.00150075	0.998093
5790	-3	0	0.495775
5790	1092	0.298649	0.672272
5790	1093	0.124062	0.653331
5790	1141	0.470735	0.786452
5790	1207	0.101051	0.9767
5790	1208	0.00550275	0.978318
5790	1213	0.00050025	0.999475
5800	-3	0	0.495644
5800	1092	0.265133	0.66566
5800	1093	0.108554	0.649255
5800	1141	0.51926	0.777761
5800	1207	0.106053	0.97145
5800	1208	0.00150075	0.975058
5810	-3	0	0.500179
5810	1092	0.243122	0.660396
5810	1093	0.0965483	0.64458
5810	1141	0.506253	0.773091
5810	1207	0.148074	0.966766
5810	1215	0.006003	0.996371
5810	1216	0.00050025	1
5820	-3	0	0.501476
5820	1092	0.195598	0.656646
5820	1093	0.126063	0.63877
5820	1141	0.468234	0.765425
5820	1207	0.201601	0.961949
5820	1215	0.0070035	0.991489
5820	1216	0.002001	0.995168
5830	-3	0	0.500155
5830	1092	0.17959	0.651974
5830	1093	0.0770385	0.637336
5830	1141	0.507254	0.759859
5830	1207	0.205603	0.956696
5830	1215	0.028014	0.986196
5830	1216	0.0010005	0.990423
5830	1221	0.00150075	1
5830	1222	0.00050025	1
5840	-3	0	0.501206
5840	1092	0.165583	0.64533
5840	1093	0.0850425	0.634859
5840	1141	0.472736	0.751396
5840	1207	0.227614	0.951645
5840	1215	0.0455228	0.98115
5840	1216	0.00150075	0.986226
5840	1222	0.00250125	0.995258
5850	-3	0	0.503155
5850	1092	0.158579	0.642211
5850	1093	0.0485243	0.632041
5850	1141	0.472736	0.742865
5850	1207	0.250125	0.946903
5850	1215	0.0665333	0.975645
5850	1222	0.002001	0.990211
5850	1226	0.002001	1
5860	-3	0	0.502095
5860	1092	0.152576	0.637339
5860	1093	0.0470235	0.629429
5860	1141	0.429215	0.737609
5860	1207	0.303652	0.942896
5860	1215	0.0615308	0.969933
5860	1222	0.00450225	0.98512
5860	1226	0.002001	0.995138
5870	-3	0	0.499427
5870	1092	0.105053	0.634126
5870	1093	0.0455228	0.626636
5870	1141	0.377689	0.729921
5870	1207	0.352176	0.936828
5870	1215	0.111056	0.965133
5870	1222	0.00650325	0.980816
5870	1226	0.00250125	0.989429
5880	-3	0	0.501181
5880	1092	0.0690345	0.631884
5880	1093	0.0185093	0.621981
5880	1141	0.336168	0.723152
5880	1207	0.367684	0.930776
5880	1215	0.185593	0.960265
5880	1222	0.0235118	0.975219
5890	-3	0	0.498261
5890	1092	0.042021	0.629043
5890	1093	0.0070035	0.619207
5890	1141	0.305153	0.71839
5890	1207	0.409205	0.92586
5890	1215	0.216108	0.954899
