Generation number	Allele number	Frequency	Activity
1550	254	0.593297	0.839361
1550	308	0.00050025	0.999468
1560	-3	0	0.598577
1560	235	0.106553	0.81467
1560	239	0.175088	0.807977
1560	250	0.0935468	0.837456
1560	254	0.613307	0.830423
1560	310	0.012006	0.996959
1570	-3	0	0.595976
1570	235	0.128064	0.808462
1570	239	0.143072	0.802444
1570	250	0.0905453	0.833482
1570	254	0.623312	0.82345
1570	310	0.0135068	0.991849
1570	313	0.002001	0.999494
1580	-3	0	0.59542
1580	235	0.170585	0.802194
1580	239	0.161081	0.79814
1580	250	0.0910455	0.832223
1580	254	0.553777	0.81636
1580	310	0.0195098	0.986639
1580	313	0.00350175	0.994628
1580	314	0.0010005	0.998948
1590	-3	0	0.593512
1590	235	0.167584	0.79563
1590	239	0.168084	0.792356
1590	250	0.0855428	0.829998
1590	254	0.528764	0.811477
1590	310	0.0435218	0.982294
1590	314	0.004002	0.993638
1590	315	0.0030015	0.998968
1600	-3	0	0.59124
1600	235	0.205103	0.79237
1600	239	0.161081	0.788879
1600	250	0.0735368	0.824981
1600	254	0.507754	0.80538
1600	310	0.0525263	0.978064
1600	318	0.00050025	1
1610	-3	0	0.591539
1610	235	0.250125	0.787804
1610	239	0.156578	0.783649
1610	250	0.072036	0.819789
1610	254	0.462231	0.80253
1610	310	0.0595298	0.973806
1620	-3	0	0.590276
1620	235	0.244122	0.781994
1620	239	0.127064	0.780881
1620	250	0.0455228	0.816582
1620	254	0.515758	0.797643
1620	310	0.068034	0.969707
1630	-3	0	0.588271
1630	235	0.257629	0.77857
1630	239	0.126563	0.776886
1630	250	0.0415208	0.812899
1630	254	0.476738	0.791163
1630	310	0.098049	0.964619
1640	-3	0	0.58795
1640	235	0.296648	0.774296
1640	239	0.11956	0.772645
1640	250	0.0190095	0.808742
1640	254	0.446223	0.784944
1640	310	0.11906	0.960092
1650	-3	0	0.586189
1650	235	0.266633	0.768822
1650	239	0.12006	0.769596
1650	250	0.008004	0.805069
1650	254	0.46073	0.776644
1650	310	0.145073	0.954256
1660	-3	0	0.585731
1660	235	0.293647	0.763875
1660	239	0.107554	0.765071
1660	250	0.002001	0.79954
1660	254	0.462731	0.7691
1660	310	0.134567	0.94899
1670	-3	0	0.584277
1670	235	0.264132	0.755338
1670	239	0.121561	0.759771
1670	254	0.446723	0.760261
1670	310	0.166583	0.942854
1670	325	0.00150075	0.995919
1680	-3	0	0.582381
1680	235	0.252626	0.752595
1680	239	0.134067	0.753708
1680	254	0.3992	0.755486
1680	310	0.213107	0.935887
1680	328	0.0010005	0.997441
1680	330	0.00050025	0.999525
1690	-3	0	0.581767
1690	235	0.268634	0.74802
1690	239	0.112556	0.750304
1690	254	0.4002	0.746181
1690	310	0.21911	0.93248
1700	-3	0	0.58119
1700	235	0.275638	0.742464
1700	239	0.108554	0.747947
1700	254	0.386693	0.7398
1700	310	0.223112	0.926216
1700	332	0.00050025	0.996021
1700	334	0.002001	0.996203
1700	336	0.004002	0.999498
1710	-3	0	0.581666
1710	235	0.258629	0.7354
1710	239	0.124562	0.741681
1710	254	0.334667	0.734155
1710	310	0.281641	0.92132
1710	334	0.0010005	0.990972
1720	-3	0	0.580661
1720	235	0.206603	0.729937
1720	239	0.135568	0.738447
1720	254	0.293647	0.726278
1720	310	0.364182	0.915164
1720	339	0.00050025	0.997991
1730	-3	0	0.579436
1730	235	0.233617	0.727116
1730	239	0.114057	0.73295
1730	254	0.265133	0.721946
1730	310	0.385193	0.910113
1730	340	0.00250125	0.996245
1740	-3	0	0.579206
1740	235	0.24062	0.720619
1740	239	0.074037	0.731631
1740	254	0.232116	0.716169
1740	310	0.442221	0.904579
1740	340	0.0110055	0.991455
1740	343	0.00050025	1
1750	-3	0	0.577033
1750	235	0.289145	0.716706
1750	239	0.0485243	0.729084
1750	254	0.214607	0.711969
1750	310	0.443722	0.898595
1750	340	0.00450225	0.986586
1760	-3	0	0.576586
1760	235	0.275638	0.710826
1760	239	0.0450225	0.725048
1760	254	0.17959	0.709096
1760	310	0.484742	0.892604
1760	340	0.0145073	0.98172
1760	346	0.00050025	0.999549
1760	347	0.00050025	1
1770	-3	0	0.574499
1770	235	0.336668	0.70624
1770	239	0.0670335	0.718967
1770	254	0.134567	0.705396
1770	310	0.442721	0.886904
1770	340	0.016008	0.977249
1770	346	0.00350175	0.99485
1780	-3	0	0.572609
1780	235	0.34017	0.700192
1780	239	0.0535268	0.715615
1780	254	0.128064	0.701634
1780	310	0.464232	0.880254
1780	340	0.0145073	0.972204
1790	-3	0	0.571999
1790	235	0.343672	0.692384
1790	239	0.038019	0.712123
1790	254	0.129565	0.69571
1790	310	0.478239	0.873917
1790	340	0.0105053	0.968139
1790	354	0.00050025	0.998478
1800	-3	0	0.571239
1800	235	0.362181	0.687171
1800	239	0.0195098	0.706828
1800	254	0.136568	0.691005
1800	310	0.467234	0.867466
1800	340	0.0150075	0.963468
1810	-3	0	0.57367
1810	235	0.313157	0.680868
1810	239	0.0205103	0.704547
1810	254	0.094047	0.683626
1810	310	0.567784	0.861812
1810	340	0.0050025	0.959347
1820	-3	0	0.572846
1820	235	0.268134	0.677204
1820	239	0.032016	0.701421
1820	254	0.0850425	0.680076
1820	310	0.612306	0.85504
1820	340	0.0030015	0.953252
1830	-3	0	0.574221
1830	235	0.224112	0.67339
1830	239	0.028014	0.697269
1830	254	0.0905453	0.676512
1830	310	0.649325	0.848334
1830	340	0.00850425	0.94809
1840	-3	0	0.572276
1840	235	0.190595	0.667921
1840	239	0.0355178	0.693059
1840	254	0.0765383	0.673743
1840	310	0.693847	0.840275
1840	340	0.0010005	0.942099
1840	361	0.0030015	0.995968
1850	-3	0	0.571398
1850	235	0.141071	0.663618
1850	239	0.0215108	0.69119
1850	254	0.066033	0.669159
1850	310	0.761381	0.832609
1850	340	0.00050025	0.936691
1850	361	0.00650325	0.99175
1850	362	0.00350175	0.996985
1860	-3	0	0.568072
1860	235	0.124562	0.658354
1860	239	0.0285143	0.685695
1860	254	0.06003	0.664683
1860	310	0.775388	0.824516
1860	361	0.0115058	0.986726
1860	366	0.00050025	1
1870	-3	0	0.56677
1870	235	0.123062	0.652257
1870	239	0.0310155	0.680608
1870	254	0.0330165	0.663915
1870	310	0.797399	0.817134
1870	361	0.010005	0.981945
1870	367	0.006003	0.997541
1880	-3	0	0.566344
1880	235	0.14057	0.646979
1880	239	0.022011	0.677049
1880	254	0.0315158	0.660639
1880	310	0.783392	0.809032
1880	361	0.0205103	0.976944
1880	367	0.00250125	0.992526
1890	-3	0	0.565556
1890	235	0.107054	0.639729
1890	239	0.012006	0.672574
1890	254	0.0265133	0.655945
1890	310	0.807404	0.801935
1890	361	0.044022	0.973109
1890	367	0.00350175	0.987549
1900	-3	0	0.563279
1900	235	0.0805403	0.636169
1900	239	0.00450225	0.671036
1900	254	0.010005	0.654583
1900	310	0.851926	0.793586
1900	361	0.052026	0.968878
1900	367	0.00150075	0.982297
1910	-3	0	0.563725
1910	235	0.104552	0.636468
1910	254	0.0090045	0.649649
1910	310	0.846923	0.783769
1910	361	0.04002	0.96272
1920	-3	0	0.56497
1920	235	0.058029	0.632579
1920	254	0.0030015	0.645566
1920	310	0.890945	0.775095
1920	361	0.0455228	0.957775
1920	376	0.0030015	0.995708
1930	-3	0	0.562957
1930	235	0.026013	0.628669
1930	254	0.00450225	0.642187
1930	310	0.925963	0.766206
1930	361	0.042021	0.953426
1930	381	0.002001	0.998429
1940	-3	0	0.560776
1940	235	0.0170085	0.625534
1940	254	0.0010005	0.636217
1940	310	0.930465	0.754678
1940	361	0.0490245	0.949245
1940	381	0.0030015	0.99367
1950	-3	0	0.561736
1950	235	0.0295148	0.621356
1950	310	0.908954	0.744794
1950	361	0.062031	0.94465
1960	-3	0	0.563553
1960	235	0.0125063	0.62017
1960	310	0.898449	0.733324
1960	361	0.0870435	0.939024
1960	385	0.002001	0.997971
1960	386	0.00050025	1
1970	-3	0	0.564244
1970	235	0.0345173	0.615769
1970	310	0.86093	0.724714
1970	361	0.092046	0.93501
1970	385	0.010005	0.992773
1970	386	0.00050025	0.994898
1970	389	0.00250125	0.998964
1980	-3	0	0.564904
1980	235	0.028014	0.610276
1980	310	0.816408	0.717819
1980	361	0.118559	0.930233
1980	385	0.030015	0.987593
1980	389	0.00750375	0.993951
1990	-3	0	0.563824
1990	235	0.0315158	0.607892
1990	310	0.781391	0.711248
1990	361	0.147074	0.9249
1990	385	0.0275138	0.983183
1990	389	0.0110055	0.988839
1990	393	0.002001	0.99908
2000	-3	0	0.561356
2000	235	0.0170085	0.606041
2000	310	0.697849	0.703084
2000	361	0.22011	0.920109
2000	385	0.06003	0.978338
2000	389	0.00550275	0.983451
2010	-3	0	0.563353
2010	235	0.0230115	0.605064
2010	310	0.698349	0.694743
2010	361	0.238119	0.914394
2010	385	0.0315158	0.974104
2010	389	0.00950475	0.978426
2020	-3	0	0.562596
2020	235	0.014007	0.603091
2020	310	0.662331	0.686746
2020	361	0.266633	0.909182
2020	385	0.0375188	0.968921
2020	389	0.02001	0.974195
2030	-3	0	0.561839
2030	235	0.0165083	0.59808
2030	310	0.595298	0.678707
2030	361	0.316658	0.90458
2030	385	0.044022	0.965134
2030	389	0.028014	0.970364
2040	-3	0	0.56323
2040	235	0.012006	0.594095
2040	310	0.577789	0.669328
2040	361	0.329665	0.898084
2040	385	0.0625313	0.959859
2040	389	0.0185093	0.965415
2050	-3	0	0.56217
2050	235	0.006003	0.590203
2050	310	0.49975	0.664527
2050	361	0.377189	0.893164
2050	385	0.088044	0.955625
2050	389	0.0295148	0.960341
2060	-3	0	0.563019
2060	235	0.0050025	0.584311
2060	310	0.431216	0.657938
2060	361	0.416708	0.887255
2060	385	0.118559	0.950388
2060	389	0.0290145	0.955489
2070	-3	0	0.558882
2070	235	0.00150075	0.580605
2070	310	0.387694	0.65064
2070	361	0.408704	0.882341
2070	385	0.135568	0.944448
2070	389	0.064032	0.951403
2070	405	0.0030015	0.99762
2080	-3	0	0.560491
2080	235	0.0050025	0.575169
2080	310	0.325663	0.641876
2080	361	0.487244	0.876459
2080	385	0.110055	0.939265
2080	389	0.072036	0.947051
2080	405	0.00050025	0.992481
2090	-3	0	0.561416
2090	310	0.245123	0.637819
2090	361	0.550775	0.867911
2090	385	0.111056	0.93622
2090	389	0.0935468	0.942954
2100	-3	0	0.560054
2100	310	0.207604	0.632288
2100	361	0.531766	0.860334
2100	385	0.122061	0.931825
2100	389	0.131566	0.938784
2100	410	0.00750375	0.995571
2110	-3	0	0.5615
2110	310	0.189095	0.628519
2110	361	0.486243	0.85443
2110	385	0.156578	0.925779
2110	389	0.154077	0.934496
2110	410	0.014007	0.990508
2110	411	0.00050025	0.998955
2120	-3	0	0.561137
2120	310	0.142071	0.625696
2120	361	0.504752	0.850305
2120	385	0.172586	0.92007
2120	389	0.17959	0.927841
2120	410	0.00150075	0.985411
2130	-3	0	0.56226
2130	310	0.117059	0.621785
2130	361	0.509255	0.844269
2130	385	0.191596	0.913971
2130	389	0.182591	0.9222
2140	-3	0	0.564614
2140	310	0.0705353	0.619148
2140	361	0.545773	0.838789
2140	385	0.186093	0.9096
2140	389	0.198099	0.916905
2150	-3	0	0.564549
2150	310	0.0270135	0.615623
2150	361	0.545273	0.832459
2150	385	0.22061	0.90499
2150	389	0.206603	0.911814
2150	417	0.0010005	0.996804
2160	-3	0	0.566746
2160	310	0.04002	0.612951
2160	361	0.489745	0.825105
2160	385	0.23912	0.900083
2160	389	0.228114	0.906384
2160	417	0.00350175	0.991469
2170	-3	0	0.566375
2170	310	0.0190095	0.61119
2170	361	0.501751	0.819165
2170	385	0.253127	0.895244
2170	389	0.212106	0.902148
2170	417	0.0110055	0.986616
2170	420	0.00150075	0.997025
2170	421	0.002001	0.997983
2180	-3	0	0.564813
2180	310	0.0255128	0.606206
2180	361	0.464732	0.81204
2180	385	0.271636	0.891122
2180	389	0.223112	0.895946
2180	417	0.0125063	0.981086
2180	420	0.0030015	0.992259
2190	-3	0	0.562421
2190	310	0.00550275	0.602281
2190	361	0.472236	0.807341
2190	385	0.269135	0.885342
2190	389	0.241621	0.891371
2190	417	0.012006	0.975971
2200	-3	0	0.563587
2200	310	0.0010005	0.601506
2200	361	0.437719	0.801492
2200	385	0.263632	0.881666
2200	389	0.292146	0.886585
2200	417	0.006003	0.971663
2210	-3	0	0.564016
2210	361	0.497749	0.794847
2210	385	0.227114	0.875994
2210	389	0.271136	0.882383
2210	417	0.004002	0.966291
2210	428	0.00050025	0.999013
2220	-3	0	0.562435
2220	361	0.431716	0.790636
2220	385	0.282641	0.869592
2220	389	0.284142	0.876386
2220	417	0.0010005	0.961501
2220	430	0.0010005	0.998589
2230	-3	0	0.563824
2230	361	0.447224	0.784151
2230	385	0.31966	0.864821
2230	389	0.233617	0.870323
2240	-3	0	0.562992
2240	361	0.43922	0.779534
2240	385	0.329665	0.858511
2240	389	0.231616	0.867145
2250	-3	0	0.563794
2250	361	0.390195	0.777718
2250	385	0.362681	0.853456
2250	389	0.242621	0.860217
2250	435	0.002001	0.996554
2250	437	0.002001	0.997974
2250	440	0.0010005	1
2260	-3	0	0.562417
2260	361	0.388194	0.773565
2260	385	0.349675	0.848011
2260	389	0.253627	0.85205
2260	440	0.0090045	0.994914
2270	-3	0	0.560619
2270	361	0.382691	0.768124
2270	385	0.365183	0.843908
2270	389	0.233617	0.848301
2270	440	0.0190095	0.990103
2280	-3	0	0.56151
2280	361	0.326663	0.760237
2280	385	0.391696	0.839391
2280	389	0.274137	0.842585
2280	440	0.00750375	0.984941
2280	445	0.00050025	1
2290	-3	0	0.559069
2290	361	0.282641	0.755915
2290	385	0.41921	0.833179
2290	389	0.294147	0.838811
2290	440	0.00450225	0.979616
2300	-3	0	0.554661
2300	361	0.282141	0.751645
2300	385	0.432716	0.827504
2300	389	0.284642	0.832636
2300	440	0.0010005	0.974761
2310	-3	0	0.551425
2310	361	0.237119	0.747113
2310	385	0.41921	0.821454
2310	389	0.343672	0.826073
2310	450	0.00050025	1
2320	-3	0	0.550088
2320	361	0.194097	0.742506
2320	385	0.491246	0.816859
2320	389	0.314157	0.822196
2320	451	0.00050025	0.999465
2320	452	0.00050025	1
2330	-3	0	0.549248
2330	361	0.145573	0.739736
2330	385	0.536768	0.811133
2330	389	0.318159	0.814941
2340	-3	0	0.549312
2340	361	0.190595	0.732848
2340	385	0.505753	0.804869
2340	389	0.302151	0.810713
2340	455	0.00150075	0.998594
2340	456	0.00050025	0.999498
2350	-3	0	0.546121
2350	361	0.190095	0.727752
2350	385	0.528764	0.79795
2350	389	0.277639	0.805843
2350	455	0.00350175	0.993379
2350	457	0.00050025	0.996949
2360	-3	0	0.544575
2360	361	0.172586	0.723268
2360	385	0.541271	0.791808
2360	389	0.284142	0.80387
2360	455	0.00150075	0.988753
2360	460	0.0010005	0.999468
2370	-3	0	0.543675
2370	361	0.186093	0.719741
2370	385	0.582791	0.784592
2370	389	0.223612	0.796503
2370	455	0.008004	0.983681
2380	-3	0	0.541855
2380	361	0.204102	0.716074
2380	385	0.608304	0.77759
2380	389	0.185093	0.790655
2380	455	0.00150075	0.97841
2380	461	0.00050025	0.996466
2380	462	0.00050025	0.997899
2380	463	0.00050025	0.99944
2390	-3	0	0.541099
2390	361	0.149575	0.712834
2390	385	0.686843	0.769892
2390	389	0.15958	0.785528
2390	465	0.00450225	0.998111
2400	-3	0	0.539654
2400	361	0.133067	0.706681
2400	385	0.701351	0.761386
2400	389	0.163082	0.779
2400	465	0.0030015	0.993136
2410	-3	0	0.541746
2410	361	0.0885443	0.699819
2410	385	0.762381	0.753176
2410	389	0.144072	0.774036
2410	468	0.00350175	0.996569
2410	471	0.002001	0.998513
2420	-3	0	0.53997
2420	361	0.0870435	0.698354
2420	385	0.746873	0.745528
2420	389	0.151076	0.76727
2420	468	0.0050025	0.991325
2420	471	0.0105053	0.993571
2430	-3	0	0.538929
2430	361	0.0845423	0.693191
2430	385	0.738869	0.741079
2430	389	0.171086	0.762665
2430	468	0.00050025	0.986823
2430	471	0.00450225	0.988933
2430	473	0.0010005	0.996299
2440	-3	0	0.539319
2440	361	0.0635318	0.687296
2440	385	0.72036	0.730456
2440	389	0.215108	0.759094
2440	471	0.00150075	0.984236
2450	-3	0	0.536716
2450	361	0.072036	0.682441
2450	385	0.758879	0.723756
2450	389	0.162081	0.756148
2450	476	0.00750375	0.996389
2460	-3	0	0.537486
2460	361	0.0590295	0.678401
2460	385	0.757379	0.716054
2460	389	0.173087	0.751226
2460	476	0.0110055	0.991411
2470	-3	0	0.537441
2470	361	0.0575288	0.674878
2470	385	0.737869	0.707439
2470	389	0.190595	0.743063
2470	476	0.0145073	0.98661
2480	-3	0	0.538749
2480	361	0.0490245	0.670622
2480	385	0.71936	0.699275
2480	389	0.186093	0.739584
2480	476	0.0455228	0.981373
2480	481	0.00050025	0.997518
2490	-3	0	0.540265
2490	361	0.0350175	0.664482
2490	385	0.724862	0.691409
2490	389	0.195098	0.734693
2490	476	0.0435218	0.975981
2490	485	0.00050025	0.998445
2490	486	0.00150075	0.998606
2500	-3	0	0.53947
2500	361	0.048024	0.658881
2500	385	0.730865	0.682767
2500	389	0.17909	0.729055
2500	476	0.0405203	0.971653
2500	490	0.00150075	0.999485
2500	491	0.00050025	1
2510	-3	0	0.539068
2510	361	0.0345173	0.657077
2510	385	0.747874	0.673466
2510	389	0.163082	0.72726
2510	476	0.0550275	0.965788
2520	-3	0	0.539819
2520	361	0.046023	0.655238
2520	385	0.735368	0.661876
2520	389	0.136568	0.723777
2520	476	0.0810405	0.961029
2520	495	0.00150075	0.998543
2530	-3	0	0.540079
2530	361	0.0255128	0.651346
2530	385	0.735368	0.65138
2530	389	0.109055	0.718756
2530	476	0.114057	0.954696
2530	495	0.0165083	0.99363
2540	-3	0	0.538202
2540	361	0.0185093	0.645426
2540	385	0.706853	0.643172
2540	389	0.130565	0.713561
2540	476	0.133567	0.949074
2540	495	0.010005	0.988044
2540	499	0.0010005	0.998081
2550	-3	0	0.539179
2550	361	0.0155078	0.640812
2550	385	0.623312	0.636248
2550	389	0.143072	0.709908
2550	476	0.217109	0.94367
2550	495	0.0010005	0.982514
2550	499	0.00050025	0.992679
2560	-3	0	0.537216
2560	361	0.0250125	0.63724
2560	385	0.546273	0.629024
2560	389	0.151576	0.706621
2560	476	0.277639	0.936891
2570	-3	0	0.538626
2570	361	0.0155078	0.633646
2570	385	0.517259	0.62593
2570	389	0.121561	0.701892
2570	476	0.346173	0.931765
2580	-3	0	0.538531
2580	361	0.004002	0.630576
2580	385	0.445723	0.61926
2580	389	0.121561	0.697968
2580	476	0.429215	0.926368
2590	-3	0	0.534259
2590	361	0.0010005	0.629564
2590	385	0.424712	0.614197
2590	389	0.0865433	0.696023
2590	476	0.488244	0.922598
2600	-3	0	0.534044
2600	385	0.349675	0.606807
2600	389	0.0870435	0.691339
2600	476	0.563782	0.917291
2610	-3	0	0.536416
2610	385	0.26063	0.602827
2610	389	0.0855428	0.689288
2610	476	0.654327	0.909866
2620	-3	0	0.535621
2620	385	0.255128	0.59775
2620	389	0.0485243	0.684883
2620	476	0.696848	0.903766
2630	-3	0	0.535061
2630	385	0.202601	0.591941
2630	389	0.0575288	0.67855
2630	476	0.74037	0.896415
2640	-3	0	0.534811
2640	385	0.174087	0.588975
2640	389	0.0410205	0.67283
2640	476	0.784892	0.892404
2640	513	0.00050025	1
2650	-3	0	0.53271
2650	385	0.121561	0.585091
2650	389	0.0325163	0.673201
2650	476	0.845423	0.885316
2650	513	0.0010005	0.994984
2660	-3	0	0.530483
2660	385	0.112056	0.584423
2660	389	0.048024	0.670193
2660	476	0.84042	0.877529
2670	-3	0	0.529181
2670	385	0.0815408	0.581502
2670	389	0.0445223	0.667488
2670	476	0.874437	0.870634
2680	-3	0	0.527601
2680	385	0.078039	0.579693
2680	389	0.0425213	0.664829
2680	476	0.878939	0.862824
2680	521	0.00050025	0.99631
2680	523	0.00050025	0.997979
2690	-3	0	0.527644
2690	385	0.0765383	0.573974
2690	389	0.048024	0.661302
2690	476	0.875438	0.855974
2690	524	0.00050025	0.998879
2700	-3	0	0.525364
2700	385	0.0625313	0.568661
2700	389	0.034017	0.659701
2700	476	0.902951	0.845726
2700	525	0.0010005	0.996338
2710	-3	0	0.528356
2710	385	0.0545273	0.5633
2710	389	0.0145073	0.655869
2710	476	0.931466	0.837599
2720	-3	0	0.527984
2720	385	0.032016	0.559339
2720	389	0.0190095	0.653599
2720	476	0.949475	0.82946
2730	-3	0	0.528774
2730	385	0.0185093	0.558032
2730	389	0.0105053	0.652581
2730	476	0.970985	0.820891
2730	534	0.00050025	0.999504
2740	-3	0	0.530072
2740	385	0.006003	0.55697
2740	389	0.0115058	0.650923
2740	476	0.982491	0.81188
2740	534	0.00050025	0.99429
2750	-3	0	0.529318
2750	385	0.002001	0.553501
2750	389	0.0170085	0.647725
2750	476	0.97999	0.801784
2750	538	0.00150075	1
2760	-3	0	0.528434
2760	389	0.030015	0.646304
2760	476	0.965983	0.791573
2760	538	0.00450225	0.994816
2770	-3	0	0.528147
2770	389	0.004002	0.644528
2770	476	0.986993	0.781525
2770	538	0.00750375	0.989873
2770	541	0.0010005	0.998025
2770	542	0.0010005	0.999526
2780	-3	0	0.526265
2780	389	0.00150075	0.642125
2780	476	0.988494	0.771921
2780	538	0.0105053	0.985066
2790	-3	0	0.524743
2790	389	0.00250125	0.639575
2790	476	0.994497	0.762975
2790	538	0.00350175	0.979959
2800	-3	0	0.523134
2800	476	1.0005	0.751304
2810	-3	0	0.524259
2810	476	0.997999	0.741511
2810	549	0.00050025	0.999484
2810	550	0.002001	0.999455
2820	-3	0	0.523284
2820	476	1.0005	0.731625
2830	-3	0	0.522485
2830	476	0.998499	0.721439
2830	557	0.0010005	0.997004
2830	559	0.0010005	0.998499
2840	-3	0	0.519913
2840	476	0.986993	0.708807
2840	559	0.0115058	0.993559
2840	560	0.002001	0.995916
2850	-3	0	0.519487
2850	476	0.981491	0.701202
2850	559	0.0150075	0.988498
2850	560	0.00150075	0.990781
2850	561	0.00150075	0.998989
2850	562	0.00050025	0.999501
2850	563	0.00050025	1
2860	-3	0	0.519564
2860	476	0.978489	0.69091
2860	559	0.016008	0.983288
2860	562	0.004002	0.99446
2860	564	0.00150075	0.997514
2860	565	0.00050025	1
2870	-3	0	0.521281
2870	476	0.934967	0.683144
2870	559	0.04002	0.978471
2870	562	0.00550275	0.989799
2870	564	0.02001	0.992635
2880	-3	0	0.518067
2880	476	0.904452	0.672023
2880	559	0.0725363	0.973273
2880	564	0.0235118	0.987691
2890	-3	0	0.516462
2890	476	0.870935	0.659647
2890	559	0.096048	0.968227
2890	564	0.0335168	0.983727
2900	-3	0	0.515644
2900	476	0.85993	0.648652
2900	559	0.0915458	0.963203
2900	564	0.0455228	0.979436
2900	575	0.00150075	0.998441
2900	576	0.00150075	0.998421
2900	577	0.00050025	0.999489
2910	-3	0	0.514615
2910	476	0.825413	0.638822
2910	559	0.114557	0.957759
2910	564	0.0605303	0.97507
2920	-3	0	0.514574
2920	476	0.802901	0.628147
2920	559	0.123562	0.953739
2920	564	0.074037	0.97085
2930	-3	0	0.513068
2930	476	0.698349	0.616948
2930	559	0.183092	0.948812
2930	564	0.11906	0.965986
2940	-3	0	0.512674
2940	476	0.641821	0.607864
2940	559	0.208104	0.943219
2940	564	0.146573	0.960791
2940	583	0.00250125	0.997466
2940	584	0.0010005	0.998433
2940	585	0.00050025	0.998456
2950	-3	0	0.51471
2950	476	0.525763	0.600912
2950	559	0.281641	0.938372
2950	564	0.177589	0.955214
2950	584	0.00150075	0.993416
2950	585	0.014007	0.993793
2960	-3	0	0.51438
2960	476	0.425213	0.594466
2960	559	0.355178	0.93185
2960	564	0.191096	0.949733
2960	584	0.0010005	0.988686
2960	585	0.0265133	0.98866
2960	587	0.00150075	0.998931
2970	-3	0	0.515542
2970	476	0.306153	0.5889
2970	559	0.371686	0.925094
2970	564	0.288144	0.944166
2970	585	0.0315158	0.984808
2970	587	0.0030015	0.994193
2980	-3	0	0.511629
2980	476	0.286143	0.582905
2980	559	0.41971	0.918801
2980	564	0.258129	0.937373
2980	585	0.0355178	0.979818
2980	587	0.0010005	0.989448
2990	-3	0	0.51085
2990	476	0.245623	0.579784
2990	559	0.449725	0.911991
2990	564	0.272136	0.931115
2990	585	0.0330165	0.974533
3000	-3	0	0.510419
3000	476	0.193597	0.576164
3000	559	0.522761	0.906212
3000	564	0.253127	0.926513
3000	585	0.0295148	0.970474
3000	589	0.00150075	0.99951
3010	-3	0	0.510561
3010	476	0.129565	0.571761
3010	559	0.557279	0.900044
3010	564	0.272636	0.920621
3010	585	0.0405203	0.966085
3010	589	0.00050025	0.994759
3020	-3	0	0.508908
3020	476	0.184592	0.565933
3020	559	0.487744	0.890613
3020	564	0.284642	0.916829
3020	585	0.0385193	0.960612
3020	589	0.002001	0.989421
3020	592	0.0030015	0.999001
3030	-3	0	0.51025
3030	476	0.192096	0.560294
3030	559	0.438219	0.885931
3030	564	0.333667	0.911187
3030	585	0.0330165	0.955241
3030	589	0.002001	0.984655
3030	592	0.00150075	0.994269
3040	-3	0	0.512059
3040	476	0.126563	0.558507
3040	559	0.431216	0.879846
3040	564	0.371186	0.906092
3040	585	0.0625313	0.949141
3040	589	0.00150075	0.979913
3040	592	0.006003	0.989806
3040	596	0.00150075	0.998924
3050	-3	0	0.509459
3050	476	0.108554	0.555253
3050	559	0.448724	0.873401
3050	564	0.386693	0.901094
3050	585	0.0565283	0.943309
3060	-3	0	0.506747
3060	476	0.0755378	0.551498
3060	559	0.507754	0.86828
3060	564	0.331166	0.89662
3060	585	0.086043	0.93925
3070	-3	0	0.504047
3070	476	0.082041	0.54579
3070	559	0.433217	0.861969
3070	564	0.358179	0.891719
3070	585	0.126563	0.933646
3070	600	0.00050025	1
3080	-3	0	0.501581
3080	476	0.056028	0.543282
3080	559	0.422211	0.855225
3080	564	0.347174	0.885555
3080	585	0.175088	0.927738
3090	-3	0	0.502005
3090	476	0.0470235	0.537181
3090	559	0.401201	0.849123
3090	564	0.388194	0.881293
3090	585	0.162081	0.923568
3090	605	0.002001	0.998511
3100	-3	0	0.504495
3100	476	0.0215108	0.53566
3100	559	0.422211	0.842635
3100	564	0.409205	0.875801
3100	585	0.147574	0.917581
3110	-3	0	0.50657
3110	476	0.006003	0.533494
3110	559	0.357679	0.835255
3110	564	0.454227	0.869091
3110	585	0.182091	0.912958
3110	606	0.00050025	1
3120	-3	0	0.507278
3120	476	0.0215108	0.53057
3120	559	0.303152	0.829694
3120	564	0.457729	0.863461
3120	585	0.218109	0.909465
3130	-3	0	0.507574
3130	476	0.0185093	0.527594
3130	559	0.257629	0.823175
3130	564	0.498749	0.858137
3130	585	0.225113	0.903325
3130	607	0.00050025	0.99948
3140	-3	0	0.507793
3140	476	0.0190095	0.525775
3140	559	0.264632	0.818444
3140	564	0.464232	0.852573
3140	585	0.251126	0.89856
3140	607	0.00150075	0.994643
3150	-3	0	0.50703
3150	476	0.006003	0.520614
3150	559	0.233617	0.815607
3150	564	0.510255	0.845976
3150	585	0.245123	0.893204
3150	607	0.00550275	0.990116
3160	-3	0	0.506915
3160	476	0.0105053	0.518191
3160	559	0.215608	0.813284
3160	564	0.486743	0.838059
3160	585	0.28014	0.888854
3160	607	0.00650325	0.985376
3160	611	0.0010005	0.999458
3170	-3	0	0.507766
3170	476	0.0105053	0.514965
3170	559	0.1991	0.808667
3170	564	0.522761	0.832626
3170	585	0.25963	0.882615
3170	607	0.00350175	0.980295
3170	612	0.0050025	0.99729
3180	-3	0	0.508286
3180	476	0.0125063	0.51142
3180	559	0.1991	0.80262
3180	564	0.522761	0.825561
3180	585	0.266133	0.877545
3190	-3	0	0.508064
