Generation number	Allele number	Frequency	Activity
3820	788	0.0030015	0.999986
3820	789	0.00050025	1
3830	-3	0.996971	0.00411021
3830	0	0.296148	0.975345
3830	224	0.69985	0.995851
3830	790	0.004002	0.999985
3840	-3	0.997018	0.00408673
3840	0	0.308654	0.975224
3840	224	0.683842	0.996044
3840	790	0.00750375	0.99997
3850	-3	0.996848	0.00424353
3850	0	0.354677	0.975234
3850	224	0.637819	0.99584
3850	790	0.00750375	0.99998
3860	-3	0.996923	0.00419132
3860	0	0.376188	0.975025
3860	224	0.607804	0.995641
3860	790	0.014007	0.999949
3860	796	0.002001	0.999994
3870	-3	0.996983	0.00417776
3870	0	0.391196	0.9749
3870	224	0.602301	0.995724
3870	790	0.00650325	0.999925
3880	-3	0.996833	0.00424454
3880	0	0.394197	0.974809
3880	224	0.592796	0.995852
3880	790	0.0130065	0.999984
3890	-3	0.99661	0.00446831
3890	0	0.421711	0.97478
3890	224	0.564282	0.995886
3890	790	0.014007	0.999995
3900	-3	0.996886	0.00415424
3900	0	0.351176	0.974826
3900	224	0.647324	0.995521
3900	790	0.00150075	0.999983
3910	-3	0.99695	0.0039243
3910	0	0.357679	0.974979
3910	224	0.64032	0.995515
3910	790	0.0010005	0.999985
3910	800	0.0010005	0.999996
3920	-3	0.99712	0.00392423
3920	0	0.343672	0.974635
3920	224	0.650825	0.995394
3920	804	0.00150075	0.999991
3920	805	0.004002	0.999995
3930	-3	0.996909	0.00403487
3930	0	0.357679	0.974399
3930	224	0.636818	0.995389
3930	804	0.002001	0.999972
3930	805	0.00350175	0.99997
3940	-3	0.996958	0.00396979
3940	0	0.345173	0.974305
3940	224	0.652826	0.99546
3940	805	0.002001	0.999985
3950	-3	0.996921	0.00396928
3950	0	0.314657	0.974255
3950	224	0.684342	0.995169
3950	813	0.0010005	1
3960	-3	0.996573	0.00436091
3960	0	0.312156	0.973894
3960	224	0.687844	0.995144
3970	-3	0.996515	0.0041879
3970	0	0.353677	0.97393
3970	224	0.646323	0.9948
3980	-3	0.996216	0.00452284
3980	0	0.402201	0.973776
3980	224	0.597799	0.99448
3990	-3	0.996123	0.00456395
3990	0	0.454227	0.97421
3990	224	0.545773	0.994153
4000	-3	0.995923	0.00488049
4000	0	0.451726	0.974235
4000	224	0.548274	0.993965
4010	-3	0.995856	0.00489985
4010	0	0.438219	0.974438
4010	224	0.56028	0.993687
4010	820	0.00150075	1
4020	-3	0.995964	0.00490079
4020	0	0.43972	0.974283
4020	224	0.557279	0.993557
4020	820	0.00250125	0.99998
4020	826	0.00050025	0.999998
4030	-3	0.996038	0.00507086
4030	0	0.450225	0.97399
4030	224	0.538269	0.993437
4030	820	0.0115058	0.999989
4040	-3	0.995924	0.00529878
4040	0	0.412206	0.973746
4040	224	0.574287	0.99352
4040	820	0.0135068	0.999982
4050	-3	0.996278	0.00501402
4050	0	0.391196	0.973873
4050	224	0.603302	0.99336
4050	820	0.004002	0.999958
4050	828	0.00050025	0.999999
4050	829	0.0010005	0.999998
4060	-3	0.996504	0.00482439
4060	0	0.381691	0.97394
4060	224	0.604302	0.993061
4060	820	0.0135068	0.999912
4060	831	0.00050025	1
4070	-3	0.996273	0.00494218
4070	0	0.405703	0.973888
4070	224	0.58029	0.992908
4070	820	0.010005	0.999926
4070	832	0.0010005	0.999991
4070	833	0.0010005	1
4070	834	0.00150075	1
4070	835	0.00050025	1
4080	-3	0.996395	0.00484464
4080	0	0.31916	0.97372
4080	224	0.673337	0.99305
4080	820	0.00550275	0.999951
4080	833	0.0010005	0.999994
4080	838	0.0010005	1
4090	-3	0.996457	0.00500065
4090	0	0.305653	0.973774
4090	224	0.686343	0.993186
4090	820	0.00650325	0.99986
4090	839	0.00150075	0.999994
4100	-3	0.9963	0.00516287
4100	0	0.325163	0.973963
4100	224	0.674337	0.993005
4100	820	0.00050025	0.999897
4110	-3	0.996233	0.00523834
4110	0	0.328664	0.97369
4110	224	0.671336	0.992951
4120	-3	0.996413	0.00493889
4120	0	0.369185	0.973462
4120	224	0.630815	0.992756
4130	-3	0.996487	0.00486024
4130	0	0.395698	0.973374
4130	224	0.604302	0.992712
4140	-3	0.99688	0.00434156
4140	0	0.349175	0.973194
4140	224	0.650825	0.992783
4150	-3	0.997306	0.00392187
4150	0	0.350175	0.9734
4150	224	0.649825	0.992959
4160	-3	0.997336	0.00384157
4160	0	0.336168	0.973235
4160	224	0.66083	0.993171
4160	848	0.0010005	0.999961
4160	849	0.00150075	0.999998
4160	850	0.00050025	1
4170	-3	0.997101	0.00427136
4170	0	0.35968	0.973401
4170	224	0.63932	0.993431
4170	852	0.0010005	1
4180	-3	0.997025	0.00421252
4180	0	0.347174	0.97319
4180	224	0.650825	0.993029
4180	856	0.002001	1
4190	-3	0.997024	0.00428004
4190	0	0.362681	0.973108
4190	224	0.621311	0.99286
4190	856	0.016008	0.999984
4200	-3	0.99708	0.00428369
4200	0	0.341171	0.973386
4200	224	0.637819	0.992854
4200	856	0.0210105	0.999974
4210	-3	0.99709	0.00424998
4210	0	0.343172	0.973266
4210	224	0.604302	0.992799
4210	856	0.0525263	0.99998
4220	-3	0.997173	0.0041943
4220	0	0.363682	0.972882
4220	224	0.596298	0.992818
4220	856	0.0370185	0.999963
4220	862	0.0030015	0.999998
4230	-3	0.997169	0.00409369
4230	0	0.328664	0.973217
4230	224	0.632816	0.992556
4230	856	0.0370185	0.999956
4230	866	0.00150075	0.999998
4240	-3	0.997235	0.00402661
4240	0	0.336668	0.973186
4240	224	0.603302	0.99262
4240	856	0.050025	0.99996
4240	867	0.00050025	0.999992
4240	868	0.00850425	0.999999
4240	870	0.0010005	0.999996
4250	-3	0.99711	0.0040476
4250	0	0.301151	0.97305
4250	224	0.648324	0.992631
4250	856	0.0475238	0.999903
4250	868	0.0030015	0.99999
4260	-3	0.997075	0.00403057
4260	0	0.324162	0.973218
4260	224	0.583292	0.992675
4260	856	0.090045	0.999897
4260	872	0.00250125	0.99999
4270	-3	0.997345	0.00378267
4270	0	0.366683	0.97311
4270	224	0.545773	0.992483
4270	856	0.08004	0.999923
4270	872	0.0030015	0.999981
4270	875	0.00450225	0.999994
4280	-3	0.99726	0.00381113
4280	0	0.365183	0.973214
4280	224	0.527264	0.992653
4280	856	0.0985493	0.999907
4280	872	0.00050025	0.999994
4280	875	0.00850425	0.999982
4290	-3	0.997032	0.00404159
4290	0	0.321661	0.973128
4290	224	0.562281	0.992776
4290	856	0.10055	0.999925
4290	872	0.002001	0.999969
4290	875	0.0135068	0.999981
4300	-3	0.997026	0.00404468
4300	0	0.331666	0.973339
4300	224	0.551276	0.992653
4300	856	0.0965483	0.999896
4300	872	0.0010005	0.999961
4300	875	0.0185093	0.999996
4300	883	0.0010005	0.999998
4310	-3	0.997064	0.00397998
4310	0	0.314657	0.97326
4310	224	0.542771	0.992226
4310	856	0.117059	0.999821
4310	875	0.0135068	1
4310	883	0.008004	0.99998
4310	885	0.0030015	0.999999
4310	886	0.0010005	0.999999
4320	-3	0.996926	0.00412926
4320	0	0.344672	0.973106
4320	224	0.496248	0.991993
4320	856	0.134567	0.999805
4320	875	0.0105053	0.999994
4320	883	0.0070035	0.999956
4320	885	0.00550275	0.999994
4320	886	0.0010005	0.999985
4320	889	0.00050025	1
4330	-3	0.997029	0.00399555
4330	0	0.338669	0.973236
4330	224	0.496748	0.992154
4330	856	0.13957	0.999856
4330	875	0.02001	0.999988
4330	883	0.0050025	0.999925
4340	-3	0.996849	0.00415091
4340	0	0.315158	0.973109
4340	224	0.584292	0.99215
4340	856	0.0770385	0.999869
4340	875	0.016008	0.999977
4340	883	0.00150075	0.999951
4340	892	0.00350175	0.99999
4340	894	0.00050025	0.999995
4340	896	0.002001	1
4350	-3	0.996864	0.00413494
4350	0	0.36018	0.972739
4350	224	0.546273	0.991909
4350	856	0.058029	0.999921
4350	875	0.0345173	0.99996
4350	883	0.0010005	0.999939
4360	-3	0.996982	0.00406066
4360	0	0.357679	0.97237
4360	224	0.568284	0.992155
4360	856	0.0455228	0.999938
4360	875	0.0285143	0.99997
4370	-3	0.996602	0.00425872
4370	0	0.382191	0.97239
4370	224	0.570285	0.99198
4370	856	0.0285143	0.999865
4370	875	0.0190095	0.999974
4380	-3	0.996524	0.00439651
4380	0	0.352676	0.972695
4380	224	0.616808	0.992115
4380	856	0.0130065	0.999855
4380	875	0.0175088	0.999988
4390	-3	0.996574	0.00423356
4390	0	0.330665	0.972725
4390	224	0.647824	0.992016
4390	856	0.0105053	0.999826
4390	875	0.0110055	1
4400	-3	0.996619	0.00416632
4400	0	0.33967	0.972489
4400	224	0.649325	0.99181
4400	856	0.002001	0.999771
4400	875	0.0090045	0.999996
4410	-3	0.996302	0.00434884
4410	0	0.338669	0.972298
4410	224	0.647824	0.991449
4410	875	0.0125063	0.999982
4410	910	0.0010005	0.999989
4420	-3	0.996264	0.00431608
4420	0	0.351676	0.972255
4420	224	0.644822	0.991293
4420	875	0.0010005	0.999991
4420	911	0.00250125	0.999991
4430	-3	0.996431	0.00452442
4430	0	0.468234	0.971874
4430	224	0.531766	0.991152
4440	-3	0.9962	0.00453221
4440	0	0.496248	0.971768
4440	224	0.50025	0.990875
4440	916	0.00350175	0.999979
4450	-3	0.996234	0.00437576
4450	0	0.514257	0.971484
4450	224	0.481741	0.990945
4450	916	0.0030015	0.99997
4450	919	0.0010005	1
4460	-3	0.996312	0.00425326
4460	0	0.443222	0.971173
4460	224	0.552276	0.99105
4460	916	0.00350175	0.999976
4460	921	0.00050025	1
4460	923	0.00050025	1
4470	-3	0.996404	0.00409695
4470	0	0.444222	0.971415
4470	224	0.537769	0.991184
4470	916	0.0135068	0.999964
4470	921	0.00350175	0.999988
4470	923	0.00050025	0.999994
4470	928	0.00050025	1
4480	-3	0.996506	0.00385686
4480	0	0.418209	0.971405
4480	224	0.569785	0.99091
4480	916	0.012006	0.99993
4490	-3	0.996452	0.00417114
4490	0	0.466733	0.971101
4490	224	0.529265	0.991107
4490	916	0.00050025	0.999895
4490	931	0.00050025	1
4490	932	0.0030015	0.999994
4500	-3	0.996049	0.00439077
4500	0	0.475238	0.970976
4500	224	0.521761	0.990771
4500	916	0.0010005	0.999886
4500	932	0.002001	0.999995
4510	-3	0.99614	0.00437184
4510	0	0.426213	0.970967
4510	224	0.563782	0.990855
4510	916	0.00950475	0.999847
4510	932	0.00050025	0.999981
4520	-3	0.996154	0.00422473
4520	0	0.468234	0.970892
4520	224	0.526763	0.990634
4520	916	0.00150075	0.999819
4520	932	0.00350175	0.999972
4530	-3	0.996269	0.00414844
4530	0	0.437219	0.970349
4530	224	0.55978	0.99094
4530	916	0.00150075	0.999701
4530	932	0.0010005	0.999988
4530	939	0.00050025	1
4540	-3	0.996297	0.00403679
4540	0	0.434217	0.97006
4540	224	0.554777	0.991306
4540	916	0.0110055	0.999576
4550	-3	0.996298	0.00405966
4550	0	0.414207	0.970375
4550	224	0.576288	0.991368
4550	916	0.00850425	0.999516
4550	942	0.0010005	0.99999
4560	-3	0.996239	0.00404565
4560	0	0.428214	0.970137
4560	224	0.55928	0.991351
4560	916	0.0115058	0.999481
4560	950	0.0010005	1
4570	-3	0.996339	0.00378611
4570	0	0.486243	0.970055
4570	224	0.506253	0.991771
4570	916	0.006003	0.999584
4570	951	0.00150075	0.999994
4580	-3	0.99643	0.00387558
4580	0	0.509255	0.969946
4580	224	0.48024	0.991744
4580	916	0.010005	0.999606
4580	953	0.00050025	0.999989
4590	-3	0.996305	0.00398361
4590	0	0.483242	0.970129
4590	224	0.493747	0.99169
4590	916	0.0210105	0.999695
4590	954	0.002001	0.999996
4600	-3	0.996165	0.0039656
4600	0	0.494747	0.969801
4600	224	0.484242	0.991713
4600	916	0.0165083	0.999709
4600	959	0.00450225	0.999998
4610	-3	0.99609	0.00395067
4610	0	0.476238	0.969931
4610	224	0.482241	0.99173
4610	916	0.030015	0.999658
4610	959	0.008004	0.99998
4610	962	0.00350175	0.999996
4620	-3	0.996038	0.00422233
4620	0	0.448724	0.969616
4620	224	0.513757	0.991591
4620	916	0.034017	0.999636
4620	959	0.00150075	0.999971
4620	964	0.002001	0.999993
4630	-3	0.996133	0.00433947
4630	0	0.430715	0.969631
4630	224	0.541271	0.991498
4630	916	0.028014	0.999564
4640	-3	0.996229	0.00438835
4640	0	0.443722	0.969497
4640	224	0.52076	0.991641
4640	916	0.0215108	0.999624
4640	968	0.00350175	0.999993
4640	969	0.00950475	0.999993
4640	971	0.0010005	1
4650	-3	0.996364	0.0043013
4650	0	0.442221	0.969517
4650	224	0.523762	0.991696
4650	916	0.0115058	0.999723
4650	969	0.012006	0.999976
4650	972	0.00050025	0.999986
4650	973	0.010005	0.999998
4660	-3	0.996395	0.00419571
4660	0	0.416708	0.969592
4660	224	0.551776	0.991441
4660	916	0.0185093	0.999625
4660	969	0.006003	0.99999
4660	973	0.0070035	0.999996
4670	-3	0.996379	0.00408537
4670	0	0.502251	0.969409
4670	224	0.46023	0.9912
4670	916	0.0215108	0.999655
4670	969	0.0010005	0.999959
4670	973	0.0150075	0.999984
4680	-3	0.996662	0.00371445
4680	0	0.504752	0.969256
4680	224	0.470235	0.990833
4680	916	0.006003	0.999545
4680	973	0.0190095	0.999988
4690	-3	0.996171	0.00427317
4690	0	0.550775	0.969561
4690	224	0.426213	0.990757
4690	916	0.0125063	0.999711
4690	973	0.010005	0.99998
4690	978	0.00050025	1
4700	-3	0.996176	0.00410625
4700	0	0.563782	0.969619
4700	224	0.416708	0.990436
4700	916	0.012006	0.99969
4700	973	0.00750375	0.999979
4710	-3	0.996178	0.0042006
4710	0	0.572286	0.969684
4710	224	0.425213	0.990534
4710	916	0.00150075	0.999775
4710	982	0.00050025	1
4710	983	0.00050025	1
4720	-3	0.995803	0.00458408
4720	0	0.574287	0.969836
4720	224	0.424712	0.99041
4720	982	0.0010005	0.999999
4730	-3	0.996083	0.00462774
4730	0	0.535268	0.969804
4730	224	0.461231	0.990324
4730	988	0.00350175	0.999995
4740	-3	0.99623	0.0045954
4740	0	0.521761	0.969845
4740	224	0.472236	0.990355
4740	991	0.004002	0.999996
4740	993	0.00150075	1
4740	994	0.00050025	1
4750	-3	0.996114	0.00475427
4750	0	0.482741	0.969633
4750	224	0.505253	0.990423
4750	991	0.00650325	0.999969
4750	993	0.002001	1
4750	995	0.00350175	1
4760	-3	0.99616	0.0046749
4760	0	0.518259	0.96945
4760	224	0.474737	0.990247
4760	991	0.0050025	0.99998
4760	993	0.00050025	0.999995
4760	995	0.00050025	0.999973
4760	997	0.0010005	1
4770	-3	0.99619	0.00462443
4770	0	0.545773	0.969041
4770	224	0.449725	0.990316
4770	991	0.00450225	0.999976
4780	-3	0.99605	0.00457007
4780	0	0.526263	0.968461
4780	224	0.466233	0.990457
4780	991	0.0070035	0.999943
4780	1004	0.00050025	0.999996
4790	-3	0.996116	0.00464331
4790	0	0.544772	0.968296
4790	224	0.452726	0.990553
4790	1004	0.00250125	0.999983
4800	-3	0.995609	0.00496138
4800	0	0.608304	0.968143
4800	224	0.391196	0.990419
4800	1007	0.00050025	1
4810	-3	0.995659	0.00481329
4810	0	0.6003	0.968295
4810	224	0.3997	0.990116
4820	-3	0.995846	0.00463052
4820	0	0.602301	0.967921
4820	224	0.397699	0.98975
4830	-3	0.996094	0.0042938
4830	0	0.613807	0.967718
4830	224	0.385193	0.98933
4830	1012	0.0010005	0.999999
4840	-3	0.995969	0.00454668
4840	0	0.621811	0.967354
4840	224	0.373187	0.989218
4840	1012	0.0050025	0.999967
4850	-3	0.996041	0.00456201
4850	0	0.5998	0.967555
4850	224	0.393697	0.989161
4850	1012	0.006003	0.999976
4850	1015	0.00050025	1
4860	-3	0.995862	0.00449164
4860	0	0.596798	0.967371
4860	224	0.3997	0.989184
4860	1012	0.00350175	0.999936
4870	-3	0.995664	0.00478666
4870	0	0.549275	0.967383
4870	224	0.44022	0.98923
4870	1012	0.00850425	0.999953
4870	1019	0.002001	0.999999
4880	-3	0.995679	0.0048103
4880	0	0.573287	0.967213
4880	224	0.409205	0.988949
4880	1012	0.0175088	0.999965
4890	-3	0.995559	0.00493245
4890	0	0.575288	0.967676
4890	224	0.405703	0.988352
4890	1012	0.0190095	0.999974
4900	-3	0.995329	0.00513692
4900	0	0.537269	0.96709
4900	224	0.451226	0.988319
4900	1012	0.0105053	0.99994
4900	1023	0.0010005	0.999999
4910	-3	0.995303	0.00507624
4910	0	0.644322	0.967105
4910	224	0.351176	0.988111
4910	1012	0.00050025	0.999939
4910	1024	0.00250125	1
4910	1026	0.00150075	1
4920	-3	0.995368	0.00485379
4920	0	0.682341	0.9664
4920	224	0.316658	0.988286
4920	1024	0.0010005	0.999993
4930	-3	0.995466	0.00485472
4930	0	0.684342	0.966244
4930	224	0.314157	0.988059
4930	1024	0.00150075	0.999984
4940	-3	0.995484	0.00448547
4940	0	0.757379	0.966046
4940	224	0.242621	0.98809
4950	-3	0.995441	0.00430314
4950	0	0.68034	0.966224
4950	224	0.31966	0.988049
4960	-3	0.995673	0.00398604
4960	0	0.631316	0.965764
4960	224	0.368684	0.988009
4970	-3	0.996059	0.00351953
4970	0	0.603302	0.965747
4970	224	0.396698	0.987691
4980	-3	0.996258	0.00330479
4980	0	0.614807	0.96582
4980	224	0.385193	0.987801
4990	-3	0.996416	0.00308563
4990	0	0.572786	0.96568
4990	224	0.423712	0.98782
4990	1038	0.00250125	0.999993
4990	1040	0.0010005	0.999998
5000	-3	0.996493	0.00310885
5000	0	0.582291	0.965529
5000	224	0.416208	0.987684
5000	1038	0.00050025	0.999994
5000	1043	0.0010005	1
5010	-3	0.996379	0.003123
5010	0	0.629315	0.965311
5010	224	0.365683	0.987383
5010	1043	0.00450225	0.999994
5010	1046	0.00050025	1
5020	-3	0.996544	0.00281126
5020	0	0.654327	0.964945
5020	224	0.341171	0.987461
5020	1043	0.00350175	0.999989
5020	1047	0.0010005	1
5030	-3	0.99646	0.00269009
5030	0	0.63932	0.965314
5030	224	0.35918	0.987414
5030	1043	0.0010005	0.999979
5030	1048	0.00050025	0.999994
5040	-3	0.99628	0.00274676
5040	0	0.70085	0.965291
5040	224	0.298149	0.987203
5040	1043	0.0010005	0.999988
5050	-3	0.99609	0.00309904
5050	0	0.727864	0.965291
5050	224	0.265633	0.987025
5050	1043	0.00350175	0.99998
5050	1052	0.00150075	0.999995
5050	1053	0.00050025	1
5050	1054	0.0010005	1
5060	-3	0.995851	0.0034429
5060	0	0.715858	0.965159
5060	224	0.275638	0.98682
5060	1043	0.004002	0.999989
5060	1052	0.00450225	0.999994
5070	-3	0.995811	0.00379608
5070	0	0.772886	0.965357
5070	224	0.224612	0.987179
5070	1043	0.0010005	0.999976
5070	1058	0.00150075	0.999998
5080	-3	0.995999	0.00372901
5080	0	0.757879	0.964956
5080	224	0.242121	0.987024
5090	-3	0.996166	0.00377629
5090	0	0.767384	0.963985
5090	224	0.232616	0.987452
5100	-3	0.996473	0.00344437
5100	0	0.708854	0.963809
5100	224	0.291146	0.987521
5110	-3	0.996475	0.00360002
5110	0	0.764882	0.963516
5110	224	0.235118	0.98753
5120	-3	0.996483	0.00365974
5120	0	0.806903	0.963275
5120	224	0.192096	0.987381
5120	1070	0.0010005	1
5130	-3	0.996489	0.00365872
5130	0	0.802401	0.963047
5130	224	0.196598	0.987615
5130	1072	0.0010005	1
5140	-3	0.996429	0.00382774
5140	0	0.828414	0.963296
5140	224	0.165583	0.987318
5140	1072	0.006003	0.999993
5150	-3	0.996245	0.00395592
5150	0	0.763882	0.963141
5150	224	0.229615	0.987555
5150	1072	0.006003	0.999996
5150	1076	0.00050025	0.999996
5160	-3	0.996094	0.00416218
5160	0	0.754877	0.962689
5160	224	0.241621	0.987179
5160	1072	0.00050025	0.999989
5160	1079	0.00250125	0.999998
5160	1081	0.00050025	1
5170	-3	0.995906	0.00389309
5170	0	0.754877	0.962534
5170	224	0.245123	0.987211
5180	-3	0.995844	0.00390179
5180	0	0.717859	0.962449
5180	224	0.27964	0.987286
5180	1085	0.00250125	0.999994
5190	-3	0.995853	0.00373532
5190	0	0.76088	0.962444
5190	224	0.237619	0.987143
5190	1085	0.00150075	0.99997
5200	-3	0.996025	0.00354924
5200	0	0.763882	0.962511
5200	224	0.236118	0.987113
5210	-3	0.99581	0.00400054
5210	0	0.704352	0.962249
5210	224	0.294647	0.987272
5210	1091	0.00050025	1
5210	1092	0.00050025	1
5220	-3	0.995695	0.00409929
5220	0	0.653327	0.962026
5220	224	0.346173	0.987589
5220	1095	0.00050025	0.999994
5230	-3	0.995677	0.00400358
5230	0	0.613307	0.961734
5230	224	0.37969	0.987201
5230	1096	0.0050025	0.999985
5230	1098	0.002001	0.999999
5240	-3	0.995544	0.00413622
5240	0	0.541771	0.961666
5240	224	0.452726	0.986941
5240	1096	0.002001	0.999959
5240	1098	0.00350175	0.999981
5250	-3	0.995501	0.00425665
5250	0	0.541771	0.961341
5250	224	0.455228	0.987241
5250	1096	0.002001	0.999971
5250	1098	0.0010005	0.999985
5260	-3	0.995493	0.00455438
5260	0	0.567284	0.961329
5260	224	0.432716	0.986796
5270	-3	0.995331	0.00441665
5270	0	0.593297	0.961148
5270	224	0.406703	0.986826
5280	-3	0.995284	0.00436656
5280	0	0.594797	0.961044
5280	224	0.403702	0.986627
5280	1103	0.0010005	1
5280	1104	0.00050025	0.999989
5290	-3	0.995237	0.00449388
5290	0	0.604302	0.960455
5290	224	0.389195	0.986688
5290	1104	0.004002	0.999988
5290	1106	0.002001	0.999996
5290	1110	0.00050025	1
5300	-3	0.995576	0.00384406
5300	0	0.651826	0.960241
5300	224	0.348174	0.986355
5310	-3	0.99558	0.00358783
5310	0	0.611806	0.960205
5310	224	0.388194	0.9869
5320	-3	0.995744	0.00364276
5320	0	0.61981	0.960075
5320	224	0.38019	0.986621
5330	-3	0.995776	0.00377938
5330	0	0.613807	0.959974
5330	224	0.382691	0.986456
5330	1116	0.00350175	0.999998
5340	-3	0.995775	0.00391628
5340	0	0.695348	0.960236
5340	224	0.304652	0.98638
5350	-3	0.995701	0.00413057
5350	0	0.717859	0.960324
5350	224	0.282141	0.986149
5360	-3	0.995696	0.00425104
5360	0	0.753377	0.960106
5360	224	0.246623	0.985891
5370	-3	0.995536	0.00414415
5370	0	0.736368	0.959676
5370	224	0.25963	0.985704
5370	1124	0.0030015	0.999994
5370	1126	0.0010005	1
5380	-3	0.995851	0.00391283
5380	0	0.775888	0.959591
5380	224	0.221611	0.985521
5380	1124	0.0010005	0.99997
5380	1127	0.0010005	1
5380	1128	0.00050025	0.999998
5390	-3	0.995993	0.00386063
5390	0	0.777889	0.95965
5390	224	0.215108	0.985646
5390	1124	0.006003	0.999944
5390	1127	0.00050025	0.999989
5390	1130	0.00050025	1
5400	-3	0.995929	0.00375727
5400	0	0.741371	0.9596
5400	224	0.254127	0.985407
5400	1124	0.00450225	0.99998
5410	-3	0.995869	0.00386919
5410	0	0.723862	0.959516
5410	224	0.274137	0.985474
5410	1124	0.00050025	0.999986
5410	1133	0.00150075	0.999999
5420	-3	0.99584	0.00390943
5420	0	0.721861	0.959192
5420	224	0.276638	0.985158
5420	1124	0.00150075	0.999986
5430	-3	0.995851	0.00404786
5430	0	0.722361	0.958814
5430	224	0.275638	0.984831
5430	1136	0.002001	0.999998
5440	-3	0.99571	0.00417555
5440	0	0.709355	0.958714
5440	224	0.290645	0.984834
5450	-3	0.995846	0.00404606
5450	0	0.642821	0.958772
5450	224	0.357179	0.984736
5460	-3	0.99549	0.00427239
5460	0	0.650325	0.959111
5460	224	0.349675	0.984707
5470	-3	0.995297	0.0041964
5470	0	0.656828	0.958534
5470	224	0.342671	0.984614
5470	1144	0.00050025	1
5480	-3	0.995401	0.00416631
5480	0	0.654827	0.958409
5480	224	0.335168	0.984534
5480	1145	0.008004	0.999989
5480	1146	0.002001	0.999995
5490	-3	0.995371	0.0041777
5490	0	0.658329	0.958337
5490	224	0.333167	0.984154
5490	1145	0.00450225	0.999955
5490	1146	0.004002	0.999994
5500	-3	0.99535	0.00419903
5500	0	0.715358	0.957861
5500	224	0.27964	0.983829
5500	1145	0.00050025	0.999938
5500	1146	0.00350175	0.999969
5500	1150	0.00050025	0.999999
5500	1151	0.00050025	1
5510	-3	0.995334	0.0041156
5510	0	0.763882	0.957753
5510	224	0.227614	0.983851
5510	1151	0.00850425	0.999988
5520	-3	0.995104	0.0044205
5520	0	0.74037	0.957789
5520	224	0.237619	0.983964
5520	1151	0.0210105	0.999975
5520	1155	0.0010005	0.999995
5530	-3	0.995136	0.00444244
5530	0	0.691346	0.957781
5530	224	0.276138	0.983601
5530	1151	0.0145073	0.999986
5530	1155	0.018009	0.999994
5540	-3	0.995271	0.00456811
5540	0	0.668334	0.95768
5540	224	0.312156	0.983625
5540	1151	0.00550275	0.999954
5540	1155	0.0135068	0.99999
5540	1160	0.00050025	1
5550	-3	0.995472	0.00465933
5550	0	0.709855	0.957895
5550	224	0.278139	0.984084
5550	1151	0.004002	0.999921
5550	1155	0.008004	0.999953
5560	-3	0.995829	0.00407035
5560	0	0.722861	0.957835
5560	224	0.268634	0.983982
5560	1151	0.00050025	0.999925
5560	1155	0.00350175	0.999904
5560	1164	0.00250125	0.999996
5560	1165	0.00150075	0.999999
5560	1166	0.00050025	1
5570	-3	0.995584	0.00404298
5570	0	0.728364	0.957483
5570	224	0.262631	0.984083
5570	1164	0.00850425	0.999993
5570	1168	0.00050025	1
5580	-3	0.99539	0.00427451
5580	0	0.695848	0.957448
5580	224	0.293147	0.983722
5580	1164	0.00950475	0.999996
5580	1168	0.0010005	0.999996
5580	1171	0.00050025	1
5590	-3	0.995273	0.00465903
5590	0	0.665333	0.957716
5590	224	0.322661	0.983499
5590	1164	0.006003	0.999986
5590	1168	0.006003	0.999995
5600	-3	0.995388	0.00458834
5600	0	0.645823	0.957855
5600	224	0.332166	0.983524
5600	1164	0.0130065	0.999984
5600	1168	0.00850425	0.999994
5600	1172	0.00050025	0.999999
5610	-3	0.995285	0.0048783
5610	0	0.627814	0.958108
5610	224	0.354677	0.983544
5610	1164	0.00950475	0.999977
5610	1168	0.008004	0.999996
5620	-3	0.995405	0.00467254
5620	0	0.623312	0.95803
5620	224	0.36068	0.983433
5620	1164	0.0090045	0.999985
5620	1168	0.0070035	0.999994
5630	-3	0.995308	0.00474825
5630	0	0.533267	0.958108
5630	224	0.462231	0.983454
5630	1164	0.00450225	0.999984
5640	-3	0.994949	0.00496626
5640	0	0.527764	0.957916
5640	224	0.462731	0.983599
5640	1164	0.00050025	0.999973
5640	1175	0.00750375	0.999999
5640	1177	0.00150075	0.999998
5650	-3	0.995271	0.00468718
5650	0	0.532766	0.957863
5650	224	0.461731	0.983894
5650	1164	0.002001	0.999969
5650	1175	0.002001	0.999984
5650	1177	0.00150075	0.999996
5660	-3	0.995501	0.00425761
5660	0	0.554777	0.957903
5660	224	0.443722	0.983803
5660	1181	0.00150075	0.999994
5670	-3	0.995569	0.0043641
5670	0	0.531766	0.957859
5670	224	0.468234	0.983628
5680	-3	0.99567	0.00430658
5680	0	0.525763	0.957859
5680	224	0.473737	0.983477
5680	1185	0.00050025	0.999996
5690	-3	0.995715	0.00411445
5690	0	0.543772	0.958003
5690	224	0.456228	0.983179
5700	-3	0.995818	0.00412089
5700	0	0.488244	0.957844
5700	224	0.511756	0.982869
5710	-3	0.99575	0.00416726
5710	0	0.544272	0.957791
5710	224	0.455728	0.982795
5720	-3	0.995752	0.00439785
5720	0	0.6008	0.957667
5720	224	0.3992	0.98271
5730	-3	0.995731	0.004497
5730	0	0.627314	0.957852
5730	224	0.372686	0.98263
5740	-3	0.995906	0.0043633
5740	0	0.662831	0.957946
5740	224	0.337169	0.98255
5750	-3	0.996186	0.00428549
5750	0	0.670835	0.957736
