Generation number	Allele number	Frequency	Activity
2450	420	0.502751	0.741584
2450	449	0.132066	0.854361
2450	478	0.0875438	0.928045
2450	497	0.012006	0.971393
2450	499	0.046023	0.979714
2460	-3	0.525381	0.39389
2460	345	0.0790395	0.5177
2460	361	0.113057	0.58525
2460	420	0.517759	0.734074
2460	449	0.122561	0.849907
2460	478	0.135068	0.923785
2460	497	0.00050025	0.966661
2460	499	0.0315158	0.974311
2460	510	0.00050025	0.998593
2460	511	0.00050025	1
2470	-3	0.526622	0.393806
2470	345	0.0725363	0.512269
2470	361	0.129065	0.581945
2470	420	0.484242	0.724759
2470	449	0.122061	0.845066
2470	478	0.146573	0.91835
2470	499	0.046023	0.968711
2480	-3	0.52413	0.395579
2480	345	0.070035	0.507924
2480	361	0.123062	0.57999
2480	420	0.532266	0.717413
2480	449	0.109555	0.838226
2480	478	0.114557	0.914092
2480	499	0.0510255	0.964246
2490	-3	0.520985	0.396718
2490	345	0.0415208	0.504549
2490	361	0.115558	0.573705
2490	420	0.50025	0.711549
2490	449	0.118559	0.832969
2490	478	0.13957	0.909597
2490	499	0.084042	0.959897
2490	522	0.0010005	1
2500	-3	0.520171	0.394106
2500	345	0.032016	0.504093
2500	361	0.0915458	0.569236
2500	420	0.484742	0.705863
2500	449	0.142071	0.830534
2500	478	0.163082	0.904955
2500	499	0.0870435	0.955089
2510	-3	0.516496	0.39458
2510	345	0.0205103	0.498313
2510	361	0.0845423	0.564301
2510	420	0.472736	0.699701
2510	449	0.134567	0.826901
2510	478	0.197099	0.900001
2510	499	0.0910455	0.948821
2520	-3	0.515837	0.392928
2520	345	0.0365183	0.495391
2520	361	0.0690345	0.559634
2520	420	0.465233	0.692841
2520	449	0.132066	0.823185
2520	478	0.212106	0.894026
2520	499	0.0855428	0.944138
2530	-3	0.517145	0.39339
2530	345	0.0165083	0.493816
2530	361	0.0445223	0.55593
2530	420	0.461231	0.686107
2530	449	0.122061	0.818331
2530	478	0.257129	0.890593
2530	499	0.0990495	0.938089
2540	-3	0.514314	0.396724
2540	345	0.010005	0.491484
2540	361	0.034017	0.551935
2540	420	0.438719	0.678659
2540	449	0.122061	0.81469
2540	478	0.277639	0.88551
2540	499	0.116558	0.932426
2540	530	0.0010005	0.996956
2540	533	0.00050025	0.99951
2550	-3	0.51215	0.394735
2550	345	0.00350175	0.48663
2550	361	0.0255128	0.550874
2550	420	0.432216	0.672859
2550	449	0.16058	0.809924
2550	478	0.249125	0.880386
2550	499	0.129565	0.927255
2560	-3	0.510789	0.395964
2560	361	0.0215108	0.545649
2560	420	0.351176	0.669021
2560	449	0.194097	0.804263
2560	478	0.261631	0.876106
2560	499	0.172086	0.923501
2570	-3	0.509374	0.395469
2570	361	0.0295148	0.541861
2570	420	0.308654	0.667116
2570	449	0.251626	0.802685
2570	478	0.242121	0.872362
2570	499	0.168584	0.918743
2580	-3	0.51022	0.39567
2580	361	0.0195098	0.540104
2580	420	0.311156	0.660618
2580	449	0.261631	0.798936
2580	478	0.229115	0.86654
2580	499	0.176588	0.914004
2580	537	0.00250125	0.996425
2590	-3	0.51045	0.395612
2590	361	0.0255128	0.535984
2590	420	0.254627	0.655129
2590	449	0.270635	0.79731
2590	478	0.22011	0.860371
2590	499	0.217609	0.90756
2590	537	0.012006	0.991098
2600	-3	0.509806	0.394367
2600	361	0.0365183	0.534661
2600	420	0.276138	0.647904
2600	449	0.271136	0.790844
2600	478	0.167584	0.852566
2600	499	0.234117	0.901274
2600	537	0.0145073	0.986054
2600	541	0.00050025	0.997929
2610	-3	0.508344	0.393238
2610	361	0.0275138	0.533256
2610	420	0.258129	0.642488
2610	449	0.249125	0.786311
2610	478	0.185593	0.845666
2610	499	0.26013	0.896708
2610	537	0.0190095	0.980872
2610	541	0.00050025	0.993291
2610	542	0.00050025	1
2620	-3	0.50818	0.392181
2620	361	0.0155078	0.530221
2620	420	0.24012	0.636836
2620	449	0.238119	0.781429
2620	478	0.237119	0.839604
2620	499	0.261131	0.889605
2620	537	0.00850425	0.975404
2630	-3	0.507966	0.393111
2630	361	0.0130065	0.526874
2630	420	0.211106	0.632827
2630	449	0.287144	0.777276
2630	478	0.224612	0.833483
2630	499	0.256128	0.884666
2630	537	0.00550275	0.971174
2630	546	0.00250125	0.99891
2630	547	0.00050025	0.99954
2640	-3	0.506992	0.393257
2640	361	0.00850425	0.522109
2640	420	0.184092	0.628274
2640	449	0.304652	0.77423
2640	478	0.222611	0.828205
2640	499	0.278639	0.879162
2640	537	0.00150075	0.966494
2640	546	0.00050025	0.994031
2650	-3	0.507015	0.394324
2650	361	0.0050025	0.521156
2650	420	0.135568	0.621365
2650	449	0.293147	0.770615
2650	478	0.25963	0.820576
2650	499	0.302151	0.873179
2650	537	0.0050025	0.961319
2660	-3	0.504042	0.395772
2660	361	0.0030015	0.517305
2660	420	0.141571	0.618109
2660	449	0.292646	0.767359
2660	478	0.237119	0.816488
2660	499	0.321661	0.869441
2660	537	0.00250125	0.956401
2660	552	0.002001	0.996113
2670	-3	0.501881	0.398008
2670	420	0.130065	0.611436
2670	449	0.295148	0.762711
2670	478	0.223112	0.80873
2670	499	0.351676	0.859803
2670	556	0.00050025	0.999471
2680	-3	0.499293	0.397615
2680	420	0.117059	0.60874
2680	449	0.277139	0.758485
2680	478	0.218609	0.801211
2680	499	0.387194	0.851525
2680	558	0.00050025	0.999468
2690	-3	0.500929	0.396189
2690	420	0.127564	0.606905
2690	449	0.264632	0.753584
2690	478	0.183592	0.794704
2690	499	0.423212	0.845973
2690	558	0.00150075	0.994089
2700	-3	0.501521	0.392789
2700	420	0.113557	0.606114
2700	449	0.197599	0.750074
2700	478	0.196098	0.790501
2700	499	0.493247	0.838918
2710	-3	0.500368	0.392342
2710	420	0.128064	0.601474
2710	449	0.218109	0.746813
2710	478	0.168584	0.784834
2710	499	0.485243	0.833388
2710	565	0.00050025	0.997421
2720	-3	0.499699	0.393942
2720	420	0.117559	0.597716
2720	449	0.23962	0.739699
2720	478	0.170085	0.780677
2720	499	0.472236	0.8274
2720	567	0.0010005	0.997059
2730	-3	0.497761	0.393284
2730	420	0.0945473	0.592803
2730	449	0.224112	0.734934
2730	478	0.173587	0.77709
2730	499	0.50025	0.820124
2730	568	0.0050025	0.995944
2730	569	0.0030015	0.996939
2740	-3	0.497672	0.393877
2740	420	0.0665333	0.589169
2740	449	0.203102	0.731328
2740	478	0.16058	0.773892
2740	499	0.549775	0.813237
2740	568	0.00950475	0.991411
2740	569	0.0110055	0.991893
2750	-3	0.495767	0.392769
2750	420	0.0690345	0.586357
2750	449	0.15908	0.72808
2750	478	0.210605	0.769019
2750	499	0.544272	0.807323
2750	568	0.00850425	0.986603
2750	569	0.0090045	0.987008
2760	-3	0.495302	0.39275
2760	420	0.0610305	0.582106
2760	449	0.144072	0.722337
2760	478	0.238119	0.764273
2760	499	0.549775	0.800535
2760	568	0.0030015	0.982049
2760	569	0.00450225	0.982903
2770	-3	0.494224	0.392248
2770	420	0.054027	0.579585
2770	449	0.133567	0.716491
2770	478	0.222111	0.757209
2770	499	0.578289	0.794377
2770	568	0.004002	0.97763
2770	569	0.008004	0.977239
2770	578	0.00050025	1
2780	-3	0.49517	0.393837
2780	420	0.0630315	0.576743
2780	449	0.0935468	0.71098
2780	478	0.246123	0.752674
2780	499	0.58029	0.789434
2780	569	0.010005	0.971954
2780	578	0.00750375	0.995105
2790	-3	0.496761	0.392277
2790	420	0.0450225	0.577329
2790	449	0.06003	0.707266
2790	478	0.255628	0.749981
2790	499	0.623312	0.781807
2790	569	0.012006	0.96628
2790	578	0.00450225	0.990433
2800	-3	0.494839	0.391013
2800	420	0.0345173	0.573165
2800	449	0.0530265	0.704247
2800	478	0.25963	0.744799
2800	499	0.63982	0.774636
2800	569	0.00350175	0.961468
2800	578	0.010005	0.985861
2810	-3	0.493305	0.389811
2810	420	0.0465233	0.570274
2810	449	0.042021	0.699094
2810	478	0.246123	0.741154
2810	499	0.637319	0.768656
2810	569	0.0050025	0.956067
2810	578	0.0235118	0.981796
2820	-3	0.493921	0.39073
2820	420	0.0235118	0.567904
2820	449	0.0515258	0.695081
2820	478	0.25913	0.736045
2820	499	0.638319	0.762385
2820	569	0.00350175	0.950084
2820	578	0.0245123	0.976215
2830	-3	0.493004	0.389525
2830	420	0.00950475	0.564166
2830	449	0.0465233	0.689899
2830	478	0.290145	0.72843
2830	499	0.603802	0.755514
2830	569	0.016008	0.945686
2830	578	0.0330165	0.972025
2830	592	0.00050025	0.998985
2830	593	0.0010005	1
2840	-3	0.490455	0.393719
2840	420	0.00450225	0.559616
2840	449	0.064032	0.686229
2840	478	0.283142	0.723631
2840	499	0.605803	0.746979
2840	569	0.006003	0.94153
2840	578	0.0315158	0.965665
2840	592	0.004002	0.993838
2840	594	0.00150075	0.996071
2850	-3	0.491201	0.393376
2850	420	0.00250125	0.556464
2850	449	0.076038	0.682446
2850	478	0.265133	0.717049
2850	499	0.631316	0.738486
2850	578	0.0255128	0.959265
2860	-3	0.493433	0.392701
2860	449	0.0815408	0.678639
2860	478	0.327164	0.710498
2860	499	0.57979	0.72958
2860	578	0.00950475	0.954511
2860	601	0.00250125	0.999483
2870	-3	0.49362	0.394477
2870	449	0.0910455	0.675031
2870	478	0.362181	0.70434
2870	499	0.534267	0.720309
2870	578	0.010005	0.949266
2870	601	0.0030015	0.994495
2880	-3	0.491868	0.394682
2880	449	0.092046	0.670625
2880	478	0.368684	0.699401
2880	499	0.525263	0.711737
2880	578	0.0135068	0.944861
2880	602	0.00050025	0.995959
2880	604	0.00050025	0.997473
2890	-3	0.491471	0.395687
2890	449	0.0705353	0.666908
2890	478	0.416208	0.695255
2890	499	0.501751	0.703775
2890	578	0.0110055	0.939704
2890	608	0.0010005	1
2900	-3	0.489469	0.394399
2900	449	0.0770385	0.661972
2900	478	0.41971	0.68892
2900	499	0.483242	0.697017
2900	578	0.018009	0.933985
2900	608	0.0010005	0.994934
2900	610	0.00150075	0.996278
2910	-3	0.489247	0.391365
2910	449	0.050025	0.657049
2910	478	0.443222	0.68
2910	499	0.490245	0.691944
2910	578	0.0165083	0.929501
2910	611	0.00050025	0.996364
2920	-3	0.487331	0.391348
2920	449	0.0885443	0.652752
2920	478	0.473737	0.674591
2920	499	0.404702	0.685977
2920	578	0.0295148	0.925709
2920	611	0.00350175	0.991491
2920	615	0.00050025	0.998989
2930	-3	0.488519	0.390047
2930	449	0.0965483	0.648419
2930	478	0.489245	0.667884
2930	499	0.364182	0.681314
2930	578	0.036018	0.921921
2930	611	0.0145073	0.98664
2940	-3	0.489113	0.390157
2940	449	0.092046	0.646709
2940	478	0.516258	0.659381
2940	499	0.314157	0.675271
2940	578	0.0575288	0.917663
2940	611	0.0185093	0.982271
2940	617	0.002001	0.996165
2950	-3	0.489092	0.391589
2950	449	0.0845423	0.64325
2950	478	0.478239	0.654372
2950	499	0.326663	0.667471
2950	578	0.0795398	0.912628
2950	611	0.0270135	0.978621
2950	617	0.00450225	0.99154
2960	-3	0.488396	0.390738
2960	449	0.0665333	0.638485
2960	478	0.525263	0.649277
2960	499	0.291146	0.663989
2960	578	0.0685343	0.910393
2960	611	0.0445223	0.974644
2960	617	0.00450225	0.986396
2970	-3	0.488482	0.392091
2970	449	0.0945473	0.63435
2970	478	0.513757	0.643962
2970	499	0.244122	0.65863
2970	578	0.105553	0.905449
2970	611	0.0275138	0.969535
2970	617	0.0130065	0.98163
2970	623	0.002001	0.997129
2980	-3	0.487665	0.388969
2980	449	0.123562	0.628193
2980	478	0.447224	0.638256
2980	499	0.23912	0.654657
2980	578	0.146073	0.900746
2980	611	0.036018	0.96423
2980	617	0.0070035	0.976335
2980	624	0.00050025	0.999029
2980	625	0.0010005	0.999481
2990	-3	0.488655	0.390625
2990	449	0.10055	0.625006
2990	478	0.501751	0.629944
2990	499	0.193597	0.649141
2990	578	0.11956	0.896332
2990	611	0.0710355	0.959176
2990	617	0.0115058	0.971845
2990	625	0.00250125	0.994614
3000	-3	0.488289	0.392274
3000	449	0.130565	0.618981
3000	478	0.415708	0.622861
3000	499	0.174087	0.644285
3000	578	0.15908	0.891771
3000	611	0.106053	0.952634
3000	617	0.0150075	0.9675
3010	-3	0.486986	0.394706
3010	449	0.132566	0.613585
3010	478	0.388694	0.612472
3010	499	0.143072	0.639714
3010	578	0.116058	0.887455
3010	611	0.186093	0.947452
3010	617	0.0330165	0.961785
3010	630	0.0010005	0.997728
3020	-3	0.48833	0.394679
3020	449	0.088044	0.611006
3020	478	0.35968	0.606736
3020	499	0.161081	0.634649
3020	578	0.0875438	0.881685
3020	611	0.250125	0.943136
3020	617	0.0515258	0.956299
3020	632	0.00050025	0.997145
3020	634	0.0010005	0.999485
3020	635	0.0010005	0.999496
3030	-3	0.489315	0.394142
3030	449	0.0590295	0.608361
3030	478	0.351176	0.600885
3030	499	0.182091	0.633356
3030	578	0.114057	0.876083
3030	611	0.227614	0.93737
3030	617	0.0605303	0.952198
3030	635	0.00450225	0.994643
3030	639	0.00150075	1
3040	-3	0.487522	0.395184
3040	449	0.0485243	0.605993
3040	478	0.315158	0.595151
3040	499	0.15908	0.627655
3040	578	0.0985493	0.873644
3040	611	0.31916	0.931308
3040	617	0.0515258	0.946686
3040	635	0.008004	0.989165
3040	640	0.00050025	0.998536
3050	-3	0.487518	0.396437
3050	449	0.0445223	0.602175
3050	478	0.269635	0.586055
3050	499	0.14057	0.62315
3050	578	0.076038	0.869887
3050	611	0.396698	0.926865
3050	617	0.0695348	0.94183
3050	635	0.0010005	0.984233
3050	643	0.00250125	0.999019
3060	-3	0.488714	0.397403
3060	449	0.0265133	0.598979
3060	478	0.249125	0.580504
3060	499	0.138569	0.619967
3060	578	0.0930465	0.86512
3060	611	0.408204	0.921461
3060	617	0.0830415	0.937013
3060	644	0.002001	0.999051
3070	-3	0.492243	0.396601
3070	449	0.024012	0.597241
3070	478	0.202601	0.575391
3070	499	0.124062	0.617387
3070	578	0.122561	0.857963
3070	611	0.450225	0.915776
3070	617	0.0725363	0.932351
3070	644	0.00250125	0.993971
3070	646	0.00050025	0.995548
3070	650	0.00150075	0.999539
3080	-3	0.495713	0.398316
3080	449	0.0185093	0.594577
3080	478	0.184092	0.571325
3080	499	0.118059	0.613729
3080	578	0.143072	0.851646
3080	611	0.412706	0.911077
3080	617	0.123562	0.927825
3080	646	0.00050025	0.990201
3090	-3	0.495674	0.398206
3090	449	0.0145073	0.589439
3090	478	0.137569	0.567964
3090	499	0.106053	0.609365
3090	578	0.129565	0.84857
3090	611	0.477739	0.904471
3090	617	0.135068	0.922049
3100	-3	0.49798	0.400382
3100	449	0.0235118	0.586099
3100	478	0.118059	0.566347
3100	499	0.094047	0.60585
3100	578	0.122561	0.842061
3100	611	0.513257	0.899591
3100	617	0.127064	0.917442
3100	656	0.002001	0.999015
3110	-3	0.49725	0.400235
3110	449	0.0175088	0.581686
3110	478	0.149075	0.559622
3110	499	0.0685343	0.601134
3110	578	0.125563	0.837284
3110	611	0.489745	0.893516
3110	617	0.136568	0.912984
3110	656	0.00350175	0.994134
3110	657	0.0070035	0.996925
3110	658	0.00250125	0.998489
3110	659	0.00050025	0.999019
3120	-3	0.497586	0.399889
3120	449	0.00650325	0.57932
3120	478	0.108554	0.556447
3120	499	0.0710355	0.594496
3120	578	0.112056	0.830448
3120	611	0.518259	0.886944
3120	617	0.17959	0.909204
3120	657	0.00050025	0.991463
3120	658	0.004002	0.993658
3130	-3	0.496763	0.399808
3130	449	0.004002	0.577335
3130	478	0.098049	0.554104
3130	499	0.0890445	0.589505
3130	578	0.152076	0.824671
3130	611	0.46023	0.880624
3130	617	0.196098	0.904737
3130	658	0.0010005	0.988034
3140	-3	0.497869	0.398566
3140	449	0.00650325	0.574434
3140	478	0.123562	0.551821
3140	499	0.072036	0.584981
3140	578	0.0850425	0.821171
3140	611	0.493747	0.874911
3140	617	0.218109	0.900031
3140	658	0.0010005	0.983384
3140	662	0.00050025	0.997969
3150	-3	0.499631	0.399491
3150	449	0.00650325	0.572311
3150	478	0.105053	0.55164
3150	499	0.109555	0.579839
3150	578	0.082041	0.815676
3150	611	0.483742	0.867866
3150	617	0.213607	0.895875
3160	-3	0.499104	0.398267
3160	449	0.0070035	0.566728
3160	478	0.109555	0.543689
3160	499	0.108554	0.575431
3160	578	0.0485243	0.811051
3160	611	0.465733	0.860406
3160	617	0.248624	0.890896
3160	667	0.0090045	0.998179
3160	668	0.00350175	0.998965
3170	-3	0.499864	0.399421
3170	449	0.0090045	0.564651
3170	478	0.111056	0.539775
3170	499	0.0970485	0.571684
3170	578	0.0385193	0.807306
3170	611	0.462731	0.854146
3170	617	0.268134	0.885531
3170	667	0.00750375	0.993285
3170	669	0.00650325	0.995408
3180	-3	0.500807	0.398894
3180	449	0.010005	0.560026
3180	478	0.126063	0.537561
3180	499	0.076038	0.569626
3180	578	0.0185093	0.806316
3180	611	0.511756	0.849395
3180	617	0.245623	0.880025
3180	667	0.00650325	0.988338
3180	669	0.006003	0.990338
3190	-3	0.502965	0.398205
3190	449	0.0215108	0.556559
3190	478	0.0890445	0.535743
3190	499	0.090045	0.564135
3190	578	0.0170085	0.803719
3190	611	0.558779	0.841806
3190	617	0.216608	0.87472
3190	669	0.00750375	0.985004
3200	-3	0.504947	0.399428
3200	449	0.0365183	0.552229
3200	478	0.092046	0.533066
3200	499	0.066033	0.559354
3200	578	0.0170085	0.798264
3200	611	0.595298	0.834245
3200	617	0.185093	0.869834
3200	669	0.00450225	0.980425
3200	676	0.0030015	0.997459
3200	678	0.0010005	0.99948
3210	-3	0.50435	0.399502
3210	449	0.030015	0.55056
3210	478	0.102551	0.528851
3210	499	0.06003	0.557178
3210	578	0.0125063	0.794236
3210	611	0.605803	0.826697
3210	617	0.185093	0.865965
3210	669	0.00450225	0.97575
3220	-3	0.50338	0.398972
3220	449	0.0495248	0.54676
3220	478	0.0875438	0.525244
3220	499	0.0595298	0.552999
3220	578	0.0125063	0.788823
3220	611	0.576788	0.820956
3220	617	0.213607	0.860116
3220	669	0.0010005	0.969943
3230	-3	0.503156	0.399812
3230	449	0.0515258	0.541114
3230	478	0.106553	0.523425
3230	499	0.050025	0.548944
3230	578	0.0070035	0.785605
3230	611	0.570785	0.812156
3230	617	0.213107	0.85473
3230	684	0.00150075	0.99895
3240	-3	0.503871	0.398228
3240	449	0.054027	0.540322
3240	478	0.0585293	0.519828
3240	499	0.0390195	0.54438
3240	611	0.589795	0.805424
3240	617	0.255628	0.849666
3240	684	0.0030015	0.9941
3240	688	0.00050025	0.998523
3250	-3	0.505615	0.39922
3250	449	0.0405203	0.537859
3250	478	0.0555278	0.51995
3250	499	0.0215108	0.540139
3250	611	0.577289	0.799659
3250	617	0.304652	0.84517
3250	691	0.0010005	0.998918
3260	-3	0.503875	0.398815
3260	449	0.0195098	0.535136
3260	478	0.0675338	0.515114
3260	499	0.0210105	0.538171
3260	611	0.594297	0.791159
3260	617	0.297649	0.836886
3260	692	0.00050025	1
3270	-3	0.503628	0.399835
3270	449	0.0315158	0.531784
3270	478	0.0575288	0.516609
3270	499	0.0090045	0.53513
3270	611	0.568284	0.78643
3270	617	0.329165	0.830495
3270	692	0.0050025	0.994918
3280	-3	0.504474	0.403452
3280	449	0.0615308	0.528422
3280	478	0.0650325	0.513272
3280	499	0.00350175	0.536643
3280	611	0.582791	0.778894
3280	617	0.286143	0.824496
3280	699	0.00050025	1
3280	700	0.0010005	1
3290	-3	0.504143	0.403175
3290	449	0.0310155	0.526137
3290	478	0.0685343	0.510213
3290	499	0.00250125	0.53446
3290	611	0.568284	0.771549
3290	617	0.329165	0.818926
3290	700	0.0010005	0.994934
3300	-3	0.505279	0.404423
3300	449	0.0445223	0.525576
3300	478	0.0730365	0.507588
3300	499	0.0050025	0.532206
3300	611	0.553777	0.764134
3300	617	0.317159	0.813692
3300	700	0.0070035	0.989874
3310	-3	0.507408	0.403404
3310	449	0.0530265	0.5217
3310	478	0.0530265	0.506768
3310	499	0.00650325	0.527078
3310	611	0.523762	0.754955
3310	617	0.35918	0.80723
3310	700	0.00250125	0.98496
3310	703	0.002001	0.997365
3310	704	0.00050025	0.99897
3320	-3	0.508099	0.403346
3320	449	0.0665333	0.519219
3320	478	0.046023	0.503769
3320	499	0.00550275	0.52194
3320	611	0.497249	0.747896
3320	617	0.385193	0.802179
3330	-3	0.509322	0.401778
3330	449	0.0730365	0.5132
3330	478	0.0510255	0.503879
3330	499	0.00750375	0.518666
3330	611	0.472736	0.745292
3330	617	0.395198	0.794329
3330	709	0.0010005	0.999456
3340	-3	0.508109	0.402079
3340	449	0.0730365	0.508079
3340	478	0.034017	0.499396
3340	499	0.0070035	0.516501
3340	611	0.447724	0.738161
3340	617	0.438719	0.789369
3350	-3	0.50816	0.402794
3350	449	0.0605303	0.505835
3350	478	0.0255128	0.496345
3350	499	0.0145073	0.517414
3350	611	0.438719	0.731978
3350	617	0.461231	0.783414
3360	-3	0.508456	0.402732
3360	449	0.076038	0.502689
3360	478	0.0250125	0.49356
3360	499	0.016008	0.514528
3360	611	0.447724	0.725801
3360	617	0.434717	0.774956
3360	716	0.00050025	0.99857
3360	717	0.00050025	0.999054
3370	-3	0.507242	0.403835
3370	449	0.0665333	0.497794
3370	478	0.0275138	0.493954
3370	499	0.0070035	0.510679
3370	611	0.426213	0.719551
3370	617	0.471236	0.766921
3370	717	0.002001	0.99372
3380	-3	0.506812	0.403776
3380	449	0.0575288	0.492571
3380	478	0.0430215	0.49375
3380	499	0.00350175	0.506481
3380	611	0.436218	0.713999
3380	617	0.46023	0.760293
3390	-3	0.507081	0.402267
3390	449	0.0445223	0.490714
3390	478	0.042021	0.492525
3390	499	0.004002	0.501786
3390	611	0.438219	0.704729
3390	617	0.470735	0.750438
3390	719	0.0010005	0.998018
3400	-3	0.509275	0.39958
3400	449	0.0570285	0.490956
3400	478	0.0345173	0.491931
3400	499	0.002001	0.499479
3400	611	0.375188	0.696556
3400	617	0.530765	0.741305
3400	722	0.0010005	0.998946
3410	-3	0.511031	0.400365
3410	449	0.0325163	0.48863
3410	478	0.0450225	0.488541
3410	499	0.0010005	0.494964
3410	611	0.425213	0.688041
3410	617	0.491246	0.736288
3410	722	0.00250125	0.994254
3410	725	0.0030015	0.996985
3420	-3	0.509899	0.399286
3420	449	0.0265133	0.485253
3420	478	0.0550275	0.487875
3420	611	0.4002	0.682519
3420	617	0.501251	0.729777
3420	722	0.00950475	0.98952
3420	725	0.002001	0.991995
3420	728	0.00250125	0.998
3420	729	0.0030015	0.999498
3420	730	0.00050025	0.999511
3430	-3	0.51328	0.401388
3430	449	0.00950475	0.480598
3430	478	0.0395198	0.484281
3430	611	0.441721	0.677343
3430	617	0.472236	0.722867
3430	722	0.0210105	0.984856
3430	728	0.0030015	0.992904
3430	729	0.0135068	0.994576
3440	-3	0.513623	0.402974
3440	449	0.006003	0.478722
3440	478	0.0370185	0.481846
3440	611	0.449725	0.673119
3440	617	0.457229	0.715773
3440	722	0.034017	0.979669
3440	728	0.00150075	0.987534
3440	729	0.0150075	0.99009
3450	-3	0.512266	0.403719
3450	449	0.004002	0.475465
3450	478	0.036018	0.478905
3450	611	0.378189	0.665102
3450	617	0.526263	0.709093
3450	722	0.0330165	0.974791
3450	729	0.0230115	0.984928
3460	-3	0.514128	0.404541
3460	449	0.00850425	0.473982
3460	478	0.0305153	0.477249
3460	611	0.41971	0.6554
3460	617	0.471236	0.702483
3460	722	0.0175088	0.969986
3460	729	0.0530265	0.979795
3470	-3	0.513559	0.404948
3470	449	0.0010005	0.470815
3470	478	0.0195098	0.473571
3470	611	0.389695	0.649435
3470	617	0.497249	0.697119
3470	722	0.0265133	0.964084
3470	729	0.0610305	0.973951
3470	736	0.00550275	0.996988
3480	-3	0.51443	0.404312
3480	449	0.0010005	0.470032
3480	478	0.0030015	0.468596
3480	611	0.30065	0.643888
3480	617	0.58079	0.690079
3480	722	0.0270135	0.959098
3480	729	0.0845423	0.969665
3480	736	0.00050025	0.992601
3480	739	0.00150075	0.997531
3480	740	0.00150075	0.998994
3490	-3	0.514726	0.403279
3490	478	0.00250125	0.464096
3490	611	0.241121	0.637744
3490	617	0.66033	0.681883
3490	722	0.0165083	0.953921
3490	729	0.08004	0.964901
3500	-3	0.516364	0.402143
3500	478	0.0050025	0.460962
3500	611	0.312656	0.632079
3500	617	0.604302	0.67303
3500	722	0.0145073	0.94969
3500	729	0.064032	0.960197
3510	-3	0.515607	0.401553
3510	478	0.00650325	0.457629
3510	611	0.352176	0.625292
3510	617	0.51926	0.665256
3510	722	0.0325163	0.945754
3510	729	0.090045	0.955026
3520	-3	0.515361	0.401631
3520	478	0.0150075	0.453026
3520	611	0.296648	0.618818
3520	617	0.551776	0.655549
3520	722	0.050025	0.941836
3520	729	0.0870435	0.950566
3530	-3	0.512937	0.403727
3530	478	0.0115058	0.450635
3530	611	0.282141	0.611012
3530	617	0.557279	0.649379
3530	722	0.036018	0.938804
3530	729	0.110555	0.94523
3530	743	0.0030015	0.997049
3540	-3	0.512804	0.402934
3540	478	0.00350175	0.448722
3540	611	0.283642	0.605579
3540	617	0.503752	0.644235
3540	722	0.0275138	0.934779
3540	729	0.17909	0.940557
3540	743	0.0030015	0.991831
3550	-3	0.510217	0.400206
3550	478	0.00550275	0.445095
3550	611	0.274637	0.602165
3550	617	0.425713	0.63754
3550	722	0.02001	0.929294
3550	729	0.274137	0.934512
3550	743	0.00050025	0.987153
3560	-3	0.509784	0.401403
3560	478	0.004002	0.440151
3560	611	0.23962	0.599439
3560	617	0.423212	0.629112
3560	722	0.0250125	0.925205
3560	729	0.308654	0.928999
3570	-3	0.51043	0.402708
3570	478	0.00650325	0.432874
3570	611	0.213107	0.595165
3570	617	0.394697	0.624197
3570	722	0.048024	0.920676
3570	729	0.335668	0.924572
3570	750	0.00250125	0.995325
3580	-3	0.512707	0.400361
3580	478	0.0110055	0.42964
3580	611	0.194097	0.591938
3580	617	0.291646	0.620011
3580	722	0.0855428	0.917011
3580	729	0.403702	0.918895
3580	750	0.00250125	0.990391
3580	751	0.012006	0.995944
3590	-3	0.51378	0.398045
3590	478	0.0205103	0.427001
3590	611	0.152576	0.587499
3590	617	0.257629	0.615158
3590	722	0.086043	0.910961
3590	729	0.468734	0.912921
3590	750	0.00150075	0.985244
3590	751	0.0135068	0.991176
3600	-3	0.514294	0.397409
3600	478	0.0225113	0.425371
3600	611	0.108554	0.583608
3600	617	0.284142	0.60919
3600	722	0.0870435	0.906149
3600	729	0.482741	0.907687
3600	751	0.0155078	0.98552
3610	-3	0.511778	0.397432
3610	478	0.0170085	0.42162
3610	611	0.135568	0.578723
3610	617	0.221111	0.603254
3610	722	0.102051	0.899789
3610	729	0.508754	0.902161
3610	751	0.016008	0.980537
3620	-3	0.51073	0.396264
3620	478	0.0150075	0.422192
3620	611	0.184592	0.570392
3620	617	0.189595	0.600364
3620	722	0.104552	0.896085
3620	729	0.503252	0.895602
3620	751	0.00250125	0.975148
3620	760	0.0010005	0.998995
3630	-3	0.512704	0.395452
3630	478	0.0235118	0.421182
3630	611	0.156078	0.565999
3630	617	0.192596	0.595339
3630	722	0.132066	0.892577
3630	729	0.492246	0.888322
3630	761	0.0010005	0.99591
3630	762	0.0010005	0.997486
3630	763	0.002001	0.998529
3640	-3	0.510993	0.396392
3640	478	0.018009	0.419318
3640	611	0.133567	0.563541
3640	617	0.176588	0.591102
3640	722	0.132566	0.88869
3640	729	0.538269	0.881456
3640	766	0.00150075	1
3650	-3	0.512635	0.392184
3650	478	0.0115058	0.416306
3650	611	0.0785393	0.563294
3650	617	0.167584	0.584138
3650	722	0.130565	0.883372
3650	729	0.611806	0.87343
3650	773	0.00050025	1
3660	-3	0.512575	0.391966
3660	478	0.0145073	0.414542
