Generation number	Allele number	Frequency	Activity
4000	648	0.393197	0.887346
4000	686	0.5998	0.923879
4000	783	0.00750375	0.995379
4010	648	0.349675	0.887257
4010	686	0.637319	0.920191
4010	783	0.0130065	0.994723
4010	794	0.00050025	0.999903
4020	648	0.314657	0.885604
4020	686	0.677339	0.916271
4020	783	0.006003	0.993536
4020	795	0.002001	0.999269
4020	796	0.00050025	1
4030	648	0.344672	0.883901
4030	686	0.655328	0.914074
4030	798	0.00050025	0.999843
4040	648	0.389195	0.883897
4040	686	0.611306	0.912347
4050	648	0.336668	0.882549
4050	686	0.66083	0.91039
4050	801	0.0030015	0.999628
4060	648	0.331166	0.88126
4060	686	0.650325	0.908153
4060	801	0.00850425	0.998589
4060	804	0.0105053	0.999425
4070	648	0.329165	0.879788
4070	686	0.637319	0.904716
4070	801	0.0175088	0.997736
4070	804	0.0165083	0.998263
4080	648	0.354677	0.878604
4080	686	0.558279	0.902802
4080	801	0.0330165	0.996644
4080	804	0.0530265	0.997473
4080	809	0.00150075	0.999556
4090	648	0.372686	0.876598
4090	686	0.533767	0.901641
4090	801	0.0370185	0.995521
4090	804	0.054027	0.996404
4090	810	0.002001	0.999119
4090	813	0.0010005	0.999543
4100	648	0.373187	0.875973
4100	686	0.528764	0.899276
4100	801	0.034017	0.994573
4100	804	0.0615308	0.995358
4100	813	0.0010005	0.998408
4100	815	0.00050025	0.999034
4100	816	0.00150075	0.999913
4110	648	0.327664	0.873352
4110	686	0.572286	0.896561
4110	801	0.0335168	0.993455
4110	804	0.0645323	0.994489
4110	815	0.00050025	0.998023
4110	816	0.00150075	0.999003
4110	818	0.00050025	1
4120	648	0.341671	0.871683
4120	686	0.565783	0.895481
4120	801	0.0255128	0.992463
4120	804	0.0645323	0.993335
4120	816	0.00150075	0.997831
4120	819	0.00150075	0.999138
4130	648	0.301651	0.870581
4130	686	0.617809	0.893539
4130	801	0.0195098	0.991004
4130	804	0.0585293	0.992145
4130	821	0.0030015	0.999748
4140	648	0.311156	0.869791
4140	686	0.566783	0.889898
4140	801	0.010005	0.98959
4140	804	0.104052	0.991586
4140	821	0.00450225	0.998718
4140	824	0.0010005	0.999453
4140	826	0.0030015	0.999751
4150	648	0.393697	0.868846
4150	686	0.483242	0.88815
4150	801	0.0205103	0.98783
4150	804	0.096048	0.990819
4150	826	0.0070035	0.998661
4160	648	0.398199	0.86789
4160	686	0.476738	0.888644
4160	801	0.02001	0.986944
4160	804	0.0990495	0.989731
4160	826	0.0030015	0.997551
4160	829	0.00050025	0.99949
4160	830	0.00150075	1
4160	831	0.00150075	1
4170	648	0.374687	0.863809
4170	686	0.498249	0.886487
4170	801	0.012006	0.985811
4170	804	0.114557	0.98842
4170	830	0.00050025	0.999131
4170	834	0.00050025	0.999451
4180	648	0.386193	0.864046
4180	686	0.469735	0.882666
4180	801	0.0185093	0.98472
4180	804	0.124562	0.987401
4180	835	0.0010005	0.999801
4180	836	0.00050025	1
4190	648	0.444222	0.860261
4190	686	0.43972	0.880728
4190	801	0.004002	0.98358
4190	804	0.112556	0.986442
4200	648	0.392196	0.85832
4200	686	0.43972	0.879746
4200	801	0.00950475	0.982314
4200	804	0.156578	0.986223
4200	838	0.00050025	0.999515
4200	841	0.002001	0.999664
4210	648	0.392196	0.855125
4210	686	0.441221	0.876445
4210	801	0.00450225	0.982225
4210	804	0.158579	0.985781
4210	843	0.004002	0.999505
4220	648	0.387694	0.852031
4220	686	0.432216	0.874911
4220	801	0.0030015	0.980648
4220	804	0.167584	0.984989
4220	843	0.010005	0.998513
4230	648	0.365183	0.850199
4230	686	0.485243	0.873274
4230	804	0.141071	0.982784
4230	843	0.008004	0.997605
4230	845	0.0010005	0.999709
4240	648	0.392696	0.847926
4240	686	0.421711	0.870986
4240	804	0.156078	0.982124
4240	843	0.02001	0.99667
4240	845	0.010005	0.998669
4250	648	0.402701	0.844764
4250	686	0.398199	0.867202
4250	804	0.170585	0.982201
4250	843	0.0275138	0.99543
4250	845	0.00150075	0.997726
4260	648	0.43972	0.844036
4260	686	0.361181	0.867459
4260	804	0.150075	0.980034
4260	843	0.048024	0.99432
4260	851	0.0010005	1
4260	852	0.00050025	1
4270	648	0.428714	0.839746
4270	686	0.373187	0.865523
4270	804	0.161081	0.978208
4270	843	0.0375188	0.99375
4280	648	0.402701	0.837653
4280	686	0.427214	0.863721
4280	804	0.134067	0.977504
4280	843	0.036018	0.992955
4280	855	0.00050025	0.999718
4290	648	0.354677	0.836633
4290	686	0.443722	0.860639
4290	804	0.166583	0.975725
4290	843	0.0355178	0.992088
4300	648	0.345673	0.834559
4300	686	0.425713	0.858269
4300	804	0.190095	0.974181
4300	843	0.0365183	0.99082
4300	856	0.00250125	0.999319
4310	648	0.27914	0.8337
4310	686	0.488244	0.855784
4310	804	0.218109	0.972761
4310	843	0.0150075	0.989214
4320	648	0.278639	0.83262
4320	686	0.468234	0.85242
4320	804	0.235618	0.972038
4320	843	0.0170085	0.988738
4320	860	0.0010005	1
4330	648	0.221111	0.830988
4330	686	0.53927	0.849866
4330	804	0.224612	0.970731
4330	843	0.0155078	0.988365
4340	648	0.217609	0.831209
4340	686	0.492246	0.847453
4340	804	0.258629	0.969274
4340	843	0.0315158	0.987086
4340	862	0.00050025	0.999679
4350	648	0.194097	0.827641
4350	686	0.465233	0.845334
4350	804	0.303152	0.967941
4350	843	0.0370185	0.985703
4350	867	0.0010005	1
4360	648	0.234117	0.82581
4360	686	0.486743	0.842585
4360	804	0.251626	0.96615
4360	843	0.026013	0.984488
4360	867	0.002001	0.999046
4370	648	0.235118	0.822396
4370	686	0.496248	0.840659
4370	804	0.245623	0.964652
4370	843	0.0230115	0.983606
4370	867	0.00050025	0.99823
4380	648	0.196098	0.820101
4380	686	0.466733	0.838218
4380	804	0.29965	0.962619
4380	843	0.0375188	0.982515
4380	868	0.00050025	0.999588
4390	648	0.204602	0.819889
4390	686	0.473237	0.834618
4390	804	0.297149	0.961764
4390	843	0.0235118	0.980576
4390	870	0.0010005	0.999881
4390	871	0.0010005	0.999894
4400	648	0.250125	0.818625
4400	686	0.458729	0.83487
4400	804	0.264132	0.960371
4400	843	0.0275138	0.979383
4410	648	0.235618	0.816616
4410	686	0.43972	0.832338
4410	804	0.292646	0.959386
4410	843	0.0290145	0.978109
4410	875	0.0010005	0.999551
4410	876	0.0010005	0.999653
4410	878	0.00150075	0.999888
4420	648	0.237119	0.814944
4420	686	0.469235	0.828885
4420	804	0.269635	0.957385
4420	843	0.0230115	0.977384
4420	879	0.0010005	0.999086
4420	880	0.00050025	0.999078
4430	648	0.24012	0.812895
4430	686	0.401701	0.826069
4430	804	0.307654	0.955126
4430	843	0.0455228	0.976043
4430	879	0.00550275	0.998304
4440	648	0.206103	0.81064
4440	686	0.396698	0.824025
4440	804	0.342671	0.953938
4440	843	0.0545273	0.975156
4440	879	0.00050025	0.997123
4450	648	0.18009	0.80946
4450	686	0.409705	0.819876
4450	804	0.354677	0.951794
4450	843	0.0515258	0.974344
4450	883	0.00450225	0.999423
4460	648	0.16008	0.809261
4460	686	0.448224	0.817673
4460	804	0.341171	0.950481
4460	843	0.0475238	0.972765
4460	883	0.00350175	0.998325
4470	648	0.157079	0.808796
4470	686	0.465233	0.816897
4470	804	0.344672	0.948948
4470	843	0.0295148	0.971673
4470	883	0.004002	0.997365
4480	648	0.184092	0.805729
4480	686	0.472236	0.811484
4480	804	0.322161	0.947004
4480	843	0.0195098	0.97153
4480	888	0.00250125	0.999528
4490	648	0.137569	0.804995
4490	686	0.430215	0.809869
4490	804	0.410205	0.945173
4490	843	0.0130065	0.970994
4490	888	0.00950475	0.998689
4500	648	0.138069	0.804863
4500	686	0.411706	0.806188
4500	804	0.434717	0.943295
4500	843	0.00350175	0.970546
4500	888	0.0125063	0.997726
4510	648	0.145073	0.802551
4510	686	0.364682	0.804165
4510	804	0.462731	0.940923
4510	843	0.00750375	0.9693
4510	888	0.0205103	0.99689
4520	648	0.185593	0.800254
4520	686	0.349175	0.802029
4520	804	0.425213	0.940591
4520	843	0.00150075	0.968474
4520	888	0.0370185	0.995976
4520	896	0.00050025	1
4520	897	0.00150075	1
4530	648	0.15958	0.799776
4530	686	0.405703	0.798975
4530	804	0.403202	0.938765
4530	888	0.0310155	0.99504
4530	897	0.0010005	0.999006
4540	648	0.191096	0.798736
4540	686	0.396198	0.7981
4540	804	0.357679	0.935761
4540	888	0.048024	0.993964
4540	897	0.006003	0.99768
4540	901	0.00150075	0.999754
4550	648	0.210105	0.797079
4550	686	0.383692	0.797299
4550	804	0.341171	0.934959
4550	888	0.06003	0.993213
4550	897	0.00050025	0.996356
4550	901	0.0050025	0.998805
4560	648	0.197099	0.795826
4560	686	0.361181	0.793489
4560	804	0.363682	0.932954
4560	888	0.0695348	0.991829
4560	901	0.0090045	0.997865
4570	648	0.151076	0.795878
4570	686	0.386193	0.790835
4570	804	0.348174	0.930709
4570	888	0.105553	0.99061
4570	901	0.00550275	0.996725
4570	905	0.0030015	0.999248
4570	908	0.0010005	0.999888
4580	648	0.208104	0.794085
4580	686	0.312656	0.787016
4580	804	0.397699	0.930124
4580	888	0.0735368	0.989825
4580	901	0.00550275	0.99577
4580	905	0.0030015	0.998349
4590	648	0.183592	0.795169
4590	686	0.30015	0.78485
4590	804	0.403202	0.92882
4590	888	0.113557	0.988578
4600	648	0.13957	0.793501
4600	686	0.285643	0.782116
4600	804	0.452226	0.928398
4600	888	0.122061	0.98734
4600	910	0.0010005	1
4610	648	0.15908	0.79284
4610	686	0.264132	0.780073
4610	804	0.417709	0.926851
4610	888	0.15958	0.986063
4620	648	0.123562	0.791571
4620	686	0.34017	0.778898
4620	804	0.37969	0.925216
4620	888	0.157079	0.985285
4630	648	0.121061	0.791184
4630	686	0.297149	0.77703
4630	804	0.444722	0.92261
4630	888	0.137569	0.984213
4640	648	0.131566	0.790045
4640	686	0.277639	0.775561
4640	804	0.429215	0.922054
4640	888	0.161581	0.983453
4640	917	0.00050025	1
4650	648	0.147574	0.78859
4650	686	0.226113	0.771716
4650	804	0.495248	0.921934
4650	888	0.131566	0.982768
4660	648	0.110555	0.786951
4660	686	0.16058	0.7696
4660	804	0.53927	0.922278
4660	888	0.189595	0.982283
4660	919	0.00050025	0.999796
4670	648	0.12056	0.782954
4670	686	0.127064	0.768538
4670	804	0.568284	0.920319
4670	888	0.184592	0.98083
4680	648	0.10005	0.78323
4680	686	0.108554	0.767624
4680	804	0.606303	0.917566
4680	888	0.185593	0.979194
4690	648	0.0950475	0.781091
4690	686	0.0935468	0.765454
4690	804	0.573287	0.916499
4690	888	0.234617	0.977453
4690	924	0.00050025	0.999205
4690	925	0.00350175	0.999789
4700	648	0.0830415	0.781401
4700	686	0.0610305	0.763326
4700	804	0.568784	0.914554
4700	888	0.281141	0.975759
4700	925	0.00650325	0.998726
4710	648	0.0595298	0.77837
4710	686	0.068034	0.761854
4710	804	0.510255	0.910638
4710	888	0.358179	0.974079
4710	925	0.00450225	0.997853
4720	648	0.0690345	0.777081
4720	686	0.032016	0.76112
4720	804	0.525763	0.908811
4720	888	0.363182	0.973163
4720	925	0.00650325	0.997138
4720	927	0.00250125	0.999264
4720	929	0.0010005	0.9999
4720	930	0.00050025	1
4730	648	0.0675338	0.776702
4730	686	0.024012	0.760969
4730	804	0.527264	0.90633
4730	888	0.361181	0.97171
4730	925	0.0205103	0.996026
4740	648	0.0785393	0.776637
4740	686	0.0150075	0.759524
4740	804	0.508754	0.905296
4740	888	0.390695	0.970291
4740	925	0.00750375	0.995016
4750	648	0.0555278	0.777648
4750	686	0.0270135	0.75762
4750	804	0.509755	0.903735
4750	888	0.404702	0.968606
4750	925	0.00350175	0.993538
4760	648	0.0625313	0.774619
4760	686	0.0150075	0.756921
4760	804	0.466733	0.902089
4760	888	0.447224	0.966279
4760	925	0.0090045	0.992589
4770	648	0.078039	0.773164
4770	686	0.014007	0.754746
4770	804	0.430215	0.900295
4770	888	0.470235	0.964999
4770	925	0.00150075	0.991523
4770	940	0.00350175	0.999244
4770	941	0.0030015	0.999683
4780	648	0.0510255	0.770346
4780	686	0.0215108	0.755995
4780	804	0.438719	0.898305
4780	888	0.488744	0.963104
4780	940	0.00050025	0.998284
4790	648	0.038019	0.769341
4790	686	0.032016	0.755704
4790	804	0.484742	0.89769
4790	888	0.445723	0.96244
4800	648	0.0210105	0.769115
4800	686	0.026013	0.754408
4800	804	0.528764	0.896045
4800	888	0.423212	0.961411
4800	944	0.00050025	0.99947
4800	945	0.0010005	1
4810	648	0.0130065	0.768976
4810	686	0.0185093	0.754426
4810	804	0.509255	0.893227
4810	888	0.457229	0.96013
4810	947	0.00250125	0.999265
4820	648	0.0165083	0.767438
4820	686	0.0070035	0.750834
4820	804	0.515758	0.891035
4820	888	0.455728	0.957693
4820	947	0.002001	0.997909
4820	951	0.00350175	0.999495
4830	648	0.0195098	0.766549
4830	686	0.00050025	0.750226
4830	804	0.472736	0.88832
4830	888	0.491246	0.955864
4830	947	0.00350175	0.996968
4830	951	0.0130065	0.998625
4840	648	0.0050025	0.765906
4840	804	0.463732	0.885571
4840	888	0.518259	0.954559
4840	951	0.0130065	0.997793
4840	956	0.00050025	1
4850	804	0.435218	0.88373
4850	888	0.535768	0.953736
4850	951	0.0295148	0.997148
4860	804	0.442721	0.881774
4860	888	0.541271	0.95297
4860	951	0.0165083	0.996186
4870	804	0.364182	0.879329
4870	888	0.611306	0.950443
4870	951	0.0250125	0.995354
4880	804	0.309655	0.876413
4880	888	0.653327	0.94788
4880	951	0.0350175	0.994344
4880	965	0.00250125	0.999504
4890	804	0.281141	0.874392
4890	888	0.667834	0.946101
4890	951	0.0435218	0.992977
4890	965	0.0070035	0.998614
4890	968	0.0010005	0.999931
4900	804	0.257129	0.872548
4900	888	0.708354	0.944441
4900	951	0.0225113	0.99226
4900	965	0.0125063	0.997674
4910	804	0.292146	0.870846
4910	888	0.674837	0.94177
4910	951	0.0175088	0.991363
4910	965	0.012006	0.996711
4910	971	0.0030015	0.999646
4910	973	0.0010005	1
4920	804	0.264132	0.868713
4920	888	0.681341	0.94056
4920	951	0.0395198	0.990354
4920	965	0.00950475	0.996068
4920	971	0.006003	0.998905
4930	804	0.245123	0.867479
4930	888	0.709855	0.938691
4930	951	0.028014	0.989166
4930	965	0.0165083	0.995339
4930	977	0.0010005	0.999908
4940	804	0.277639	0.865213
4940	888	0.683342	0.937684
4940	951	0.0210105	0.988086
4940	965	0.0170085	0.994385
4940	978	0.00150075	0.998974
4950	804	0.310655	0.864156
4950	888	0.644822	0.935798
4950	951	0.0250125	0.986711
4950	965	0.0185093	0.992805
4950	980	0.0010005	0.999214
4950	982	0.00050025	1
4960	804	0.328164	0.862269
4960	888	0.658829	0.933678
4960	951	0.0110055	0.985053
4960	965	0.00250125	0.991809
4970	804	0.36068	0.85887
4970	888	0.631816	0.932185
4970	951	0.0070035	0.983824
4970	987	0.0010005	0.999279
4980	804	0.306153	0.8565
4980	888	0.687344	0.930804
4980	951	0.004002	0.982539
4980	987	0.002001	0.998344
4980	989	0.0010005	0.999496
4990	804	0.32066	0.853541
4990	888	0.665333	0.928001
4990	987	0.0115058	0.997281
4990	989	0.0030015	0.998584
5000	804	0.311156	0.850369
5000	888	0.670335	0.92551
5000	987	0.0185093	0.996048
5000	992	0.00050025	0.999681
5010	804	0.255628	0.849565
5010	888	0.74037	0.922341
5010	987	0.004002	0.994915
5010	997	0.00050025	1
5020	804	0.226113	0.847254
5020	888	0.771886	0.920051
5020	987	0.00250125	0.993651
5030	804	0.204102	0.844315
5030	888	0.790895	0.91807
5030	987	0.0050025	0.992663
5030	1003	0.00050025	0.999663
5040	804	0.191096	0.844581
5040	888	0.797899	0.917458
5040	987	0.0090045	0.991941
5040	1004	0.00250125	0.999806
5050	804	0.172586	0.843218
5050	888	0.810405	0.913902
5050	987	0.0105053	0.990756
5050	1005	0.0070035	0.999545
5060	804	0.16008	0.842008
5060	888	0.816908	0.910713
5060	987	0.0125063	0.990048
5060	1005	0.0110055	0.998645
5070	804	0.184592	0.841726
5070	888	0.7999	0.907311
5070	987	0.004002	0.989389
5070	1005	0.012006	0.997936
5080	804	0.167084	0.83973
5080	888	0.824912	0.905414
5080	987	0.0010005	0.9882
5080	1005	0.00750375	0.997084
5090	804	0.14007	0.839355
5090	888	0.854927	0.901903
5090	1005	0.0030015	0.996265
5090	1012	0.00250125	0.999458
5100	804	0.174087	0.837881
5100	888	0.817409	0.898509
5100	1005	0.004002	0.995503
5100	1012	0.0050025	0.998553
5110	804	0.153077	0.835039
5110	888	0.831916	0.894913
5110	1005	0.00550275	0.994311
5110	1012	0.00850425	0.9975
5110	1017	0.00150075	0.999796
5120	804	0.107054	0.834228
5120	888	0.868434	0.890658
5120	1005	0.00850425	0.993309
5120	1012	0.00450225	0.996698
5120	1017	0.0010005	0.998846
5120	1018	0.0105053	0.99935
5120	1020	0.00050025	1
5130	804	0.112556	0.832851
5130	888	0.83942	0.886225
5130	1005	0.006003	0.99202
5130	1012	0.010005	0.99603
5130	1018	0.032016	0.998309
5130	1021	0.00050025	0.999251
5140	804	0.138069	0.831666
5140	888	0.813407	0.883563
5140	1005	0.00350175	0.991069
5140	1012	0.0050025	0.99518
5140	1018	0.0405203	0.997163
5150	804	0.127064	0.830285
5150	888	0.807404	0.879975
5150	1005	0.006003	0.99024
5150	1012	0.00650325	0.99404
5150	1018	0.0535268	0.995853
5160	804	0.121061	0.828314
5160	888	0.817909	0.87592
5160	1012	0.00150075	0.992755
5160	1018	0.06003	0.995201
5170	804	0.102051	0.827658
5170	888	0.829915	0.87256
5170	1018	0.066033	0.994256
5170	1028	0.00150075	0.999911
5170	1029	0.0010005	1
5180	804	0.0970485	0.828729
5180	888	0.822911	0.870464
5180	1018	0.0755378	0.99406
5180	1028	0.0050025	0.998905
5190	804	0.116558	0.826303
5190	888	0.8004	0.8692
5190	1018	0.0750375	0.993469
5190	1028	0.0070035	0.998204
5190	1034	0.00150075	0.999731
5200	804	0.113057	0.826061
5200	888	0.783892	0.867265
5200	1018	0.0875438	0.992485
5200	1028	0.0145073	0.997101
5200	1038	0.00150075	0.999628
5210	804	0.096048	0.825895
5210	888	0.756878	0.864654
5210	1018	0.105053	0.990796
5210	1028	0.0295148	0.995984
5210	1038	0.0130065	0.998714
5220	804	0.0845423	0.824154
5220	888	0.773887	0.862698
5220	1018	0.111056	0.990129
5220	1028	0.0190095	0.994873
5220	1038	0.012006	0.998029
5230	804	0.113057	0.82219
5230	888	0.745873	0.85655
5230	1018	0.0910455	0.988828
5230	1028	0.034017	0.994019
5230	1038	0.0165083	0.997223
5240	804	0.064032	0.820826
5240	888	0.73937	0.853269
5240	1018	0.157579	0.987644
5240	1028	0.0325163	0.993136
5240	1038	0.0070035	0.996094
