Generation number	Allele number	Frequency	Activity
4990	811	0.348174	0.898425
4990	829	0.0225113	0.930579
4990	835	0.303652	0.930159
4990	885	0.090045	0.966564
4990	887	0.234117	0.968718
4990	944	0.002001	1
5000	-3	0	0.685233
5000	811	0.27914	0.896346
5000	829	0.0190095	0.930031
5000	835	0.309655	0.929498
5000	885	0.0815408	0.965255
5000	887	0.307154	0.96775
5000	944	0.0010005	0.998948
5000	945	0.00250125	0.999013
5000	947	0.00050025	0.999596
5010	-3	0	0.68319
5010	811	0.283642	0.89447
5010	829	0.018009	0.927288
5010	835	0.33917	0.927893
5010	885	0.0605303	0.9638
5010	887	0.29915	0.966619
5020	-3	0	0.680865
5020	811	0.286143	0.892936
5020	829	0.0170085	0.925769
5020	835	0.357179	0.927246
5020	885	0.0455228	0.96232
5020	887	0.294647	0.965656
5030	-3	0	0.681902
5030	811	0.318659	0.891514
5030	829	0.00850425	0.924691
5030	835	0.342171	0.925096
5030	885	0.0325163	0.961417
5030	887	0.298649	0.964765
5040	-3	0	0.681369
5040	811	0.326663	0.889854
5040	829	0.0090045	0.924213
5040	835	0.332166	0.922905
5040	885	0.0275138	0.961059
5040	887	0.304652	0.964086
5040	956	0.00050025	0.999871
5050	-3	0	0.681397
5050	811	0.287644	0.888087
5050	829	0.00550275	0.923789
5050	835	0.324662	0.922266
5050	885	0.0150075	0.960899
5050	887	0.365183	0.962776
5050	956	0.00250125	0.99908
5060	-3	0	0.681511
5060	811	0.284642	0.888654
5060	829	0.0110055	0.922708
5060	835	0.345173	0.921795
5060	885	0.016008	0.959684
5060	887	0.335168	0.962654
5060	956	0.00850425	0.997928
5070	-3	0	0.681248
5070	811	0.312156	0.885271
5070	829	0.00250125	0.921445
5070	835	0.344672	0.920095
5070	885	0.0175088	0.958449
5070	887	0.308654	0.959616
5070	956	0.0150075	0.996968
5080	-3	0	0.67803
5080	811	0.323162	0.883715
5080	829	0.00850425	0.920434
5080	835	0.321161	0.918549
5080	885	0.028014	0.957149
5080	887	0.314657	0.958903
5080	956	0.0050025	0.996084
5090	-3	0	0.677189
5090	811	0.269635	0.882524
5090	829	0.0110055	0.918711
5090	835	0.349175	0.91617
5090	885	0.0330165	0.957153
5090	887	0.314157	0.956491
5090	956	0.0235118	0.995033
5100	-3	0	0.674795
5100	811	0.258629	0.880386
5100	829	0.0230115	0.91815
5100	835	0.336668	0.91461
5100	885	0.024012	0.955426
5100	887	0.323162	0.954773
5100	956	0.0345173	0.99428
5100	964	0.00050025	1
5110	-3	0	0.672664
5110	811	0.253127	0.87918
5110	829	0.0210105	0.916513
5110	835	0.31966	0.912954
5110	885	0.0185093	0.954087
5110	887	0.36018	0.952907
5110	956	0.028014	0.993641
5120	-3	0	0.670759
5120	811	0.225613	0.878431
5120	829	0.0525263	0.914971
5120	835	0.290145	0.912875
5120	885	0.0250125	0.953346
5120	887	0.388194	0.952427
5120	956	0.0190095	0.992323
5130	-3	0	0.670725
5130	811	0.230615	0.87785
5130	829	0.0395198	0.913094
5130	835	0.307654	0.910846
5130	885	0.014007	0.95201
5130	887	0.393197	0.951401
5130	956	0.0150075	0.991366
5130	970	0.00050025	0.999809
5140	-3	0	0.671734
5140	811	0.190095	0.874961
5140	829	0.0475238	0.912599
5140	835	0.336668	0.909266
5140	885	0.004002	0.94995
5140	887	0.407704	0.950176
5140	956	0.012006	0.989934
5140	970	0.00250125	0.998909
5150	-3	0	0.67237
5150	811	0.182091	0.873638
5150	829	0.0615308	0.91203
5150	835	0.30065	0.909188
5150	887	0.432216	0.948893
5150	956	0.0225113	0.988858
5150	970	0.00150075	0.99775
5160	-3	0	0.670515
5160	811	0.110555	0.873926
5160	829	0.0625313	0.911654
5160	835	0.315158	0.907644
5160	887	0.493247	0.947388
5160	956	0.0190095	0.987444
5170	-3	0	0.66985
5170	811	0.127564	0.872826
5170	829	0.0370185	0.910364
5170	835	0.38019	0.904683
5170	887	0.423212	0.9459
5170	956	0.0325163	0.98682
5180	-3	0	0.670165
5180	811	0.110555	0.872268
5180	829	0.0475238	0.910105
5180	835	0.401201	0.904544
5180	887	0.4002	0.946019
5180	956	0.0395198	0.985289
5180	973	0.00150075	0.999305
5190	-3	0	0.667775
5190	811	0.110055	0.872059
5190	829	0.0430215	0.909454
5190	835	0.388694	0.901704
5190	887	0.426213	0.944928
5190	956	0.0325163	0.98477
5200	-3	0	0.668602
5200	811	0.127564	0.870101
5200	829	0.0490245	0.908144
5200	835	0.407204	0.899115
5200	887	0.376188	0.943253
5200	956	0.0370185	0.984006
5200	976	0.00250125	0.999423
5200	977	0.0010005	0.999785
5210	-3	0	0.671209
5210	811	0.15958	0.86923
5210	829	0.0325163	0.906789
5210	835	0.433717	0.897498
5210	887	0.343172	0.942505
5210	956	0.030015	0.983484
5210	976	0.0010005	0.99838
5210	978	0.00050025	1
5220	-3	0	0.669744
5220	811	0.134567	0.868651
5220	829	0.042021	0.905032
5220	835	0.425213	0.895405
5220	887	0.367184	0.93983
5220	956	0.0315158	0.982534
5230	-3	0	0.668049
5230	811	0.131066	0.867813
5230	829	0.0415208	0.903545
5230	835	0.472236	0.893684
5230	887	0.307154	0.937376
5230	956	0.0445223	0.981735
5230	980	0.004002	0.999165
5240	-3	0	0.666884
5240	811	0.145573	0.865598
5240	829	0.0555278	0.902536
5240	835	0.424712	0.891663
5240	887	0.343672	0.936665
5240	956	0.0235118	0.979554
5240	986	0.00150075	0.999451
5240	987	0.006003	0.999429
5250	-3	0	0.664856
5250	811	0.156078	0.863145
5250	829	0.0285143	0.902604
5250	835	0.438719	0.890785
5250	887	0.335168	0.933139
5250	956	0.04002	0.978885
5250	988	0.002001	0.99921
5260	-3	0	0.66579
5260	811	0.143072	0.863363
5260	829	0.0375188	0.902159
5260	835	0.406203	0.889438
5260	887	0.357179	0.933936
5260	956	0.048024	0.978001
5260	988	0.00850425	0.998269
5270	-3	0	0.666045
5270	811	0.174587	0.862909
5270	829	0.0345173	0.899772
5270	835	0.34017	0.886234
5270	887	0.371186	0.933341
5270	956	0.0695348	0.977773
5270	988	0.0105053	0.997349
5280	-3	0	0.666844
5280	811	0.190595	0.862525
5280	829	0.0330165	0.899984
5280	835	0.327164	0.883245
5280	887	0.370685	0.931149
5280	956	0.0575288	0.976635
5280	988	0.02001	0.996328
5280	997	0.00150075	1
5290	-3	0	0.663218
5290	811	0.154077	0.859688
5290	829	0.0235118	0.899773
5290	835	0.332666	0.881519
5290	887	0.390195	0.92837
5290	956	0.084042	0.975608
5290	988	0.0155078	0.995459
5290	997	0.00050025	0.998853
5300	-3	0	0.66379
5300	811	0.109555	0.857038
5300	829	0.0150075	0.900084
5300	835	0.362681	0.880816
5300	887	0.415708	0.926475
5300	956	0.0815408	0.974215
5300	988	0.016008	0.994726
5310	-3	0	0.665155
5310	811	0.128564	0.85503
5310	829	0.0165083	0.898746
5310	835	0.353177	0.87903
5310	887	0.392196	0.924731
5310	956	0.0825413	0.97276
5310	988	0.0255128	0.993569
5310	1002	0.002001	0.999558
5320	-3	0	0.664635
5320	811	0.154077	0.852116
5320	829	0.0135068	0.897004
5320	835	0.267634	0.878634
5320	887	0.388194	0.923628
5320	956	0.112556	0.971841
5320	988	0.06003	0.992643
5320	1002	0.00450225	0.99839
5330	-3	0	0.66595
5330	811	0.172586	0.851336
5330	829	0.0110055	0.895132
5330	835	0.253127	0.876763
5330	887	0.383692	0.922351
5330	956	0.098049	0.970622
5330	988	0.0755378	0.991484
5330	1002	0.00650325	0.99712
5340	-3	0	0.666633
5340	811	0.151076	0.85053
5340	829	0.0230115	0.894734
5340	835	0.275138	0.874061
5340	887	0.349175	0.920559
5340	956	0.14057	0.969579
5340	988	0.0565283	0.989736
5340	1002	0.004002	0.996346
5340	1007	0.0010005	0.999881
5350	-3	0	0.666416
5350	811	0.153577	0.84814
5350	829	0.018009	0.89426
5350	835	0.269135	0.87056
5350	887	0.296648	0.920076
5350	956	0.205603	0.96927
5350	988	0.0545273	0.989108
5350	1002	0.0030015	0.995395
5360	-3	0	0.666486
5360	811	0.129565	0.847283
5360	829	0.02001	0.894558
5360	835	0.258129	0.870001
5360	887	0.34067	0.918794
5360	956	0.171086	0.967559
5360	988	0.0785393	0.987946
5360	1002	0.00050025	0.994249
5360	1009	0.002001	0.999393
5370	-3	0	0.665605
5370	811	0.0905453	0.846896
5370	829	0.026013	0.892573
5370	835	0.305653	0.867974
5370	887	0.336668	0.917
5370	956	0.178589	0.96688
5370	988	0.0605303	0.987264
5370	1009	0.0010005	0.998338
5370	1011	0.00150075	0.999783
5380	-3	0	0.664089
5380	811	0.0815408	0.846171
5380	829	0.0185093	0.891269
5380	835	0.261131	0.866035
5380	887	0.362681	0.916268
5380	956	0.213107	0.965341
5380	988	0.0615308	0.985375
5380	1011	0.002001	0.998555
5390	-3	0	0.664458
5390	811	0.0830415	0.84623
5390	829	0.006003	0.889805
5390	835	0.23962	0.863944
5390	887	0.352176	0.91483
5390	956	0.237119	0.964025
5390	988	0.0825413	0.983488
5400	-3	0	0.66561
5400	811	0.0810405	0.84599
5400	829	0.002001	0.889251
5400	835	0.210105	0.86165
5400	887	0.337169	0.913738
5400	956	0.29915	0.962494
5400	988	0.0710355	0.982271
5410	-3	0	0.666129
5410	811	0.0725363	0.845509
5410	829	0.00150075	0.888119
5410	835	0.211106	0.860079
5410	887	0.382191	0.91213
5410	956	0.265633	0.962461
5410	988	0.0675338	0.981175
5420	-3	0	0.666689
5420	811	0.08004	0.844056
5420	829	0.0050025	0.886745
5420	835	0.18009	0.857999
5420	887	0.37969	0.911402
5420	956	0.297149	0.961613
5420	988	0.058029	0.979934
5420	1017	0.00050025	1
5430	-3	0	0.667167
5430	811	0.062031	0.844116
5430	829	0.0050025	0.887175
5430	835	0.188594	0.857249
5430	887	0.315658	0.909545
5430	956	0.378189	0.959921
5430	988	0.0510255	0.978958
5440	-3	0	0.667273
5440	811	0.0790395	0.842053
5440	829	0.004002	0.886226
5440	835	0.161581	0.856324
5440	887	0.309655	0.908823
5440	956	0.38069	0.957695
5440	988	0.058029	0.977839
5440	1020	0.00650325	0.999391
5440	1021	0.00050025	0.999926
5440	1022	0.00050025	1
5450	-3	0	0.669904
5450	811	0.070035	0.842653
5450	829	0.00150075	0.884001
5450	835	0.165583	0.85461
5450	887	0.325163	0.907758
5450	956	0.358679	0.956399
5450	988	0.0715358	0.976669
5450	1020	0.008004	0.998725
5460	-3	0	0.668525
5460	811	0.0750375	0.840408
5460	835	0.155078	0.851426
5460	887	0.297649	0.905163
5460	956	0.345673	0.95632
5460	988	0.118559	0.975675
5460	1020	0.00850425	0.997559
5470	-3	0	0.668662
5470	811	0.072036	0.83954
5470	835	0.175088	0.84944
5470	887	0.253127	0.902753
5470	956	0.350675	0.954679
5470	988	0.121561	0.974383
5470	1020	0.0235118	0.996613
5470	1025	0.00450225	0.999289
5480	-3	0	0.667716
5480	811	0.0445223	0.83937
5480	835	0.216608	0.845713
5480	887	0.267134	0.900695
5480	956	0.295148	0.953523
5480	988	0.155578	0.973968
5480	1020	0.0185093	0.995463
5480	1026	0.0030015	0.99905
5490	-3	0	0.666006
5490	811	0.0295148	0.83731
5490	835	0.221111	0.844558
5490	887	0.23912	0.899555
5490	956	0.308654	0.952774
5490	988	0.173087	0.972786
5490	1020	0.0250125	0.994403
5490	1026	0.004002	0.997933
5500	-3	0	0.66618
5500	811	0.0555278	0.835216
5500	835	0.167584	0.844623
5500	887	0.269635	0.898074
5500	956	0.328664	0.95131
5500	988	0.146073	0.971814
5500	1020	0.0285143	0.993474
5500	1026	0.00050025	0.99679
5500	1033	0.00050025	0.999643
5500	1034	0.002001	0.999528
5500	1036	0.00150075	0.999895
5510	-3	0	0.668403
5510	811	0.0545273	0.834904
5510	835	0.142071	0.843983
5510	887	0.261631	0.896561
5510	956	0.363182	0.949294
5510	988	0.149575	0.970798
5510	1020	0.0285143	0.992884
5510	1034	0.0010005	0.998451
5520	-3	0	0.665159
5520	811	0.0365183	0.835257
5520	835	0.142571	0.84341
5520	887	0.213607	0.895509
5520	956	0.337669	0.947216
5520	988	0.214107	0.96897
5520	1020	0.0525263	0.991839
5520	1039	0.00350175	0.999329
5530	-3	0	0.664203
5530	811	0.042021	0.832005
5530	835	0.13907	0.842851
5530	887	0.224612	0.89344
5530	956	0.347174	0.946156
5530	988	0.183592	0.968341
5530	1020	0.0530265	0.990625
5530	1039	0.00750375	0.99835
5530	1041	0.00350175	0.999186
5540	-3	0	0.664405
5540	811	0.030015	0.830512
5540	835	0.0945473	0.840718
5540	887	0.231116	0.893703
5540	956	0.382691	0.94545
5540	988	0.203102	0.966265
5540	1020	0.052026	0.990059
5540	1039	0.00250125	0.997016
5540	1046	0.00050025	0.999618
5540	1047	0.00150075	1
5540	1048	0.00250125	1
5550	-3	0	0.665083
5550	811	0.018009	0.82894
5550	835	0.111556	0.840805
5550	887	0.222611	0.892714
5550	956	0.408704	0.94396
5550	988	0.177089	0.966055
5550	1020	0.0555278	0.988994
5550	1048	0.0070035	0.998961
5560	-3	0	0.662157
5560	811	0.0155078	0.827146
5560	835	0.146073	0.839708
5560	887	0.212106	0.89292
5560	956	0.386693	0.941075
5560	988	0.185093	0.965146
5560	1020	0.0495248	0.987701
5560	1048	0.00350175	0.997863
5560	1051	0.00150075	0.99957
5560	1052	0.00050025	1
5570	-3	0	0.662204
5570	811	0.0125063	0.825885
5570	835	0.122561	0.837629
5570	887	0.195598	0.889649
5570	956	0.387194	0.938918
5570	988	0.211606	0.964195
5570	1020	0.0690345	0.98683
5570	1048	0.002001	0.996739
5580	-3	0	0.660993
5580	811	0.0165083	0.822585
5580	835	0.102051	0.834074
5580	887	0.205103	0.889174
5580	956	0.37919	0.935996
5580	988	0.218609	0.961969
5580	1020	0.0770385	0.985506
5580	1048	0.002001	0.996055
5590	-3	0	0.658696
5590	811	0.0090045	0.823786
5590	835	0.109555	0.834338
5590	887	0.176588	0.888651
5590	956	0.375188	0.935729
5590	988	0.223612	0.960791
5590	1020	0.106553	0.984784
5600	-3	0	0.658386
5600	835	0.101551	0.830888
5600	887	0.15908	0.887511
5600	956	0.426213	0.932985
5600	988	0.204602	0.958531
5600	1020	0.109055	0.983041
5610	-3	0	0.656655
5610	835	0.0685343	0.828609
5610	887	0.211106	0.886415
5610	956	0.391196	0.932201
5610	988	0.233117	0.958093
5610	1020	0.0950475	0.981389
5610	1058	0.00150075	0.999739
5620	-3	0	0.656074
5620	835	0.0975488	0.828888
5620	887	0.223612	0.884664
5620	956	0.322661	0.931329
5620	988	0.256628	0.957165
5620	1020	0.0990495	0.979661
5620	1058	0.0010005	0.998649
5630	-3	0	0.65623
5630	835	0.118559	0.830006
5630	887	0.212606	0.882163
5630	956	0.35918	0.929281
5630	988	0.197599	0.955848
5630	1020	0.112556	0.979699
5640	-3	0	0.656299
5640	835	0.0935468	0.828757
5640	887	0.227114	0.880904
5640	956	0.375188	0.926778
5640	988	0.208104	0.953994
5640	1020	0.0965483	0.978461
5650	-3	0	0.655357
5650	835	0.090045	0.826956
5650	887	0.205603	0.87853
5650	956	0.311656	0.925167
5650	988	0.24012	0.952676
5650	1020	0.153077	0.976248
5660	-3	0	0.655316
5660	835	0.116558	0.826018
5660	887	0.177589	0.878039
5660	956	0.374187	0.920684
5660	988	0.204102	0.951769
5660	1020	0.128064	0.975023
5670	-3	0	0.657584
5670	835	0.086043	0.824475
5670	887	0.138569	0.878264
5670	956	0.353177	0.919501
5670	988	0.246623	0.951379
5670	1020	0.176088	0.974419
5680	-3	0	0.655865
5680	835	0.088044	0.821328
5680	887	0.163082	0.877949
5680	956	0.316658	0.91622
5680	988	0.313157	0.950579
5680	1020	0.11956	0.974641
5690	-3	0	0.656558
5690	835	0.0885443	0.819847
5690	887	0.1991	0.877663
5690	956	0.328664	0.914316
5690	988	0.27914	0.949858
5690	1020	0.105053	0.97451
5700	-3	0	0.655251
5700	835	0.101051	0.818155
5700	887	0.182591	0.876444
5700	956	0.287144	0.913286
5700	988	0.331166	0.948049
5700	1020	0.0985493	0.972951
5710	-3	0	0.654696
5710	835	0.112056	0.817301
5710	887	0.223612	0.873511
5710	956	0.248124	0.912274
5710	988	0.287144	0.946931
5710	1020	0.129565	0.971524
5720	-3	0	0.654931
5720	835	0.114557	0.815235
5720	887	0.29915	0.871554
5720	956	0.184592	0.910228
5720	988	0.289645	0.944761
5720	1020	0.111056	0.970124
5720	1077	0.00150075	0.999331
5730	-3	0	0.655246
5730	835	0.116558	0.812191
5730	887	0.278639	0.8708
5730	956	0.194097	0.910336
5730	988	0.327164	0.941939
5730	1020	0.084042	0.969466
5740	-3	0	0.652843
5740	835	0.13907	0.812184
5740	887	0.269135	0.870321
5740	956	0.154577	0.910063
5740	988	0.332166	0.939404
5740	1020	0.105553	0.968375
5750	-3	0	0.650623
5750	835	0.165583	0.811765
5750	887	0.262131	0.86985
5750	956	0.146073	0.908854
5750	988	0.314157	0.938108
5750	1020	0.111056	0.966539
5750	1084	0.00150075	0.999718
5760	-3	0	0.650956
5760	835	0.165083	0.812326
5760	887	0.262131	0.86809
5760	956	0.13907	0.908146
5760	988	0.308654	0.937091
5760	1020	0.114557	0.966055
5760	1084	0.0105053	0.998704
5760	1087	0.00050025	1
5770	-3	0	0.650921
5770	835	0.152076	0.81067
5770	887	0.214107	0.867559
5770	956	0.156078	0.907972
5770	988	0.325663	0.935655
5770	1020	0.132066	0.965135
5770	1084	0.02001	0.998049
5770	1088	0.00050025	1
5780	-3	0	0.651693
5780	835	0.173587	0.809529
5780	887	0.226613	0.865026
5780	956	0.0830415	0.906884
5780	988	0.366183	0.93547
5780	1020	0.134567	0.964185
5780	1084	0.0165083	0.996684
5790	-3	0	0.649813
5790	835	0.161081	0.80805
5790	887	0.225113	0.864601
5790	956	0.10055	0.90474
5790	988	0.358679	0.934259
5790	1020	0.135568	0.96276
5790	1084	0.0195098	0.995966
5800	-3	0	0.648078
5800	835	0.171586	0.8076
5800	887	0.247124	0.863318
5800	956	0.115058	0.904667
5800	988	0.315158	0.932853
5800	1020	0.130565	0.961745
5800	1084	0.0205103	0.994984
5800	1091	0.00050025	0.99923
5810	-3	0	0.647194
5810	835	0.167084	0.804844
5810	887	0.257129	0.860504
5810	956	0.0815408	0.903109
5810	988	0.346673	0.931706
5810	1020	0.118559	0.960646
5810	1084	0.0295148	0.993616
5820	-3	0	0.647505
5820	835	0.148574	0.802786
5820	887	0.282641	0.859388
5820	956	0.0645323	0.903311
5820	988	0.338669	0.930749
5820	1020	0.118559	0.959275
5820	1084	0.0455228	0.992964
5820	1095	0.0010005	0.999215
5820	1097	0.0010005	1
5830	-3	0	0.647619
5830	835	0.0870435	0.800741
5830	887	0.292646	0.857994
5830	956	0.0630315	0.902468
5830	988	0.356678	0.927535
5830	1020	0.148574	0.958639
5830	1084	0.048024	0.991676
5830	1095	0.004002	0.998089
5830	1097	0.00050025	0.99891
5840	-3	0	0.646169
5840	835	0.0710355	0.801745
5840	887	0.32016	0.855288
5840	956	0.094047	0.900815
5840	988	0.328664	0.926349
5840	1020	0.127564	0.957965
5840	1084	0.046023	0.990604
5840	1095	0.0130065	0.997261
5850	-3	0	0.645604
5850	835	0.0650325	0.799546
5850	887	0.368684	0.854325
5850	956	0.0550275	0.898769
5850	988	0.27914	0.924581
5850	1020	0.187094	0.956876
5850	1084	0.0375188	0.990116
5850	1095	0.008004	0.996115
5860	-3	0	0.644321
5860	835	0.0650325	0.798731
5860	887	0.333167	0.85241
5860	956	0.105053	0.897726
5860	988	0.28014	0.922854
5860	1020	0.177589	0.955484
5860	1084	0.0265133	0.98989
5860	1095	0.0130065	0.994675
5870	-3	0	0.64419
5870	835	0.0455228	0.797639
5870	887	0.394197	0.851151
5870	956	0.094047	0.896093
5870	988	0.254127	0.921771
5870	1020	0.169085	0.954851
5870	1084	0.034017	0.988588
5870	1095	0.00950475	0.993296
5880	-3	0	0.644566
5880	835	0.06003	0.796274
5880	887	0.348674	0.848851
5880	956	0.128564	0.895155
5880	988	0.217609	0.920688
5880	1020	0.194097	0.9534
5880	1084	0.046023	0.98789
5880	1095	0.00350175	0.992215
5880	1100	0.00050025	0.999613
5880	1101	0.00150075	0.999665
5890	-3	0	0.643404
5890	835	0.064032	0.7959
5890	887	0.317159	0.848119
5890	956	0.133567	0.893198
5890	988	0.218609	0.919389
5890	1020	0.207104	0.95226
5890	1084	0.0545273	0.986879
5890	1103	0.00550275	0.999708
5900	-3	0	0.643766
5900	835	0.050025	0.79692
5900	887	0.309155	0.846338
5900	956	0.117059	0.892293
5900	988	0.224112	0.91638
5900	1020	0.252126	0.950256
5900	1084	0.048024	0.986155
5910	-3	0	0.644112
5910	835	0.0735368	0.795545
5910	887	0.269135	0.846479
5910	956	0.133567	0.892828
5910	988	0.201601	0.916526
5910	1020	0.27964	0.949031
5910	1084	0.0410205	0.985204
5910	1107	0.002001	0.999806
5920	-3	0	0.64345
5920	835	0.0525263	0.792912
5920	887	0.225613	0.845495
5920	956	0.113057	0.892134
5920	988	0.294147	0.915463
5920	1020	0.266633	0.948743
5920	1084	0.0485243	0.983878
5930	-3	0	0.642644
5930	835	0.0715358	0.79238
5930	887	0.230115	0.846269
5930	956	0.103552	0.891036
5930	988	0.310155	0.915164
5930	1020	0.262131	0.94848
5930	1084	0.0230115	0.982744
5940	-3	0	0.643194
5940	835	0.056028	0.79091
5940	887	0.237619	0.84526
5940	956	0.115058	0.889506
5940	988	0.288644	0.913375
5940	1020	0.278139	0.94694
5940	1084	0.0210105	0.981763
5940	1113	0.004002	0.999438
5950	-3	0	0.643946
5950	835	0.038019	0.790974
5950	887	0.238619	0.84115
5950	956	0.106553	0.888721
5950	988	0.303652	0.911459
5950	1020	0.289145	0.945543
5950	1084	0.0185093	0.981475
5950	1113	0.00350175	0.998484
5950	1118	0.002001	0.999403
5950	1122	0.00050025	1
5960	-3	0	0.642782
5960	835	0.0570285	0.78955
5960	887	0.25913	0.84039
5960	956	0.130065	0.889068
5960	988	0.258129	0.908719
5960	1020	0.278139	0.942478
5960	1084	0.016008	0.979811
5960	1118	0.002001	0.998416
5970	-3	0	0.641371
5970	835	0.086043	0.78733
5970	887	0.248624	0.839168
5970	956	0.0910455	0.88731
5970	988	0.248624	0.907238
5970	1020	0.296648	0.941144
5970	1084	0.0195098	0.977745
5970	1118	0.010005	0.997298
5980	-3	0	0.641674
5980	835	0.0775388	0.785958
5980	887	0.201101	0.837555
5980	956	0.106553	0.887879
5980	988	0.234117	0.906035
5980	1020	0.349175	0.938927
5980	1084	0.0155078	0.97729
5980	1118	0.0150075	0.996378
5980	1127	0.00150075	0.99978
5990	-3	0	0.641547
5990	835	0.068034	0.783435
5990	887	0.245623	0.834061
5990	956	0.0735368	0.886732
5990	988	0.197599	0.90494
5990	1020	0.401201	0.937471
5990	1084	0.002001	0.976586
5990	1118	0.010005	0.994826
5990	1127	0.00250125	0.998805
6000	-3	0	0.643038
6000	835	0.0975488	0.780084
6000	887	0.232616	0.833234
6000	956	0.068034	0.884776
6000	988	0.1991	0.902466
6000	1020	0.396698	0.935603
6000	1084	0.00550275	0.975941
6000	1127	0.0010005	0.997961
6010	-3	0	0.64043
6010	835	0.0955478	0.77824
6010	887	0.238619	0.83107
6010	956	0.0630315	0.882853
6010	988	0.22011	0.90088
6010	1020	0.378189	0.933779
6010	1084	0.002001	0.975838
6010	1127	0.0030015	0.997138
6020	-3	0	0.640414
6020	835	0.102551	0.778133
6020	887	0.255128	0.829972
6020	956	0.0610305	0.881555
6020	988	0.257629	0.89925
6020	1020	0.321661	0.930373
6020	1084	0.0010005	0.97456
6020	1127	0.0010005	0.996223
6020	1134	0.00050025	1
6030	-3	0	0.639406
6030	835	0.102051	0.778079
6030	887	0.215608	0.828069
6030	956	0.0670335	0.880045
6030	988	0.302651	0.898174
6030	1020	0.313157	0.930199
6040	-3	0	0.639656
6040	835	0.107554	0.776128
6040	887	0.235618	0.827664
6040	956	0.0765383	0.879615
6040	988	0.282141	0.896228
6040	1020	0.297149	0.929223
6040	1137	0.00150075	0.99946
6050	-3	0	0.637586
6050	835	0.0965483	0.77206
6050	887	0.210605	0.826369
6050	956	0.0715358	0.878556
6050	988	0.302151	0.894014
6050	1020	0.31966	0.927246
6060	-3	0	0.635664
6060	835	0.104052	0.772019
6060	887	0.183592	0.821741
6060	956	0.064032	0.87766
6060	988	0.242121	0.893095
6060	1020	0.406703	0.926228
6070	-3	0	0.635674
6070	835	0.0935468	0.774225
6070	887	0.216108	0.821579
6070	956	0.092046	0.879068
6070	988	0.204102	0.89236
6070	1020	0.394197	0.925541
6070	1145	0.00050025	1
6080	-3	0	0.635622
6080	835	0.0965483	0.775512
6080	887	0.192096	0.821088
6080	956	0.130065	0.878131
6080	988	0.222111	0.892266
6080	1020	0.35968	0.924796
6090	-3	0	0.633795
6090	835	0.0835418	0.774456
6090	887	0.238119	0.81884
6090	956	0.121061	0.877085
6090	988	0.222111	0.88893
6090	1020	0.334167	0.923889
6090	1149	0.00050025	0.999196
6090	1151	0.0010005	0.999818
6100	-3	0	0.632771
6100	835	0.0435218	0.774768
6100	887	0.226113	0.818211
6100	956	0.134567	0.876601
6100	988	0.228614	0.885149
6100	1020	0.367684	0.921936
6110	-3	0	0.633255
6110	835	0.0315158	0.775246
6110	887	0.184592	0.817377
6110	956	0.125563	0.875623
6110	988	0.263632	0.884869
6110	1020	0.395198	0.920735
6120	-3	0	0.632206
6120	835	0.022011	0.773443
6120	887	0.167584	0.817278
6120	956	0.101551	0.874109
6120	988	0.256128	0.882985
6120	1020	0.453227	0.918559
6130	-3	0	0.632789
6130	835	0.0210105	0.772915
6130	887	0.155078	0.818375
6130	956	0.0885443	0.872167
6130	988	0.295648	0.881083
6130	1020	0.44022	0.915988
6140	-3	0	0.6319
6140	835	0.008004	0.773263
6140	887	0.141571	0.817441
6140	956	0.0945473	0.870336
6140	988	0.33917	0.879396
6140	1020	0.416708	0.913805
6140	1155	0.00050025	1
6150	-3	0	0.633526
6150	835	0.0135068	0.772411
6150	887	0.172086	0.81693
6150	956	0.0885443	0.870661
6150	988	0.33917	0.877526
6150	1020	0.37919	0.912325
6150	1155	0.0050025	0.998905
6150	1156	0.0030015	0.999233
6160	-3	0	0.633756
6160	835	0.0135068	0.770848
6160	887	0.196098	0.812823
6160	956	0.105053	0.869031
6160	988	0.295648	0.874556
6160	1020	0.386193	0.909734
6160	1155	0.004002	0.997999
6170	-3	0	0.632479
6170	835	0.00750375	0.77023
6170	887	0.265633	0.81106
6170	956	0.0835418	0.868255
6170	988	0.252626	0.871938
6170	1020	0.389695	0.907426
6170	1155	0.00150075	0.997251
6180	-3	0	0.632611
6180	835	0.0030015	0.770351
6180	887	0.314157	0.810506
6180	956	0.0465233	0.865778
6180	988	0.229615	0.86981
6180	1020	0.407204	0.903842
6190	-3	0	0.631506
6190	887	0.266633	0.807654
6190	956	0.0250125	0.865073
6190	988	0.247124	0.868514
6190	1020	0.461731	0.901833
6200	-3	0	0.630521
6200	887	0.310155	0.806075
6200	956	0.036018	0.865345
6200	988	0.264632	0.866989
6200	1020	0.388194	0.901728
6200	1167	0.00150075	0.999916
6210	-3	0	0.62962
6210	887	0.315158	0.803789
6210	956	0.02001	0.864789
6210	988	0.298649	0.865414
6210	1020	0.366683	0.899095
6220	-3	0	0.630339
6220	887	0.323662	0.80271
6220	956	0.0205103	0.862275
6220	988	0.304152	0.862421
6220	1020	0.352176	0.896901
6230	-3	0	0.632
6230	887	0.334667	0.80061
6230	956	0.030015	0.860105
6230	988	0.326663	0.859773
6230	1020	0.309155	0.894908
6240	-3	0	0.632364
6240	887	0.270635	0.798206
6240	956	0.0345173	0.857994
6240	988	0.414707	0.85822
6240	1020	0.28064	0.895278
6250	-3	0	0.631068
