Generation number	Allele number	Frequency	Activity
3620	731	0.0010005	0.99959
3620	732	0.002001	0.999818
3630	491	0.198599	0.807416
3630	501	0.0495248	0.825
3630	590	0.724862	0.871235
3630	702	0.0195098	0.986448
3630	711	0.00650325	0.991039
3630	733	0.00150075	0.999773
3640	491	0.163082	0.804519
3640	501	0.0670335	0.823617
3640	590	0.741371	0.870727
3640	702	0.0215108	0.985565
3640	711	0.00750375	0.990119
3650	491	0.204602	0.803019
3650	501	0.104552	0.823854
3650	590	0.672336	0.86857
3650	702	0.010005	0.984535
3650	711	0.0090045	0.988864
3660	491	0.204102	0.800845
3660	501	0.118559	0.820786
3660	590	0.66033	0.865953
3660	702	0.010005	0.983073
3660	711	0.00750375	0.987744
3670	491	0.232116	0.799481
3670	501	0.150075	0.819103
3670	590	0.593297	0.861453
3670	702	0.0195098	0.982223
3670	711	0.00550275	0.986529
3680	491	0.235118	0.797203
3680	501	0.112556	0.816619
3680	590	0.625313	0.860171
3680	702	0.024012	0.981426
3680	711	0.00350175	0.985573
3690	491	0.231116	0.796688
3690	501	0.111556	0.814141
3690	590	0.643322	0.858254
3690	702	0.0135068	0.98065
3690	711	0.0010005	0.98467
3700	491	0.255628	0.795864
3700	501	0.106053	0.81289
3700	590	0.626813	0.856466
3700	702	0.012006	0.979959
3710	491	0.22011	0.794861
3710	501	0.0925463	0.812698
3710	590	0.669335	0.854425
3710	702	0.018009	0.979425
3710	743	0.00050025	1
3720	491	0.172086	0.793973
3720	501	0.114057	0.812071
3720	590	0.698849	0.851341
3720	702	0.014007	0.97788
3720	746	0.00050025	0.99981
3720	747	0.0010005	1
3730	491	0.177589	0.792214
3730	501	0.116558	0.813738
3730	590	0.694347	0.847729
3730	702	0.00350175	0.976896
3730	747	0.00250125	0.999174
3730	750	0.00350175	0.999364
3730	751	0.00250125	0.999769
3740	491	0.158079	0.79008
3740	501	0.126563	0.81223
3740	590	0.703352	0.843391
3740	702	0.004002	0.976169
3740	747	0.00650325	0.99814
3740	750	0.00050025	0.998143
3740	751	0.00150075	0.99889
3750	491	0.201601	0.78856
3750	501	0.14007	0.811294
3750	590	0.651826	0.839636
3750	702	0.002001	0.975363
3750	747	0.004002	0.997405
3750	756	0.0010005	0.999831
3760	491	0.172086	0.786955
3760	501	0.121561	0.809439
3760	590	0.702351	0.836224
3760	702	0.00050025	0.974376
3760	747	0.0030015	0.996748
3760	759	0.0010005	0.999716
3770	491	0.166083	0.785612
3770	501	0.138569	0.806282
3770	590	0.685343	0.832762
3770	702	0.00550275	0.97283
3770	747	0.0050025	0.995903
3780	491	0.15908	0.782841
3780	501	0.11906	0.80351
3780	590	0.713857	0.830481
3780	702	0.00750375	0.971295
3780	747	0.0010005	0.995134
3790	491	0.216108	0.780889
3790	501	0.108054	0.801183
3790	590	0.670335	0.827484
3790	702	0.002001	0.971016
3790	747	0.004002	0.994286
3800	491	0.182591	0.779859
3800	501	0.124562	0.800313
3800	590	0.687344	0.822611
3800	702	0.00350175	0.970504
3800	747	0.00250125	0.993268
3810	491	0.164582	0.781506
3810	501	0.137069	0.800872
3810	590	0.687844	0.819696
3810	702	0.0110055	0.969388
3820	491	0.176088	0.779868
3820	501	0.110555	0.800434
3820	590	0.70035	0.815902
3820	702	0.0135068	0.968436
3830	491	0.204602	0.778332
3830	501	0.106553	0.798836
3830	590	0.657329	0.813631
3830	702	0.032016	0.967215
3840	491	0.147574	0.778179
3840	501	0.116558	0.797406
3840	590	0.695348	0.810065
3840	702	0.0410205	0.96527
3850	491	0.150575	0.776243
3850	501	0.101051	0.79769
3850	590	0.698349	0.806373
3850	702	0.050025	0.963396
3850	773	0.00050025	1
3860	491	0.167084	0.775187
3860	501	0.090045	0.796309
3860	590	0.688844	0.804444
3860	702	0.054027	0.962124
3860	776	0.00050025	1
3870	491	0.154577	0.77288
3870	501	0.102051	0.795369
3870	590	0.672336	0.80094
3870	702	0.0705353	0.961699
3870	777	0.0010005	0.999448
3880	491	0.163582	0.770625
3880	501	0.128564	0.795749
3880	590	0.622811	0.797864
3880	702	0.0790395	0.959782
3880	777	0.0030015	0.998246
3880	780	0.00350175	0.999133
3890	491	0.142571	0.768848
3890	501	0.122561	0.794439
3890	590	0.632316	0.795503
3890	702	0.0945473	0.959058
3890	777	0.00750375	0.997054
3890	780	0.0010005	0.99807
3900	491	0.13907	0.76596
3900	501	0.118059	0.795244
3900	590	0.630315	0.793351
3900	702	0.098049	0.957933
3900	777	0.0150075	0.995877
3910	491	0.121561	0.763963
3910	501	0.12006	0.792804
3910	590	0.653327	0.789295
3910	702	0.0910455	0.957579
3910	777	0.0145073	0.99496
3920	491	0.092046	0.76349
3920	501	0.103052	0.792807
3920	590	0.610805	0.785036
3920	702	0.162581	0.957553
3920	777	0.032016	0.994071
3930	491	0.114557	0.762614
3930	501	0.0930465	0.791398
3930	590	0.627814	0.782119
3930	702	0.152076	0.955804
3930	777	0.0130065	0.993004
3940	491	0.124062	0.762388
3940	501	0.054027	0.79045
3940	590	0.5998	0.778741
3940	702	0.213107	0.954324
3940	777	0.00950475	0.991984
3950	491	0.128564	0.761775
3950	501	0.0265133	0.78856
3950	590	0.577789	0.776754
3950	702	0.264132	0.953199
3950	777	0.00350175	0.991275
3960	491	0.106053	0.760961
3960	501	0.0370185	0.78585
3960	590	0.573787	0.774848
3960	702	0.28014	0.951586
3960	800	0.002001	0.999368
3960	802	0.00150075	1
3970	491	0.0815408	0.760716
3970	501	0.0310155	0.785849
3970	590	0.595298	0.773205
3970	702	0.292646	0.950556
3980	491	0.082041	0.757268
3980	501	0.0445223	0.78449
3980	590	0.564782	0.769429
3980	702	0.309155	0.948996
3990	491	0.0675338	0.757328
3990	501	0.0395198	0.78241
3990	590	0.51976	0.766828
3990	702	0.373687	0.948656
4000	491	0.0755378	0.756066
4000	501	0.0330165	0.781058
4000	590	0.472736	0.764091
4000	702	0.41921	0.947806
4010	491	0.0865433	0.753619
4010	501	0.00650325	0.778314
4010	590	0.435718	0.763578
4010	702	0.469735	0.947206
4010	810	0.002001	1
4020	491	0.050025	0.750841
4020	501	0.00750375	0.77811
4020	590	0.47974	0.761508
4020	702	0.45923	0.945638
4020	810	0.004002	0.998919
4030	491	0.0265133	0.750066
4030	501	0.0205103	0.778342
4030	590	0.432716	0.75903
4030	702	0.515258	0.946065
4030	810	0.00350175	0.998128
4030	817	0.0010005	0.999893
4030	818	0.0010005	0.999901
4040	491	0.0225113	0.748705
4040	501	0.018009	0.776661
4040	590	0.355678	0.75771
4040	702	0.604302	0.944049
4050	491	0.012006	0.749105
4050	501	0.0205103	0.77607
4050	590	0.376188	0.754446
4050	702	0.591796	0.942403
4060	491	0.00150075	0.75051
4060	501	0.0250125	0.77628
4060	590	0.396698	0.752345
4060	702	0.577289	0.940754
4070	501	0.0245123	0.776321
4070	590	0.433217	0.751159
4070	702	0.542771	0.939689
4080	501	0.0150075	0.775055
4080	590	0.434217	0.748897
4080	702	0.550775	0.938248
4080	825	0.00050025	0.999271
4090	501	0.00850425	0.775216
4090	590	0.371186	0.745176
4090	702	0.61981	0.936245
4090	830	0.0010005	1
4100	501	0.00250125	0.775878
4100	590	0.314657	0.74415
4100	702	0.683342	0.935176
4110	501	0.0030015	0.772565
4110	590	0.324162	0.743237
4110	702	0.663832	0.932629
4110	835	0.00550275	0.999321
4110	836	0.004002	0.999204
4120	501	0.00050025	0.768891
4120	590	0.373687	0.740234
4120	702	0.624312	0.930343
4120	835	0.002001	0.998179
4130	590	0.358179	0.737864
4130	702	0.641821	0.927005
4130	835	0.00050025	0.997304
4140	590	0.333167	0.736232
4140	702	0.666833	0.92467
4140	845	0.00050025	0.999893
4150	590	0.294147	0.733474
4150	702	0.705853	0.921784
4150	846	0.00050025	0.999896
4160	590	0.315658	0.729996
4160	702	0.683842	0.920261
4160	848	0.0010005	0.99971
4170	590	0.285643	0.729353
4170	702	0.714857	0.917285
4180	590	0.287144	0.727974
4180	702	0.701351	0.914401
4180	851	0.0115058	0.998995
4180	852	0.00050025	0.999344
4190	590	0.207104	0.726996
4190	702	0.787394	0.913166
4190	851	0.0030015	0.99774
4190	852	0.002001	0.998165
4190	854	0.0010005	0.999896
4200	590	0.276638	0.727333
4200	702	0.721861	0.909652
4200	851	0.0010005	0.996513
4200	858	0.0010005	1
4210	590	0.236118	0.72698
4210	702	0.764382	0.909128
4220	590	0.223612	0.723222
4220	702	0.776888	0.907206
4230	590	0.201101	0.722644
4230	702	0.798399	0.903986
4230	859	0.0010005	0.999811
4240	590	0.197599	0.721864
4240	702	0.802901	0.900966
4250	590	0.144572	0.720717
4250	702	0.855928	0.89859
4260	590	0.132066	0.720854
4260	702	0.868434	0.895366
4270	590	0.132566	0.719195
4270	702	0.867934	0.892763
4280	590	0.144572	0.717859
4280	702	0.855428	0.890135
4280	867	0.00050025	0.999668
4290	590	0.125063	0.715084
4290	702	0.866433	0.885883
4290	867	0.008004	0.998766
4290	869	0.0010005	1
4300	590	0.123062	0.714596
4300	702	0.863932	0.882588
4300	867	0.0135068	0.997804
4310	590	0.112056	0.713384
4310	702	0.875438	0.878624
4310	867	0.0130065	0.996575
4320	590	0.102551	0.711949
4320	702	0.891946	0.875712
4320	867	0.0050025	0.995806
4320	874	0.0010005	1
4330	590	0.113557	0.711069
4330	702	0.884442	0.872583
4330	875	0.00050025	0.999786
4330	876	0.002001	1
4340	590	0.103552	0.709913
4340	702	0.895948	0.869265
4340	878	0.0010005	1
4350	590	0.0935468	0.709537
4350	702	0.906953	0.865508
4360	590	0.127064	0.708521
4360	702	0.873437	0.861865
4370	590	0.137569	0.708407
4370	702	0.861931	0.857945
4370	881	0.0010005	1
4380	590	0.133567	0.707068
4380	702	0.866933	0.85537
4390	590	0.132566	0.704824
4390	702	0.866433	0.850726
4390	884	0.00150075	0.999865
4400	590	0.114057	0.703201
4400	702	0.884942	0.845946
4400	884	0.00150075	0.998783
4410	590	0.12056	0.701965
4410	702	0.87994	0.84096
4420	590	0.102051	0.701983
4420	702	0.898449	0.83775
4430	590	0.104552	0.698575
4430	702	0.893947	0.833245
4430	892	0.002001	1
4440	590	0.0790395	0.698416
4440	702	0.916458	0.828443
4440	892	0.00350175	0.999036
4440	893	0.00150075	0.999816
4450	590	0.094047	0.698236
4450	702	0.896448	0.824044
4450	892	0.00350175	0.998124
4450	893	0.00650325	0.998978
4460	590	0.0915458	0.698022
4460	702	0.885443	0.818675
4460	892	0.00050025	0.997309
4460	893	0.0230115	0.997891
4470	590	0.0645323	0.697977
4470	702	0.921961	0.814219
4470	893	0.0130065	0.997001
4470	898	0.0010005	0.999328
4480	590	0.0685343	0.69494
4480	702	0.891946	0.808395
4480	893	0.04002	0.996511
4490	590	0.0570285	0.695733
4490	702	0.90045	0.80276
4490	893	0.0430215	0.995558
4500	590	0.0790395	0.695965
4500	702	0.887944	0.797561
4500	893	0.0285143	0.994546
4500	907	0.00450225	0.999174
4500	908	0.00050025	0.999895
4510	590	0.10055	0.696256
4510	702	0.861431	0.792657
4510	893	0.0330165	0.99392
4510	907	0.00550275	0.998319
4520	590	0.116058	0.694258
4520	702	0.826913	0.788766
4520	893	0.0575288	0.992116
4530	590	0.0750375	0.692919
4530	702	0.876438	0.781135
4530	893	0.0490245	0.990883
4540	590	0.0650325	0.693277
4540	702	0.888444	0.779194
4540	893	0.0470235	0.989704
4550	590	0.0815408	0.691842
4550	702	0.873437	0.77301
4550	893	0.0445223	0.98835
4550	915	0.00050025	0.999418
4550	916	0.00050025	0.999885
4560	590	0.0715358	0.689456
4560	702	0.894947	0.767336
4560	893	0.0285143	0.987369
4560	915	0.0050025	0.998525
4560	917	0.00050025	0.999584
4570	590	0.0970485	0.687769
4570	702	0.863932	0.761925
4570	893	0.0305153	0.986396
4570	915	0.0070035	0.997591
4570	917	0.002001	0.998569
4580	590	0.0845423	0.683934
4580	702	0.876438	0.756479
4580	893	0.0265133	0.984723
4580	915	0.00850425	0.996234
4580	921	0.00450225	0.999711
4590	590	0.088044	0.682368
4590	702	0.86043	0.749542
4590	893	0.04002	0.984013
4590	915	0.00450225	0.994958
4590	921	0.0070035	0.998719
4590	923	0.00050025	1
4600	590	0.118559	0.681125
4600	702	0.843422	0.744671
4600	893	0.0205103	0.983389
4600	915	0.0010005	0.993656
4600	921	0.0130065	0.997653
4600	925	0.0030015	0.999663
4600	926	0.0010005	1
4610	590	0.088044	0.68064
4610	702	0.862931	0.738459
4610	893	0.0175088	0.981993
4610	915	0.004002	0.992795
4610	921	0.0235118	0.996716
4610	925	0.00450225	0.998671
4620	590	0.0885443	0.681473
4620	702	0.869435	0.733308
4620	893	0.022011	0.9809
4620	921	0.0170085	0.996035
4620	925	0.00250125	0.997736
4620	930	0.0010005	0.999535
4630	590	0.0785393	0.678789
4630	702	0.869435	0.727799
4630	893	0.0250125	0.980439
4630	921	0.0205103	0.995246
4630	925	0.00150075	0.99697
4630	930	0.00550275	0.998536
4640	590	0.104552	0.678945
4640	702	0.848424	0.72349
4640	893	0.0175088	0.979291
4640	921	0.018009	0.994651
4640	925	0.004002	0.996263
4640	930	0.00250125	0.997631
4640	931	0.00550275	0.99971
4650	590	0.0850425	0.678635
4650	702	0.864932	0.719495
4650	893	0.018009	0.978936
4650	921	0.018009	0.993419
4650	925	0.004002	0.995399
4650	931	0.0105053	0.998775
4660	590	0.096048	0.677543
4660	702	0.861431	0.714778
4660	893	0.0210105	0.978355
4660	921	0.0090045	0.993175
4660	925	0.002001	0.99437
4660	931	0.0110055	0.99777
4670	590	0.109055	0.674
4670	702	0.834417	0.710789
4670	893	0.024012	0.977501
4670	921	0.00550275	0.99184
4670	925	0.00350175	0.993709
4670	931	0.024012	0.996661
4680	590	0.0865433	0.673432
4680	702	0.832916	0.703973
4680	893	0.0295148	0.977522
4680	925	0.0090045	0.992398
4680	931	0.042021	0.995724
4680	936	0.00050025	1
4690	590	0.0715358	0.674139
4690	702	0.829915	0.697808
4690	893	0.0425213	0.975929
4690	925	0.006003	0.992245
4690	931	0.044022	0.994475
4690	936	0.002001	0.998895
4690	938	0.00450225	0.999331
4700	590	0.0565283	0.674164
4700	702	0.825913	0.694741
4700	893	0.0495248	0.974195
4700	925	0.006003	0.991361
4700	931	0.0605303	0.993877
4700	936	0.0010005	0.998065
4700	938	0.00050025	0.998224
4700	943	0.00050025	1
4710	590	0.036018	0.672855
4710	702	0.8009	0.688398
4710	893	0.0510255	0.972504
4710	925	0.0195098	0.99075
4710	931	0.092046	0.992958
4710	936	0.0010005	0.997021
4720	590	0.0155078	0.672955
4720	702	0.743372	0.681874
4720	893	0.0935468	0.971075
4720	925	0.0285143	0.990373
4720	931	0.11956	0.991985
4730	590	0.0205103	0.673748
4730	702	0.615808	0.678465
4730	893	0.129565	0.970733
4730	925	0.0415208	0.989863
4730	931	0.193097	0.990846
4740	590	0.0215108	0.672864
4740	702	0.524262	0.676519
4740	893	0.187094	0.97042
4740	925	0.0295148	0.988815
4740	931	0.238119	0.989458
4750	590	0.022011	0.673048
4750	702	0.51976	0.673185
4750	893	0.213107	0.969218
4750	925	0.0185093	0.987481
4750	931	0.223612	0.988279
4750	949	0.00350175	0.999105
4760	590	0.0130065	0.673159
4760	702	0.506753	0.669679
4760	893	0.218109	0.969006
4760	925	0.0310155	0.986941
4760	931	0.226613	0.987505
4760	949	0.0050025	0.997983
4770	590	0.006003	0.670989
4770	702	0.444222	0.666796
4770	893	0.223112	0.968786
4770	925	0.0370185	0.985609
4770	931	0.273137	0.986524
4770	949	0.0105053	0.996941
4770	952	0.00650325	0.999001
4780	590	0.006003	0.669699
4780	702	0.456228	0.664267
4780	893	0.211106	0.967844
4780	925	0.016008	0.983703
4780	931	0.295648	0.985416
4780	949	0.006003	0.995953
4780	952	0.00950475	0.998136
4790	590	0.0115058	0.668881
4790	702	0.442721	0.663066
4790	893	0.197599	0.966266
4790	925	0.016008	0.982886
4790	931	0.314157	0.98439
4790	949	0.0090045	0.995129
4790	952	0.006003	0.996944
4790	957	0.00150075	0.999308
4790	958	0.00050025	0.999558
4790	959	0.00150075	0.999911
4800	590	0.0115058	0.666436
4800	702	0.351176	0.660266
4800	893	0.171086	0.964285
4800	925	0.0170085	0.981431
4800	931	0.428714	0.983009
4800	949	0.006003	0.993865
4800	952	0.0125063	0.995778
4800	957	0.00250125	0.998339
4810	590	0.0145073	0.665599
4810	702	0.246123	0.659165
4810	893	0.189095	0.962506
4810	925	0.0175088	0.97999
4810	931	0.508754	0.981241
4810	949	0.00150075	0.992083
4810	952	0.0165083	0.994379
4810	957	0.0050025	0.997465
4810	962	0.00150075	0.999776
4820	590	0.0135068	0.664574
4820	702	0.224112	0.65831
4820	893	0.227114	0.96092
4820	925	0.014007	0.978878
4820	931	0.489245	0.980239
4820	952	0.0250125	0.993758
4820	957	0.00750375	0.996111
4830	590	0.004002	0.663224
4830	702	0.23912	0.65618
4830	893	0.263132	0.95883
4830	925	0.0290145	0.977885
4830	931	0.445723	0.978825
4830	952	0.0190095	0.99266
4830	957	0.00050025	0.995155
4840	590	0.0030015	0.663873
4840	702	0.275138	0.654442
4840	893	0.230615	0.956906
4840	925	0.0370185	0.97777
4840	931	0.416208	0.977386
4840	952	0.036018	0.991898
4840	966	0.0010005	0.999308
4840	967	0.00150075	0.999776
4850	590	0.00450225	0.663301
4850	702	0.283142	0.652232
4850	893	0.250125	0.954741
4850	925	0.0205103	0.977263
4850	931	0.384192	0.975491
4850	952	0.058029	0.990898
4860	590	0.004002	0.661556
4860	702	0.282641	0.648739
4860	893	0.198599	0.952686
4860	925	0.0245123	0.9761
4860	931	0.453227	0.97469
4860	952	0.0375188	0.99008
4870	590	0.002001	0.661224
4870	702	0.207604	0.647729
4870	893	0.190595	0.951266
4870	925	0.0570285	0.974138
4870	931	0.49975	0.973895
4870	952	0.04002	0.989494
4870	973	0.00350175	0.999259
4880	590	0.004002	0.660749
4880	702	0.149575	0.646596
4880	893	0.22061	0.95002
4880	925	0.0685343	0.972375
4880	931	0.497749	0.972801
4880	952	0.0535268	0.98868
4880	973	0.00250125	0.998254
4880	974	0.004002	0.999528
4890	590	0.0010005	0.660095
4890	702	0.150075	0.644905
4890	893	0.234117	0.947275
4890	925	0.0550275	0.970615
4890	931	0.489745	0.971665
4890	952	0.0655328	0.988363
4890	973	0.00050025	0.997391
4890	974	0.00450225	0.998796
4900	702	0.132066	0.642494
4900	893	0.191096	0.94577
4900	925	0.0410205	0.969881
4900	931	0.527264	0.969651
4900	952	0.102051	0.987433
4900	974	0.00250125	0.997528
4900	980	0.0030015	0.99915
4900	981	0.00150075	0.999763
4910	702	0.125563	0.640873
4910	893	0.208104	0.94425
4910	925	0.0290145	0.96925
4910	931	0.531766	0.969144
4910	952	0.103052	0.985464
4910	981	0.00150075	0.998945
4910	982	0.00150075	0.999078
4920	702	0.088044	0.64061
4920	893	0.204102	0.943808
4920	925	0.0470235	0.9682
4920	931	0.564782	0.96725
4920	952	0.096048	0.984783
4920	981	0.00050025	0.998038
4930	702	0.116558	0.639317
4930	893	0.197099	0.943589
4930	925	0.0350175	0.967635
4930	931	0.568784	0.966369
4930	952	0.0810405	0.983098
4930	985	0.002001	0.999384
4940	702	0.090045	0.635258
4940	893	0.226113	0.94248
4940	925	0.028014	0.967275
4940	931	0.553777	0.964343
4940	952	0.0990495	0.982035
4940	986	0.00350175	0.999246
4950	702	0.0615308	0.634465
4950	893	0.283642	0.939815
4950	925	0.0455228	0.965679
4950	931	0.483242	0.961534
4950	952	0.122061	0.980568
4950	986	0.00150075	0.998491
4950	988	0.0030015	0.999353
4960	702	0.0575288	0.632341
4960	893	0.261631	0.938389
4960	925	0.0725363	0.963684
4960	931	0.455728	0.960004
4960	952	0.148574	0.980263
4960	986	0.0010005	0.997308
4960	988	0.00350175	0.998484
4970	702	0.0430215	0.631218
4970	893	0.235118	0.937594
4970	925	0.0650325	0.961518
4970	931	0.46023	0.958518
4970	952	0.186593	0.979671
4970	986	0.00550275	0.996034
4970	992	0.0050025	0.99921
4980	702	0.0230115	0.629475
4980	893	0.226113	0.936194
4980	925	0.0625313	0.961108
4980	931	0.478739	0.9585
4980	952	0.202601	0.978976
4980	986	0.00450225	0.994779
4980	992	0.0030015	0.998375
4990	702	0.010005	0.628658
4990	893	0.211106	0.935013
4990	925	0.0450225	0.959081
4990	931	0.482241	0.956389
4990	952	0.244622	0.978245
4990	986	0.0030015	0.993789
4990	999	0.00450225	0.999534
5000	702	0.0195098	0.626203
5000	893	0.230615	0.935248
5000	925	0.0425213	0.95782
5000	931	0.427714	0.954054
5000	952	0.277639	0.976341
5000	986	0.0010005	0.992559
5000	1003	0.00150075	0.999555
5010	702	0.0330165	0.626921
5010	893	0.23962	0.932978
5010	925	0.0505253	0.956815
5010	931	0.403702	0.952591
5010	952	0.268634	0.975136
5010	1003	0.00150075	0.998636
5010	1005	0.0010005	0.999483
5010	1006	0.002001	0.99951
5010	1009	0.00050025	1
5020	702	0.0245123	0.625288
5020	893	0.227114	0.930485
5020	925	0.0835418	0.955558
5020	931	0.4002	0.950898
5020	952	0.25913	0.974206
5020	1003	0.0050025	0.998009
5020	1012	0.0010005	0.999709
5030	702	0.018009	0.621885
5030	893	0.264632	0.930114
5030	925	0.101551	0.955245
5030	931	0.425713	0.949719
5030	952	0.190095	0.972185
5030	1014	0.00050025	0.999558
5040	702	0.010005	0.62026
5040	893	0.224612	0.929196
5040	925	0.122561	0.955565
5040	931	0.381691	0.94795
5040	952	0.257629	0.971139
5040	1019	0.00350175	0.999514
5040	1021	0.00050025	1
5050	702	0.024012	0.619549
5050	893	0.207104	0.929063
5050	925	0.147074	0.955011
5050	931	0.366183	0.945304
5050	952	0.250625	0.969659
5050	1019	0.0010005	0.998408
5050	1021	0.004002	0.998933
5050	1025	0.00050025	0.999906
5060	702	0.0190095	0.618763
5060	893	0.177589	0.927281
5060	925	0.135568	0.955813
5060	931	0.378689	0.94377
5060	952	0.288644	0.967614
5060	1021	0.0010005	0.997844
5070	702	0.018009	0.618656
5070	893	0.185093	0.92662
5070	925	0.112556	0.955331
5070	931	0.406703	0.942224
5070	952	0.276638	0.966879
5070	1030	0.00150075	0.999884
5080	702	0.0125063	0.617458
5080	893	0.235118	0.925611
5080	925	0.0815408	0.955209
5080	931	0.401701	0.940636
5080	952	0.267634	0.966119
5080	1030	0.002001	0.998834
5090	702	0.0225113	0.614211
5090	893	0.208104	0.923664
5090	925	0.0885443	0.954105
5090	931	0.389695	0.940763
5090	952	0.287644	0.964574
5090	1030	0.00150075	0.998019
5090	1033	0.0010005	0.99977
5090	1035	0.00150075	1
5100	702	0.0150075	0.610929
5100	893	0.172586	0.921949
5100	925	0.108554	0.952709
5100	931	0.414707	0.940458
5100	952	0.286143	0.963618
5100	1033	0.00250125	0.998628
5100	1037	0.0010005	0.999469
5110	702	0.00950475	0.609313
5110	893	0.186093	0.920936
5110	925	0.14057	0.951524
5110	931	0.425213	0.939973
5110	952	0.222111	0.962649
5110	1033	0.0145073	0.997831
5110	1040	0.0010005	0.999774
5110	1041	0.00150075	0.999903
5120	702	0.002001	0.608634
5120	893	0.183592	0.918827
5120	925	0.143572	0.950764
5120	931	0.401201	0.937635
5120	952	0.258629	0.961295
5120	1033	0.010005	0.99684
5120	1041	0.0010005	0.998571
5120	1043	0.00050025	1
5130	893	0.17909	0.916131
5130	925	0.136568	0.949215
5130	931	0.415708	0.935104
5130	952	0.258129	0.961345
5130	1033	0.0105053	0.995888
5130	1046	0.00050025	0.999911
5140	893	0.153577	0.914896
5140	925	0.152076	0.948749
5140	931	0.418709	0.933043
5140	952	0.273137	0.960284
5140	1033	0.0030015	0.994951
5150	893	0.173587	0.913301
5150	925	0.156578	0.947245
5150	931	0.398699	0.93236
5150	952	0.269135	0.95946
5150	1033	0.002001	0.993995
5150	1047	0.00050025	1
5160	893	0.175588	0.912239
5160	925	0.195098	0.947602
5160	931	0.378189	0.931394
5160	952	0.251626	0.958256
5170	893	0.148574	0.912285
5170	925	0.202601	0.945246
5170	931	0.414707	0.92962
5170	952	0.234617	0.957324
5180	893	0.122061	0.911673
5180	925	0.213607	0.944754
5180	931	0.33917	0.928859
5180	952	0.325163	0.955848
5180	1052	0.00050025	0.999183
5190	893	0.132066	0.908295
5190	925	0.255628	0.94313
5190	931	0.361181	0.92581
5190	952	0.245623	0.955416
5190	1053	0.0050025	0.999181
5190	1054	0.0010005	0.999633
5200	893	0.135068	0.907278
5200	925	0.301651	0.943304
5200	931	0.324662	0.924923
5200	952	0.237619	0.955368
5200	1053	0.00150075	0.998153
5210	893	0.141071	0.906446
5210	925	0.276138	0.943266
5210	931	0.323162	0.922587
5210	952	0.255628	0.953354
5210	1053	0.004002	0.997016
5210	1055	0.00050025	0.999309
5220	893	0.098049	0.90466
5220	925	0.25913	0.941511
5220	931	0.354677	0.920361
5220	952	0.287644	0.950956
5220	1053	0.0010005	0.996155
5230	893	0.127564	0.904433
5230	925	0.227114	0.939749
5230	931	0.363182	0.919606
5230	952	0.277639	0.949296
5230	1053	0.0050025	0.995683
5240	893	0.109055	0.903612
5240	925	0.212606	0.937985
5240	931	0.375688	0.917813
5240	952	0.301651	0.948433
5240	1053	0.0010005	0.994821
5240	1062	0.00050025	1
5250	893	0.123062	0.903198
5250	925	0.172086	0.936313
5250	931	0.385693	0.915784
5250	952	0.31966	0.94681
5260	893	0.147574	0.9007
5260	925	0.162581	0.93586
5260	931	0.375688	0.913125
5260	952	0.314657	0.945855
5270	893	0.146573	0.898123
5270	925	0.192096	0.934593
5270	931	0.378689	0.91188
5270	952	0.283142	0.943739
5280	893	0.110055	0.897569
5280	925	0.177089	0.933271
5280	931	0.418709	0.910329
5280	952	0.294647	0.942434
5290	893	0.127564	0.897265
5290	925	0.158579	0.931901
5290	931	0.457229	0.90748
5290	952	0.255128	0.941805
5290	1065	0.002001	0.999455
5300	893	0.128564	0.897328
5300	925	0.131566	0.930908
5300	931	0.512256	0.905479
5300	952	0.226613	0.941476
5300	1065	0.00150075	0.998456
5310	893	0.101051	0.895549
5310	925	0.158579	0.929759
5310	931	0.466733	0.903167
5310	952	0.274137	0.939335
5320	893	0.115558	0.895388
5320	925	0.186593	0.930144
5320	931	0.43922	0.901871
5320	952	0.25913	0.938433
5330	893	0.143072	0.892045
5330	925	0.207604	0.928891
5330	931	0.433217	0.899831
5330	952	0.216608	0.936333
5340	893	0.154577	0.891436
5340	925	0.224112	0.92925
5340	931	0.424212	0.898378
5340	952	0.196098	0.936296
5340	1071	0.00150075	0.99985
5350	893	0.203602	0.888579
5350	925	0.265633	0.927236
5350	931	0.321161	0.897903
5350	952	0.2001	0.934208
5350	1071	0.00850425	0.998698
5350	1073	0.00150075	0.999899
5360	893	0.16058	0.887395
5360	925	0.223612	0.92538
5360	931	0.349175	0.896133
5360	952	0.247124	0.933454
5360	1071	0.02001	0.997523
5370	893	0.141571	0.886584
5370	925	0.192596	0.923674
5370	931	0.36018	0.893896
5370	952	0.262631	0.932169
5370	1071	0.042021	0.996213
5370	1076	0.00150075	0.998999
5380	893	0.137069	0.884711
5380	925	0.229115	0.920987
5380	931	0.369685	0.891334
5380	952	0.214107	0.930236
5380	1071	0.0505253	0.995363
5390	893	0.131066	0.882362
5390	925	0.202601	0.92068
5390	931	0.430715	0.889813
5390	952	0.193097	0.929484
5390	1071	0.0405203	0.994163
5390	1081	0.0010005	0.999819
5390	1082	0.00150075	0.999908
5400	893	0.118059	0.882284
5400	925	0.249625	0.918214
5400	931	0.383192	0.888388
5400	952	0.21961	0.92788
5400	1071	0.030015	0.992952
5410	893	0.124062	0.881529
5410	925	0.241621	0.91738
5410	931	0.425713	0.886285
5410	952	0.166583	0.926801
5410	1071	0.0365183	0.992213
5410	1084	0.0050025	0.999195
5410	1085	0.00050025	0.999756
