Generation number	Allele number	Frequency	Activity
960	1589	0.008004	0.984439
960	1597	0.0175088	0.984578
960	1670	0.012006	0.988144
960	1755	0.0215108	0.993814
960	1778	0.0225113	0.993535
960	1791	0.00650325	0.994161
960	1804	0.016008	0.995721
960	1806	0.0115058	0.99584
960	1841	0.00250125	0.997756
960	1849	0.0010005	0.99827
960	1856	0.00250125	0.9989
960	1866	0.0030015	0.99914
960	1867	0.00150075	0.999423
960	1868	0.002001	0.999643
960	1871	0.00250125	0.999805
960	1874	0.0010005	0.999803
960	1875	0.00050025	0.999878
970	0	0.0345173	0.886194
970	23	0.0285143	0.897404
970	109	0.028014	0.893876
970	234	0.0630315	0.90432
970	1134	0.0470235	0.957164
970	1262	0.104052	0.964585
970	1311	0.0365183	0.970248
970	1361	0.00950475	0.970651
970	1386	0.0215108	0.971555
970	1409	0.151076	0.972291
970	1413	0.312656	0.969634
970	1545	0.0295148	0.980249
970	1589	0.0130065	0.98361
970	1597	0.032016	0.983913
970	1670	0.014007	0.987615
970	1755	0.0245123	0.993066
970	1778	0.00350175	0.991601
970	1791	0.0050025	0.9933
970	1804	0.0175088	0.995231
970	1806	0.008004	0.99492
970	1841	0.0010005	0.996504
970	1856	0.004002	0.997748
970	1866	0.0030015	0.998106
970	1880	0.0010005	0.999291
970	1889	0.00150075	0.999585
970	1891	0.00250125	0.999651
970	1892	0.0010005	0.999816
970	1893	0.00050025	0.999788
970	1896	0.00050025	0.999885
970	1897	0.00150075	0.999924
980	0	0.0235118	0.885834
980	23	0.0290145	0.895541
980	109	0.0195098	0.891678
980	234	0.0335168	0.903729
980	1134	0.0710355	0.955574
980	1262	0.11906	0.963986
980	1311	0.0490245	0.969295
980	1361	0.0135068	0.969711
980	1386	0.0190095	0.96993
980	1409	0.122061	0.97117
980	1413	0.321161	0.968556
980	1545	0.0210105	0.979661
980	1589	0.0110055	0.982006
980	1597	0.0335168	0.983063
980	1670	0.0150075	0.98669
980	1755	0.0475238	0.992024
980	1804	0.0210105	0.994033
980	1806	0.00550275	0.993849
980	1841	0.00050025	0.99529
980	1856	0.0050025	0.996676
980	1889	0.0030015	0.998525
980	1897	0.00350175	0.998894
980	1905	0.0050025	0.999154
980	1911	0.00150075	0.999374
980	1913	0.0030015	0.99966
980	1915	0.0010005	0.999676
980	1917	0.0010005	0.999791
980	1918	0.00050025	0.999769
980	1921	0.0010005	0.999919
990	0	0.0175088	0.884483
990	23	0.0170085	0.89599
990	109	0.016008	0.890155
990	234	0.0450225	0.902116
990	1134	0.0430215	0.95433
990	1262	0.0855428	0.963088
990	1311	0.046023	0.968458
990	1361	0.0145073	0.969438
990	1386	0.0175088	0.968338
990	1409	0.10055	0.969029
990	1413	0.406703	0.966399
990	1545	0.010005	0.97805
990	1589	0.024012	0.980515
990	1597	0.0350175	0.98217
990	1670	0.0225113	0.985845
990	1755	0.0475238	0.99087
990	1804	0.00350175	0.993209
990	1806	0.00550275	0.993246
990	1841	0.00350175	0.994386
990	1856	0.010005	0.995675
990	1889	0.00650325	0.997666
990	1897	0.00850425	0.997613
990	1905	0.0030015	0.998094
990	1911	0.0010005	0.99839
990	1913	0.008004	0.998611
990	1927	0.0010005	0.999643
990	1928	0.00050025	0.999895
990	1930	0.00050025	1
1000	0	0.0185093	0.883101
1000	23	0.0230115	0.895735
1000	109	0.006003	0.890834
1000	234	0.0665333	0.901325
1000	1134	0.0490245	0.953959
1000	1262	0.0875438	0.961345
1000	1311	0.056028	0.96776
1000	1361	0.00550275	0.96795
1000	1386	0.0175088	0.966778
1000	1409	0.0670335	0.968136
1000	1413	0.415708	0.964694
1000	1545	0.014007	0.976861
1000	1589	0.042021	0.979846
1000	1597	0.0255128	0.980624
1000	1670	0.034017	0.984908
1000	1755	0.0270135	0.989376
1000	1804	0.0010005	0.991896
1000	1806	0.00250125	0.992231
1000	1841	0.002001	0.993595
1000	1889	0.00650325	0.996863
1000	1897	0.018009	0.996621
1000	1913	0.006003	0.997594
1000	1934	0.002001	0.999016
1000	1935	0.00250125	0.999154
1000	1937	0.00250125	0.999209
1000	1949	0.0010005	0.999741
1000	1951	0.00050025	1
1000	1952	0.00050025	1
1010	0	0.0330165	0.881708
1010	23	0.0350175	0.893238
1010	109	0.004002	0.88794
1010	234	0.0570285	0.900614
1010	1134	0.048024	0.952322
1010	1262	0.124062	0.960458
1010	1311	0.0355178	0.967625
1010	1361	0.00250125	0.965784
1010	1386	0.0190095	0.965566
1010	1409	0.0550275	0.967851
1010	1413	0.356178	0.964881
1010	1545	0.0290145	0.97617
1010	1589	0.0345173	0.979574
1010	1597	0.028014	0.979256
1010	1670	0.0370185	0.983855
1010	1755	0.026013	0.988795
1010	1804	0.00750375	0.990629
1010	1841	0.0030015	0.992715
1010	1889	0.0010005	0.995968
1010	1897	0.0145073	0.995625
1010	1913	0.0150075	0.996656
1010	1934	0.004002	0.998056
1010	1953	0.004002	0.999123
1010	1954	0.008004	0.999115
1010	1958	0.004002	0.999301
1010	1959	0.00450225	0.999454
1010	1965	0.0010005	0.999641
1010	1966	0.0010005	0.999596
1010	1971	0.00450225	0.99969
1010	1974	0.002001	0.999909
1010	1976	0.00050025	0.999911
1010	1977	0.00050025	1
1010	1978	0.00050025	1
1010	1979	0.00050025	1
1020	0	0.0125063	0.880296
1020	23	0.0445223	0.892625
1020	109	0.00050025	0.88736
1020	234	0.0575288	0.899683
1020	1134	0.0415208	0.951083
1020	1262	0.113057	0.959964
1020	1311	0.022011	0.966353
1020	1361	0.0105053	0.963958
1020	1386	0.0395198	0.964488
1020	1409	0.0490245	0.967051
1020	1413	0.383692	0.963883
1020	1545	0.0170085	0.975563
1020	1589	0.0335168	0.978236
1020	1597	0.02001	0.978708
1020	1670	0.062031	0.98315
1020	1755	0.0145073	0.987734
1020	1804	0.00950475	0.989263
1020	1841	0.0050025	0.99216
1020	1889	0.00350175	0.994903
1020	1897	0.00850425	0.994708
1020	1913	0.00450225	0.995771
1020	1934	0.0070035	0.997148
1020	1953	0.0010005	0.998058
1020	1954	0.0115058	0.997879
1020	1958	0.0130065	0.997868
1020	1971	0.00550275	0.998598
1020	1974	0.00150075	0.99883
1020	1977	0.00450225	0.999168
1020	1984	0.0010005	0.999441
1020	1994	0.00050025	0.999695
1020	1995	0.00050025	0.999739
1020	1997	0.0010005	0.999793
1020	2000	0.00050025	0.999893
1030	0	0.0205103	0.879075
1030	23	0.046023	0.892565
1030	234	0.056028	0.89828
1030	1134	0.0425213	0.949508
1030	1262	0.132566	0.959129
1030	1311	0.0070035	0.966924
1030	1361	0.0050025	0.961925
1030	1386	0.038019	0.96411
1030	1409	0.0325163	0.965759
1030	1413	0.364182	0.962539
1030	1545	0.0195098	0.97497
1030	1589	0.0385193	0.97698
1030	1597	0.028014	0.977664
1030	1670	0.0650325	0.982358
1030	1755	0.0145073	0.986468
1030	1804	0.00450225	0.987713
1030	1841	0.0030015	0.991488
1030	1897	0.02001	0.993451
1030	1913	0.00850425	0.994624
1030	1934	0.004002	0.995913
1030	1954	0.00650325	0.997158
1030	1958	0.0110055	0.997104
1030	1971	0.002001	0.997711
1030	1974	0.002001	0.998094
1030	1977	0.00150075	0.998059
1030	2004	0.0155078	0.99916
1030	2006	0.00350175	0.99936
1030	2010	0.00550275	0.999575
1030	2012	0.00050025	0.999645
1030	2018	0.00050025	0.999716
1030	2021	0.00050025	0.999924
1030	2025	0.00050025	1
1030	2026	0.00050025	1
1040	0	0.014007	0.87688
1040	23	0.0505253	0.892071
1040	234	0.0515258	0.897801
1040	1134	0.0425213	0.94837
1040	1262	0.124062	0.957779
1040	1311	0.0030015	0.965881
1040	1361	0.0070035	0.961604
1040	1386	0.0275138	0.963741
1040	1409	0.0195098	0.964128
1040	1413	0.35968	0.959803
1040	1545	0.0285143	0.973596
1040	1589	0.0495248	0.976361
1040	1597	0.0495248	0.976746
1040	1670	0.0645323	0.981294
1040	1755	0.0145073	0.9859
1040	1841	0.00350175	0.990599
1040	1897	0.00550275	0.99254
1040	1913	0.0225113	0.993639
1040	1934	0.00450225	0.994618
1040	1954	0.00450225	0.996126
1040	1958	0.012006	0.996348
1040	1977	0.0030015	0.996628
1040	2004	0.00650325	0.997996
1040	2006	0.0010005	0.998393
1040	2010	0.0110055	0.998406
1040	2018	0.0105053	0.99864
1040	2028	0.00150075	0.999199
1040	2033	0.00150075	0.999409
1040	2037	0.002001	0.999658
1040	2039	0.0010005	0.999671
1040	2042	0.00150075	0.999763
1040	2044	0.00050025	0.99989
1040	2049	0.00150075	1
1050	0	0.0135068	0.877609
1050	23	0.0605303	0.892624
1050	234	0.0685343	0.897859
1050	1134	0.04002	0.946655
1050	1262	0.150075	0.955845
1050	1311	0.0130065	0.964776
1050	1361	0.00650325	0.961505
1050	1386	0.010005	0.961836
1050	1409	0.00950475	0.962964
1050	1413	0.32066	0.95884
1050	1545	0.0355178	0.972885
1050	1589	0.0210105	0.975216
1050	1597	0.0470235	0.976229
1050	1670	0.0950475	0.980058
1050	1755	0.0050025	0.984636
1050	1841	0.00350175	0.989796
1050	1897	0.010005	0.991923
1050	1913	0.008004	0.992526
1050	1934	0.00450225	0.993478
1050	1954	0.0175088	0.995163
1050	1958	0.0110055	0.995099
1050	1977	0.0030015	0.995576
1050	2006	0.00050025	0.997314
1050	2010	0.00550275	0.997291
1050	2018	0.0145073	0.997663
1050	2037	0.00750375	0.99871
1050	2042	0.00450225	0.99879
1050	2044	0.0030015	0.998938
1050	2049	0.00150075	0.99906
1050	2053	0.0050025	0.999123
1050	2059	0.00050025	0.999616
1050	2062	0.00050025	0.999685
1050	2063	0.00150075	0.999721
1050	2064	0.002001	1
1060	0	0.02001	0.878381
1060	23	0.0795398	0.891261
1060	234	0.0770385	0.896343
1060	1134	0.0235118	0.946317
1060	1262	0.168584	0.95432
1060	1311	0.00750375	0.963798
1060	1361	0.006003	0.961009
1060	1386	0.0130065	0.96074
1060	1409	0.0030015	0.961159
1060	1413	0.323662	0.957696
1060	1545	0.0365183	0.972417
1060	1589	0.0355178	0.974483
1060	1597	0.0365183	0.975029
1060	1670	0.0930465	0.978506
1060	1755	0.00450225	0.983829
1060	1841	0.00150075	0.989595
1060	1897	0.0070035	0.990779
1060	1913	0.004002	0.991708
1060	1934	0.002001	0.992406
1060	1954	0.0175088	0.994131
1060	1958	0.0010005	0.993386
1060	1977	0.0050025	0.994686
1060	2010	0.00250125	0.996524
1060	2018	0.006003	0.996571
1060	2037	0.00450225	0.997848
1060	2042	0.00050025	0.997795
1060	2053	0.00650325	0.998066
1060	2063	0.00750375	0.998605
1060	2064	0.0010005	0.998884
1060	2069	0.00050025	0.999471
1060	2070	0.002001	0.999368
1060	2074	0.00050025	0.999586
1060	2081	0.0010005	0.999886
1060	2083	0.00150075	1
1070	0	0.0205103	0.87677
1070	23	0.0765383	0.88933
1070	234	0.108054	0.896866
1070	1134	0.0090045	0.944939
1070	1262	0.163582	0.954421
1070	1311	0.00050025	0.96215
1070	1361	0.0030015	0.960805
1070	1386	0.010005	0.960633
1070	1409	0.00250125	0.95998
1070	1413	0.255128	0.95606
1070	1545	0.0570285	0.970499
1070	1589	0.042021	0.973699
1070	1597	0.0550275	0.973736
1070	1670	0.115558	0.977145
1070	1897	0.0105053	0.989859
1070	1913	0.00350175	0.991304
1070	1934	0.00550275	0.99116
1070	1954	0.00650325	0.993273
1070	1958	0.0010005	0.993268
1070	1977	0.00150075	0.993823
1070	2018	0.02001	0.995493
1070	2053	0.00650325	0.997034
1070	2063	0.016008	0.997869
1070	2081	0.00050025	0.998935
1070	2084	0.004002	0.999045
1070	2094	0.004002	0.999644
1070	2097	0.0010005	0.999774
1070	2100	0.00050025	0.999895
1070	2102	0.00050025	1
1080	0	0.0185093	0.876743
1080	23	0.0865433	0.887281
1080	234	0.112056	0.89488
1080	1134	0.0105053	0.944704
1080	1262	0.162081	0.951698
1080	1361	0.00450225	0.959583
1080	1386	0.016008	0.960775
1080	1413	0.249125	0.955638
1080	1545	0.0475238	0.970295
1080	1589	0.0135068	0.972206
1080	1597	0.0850425	0.971975
1080	1670	0.103552	0.975985
1080	1897	0.0050025	0.988684
1080	1913	0.0030015	0.990144
1080	1954	0.0110055	0.992158
1080	2018	0.0255128	0.994538
1080	2053	0.008004	0.996124
1080	2063	0.012006	0.996684
1080	2084	0.014007	0.998215
1080	2097	0.0010005	0.998805
1080	2106	0.00450225	0.999158
1080	2108	0.00050025	0.999163
1080	2122	0.0010005	0.999918
1080	2124	0.00350175	0.999859
1080	2126	0.0010005	1
1080	2127	0.00050025	1
1080	2128	0.00050025	1
1090	0	0.0175088	0.875889
1090	23	0.0670335	0.886876
1090	234	0.0990495	0.893652
1090	1134	0.0115058	0.944444
1090	1262	0.182591	0.951174
1090	1361	0.00450225	0.95961
1090	1386	0.022011	0.959219
1090	1413	0.225613	0.95318
1090	1545	0.0795398	0.969814
1090	1589	0.0270135	0.971643
1090	1597	0.0905453	0.97128
1090	1670	0.0910455	0.975035
1090	1897	0.0050025	0.987743
1090	1913	0.00350175	0.989579
1090	2018	0.0270135	0.994091
1090	2053	0.0210105	0.994804
1090	2063	0.00450225	0.995568
1090	2084	0.014007	0.997576
1090	2108	0.00450225	0.998139
1090	2124	0.00050025	0.998885
1090	2126	0.00050025	0.998985
1090	2135	0.00050025	0.999391
1090	2149	0.00050025	0.999896
1090	2151	0.00050025	1
1100	0	0.018009	0.876471
1100	23	0.048024	0.885765
1100	234	0.11956	0.890398
1100	1134	0.012006	0.944091
1100	1262	0.169585	0.950204
1100	1386	0.0190095	0.958648
1100	1413	0.221111	0.951616
1100	1545	0.0830415	0.968555
1100	1589	0.032016	0.971044
1100	1597	0.0845423	0.970751
1100	1670	0.0830415	0.973213
1100	1897	0.0105053	0.986835
1100	1913	0.00250125	0.988103
1100	2018	0.046023	0.993138
1100	2053	0.0195098	0.993539
1100	2084	0.022011	0.99693
1100	2108	0.00050025	0.996823
1100	2151	0.00350175	0.999063
1100	2161	0.00050025	0.999514
1100	2163	0.0010005	0.99955
1100	2168	0.00050025	0.999756
1100	2171	0.002001	0.999906
1100	2172	0.00050025	1
1100	2173	0.0010005	1
1110	0	0.0105053	0.876206
1110	23	0.0545273	0.885891
1110	234	0.104552	0.889596
1110	1134	0.0185093	0.944125
1110	1262	0.156078	0.949218
1110	1386	0.010005	0.956244
1110	1413	0.298149	0.950296
1110	1545	0.076038	0.966895
1110	1589	0.0450225	0.970581
1110	1597	0.0550275	0.969101
1110	1670	0.0985493	0.971328
1110	1897	0.00050025	0.985554
1110	2018	0.0250125	0.992001
1110	2053	0.0130065	0.992868
1110	2084	0.0225113	0.995638
1110	2151	0.0010005	0.998216
1110	2161	0.002001	0.998774
1110	2171	0.00150075	0.998876
1110	2177	0.002001	0.999209
1110	2185	0.002001	0.999376
1110	2190	0.0010005	0.999726
1110	2193	0.0010005	0.999813
1110	2194	0.00050025	0.99992
1110	2195	0.00050025	0.999873
1110	2196	0.00050025	1
1120	0	0.00750375	0.873935
1120	23	0.096048	0.885917
1120	234	0.0735368	0.889049
1120	1134	0.0235118	0.94347
1120	1262	0.166083	0.948755
1120	1386	0.012006	0.956073
1120	1413	0.242121	0.949638
1120	1545	0.0850425	0.96618
1120	1589	0.0335168	0.969503
1120	1597	0.0770385	0.968824
1120	1670	0.0910455	0.970153
1120	2018	0.042021	0.991083
1120	2053	0.0070035	0.991989
1120	2084	0.034017	0.994391
1120	2161	0.00050025	0.997693
1120	2177	0.0030015	0.998206
1120	2203	0.0010005	0.999239
1120	2205	0.00250125	0.999545
1120	2213	0.00050025	0.999691
1120	2216	0.002001	0.99981
1130	0	0.0105053	0.872274
1130	23	0.092046	0.883754
1130	234	0.0915458	0.887557
1130	1134	0.0275138	0.941951
1130	1262	0.151076	0.94646
1130	1386	0.0145073	0.956508
1130	1413	0.192596	0.948322
1130	1545	0.0905453	0.965561
1130	1589	0.0290145	0.967666
1130	1597	0.0930465	0.968145
1130	1670	0.113057	0.969296
1130	2018	0.030015	0.989836
1130	2053	0.0030015	0.991046
1130	2084	0.0425213	0.993259
1130	2177	0.002001	0.9973
1130	2218	0.002001	0.999138
1130	2219	0.0010005	0.999251
1130	2221	0.0070035	0.999238
1130	2224	0.0010005	0.999388
1130	2225	0.0010005	0.999534
1130	2227	0.00050025	0.999605
1130	2229	0.00250125	0.999791
1130	2232	0.0010005	1
1130	2233	0.0010005	1
1140	0	0.00250125	0.872685
1140	23	0.0730365	0.883401
1140	234	0.0635318	0.887591
1140	1134	0.0175088	0.94093
1140	1262	0.176588	0.944524
1140	1386	0.00650325	0.95644
1140	1413	0.23912	0.947595
1140	1545	0.0990495	0.964323
1140	1589	0.0495248	0.967038
1140	1597	0.096048	0.96634
1140	1670	0.0855428	0.967485
1140	2018	0.046023	0.989443
1140	2053	0.00050025	0.990169
1140	2084	0.0265133	0.992275
1140	2177	0.00450225	0.995814
1140	2219	0.002001	0.998379
1140	2221	0.002001	0.998291
1140	2229	0.00150075	0.998803
1140	2237	0.0010005	0.999229
1140	2238	0.0010005	0.99906
1140	2244	0.0010005	0.999651
1140	2245	0.00050025	0.99993
1140	2247	0.002001	0.999878
1140	2248	0.0010005	0.99989
1140	2249	0.00150075	1
1150	0	0.004002	0.872196
1150	23	0.054027	0.882471
1150	234	0.0525263	0.885032
1150	1134	0.0145073	0.938469
1150	1262	0.121061	0.944386
1150	1386	0.0110055	0.956431
1150	1413	0.313157	0.946339
1150	1545	0.082041	0.96261
1150	1589	0.0505253	0.966364
1150	1597	0.0845423	0.965955
1150	1670	0.0945473	0.964996
1150	2018	0.0575288	0.988915
1150	2053	0.0010005	0.989513
1150	2084	0.0265133	0.991348
1150	2177	0.012006	0.99454
1150	2219	0.004002	0.99738
1150	2221	0.0030015	0.996966
1150	2238	0.004002	0.997974
1150	2247	0.00050025	0.998864
1150	2249	0.002001	0.999044
1150	2261	0	0.999569
1150	2265	0.00150075	0.999678
1150	2266	0.00150075	0.999633
1150	2268	0.00150075	0.999771
1150	2269	0.00150075	0.999776
1150	2271	0.0010005	0.999875
1150	2272	0.00050025	0.999926
1160	0	0.00850425	0.87118
1160	23	0.0515258	0.881994
1160	234	0.0785393	0.884831
1160	1134	0.016008	0.937866
1160	1262	0.0685343	0.942924
1160	1413	0.350175	0.944834
1160	1545	0.0970485	0.961888
1160	1589	0.0310155	0.964729
1160	1597	0.0985493	0.964841
1160	1670	0.094047	0.964551
1160	2018	0.0575288	0.988498
1160	2084	0.0290145	0.990029
1160	2177	0.0050025	0.993441
1160	2238	0.002001	0.997075
1160	2249	0.00150075	0.998088
1160	2265	0.0030015	0.998669
1160	2268	0.002001	0.998746
1160	2269	0.002001	0.998858
1160	2271	0.0010005	0.99892
1160	2278	0.00150075	0.999194
1160	2281	0.00050025	0.99953
1160	2286	0.00050025	0.999534
1160	2289	0.00050025	0.99989
1170	0	0.004002	0.869309
1170	23	0.038019	0.880682
1170	234	0.068034	0.882783
1170	1134	0.0090045	0.93603
1170	1262	0.0650325	0.942245
1170	1413	0.329165	0.941685
1170	1545	0.109055	0.960233
1170	1589	0.054027	0.963714
1170	1597	0.0970485	0.962428
1170	1670	0.104052	0.964021
1170	2018	0.0445223	0.987745
1170	2084	0.0205103	0.989456
1170	2177	0.0110055	0.992623
1170	2249	0.0225113	0.997349
1170	2265	0.00550275	0.997769
1170	2268	0.0050025	0.998095
1170	2281	0.00150075	0.998586
1170	2286	0.004002	0.998535
1170	2299	0.00350175	0.999279
1170	2304	0.00050025	0.999721
1170	2309	0.0010005	0.999911
1170	2310	0.00150075	1
1170	2311	0.00050025	1
1170	2312	0.00050025	1
1170	2313	0.00050025	1
1180	0	0.00450225	0.867745
1180	23	0.0165083	0.878278
1180	234	0.0710355	0.881344
1180	1134	0.0115058	0.935046
1180	1262	0.0665333	0.9417
1180	1413	0.318659	0.941025
1180	1545	0.0870435	0.959038
1180	1589	0.058029	0.963148
1180	1597	0.0970485	0.96133
1180	1670	0.138069	0.962963
1180	2018	0.036018	0.986745
1180	2084	0.0145073	0.988409
1180	2177	0.010005	0.991291
1180	2249	0.030015	0.996509
1180	2265	0.00450225	0.996758
1180	2268	0.0010005	0.997275
1180	2281	0.006003	0.997431
1180	2286	0.002001	0.997539
1180	2310	0.006003	0.998853
1180	2311	0.00850425	0.999031
1180	2321	0.00050025	0.999256
1180	2325	0.00150075	0.999389
1180	2332	0.00050025	0.999661
1180	2333	0.00450225	0.999665
1180	2335	0.00150075	0.999896
1180	2336	0.00050025	0.999931
1180	2337	0.002001	0.999903
1180	2339	0.0010005	1
1180	2340	0.00050025	1
1190	0	0.002001	0.866244
1190	23	0.0235118	0.875858
1190	234	0.0570285	0.881326
1190	1134	0.0090045	0.934085
1190	1262	0.0990495	0.940861
1190	1413	0.250125	0.941003
1190	1545	0.056028	0.958128
1190	1589	0.0770385	0.962125
1190	1597	0.124062	0.95983
1190	1670	0.173587	0.963251
1190	2018	0.050025	0.985553
1190	2084	0.00650325	0.987341
1190	2177	0.010005	0.98997
1190	2249	0.026013	0.995484
1190	2265	0.0125063	0.995915
1190	2310	0.00050025	0.997808
1190	2311	0.00350175	0.998135
1190	2321	0.0115058	0.998091
1190	2333	0.00150075	0.998636
1190	2337	0.0010005	0.998844
1190	2347	0.0030015	0.999434
1190	2351	0.002001	0.999456
1190	2359	0.00050025	0.99993
1200	0	0.002001	0.865268
1200	23	0.0050025	0.875721
1200	234	0.0765383	0.880543
1200	1134	0.010005	0.934304
1200	1262	0.088044	0.938809
1200	1413	0.281141	0.939689
1200	1545	0.0390195	0.957246
1200	1589	0.115058	0.959805
1200	1597	0.131566	0.958646
1200	1670	0.129065	0.962356
1200	2018	0.032016	0.984148
1200	2084	0.010005	0.986909
1200	2177	0.00550275	0.98907
1200	2249	0.0050025	0.994469
1200	2265	0.012006	0.994593
1200	2321	0.0210105	0.997196
1200	2347	0.010005	0.998619
1200	2351	0.00850425	0.998516
1200	2365	0.004002	0.999315
1200	2369	0.00450225	0.999446
1200	2370	0.00150075	0.999634
1200	2371	0.00350175	0.999678
1200	2373	0.00050025	0.999896
1200	2374	0.00050025	1
1200	2375	0.002001	1
1200	2376	0.002001	1
1210	23	0.00650325	0.874207
1210	234	0.06003	0.880471
1210	1134	0.00250125	0.932788
1210	1262	0.044022	0.938536
1210	1413	0.328164	0.937815
1210	1545	0.0410205	0.955814
1210	1589	0.107054	0.957766
1210	1597	0.125563	0.957622
1210	1670	0.147574	0.961561
1210	2018	0.0325163	0.982761
1210	2084	0.00250125	0.986519
1210	2177	0.0115058	0.98735
1210	2249	0.00250125	0.99382
1210	2265	0.00450225	0.993775
1210	2321	0.0275138	0.996245
1210	2347	0.0210105	0.997533
1210	2351	0.00850425	0.997463
1210	2369	0.006003	0.99844
1210	2383	0.0010005	0.999388
1210	2391	0.00750375	0.999639
1210	2392	0.00250125	0.999673
1210	2394	0.00350175	0.999729
1210	2397	0.0030015	0.999813
1210	2399	0.00250125	0.99989
1210	2401	0.0010005	0.999898
1210	2402	0.00050025	1
1220	23	0.008004	0.873186
1220	234	0.0555278	0.880158
1220	1262	0.0350175	0.937574
1220	1413	0.301151	0.937335
1220	1545	0.030015	0.955959
1220	1589	0.0925463	0.955705
1220	1597	0.161581	0.956205
1220	1670	0.158579	0.960075
1220	2018	0.0815408	0.981228
1220	2084	0.00250125	0.986056
1220	2177	0.00050025	0.986915
1220	2265	0.0030015	0.992831
1220	2321	0.0145073	0.995411
1220	2347	0.0155078	0.996689
1220	2351	0.006003	0.99687
1220	2369	0.0050025	0.997419
1220	2391	0.00550275	0.998735
1220	2392	0.0030015	0.998635
1220	2397	0.0110055	0.998756
1220	2405	0.00150075	0.99913
1220	2406	0.0050025	0.999205
1220	2413	0.0010005	0.999743
1220	2420	0.0010005	0.999798
1220	2422	0.00050025	0.999883
1220	2423	0.00050025	1
1220	2424	0.00050025	1
1230	23	0.0090045	0.871183
1230	234	0.0465233	0.879222
1230	1262	0.0210105	0.935849
1230	1413	0.27964	0.936683
1230	1545	0.0470235	0.955365
1230	1589	0.0830415	0.955446
1230	1597	0.147074	0.954854
1230	1670	0.194597	0.959383
1230	2018	0.06003	0.980679
1230	2084	0.00050025	0.984906
1230	2265	0.00050025	0.991969
1230	2321	0.028014	0.994204
1230	2347	0.0050025	0.995703
1230	2351	0.00750375	0.995851
1230	2369	0.0050025	0.996756
1230	2391	0.00250125	0.997919
1230	2392	0.0110055	0.997534
1230	2397	0.0345173	0.997704
1230	2406	0.006003	0.998214
1230	2423	0.002001	0.998941
1230	2433	0.00450225	0.999504
1230	2437	0.00250125	0.999825
1230	2440	0.0010005	0.999899
1230	2441	0.002001	0.999883
1240	23	0.0150075	0.87044
1240	234	0.0395198	0.878479
1240	1262	0.0185093	0.936152
1240	1413	0.286143	0.935118
1240	1545	0.0415208	0.953685
1240	1589	0.088044	0.953229
1240	1597	0.147574	0.953616
1240	1670	0.164582	0.956687
1240	2018	0.046023	0.979839
1240	2321	0.0470235	0.993099
1240	2351	0.0050025	0.994606
1240	2369	0.0135068	0.995809
1240	2391	0.00150075	0.997185
1240	2392	0.0210105	0.996266
1240	2397	0.0335168	0.996706
1240	2406	0.006003	0.997561
1240	2423	0.002001	0.997936
1240	2437	0.004002	0.998789
1240	2441	0.00150075	0.999038
1240	2443	0.00450225	0.999114
1240	2445	0.00150075	0.999385
1240	2447	0.002001	0.999539
1240	2448	0.00050025	0.999536
1240	2449	0.006003	0.999611
1240	2454	0.0010005	0.999716
1240	2455	0.0010005	0.99978
1240	2458	0.00050025	1
1240	2459	0.00150075	1
1250	23	0.0175088	0.869646
1250	234	0.0385193	0.879111
1250	1262	0.0195098	0.936124
1250	1413	0.24062	0.932805
1250	1545	0.0365183	0.952518
1250	1589	0.0555278	0.952565
1250	1597	0.192596	0.95164
1250	1670	0.218609	0.953879
1250	2018	0.050025	0.978839
1250	2321	0.0155078	0.9923
1250	2369	0.00750375	0.994765
1250	2391	0.0030015	0.996395
1250	2392	0.0365183	0.995096
1250	2397	0.0305153	0.995645
1250	2406	0.0110055	0.996646
1250	2437	0.002001	0.997831
1250	2441	0.00550275	0.998073
1250	2445	0.002001	0.998543
1250	2447	0.00150075	0.998298
1250	2449	0.0070035	0.998459
1250	2454	0.002001	0.998625
1250	2462	0.0010005	0.999353
1250	2475	0.0010005	0.9998
1250	2476	0.0030015	0.999799
1250	2479	0.0010005	0.999913
1250	2480	0.00050025	1
1250	2481	0.00050025	1
1260	23	0.02001	0.868328
1260	234	0.032016	0.878418
1260	1262	0.0190095	0.934751
1260	1413	0.198099	0.932616
1260	1545	0.0425213	0.951229
1260	1589	0.0555278	0.951181
1260	1597	0.15958	0.9515
1260	1670	0.265133	0.951528
1260	2018	0.0515258	0.97743
1260	2321	0.0125063	0.991299
1260	2369	0.00350175	0.993476
1260	2391	0.018009	0.995683
1260	2392	0.0425213	0.993933
1260	2397	0.042021	0.994953
1260	2406	0.00650325	0.995956
1260	2441	0.0030015	0.997251
1260	2445	0.0010005	0.997419
1260	2447	0.004002	0.997393
1260	2449	0.0010005	0.997694
1260	2476	0.0155078	0.998724
1260	2485	0.00050025	0.999425
1260	2492	0.00350175	0.999579
1260	2496	0.002001	0.999699
1260	2497	0.00150075	0.999883
1270	23	0.0410205	0.865999
1270	234	0.0345173	0.877745
1270	1262	0.0155078	0.932284
1270	1413	0.172586	0.930845
1270	1545	0.044022	0.949151
1270	1589	0.0610305	0.949873
1270	1597	0.173087	0.949865
1270	1670	0.226613	0.95044
1270	2018	0.0255128	0.9758
1270	2321	0.036018	0.990545
1270	2391	0.0190095	0.994516
1270	2392	0.0370185	0.993115
1270	2397	0.0575288	0.994024
1270	2406	0.00650325	0.995359
1270	2447	0.004002	0.99655
1270	2476	0.0190095	0.997898
