Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
3270	4	1.93484	0.871848	1.90724	0.934579	0.0411215	0.000934579	0.0233645
3280	5	1.89386	0.870536	1.7375	0.943841	0.0386975	0.000943841	0.0165172
3290	4	1.88631	0.866297	1.77638	0.943841	0.0335064	0.0023596	0.0202926
3300	5	1.94491	0.870761	1.80134	0.935891	0.0383715	0.00421151	0.0215255
3310	4	1.91624	0.86408	1.72469	0.943396	0.0353774	0.00283019	0.0183962
3320	5	2.06631	0.881817	1.76816	0.934143	0.039234	0.0032695	0.0233536
3330	5	2.06195	0.879428	1.93991	0.95057	0.0318441	0.00237643	0.0152091
3340	3	2.06634	0.877257	1.85151	0.939408	0.038046	0.00234852	0.0201973
3350	4	2.10907	0.873276	1.92633	0.94162	0.0386064	0.00188324	0.0178908
3360	3	2.13518	0.869794	1.96483	0.942951	0.0353607	0.000942951	0.0207449
3370	3	1.99619	0.878901	1.75929	0.946522	0.0350213	0	0.0184572
3380	3	1.94279	0.881817	1.77847	0.937207	0.0426429	0.00281162	0.0173383
3390	3	1.95163	0.879533	1.75075	0.941176	0.0329412	0.00188235	0.024
3400	3	1.92858	0.878527	1.73205	0.942951	0.0334748	0.00282885	0.0207449
3410	4	1.88055	0.880085	1.71232	0.942063	0.0353274	0.00376825	0.0188413
3420	3	1.85352	0.879692	1.80748	0.938527	0.0394181	0.00469263	0.0173627
3430	4	1.78965	0.881671	1.68568	0.951928	0.0295098	0.000951928	0.0176107
3440	3	1.77517	0.880004	1.70102	0.94697	0.0340909	0.00236742	0.016572
3450	2	1.88224	0.869979	1.79629	0.932401	0.0405594	0.0037296	0.02331
3460	3	1.97332	0.858857	1.74223	0.933707	0.0406162	0.00140056	0.0242764
3470	2	1.98265	0.854062	1.75974	0.938967	0.0300469	0.00234742	0.0286385
3480	2	1.95959	0.855826	1.73502	0.935454	0.0378859	0.00374181	0.0229186
3490	2	1.9353	0.8559	1.69389	0.94162	0.0329567	0.00329567	0.0221281
3500	3	1.96748	0.850475	1.70889	0.934143	0.039234	0.00373657	0.0228865
3510	4	1.97972	0.848131	1.7144	0.942063	0.0329722	0.00141309	0.0235516
3520	2	1.94316	0.85071	1.71676	0.940734	0.033396	0.00329257	0.0225776
3530	2	1.88047	0.852677	1.70878	0.948317	0.0322428	0.00189663	0.0175439
3540	4	1.85398	0.853793	1.72794	0.946074	0.0368969	0.00189215	0.0151372
3550	4	1.91676	0.846862	1.80095	0.935016	0.0378682	0.00187003	0.0252454
3560	4	1.88266	0.844572	1.69188	0.934143	0.0411023	0.00140121	0.0233536
3570	4	1.85377	0.84388	1.67978	0.943396	0.0349057	0.00188679	0.0198113
3580	3	1.79639	0.844633	1.64842	0.93985	0.0399436	0.00281955	0.0173872
3590	2	1.62766	0.852151	1.66163	0.935891	0.0379036	0.00187178	0.0243332
3600	3	1.62777	0.850402	1.62176	0.93985	0.0371241	0.00281955	0.0202068
3610	4	1.63701	0.848845	1.64633	0.937207	0.0370197	0.00234302	0.0234302
3620	4	1.62611	0.846786	1.60153	0.944733	0.0349551	0.00377893	0.0165328
3630	3	1.65723	0.84152	1.6424	0.945626	0.0316785	0.00330969	0.0193853
3640	4	1.66854	0.839814	1.66723	0.937647	0.0356306	0.00421941	0.0225035
3650	3	1.64492	0.842027	1.64194	0.941176	0.0385882	0.000941176	0.0192941
3660	3	1.69726	0.839304	1.65781	0.93985	0.0333647	0.0018797	0.024906
3670	5	1.72869	0.844646	1.65317	0.948767	0.0327324	0.00142315	0.0170778
3680	4	1.69827	0.839225	1.67125	0.938086	0.0304878	0.00187617	0.0295497
3690	4	1.68629	0.838275	1.64573	0.929368	0.0464684	0.00139405	0.0227695
3700	4	1.76106	0.834204	1.6584	0.940291	0.0319699	0.00235073	0.0253879
3710	4	1.80171	0.829923	1.6568	0.93633	0.0393258	0.00374532	0.0205993
3720	4	1.71473	0.832708	1.63869	0.939408	0.0356975	0.00375763	0.0211367
3730	3	1.63074	0.836868	1.63041	0.935454	0.0364827	0.00280636	0.0252572
3740	4	1.53347	0.838657	1.6067	0.944287	0.0354108	0.00236072	0.0179415
3750	4	1.61484	0.834375	1.62387	0.935016	0.0388032	0.00420757	0.0219729
3760	3	1.53787	0.840932	1.61564	0.942063	0.0329722	0.00235516	0.0226095
3770	3	1.69493	0.837304	1.61702	0.934579	0.0383178	0.00280374	0.0242991
3780	3	1.44917	0.835684	1.57566	0.93985	0.0404135	0.00281955	0.0169173
3790	3	1.5752	0.82805	1.59712	0.937647	0.0431317	0.00140647	0.0178153
3800	4	1.62766	0.826358	1.61091	0.931532	0.0442478	0.00326036	0.0209595
3810	5	1.62903	0.824845	1.62993	0.928936	0.0408732	0.00464468	0.0255458
3820	4	1.667	0.826096	1.63906	0.928936	0.0413377	0.00418021	0.0255458
3830	4	1.59171	0.822752	1.61856	0.934143	0.0401681	0.000467071	0.0252219
3840	4	1.50752	0.819412	1.58862	0.933271	0.0424638	0.00559963	0.0186654
3850	5	1.54167	0.810874	1.57344	0.942951	0.0381895	0.00330033	0.0155587
3860	8	1.55571	0.815344	1.67359	0.928936	0.0413377	0.00278681	0.0269392
3870	7	1.66586	0.816299	1.66343	0.925497	0.0481259	0.00277649	0.0236002
3880	9	2.03813	0.813462	1.76139	0.930665	0.0404839	0.00325733	0.0255933
3890	6	2.1026	0.811427	1.70121	0.929368	0.035316	0.00232342	0.0329926
3900	6	1.96928	0.811434	1.67764	0.941176	0.0305882	0.00141176	0.0268235
3910	6	2.19201	0.814682	1.70463	0.933271	0.0349977	0.000466636	0.0312646
3920	6	2.25276	0.811369	1.70277	0.937647	0.0346929	0.00468823	0.0229723
3930	6	2.39764	0.829388	1.77172	0.935454	0.0364827	0.00187091	0.0261927
3940	6	2.30551	0.833195	1.70186	0.946074	0.0274361	0.00189215	0.0245979
3950	6	2.40668	0.842592	1.77253	0.9298	0.041841	0.0055788	0.0227801
3960	5	2.44584	0.848625	1.79141	0.943841	0.0316187	0.00188768	0.0226522
3970	6	2.56421	0.851826	1.80434	0.940291	0.0324401	0.00235073	0.0249177
3980	7	2.72274	0.861294	1.84487	0.93985	0.0333647	0.00234962	0.0244361
3990	7	3.39504	0.88732	1.92253	0.940734	0.0310442	0.00376294	0.0244591
4000	7	3.71525	0.896685	2.0385	0.942507	0.031574	0.00329877	0.0226202
4010	7	3.88016	0.89293	1.94573	0.939408	0.0342884	0.00375763	0.0225458
4020	8	3.833	0.898368	1.95389	0.953289	0.0252622	0.00142993	0.0200191
4030	7	3.69998	0.905987	1.98106	0.953289	0.0200191	0.00285987	0.0238322
4040	6	3.71796	0.899702	1.97606	0.945626	0.0250591	0.000945626	0.0283688
4050	6	3.6306	0.904804	1.94087	0.950119	0.0251781	0.000950119	0.023753
4060	4	3.24386	0.916553	2.04779	0.946074	0.0298013	0.00236518	0.0217597
4070	6	3.46454	0.918086	2.00435	0.942507	0.0301602	0.00424128	0.0230914
4080	7	3.29063	0.928249	2.00552	0.948767	0.0298861	0.000474383	0.0208729
4090	7	3.1102	0.925672	1.91426	0.951928	0.0252261	0.00475964	0.0180866
4100	5	3.12536	0.921322	1.96489	0.94518	0.0344991	0.00283554	0.0174858
4110	5	3.16263	0.923937	2.00752	0.951022	0.0256776	0.00332858	0.0199715
4120	6	2.87419	0.925452	2.0046	0.942951	0.0301744	0.000471476	0.0264026
4130	6	2.94096	0.927482	1.9771	0.949668	0.0261159	0.0014245	0.022792
4140	5	2.77689	0.928008	1.9843	0.949217	0.0303749	0.00284765	0.0175605
4150	7	2.73964	0.929654	1.93457	0.952835	0.0233444	0.00381134	0.0200095
4160	6	2.83562	0.925099	2.00893	0.940734	0.0357479	0.0014111	0.0221072
4170	5	2.88675	0.927693	2.11494	0.951475	0.0294957	0.000951475	0.018078
4180	7	3.04791	0.924493	1.96722	0.949668	0.0289649	0.00332384	0.0180437
4190	5	2.92829	0.927096	1.97366	0.946074	0.0316935	0.00189215	0.0203406
4200	5	2.92239	0.922055	1.95369	0.943841	0.029731	0.00141576	0.0250118
4210	6	3.03821	0.918133	1.97227	0.945626	0.0293144	0.00236407	0.022695
4220	5	3.17799	0.917467	1.95463	0.951022	0.0285307	0.00190204	0.0185449
4230	5	3.19358	0.924892	1.97825	0.95057	0.029943	0.00237643	0.0171103
4240	5	3.06231	0.930785	1.9602	0.949668	0.0289649	0.00189934	0.0194682
4250	6	2.9154	0.936346	1.96121	0.937647	0.0346929	0.00234412	0.0253165
4260	7	3.02784	0.939582	2.0007	0.943841	0.0330345	0.00188768	0.0212364
4270	7	3.15249	0.939071	1.9931	0.948767	0.0256167	0.000948767	0.0246679
4280	8	3.00832	0.941596	2.22516	0.942951	0.0325318	0.000942951	0.0235738
4290	5	2.95725	0.941165	1.94455	0.946074	0.0307474	0.000946074	0.0222327
4300	6	3.09616	0.941094	1.98017	0.942507	0.031574	0.00141376	0.0245052
4310	5	3.06	0.941329	2.06048	0.94697	0.0293561	0.00331439	0.0203598
4320	4	3.0035	0.94223	1.98363	0.949217	0.0308495	0.00284765	0.0170859
4330	5	3.05965	0.941292	2.10457	0.952381	0.0238095	0.00190476	0.0219048
4340	4	3.11235	0.94175	2.031	0.947418	0.0298437	0.00189484	0.0208432
4350	4	3.12315	0.943066	1.96794	0.951475	0.0252141	0.0038059	0.0195052
4360	4	3.01828	0.943768	1.97989	0.947867	0.0331754	0.0014218	0.0175355
4370	5	3.18809	0.940216	1.97766	0.945626	0.03026	0.00189125	0.0222222
4380	5	3.27569	0.938985	1.9887	0.954654	0.024821	0.00429594	0.0162291
4390	6	3.34839	0.936322	1.99418	0.939408	0.0319399	0.00187882	0.0267731
4400	5	3.44931	0.935502	2.01054	0.942951	0.0268741	0.00518623	0.0249882
4410	5	3.50595	0.936711	1.98564	0.944287	0.0311615	0.00236072	0.0221907
4420	5	3.60705	0.936482	2.02502	0.93985	0.0286654	0.00234962	0.0291353
4430	6	3.11743	0.933538	1.98246	0.943841	0.0306748	0.00471921	0.0207645
4440	5	2.88298	0.931318	1.91974	0.953289	0.0262154	0.00333651	0.0171592
4450	5	3.14315	0.930967	1.97999	0.942063	0.030146	0.00282619	0.0249647
4460	6	3.4448	0.932004	2.00281	0.937207	0.0370197	0.00281162	0.0229616
4470	7	3.22326	0.930388	1.97443	0.951475	0.0280685	0.000951475	0.0195052
4480	7	3.22233	0.928579	1.97833	0.94697	0.0279356	0.00189394	0.0232008
4490	6	3.47026	0.928429	1.95424	0.946074	0.0293283	0.00236518	0.0222327
4500	6	3.33689	0.927509	1.96461	0.948317	0.0265529	0.00331911	0.0218113
4510	6	3.31214	0.926072	2.02178	0.941176	0.0348235	0.00141176	0.0225882
4520	7	3.2131	0.923001	1.97	0.944287	0.03305	0.00141643	0.0212465
4530	6	3.06526	0.921491	1.92368	0.951475	0.02902	0.00237869	0.0171265
4540	7	3.37415	0.921368	1.99132	0.937647	0.0328176	0.00468823	0.0248476
4550	7	3.57909	0.922007	1.95084	0.949668	0.0275404	0.002849	0.019943
4560	7	3.04313	0.913173	1.97253	0.933271	0.0405973	0.00326645	0.0228651
4570	8	3.29007	0.913314	1.95939	0.93985	0.031015	0.0018797	0.0272556
4580	7	3.27226	0.913028	1.95908	0.949217	0.0223066	0.00189843	0.0265781
4590	7	3.43293	0.913888	2.06296	0.93633	0.0355805	0.00187266	0.0262172
4600	7	3.51215	0.914571	1.96296	0.949217	0.0289511	0.00189843	0.0199336
4610	7	3.70036	0.918581	2.01252	0.947418	0.0251066	0.00236855	0.0251066
4620	6	3.75405	0.919781	2.02588	0.941176	0.032	0.00141176	0.0254118
4630	6	3.61569	0.92258	2.03211	0.943396	0.0316038	0.00235849	0.0226415
4640	7	3.69013	0.920551	2.02114	0.938086	0.0361163	0.00140713	0.0243902
4650	5	3.66063	0.926786	2.0005	0.948317	0.0312945	0.00379327	0.0165955
4660	5	3.47875	0.928807	1.99334	0.941176	0.0324706	0.00235294	0.024
4670	5	3.77728	0.928434	2.01793	0.943841	0.0283152	0.00377537	0.024068
4680	6	3.9546	0.926995	2.00334	0.949217	0.0232558	0.00189843	0.0256289
4690	5	3.61837	0.930797	2.01171	0.949668	0.0280152	0.002849	0.0194682
4700	5	3.2586	0.931829	1.98219	0.954654	0.0238663	0.00286396	0.0186158
4710	7	2.91451	0.937555	1.95092	0.954654	0.024821	0.00143198	0.0190931
4720	6	2.54672	0.936774	1.94896	0.942063	0.0343853	0.00471032	0.0188413
4730	6	2.38377	0.936911	1.9103	0.94162	0.0357815	0.00047081	0.0221281
4740	7	2.15167	0.943673	1.88656	0.942951	0.039604	0.00330033	0.0141443
4750	7	2.01464	0.94475	1.86036	0.949668	0.02849	0.0014245	0.0204179
4760	5	2.17502	0.941438	1.90287	0.953289	0.0290753	0.00238322	0.0152526
4770	6	2.305	0.941747	1.92078	0.942063	0.0357984	0.00329722	0.0188413
4780	6	2.26836	0.943349	1.88252	0.950119	0.0361045	0.0023753	0.0114014
4790	6	2.4343	0.940612	1.91678	0.949668	0.0337132	0.000949668	0.0156695
4800	7	2.47104	0.937203	1.93023	0.950119	0.0346793	0.00285036	0.0123515
4810	7	2.2251	0.934521	1.88225	0.945626	0.0335697	0.00378251	0.0170213
4820	8	2.27209	0.934907	1.91475	0.94518	0.0307183	0.00236295	0.0217391
4830	8	2.2772	0.936153	1.89609	0.950119	0.0342043	0.00142518	0.0142518
4840	8	2.06821	0.933616	1.86013	0.942507	0.0301602	0.00471254	0.0226202
4850	6	1.7859	0.934071	1.80561	0.948317	0.0341394	0.00237079	0.0151731
4860	6	1.83454	0.932131	1.8294	0.945626	0.0335697	0.00567376	0.01513
4870	6	1.8767	0.928678	1.79968	0.954654	0.0281623	0.000954654	0.0162291
4880	5	1.61367	0.930774	1.73397	0.953743	0.0290892	0.000476872	0.0166905
4890	5	1.48026	0.926834	1.68465	0.95057	0.0356464	0.00190114	0.0118821
4900	5	1.60398	0.919712	1.72466	0.943841	0.0349221	0.00330345	0.017933
4910	6	1.50063	0.919062	1.74663	0.952381	0.0295238	0.00333333	0.0147619
4920	7	1.52184	0.916975	1.74372	0.949217	0.0308495	0.000949217	0.0189843
4930	8	1.58837	0.916594	1.73567	0.938967	0.0384977	0.00187793	0.0206573
4940	7	1.5783	0.912665	1.72961	0.944733	0.0363722	0.00188947	0.0170052
4950	5	1.62907	0.909557	1.73599	0.94518	0.0311909	0.00189036	0.0217391
4960	8	1.75676	0.905893	1.74362	0.946522	0.0331283	0.00331283	0.0170374
4970	7	1.9143	0.903505	1.7702	0.943841	0.0363379	0.0023596	0.0174611
4980	6	2.11045	0.901305	1.81686	0.94162	0.0381356	0.00235405	0.0178908
4990	6	1.88535	0.901024	1.80179	0.947867	0.0317536	0.00236967	0.0180095
5000	5	1.89277	0.90177	1.78826	0.943841	0.0335064	0.00188768	0.0207645
5010	5	1.8748	0.900824	1.78828	0.941176	0.0367059	0.00235294	0.0197647
5020	6	1.81834	0.89857	1.76704	0.948317	0.0350877	0.00331911	0.0132764
5030	5	1.69853	0.895941	1.78807	0.943841	0.0363379	0.0023596	0.0174611
5040	6	1.57048	0.892555	1.70953	0.94697	0.0345644	0.00284091	0.015625
5050	3	1.60246	0.89013	1.6975	0.942063	0.0353274	0.00423928	0.0183702
5060	3	1.74827	0.887164	1.73109	0.937647	0.0375059	0.00375059	0.021097
5070	4	1.59971	0.884216	1.6792	0.940734	0.037159	0.00235183	0.0197554
5080	3	1.54451	0.882211	1.69066	0.942951	0.0400754	0.00282885	0.0141443
5090	3	1.57314	0.881143	1.66123	0.938086	0.0412758	0.00140713	0.0192308
5100	5	1.5787	0.878312	1.69026	0.939408	0.0356975	0.00140911	0.0234852
5110	5	1.50219	0.875992	1.67169	0.943396	0.0372642	0.00471698	0.0146226
5120	5	1.4942	0.877341	1.631	0.937647	0.0426629	0.000937647	0.0187529
5130	6	1.43789	0.872245	1.60539	0.942063	0.0400377	0.00235516	0.015544
5140	4	1.55628	0.870694	1.65876	0.949217	0.0284765	0.00189843	0.0204082
5150	5	1.60307	0.866953	1.66418	0.947867	0.0327014	0.0014218	0.0180095
5160	7	1.7137	0.86591	1.70578	0.932836	0.0438433	0.00186567	0.0214552
5170	6	1.69921	0.863705	1.67027	0.947418	0.0345808	0.00142113	0.0165798
5180	5	1.93268	0.86397	1.737	0.946074	0.0283822	0.00236518	0.0231788
5190	4	1.93143	0.863129	1.70554	0.938086	0.0403377	0.0032833	0.0182927
5200	4	1.90371	0.859092	1.72589	0.941176	0.0348235	0.00188235	0.0221176
5210	5	1.94991	0.857341	1.73552	0.93985	0.031485	0.00140977	0.0272556
5220	4	1.98155	0.854937	1.75449	0.935891	0.03416	0.00327562	0.0266729
5230	6	1.97133	0.851922	1.71869	0.94518	0.039225	0.00236295	0.0132325
5240	4	2.06968	0.852455	1.78559	0.937647	0.0356306	0.00281294	0.02391
5250	5	2.12867	0.851474	1.76151	0.935891	0.0332241	0.00327562	0.0276088
5260	4	2.30579	0.849912	1.80486	0.930233	0.04	0.00325581	0.0265116
5270	7	2.38006	0.850238	1.77072	0.944733	0.0302315	0.000944733	0.0240907
5280	5	2.52726	0.852732	1.83658	0.937647	0.0328176	0.00421941	0.0253165
5290	5	2.73291	0.854505	1.85696	0.938967	0.0338028	0.00140845	0.0258216
5300	6	2.91933	0.856753	1.86678	0.942507	0.0249764	0.00235627	0.0301602
5310	8	2.823	0.853423	1.861	0.935016	0.0355306	0.00327256	0.0261805
5320	6	2.82775	0.851565	1.81261	0.935016	0.0322581	0.00233754	0.030388
5330	6	2.8972	0.852088	1.85877	0.93633	0.0294944	0.00327715	0.0308989
5340	6	3.07114	0.855	1.8568	0.94518	0.0283554	0.00141777	0.0250473
5350	6	3.00767	0.85075	1.84727	0.940291	0.0343206	0.00141044	0.0239774
5360	6	3.13566	0.851618	1.88042	0.93985	0.0380639	0.00328947	0.018797
5370	6	3.32848	0.856494	1.89075	0.934143	0.0345633	0.00233536	0.0289584
5380	5	3.19886	0.855218	1.88467	0.93633	0.0304307	0.00421348	0.0290262
5390	5	3.38471	0.857776	1.91101	0.938086	0.0309568	0.00281426	0.0281426
5400	6	3.47646	0.864993	1.92886	0.945626	0.0245863	0.00141844	0.0283688
5410	5	3.4302	0.862254	1.92177	0.941176	0.0334118	0.00235294	0.0230588
5420	6	3.3969	0.859349	1.91105	0.942951	0.0273456	0.00377181	0.0259312
5430	5	3.66644	0.87441	1.94822	0.94697	0.0284091	0.00426136	0.0203598
5440	6	3.49444	0.873772	1.93245	0.950119	0.0266033	0.00427553	0.0190024
5450	7	3.41044	0.876946	1.96138	0.938527	0.0347255	0.000938527	0.0258095
5460	7	3.12406	0.864878	1.89021	0.943841	0.0287872	0.00330345	0.024068
5470	6	3.22027	0.864499	1.90707	0.936768	0.0384075	0.0028103	0.0220141
5480	7	2.92181	0.861953	1.87992	0.935016	0.0374007	0.00140252	0.0261805
5490	7	2.80979	0.860319	1.87214	0.938967	0.0352113	0.0028169	0.0230047
5500	6	2.61027	0.856154	1.79838	0.942951	0.0339463	0.00282885	0.0202735
5510	5	2.31454	0.857654	1.76896	0.942063	0.0348563	0.00235516	0.0207254
5520	4	2.23558	0.860306	1.76744	0.949668	0.0289649	0.000474834	0.0208927
5530	4	2.25481	0.86605	1.83938	0.949668	0.02849	0.000949668	0.0208927
5540	5	2.21988	0.865104	1.78384	0.943841	0.0353941	0.000943841	0.0198207
5550	6	2.55358	0.863401	1.84746	0.94697	0.0298295	0.00284091	0.0203598
5560	8	2.63111	0.858117	1.83719	0.940291	0.0371415	0.00141044	0.0211566
5570	6	2.80391	0.858585	1.8546	0.93633	0.031367	0.00374532	0.0285581
5580	8	2.89137	0.859791	1.87267	0.935454	0.0397568	0.00187091	0.0229186
5590	7	2.96981	0.860343	1.89445	0.935891	0.0383715	0.00233973	0.0233973
5600	6	2.90985	0.860825	1.84658	0.947418	0.026054	0.00189484	0.0246329
5610	7	2.73293	0.862142	1.90484	0.937207	0.0337395	0.00281162	0.0262418
5620	6	2.90001	0.867039	1.97779	0.945626	0.0326241	0.000472813	0.0212766
5630	6	2.81802	0.862676	1.96917	0.93985	0.031485	0.0018797	0.0267857
5640	6	2.99987	0.857151	1.85757	0.94162	0.0324859	0.00188324	0.0240113
5650	6	2.95179	0.851984	1.89975	0.939408	0.0389854	0.000939408	0.020667
5660	6	3.13832	0.855786	1.88452	0.937647	0.0295359	0.00234412	0.0304735
5670	5	3.13339	0.8595	1.99813	0.944733	0.0311762	0.0014171	0.0226736
5680	5	3.1449	0.856304	1.89766	0.945626	0.0283688	0.00236407	0.0236407
5690	5	2.94301	0.854997	1.97739	0.947418	0.0298437	0.00284225	0.0198958
5700	6	2.57771	0.85715	1.85117	0.939408	0.0347581	0.00234852	0.0234852
5710	6	2.75071	0.855485	1.84697	0.93985	0.0333647	0.00234962	0.0244361
5720	6	2.84123	0.863182	1.8717	0.942063	0.0329722	0.00141309	0.0235516
5730	5	3.068	0.871767	1.91683	0.935016	0.0388032	0.00187003	0.0243104
5740	5	3.0897	0.87169	1.90536	0.939408	0.0366369	0.00234852	0.0216064
5750	6	3.24478	0.8725	1.93417	0.932401	0.0335664	0.00512821	0.0289044
5760	4	3.14878	0.870147	1.88955	0.93985	0.0352444	0.0037594	0.0211466
5770	5	3.42728	0.872755	1.95943	0.931532	0.0400559	0.000931532	0.0274802
5780	5	3.56211	0.869764	1.90118	0.944287	0.0250236	0.00236072	0.0283286
5790	5	3.68181	0.874521	1.89529	0.949668	0.0294397	0.00332384	0.0175689
5800	5	3.6974	0.876879	1.95513	0.930665	0.0353653	0.00372266	0.0302466
5810	5	3.59263	0.881726	1.96586	0.94518	0.0349716	0.00236295	0.0174858
5820	4	3.4779	0.888824	1.9348	0.942063	0.0334432	0.00188413	0.0226095
5830	4	3.31946	0.902379	1.98117	0.933707	0.0340803	0.00420168	0.0280112
5840	4	3.32374	0.901065	1.96811	0.944287	0.0273843	0.00283286	0.0254958
5850	4	3.26756	0.901872	2.00204	0.947418	0.0222643	0.00426338	0.026054
5860	4	3.25735	0.895761	1.93373	0.93985	0.0324248	0.00281955	0.024906
5870	4	3.25533	0.899888	1.92155	0.952835	0.0242973	0.00142925	0.0214388
5880	4	2.94713	0.906093	1.92562	0.945626	0.0260047	0.00472813	0.0236407
5890	4	2.96235	0.906836	1.93194	0.946522	0.0350213	0.00141978	0.0170374
5900	4	2.92875	0.901159	1.90211	0.942507	0.0339303	0.000942507	0.0226202
5910	5	2.79386	0.905751	1.89833	0.941176	0.0329412	0.00235294	0.0235294
5920	5	2.73025	0.904748	1.89228	0.946074	0.0321665	0.00236518	0.0193945
5930	5	2.40051	0.912973	1.84854	0.951022	0.0233	0.00332858	0.022349
5940	7	2.71675	0.904718	1.88611	0.943396	0.0363208	0.00188679	0.0183962
5950	5	2.62015	0.91151	1.87606	0.949668	0.0308642	0.00189934	0.0175689
5960	6	2.73695	0.914545	1.90972	0.942951	0.0339463	0.00330033	0.019802
5970	5	2.61422	0.916115	1.92062	0.937647	0.0351617	0.00328176	0.02391
5980	6	2.48234	0.922913	1.89285	0.943396	0.0358491	0.00141509	0.0193396
5990	6	2.68706	0.925776	1.9095	0.945626	0.03026	0.00189125	0.0222222
6000	7	2.72784	0.922821	1.93387	0.946522	0.0298154	0.00283956	0.0208235
6010	5	2.63729	0.919049	1.89907	0.948767	0.0313093	0.00142315	0.0185009
6020	5	2.98401	0.913186	1.92805	0.93633	0.0332397	0.00280899	0.0276217
6030	5	2.95437	0.910518	1.89403	0.947418	0.0274751	0.00236855	0.022738
6040	7	3.50693	0.903696	1.95258	0.940291	0.0310296	0.00329102	0.0253879
6050	7	4.08832	0.896863	1.95772	0.947867	0.0312796	0.00236967	0.0184834
6060	6	4.01331	0.902243	2.02195	0.943841	0.0273714	0.00188768	0.0268995
6070	6	3.98772	0.902918	1.95935	0.947418	0.0270014	0.00189484	0.0236855
6080	5	4.05038	0.909268	2.00872	0.942507	0.0320452	0.00188501	0.0235627
6090	5	3.80728	0.917429	2.03982	0.940291	0.0347908	0.00235073	0.022567
6100	6	3.79168	0.916285	2.02688	0.937647	0.0295359	0.00328176	0.0295359
6110	8	3.87866	0.913651	2.02641	0.951022	0.0242511	0.00237756	0.022349
6120	8	3.92116	0.918936	1.98343	0.946074	0.0283822	0.00236518	0.0231788
