Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
3270	8	3.67643	0.853843	2.02713	0.935891	0.0313524	0.00140384	0.0313524
3280	7	4.00378	0.854759	1.99513	0.947418	0.0298437	0.00142113	0.0213169
3290	8	3.79399	0.85296	1.98927	0.943396	0.0320755	0.00377358	0.0207547
3300	8	4.0193	0.86081	2.0465	0.944287	0.0306893	0.00283286	0.0221907
3310	8	4.16148	0.859486	2.02988	0.946074	0.0283822	0.00425733	0.0212867
3320	9	4.37665	0.860167	2.06923	0.942951	0.029703	0.00235738	0.0249882
3330	11	3.90604	0.862386	2.00941	0.94518	0.0330813	0.00094518	0.020794
3340	9	3.98375	0.865805	2.01911	0.94697	0.0265152	0.00378788	0.0227273
3350	9	4.12038	0.870878	2.05255	0.949217	0.0280019	0.00237304	0.0204082
3360	8	4.16625	0.869661	2.06645	0.946074	0.0326395	0.00141911	0.0198675
3370	7	4.43897	0.86766	2.11144	0.942063	0.0325012	0.00188413	0.0235516
3380	7	4.45667	0.876368	2.13611	0.939408	0.0328793	0.00234852	0.025364
3390	7	4.81816	0.870084	2.06974	0.949217	0.0251542	0.00189843	0.0237304
3400	8	4.85489	0.8777	2.10033	0.937647	0.0375059	0.00234412	0.0225035
3410	8	4.78483	0.884713	2.13142	0.943841	0.0306748	0.00283152	0.0226522
3420	8	4.69016	0.88957	2.09488	0.949217	0.0246796	0.00189843	0.024205
3430	8	4.75202	0.888562	2.08994	0.95648	0.021999	0.00286944	0.0186514
3440	9	4.72049	0.887876	2.11368	0.942063	0.029204	0.00518135	0.0235516
3450	8	4.92848	0.893979	2.10147	0.945626	0.03026	0.00283688	0.0212766
3460	8	4.87763	0.89525	2.09943	0.955566	0.0262781	0.000477783	0.017678
3470	8	4.67826	0.903718	2.12527	0.951022	0.0275796	0.00142653	0.0199715
3480	8	5.24378	0.899362	2.17844	0.942063	0.0386246	0.000942063	0.0183702
3490	8	4.79268	0.900369	2.1169	0.950119	0.0280285	0.000950119	0.0209026
3500	8	4.26457	0.899539	2.10844	0.941176	0.0291765	0.00235294	0.0272941
3510	7	4.35025	0.897963	2.10374	0.953743	0.0209824	0.00238436	0.0228898
3520	8	4.33004	0.903386	2.11163	0.95057	0.0270913	0.00380228	0.0185361
3530	8	4.14401	0.902575	2.07579	0.954198	0.023855	0.0019084	0.0200382
3540	6	4.10221	0.904039	2.08276	0.951928	0.026178	0.00333175	0.0185626
3550	7	4.08218	0.906973	2.09276	0.943841	0.029731	0.00377537	0.0226522
3560	6	3.99714	0.912198	2.13957	0.942951	0.0325318	0.00330033	0.0212164
3570	6	4.03725	0.900887	2.08395	0.946522	0.0331283	0.0023663	0.0179839
3580	7	3.98525	0.900694	2.08606	0.955566	0.0277114	0.0028667	0.0138557
3590	7	3.93696	0.89219	2.07513	0.951022	0.0299572	0.00190204	0.0171184
3600	5	3.84236	0.902691	2.07678	0.949668	0.0261159	0.00237417	0.0218424
3610	6	3.63079	0.909617	2.05412	0.946074	0.0368969	0.00283822	0.0141911
3620	6	3.58185	0.913208	2.09241	0.949668	0.031339	0.00189934	0.017094
3630	7	3.765	0.909747	2.1035	0.943396	0.0316038	0.00235849	0.0226415
3640	7	3.91105	0.914825	2.10587	0.947867	0.028436	0.0028436	0.0208531
3650	8	3.77774	0.910476	2.07058	0.949668	0.0322887	0.00189934	0.0161443
3660	9	3.92873	0.913863	2.09068	0.951928	0.0233222	0.00380771	0.0209424
3670	8	3.76957	0.912658	2.11493	0.95057	0.0256654	0.00285171	0.0209125
3680	8	3.60677	0.909648	2.05557	0.961538	0.0225962	0.00288462	0.0129808
3690	8	3.49467	0.906853	2.05507	0.95511	0.0281757	0.00143266	0.0152818
3700	7	3.72009	0.905002	2.07758	0.946522	0.0298154	0.0023663	0.0212967
3710	7	3.22355	0.910081	2.03078	0.952835	0.0271558	0.00428776	0.0157218
3720	8	3.07646	0.910309	2.03143	0.953743	0.0290892	0.000953743	0.0162136
3730	9	3.30097	0.908728	2.08865	0.94697	0.032197	0.00142045	0.0194129
3740	11	3.42333	0.913017	2.07732	0.953289	0.0276454	0.00238322	0.0166826
3750	8	3.27901	0.905978	2.07078	0.948767	0.0289374	0.0028463	0.0194497
3760	7	3.26168	0.910366	2.01528	0.951928	0.0318896	0.00142789	0.0147549
3770	6	3.09591	0.907913	2.03867	0.953743	0.0262279	0.00190749	0.0181211
3780	6	3.27197	0.913092	2.03892	0.949217	0.0346464	0.000474608	0.0156621
3790	7	3.34716	0.913165	2.05695	0.956023	0.0272467	0.00239006	0.0143403
3800	6	3.33322	0.909792	2.06593	0.951022	0.0328103	0.00285307	0.0133143
3810	7	3.09742	0.909414	2.04373	0.943841	0.0372817	0.00141576	0.0174611
3820	7	2.44661	0.91434	1.97004	0.95511	0.0305635	0.00143266	0.012894
3830	6	2.45828	0.907443	1.94311	0.949217	0.0313242	0.00142383	0.0180351
3840	5	2.63979	0.901174	1.97676	0.945626	0.0297872	0.00283688	0.0217494
3850	4	2.38396	0.903722	1.94269	0.954198	0.0291031	0.00333969	0.0133588
3860	4	2.46009	0.893875	1.92193	0.951022	0.0337613	0.000951022	0.0142653
3870	5	2.46934	0.896278	1.95918	0.946522	0.032655	0.00141978	0.0194037
3880	5	2.45975	0.898119	1.95597	0.954654	0.026253	0.00190931	0.0171838
3890	8	2.3519	0.900647	1.92393	0.940291	0.0329102	0.00329102	0.0235073
3900	5	2.27286	0.897372	1.90984	0.948767	0.0327324	0.00189753	0.0166034
3910	4	2.383	0.894158	1.93646	0.938967	0.0375587	0.00187793	0.0215962
3920	6	2.44344	0.88892	1.94766	0.938967	0.0361502	0.00234742	0.0225352
3930	4	2.12699	0.897049	1.89274	0.951475	0.0285442	0.00142721	0.0185538
3940	5	2.06869	0.894767	1.83195	0.943841	0.0330345	0.0023596	0.0207645
3950	5	1.92466	0.893258	1.81938	0.950119	0.0313539	0.00380048	0.0147268
3960	5	1.84717	0.891535	1.78366	0.94697	0.0336174	0.00142045	0.0179924
3970	7	1.85238	0.889074	1.79987	0.946522	0.0321817	0.00567913	0.0156176
3980	4	2.01046	0.882843	1.83526	0.945626	0.03026	0.00236407	0.0217494
3990	4	1.91401	0.885171	1.79172	0.951022	0.0299572	0.0042796	0.0147408
4000	4	1.84006	0.883814	1.79989	0.95057	0.0280418	0.00237643	0.0190114
4010	5	1.8709	0.879706	1.80133	0.941176	0.0324706	0.00423529	0.0221176
4020	4	1.83099	0.878758	1.81443	0.951022	0.0370899	0.00142653	0.0104612
4030	5	2.01063	0.869436	1.86132	0.944733	0.0330657	0.00330657	0.0188947
4040	4	1.99937	0.865747	1.82474	0.933707	0.0420168	0.00466853	0.0196078
4050	4	2.02156	0.858085	1.81182	0.950119	0.0308789	0.00332542	0.015677
4060	5	1.99777	0.848969	1.85383	0.941176	0.0357647	0.000941176	0.0221176
4070	5	2.03529	0.850421	1.80523	0.943841	0.0353941	0.00283152	0.017933
4080	3	2.00234	0.844611	1.82201	0.942951	0.0330033	0.0018859	0.0221594
4090	3	2.04078	0.845645	1.84723	0.94518	0.0363894	0.00141777	0.0170132
4100	3	2.03213	0.842156	1.86173	0.933271	0.0429305	0.00233318	0.0214652
4110	4	2.00176	0.840434	1.78889	0.942951	0.0330033	0.00235738	0.0216879
4120	2	1.99321	0.836066	1.81407	0.944733	0.0330657	0.00330657	0.0188947
4130	4	1.99585	0.839256	1.97403	0.943396	0.034434	0.000943396	0.0212264
4140	4	2.00112	0.834436	1.85894	0.942063	0.0362694	0.00141309	0.0202544
4150	2	1.99431	0.829716	1.76171	0.943841	0.0311468	0.00188768	0.0231241
4160	2	1.99596	0.827297	1.78637	0.946074	0.0321665	0.00331126	0.0184484
4170	2	1.99766	0.828307	2.0268	0.946522	0.0293422	0.00189304	0.0222433
4180	3	1.97536	0.830514	1.84985	0.940291	0.0371415	0.00141044	0.0211566
4190	4	1.94096	0.832883	1.90928	0.943396	0.0367925	0.00141509	0.0183962
4200	3	1.91652	0.830463	1.74068	0.935454	0.0388213	0.00187091	0.0238541
4210	4	1.96459	0.82478	1.86088	0.933271	0.0424638	0.00233318	0.0219319
4220	3	1.94854	0.824814	1.79579	0.936768	0.0355972	0.00327869	0.024356
4230	4	1.96781	0.820026	2.0096	0.934579	0.0420561	0.00373832	0.0196262
4240	4	1.93539	0.821524	1.82032	0.933707	0.0406162	0.00513539	0.0205415
4250	4	1.93896	0.819287	2.13622	0.943396	0.0330189	0.00235849	0.0212264
4260	5	2.0693	0.808846	1.93152	0.931099	0.0391061	0.00325885	0.0265363
4270	5	2.0185	0.805084	1.99466	0.926784	0.0426321	0.00417053	0.0264133
4280	5	2.00272	0.807077	2.03331	0.937207	0.0351453	0.00187441	0.0257732
4290	5	2.05843	0.800486	1.96749	0.931966	0.0372787	0.00232992	0.028425
4300	4	2.13843	0.799736	1.77348	0.934579	0.0406542	0.00140187	0.0233645
4310	4	2.21615	0.800923	1.85965	0.933271	0.0391974	0.00186654	0.025665
4320	5	2.26195	0.802074	2.1408	0.938527	0.0351947	0.000938527	0.0253402
4330	4	2.32346	0.804662	2.40953	0.935454	0.0388213	0.00233863	0.0233863
4340	5	2.26295	0.794268	2.50383	0.938527	0.0328484	0.00281558	0.0258095
4350	6	2.37713	0.798068	2.6034	0.929368	0.0413569	0.0027881	0.026487
4360	6	2.50634	0.798629	1.92681	0.940734	0.0348071	0.0014111	0.023048
4370	5	2.62472	0.802568	1.85423	0.938527	0.035664	0.000469263	0.0253402
4380	6	2.6005	0.800574	2.04577	0.942951	0.0330033	0.00141443	0.0226308
4390	7	2.81048	0.806391	2.17153	0.937207	0.0351453	0.00281162	0.024836
4400	7	2.75692	0.809836	2.08987	0.936768	0.0360656	0.00187354	0.0252927
4410	7	2.90224	0.819531	2.01195	0.940291	0.0366714	0.00235073	0.0206864
4420	6	3.07991	0.825497	2.30783	0.931966	0.0372787	0.00186393	0.028891
4430	6	3.28243	0.824144	2.31466	0.938527	0.0333177	0.00281558	0.0253402
4440	6	3.37737	0.82729	2.04784	0.935891	0.0364998	0.000935891	0.0266729
4450	7	3.82393	0.837812	2.15783	0.938086	0.0314259	0.00234522	0.0281426
4460	7	3.784	0.850439	2.54532	0.938086	0.0356473	0.0032833	0.0229831
4470	9	3.52467	0.860717	2.05988	0.94518	0.0316635	0.00283554	0.0203214
4480	8	3.51542	0.865769	2.12994	0.94697	0.0317235	0.00189394	0.0194129
4490	8	3.11927	0.863051	2.61657	0.938527	0.0319099	0.00281558	0.026748
4500	8	3.27025	0.871837	2.3641	0.946522	0.0302887	0.00189304	0.0212967
4510	8	3.08797	0.883007	2.10465	0.940734	0.0315146	0.00235183	0.0253998
4520	9	2.84125	0.887904	2.63453	0.947867	0.0317536	0.00236967	0.0180095
4530	9	2.64158	0.900428	2.30604	0.947867	0.035545	0.00189573	0.0146919
4540	8	2.45761	0.906229	2.19013	0.947867	0.0312796	0.00189573	0.0189573
4550	7	2.24803	0.90929	2.24379	0.949217	0.0317988	0.00189843	0.0170859
4560	8	2.21776	0.918722	2.06841	0.949217	0.0308495	0.00142383	0.0185097
4570	5	2.598	0.920496	2.22953	0.950119	0.0280285	0.00285036	0.0190024
4580	5	2.47652	0.915329	2.01482	0.951928	0.0314136	0.00428367	0.0123751
4590	4	2.77157	0.920679	2.4424	0.942951	0.0334748	0.00330033	0.0202735
4600	4	2.83938	0.921172	2.62039	0.950119	0.0342043	0.0023753	0.0133017
4610	5	2.90636	0.927149	2.39959	0.944733	0.0325933	0.000944733	0.0217289
4620	5	2.92903	0.934504	2.16682	0.954198	0.028626	0.0019084	0.0152672
4630	5	2.70087	0.939639	2.65751	0.955566	0.0296226	0.00143335	0.0133779
4640	5	2.64639	0.94516	2.60532	0.956023	0.0291587	0.00286807	0.0119503
4650	6	2.42792	0.949202	2.26554	0.948317	0.0365102	0	0.0151731
4660	6	2.49149	0.944897	2.15572	0.956938	0.0282297	0.00239234	0.0124402
4670	6	2.30708	0.950135	2.28768	0.955566	0.0277114	0.00382226	0.0129001
4680	6	2.2561	0.950426	2.39043	0.952835	0.0295379	0.00333492	0.0142925
4690	6	2.25462	0.949073	2.44301	0.953743	0.0290892	0.00190749	0.0152599
4700	9	2.46036	0.95095	2.3482	0.954654	0.027685	0.00190931	0.0157518
4710	8	2.38972	0.94949	2.06019	0.954198	0.0333969	0.000954198	0.0114504
4720	8	2.36055	0.950413	2.07226	0.949217	0.0317988	0.00474608	0.0142383
4730	6	2.43158	0.946761	2.39122	0.949668	0.0356125	0.00237417	0.0123457
4740	7	2.33082	0.946675	2.10419	0.947867	0.0345972	0.0014218	0.0161137
4750	7	2.22808	0.947376	2.40018	0.956938	0.0272727	0.00143541	0.0143541
4760	7	2.28914	0.945191	2.51259	0.945626	0.0364066	0.00330969	0.0146572
4770	7	2.30524	0.94255	2.40263	0.948317	0.0322428	0.00237079	0.0170697
4780	6	2.44805	0.944405	2.11732	0.940734	0.0357479	0.00470367	0.0188147
4790	7	2.47316	0.941939	2.1134	0.954198	0.0276718	0.0028626	0.0152672
4800	6	2.45082	0.941301	2.47506	0.94518	0.0330813	0.00378072	0.0179584
4810	5	2.27284	0.938748	2.14531	0.951928	0.0314136	0.00142789	0.0152308
4820	6	2.58898	0.940472	2.11297	0.951022	0.0304327	0.00332858	0.0152164
4830	6	2.57106	0.939341	2.41529	0.93985	0.0338346	0.00469925	0.0216165
4840	7	2.47055	0.936777	2.41186	0.94697	0.0359848	0.00331439	0.0137311
4850	5	2.90136	0.939755	2.28921	0.958773	0.0230105	0.00191755	0.0162991
4860	5	3.28714	0.940979	2.48224	0.955566	0.0310559	0.00143335	0.0119446
4870	6	2.99917	0.938584	2.39803	0.95648	0.0296509	0.0023912	0.0114778
4880	6	3.47991	0.942455	2.46171	0.956023	0.0291587	0.00143403	0.0133843
4890	7	3.5561	0.943013	2.49311	0.958313	0.0253953	0.00239578	0.0138955
4900	6	3.59855	0.942343	2.36386	0.951475	0.027117	0.00190295	0.0195052
4910	6	3.89302	0.943565	2.53237	0.94162	0.0348399	0.00282486	0.0207156
4920	8	4.0432	0.946524	2.3359	0.957854	0.0253831	0.00287356	0.0138889
4930	7	4.08149	0.947554	2.25626	0.952381	0.027619	0.00190476	0.0180952
4940	7	4.03942	0.945937	2.63869	0.953743	0.0267048	0.000953743	0.018598
4950	6	3.62907	0.939787	2.33256	0.946074	0.0307474	0.00283822	0.0203406
4960	8	3.51474	0.934727	2.45945	0.942951	0.0311174	0.00424328	0.0216879
4970	7	3.60087	0.934501	2.21074	0.954654	0.0257757	0.00334129	0.0162291
4980	7	3.66546	0.934832	2.85197	0.952381	0.0285714	0.00428571	0.0147619
4990	6	3.61194	0.93203	2.37978	0.952835	0.0300143	0.00190567	0.0152454
5000	8	3.63417	0.935662	3.11519	0.952835	0.026203	0.00381134	0.017151
5010	5	3.4606	0.932624	2.53521	0.954198	0.0262405	0.00429389	0.0152672
5020	5	3.34859	0.930781	2.23429	0.948317	0.0355619	0.000474158	0.0156472
5030	5	3.23681	0.927882	3.72692	0.954198	0.0262405	0.00381679	0.0157443
5040	6	3.21859	0.926216	3.23651	0.956938	0.0248804	0.00239234	0.0157895
5050	6	3.10786	0.92847	2.5464	0.948767	0.0317837	0.00189753	0.0175522
5060	6	3.19537	0.927781	2.95325	0.956023	0.0258126	0.00239006	0.0157744
5070	6	3.20466	0.923712	2.62126	0.951475	0.0318744	0.000951475	0.0156993
5080	6	3.25236	0.921934	2.5236	0.953289	0.0266921	0.00524309	0.014776
5090	6	3.38886	0.923459	2.14108	0.95057	0.0285171	0.00237643	0.0185361
5100	7	3.48473	0.923049	2.1258	0.949668	0.0246914	0.00237417	0.0232669
5110	6	3.36073	0.922348	2.12804	0.951928	0.0276059	0.000951928	0.0195145
5120	6	3.45392	0.923547	2.13167	0.951475	0.0247383	0.00333016	0.0204567
5130	7	3.28492	0.921557	2.12621	0.949668	0.02849	0.00474834	0.017094
5140	7	3.14338	0.921393	2.13711	0.947867	0.0293839	0.00379147	0.0189573
5150	6	3.1781	0.922431	2.12934	0.949217	0.0270527	0.00332226	0.0204082
5160	5	2.78466	0.925741	2.10306	0.952381	0.0271429	0.00142857	0.0190476
5170	5	2.92096	0.921396	2.08531	0.940291	0.0404325	0.00235073	0.0169252
5180	6	2.96589	0.921624	2.07902	0.950119	0.031829	0.0023753	0.015677
5190	5	2.87554	0.920349	2.07842	0.955566	0.0258003	0.00143335	0.0172002
5200	7	3.0545	0.916404	2.08704	0.951475	0.0299715	0.00237869	0.0161751
5210	7	3.00028	0.911916	2.09057	0.951022	0.0280552	0.00142653	0.019496
5220	5	2.9718	0.911715	2.06835	0.947867	0.0255924	0.00473934	0.0218009
5230	6	2.95639	0.908912	2.17021	0.95057	0.0237643	0.00095057	0.0247148
5240	7	3.09256	0.907259	2.09121	0.946074	0.0321665	0.00425733	0.0175024
5250	6	3.01576	0.905192	2.09668	0.942507	0.0358153	0.00377003	0.0179076
5260	6	3.15623	0.907702	2.09213	0.942063	0.0320301	0.00282619	0.0230805
5270	6	3.44694	0.90809	2.07325	0.95511	0.0272206	0.00143266	0.0162369
5280	7	3.50174	0.905858	2.084	0.947867	0.0303318	0.00236967	0.0194313
5290	7	3.39541	0.907039	2.12252	0.952835	0.0238209	0.00524059	0.0181039
5300	6	3.09135	0.907361	2.04409	0.947867	0.0341232	0.00236967	0.0156398
5310	7	3.30228	0.905533	2.07049	0.943396	0.034434	0.000943396	0.0212264
5320	7	3.80898	0.910576	2.14358	0.942507	0.0329877	0.00235627	0.0221489
5330	7	3.8977	0.909158	2.12308	0.953289	0.0266921	0.00333651	0.0166826
5340	8	4.09921	0.908236	2.11603	0.95511	0.0219675	0.00286533	0.0200573
5350	7	4.35543	0.909802	2.12532	0.95511	0.0224451	0.00238777	0.0200573
5360	8	4.24958	0.910882	2.11825	0.954198	0.0209924	0.0028626	0.0219466
5370	8	3.9808	0.908857	2.07712	0.953289	0.0257388	0.00190658	0.0190658
5380	7	3.90743	0.912305	2.09107	0.947867	0.0322275	0.0028436	0.0170616
5390	6	3.97747	0.91458	2.10758	0.951928	0.0271299	0.00142789	0.0195145
5400	6	3.86198	0.917165	2.132	0.943396	0.0339623	0.00283019	0.0198113
5410	6	3.68975	0.914762	2.11703	0.944733	0.028342	0.00188947	0.0250354
5420	7	3.64043	0.915668	2.1006	0.946522	0.0241363	0.00283956	0.0265026
5430	6	3.51233	0.91856	2.06571	0.945626	0.0335697	0.000945626	0.0198582
5440	9	3.61542	0.918717	2.08502	0.947867	0.0308057	0.00473934	0.0165877
5450	7	3.67799	0.91792	2.08754	0.946522	0.0331283	0.00283956	0.0175106
5460	6	3.96994	0.919252	2.06022	0.948317	0.0350877	0.00142248	0.0151731
5470	7	4.19743	0.918874	2.1161	0.94697	0.0269886	0.00189394	0.0241477
5480	7	4.31165	0.915546	2.1404	0.949668	0.0251662	0.00237417	0.022792
5490	7	4.2954	0.917875	2.11715	0.951928	0.0290338	0.00285578	0.0161828
5500	10	4.27263	0.91752	2.1338	0.93985	0.0347744	0.00234962	0.0230263
5510	7	4.05358	0.919282	2.10924	0.951475	0.0275928	0.00237869	0.0185538
5520	7	4.34931	0.924941	2.15412	0.94518	0.0321361	0.00283554	0.0198488
5530	8	4.37306	0.922634	2.14057	0.948317	0.0293978	0.00189663	0.0203888
5540	10	3.94199	0.927534	2.10129	0.953289	0.0266921	0.00190658	0.0181125
5550	7	3.78993	0.926244	2.12146	0.952381	0.0290476	0.00190476	0.0166667
5560	9	3.9553	0.921839	2.13288	0.949668	0.0332384	0.0014245	0.0156695
5570	7	3.9541	0.924695	2.11117	0.950119	0.0285036	0.0023753	0.0190024
5580	7	3.99572	0.9242	2.09982	0.956938	0.0229665	0.00239234	0.0177033
5590	6	4.07517	0.926599	2.1624	0.95511	0.025788	0.00238777	0.0167144
5600	5	3.68961	0.926535	2.10434	0.954198	0.0252863	0.0023855	0.0181298
5610	6	3.76398	0.926714	2.0912	0.958773	0.0244487	0.00143816	0.0153404
5620	6	4.17889	0.922852	2.14448	0.942507	0.031574	0.00188501	0.0240339
5630	5	4.16698	0.918883	2.11501	0.949668	0.0294397	0.00332384	0.0175689
5640	5	3.94126	0.918307	2.15785	0.949217	0.0294257	0.00189843	0.0194589
5650	5	4.37445	0.921623	2.13339	0.956023	0.0258126	0.00143403	0.0167304
5660	5	4.11188	0.91584	2.07355	0.958313	0.024437	0.00239578	0.0148539
5670	5	4.11237	0.923603	2.11934	0.958313	0.0239578	0.00191663	0.0158122
5680	5	4.04889	0.919827	2.11377	0.954198	0.028626	0.0014313	0.0157443
5690	5	4.09072	0.915356	2.10009	0.956023	0.0262906	0	0.0176864
5700	5	4.07523	0.914795	2.1194	0.953289	0.0285987	0.00142993	0.0166826
5710	5	4.47702	0.911049	2.12644	0.952381	0.0280952	0.00190476	0.017619
5720	6	4.29336	0.90502	2.0967	0.945626	0.0312057	0.00141844	0.0217494
5730	5	4.11525	0.903644	2.09792	0.946522	0.0279224	0.00473261	0.0208235
5740	5	4.21685	0.902111	2.07249	0.946074	0.0298013	0.00141911	0.0227058
5750	6	4.37641	0.898741	2.11484	0.946074	0.0274361	0.00236518	0.0241249
5760	7	4.46814	0.898848	2.09726	0.943841	0.0306748	0.0023596	0.0231241
5770	7	4.60347	0.903389	2.09595	0.94697	0.0246212	0.00331439	0.0250947
5780	6	4.15191	0.900614	2.07435	0.949217	0.0289511	0.00427148	0.0175605
5790	6	4.27089	0.900815	2.06725	0.948767	0.0294118	0.00237192	0.0194497
5800	7	4.53427	0.896481	2.08867	0.944287	0.0288008	0.00472144	0.0221907
5810	6	4.24105	0.895594	2.03884	0.953743	0.0267048	0.00190749	0.0176443
5820	8	4.22026	0.896614	2.08244	0.94518	0.0311909	0.00141777	0.0222117
5830	8	4.01917	0.903051	2.06699	0.954654	0.024821	0.00238663	0.0181384
5840	7	4.11568	0.900721	2.04581	0.94697	0.0288826	0.00331439	0.0208333
5850	7	3.88229	0.898663	2.05797	0.944287	0.0311615	0.003305	0.0212465
5860	7	4.21668	0.89764	2.06265	0.957396	0.0234562	0.00191479	0.0172331
5870	7	3.83544	0.894874	2.02638	0.952381	0.0295238	0.000952381	0.0171429
5880	9	4.36936	0.8952	2.08761	0.95057	0.0256654	0.00380228	0.019962
5890	7	4.62502	0.896769	2.093	0.944287	0.029745	0.00188857	0.0240793
5900	6	4.38824	0.898281	2.13983	0.948317	0.0284495	0.00237079	0.020863
5910	7	4.62515	0.898144	2.09349	0.946522	0.0298154	0.00189304	0.02177
5920	6	4.41672	0.903254	2.10788	0.952381	0.0257143	0.00190476	0.02
5930	6	4.26928	0.898774	2.13864	0.952381	0.0295238	0.00238095	0.0157143
5940	7	4.27397	0.899156	2.14719	0.938967	0.0347418	0.000469484	0.0258216
5950	9	4.06659	0.89981	2.11428	0.949217	0.0261035	0.00474608	0.0199336
5960	7	4.31836	0.892823	2.10947	0.95057	0.0313688	0.00142586	0.016635
5970	7	4.38978	0.890971	2.13951	0.942063	0.029204	0.00235516	0.0263778
5980	8	4.25516	0.895558	2.10135	0.948767	0.0303605	0.0028463	0.0180266
5990	8	3.69707	0.892707	2.04795	0.955566	0.0281892	0.00382226	0.0124224
6000	7	3.76937	0.887316	2.10038	0.94697	0.0288826	0.00331439	0.0208333
6010	7	3.82365	0.884699	2.05481	0.945626	0.0307329	0.00330969	0.020331
6020	8	4.01329	0.878758	2.03153	0.944733	0.0321209	0.00377893	0.019367
6030	5	3.98312	0.880066	2.05868	0.949668	0.0265907	0.000949668	0.022792
6040	6	4.15205	0.876292	2.10578	0.943841	0.0306748	0.00283152	0.0226522
6050	5	3.96399	0.877957	2.09354	0.941176	0.0305882	0.00376471	0.0244706
6060	5	3.66753	0.88033	2.05383	0.949217	0.0251542	0.00237304	0.0232558
6070	6	3.83178	0.878369	2.06307	0.947867	0.0336493	0.000947867	0.0175355
6080	5	4.13493	0.877629	2.11636	0.942951	0.0348892	0.000942951	0.0212164
6090	7	4.1782	0.873536	2.07429	0.940291	0.0324401	0.00235073	0.0249177
6100	5	3.86719	0.878028	2.05879	0.944733	0.0255078	0.0028342	0.0269249
6110	5	3.61642	0.882411	2.03131	0.944287	0.0292729	0.00283286	0.0236072
6120	5	3.22688	0.885226	1.98941	0.950119	0.0280285	0.00285036	0.0190024
6130	5	3.18947	0.884103	1.98722	0.944287	0.03305	0.00236072	0.0203022
6140	6	3.14735	0.883758	1.967	0.955566	0.028667	0.00191113	0.0138557
6150	7	3.37278	0.879678	1.99863	0.946522	0.0302887	0.00378609	0.0194037
6160	6	3.49355	0.874986	2.02471	0.93633	0.034176	0.00234082	0.0271536
6170	6	3.4097	0.86915	1.97121	0.947867	0.0308057	0.0014218	0.0199052
6180	5	3.13081	0.864986	1.9548	0.943396	0.0325472	0.00188679	0.0221698
6190	4	2.8903	0.868019	1.92894	0.943841	0.0335064	0.00377537	0.0188768
6200	5	3.14247	0.862155	1.95159	0.942507	0.0344015	0.00235627	0.0207352
6210	4	3.09241	0.858763	1.90767	0.951928	0.0228463	0.000951928	0.0242742
6220	4	3.10835	0.855666	1.94227	0.943841	0.029731	0.00330345	0.0231241
6230	4	3.1727	0.851275	1.92499	0.95057	0.0285171	0.00427757	0.016635
6240	4	3.07526	0.8528	1.91523	0.945626	0.0293144	0.00283688	0.0222222
6250	4	3.1114	0.85348	1.93436	0.943396	0.0330189	0.00330189	0.020283
6260	4	3.35869	0.850376	1.97139	0.942507	0.0273327	0.00282752	0.0273327
6270	5	3.44589	0.8501	1.95501	0.940291	0.0329102	0.00141044	0.0253879
6280	4	3.60353	0.845163	1.98455	0.941176	0.0287059	0.00141176	0.0287059
6290	4	3.56965	0.844037	1.97798	0.940734	0.0286924	0.00376294	0.0268109
6300	5	3.57034	0.847203	1.95622	0.951475	0.0280685	0.00142721	0.0190295
6310	5	3.41821	0.844436	1.95473	0.951475	0.0256898	0.000475737	0.0223597
6320	5	3.52356	0.844039	1.93054	0.942507	0.0273327	0.00282752	0.0273327
6330	4	3.29296	0.843545	1.93986	0.94518	0.0302457	0.00189036	0.0226843
6340	4	3.23185	0.841358	1.94848	0.937647	0.0314112	0.00140647	0.0295359
6350	5	3.16638	0.840964	1.91759	0.934579	0.0350467	0.00420561	0.0261682
6360	5	3.33472	0.838851	1.98454	0.926355	0.0402964	0.00185271	0.0314961
6370	6	3.45888	0.837552	1.9164	0.941176	0.0324706	0.00188235	0.0244706
6380	6	3.25034	0.840458	1.91614	0.947867	0.02891	0.0028436	0.0203791
6390	7	3.03877	0.841338	1.89646	0.949668	0.0303894	0.00189934	0.0180437
6400	7	3.38423	0.835477	1.95306	0.938967	0.0370892	0.00328638	0.0206573
6410	7	3.18837	0.833588	1.90345	0.947418	0.0298437	0.00378967	0.0189484
6420	7	3.23811	0.835171	1.91329	0.93985	0.0366541	0.0037594	0.0197368
6430	6	3.55377	0.830962	1.9344	0.94518	0.0259924	0.00189036	0.0269376
6440	7	3.51592	0.828631	1.96045	0.93633	0.0332397	0.00187266	0.0285581
6450	6	3.59723	0.826819	1.93576	0.938527	0.0276865	0.00140779	0.0323792
6460	9	3.62787	0.824418	1.91655	0.946522	0.0331283	0.00189304	0.0184572
6470	11	3.77239	0.82084	1.9158	0.948767	0.028463	0.00379507	0.0189753
6480	9	3.86492	0.820642	1.96482	0.931532	0.0367955	0.0041919	0.0274802
6490	8	4.22891	0.823859	1.96229	0.945626	0.0264775	0.00283688	0.0250591
6500	9	3.81518	0.826625	1.94314	0.951022	0.0218735	0.00190204	0.0252021
6510	8	3.58597	0.826303	1.92851	0.930233	0.032093	0.00372093	0.0339535
6520	7	3.58831	0.830449	1.94741	0.942507	0.0301602	0.00188501	0.0254477
