Generation number	Allele number	Frequency	Activity
5860	100	0.550775	0.994955
5860	101	0.054027	0.996009
5870	72	0.255628	0.305099
5870	100	0.685343	0.993974
5870	101	0.0595298	0.99538
5880	72	0.137569	0.304254
5880	100	0.813907	0.992668
5880	101	0.0490245	0.994599
5890	72	0.0950475	0.301602
5890	100	0.81941	0.991911
5890	101	0.086043	0.993394
5900	72	0.0755378	0.300744
5900	100	0.805903	0.99023
5900	101	0.11906	0.992205
5910	72	0.0945473	0.300667
5910	100	0.786393	0.988701
5910	101	0.11956	0.991133
5920	72	0.0805403	0.301104
5920	100	0.818409	0.986944
5920	101	0.101551	0.989713
5930	72	0.072036	0.301224
5930	100	0.784892	0.986458
5930	101	0.143572	0.988916
5940	72	0.0670335	0.29942
5940	100	0.817909	0.98481
5940	101	0.115558	0.987753
5950	72	0.030015	0.299905
5950	100	0.838419	0.983856
5950	101	0.132066	0.986436
5960	72	0.024012	0.298041
5960	100	0.848924	0.983503
5960	101	0.127564	0.985864
5970	72	0.010005	0.298886
5970	100	0.830915	0.981954
5970	101	0.15958	0.984408
5980	72	0.00450225	0.297003
5980	100	0.838919	0.980125
5980	101	0.157079	0.984168
5990	72	0.0110055	0.297454
5990	100	0.825913	0.978679
5990	101	0.163582	0.983531
6000	72	0.0010005	0.296629
6000	100	0.814907	0.977133
6000	101	0.184592	0.982796
6010	72	0.00150075	0.296854
6010	100	0.804902	0.97549
6010	101	0.194097	0.981285
6020	100	0.763382	0.973256
6020	101	0.237119	0.980029
6030	100	0.808404	0.972353
6030	101	0.192096	0.979298
6040	100	0.770385	0.970729
6040	101	0.230115	0.978301
6050	100	0.776888	0.968714
6050	101	0.223612	0.977734
6060	100	0.772386	0.966458
6060	101	0.228114	0.975799
6070	100	0.776888	0.964823
6070	101	0.223612	0.974254
6080	100	0.761881	0.96231
6080	101	0.238619	0.973286
6090	100	0.730365	0.9607
6090	101	0.270135	0.971929
6100	100	0.705853	0.959504
6100	101	0.294647	0.971003
6110	100	0.647324	0.956954
6110	101	0.353177	0.969034
6120	100	0.661331	0.956186
6120	101	0.33917	0.968045
6130	100	0.65933	0.95303
6130	101	0.341171	0.966901
6140	100	0.65933	0.950621
6140	101	0.341171	0.96567
6150	100	0.617309	0.947848
6150	101	0.383192	0.965971
6160	100	0.592296	0.946438
6160	101	0.408204	0.964634
6170	100	0.602801	0.944898
6170	101	0.397699	0.964255
6180	100	0.563282	0.943654
6180	101	0.437219	0.963471
6190	100	0.534767	0.94328
6190	101	0.455728	0.963034
6190	107	0.010005	0.999001
6200	100	0.510255	0.942613
6200	101	0.471736	0.962313
6200	107	0.0185093	0.997903
6210	100	0.548274	0.940128
6210	101	0.443222	0.960829
6210	107	0.0090045	0.996868
6220	100	0.507254	0.937969
6220	101	0.47974	0.959359
6220	107	0.0135068	0.995765
6230	100	0.492246	0.936194
6230	101	0.482741	0.957126
6230	107	0.0255128	0.994898
6240	100	0.416708	0.93286
6240	101	0.563782	0.955804
6240	107	0.02001	0.99391
6250	100	0.433217	0.93119
6250	101	0.551276	0.954471
6250	107	0.016008	0.992642
6260	100	0.383192	0.929937
6260	101	0.581791	0.952441
6260	107	0.0355178	0.991764
6270	100	0.34067	0.927978
6270	101	0.6003	0.951714
6270	107	0.0595298	0.990675
6280	100	0.27914	0.9278
6280	101	0.662831	0.949731
6280	107	0.0585293	0.989529
6290	100	0.277139	0.926319
6290	101	0.649825	0.947476
6290	107	0.0735368	0.988638
6300	100	0.297149	0.925071
6300	101	0.618809	0.946233
6300	107	0.0845423	0.987723
6310	100	0.273137	0.923265
6310	101	0.66083	0.94422
6310	107	0.0665333	0.987206
6320	100	0.247124	0.921436
6320	101	0.694347	0.943064
6320	107	0.0590295	0.986755
6330	100	0.225113	0.92049
6330	101	0.69985	0.941149
6330	107	0.0755378	0.985481
6340	100	0.228614	0.921135
6340	101	0.701851	0.939169
6340	107	0.070035	0.984368
6350	100	0.214107	0.919298
6350	101	0.67984	0.937804
6350	107	0.106553	0.983071
6360	100	0.148074	0.917234
6360	101	0.742371	0.93565
6360	107	0.110055	0.982958
6370	100	0.115058	0.916575
6370	101	0.736868	0.93215
6370	107	0.148574	0.982169
6380	100	0.082041	0.917156
6380	101	0.72036	0.930135
6380	107	0.198099	0.981147
6390	100	0.08004	0.916748
6390	101	0.664832	0.927303
6390	107	0.255628	0.98015
6400	100	0.0865433	0.914461
6400	101	0.653827	0.925571
6400	107	0.26013	0.978788
6410	100	0.062031	0.912561
6410	101	0.643822	0.923538
6410	107	0.294647	0.978204
6420	100	0.0785393	0.911217
6420	101	0.601801	0.920671
6420	107	0.32016	0.97808
6430	100	0.0725363	0.909876
6430	101	0.588294	0.919891
6430	107	0.33967	0.977089
6440	100	0.098049	0.908744
6440	101	0.587294	0.917919
6440	107	0.315158	0.975156
6450	100	0.114557	0.907126
6450	101	0.53927	0.91618
6450	107	0.346673	0.974441
6460	100	0.147574	0.905413
6460	101	0.564282	0.915009
6460	107	0.288644	0.97358
6470	100	0.121061	0.904239
6470	101	0.612306	0.913615
6470	107	0.267134	0.971343
6480	100	0.126563	0.903658
6480	101	0.644322	0.912194
6480	107	0.229615	0.970614
6490	100	0.118559	0.902784
6490	101	0.643322	0.908706
6490	107	0.238619	0.970051
6500	100	0.11956	0.902918
6500	101	0.621811	0.90903
6500	107	0.25913	0.968784
6510	100	0.098049	0.902228
6510	101	0.607304	0.907248
6510	107	0.295148	0.96699
6520	100	0.0765383	0.901316
6520	101	0.655328	0.904531
6520	107	0.268634	0.9651
6530	100	0.082041	0.901642
6530	101	0.634317	0.901991
6530	107	0.284142	0.964493
6540	100	0.0790395	0.901621
6540	101	0.609305	0.899903
6540	107	0.312156	0.963223
6550	100	0.0995498	0.900519
6550	101	0.535768	0.896868
6550	107	0.365183	0.960886
6560	100	0.122561	0.899158
6560	101	0.561281	0.895661
6560	107	0.316658	0.958479
6570	100	0.0805403	0.897618
6570	101	0.603802	0.893906
6570	107	0.316158	0.955551
6580	100	0.0630315	0.896626
6580	101	0.602301	0.893109
6580	107	0.335168	0.953859
6590	100	0.0450225	0.895201
6590	101	0.610805	0.889959
6590	107	0.344672	0.951488
6600	100	0.034017	0.895448
6600	101	0.569285	0.887816
6600	107	0.397199	0.949736
6610	100	0.0330165	0.893114
6610	101	0.54077	0.884643
6610	107	0.426713	0.948815
6620	100	0.0375188	0.892653
6620	101	0.505253	0.882769
6620	107	0.457729	0.948574
6630	100	0.0195098	0.892695
6630	101	0.507254	0.881242
6630	107	0.473737	0.94772
6640	100	0.00850425	0.892169
6640	101	0.498749	0.878479
6640	107	0.493247	0.946313
6650	100	0.008004	0.892504
6650	101	0.494247	0.876096
6650	107	0.498249	0.944401
6660	100	0.0170085	0.89236
6660	101	0.496248	0.873395
6660	107	0.487244	0.943824
6670	100	0.0155078	0.891965
6670	101	0.430215	0.86954
6670	107	0.554777	0.941773
6680	100	0.0105053	0.892381
6680	101	0.403202	0.868101
6680	107	0.586793	0.941571
6690	100	0.006003	0.891166
6690	101	0.398199	0.86645
6690	107	0.596298	0.940341
6700	100	0.00650325	0.889039
6700	101	0.373687	0.86388
6700	107	0.62031	0.939156
6710	100	0.00050025	0.890084
6710	101	0.409705	0.862343
6710	107	0.590295	0.938313
6720	101	0.456728	0.860349
6720	107	0.543772	0.936424
6730	101	0.434717	0.856305
6730	107	0.565783	0.935492
6740	101	0.494747	0.854864
6740	107	0.505753	0.934221
6750	101	0.463232	0.851531
6750	107	0.537269	0.933307
6760	101	0.498249	0.848752
6760	107	0.502251	0.932234
6770	101	0.433717	0.846083
6770	107	0.566783	0.930955
6780	101	0.412206	0.844004
6780	107	0.588294	0.929317
6790	101	0.413207	0.842345
6790	107	0.587294	0.928585
6800	101	0.386193	0.83898
6800	107	0.614307	0.92585
6810	101	0.4002	0.837045
6810	107	0.6003	0.923301
6820	101	0.376688	0.836698
6820	107	0.623812	0.92152
6830	101	0.347174	0.833574
6830	107	0.653327	0.920023
6840	101	0.353677	0.831079
6840	107	0.646823	0.918824
6850	101	0.334667	0.8303
6850	107	0.665833	0.914876
6860	101	0.352176	0.828464
6860	107	0.648324	0.911799
6870	101	0.375688	0.826357
6870	107	0.624812	0.909031
6880	101	0.416208	0.825543
6880	107	0.584292	0.90695
6890	101	0.375688	0.824085
6890	107	0.624812	0.906928
6900	101	0.361181	0.821426
6900	107	0.63932	0.904506
6910	101	0.396698	0.818409
6910	107	0.603802	0.902611
6920	101	0.397699	0.816898
6920	107	0.602801	0.901783
6930	101	0.396198	0.813345
6930	107	0.604302	0.900301
6940	101	0.392196	0.809505
6940	107	0.608304	0.898584
6950	101	0.368684	0.80648
6950	107	0.631816	0.89636
6960	101	0.34067	0.804714
6960	107	0.65983	0.892161
6970	101	0.356678	0.800796
6970	107	0.643822	0.890354
6980	101	0.345173	0.798636
6980	107	0.655328	0.886861
6990	101	0.413707	0.796285
6990	107	0.586793	0.88475
7000	101	0.46023	0.792799
7000	107	0.54027	0.882726
7010	101	0.444722	0.78798
7010	107	0.555778	0.88035
7020	101	0.366683	0.786255
7020	107	0.633817	0.877965
7030	101	0.427214	0.783618
7030	107	0.573287	0.87593
7040	101	0.366683	0.781166
7040	107	0.633817	0.87416
7050	101	0.425713	0.778449
7050	107	0.574787	0.8732
7060	101	0.438219	0.775684
7060	107	0.562281	0.868404
7070	101	0.437219	0.773214
7070	107	0.563282	0.8662
7080	101	0.423712	0.77168
7080	107	0.576788	0.864113
7090	101	0.373687	0.769914
7090	107	0.626813	0.859506
7100	101	0.37969	0.769132
7100	107	0.62031	0.855125
7100	119	0.00050025	0.999908
7110	101	0.351676	0.764651
7110	107	0.648824	0.853036
7120	101	0.31916	0.760778
7120	107	0.681341	0.850019
7130	101	0.328664	0.758383
7130	107	0.671836	0.846783
7140	101	0.321161	0.756505
7140	107	0.67934	0.845385
7150	101	0.351676	0.753739
7150	107	0.648824	0.84295
7160	101	0.357179	0.751237
7160	107	0.643322	0.840515
7170	101	0.334667	0.748615
7170	107	0.665833	0.837665
7180	101	0.282641	0.747595
7180	107	0.717859	0.835339
7190	101	0.297649	0.745262
7190	107	0.702851	0.831965
7200	101	0.366183	0.743746
7200	107	0.634317	0.829106
7210	101	0.305653	0.744064
7210	107	0.694847	0.824566
7220	101	0.357679	0.741289
7220	107	0.642821	0.823559
7230	101	0.383192	0.739665
7230	107	0.616308	0.821314
7230	121	0.0010005	0.999468
7240	101	0.386193	0.736244
7240	107	0.614307	0.818345
7250	101	0.384692	0.735663
7250	107	0.615808	0.816153
7260	101	0.421711	0.733435
7260	107	0.576788	0.813168
7260	123	0.002001	0.999253
7270	101	0.401701	0.730498
7270	107	0.597299	0.80982
7270	123	0.00150075	0.99828
7280	101	0.415708	0.726526
7280	107	0.584792	0.806196
7290	101	0.395198	0.724904
7290	107	0.605303	0.804134
7300	101	0.34017	0.722589
7300	107	0.66033	0.800358
7310	101	0.368684	0.721679
7310	107	0.631816	0.796236
7320	101	0.401201	0.719825
7320	107	0.598799	0.793283
7320	125	0.00050025	0.999725
7330	101	0.421211	0.716114
7330	107	0.57929	0.789196
7340	101	0.355678	0.714244
7340	107	0.644822	0.785291
7350	101	0.343672	0.710718
7350	107	0.656828	0.777309
7360	101	0.357679	0.707941
7360	107	0.642821	0.774484
7370	101	0.349175	0.705742
7370	107	0.651326	0.771599
7380	101	0.281641	0.7026
7380	107	0.718859	0.764974
7390	101	0.233117	0.702729
7390	107	0.767384	0.761595
7400	101	0.207604	0.698993
7400	107	0.792896	0.755486
7410	101	0.229615	0.697056
7410	107	0.770885	0.752691
7420	101	0.207604	0.695439
7420	107	0.792896	0.748781
7430	101	0.174087	0.693793
7430	107	0.826413	0.744471
7440	101	0.167584	0.690661
7440	107	0.832916	0.73949
7450	101	0.166083	0.687885
7450	107	0.834417	0.732873
7460	101	0.161081	0.686024
7460	107	0.83942	0.728021
7470	101	0.129565	0.684326
7470	107	0.870935	0.721988
7480	101	0.104552	0.682743
7480	107	0.895948	0.715333
7490	101	0.0925463	0.681457
7490	107	0.907954	0.711131
7500	101	0.0965483	0.679413
7500	107	0.903952	0.70428
7510	101	0.106053	0.676621
7510	107	0.893947	0.698771
7510	127	0.00050025	1
7520	101	0.154577	0.676136
7520	107	0.845923	0.693901
7530	101	0.176588	0.673848
7530	107	0.823912	0.689046
7540	101	0.198599	0.671923
7540	107	0.7999	0.685176
7540	129	0.002001	0.999443
7550	101	0.225113	0.668998
7550	107	0.775388	0.679901
7560	101	0.185093	0.667566
7560	107	0.815408	0.675249
7570	101	0.15908	0.665486
7570	107	0.841421	0.669193
7580	101	0.125063	0.664629
7580	107	0.875438	0.664276
7590	101	0.163582	0.661427
7590	107	0.836918	0.658873
7600	101	0.176588	0.661863
7600	107	0.823912	0.653346
7610	101	0.156078	0.661129
7610	107	0.844422	0.647851
7620	101	0.177089	0.659857
7620	107	0.823412	0.64159
7630	101	0.15908	0.659143
7630	107	0.841421	0.635441
7640	101	0.129065	0.655181
7640	107	0.871436	0.630004
7650	101	0.104052	0.654765
7650	107	0.896448	0.62407
7660	101	0.105553	0.653654
7660	107	0.894947	0.617001
7670	101	0.112056	0.650865
7670	107	0.888444	0.611908
7680	101	0.107554	0.649119
7680	107	0.892946	0.604944
7690	101	0.0985493	0.647806
7690	107	0.901951	0.599461
7700	101	0.135068	0.644336
7700	107	0.865433	0.592987
7710	101	0.0925463	0.641341
7710	107	0.907954	0.584942
7720	101	0.0930465	0.638188
7720	107	0.907454	0.58069
7730	101	0.08004	0.636884
7730	107	0.92046	0.574684
7740	101	0.0895448	0.637023
7740	107	0.910955	0.56775
7750	101	0.12056	0.637714
7750	107	0.87994	0.56297
7760	101	0.16058	0.634806
7760	107	0.83992	0.558384
7770	101	0.147574	0.634689
7770	107	0.852926	0.553558
7780	101	0.172586	0.63325
7780	107	0.827914	0.548431
7790	101	0.178589	0.631005
7790	107	0.821911	0.545363
7800	101	0.195598	0.630051
7800	107	0.804902	0.53886
7810	101	0.167084	0.630678
7810	107	0.833417	0.531845
7820	101	0.184092	0.629034
7820	107	0.816408	0.526255
7830	101	0.203602	0.626551
7830	107	0.796898	0.518754
7840	101	0.213107	0.624377
7840	107	0.787394	0.513908
7850	101	0.26063	0.622036
7850	107	0.73937	0.508642
7850	136	0.00050025	0.999893
7860	101	0.282641	0.619823
7860	107	0.717859	0.502564
7870	101	0.285143	0.617425
7870	107	0.715358	0.497615
7880	101	0.335668	0.614923
7880	107	0.664832	0.492476
7890	101	0.353677	0.610386
7890	107	0.646823	0.486363
7900	101	0.369685	0.607754
7900	107	0.630815	0.48072
7910	101	0.468234	0.601982
7910	107	0.532266	0.477845
7920	101	0.516758	0.599568
7920	107	0.483742	0.475725
7930	101	0.531266	0.594658
7930	107	0.469235	0.471044
7940	101	0.58029	0.591175
7940	107	0.42021	0.468451
7950	101	0.617309	0.585864
7950	107	0.383192	0.465635
7960	101	0.668834	0.581167
7960	107	0.331666	0.463458
7970	101	0.747374	0.575941
7970	107	0.253127	0.460643
7980	101	0.789895	0.569714
7980	107	0.210605	0.458641
7990	101	0.847424	0.561616
7990	107	0.153077	0.457967
8000	101	0.869935	0.55611
8000	107	0.130565	0.456906
8010	101	0.911456	0.549851
8010	107	0.0890445	0.456344
8020	101	0.926963	0.543398
8020	107	0.0735368	0.454959
8030	101	0.958479	0.53734
8030	107	0.042021	0.4538
8040	101	0.978489	0.531671
8040	107	0.022011	0.45299
8050	101	0.988494	0.524661
8050	107	0.012006	0.451791
8060	101	0.985993	0.517249
8060	107	0.0145073	0.452474
8070	101	0.987994	0.511602
8070	107	0.0125063	0.452453
8080	101	0.989995	0.505854
8080	107	0.0105053	0.452775
8090	101	0.991996	0.499534
8090	107	0.00850425	0.45279
8100	101	0.988994	0.492211
8100	107	0.0105053	0.451353
8100	144	0.0010005	1
8110	101	0.984992	0.484904
8110	107	0.0070035	0.450006
8110	144	0.00850425	0.999156
8120	101	0.993497	0.477369
8120	107	0.004002	0.450842
8120	144	0.0030015	0.998003
8130	101	0.994497	0.470964
8130	107	0.0050025	0.450903
8130	144	0.0010005	0.997093
8140	101	1	0.466044
8140	107	0.00050025	0.449948
8150	101	0.995998	0.458933
8150	107	0.00450225	0.451897
8160	101	0.9995	0.452194
8160	107	0.0010005	0.451523
8170	101	1.0005	0.444765
8180	101	1.0005	0.438485
8190	101	1.0005	0.43338
8200	101	1.0005	0.427009
8210	101	1.0005	0.420392
8220	101	1.0005	0.414831
8230	101	1.0005	0.408029
8240	101	1.0005	0.402188
8250	101	1.0005	0.396921
8260	101	1.0005	0.392423
8270	101	1.0005	0.386051
8280	101	0.998999	0.379484
8280	145	0.00150075	0.999454
8290	101	0.990495	0.372675
8290	145	0.010005	0.99852
8300	101	0.957979	0.366152
8300	145	0.0425213	0.997561
8310	101	0.92096	0.361
8310	145	0.0795398	0.996704
8320	101	0.844422	0.354567
8320	145	0.156078	0.995704
8330	101	0.67934	0.350495
8330	145	0.321161	0.994106
8340	101	0.541271	0.349029
8340	145	0.45923	0.99314
8350	101	0.387194	0.347602
8350	145	0.613307	0.992041
8360	101	0.271136	0.346725
8360	145	0.729365	0.990536
8370	101	0.151076	0.345968
8370	145	0.849425	0.989175
8380	101	0.096048	0.34551
8380	145	0.904452	0.987398
8390	101	0.0670335	0.345035
8390	145	0.933467	0.985731
8400	101	0.046023	0.342864
8400	145	0.954477	0.984326
8410	101	0.0595298	0.343332
8410	145	0.94097	0.982714
8420	101	0.052026	0.345625
8420	145	0.948474	0.981189
8430	101	0.0615308	0.345099
8430	145	0.938969	0.979629
8440	101	0.042021	0.343525
8440	145	0.958479	0.978593
8450	101	0.034017	0.342982
8450	145	0.966483	0.977268
8460	101	0.0285143	0.342841
8460	145	0.971986	0.97614
8470	101	0.0145073	0.341898
8470	145	0.985993	0.974539
8480	101	0.002001	0.341939
8480	145	0.997999	0.972415
8480	146	0.00050025	1
8490	101	0.00050025	0.342733
8490	145	1	0.970506
8500	145	1.0005	0.968413
8510	145	1.0005	0.966635
8520	145	1.0005	0.964353
8530	145	1.0005	0.962625
8540	145	1.0005	0.960939
8550	145	1.0005	0.958766
8560	145	1.0005	0.955959
8570	145	1.0005	0.953398
8580	145	1.0005	0.951239
8590	145	1.0005	0.949198
8600	145	1.0005	0.94722
8610	145	1.0005	0.946119
8620	145	1.0005	0.943714
8630	145	1.0005	0.940496
8640	145	1.0005	0.938525
8650	145	1.0005	0.935697
8660	145	1.0005	0.931088
8670	145	1.0005	0.928026
8680	145	1.0005	0.924638
8690	145	1.0005	0.920304
8700	145	1.0005	0.916615
8710	145	1.0005	0.913992
8720	145	1.0005	0.91003
8730	145	1.0005	0.906719
8740	145	1.0005	0.903846
8750	145	1.0005	0.903025
8760	145	1.0005	0.898969
8770	145	1.0005	0.89666
8780	145	1.0005	0.892385
8790	145	1.0005	0.890386
8800	145	1.0005	0.886889
8810	145	1.0005	0.88212
8820	145	1.0005	0.880592
8830	145	1.0005	0.877039
8840	145	1.0005	0.872831
8850	145	0.998999	0.869486
8850	151	0.00150075	1
8860	145	1.0005	0.865209
8870	145	0.997499	0.86067
8870	152	0.0030015	0.999293
8880	145	0.997999	0.855941
8880	152	0.00250125	0.998328
8890	145	1.0005	0.851696
8900	145	1.0005	0.847609
8910	145	1.0005	0.840616
8920	145	1.0005	0.835072
8930	145	1.0005	0.832054
8940	145	1.0005	0.827754
8950	145	1.0005	0.8222
8960	145	1.0005	0.817381
8970	145	1.0005	0.811097
8980	145	1.0005	0.806975
8990	145	1.0005	0.802298
9000	145	1.0005	0.796336
9010	145	1.0005	0.790027
9020	145	1.0005	0.785281
9030	145	1.0005	0.781514
9040	145	1.0005	0.77599
9050	145	1.0005	0.770378
9060	145	1.0005	0.765019
9070	145	1.0005	0.760489
9080	145	1.0005	0.75293
9090	145	1.0005	0.746196
