Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6530	35	13.3737	0.963521	2.35497	0.950119	0.023753	0.00380048	0.0223278
6540	28	14.0653	0.959162	2.33732	0.942951	0.0334748	0.00471476	0.018859
6550	29	12.2887	0.961648	2.27722	0.953289	0.0243089	0.000476644	0.0219256
6560	32	11.9418	0.963294	2.27146	0.956023	0.0243786	0.00191205	0.0176864
6570	32	13.1786	0.95806	2.29357	0.958313	0.0206037	0.0033541	0.0177288
6580	33	11.6813	0.959773	2.24349	0.957854	0.0215517	0	0.0205939
6590	30	10.8851	0.95868	2.29328	0.95057	0.0270913	0.00095057	0.0213878
6600	26	10.5019	0.955869	2.31704	0.949217	0.0275273	0.00237304	0.0208828
6610	27	10.3381	0.956296	2.27342	0.954198	0.0209924	0.0023855	0.0224237
6620	28	11.5148	0.960308	2.29493	0.95648	0.0234338	0.00095648	0.0191296
6630	28	11.4188	0.959008	2.24787	0.960154	0.0196831	0.00240038	0.0177628
6640	31	10.8188	0.956528	2.28417	0.954198	0.028626	0.0014313	0.0157443
6650	29	11.093	0.956988	2.29152	0.961076	0.018741	0.00192215	0.0182605
6660	28	10.4685	0.959661	2.26181	0.950119	0.0218527	0.00190024	0.0261283
6670	28	8.82369	0.959548	2.2848	0.956023	0.0200765	0.00334608	0.0205545
6680	24	8.55777	0.961056	2.24688	0.957854	0.0186782	0.00239464	0.0210728
6690	30	9.45226	0.963564	2.2824	0.952381	0.0257143	0.00380952	0.0180952
6700	29	9.83181	0.967832	2.32035	0.949668	0.0275404	0.00332384	0.0194682
6710	28	9.86107	0.967764	2.34274	0.953289	0.0243089	0.00285987	0.0195424
6720	31	9.29774	0.967948	2.31285	0.946522	0.0298154	0.00425935	0.0194037
6730	25	8.81298	0.969587	2.28557	0.961076	0.0206631	0.000961076	0.0172994
6740	23	8.28273	0.971193	2.31753	0.948317	0.0256046	0.00142248	0.0246562
6750	19	7.63995	0.970575	2.30367	0.958773	0.0215724	0.00479386	0.014861
6760	14	6.59498	0.96972	2.33417	0.95057	0.0256654	0.00285171	0.0209125
6770	15	5.8719	0.969075	2.29281	0.947418	0.0303174	0.00473709	0.0175272
6780	16	5.40229	0.968263	2.26348	0.952835	0.028585	0.000952835	0.0176274
6790	18	5.80247	0.968458	2.2985	0.948317	0.0265529	0.00426743	0.020863
6800	24	5.27536	0.968714	2.26406	0.942507	0.0282752	0.00329877	0.0259189
6810	25	5.53101	0.96928	2.30465	0.947418	0.0331596	0.00189484	0.0175272
6820	28	5.77665	0.968009	2.23555	0.945626	0.0321513	0.00189125	0.020331
6830	27	5.65794	0.967555	2.25655	0.943396	0.0334906	0.00518868	0.0179245
6840	26	6.6998	0.967638	2.27641	0.958313	0.0206037	0.00383325	0.0172496
6850	24	6.61204	0.964795	2.31019	0.951475	0.0261656	0.00285442	0.0195052
6860	32	6.52911	0.9652	2.23349	0.96432	0.0207329	0.00144648	0.0135005
6870	27	6.48866	0.963305	2.25867	0.955566	0.0248447	0.000955566	0.0186335
6880	26	6.46893	0.963904	2.25818	0.957396	0.0224988	0.00191479	0.0181905
6890	30	6.52754	0.965173	2.24559	0.944733	0.0292867	0.0028342	0.023146
6900	27	7.25878	0.966683	2.26282	0.949217	0.0256289	0.00332226	0.021832
6910	25	7.05893	0.966531	2.26852	0.956023	0.0229446	0.00143403	0.0195985
6920	23	6.77118	0.965873	2.23113	0.957396	0.0186692	0.00239349	0.0215414
6930	23	6.56602	0.965308	2.28319	0.960615	0.0206532	0.00288184	0.0158501
6940	24	6.75818	0.962824	2.2608	0.957854	0.0253831	0.00191571	0.0148467
6950	22	6.1022	0.963983	2.22043	0.948317	0.0279753	0.00237079	0.0213371
6960	23	5.53392	0.963241	2.24305	0.955566	0.0248447	0.00191113	0.017678
6970	28	5.57915	0.963778	2.20684	0.959233	0.0254197	0.000959233	0.0143885
6980	21	6.02074	0.964069	2.25362	0.948317	0.0237079	0.00284495	0.0251304
6990	22	5.05857	0.962484	2.41343	0.947418	0.0336333	0.00189484	0.0170535
7000	20	5.84238	0.962468	2.23697	0.952835	0.0233444	0.00428776	0.0195331
7010	23	6.43338	0.960428	2.24513	0.947867	0.0298578	0.00331754	0.0189573
7020	24	5.89011	0.959926	2.21855	0.945626	0.0312057	0.00141844	0.0217494
7030	24	6.56108	0.961793	2.24953	0.952381	0.0252381	0.00142857	0.0209524
7040	23	7.56022	0.961863	2.25575	0.949668	0.0294397	0.002849	0.0180437
7050	23	6.54265	0.959504	2.2489	0.936768	0.030445	0.00421546	0.0285714
7060	25	6.21441	0.957619	2.23921	0.94518	0.0241021	0.00330813	0.0274102
7070	23	5.54724	0.953892	2.20174	0.94697	0.0288826	0.00331439	0.0208333
7080	23	5.06018	0.951585	2.21593	0.949668	0.0251662	0.002849	0.0223172
7090	22	5.66009	0.952017	2.16983	0.949668	0.02849	0.00189934	0.019943
7100	19	5.08845	0.949677	2.17774	0.942063	0.0343853	0.00376825	0.0197833
7110	23	4.81641	0.947786	2.18289	0.949217	0.0284765	0.00379687	0.0185097
7120	27	5.46387	0.948635	2.15755	0.954198	0.0243321	0.0023855	0.019084
7130	26	5.44266	0.948456	2.21692	0.942951	0.0301744	0.0018859	0.0249882
7140	20	5.02087	0.945264	2.22579	0.951475	0.0285442	0.00333016	0.0166508
7150	21	5.76837	0.945283	2.17704	0.951022	0.0294817	0.00190204	0.0175939
7160	27	5.70069	0.945	2.18423	0.95057	0.0318441	0.00237643	0.0152091
7170	24	5.34489	0.944956	2.15762	0.953743	0.0281354	0.00143062	0.0166905
7180	24	5.20884	0.942905	2.17745	0.947418	0.0251066	0.00331596	0.0241592
7190	26	7.22557	0.949787	2.22098	0.947867	0.0260664	0.00663507	0.0194313
7200	27	7.42205	0.950733	2.22352	0.947418	0.0317385	0.00426338	0.0165798
7210	25	6.75313	0.951644	2.21579	0.952835	0.0238209	0.00238209	0.0209624
7220	23	7.18333	0.952778	2.27692	0.952835	0.0209624	0.00333492	0.022868
7230	30	7.62846	0.951885	2.30349	0.95511	0.0205349	0.00095511	0.0234002
7240	30	7.46049	0.951362	2.25306	0.958773	0.0234899	0.00383509	0.0139022
7250	27	7.70724	0.951631	2.22919	0.951475	0.0233111	0.000951475	0.0242626
7260	26	7.17381	0.949723	2.24704	0.950119	0.0270784	0.00332542	0.0194774
7270	29	7.83401	0.951982	2.29459	0.952381	0.0242857	0.00142857	0.0219048
7280	37	8.59244	0.953117	2.24711	0.957854	0.0234674	0.00335249	0.0153257
7290	34	7.21368	0.95304	2.2646	0.955566	0.0224558	0.000955566	0.0210225
7300	28	6.89636	0.952088	2.22627	0.951928	0.025702	0.00285578	0.0195145
7310	31	6.54865	0.953503	2.28322	0.953743	0.0228898	0.00381497	0.0195517
7320	26	6.49925	0.954762	2.25332	0.953289	0.0238322	0.00285987	0.0200191
7330	26	7.47193	0.951467	2.44142	0.95648	0.0248685	0.00095648	0.0176949
7340	28	7.30995	0.952602	2.29169	0.95648	0.0243902	0.00143472	0.0176949
7350	24	8.05691	0.954102	2.38754	0.957396	0.0229775	0.00191479	0.0177118
7360	24	8.33615	0.951857	2.29761	0.951475	0.0256898	0.000475737	0.0223597
7370	29	8.37459	0.953523	2.34704	0.95057	0.0270913	0.00142586	0.0209125
7380	26	7.82094	0.953181	2.36944	0.949668	0.0275404	0.00332384	0.0194682
7390	31	7.66457	0.950466	2.24494	0.947418	0.0236855	0.00331596	0.0255803
7400	26	8.73966	0.949802	2.2983	0.95057	0.0218631	0.00285171	0.0247148
