Generation number	Allele number	Frequency	Activity
2310	490	0.004002	0.991279
2310	496	0.00350175	0.995538
2310	509	0.00150075	0.999813
2320	327	0.2001	0.828185
2320	368	0.793897	0.911881
2320	490	0.0010005	0.990754
2320	496	0.00450225	0.994683
2320	510	0.0010005	0.999364
2330	327	0.143572	0.828158
2330	368	0.83992	0.907853
2330	496	0.00450225	0.993934
2330	510	0.004002	0.998398
2330	514	0.00850425	0.999469
2340	327	0.166083	0.825089
2340	368	0.828914	0.905216
2340	496	0.00050025	0.993236
2340	514	0.0050025	0.998441
2350	327	0.129565	0.824258
2350	368	0.863432	0.90167
2350	496	0.0010005	0.99162
2350	517	0.00150075	0.999744
2350	518	0.00150075	0.999709
2350	519	0.00150075	0.999809
2350	520	0.00050025	1
2350	521	0.00150075	1
2360	327	0.153077	0.823047
2360	368	0.84092	0.900058
2360	517	0.0010005	0.998756
2360	521	0.00550275	0.998991
2370	327	0.189595	0.820589
2370	368	0.810405	0.897633
2370	521	0.00050025	0.998151
2380	327	0.174087	0.816965
2380	368	0.825913	0.896505
2380	524	0.00050025	1
2390	327	0.146073	0.815871
2390	368	0.854427	0.893926
2400	327	0.148574	0.814923
2400	368	0.849425	0.892556
2400	528	0.002001	0.99926
2400	530	0.00050025	0.999908
2410	327	0.142571	0.815218
2410	368	0.852426	0.890645
2410	528	0.00550275	0.998269
2420	327	0.12006	0.814595
2420	368	0.875938	0.886248
2420	528	0.00450225	0.997363
2430	327	0.146073	0.813391
2430	368	0.850425	0.882495
2430	528	0.004002	0.996654
2440	327	0.167584	0.811923
2440	368	0.826913	0.878766
2440	528	0.006003	0.995763
2450	327	0.136568	0.81107
2450	368	0.862431	0.875872
2450	528	0.00150075	0.994648
2460	327	0.118559	0.809895
2460	368	0.869935	0.871779
2460	528	0.0110055	0.993465
2460	539	0.0010005	1
2470	327	0.104552	0.807786
2470	368	0.868934	0.867845
2470	528	0.0235118	0.993089
2470	541	0.00250125	0.999335
2470	542	0.0010005	1
2480	327	0.103052	0.807925
2480	368	0.866933	0.86673
2480	528	0.0285143	0.992113
2480	542	0.002001	0.998885
2490	327	0.092046	0.807628
2490	368	0.870935	0.862716
2490	528	0.0230115	0.99101
2490	542	0.0145073	0.997846
2500	327	0.0790395	0.804879
2500	368	0.867934	0.858874
2500	528	0.0475238	0.989733
2500	542	0.00450225	0.99724
2500	546	0.00150075	0.999923
2510	327	0.0510255	0.803577
2510	368	0.872936	0.854802
2510	528	0.076038	0.988665
2510	547	0.00050025	0.999898
2520	327	0.064032	0.802705
2520	368	0.844422	0.850819
2520	528	0.0905453	0.988126
2520	547	0.0010005	0.998861
2520	548	0.00050025	0.999913
2530	327	0.0855428	0.801191
2530	368	0.808404	0.848586
2530	528	0.106553	0.987779
2540	327	0.0790395	0.802488
2540	368	0.785893	0.844801
2540	528	0.129565	0.987073
2540	550	0.00350175	0.999395
2540	551	0.002001	0.999728
2540	553	0.00050025	1
2550	327	0.0990495	0.801351
2550	368	0.735368	0.842731
2550	528	0.147574	0.985628
2550	550	0.0135068	0.998305
2550	551	0.00450225	0.998638
2550	556	0.00050025	1
2560	327	0.116558	0.801122
2560	368	0.683842	0.841675
2560	528	0.176088	0.98427
2560	550	0.018009	0.9975
2560	551	0.00050025	0.997785
2560	556	0.00550275	0.998996
2570	327	0.12006	0.798003
2570	368	0.64082	0.839321
2570	528	0.212606	0.983396
2570	550	0.0250125	0.996628
2570	551	0.00050025	0.997038
2570	556	0.0010005	0.997909
2570	561	0.00050025	0.999925
2580	327	0.126563	0.798331
2580	368	0.630815	0.834344
2580	528	0.225113	0.982574
2580	550	0.018009	0.995709
2590	327	0.109555	0.795947
2590	368	0.634317	0.830804
2590	528	0.247124	0.981938
2590	550	0.00950475	0.994874
2600	327	0.082041	0.7953
2600	368	0.689845	0.827315
2600	528	0.217109	0.981686
2600	550	0.0110055	0.9936
2600	568	0.00050025	1
2610	327	0.0735368	0.79469
2610	368	0.651826	0.824561
2610	528	0.262131	0.980658
2610	550	0.0105053	0.992298
2610	569	0.0010005	0.999071
2610	570	0.0010005	0.99921
2610	572	0.00050025	0.999704
2620	327	0.0885443	0.79304
2620	368	0.694847	0.819981
2620	528	0.212106	0.980051
2620	550	0.0050025	0.991419
2630	327	0.0895448	0.791213
2630	368	0.741371	0.814935
2630	528	0.165083	0.978738
2630	550	0.004002	0.990544
2630	574	0.00050025	0.999893
2640	327	0.0950475	0.790041
2640	368	0.709355	0.81022
2640	528	0.182091	0.978251
2640	550	0.0130065	0.989861
2640	575	0.0010005	0.999909
2650	327	0.0765383	0.78745
2650	368	0.672336	0.804273
2650	528	0.243622	0.97629
2650	550	0.006003	0.989081
2650	578	0.00150075	0.999684
2650	579	0.00050025	0.999743
2660	327	0.08004	0.786593
2660	368	0.69935	0.797969
2660	528	0.22061	0.97496
2660	580	0.00050025	1
2670	327	0.10005	0.78493
2670	368	0.690845	0.793845
2670	528	0.206103	0.974209
2670	580	0.00150075	0.999164
2670	581	0.002001	0.999719
2680	327	0.0735368	0.785123
2680	368	0.63982	0.787276
2680	528	0.284642	0.97303
2680	580	0.00250125	0.998186
2690	327	0.0745373	0.78334
2690	368	0.613807	0.785904
2690	528	0.307154	0.971848
2690	584	0.004002	0.999396
2690	585	0.0010005	0.999894
2700	327	0.0610305	0.78237
2700	368	0.590295	0.781215
2700	528	0.345673	0.969624
2700	584	0.002001	0.998428
2700	587	0.00150075	0.99966
2710	327	0.0550275	0.78142
2710	368	0.565283	0.778478
2710	528	0.371186	0.968563
2710	587	0.008004	0.998794
2710	589	0.0010005	0.999685
2720	327	0.0595298	0.781755
2720	368	0.54077	0.77659
2720	528	0.374187	0.9677
2720	587	0.026013	0.997661
2730	327	0.0345173	0.779506
2730	368	0.547774	0.773526
2730	528	0.395698	0.966432
2730	587	0.0205103	0.996303
2730	591	0.00150075	0.999885
2730	592	0.00050025	1
2740	327	0.0195098	0.778535
2740	368	0.575288	0.771817
2740	528	0.384692	0.964104
2740	587	0.0210105	0.995331
2750	327	0.00850425	0.777871
2750	368	0.514757	0.770438
2750	528	0.466233	0.962933
2750	587	0.0110055	0.994299
2760	327	0.006003	0.776503
2760	368	0.55978	0.766855
2760	528	0.422211	0.962028
2760	587	0.0125063	0.992881
2770	368	0.570785	0.763614
2770	528	0.415208	0.960088
2770	587	0.0145073	0.99199
2780	368	0.587294	0.76122
2780	528	0.395198	0.957854
2780	587	0.0150075	0.991078
2780	597	0.0030015	0.999158
2790	368	0.601301	0.758918
2790	528	0.395198	0.955528
2790	587	0.00250125	0.990284
2790	597	0.00050025	0.99827
2790	599	0.0010005	0.999423
2800	368	0.589295	0.755646
2800	528	0.408204	0.952905
2800	603	0.0030015	0.999213
2810	368	0.491746	0.750946
2810	528	0.501251	0.950434
2810	603	0.00350175	0.998231
2810	604	0.004002	0.999101
2820	368	0.452726	0.747378
2820	528	0.545273	0.948483
2820	604	0.00250125	0.99806
2830	368	0.421211	0.744616
2830	528	0.575788	0.947019
2830	604	0.00150075	0.997206
2830	612	0.002001	0.999826
2840	368	0.416208	0.743419
2840	528	0.576288	0.944862
2840	604	0.0030015	0.996396
2840	612	0.0050025	0.99868
2850	368	0.383192	0.740746
2850	528	0.585793	0.944028
2850	604	0.002001	0.994994
2850	612	0.0295148	0.997666
2860	368	0.346173	0.737912
2860	528	0.629815	0.943109
2860	604	0.00250125	0.994135
2860	612	0.0215108	0.996845
2860	622	0.00050025	0.999851
2870	368	0.378689	0.736167
2870	528	0.609805	0.94018
2870	612	0.012006	0.996058
2880	368	0.38019	0.733948
2880	528	0.595798	0.93795
2880	612	0.0245123	0.995295
2890	368	0.402701	0.732313
2890	528	0.541771	0.934819
2890	612	0.054027	0.994436
2890	625	0.002001	0.999664
2900	368	0.373187	0.730581
2900	528	0.594297	0.932299
2900	612	0.0310155	0.993393
2900	630	0.00150075	0.999523
2900	631	0.00050025	1
2910	368	0.330165	0.729081
2910	528	0.648824	0.929694
2910	612	0.0215108	0.992506
2920	368	0.317159	0.728065
2920	528	0.657829	0.928134
2920	612	0.0255128	0.99153
2930	368	0.289645	0.726202
2930	528	0.675338	0.925976
2930	612	0.0345173	0.990415
2930	638	0.0010005	0.999471
2940	368	0.256128	0.722118
2940	528	0.710355	0.923435
2940	612	0.032016	0.98982
2940	641	0.002001	0.99982
2950	368	0.258129	0.71909
2950	528	0.689345	0.921798
2950	612	0.0530265	0.988376
2960	368	0.287144	0.717104
2960	528	0.667834	0.919501
2960	612	0.0455228	0.986846
2970	368	0.313157	0.717163
2970	528	0.635318	0.91731
2970	612	0.052026	0.985378
2980	368	0.303652	0.713758
2980	528	0.637319	0.915025
2980	612	0.0565283	0.984988
2980	649	0.0030015	0.99981
2990	368	0.255628	0.711464
2990	528	0.671836	0.912413
2990	612	0.0615308	0.983861
2990	649	0.0105053	0.998955
2990	653	0.0010005	1
3000	368	0.211606	0.708432
3000	528	0.685343	0.909879
3000	612	0.096048	0.982365
3000	649	0.0070035	0.99797
3000	655	0.00050025	0.99924
3010	368	0.161581	0.707666
3010	528	0.716358	0.907678
3010	612	0.118559	0.980926
3010	649	0.004002	0.99706
3020	368	0.132066	0.706412
3020	528	0.751376	0.905101
3020	612	0.114557	0.979968
3020	649	0.00250125	0.996012
3030	368	0.157079	0.703597
3030	528	0.736868	0.902101
3030	612	0.0925463	0.979041
3030	649	0.00650325	0.99501
3030	663	0.00750375	0.999218
3040	368	0.118059	0.704024
3040	528	0.770885	0.899843
3040	612	0.103552	0.977594
3040	649	0.00450225	0.993668
3040	663	0.0030015	0.998231
3040	668	0.00050025	0.999679
3050	368	0.114057	0.70227
3050	528	0.737869	0.895888
3050	612	0.13957	0.976384
3050	649	0.004002	0.992996
3050	663	0.0050025	0.997435
3060	368	0.109555	0.699857
3060	528	0.677839	0.892184
3060	612	0.206103	0.975675
3060	649	0.00350175	0.992015
3060	663	0.00350175	0.996579
3070	368	0.0855428	0.699206
3070	528	0.674337	0.889535
3070	612	0.232116	0.974556
3070	649	0.006003	0.990758
3070	663	0.00250125	0.995449
3080	368	0.0970485	0.699086
3080	528	0.688844	0.885985
3080	612	0.204102	0.973413
3080	649	0.0105053	0.989601
3090	368	0.114057	0.697993
3090	528	0.682841	0.882219
3090	612	0.196098	0.971848
3090	649	0.00750375	0.988475
3100	368	0.104552	0.696773
3100	528	0.692846	0.881515
3100	612	0.193597	0.970188
3100	649	0.00550275	0.987669
3100	679	0.004002	0.999591
3110	368	0.127064	0.694713
3110	528	0.677339	0.878501
3110	612	0.186593	0.968773
3110	649	0.00950475	0.986589
3120	368	0.132066	0.692058
3120	528	0.638819	0.87688
3120	612	0.207104	0.968509
3120	649	0.0210105	0.985728
3120	681	0.00050025	0.999783
3120	682	0.0010005	0.999903
3130	368	0.0795398	0.68866
3130	528	0.691846	0.873506
3130	612	0.2001	0.968044
3130	649	0.0290145	0.984991
3140	368	0.0930465	0.687659
3140	528	0.711356	0.8701
3140	612	0.172586	0.967259
3140	649	0.0235118	0.984158
3150	368	0.116058	0.686436
3150	528	0.709855	0.865979
3150	612	0.150575	0.967094
3150	649	0.0210105	0.98347
3150	683	0.00250125	0.999034
3150	684	0.00050025	0.999693
3160	368	0.152576	0.68429
3160	528	0.638319	0.863666
3160	612	0.196598	0.966229
3160	649	0.0130065	0.98242
3170	368	0.126063	0.6819
3170	528	0.623312	0.860158
3170	612	0.244122	0.965364
3170	649	0.00650325	0.98164
3170	687	0.00050025	0.999693
3180	368	0.10005	0.679728
3180	528	0.548774	0.857531
3180	612	0.349675	0.96365
3180	649	0.002001	0.98092
3190	368	0.0915458	0.677684
3190	528	0.546773	0.856244
3190	612	0.362181	0.962508
3200	368	0.0855428	0.676432
3200	528	0.544272	0.85256
3200	612	0.370185	0.960901
3200	692	0.00050025	0.99971
3210	368	0.0710355	0.673839
3210	528	0.524762	0.850271
3210	612	0.404702	0.958666
3220	368	0.0765383	0.674111
3220	528	0.533767	0.847434
3220	612	0.389695	0.956645
3220	694	0.00050025	0.999919
3230	368	0.0385193	0.674549
3230	528	0.6003	0.844369
3230	612	0.361681	0.956009
3240	368	0.036018	0.675624
3240	528	0.638819	0.841583
3240	612	0.325663	0.955936
3250	368	0.0410205	0.673906
3250	528	0.625813	0.838054
3250	612	0.333667	0.954335
3260	368	0.0275138	0.673325
3260	528	0.633817	0.83607
3260	612	0.33917	0.95261
3270	368	0.0170085	0.674238
3270	528	0.622811	0.830879
3270	612	0.358679	0.950429
3270	698	0.002001	0.999628
3280	368	0.008004	0.671366
3280	528	0.633317	0.82692
3280	612	0.356178	0.950253
3280	700	0.00250125	0.999718
3280	701	0.00050025	0.999765
3290	368	0.0130065	0.671846
3290	528	0.642821	0.824675
3290	612	0.341671	0.949575
3290	700	0.0030015	0.998603
3300	368	0.0070035	0.670814
3300	528	0.603802	0.821469
3300	612	0.386693	0.949222
3300	703	0.002001	0.999701
3300	704	0.0010005	0.999898
3310	368	0.0105053	0.672224
3310	528	0.625813	0.817774
3310	612	0.36068	0.947508
3310	703	0.00350175	0.998789
3320	368	0.016008	0.672441
3320	528	0.463232	0.815306
3320	612	0.518759	0.946256
3320	703	0.00150075	0.998089
3320	705	0.0010005	0.99935
3330	368	0.0155078	0.672666
3330	528	0.463232	0.812156
3330	612	0.51976	0.944241
3330	707	0.00150075	0.999896
3330	708	0.00050025	1
3340	368	0.0190095	0.672034
3340	528	0.45973	0.809673
3340	612	0.521761	0.943443
3350	368	0.0290145	0.671495
3350	528	0.454727	0.808039
3350	612	0.516258	0.941109
3350	711	0.00050025	1
3360	368	0.0355178	0.669663
3360	528	0.455228	0.80593
3360	612	0.509755	0.939918
3370	368	0.0125063	0.667499
3370	528	0.414207	0.803706
3370	612	0.573787	0.937025
3380	368	0.012006	0.667244
3380	528	0.38019	0.801035
3380	612	0.608304	0.935816
3390	368	0.0175088	0.665313
3390	528	0.371186	0.798927
3390	612	0.611806	0.933848
3400	368	0.010005	0.663187
3400	528	0.377189	0.797725
3400	612	0.613307	0.931018
3410	368	0.002001	0.663801
3410	528	0.366683	0.794679
3410	612	0.630315	0.929474
3410	718	0.00150075	0.999138
3420	528	0.357179	0.791451
3420	612	0.641821	0.927836
3420	718	0.00150075	0.998279
3430	528	0.325663	0.789185
3430	612	0.672836	0.925434
3430	718	0.00150075	0.997196
3430	723	0.00050025	1
3440	528	0.32016	0.787316
3440	612	0.678839	0.922805
3440	725	0.00150075	0.999899
3450	528	0.376188	0.784691
3450	612	0.624312	0.920674
3460	528	0.437219	0.781274
3460	612	0.561781	0.918098
3460	728	0.00150075	0.999183
3470	528	0.456228	0.778462
3470	612	0.544272	0.916648
3480	528	0.430215	0.774765
3480	612	0.570285	0.916226
3490	528	0.410205	0.770832
3490	612	0.590295	0.914289
3500	528	0.435718	0.768615
3500	612	0.564282	0.912799
3500	735	0.00050025	0.999808
3510	528	0.441721	0.767553
3510	612	0.556778	0.91075
3510	737	0.0010005	0.999669
3510	738	0.0010005	1
3520	528	0.416208	0.767734
3520	612	0.584292	0.909089
3530	528	0.375188	0.765585
3530	612	0.625313	0.90425
3540	528	0.349675	0.762906
3540	612	0.645823	0.901215
3540	742	0.00450225	0.999149
3540	745	0.00050025	0.99958
3550	528	0.38069	0.759533
3550	612	0.613807	0.898853
3550	742	0.00050025	0.99795
3550	745	0.00550275	0.998479
3560	528	0.372686	0.757653
3560	612	0.626313	0.895247
3560	749	0.0010005	0.999219
3560	750	0.00050025	1
3570	528	0.356178	0.754406
3570	612	0.642321	0.892353
3570	753	0.0010005	0.999471
3570	754	0.0010005	0.99967
3580	528	0.331666	0.75248
3580	612	0.668334	0.889616
3580	755	0.00050025	0.999084
3590	528	0.261631	0.75151
3590	612	0.738869	0.88721
3600	528	0.26013	0.750639
3600	612	0.73937	0.884725
3600	761	0.0010005	0.999389
3610	528	0.25913	0.749975
3610	612	0.737369	0.8822
3610	761	0.002001	0.99804
3610	763	0.002001	0.999678
3620	528	0.254127	0.749154
3620	612	0.741871	0.878741
3620	761	0.002001	0.997375
3620	763	0.00250125	0.99864
3630	528	0.268634	0.746883
3630	612	0.728864	0.875184
3630	761	0.0030015	0.996564
3640	528	0.269135	0.744508
3640	612	0.725863	0.87338
3640	761	0.00350175	0.995634
3640	765	0.002001	0.99983
3650	528	0.23912	0.740846
3650	612	0.741871	0.870056
3650	761	0.0195098	0.994731
3660	528	0.246623	0.740555
3660	612	0.726363	0.866409
3660	761	0.0275138	0.993628
3670	528	0.22011	0.738936
3670	612	0.726363	0.865051
3670	761	0.0490245	0.992514
3670	768	0.004002	0.999321
3670	769	0.0010005	0.999564
3680	528	0.228114	0.734796
3680	612	0.731866	0.862718
3680	761	0.0335168	0.991246
3680	768	0.0070035	0.998218
3690	528	0.216108	0.731614
3690	612	0.737869	0.859374
3690	761	0.0430215	0.989496
3690	768	0.00350175	0.997283
3700	528	0.232616	0.727066
3700	612	0.714857	0.857015
3700	761	0.052026	0.988589
3700	772	0.0010005	0.999804
3710	528	0.246123	0.725153
3710	612	0.701351	0.854175
3710	761	0.0505253	0.987028
3710	778	0.00250125	0.99976
3720	528	0.212606	0.725409
3720	612	0.731366	0.8514
3720	761	0.0555278	0.986834
3720	781	0.0010005	0.999691
3730	528	0.172586	0.724613
3730	612	0.76088	0.848642
3730	761	0.0670335	0.985986
3740	528	0.135068	0.721534
3740	612	0.792896	0.844696
3740	761	0.072036	0.984854
3740	786	0.00050025	0.999723
3750	528	0.157079	0.717666
3750	612	0.767384	0.842899
3750	761	0.0755378	0.983854
3750	788	0.00050025	1
3760	528	0.101051	0.716979
3760	612	0.792896	0.837134
3760	761	0.106553	0.982799
3770	528	0.129065	0.714781
3770	612	0.746873	0.833723
3770	761	0.124562	0.98237
3780	528	0.086043	0.714444
3780	612	0.82091	0.831256
3780	761	0.0935468	0.981584
3790	528	0.121061	0.713254
3790	612	0.781391	0.826221
3790	761	0.098049	0.980135
3800	528	0.124562	0.709531
3800	612	0.766883	0.822952
3800	761	0.103552	0.978929
3800	796	0.00550275	0.999254
3810	528	0.114057	0.70863
3810	612	0.768384	0.817539
3810	761	0.101051	0.978275
3810	796	0.0150075	0.998334
3810	799	0.002001	0.99928
3820	528	0.104052	0.707406
3820	612	0.756878	0.813689
3820	761	0.126563	0.977029
3820	796	0.0130065	0.997184
3830	528	0.0895448	0.704266
3830	612	0.776888	0.809255
3830	761	0.129065	0.97628
3830	796	0.0050025	0.996358
3840	528	0.0750375	0.70529
3840	612	0.803402	0.805536
3840	761	0.110055	0.975595
3840	796	0.012006	0.995353
3850	528	0.0975488	0.70346
3850	612	0.794397	0.800667
3850	761	0.0885443	0.974383
3850	796	0.0135068	0.994133
3850	806	0.00650325	0.999674
3860	528	0.0745373	0.702511
3860	612	0.792396	0.797543
3860	761	0.094047	0.974275
3860	796	0.0165083	0.993071
3860	806	0.012006	0.998735
3860	808	0.0090045	0.999369
3860	809	0.00150075	0.999374
3860	811	0.00050025	0.9999
3870	528	0.0815408	0.703153
3870	612	0.764382	0.794189
3870	761	0.0885443	0.97338
3870	796	0.0325163	0.992241
3870	806	0.016008	0.997689
3870	808	0.014007	0.998148
3870	809	0.00350175	0.998499
3880	528	0.145073	0.701243
3880	612	0.677339	0.792306
3880	761	0.092046	0.972274
3880	796	0.0375188	0.991138
3880	806	0.0185093	0.996756
3880	808	0.024012	0.997226
3880	809	0.00250125	0.997695
3880	814	0.002001	0.999804
3880	815	0.00150075	0.999911
3890	528	0.151076	0.699941
3890	612	0.66033	0.78807
3890	761	0.122561	0.97261
3890	796	0.0325163	0.990366
3890	806	0.0105053	0.996198
3890	808	0.0235118	0.996278
3900	528	0.11956	0.698406
3900	612	0.689345	0.784241
3900	761	0.129565	0.970745
3900	796	0.0325163	0.989425
3900	806	0.0110055	0.995139
3900	808	0.0185093	0.995234
3910	528	0.131566	0.696934
3910	612	0.647324	0.781781
3910	761	0.130065	0.969605
3910	796	0.0395198	0.98883
3910	806	0.022011	0.994144
3910	808	0.030015	0.994555
3920	528	0.148574	0.69614
3920	612	0.632316	0.780475
3920	761	0.13957	0.968759
3920	796	0.0425213	0.987176
3920	806	0.0165083	0.992776
3920	808	0.0210105	0.992818
3930	528	0.10055	0.695243
3930	612	0.597799	0.778326
3930	761	0.213107	0.967764
3930	796	0.0610305	0.986093
3930	806	0.02001	0.991569
3930	808	0.008004	0.991894
3940	528	0.068034	0.69391
3940	612	0.615308	0.77571
3940	761	0.196598	0.965853
3940	796	0.108554	0.984843
3940	806	0.00750375	0.990544
3940	808	0.00450225	0.990354
3950	528	0.044022	0.692921
3950	612	0.589295	0.77257
3950	761	0.226113	0.96372
3950	796	0.122061	0.983899
3950	806	0.0165083	0.989638
3950	808	0.00250125	0.989345
3960	528	0.0235118	0.692638
3960	612	0.58029	0.770178
3960	761	0.226113	0.962402
3960	796	0.13957	0.982525
3960	806	0.0310155	0.988876
3970	528	0.0190095	0.69198
3970	612	0.567784	0.76903
3970	761	0.218109	0.960904
3970	796	0.128064	0.98078
3970	806	0.056028	0.9879
3970	826	0.0115058	0.999041
3980	528	0.00950475	0.694182
3980	612	0.523262	0.766509
3980	761	0.278139	0.960428
3980	796	0.102051	0.979961
3980	806	0.074037	0.98587
3980	826	0.0110055	0.997798
3980	828	0.00250125	0.999795
3990	528	0.00850425	0.693444
3990	612	0.392696	0.76488
3990	761	0.312656	0.958779
3990	796	0.183092	0.978528
3990	806	0.0945473	0.985215
3990	826	0.00650325	0.996623
3990	828	0.00250125	0.998801
4000	528	0.0135068	0.690489
4000	612	0.34017	0.763936
4000	761	0.267134	0.956866
4000	796	0.266133	0.977004
4000	806	0.105053	0.984146
4000	826	0.0030015	0.995675
4000	828	0.00550275	0.997796
4010	528	0.030015	0.689914
4010	612	0.327164	0.760421
4010	761	0.266633	0.955889
4010	796	0.258129	0.975581
4010	806	0.109555	0.983704
4010	826	0.00150075	0.994561
4010	828	0.00750375	0.99688
4020	528	0.0245123	0.689914
4020	612	0.303652	0.7617
4020	761	0.303652	0.955048
4020	796	0.258629	0.97371
4020	806	0.094047	0.982279
4020	826	0.00050025	0.993735
4020	828	0.0115058	0.9957
4020	833	0.004002	0.999441
4030	528	0.0110055	0.687131
4030	612	0.278639	0.760925
4030	761	0.310155	0.953374
4030	796	0.298149	0.972136
4030	806	0.0850425	0.981105
4030	828	0.0130065	0.994486
4030	833	0.00450225	0.998434
4040	528	0.0030015	0.6859
4040	612	0.312156	0.759676
4040	761	0.314157	0.951636
4040	796	0.236118	0.970479
4040	806	0.130565	0.979634
4040	833	0.00450225	0.996933
4050	528	0.00050025	0.684201
4050	612	0.282641	0.756851
4050	761	0.347674	0.951454
4050	796	0.246623	0.969889
4050	806	0.117559	0.978849
4050	833	0.00550275	0.995751
4060	612	0.209605	0.75497
4060	761	0.430215	0.948715
4060	796	0.264632	0.968211
4060	806	0.096048	0.978009
4070	612	0.2001	0.752445
4070	761	0.398699	0.946146
4070	796	0.274637	0.968578
4070	806	0.11906	0.97672
4070	840	0.00250125	0.999114
4070	842	0.00550275	0.999443
4080	612	0.145573	0.749556
4080	761	0.415708	0.944681
4080	796	0.315158	0.967383
4080	806	0.101051	0.975484
4080	840	0.0185093	0.998086
4080	842	0.002001	0.998319
4080	844	0.00250125	0.99972
4090	612	0.146573	0.747635
4090	761	0.477239	0.943496
4090	796	0.252126	0.966505
4090	806	0.0895448	0.9739
4090	840	0.0255128	0.997184
4090	842	0.00450225	0.997469
4090	844	0.0050025	0.998628
4100	612	0.16058	0.74548
4100	761	0.457229	0.942386
4100	796	0.28064	0.964865
4100	806	0.0750375	0.97342
4100	840	0.0270135	0.995921
4110	612	0.142571	0.743626
4110	761	0.46073	0.940298
4110	796	0.273637	0.963678
4110	806	0.0850425	0.97208
4110	840	0.0385193	0.995038
4120	612	0.124062	0.743334
4120	761	0.506253	0.938771
4120	796	0.266133	0.961826
4120	806	0.064032	0.971195
4120	840	0.036018	0.994374
4120	852	0.004002	0.999465
4130	612	0.109055	0.742105
4130	761	0.473737	0.936168
4130	796	0.313157	0.960243
4130	806	0.0635318	0.969519
4130	840	0.04002	0.993341
4130	854	0.0010005	0.999305
4140	612	0.10005	0.742669
4140	761	0.512256	0.934714
4140	796	0.286643	0.959423
4140	806	0.0370185	0.968285
4140	840	0.0645323	0.992294
4150	612	0.0865433	0.743143
4150	761	0.506753	0.932489
4150	796	0.309155	0.958451
4150	806	0.0290145	0.967766
4150	840	0.0655328	0.990494
4150	859	0.0030015	0.999266
4150	860	0.00050025	0.999385
4160	612	0.103052	0.743335
4160	761	0.518259	0.93112
4160	796	0.256128	0.957198
4160	806	0.0470235	0.967304
4160	840	0.0750375	0.989983
4160	859	0.0010005	0.99831
4170	612	0.0865433	0.740699
4170	761	0.494247	0.928928
4170	796	0.292646	0.955919
4170	806	0.042021	0.965915
4170	840	0.0850425	0.989336
4180	612	0.0930465	0.738545
4180	761	0.475738	0.925565
4180	796	0.287144	0.953791
4180	806	0.0585293	0.965298
4180	840	0.0850425	0.988618
4180	866	0.00050025	0.99989
4180	867	0.00050025	0.999894
4190	612	0.0785393	0.734929
4190	761	0.436218	0.923983
4190	796	0.370185	0.953215
4190	806	0.032016	0.965364
4190	840	0.0835418	0.988058
4200	612	0.094047	0.731257
4200	761	0.414207	0.922241
4200	796	0.395198	0.951706
4200	806	0.0275138	0.964911
4200	840	0.0695348	0.98689
4210	612	0.105053	0.728556
4210	761	0.450225	0.922241
4210	796	0.326163	0.94906
4210	806	0.0270135	0.963873
4210	840	0.0910455	0.986258
4210	871	0.0010005	0.999685
4220	612	0.108554	0.726243
4220	761	0.4002	0.920306
4220	796	0.361181	0.947679
4220	806	0.022011	0.962654
4220	840	0.108554	0.984315
4230	612	0.0785393	0.72515
4230	761	0.341171	0.916534
4230	796	0.409205	0.945612
4230	806	0.0210105	0.961376
4230	840	0.150575	0.983541
4240	612	0.054027	0.721595
4240	761	0.312156	0.915696
4240	796	0.44072	0.943861
4240	806	0.0155078	0.960785
4240	840	0.178089	0.98311
4250	612	0.026013	0.720766
4250	761	0.31966	0.913916
4250	796	0.447724	0.943331
4250	806	0.0070035	0.959914
4250	840	0.1991	0.981314
4250	876	0.0010005	0.999901
4260	612	0.0125063	0.719485
4260	761	0.324662	0.912449
4260	796	0.407704	0.941259
4260	806	0.00950475	0.958448
4260	840	0.241621	0.980809
4260	876	0.00350175	0.998886
4260	878	0.0010005	0.999561
4270	612	0.0130065	0.719185
4270	761	0.323162	0.909625
4270	796	0.372186	0.939713
4270	806	0.0170085	0.958071
4270	840	0.271636	0.980073
4270	876	0.0030015	0.99779
4270	880	0.00050025	0.999414
4280	612	0.00750375	0.720046
4280	761	0.267134	0.9096
4280	796	0.417209	0.937819
4280	806	0.0105053	0.956712
4280	840	0.294647	0.978782
4280	876	0.00150075	0.996568
4280	882	0.0010005	0.999513
4280	883	0.0010005	0.999906
4290	612	0.002001	0.718881
4290	761	0.244122	0.908378
4290	796	0.448224	0.935831
4290	806	0.0290145	0.955269
4290	840	0.277139	0.977103
4300	761	0.248624	0.906863
4300	796	0.42021	0.934781
4300	806	0.0430215	0.953835
4300	840	0.287644	0.976158
4300	884	0.00050025	0.999589
4300	886	0.00050025	0.999698
4310	761	0.221611	0.906314
4310	796	0.429215	0.933484
4310	806	0.0465233	0.952743
4310	840	0.302151	0.974649
4310	888	0.0010005	0.999353
4320	761	0.161081	0.905058
4320	796	0.449225	0.931676
4320	806	0.0745373	0.951929
4320	840	0.315658	0.972434
4330	761	0.161581	0.905564
4330	796	0.433217	0.929448
4330	806	0.0775388	0.950459
4330	840	0.327164	0.970833
4330	893	0.0010005	0.999423
4340	761	0.126563	0.904015
4340	796	0.412706	0.926259
4340	806	0.111056	0.950184
4340	840	0.350175	0.969625
4350	761	0.123562	0.902215
