Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6630	3	2.0742	0.9134	1.92736	0.934143	0.0401681	0.00373657	0.0219524
6640	3	2.03204	0.912493	1.92112	0.947418	0.0317385	0.00189484	0.0189484
6650	3	2.03006	0.910699	1.92869	0.940734	0.0319849	0.0028222	0.0244591
6660	3	2.0663	0.90847	1.89963	0.938527	0.033787	0.00281558	0.024871
6670	3	2.02797	0.910396	1.89146	0.945626	0.0326241	0.00141844	0.020331
6680	3	1.97235	0.911902	1.84514	0.938527	0.033787	0.00281558	0.024871
6690	3	1.94488	0.911093	1.83378	0.948767	0.0303605	0.00237192	0.0185009
6700	3	1.90669	0.91117	1.84509	0.942507	0.0348728	0.00282752	0.0197926
6710	3	1.93683	0.907632	1.9083	0.940291	0.0366714	0.00282087	0.0202163
6720	2	1.98299	0.902147	1.89529	0.936768	0.0370023	0.00327869	0.0229508
6730	2	1.96429	0.901536	1.81097	0.942507	0.0320452	0.00659755	0.0188501
6740	2	1.99776	0.895427	1.8755	0.943396	0.0339623	0.00235849	0.020283
6750	2	1.98712	0.895893	1.86909	0.93633	0.0360487	0.00327715	0.0243446
6760	2	1.99797	0.891106	1.87838	0.939408	0.0300611	0.00375763	0.0267731
6770	2	1.96327	0.89461	1.85517	0.93985	0.0366541	0.00422932	0.0192669
6780	2	1.93797	0.894616	1.83234	0.949668	0.0275404	0.00332384	0.0194682
6790	2	1.93929	0.893415	1.82427	0.943396	0.0353774	0.00283019	0.0183962
6800	2	1.89927	0.892765	1.7997	0.942507	0.0259189	0.00329877	0.0282752
6810	2	1.92115	0.889243	1.78708	0.937647	0.03188	0.00421941	0.0262541
6820	2	1.88311	0.890029	1.84909	0.947418	0.02937	0.000947418	0.0222643
6830	2	1.82693	0.89047	1.82059	0.940734	0.0357479	0.00329257	0.0202258
6840	2	1.84004	0.88825	1.83011	0.931099	0.0395717	0.00418994	0.0251397
6850	2	1.80071	0.887029	1.80301	0.945626	0.0326241	0.000472813	0.0212766
6860	2	1.83705	0.882906	1.80042	0.940734	0.0343368	0.000940734	0.0239887
6870	2	1.88135	0.878426	1.78114	0.942951	0.029703	0.00235738	0.0249882
6880	2	1.94316	0.873521	1.85935	0.937207	0.0342081	0.00187441	0.0267104
6890	2	1.88135	0.876258	1.84086	0.938527	0.0342562	0.00234632	0.024871
6900	2	1.85466	0.874952	1.77546	0.938527	0.0323792	0.00234632	0.026748
6910	2	1.91591	0.86966	1.80164	0.942507	0.031574	0.00377003	0.0221489
6920	2	1.91742	0.868475	1.81724	0.931966	0.0419385	0.000931966	0.0251631
6930	2	1.91514	0.8663	1.79801	0.942507	0.0329877	0.00282752	0.0216777
6940	2	1.90894	0.864097	1.79146	0.933271	0.0317312	0.00233318	0.0326645
6950	2	1.86874	0.863671	1.80304	0.942063	0.0329722	0.00235516	0.0226095
6960	2	1.81346	0.862817	1.79133	0.942951	0.0330033	0.00282885	0.0212164
6970	2	1.84595	0.858856	1.78811	0.946522	0.0269759	0.00425935	0.0222433
6980	2	1.82283	0.856852	1.79424	0.930665	0.0367613	0.00325733	0.029316
6990	2	1.93994	0.848594	1.81138	0.938527	0.0333177	0.00328484	0.024871
7000	2	1.98529	0.84178	1.79549	0.937647	0.0356306	0.000937647	0.0257853
7010	2	1.97368	0.839711	1.7762	0.931966	0.0363467	0.00139795	0.0302889
7020	2	1.86504	0.844776	1.78308	0.934143	0.0397011	0.00140121	0.0247548
7030	2	1.9563	0.836931	1.82755	0.934579	0.0341121	0.00233645	0.028972
7040	2	1.86504	0.840498	1.78971	0.925926	0.0407407	0.00231481	0.0310185
7050	2	1.95461	0.8333	1.75391	0.932836	0.0331157	0.00373134	0.0303172
7060	2	1.96774	0.828206	1.77083	0.937207	0.0342081	0.00140581	0.027179
7070	2	1.96678	0.825978	1.74598	0.934579	0.0373832	0.00140187	0.0266355
7080	2	1.9523	0.82538	1.76769	0.934143	0.0359645	0.00233536	0.0275572
7090	2	1.8778	0.826457	1.7346	0.936768	0.0332553	0.0028103	0.0271663
7100	3	1.89054	0.822975	1.71808	0.940734	0.0315146	0.000470367	0.0272813
7110	2	1.83604	0.82238	1.72205	0.935016	0.0308555	0.00374007	0.030388
7120	2	1.76651	0.821962	1.74426	0.9298	0.041841	0.0023245	0.0260344
7130	2	1.78768	0.818152	1.71263	0.934579	0.0331776	0.00186916	0.0303738
7140	2	1.77102	0.817263	1.7416	0.937647	0.0304735	0.00187529	0.0300047
7150	2	1.83604	0.811998	1.75125	0.937647	0.0304735	0.000468823	0.0314112
7160	2	1.84693	0.809047	1.72297	0.933707	0.0354809	0.000933707	0.0298786
7170	2	1.80071	0.808282	1.72385	0.938086	0.0286116	0.00281426	0.0304878
7180	2	1.68009	0.810957	1.69167	0.928936	0.0404087	0.00278681	0.0278681
7190	2	1.71646	0.806574	1.79575	0.928074	0.038051	0.00185615	0.0320186
7200	2	1.86411	0.798264	1.69793	0.931966	0.0391426	0.00326188	0.0256291
7210	2	1.7354	0.800373	1.89843	0.926784	0.0379981	0.00185357	0.0333642
7220	2	1.8479	0.794544	1.71887	0.933707	0.0354809	0.00233427	0.0284781
7230	3	1.89871	0.790616	1.80887	0.92081	0.0441989	0.00092081	0.03407
7240	2	1.89927	0.787047	1.70377	0.934143	0.0359645	0.00186829	0.0280243
7250	2	1.89679	0.785597	1.74559	0.919963	0.0395584	0.000919963	0.0395584
7260	3	1.95875	0.780323	1.72539	0.928505	0.0427112	0.00139276	0.0273909
7270	3	1.93001	0.778644	1.73149	0.925497	0.0323924	0.00370199	0.0384081
7280	2	1.94252	0.77348	1.65472	0.934579	0.0327103	0.00420561	0.0285047
7290	2	1.91361	0.773225	1.62801	0.930665	0.0418799	0.00186133	0.0255933
7300	2	1.81241	0.774303	1.63868	0.933707	0.035014	0.00280112	0.0284781
7310	2	1.86874	0.769146	1.6956	0.928074	0.0357309	0.00278422	0.0334107
7320	3	1.92484	0.764311	1.66568	0.932401	0.0298368	0.002331	0.0354312
7330	2	1.94934	0.758808	1.70309	0.924214	0.0369686	0.00231054	0.0365065
7340	2	1.84399	0.760414	1.62899	0.926784	0.034291	0.00231696	0.036608
7350	2	1.81972	0.754812	1.66366	0.911577	0.0451231	0.00364631	0.0396536
7360	2	1.8479	0.75107	1.64079	0.907853	0.0508398	0.00226963	0.0390377
7370	2	1.83101	0.748989	1.62769	0.922509	0.0378229	0.00184502	0.0378229
7380	2	1.67763	0.747789	1.59253	0.919963	0.0418583	0.00459982	0.0335787
7390	2	1.55468	0.748253	1.55227	0.926784	0.0398517	0.00139018	0.0319741
7400	2	1.48857	0.744136	1.58176	0.930665	0.0442066	0.00186133	0.0232666
7410	2	1.54563	0.740293	1.55237	0.924214	0.0406654	0.00277264	0.0323475
7420	2	1.48857	0.738082	1.53127	0.917011	0.045392	0.00137552	0.0362219
7430	2	1.402	0.736021	1.49048	0.917431	0.0454128	0.00275229	0.0344037
7440	2	1.38536	0.731677	1.45653	0.918274	0.043618	0.00183655	0.0362718
7450	2	1.38153	0.725767	1.4256	0.918274	0.0459137	0.00413223	0.0316804
7460	2	1.36879	0.72162	1.42296	0.918274	0.0422406	0.00229568	0.0371901
7470	2	1.2898	0.717469	1.38216	0.923788	0.0429561	0.00138568	0.0318707
7480	2	1.22902	0.712283	1.37116	0.917431	0.0472477	0.00366972	0.0316514
7490	2	1.20056	0.708741	1.34627	0.914913	0.0498628	0.00137237	0.0338518
7500	2	1.20999	0.702231	1.31029	0.917852	0.0486462	0.00321248	0.0302891
7510	3	1.23398	0.696922	1.34032	0.915751	0.0499084	0.0018315	0.0325092
7520	2	1.3523	0.691502	1.36746	0.917431	0.0394495	0.00183486	0.0412844
7530	2	1.40842	0.686707	1.41933	0.904568	0.0497512	0.00226142	0.0434193
7540	3	1.47213	0.683516	1.46366	0.910747	0.0455373	0.00409836	0.0396175
7550	2	1.53397	0.677787	1.43016	0.915332	0.0489703	0.000457666	0.0352403
7560	2	1.43031	0.674165	1.38549	0.912409	0.0501825	0.00136861	0.0360401
7570	2	1.36371	0.668938	1.36132	0.911162	0.0505695	0.000911162	0.0373576
7580	2	1.27872	0.664653	1.33932	0.904977	0.0533937	0.0040724	0.0375566
7590	2	1.37515	0.65962	1.35689	0.897263	0.0583221	0.00179453	0.04262
7600	2	1.40842	0.655177	1.35746	0.917011	0.047226	0.00229253	0.0334709
7610	2	1.3561	0.650248	1.30724	0.913242	0.0456621	0.00182648	0.0392694
7620	2	1.40971	0.645146	1.37418	0.907029	0.0480726	0.00272109	0.0421769
7630	2	1.36371	0.63953	1.31956	0.907853	0.0508398	0	0.0413073
7640	2	1.28856	0.633568	1.3179	0.914077	0.047532	0.00228519	0.036106
7650	2	1.22783	0.627576	1.21684	0.914077	0.0548446	0.00365631	0.0274223
7660	2	1.23142	0.621179	1.28409	0.897263	0.0542844	0.00224316	0.0462091
7670	2	1.24705	0.616579	1.24815	0.899281	0.0499101	0.0022482	0.0485612
7680	2	1.23621	0.609998	1.26144	0.901307	0.0567823	0.00180261	0.0401082
7690	2	1.21473	0.604525	1.19643	0.892061	0.0677966	0.00133809	0.0388046
7700	2	1.30341	0.60022	1.24614	0.911577	0.0501367	0.00227894	0.0360073
7710	2	1.20056	0.590455	1.20606	0.904977	0.0533937	0.00226244	0.0393665
7720	2	1.20174	0.58633	1.1912	0.905387	0.0583975	0.00226347	0.033952
7730	2	1.17144	0.57995	1.16581	0.90009	0.0616562	0.00090009	0.0373537
7740	2	1.19352	0.574237	1.16752	0.898069	0.0601706	0.00449035	0.0372699
7750	2	1.2677	0.572263	1.1759	0.909504	0.053206	0.00181901	0.0354707
7760	2	1.36752	0.570935	1.23854	0.895656	0.0510524	0.00403045	0.0492611
7770	2	1.33465	0.565807	1.21972	0.894454	0.0572451	0.00313059	0.0451699
7780	2	1.39816	0.563344	1.25889	0.894055	0.0576665	0.00268216	0.0455968
7790	2	1.41356	0.56093	1.23071	0.90212	0.0514208	0.00180424	0.0446549
7800	2	1.45746	0.556966	1.22472	0.892061	0.0544157	0.00133809	0.0521855
7810	2	1.38408	0.548624	1.20106	0.884564	0.0601504	0.00398054	0.0513047
7820	2	1.42773	0.545439	1.191	0.895255	0.0528201	0.00313339	0.0487914
7830	2	1.47819	0.540961	1.201	0.902935	0.0577878	0.0013544	0.0379233
7840	2	1.50285	0.537706	1.25015	0.894055	0.0549844	0.00223514	0.048726
7850	3	1.62709	0.538697	1.27429	0.880282	0.0638204	0.000440141	0.0554577
7860	2	1.68009	0.535957	1.31193	0.880282	0.0589789	0.00264085	0.0580986
7870	2	1.68622	0.532027	1.28843	0.881834	0.0582011	0.0026455	0.0573192
7880	2	1.80286	0.533824	1.3148	0.88968	0.047153	0.0022242	0.0609431
7890	2	1.84004	0.53047	1.30624	0.878349	0.0566535	0.00263505	0.0623628
7900	2	1.87058	0.527923	1.29785	0.892061	0.0508475	0.00312221	0.0539697
7910	2	1.98985	0.536209	1.32733	0.890076	0.0502893	0.000890076	0.058745
7920	2	1.99583	0.53996	1.32188	0.88968	0.0507117	0.00400356	0.055605
7930	2	1.99035	0.536951	1.33419	0.884956	0.0495575	0.00309735	0.0623894
7940	2	1.94813	0.539901	1.29767	0.897263	0.047555	0.00269179	0.0524899
7950	2	1.89428	0.540086	1.31864	0.882613	0.0613416	0.00264784	0.0533981
7960	2	1.79423	0.542418	1.29678	0.883392	0.0556537	0.00176678	0.0591873
7970	2	1.60606	0.547044	1.24779	0.88574	0.05093	0.00310009	0.0602303
7980	2	1.49636	0.546606	1.21246	0.894454	0.0567979	0.00223614	0.0465116
7990	2	1.34851	0.546031	1.22916	0.881057	0.0621145	0.00176211	0.0550661
8000	2	1.29227	0.543436	1.16918	0.898876	0.0575281	0.00359551	0.04
8010	2	1.19235	0.5418	1.12162	0.896057	0.0663082	0.0031362	0.0344982
8020	2	1.15651	0.537166	1.10495	0.890869	0.0628062	0.0013363	0.0449889
8030	2	1.08643	0.534098	1.08201	0.892459	0.0611334	0.00267738	0.0437305
8040	2	1.04392	0.530205	1.05397	0.887311	0.0661047	0.00443656	0.0421473
8050	2	1.02326	0.524049	1.0167	0.897666	0.0722621	0.000897666	0.0291741
8060	2	1.02839	0.516568	1.01267	0.88968	0.0622776	0.00311388	0.0449288
8070	2	1.02429	0.511119	1.00249	0.896861	0.0668161	0.000896861	0.035426
8080	2	1.0202	0.505549	0.985314	0.896057	0.063172	0.00224014	0.0385305
8090	2	1.01613	0.499386	0.994036	0.88574	0.0761736	0.00265722	0.0354296
8100	3	1.02226	0.492536	0.973703	0.895656	0.0626959	0.000895656	0.0407524
8110	3	1.03058	0.489275	0.971462	0.884173	0.0773652	0.00221043	0.0362511
8120	3	1.01311	0.479064	0.944233	0.894454	0.0693202	0.00134168	0.0348837
8130	3	1.01107	0.471625	0.978531	0.884956	0.0752212	0.0039823	0.0358407
8140	2	1	0.466269	0.974738	0.888099	0.0723801	0.00222025	0.0373002
8150	2	1.00803	0.45913	0.945113	0.882613	0.0767873	0.00132392	0.0392763
8160	2	1.001	0.452419	0.909329	0.883783	0.0821918	0.00176757	0.0322581
8170	1	0.999	0.444987	0.885416	0.890472	0.0756901	0.00222618	0.0316118
8180	1	0.999	0.438704	0.876886	0.894855	0.0765101	0.00134228	0.0272931
8190	1	0.999	0.433597	0.917441	0.865426	0.0917352	0.000865426	0.0419732
8200	1	0.999	0.427222	0.89236	0.869565	0.0947826	0.00304348	0.0326087
8210	1	0.999	0.420603	0.872591	0.880282	0.0774648	0.00132042	0.0409331
8220	1	0.999	0.415039	0.854132	0.881446	0.081093	0.00352578	0.0339357
8230	1	0.999	0.408233	0.846565	0.869943	0.0939539	0.0030448	0.0330579
8240	1	0.999	0.402389	0.845204	0.870322	0.0844212	0.00304613	0.0422106
8250	1	0.999	0.39712	0.835049	0.87184	0.0915432	0.00261552	0.0340017
8260	1	0.999	0.392619	0.83736	0.864678	0.0925205	0.00172936	0.0410722
8270	1	0.999	0.386244	0.812265	0.861698	0.0982335	0.00215424	0.0379147
8280	2	1.002	0.380604	0.81115	0.865426	0.0908698	0.00129814	0.0424059
8290	2	1.01918	0.379123	0.816184	0.875274	0.0849015	0.000875274	0.0389497
8300	2	1.08751	0.393184	0.857425	0.870701	0.0909882	0.00217675	0.0361341
8310	2	1.17028	0.411744	0.95852	0.879894	0.0796304	0.000879894	0.0395952
8320	2	1.3561	0.454812	1.0824	0.866927	0.0923277	0.00433463	0.0364109
8330	2	1.77102	0.557373	1.29656	0.902527	0.0703971	0.00180505	0.0252708
8340	2	1.98466	0.644998	1.47011	0.909504	0.0595725	0.00227376	0.0286494
8350	2	1.90091	0.743015	1.60894	0.926355	0.0477073	0.00231589	0.023622
8360	2	1.65156	0.816472	1.61266	0.928936	0.0492336	0.00464468	0.0171853
8370	2	1.34346	0.892497	1.59437	0.95511	0.0362942	0.00238777	0.00620821
8380	2	1.20881	0.926239	1.60792	0.95057	0.0356464	0.00142586	0.0123574
8390	2	1.14174	0.943276	1.59209	0.94697	0.0392992	0.00189394	0.0118371
8400	2	1.09512	0.955297	1.60545	0.944733	0.0434577	0.0028342	0.00897496
8410	2	1.1249	0.945143	1.60509	0.946074	0.0392621	0.00283822	0.0118259
8420	2	1.10827	0.948614	1.60441	0.942951	0.0429043	0.00235738	0.0117869
8430	2	1.12937	0.941076	1.57021	0.946074	0.0430464	0.000473037	0.0104068
8440	2	1.08643	0.952396	1.57979	0.944287	0.0406043	0.00236072	0.0127479
8450	2	1.06924	0.95618	1.55668	0.951022	0.0361388	0.00332858	0.00951022
8460	2	1.05756	0.95857	1.5693	0.949668	0.0360874	0.0042735	0.00997151
8470	2	1.02839	0.965848	1.52263	0.953289	0.0357483	0.00285987	0.00810296
8480	3	1.00401	0.971654	1.55395	0.952835	0.0385898	0.000476417	0.00809909
8490	2	1	0.970678	1.54362	0.948767	0.0388994	0.000474383	0.0118596
8500	1	0.999	0.968897	1.5379	0.952835	0.037637	0.00238209	0.00714626
8510	1	0.999	0.967119	1.52578	0.943396	0.0476415	0.00235849	0.00660377
8520	1	0.999	0.964835	1.54282	0.947867	0.0417062	0.0028436	0.00758294
8530	1	0.999	0.963107	1.55531	0.943396	0.0415094	0.00330189	0.0117925
8540	1	0.999	0.961419	1.53014	0.950119	0.0365796	0.00190024	0.0114014
8550	1	0.999	0.959246	1.50472	0.949217	0.0446132	0.00237304	0.00379687
8560	1	0.999	0.956437	1.54145	0.946074	0.0435194	0.000473037	0.00993377
8570	1	0.999	0.953874	1.51813	0.94518	0.0415879	0.00330813	0.00992439
8580	1	0.999	0.951715	1.53804	0.954654	0.0362768	0.000954654	0.00811456
8590	1	0.999	0.949672	1.53243	0.943841	0.0438886	0.00330345	0.00896649
8600	1	0.999	0.947694	1.54031	0.94697	0.0426136	0.00189394	0.00852273
8610	1	0.999	0.946592	1.49086	0.951928	0.0356973	0.00142789	0.0109472
8620	1	0.999	0.944186	1.52571	0.943396	0.0424528	0.00235849	0.0117925
8630	1	0.999	0.940967	1.54778	0.940291	0.0488952	0.00188058	0.00893277
8640	1	0.999	0.938994	1.51286	0.94697	0.0421402	0.00236742	0.00852273
8650	1	0.999	0.936166	1.52261	0.946522	0.0388074	0.00473261	0.00993848
8660	1	0.999	0.931553	1.49161	0.95057	0.0394487	0.00095057	0.00903042
8670	1	0.999	0.92849	1.53113	0.934143	0.0462401	0.0032695	0.0163475
8680	1	0.999	0.9251	1.48916	0.952381	0.0361905	0.00380952	0.00761905
8690	1	0.999	0.920764	1.50375	0.942507	0.0405278	0.00329877	0.0136664
8700	1	0.999	0.917074	1.51	0.932401	0.0517483	0.0018648	0.013986
8710	1	0.999	0.91445	1.48054	0.945626	0.0439716	0.000472813	0.00992908
8720	1	0.999	0.910485	1.48615	0.935454	0.049579	0.00327409	0.0116932
8730	1	0.999	0.907172	1.47789	0.942951	0.0400754	0.0018859	0.0150872
8740	1	0.999	0.904298	1.47226	0.938967	0.0441315	0.0028169	0.0140845
8750	1	0.999	0.903477	1.49453	0.936768	0.0477752	0.00327869	0.012178
8760	1	0.999	0.899418	1.48235	0.932836	0.0485075	0.00419776	0.014459
8770	1	0.999	0.897109	1.46239	0.939408	0.046031	0.00234852	0.0122123
8780	1	0.999	0.892831	1.46444	0.950119	0.0413302	0.000950119	0.00760095
8790	1	0.999	0.890832	1.49065	0.94162	0.0414313	0.00188324	0.0150659
8800	1	0.999	0.887332	1.46952	0.94697	0.0407197	0.000473485	0.0118371
8810	1	0.999	0.882561	1.47896	0.938527	0.0436415	0.00140779	0.0164242
8820	1	0.999	0.881033	1.45051	0.932836	0.0522388	0.00279851	0.0121269
8830	1	0.999	0.877477	1.47316	0.946074	0.0364238	0.00189215	0.0156102
8840	1	0.999	0.873268	1.43396	0.942507	0.0414703	0.00282752	0.0131951
8850	2	1.002	0.870117	1.47583	0.933707	0.0471522	0.00186741	0.0172736
8860	1	0.999	0.865642	1.46598	0.945626	0.0382979	0.00141844	0.0146572
8870	2	1.00501	0.861517	1.43948	0.933707	0.0443511	0.00373483	0.0182073
8880	2	1.00401	0.856726	1.43742	0.939408	0.0432128	0.00234852	0.0150305
8890	1	0.999	0.852122	1.43505	0.935454	0.0509822	0.00233863	0.0112254
8900	1	0.999	0.848033	1.41838	0.937647	0.0440694	0.00187529	0.0164088
8910	1	0.999	0.841037	1.46602	0.931966	0.0512582	0.00139795	0.0153774
8920	1	0.999	0.83549	1.41533	0.932836	0.0410448	0.00326493	0.0228545
8930	1	0.999	0.83247	1.40969	0.932836	0.0499067	0.00139925	0.0158582
8940	1	0.999	0.828168	1.40296	0.924642	0.0517799	0.00369857	0.0198798
8950	1	0.999	0.822611	1.45217	0.940291	0.0460743	0.000940291	0.0126939
8960	1	0.999	0.81779	1.47961	0.933707	0.0490196	0.00140056	0.015873
8970	1	0.999	0.811503	1.64589	0.94162	0.0400188	0.00282486	0.0155367
8980	1	0.999	0.807379	1.47659	0.932836	0.0447761	0.00233209	0.020056
8990	1	0.999	0.802699	1.43584	0.939408	0.0422734	0.00234852	0.0159699
9000	1	0.999	0.796735	1.44913	0.928505	0.049675	0.00324977	0.0185701
9010	1	0.999	0.790423	1.38277	0.931966	0.0424045	0.0027959	0.0228332
9020	1	0.999	0.785674	1.63288	0.932836	0.0415112	0.00419776	0.0214552
9030	1	0.999	0.781905	1.41922	0.935016	0.0434783	0.00420757	0.0172978
9040	1	0.999	0.776378	1.37949	0.921659	0.056682	0.00368664	0.0179724
9050	1	0.999	0.770763	1.34821	0.935891	0.0458587	0.00140384	0.016846
9060	1	0.999	0.765401	1.35986	0.923361	0.0530933	0.00323176	0.0203139
9070	1	0.999	0.760869	1.46992	0.929368	0.0422862	0.0027881	0.0255576
9080	1	0.999	0.753307	1.37492	0.931099	0.0493482	0	0.0195531
9090	1	0.999	0.74657	1.35446	0.929368	0.0497212	0.00325279	0.017658
