Generation number	Allele number	Frequency	Activity
5590	1084	0.0235118	0.994196
5590	1096	0.00250125	0.999899
5600	-3	0.685116	0.200006
5600	690	0.0130065	0.771451
5600	851	0.198599	0.791575
5600	889	0.218109	0.873255
5600	993	0.462731	0.938544
5600	1079	0.0755378	0.991679
5600	1084	0.0270135	0.992875
5600	1096	0.00550275	0.998946
5610	-3	0.684356	0.201167
5610	690	0.0030015	0.770009
5610	851	0.228614	0.788561
5610	889	0.188594	0.870999
5610	993	0.429215	0.938074
5610	1079	0.118559	0.99087
5610	1084	0.0310155	0.991955
5610	1096	0.00150075	0.997926
5620	-3	0.683355	0.201681
5620	851	0.214107	0.788788
5620	889	0.176088	0.86877
5620	993	0.464232	0.936345
5620	1079	0.110055	0.990095
5620	1084	0.036018	0.990381
5630	-3	0.683375	0.201111
5630	851	0.218109	0.788019
5630	889	0.151576	0.868144
5630	993	0.465233	0.933737
5630	1079	0.121561	0.989065
5630	1084	0.042021	0.988829
5630	1103	0.0010005	0.999458
5630	1104	0.00050025	0.999573
5630	1105	0.00050025	1
5640	-3	0.682185	0.203675
5640	851	0.207104	0.786635
5640	889	0.152076	0.865787
5640	993	0.45973	0.932461
5640	1079	0.143072	0.987839
5640	1084	0.0325163	0.987918
5640	1106	0.006003	0.999334
5650	-3	0.682491	0.204513
5650	851	0.217609	0.783288
5650	889	0.162581	0.864391
5650	993	0.43972	0.930759
5650	1079	0.121061	0.986783
5650	1084	0.0455228	0.986631
5650	1106	0.014007	0.998275
5660	-3	0.68193	0.204365
5660	851	0.192096	0.781435
5660	889	0.136568	0.863274
5660	993	0.497749	0.928069
5660	1079	0.103552	0.985413
5660	1084	0.0615308	0.984798
5660	1106	0.0090045	0.99696
5670	-3	0.682161	0.204349
5670	851	0.185593	0.780483
5670	889	0.124062	0.861409
5670	993	0.48074	0.926408
5670	1079	0.130065	0.984409
5670	1084	0.0685343	0.984415
5670	1106	0.0110055	0.996009
5670	1113	0.00050025	0.999715
5680	-3	0.682683	0.203616
5680	851	0.185093	0.779424
5680	889	0.090045	0.858044
5680	993	0.53977	0.924834
5680	1079	0.122061	0.98274
5680	1084	0.058029	0.98328
5680	1106	0.00550275	0.994846
5690	-3	0.682683	0.203017
5690	851	0.184092	0.779418
5690	889	0.0535268	0.856863
5690	993	0.507254	0.923016
5690	1079	0.182091	0.98158
5690	1084	0.0570285	0.982175
5690	1106	0.0165083	0.993999
5700	-3	0.682675	0.205943
5700	851	0.203102	0.778352
5700	889	0.0785393	0.855744
5700	993	0.504252	0.922009
5700	1079	0.168084	0.980384
5700	1084	0.0305153	0.981158
5700	1106	0.0150075	0.992869
5700	1119	0.0010005	0.99979
5710	-3	0.68291	0.204942
5710	851	0.185093	0.778134
5710	889	0.0850425	0.85658
5710	993	0.551276	0.920162
5710	1079	0.149575	0.979651
5710	1084	0.0230115	0.980326
5710	1106	0.00650325	0.991619
5720	-3	0.684949	0.206139
5720	851	0.22061	0.774099
5720	889	0.0710355	0.855845
5720	993	0.524262	0.919896
5720	1079	0.14007	0.977943
5720	1084	0.0255128	0.979965
5720	1106	0.002001	0.990449
5720	1122	0.0165083	0.998981
5720	1124	0.00050025	0.999883
5730	-3	0.682021	0.204829
5730	851	0.198099	0.772786
5730	889	0.0610305	0.854518
5730	993	0.546773	0.917095
5730	1079	0.14057	0.976594
5730	1084	0.032016	0.978115
5730	1106	0.00350175	0.989294
5730	1122	0.0175088	0.998236
5730	1124	0.0010005	0.998918
5740	-3	0.682861	0.204497
5740	851	0.153077	0.769811
5740	889	0.0765383	0.855053
5740	993	0.555278	0.915745
5740	1079	0.162581	0.975065
5740	1084	0.026013	0.976484
5740	1106	0.00150075	0.987685
5740	1122	0.0225113	0.99712
5740	1124	0.00250125	0.997711
5740	1127	0.00050025	0.999771
5750	-3	0.682327	0.204278
5750	851	0.146073	0.767458
5750	889	0.0995498	0.853694
5750	993	0.526763	0.911984
5750	1079	0.177589	0.973664
5750	1084	0.0170085	0.975124
5750	1122	0.0255128	0.996411
5750	1124	0.008004	0.996403
5760	-3	0.679294	0.205517
5760	851	0.1996	0.76704
5760	889	0.088044	0.851403
5760	993	0.463732	0.908939
5760	1079	0.189095	0.97264
5760	1084	0.0190095	0.974178
5760	1122	0.0370185	0.995571
5760	1124	0.004002	0.995093
5770	-3	0.679936	0.206268
5770	851	0.189595	0.764919
5770	889	0.0970485	0.851583
5770	993	0.436718	0.90786
5770	1079	0.193597	0.971641
5770	1084	0.0135068	0.972681
5770	1122	0.0670335	0.994189
5770	1124	0.002001	0.994088
5770	1133	0.0010005	0.999874
5780	-3	0.677829	0.204465
5780	851	0.194097	0.763744
5780	889	0.0590295	0.852309
5780	993	0.458729	0.906238
5780	1079	0.203102	0.96934
5780	1084	0.010005	0.972253
5780	1122	0.0735368	0.993406
5780	1124	0.00150075	0.992828
5780	1133	0.00050025	0.998843
5790	-3	0.676688	0.203856
5790	851	0.169585	0.759613
5790	889	0.0515258	0.853098
5790	993	0.490245	0.905222
5790	1079	0.225113	0.96813
5790	1084	0.0030015	0.972111
5790	1122	0.0545273	0.992365
5790	1124	0.00450225	0.99191
5790	1138	0.002001	0.999221
5800	-3	0.679046	0.202559
5800	851	0.133567	0.758406
5800	889	0.0585293	0.853161
5800	993	0.496248	0.904341
5800	1079	0.261631	0.967474
5800	1084	0.0050025	0.97143
5800	1122	0.0405203	0.99101
5800	1124	0.00450225	0.990331
5800	1144	0.00050025	0.999896
5810	-3	0.680569	0.202156
5810	851	0.117559	0.759353
5810	889	0.0685343	0.852289
5810	993	0.538269	0.902745
5810	1079	0.182091	0.966353
5810	1084	0.0190095	0.970275
5810	1122	0.0575288	0.989709
5810	1124	0.0165083	0.989171
5810	1144	0.0010005	0.998901
5820	-3	0.679666	0.200178
5820	851	0.11956	0.758704
5820	889	0.046023	0.850721
5820	993	0.603802	0.901988
5820	1079	0.174087	0.964869
5820	1084	0.0105053	0.9704
5820	1122	0.0325163	0.9882
5820	1124	0.014007	0.98832
5830	-3	0.679771	0.199106
5830	851	0.104052	0.757876
5830	889	0.06003	0.849931
5830	993	0.563782	0.900896
5830	1079	0.21911	0.963531
5830	1084	0.014007	0.96939
5830	1122	0.022011	0.98691
5830	1124	0.0150075	0.986935
5830	1149	0.00250125	0.999705
5840	-3	0.680283	0.199207
5840	851	0.126563	0.757201
5840	889	0.084042	0.849195
5840	993	0.543272	0.898864
5840	1079	0.2001	0.962523
5840	1084	0.0165083	0.967934
5840	1122	0.0150075	0.986118
5840	1124	0.0150075	0.985309
5850	-3	0.680331	0.197493
5850	851	0.13957	0.75693
5850	889	0.0895448	0.847331
5850	993	0.51976	0.89443
5850	1079	0.175588	0.961005
5850	1084	0.0155078	0.967104
5850	1122	0.0350175	0.985271
5850	1124	0.0145073	0.98414
5850	1152	0.0110055	0.999066
5860	-3	0.679694	0.196317
5860	851	0.171086	0.754665
5860	889	0.090045	0.846576
5860	993	0.511756	0.892283
5860	1079	0.167584	0.959843
5860	1084	0.006003	0.96521
5860	1122	0.0190095	0.984906
5860	1124	0.0185093	0.983569
5860	1152	0.0165083	0.998045
5870	-3	0.678475	0.195107
5870	851	0.142071	0.754085
5870	889	0.0710355	0.846776
5870	993	0.505753	0.888941
5870	1079	0.169085	0.959508
5870	1084	0.0215108	0.964934
5870	1122	0.034017	0.983934
5870	1124	0.032016	0.982225
5870	1152	0.0105053	0.997196
5870	1157	0.008004	0.999261
5870	1158	0.00650325	0.999348
5880	-3	0.67789	0.194716
5880	851	0.102051	0.752652
5880	889	0.066033	0.845925
5880	993	0.527764	0.884801
5880	1079	0.151576	0.959311
5880	1084	0.0370185	0.963135
5880	1122	0.0615308	0.982525
5880	1124	0.0330165	0.980924
5880	1152	0.00750375	0.996364
5880	1157	0.0130065	0.998211
5880	1158	0.0010005	0.998353
5890	-3	0.676599	0.196299
5890	851	0.0815408	0.753535
5890	889	0.0805403	0.84709
5890	993	0.575788	0.88299
5890	1079	0.105553	0.956991
5890	1084	0.0410205	0.961774
5890	1122	0.0630315	0.980708
5890	1124	0.0465233	0.979755
5890	1152	0.004002	0.995138
5890	1157	0.00250125	0.997428
5900	-3	0.675899	0.197062
5900	851	0.127064	0.753599
5900	889	0.0470235	0.846115
5900	993	0.550275	0.881213
5900	1079	0.096048	0.956182
5900	1084	0.0710355	0.960506
5900	1122	0.0365183	0.979281
5900	1124	0.058029	0.978761
5900	1152	0.00350175	0.993794
5900	1157	0.0105053	0.996364
5900	1164	0.00050025	1
5910	-3	0.67705	0.197759
5910	851	0.0975488	0.75203
5910	889	0.0310155	0.844958
5910	993	0.577289	0.878209
5910	1079	0.0725363	0.955291
5910	1084	0.0715358	0.958733
5910	1122	0.036018	0.979209
5910	1124	0.0955478	0.977638
5910	1152	0.004002	0.993203
5910	1157	0.00750375	0.995281
5910	1164	0.0050025	0.999118
5910	1166	0.00250125	0.999489
5920	-3	0.676126	0.196235
5920	851	0.098049	0.750279
5920	889	0.0310155	0.844198
5920	993	0.561781	0.875835
5920	1079	0.0665333	0.953809
5920	1084	0.0670335	0.957647
5920	1122	0.0190095	0.978246
5920	1124	0.122061	0.976891
5920	1152	0.00650325	0.992319
5920	1157	0.0255128	0.994259
5920	1164	0.00150075	0.998109
5920	1166	0.00150075	0.998324
5930	-3	0.673693	0.197349
5930	851	0.0930465	0.749246
5930	889	0.032016	0.842416
5930	993	0.533267	0.874287
5930	1079	0.0805403	0.953205
5930	1084	0.0405203	0.957855
5930	1122	0.024012	0.977996
5930	1124	0.170585	0.974901
5930	1152	0.002001	0.99098
5930	1157	0.0245123	0.99311
5940	-3	0.673555	0.194584
5940	851	0.128064	0.747779
5940	889	0.0405203	0.841855
5940	993	0.434717	0.872846
5940	1079	0.068034	0.952573
5940	1084	0.078039	0.956364
5940	1122	0.0225113	0.976578
5940	1124	0.170085	0.974289
5940	1152	0.00750375	0.99064
5940	1157	0.0510255	0.992263
5950	-3	0.673561	0.19312
5950	851	0.161581	0.746916
5950	889	0.030015	0.841706
5950	993	0.404202	0.872144
5950	1079	0.0385193	0.951566
5950	1084	0.114557	0.954604
5950	1122	0.0135068	0.97562
5950	1124	0.185093	0.972273
5950	1152	0.002001	0.989541
5950	1157	0.050025	0.991255
5950	1175	0.0010005	0.999589
5960	-3	0.671289	0.194332
5960	851	0.143572	0.742903
5960	889	0.0225113	0.839272
5960	993	0.348174	0.870581
5960	1079	0.0395198	0.949975
5960	1084	0.146573	0.952694
5960	1122	0.028014	0.974663
5960	1124	0.244122	0.972219
5960	1152	0.00250125	0.988439
5960	1157	0.0255128	0.990428
5970	-3	0.670581	0.196281
5970	851	0.137069	0.741715
5970	889	0.0155078	0.83952
5970	993	0.349675	0.867989
5970	1079	0.0485243	0.949685
5970	1084	0.121061	0.951746
5970	1122	0.0370185	0.973386
5970	1124	0.272636	0.970624
5970	1152	0.0070035	0.988461
5970	1157	0.012006	0.989183
5980	-3	0.669327	0.195188
5980	851	0.098049	0.737267
5980	889	0.00950475	0.839518
5980	993	0.4007	0.865083
5980	1079	0.0725363	0.948866
5980	1084	0.104552	0.950406
5980	1122	0.0170085	0.972258
5980	1124	0.272136	0.970179
5980	1152	0.00550275	0.987469
5980	1157	0.02001	0.988331
5980	1179	0.00050025	1
5990	-3	0.667747	0.197838
5990	851	0.0770385	0.738154
5990	993	0.403702	0.861589
5990	1079	0.0610305	0.947428
5990	1084	0.0815408	0.950396
5990	1122	0.0305153	0.970946
5990	1124	0.317159	0.967918
5990	1152	0.00750375	0.986008
5990	1157	0.0195098	0.987136
5990	1179	0.00250125	0.999214
6000	-3	0.666391	0.200515
6000	851	0.074037	0.737651
6000	993	0.378189	0.859963
6000	1079	0.0485243	0.946648
6000	1084	0.116558	0.949163
6000	1122	0.018009	0.969735
6000	1124	0.355178	0.965426
6000	1152	0.0030015	0.984703
6000	1157	0.0070035	0.986184
6010	-3	0.666314	0.20275
6010	851	0.068034	0.736768
6010	993	0.385693	0.856989
6010	1079	0.0645323	0.946165
6010	1084	0.10055	0.946393
6010	1122	0.0465233	0.968829
6010	1124	0.317159	0.963514
6010	1152	0.00150075	0.983909
6010	1157	0.0135068	0.98575
6010	1181	0.0030015	0.999755
6020	-3	0.666396	0.203933
6020	851	0.066033	0.735238
6020	993	0.414707	0.856051
6020	1079	0.0445223	0.945058
6020	1084	0.115058	0.9447
6020	1122	0.032016	0.968071
6020	1124	0.304152	0.961893
6020	1152	0.0105053	0.982654
6020	1157	0.0105053	0.983979
6020	1183	0.00050025	0.999196
6020	1184	0.00250125	0.999196
6030	-3	0.667259	0.20428
6030	851	0.066033	0.735436
6030	993	0.428714	0.854783
6030	1079	0.0285143	0.94349
6030	1084	0.107554	0.943919
6030	1122	0.0595298	0.967066
6030	1124	0.287144	0.959634
6030	1152	0.0130065	0.981904
6030	1157	0.004002	0.983024
6030	1184	0.00550275	0.998138
6030	1186	0.00050025	0.99988
6040	-3	0.667368	0.204752
6040	851	0.0310155	0.7333
6040	993	0.458229	0.850841
6040	1079	0.0295148	0.942514
6040	1084	0.121061	0.942086
6040	1122	0.0535268	0.965641
6040	1124	0.28014	0.957653
6040	1152	0.0175088	0.980006
6040	1157	0.00250125	0.982544
6040	1184	0.00250125	0.997228
6040	1186	0.00050025	0.998839
6040	1189	0.004002	0.999541
6050	-3	0.665945	0.205219
6050	851	0.0235118	0.731046
6050	993	0.408704	0.849529
6050	1079	0.0385193	0.940772
6050	1084	0.107054	0.942391
6050	1122	0.0545273	0.964061
6050	1124	0.327664	0.954883
6050	1152	0.0250125	0.978151
6050	1157	0.00550275	0.981821
6050	1186	0.0030015	0.997764
6050	1189	0.0070035	0.998683
6060	-3	0.665005	0.204926
6060	851	0.0175088	0.730486
6060	993	0.392196	0.845553
6060	1079	0.0490245	0.939524
6060	1084	0.136068	0.941245
6060	1122	0.0555278	0.962486
6060	1124	0.313157	0.953203
6060	1152	0.028014	0.977189
6060	1186	0.004002	0.997143
6060	1189	0.004002	0.997699
6060	1197	0.0010005	0.999846
6070	-3	0.66646	0.20361
6070	851	0.012006	0.729863
6070	993	0.338669	0.842542
6070	1079	0.0450225	0.940341
6070	1084	0.154077	0.940974
6070	1122	0.0395198	0.960355
6070	1124	0.363182	0.952431
6070	1152	0.038019	0.977306
6070	1186	0.006003	0.995768
6070	1189	0.004002	0.996568
6080	-3	0.665346	0.202744
6080	851	0.010005	0.729255
6080	993	0.31966	0.838825
6080	1079	0.0755378	0.938822
6080	1084	0.146573	0.939861
6080	1122	0.044022	0.958713
6080	1124	0.349675	0.951636
6080	1152	0.0365183	0.976438
6080	1186	0.0130065	0.994474
6080	1189	0.00550275	0.995176
6090	-3	0.664337	0.204719
6090	851	0.004002	0.728539
6090	993	0.301151	0.83681
6090	1079	0.066033	0.938018
6090	1084	0.191096	0.938626
6090	1122	0.06003	0.957975
6090	1124	0.308654	0.949248
6090	1152	0.0555278	0.975769
6090	1186	0.0090045	0.993943
6090	1189	0.004002	0.994238
6090	1200	0.0010005	0.999749
6100	-3	0.664563	0.205112
6100	851	0.0030015	0.728521
6100	993	0.263132	0.834915
6100	1079	0.0710355	0.935094
6100	1084	0.172086	0.937276
6100	1122	0.066033	0.956565
6100	1124	0.348674	0.94811
6100	1152	0.068034	0.973425
6100	1186	0.00450225	0.993264
6100	1200	0.00350175	0.998868
6100	1203	0.00050025	1
6110	-3	0.663895	0.205925
6110	993	0.25913	0.832746
6110	1079	0.0585293	0.93178
6110	1084	0.194097	0.936146
6110	1122	0.054027	0.956185
6110	1124	0.370685	0.94649
6110	1152	0.0530265	0.973923
6110	1186	0.006003	0.991905
6110	1200	0.00450225	0.998144
6110	1205	0.00050025	0.999909
6120	-3	0.663824	0.205376
6120	993	0.227114	0.830956
6120	1079	0.0655328	0.930515
6120	1084	0.194597	0.935217
6120	1122	0.0665333	0.95491
6120	1124	0.377689	0.944275
6120	1152	0.0595298	0.972983
6120	1186	0.00550275	0.99113
6120	1200	0.00250125	0.997086
6120	1206	0.00150075	0.999636
6130	-3	0.662271	0.205983
6130	993	0.204602	0.8297
6130	1079	0.0905453	0.928716
6130	1084	0.158579	0.935081
6130	1122	0.050025	0.954188
6130	1124	0.413707	0.943678
6130	1152	0.0745373	0.972738
6130	1186	0.00850425	0.989874
6140	-3	0.660791	0.208234
6140	993	0.17959	0.827275
6140	1079	0.14007	0.927191
6140	1084	0.130065	0.935058
6140	1122	0.062031	0.953896
6140	1124	0.405203	0.943385
6140	1152	0.08004	0.971993
6140	1186	0.00350175	0.989249
6150	-3	0.660176	0.205786
6150	993	0.187094	0.824836
6150	1079	0.125063	0.925225
6150	1084	0.121061	0.933523
6150	1122	0.0430215	0.953905
6150	1124	0.428714	0.942163
6150	1152	0.0865433	0.971331
6150	1186	0.0090045	0.988613
6160	-3	0.661315	0.204559
6160	993	0.166083	0.824246
6160	1079	0.137569	0.924498
6160	1084	0.129065	0.931311
6160	1122	0.0505253	0.952294
6160	1124	0.404702	0.940516
6160	1152	0.10005	0.970999
6160	1186	0.0090045	0.987573
6160	1213	0.00350175	0.999131
6170	-3	0.661395	0.204476
6170	993	0.182591	0.823551
6170	1079	0.082041	0.924225
6170	1084	0.133067	0.930733
6170	1122	0.0475238	0.95086
6170	1124	0.432216	0.938883
6170	1152	0.111056	0.970083
6170	1186	0.0090045	0.986338
6170	1213	0.0030015	0.997963
6180	-3	0.661263	0.204854
6180	993	0.229615	0.822115
6180	1079	0.072036	0.924323
6180	1084	0.130565	0.931405
6180	1122	0.0350175	0.95082
6180	1124	0.377689	0.936413
6180	1152	0.131066	0.969091
6180	1186	0.0195098	0.985178
6180	1213	0.0050025	0.996753
6190	-3	0.661459	0.203743
6190	993	0.184092	0.820725
6190	1079	0.050025	0.922851
6190	1084	0.106553	0.930414
6190	1122	0.0895448	0.950043
6190	1124	0.389695	0.934681
6190	1152	0.156578	0.969073
6190	1186	0.022011	0.983889
6190	1213	0.002001	0.995975
6200	-3	0.660418	0.204974
6200	993	0.213107	0.818969
6200	1079	0.072036	0.922142
6200	1084	0.074037	0.92946
6200	1122	0.10005	0.948394
6200	1124	0.363182	0.933
6200	1152	0.166583	0.967958
6200	1186	0.00650325	0.983524
6200	1213	0.0030015	0.99489
6200	1219	0.002001	0.999456
6210	-3	0.657754	0.204702
6210	993	0.151076	0.817914
6210	1079	0.0755378	0.921183
6210	1084	0.0705353	0.928968
6210	1122	0.131566	0.946165
6210	1124	0.375688	0.931115
6210	1152	0.196098	0.967713
6220	-3	0.658325	0.20527
6220	993	0.132566	0.817076
6220	1079	0.0535268	0.918918
6220	1084	0.0475238	0.929416
6220	1122	0.163582	0.944949
6220	1124	0.330165	0.929753
6220	1152	0.273137	0.966804
6230	-3	0.657621	0.20662
6230	993	0.114057	0.813591
6230	1079	0.0705353	0.918198
6230	1084	0.0435218	0.927963
6230	1122	0.151576	0.942731
6230	1124	0.341671	0.927585
6230	1152	0.27914	0.96509
6240	-3	0.656764	0.206722
6240	993	0.114057	0.812542
6240	1079	0.048024	0.917224
6240	1084	0.0310155	0.926008
6240	1122	0.182091	0.941233
6240	1124	0.35918	0.926254
6240	1152	0.264132	0.964154
6240	1228	0.002001	0.999898
6250	-3	0.655974	0.207598
6250	993	0.116558	0.808837
6250	1079	0.028014	0.917031
6250	1084	0.016008	0.924874
6250	1122	0.155078	0.940223
6250	1124	0.408704	0.923738
6250	1152	0.264132	0.961988
6250	1228	0.010005	0.998903
6250	1231	0.00050025	0.999831
6250	1232	0.00150075	0.999874
6260	-3	0.655564	0.207659
6260	993	0.118059	0.80721
6260	1079	0.030015	0.916203
6260	1084	0.030015	0.922928
6260	1122	0.146073	0.939463
6260	1124	0.350175	0.923381
6260	1152	0.32016	0.960073
6260	1228	0.006003	0.997914
6270	-3	0.656	0.207248
6270	993	0.103052	0.805613
6270	1079	0.012006	0.914988
6270	1084	0.0375188	0.922139
6270	1122	0.15958	0.937065
6270	1124	0.314157	0.921047
6270	1152	0.374187	0.959184
6280	-3	0.65668	0.208302
6280	993	0.104052	0.805201
6280	1079	0.010005	0.912373
6280	1084	0.0315158	0.921229
6280	1122	0.122561	0.93483
6280	1124	0.302651	0.919079
6280	1152	0.429715	0.957925
6290	-3	0.65552	0.209429
6290	993	0.117559	0.803941
6290	1079	0.00150075	0.910625
6290	1084	0.0575288	0.919723
6290	1122	0.138569	0.933578
6290	1124	0.274637	0.918184
6290	1152	0.404702	0.957026
6290	1244	0.00550275	0.999341
6290	1245	0.00050025	0.999509
6300	-3	0.656587	0.206525
6300	993	0.110555	0.803427
6300	1084	0.0745373	0.919257
6300	1122	0.171086	0.931514
6300	1124	0.241621	0.914555
6300	1152	0.384192	0.954675
6300	1245	0.0185093	0.998501
6310	-3	0.655911	0.204016
6310	993	0.10005	0.804258
6310	1084	0.0825413	0.917424
6310	1122	0.14057	0.930812
6310	1124	0.273637	0.912774
6310	1152	0.375688	0.953096
6310	1245	0.0270135	0.997543
6310	1246	0.0010005	0.999564
6320	-3	0.653565	0.204975
6320	993	0.092046	0.802198
6320	1084	0.0905453	0.916212
6320	1122	0.136068	0.931198
6320	1124	0.288144	0.9129
6320	1152	0.361681	0.951485
6320	1245	0.0225113	0.996648
6320	1246	0.00950475	0.998571
6330	-3	0.653312	0.205858
6330	993	0.0930465	0.801132
6330	1084	0.098049	0.915711
6330	1122	0.0890445	0.930929
6330	1124	0.256128	0.910603
6330	1152	0.429215	0.950396
6330	1245	0.0235118	0.995595
6330	1246	0.0115058	0.997459
6340	-3	0.65406	0.20446
6340	993	0.0850425	0.801151
6340	1084	0.104052	0.914771
6340	1122	0.102051	0.931193
6340	1124	0.283642	0.908395
6340	1152	0.405203	0.948609
6340	1245	0.0090045	0.994434
6340	1246	0.0115058	0.996313
6350	-3	0.654195	0.206023
6350	993	0.0745373	0.797945
6350	1084	0.149075	0.913598
6350	1122	0.0965483	0.931005
6350	1124	0.281641	0.905586
6350	1152	0.37969	0.947889
6350	1245	0.0105053	0.993165
6350	1246	0.008004	0.995396
6350	1257	0.00050025	1
6360	-3	0.653754	0.205442
6360	993	0.0545273	0.797295
6360	1084	0.189095	0.910854
6360	1122	0.105053	0.932168
6360	1124	0.283642	0.903726
6360	1152	0.342671	0.947467
6360	1245	0.0195098	0.992139
6360	1246	0.00550275	0.994681
6360	1258	0.00050025	0.999155
6370	-3	0.652833	0.208848
6370	993	0.0505253	0.796734
6370	1084	0.162081	0.909384
6370	1122	0.088044	0.932641
6370	1124	0.272636	0.903363
6370	1152	0.417209	0.946334
6370	1245	0.0050025	0.990616
6370	1246	0.004002	0.993091
6370	1260	0.0010005	0.999093
6380	-3	0.653617	0.206996
6380	993	0.0465233	0.795246
6380	1084	0.204102	0.907288
6380	1122	0.0935468	0.932246
6380	1124	0.261631	0.901938
6380	1152	0.386193	0.945816
6380	1245	0.00050025	0.98957
6380	1246	0.008004	0.992174
6390	-3	0.65202	0.211871
6390	993	0.0255128	0.793108
6390	1084	0.278139	0.904278
6390	1122	0.0785393	0.933033
6390	1124	0.223112	0.900488
6390	1152	0.393697	0.944626
6390	1246	0.00150075	0.991003
6400	-3	0.652119	0.211563
6400	993	0.042021	0.794553
6400	1084	0.270635	0.90388
6400	1122	0.062031	0.93228
6400	1124	0.221611	0.898469
6400	1152	0.401701	0.943684
6400	1246	0.00250125	0.990215
6410	-3	0.651974	0.212328
6410	993	0.0230115	0.793156
6410	1084	0.347174	0.902316
6410	1122	0.0385193	0.931529
6410	1124	0.188594	0.898113
6410	1152	0.401701	0.941566
6410	1267	0.00150075	0.999081
6420	-3	0.648838	0.21482
6420	993	0.0135068	0.78996
6420	1084	0.378689	0.901641
6420	1122	0.028014	0.931028
6420	1124	0.190595	0.897743
6420	1152	0.389695	0.940457
6430	-3	0.649742	0.213828
6430	993	0.0245123	0.789406
6430	1084	0.337669	0.900116
6430	1122	0.014007	0.929797
6430	1124	0.207104	0.89756
6430	1152	0.417209	0.938695
6440	-3	0.649406	0.214444
6440	993	0.038019	0.787345
6440	1084	0.376688	0.89865
6440	1122	0.0215108	0.929063
6440	1124	0.195098	0.896238
6440	1152	0.369185	0.935794
6450	-3	0.650399	0.215043
6450	993	0.034017	0.788495
6450	1084	0.383692	0.897225
6450	1122	0.0245123	0.929996
6450	1124	0.175588	0.895471
6450	1152	0.382691	0.932834
6460	-3	0.651301	0.213579
6460	993	0.0385193	0.787258
6460	1084	0.331666	0.895209
6460	1122	0.0425213	0.92939
6460	1124	0.182591	0.892692
6460	1152	0.403202	0.930512
6460	1278	0.002001	0.999109
6470	-3	0.652003	0.213336
6470	993	0.034017	0.785183
6470	1084	0.336668	0.893714
6470	1122	0.0405203	0.927405
6470	1124	0.166083	0.889707
6470	1152	0.421211	0.927198
6470	1278	0.002001	0.997989
6480	-3	0.650822	0.212741
6480	993	0.046023	0.786086
6480	1084	0.325663	0.89255
6480	1122	0.0375188	0.927576
6480	1124	0.151076	0.889119
6480	1152	0.43972	0.925726
6480	1285	0.00050025	0.999801
6490	-3	0.652863	0.212864
6490	993	0.0310155	0.786144
6490	1084	0.323662	0.891959
6490	1122	0.0475238	0.926516
6490	1124	0.135068	0.886201
6490	1152	0.463232	0.924517
6500	-3	0.651932	0.213424
6500	993	0.026013	0.785341
6500	1084	0.323162	0.890928
6500	1122	0.050025	0.925089
6500	1124	0.143072	0.884376
6500	1152	0.454227	0.920403
6500	1287	0.004002	0.99936
6510	-3	0.653948	0.211448
6510	993	0.0195098	0.785763
6510	1084	0.341671	0.890045
6510	1122	0.0330165	0.924873
6510	1124	0.161581	0.883968
6510	1152	0.44072	0.917943
6510	1287	0.00250125	0.998494
6510	1290	0.0010005	0.999363
6510	1292	0.00050025	0.999893
6520	-3	0.652891	0.2127
6520	993	0.0155078	0.783629
6520	1084	0.330665	0.889055
6520	1122	0.0430215	0.924363
6520	1124	0.149075	0.88348
6520	1152	0.45923	0.915098
6520	1290	0.0030015	0.998488
6530	-3	0.651426	0.21259
6530	993	0.0165083	0.781096
6530	1084	0.372186	0.88699
6530	1122	0.0370185	0.923871
6530	1124	0.12006	0.881405
6530	1152	0.451226	0.91326
6530	1299	0.002001	0.999583
6530	1300	0.00150075	0.999911
6540	-3	0.649894	0.213358
6540	993	0.0070035	0.782254
6540	1084	0.335168	0.884234
6540	1122	0.0395198	0.923419
6540	1124	0.0855428	0.879695
6540	1152	0.525763	0.912465
6540	1300	0.00750375	0.99891
6550	-3	0.651175	0.214518
6550	993	0.00650325	0.782372
6550	1084	0.381191	0.88222
6550	1122	0.0370185	0.922398
6550	1124	0.0690345	0.878198
6550	1152	0.506253	0.912193
6550	1300	0.00050025	0.997994
6560	-3	0.648744	0.216274
6560	993	0.00050025	0.781564
6560	1084	0.353677	0.880613
6560	1122	0.014007	0.92177
6560	1124	0.048024	0.874875
6560	1152	0.584292	0.910089
6570	-3	0.648792	0.215338
6570	993	0.00150075	0.783251
6570	1084	0.402201	0.879134
6570	1122	0.0255128	0.919915
6570	1124	0.0465233	0.87366
6570	1152	0.523262	0.907799
6570	1306	0.0010005	0.999526
6570	1307	0.00050025	1
6580	-3	0.647966	0.215528
6580	993	0.0010005	0.784162
6580	1084	0.36068	0.877535
6580	1122	0.032016	0.918565
6580	1124	0.042021	0.873356
6580	1152	0.558279	0.906983
6580	1306	0.00650325	0.998523
6590	-3	0.646725	0.216772
6590	1084	0.374187	0.875103
6590	1122	0.0490245	0.916945
6590	1124	0.034017	0.874388
6590	1152	0.54027	0.90396
6590	1306	0.00150075	0.99749
6590	1310	0.00150075	0.999495
6600	-3	0.64625	0.219643
6600	1084	0.311656	0.873117
6600	1122	0.0455228	0.916838
6600	1124	0.0405203	0.873686
6600	1152	0.602801	0.901396
6610	-3	0.644578	0.221074
6610	1084	0.31916	0.871471
6610	1122	0.0390195	0.916699
