Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
3270	4	2.72163	0.938741	1.93059	0.959233	0.0278177	0.00143885	0.0115108
3280	4	2.8659	0.93967	1.9686	0.959233	0.0211031	0.00239808	0.0172662
3290	5	2.75377	0.940087	1.91988	0.959233	0.0230216	0.00479616	0.0129496
3300	6	2.8223	0.94049	1.9527	0.953743	0.0300429	0.00381497	0.0123987
3310	5	2.77889	0.941091	1.95819	0.948317	0.0312945	0.00142248	0.0189663
3320	5	2.7672	0.941554	1.97403	0.948767	0.0317837	0.00237192	0.0170778
3330	4	2.58625	0.939665	1.93679	0.950119	0.0337292	0.00285036	0.0133017
3340	5	2.63361	0.938999	1.97757	0.951475	0.027117	0.0038059	0.0176023
3350	4	2.59253	0.936972	1.9199	0.952835	0.0323964	0.00381134	0.0109576
3360	4	2.55724	0.935859	1.90053	0.951928	0.0337934	0.00285578	0.0114231
3370	6	2.55709	0.936311	1.90435	0.95057	0.0313688	0.00190114	0.0161597
3380	5	2.70519	0.938027	1.9276	0.95511	0.0281757	0.00191022	0.0148042
3390	4	2.72619	0.938829	1.92258	0.950119	0.0308789	0.0023753	0.0166271
3400	4	2.62664	0.936823	1.90482	0.948767	0.0341556	0.00237192	0.0147059
3410	4	2.59097	0.93698	1.90179	0.951928	0.0285578	0.00285578	0.0166587
3420	7	2.80305	0.937406	1.94304	0.951928	0.0318896	0.00475964	0.0114231
3430	5	2.7728	0.935548	1.92837	0.943396	0.034434	0.00330189	0.0188679
3440	4	2.87332	0.937694	1.91169	0.957396	0.0292006	0.000957396	0.0124461
3450	4	2.96659	0.938153	1.95182	0.948317	0.0369844	0.00142248	0.0132764
3460	4	2.7882	0.936165	2.02989	0.952381	0.0261905	0.00047619	0.0209524
3470	5	2.94219	0.938311	1.93934	0.955566	0.0296226	0.00238892	0.0124224
3480	6	2.60376	0.935468	1.90066	0.953289	0.0276454	0.00142993	0.0176358
3490	5	2.63414	0.935115	1.88199	0.954654	0.0315036	0.00238663	0.0114558
3500	7	2.72893	0.936303	1.92517	0.951928	0.0304617	0.00142789	0.0161828
3510	5	2.5555	0.932353	1.92232	0.947418	0.0312648	0.00236855	0.0189484
3520	6	2.62149	0.931716	1.95199	0.945626	0.0340426	0.00425532	0.0160757
3530	4	2.58462	0.932067	1.93663	0.938967	0.0366197	0.0028169	0.0215962
3540	4	2.48103	0.93089	1.92718	0.951022	0.0290062	0.00190204	0.0180694
3550	4	2.47201	0.931543	1.92095	0.952835	0.0323964	0.00333492	0.011434
3560	6	2.5932	0.930999	1.90899	0.935891	0.0374357	0.00374357	0.0229293
3570	6	3.07609	0.934403	2.02731	0.935016	0.0388032	0.00233754	0.0238429
3580	5	2.94383	0.93368	2.05902	0.956023	0.0301147	0.000478011	0.0133843
3590	6	3.0074	0.932865	1.95675	0.94162	0.0357815	0.00141243	0.0211864
3600	6	2.94738	0.932053	2.05435	0.945626	0.0307329	0.00283688	0.0208038
3610	6	2.8996	0.933269	1.9893	0.952835	0.0271558	0.00333492	0.0166746
3620	6	2.82798	0.93339	1.96607	0.950119	0.0294537	0.00285036	0.0175772
3630	6	3.01019	0.936282	2.08187	0.954654	0.0291169	0.000477327	0.0157518
3640	6	2.87686	0.93378	2.01292	0.952381	0.032381	0.00238095	0.0128571
3650	5	2.68723	0.931005	2.11395	0.945626	0.0345154	0.000945626	0.0189125
3660	6	2.75266	0.932849	1.93081	0.959233	0.0254197	0.00383693	0.0115108
3670	6	2.79886	0.933575	1.98728	0.942951	0.0353607	0.00330033	0.0183876
3680	5	3.15089	0.938399	2.00318	0.953743	0.029566	0.00381497	0.0128755
3690	6	3.26304	0.941809	2.06664	0.949668	0.0265907	0.00332384	0.0204179
3700	6	3.06614	0.938252	2.05137	0.953289	0.021449	0.00524309	0.0200191
3710	6	3.06605	0.937768	2.06274	0.953289	0.0238322	0.00238322	0.0204957
3720	6	2.98109	0.940691	2.04238	0.950119	0.0299287	0.00190024	0.0180523
3730	7	3.05473	0.93864	1.99094	0.957396	0.0224988	0.00382958	0.0162757
3740	5	3.09097	0.938582	2.0682	0.949217	0.0317988	0.00189843	0.0170859
3750	6	3.25975	0.940533	2.0166	0.941176	0.0371765	0.00235294	0.0192941
3760	6	3.25592	0.938206	2.03393	0.956938	0.0277512	0.00143541	0.0138756
3770	6	3.31168	0.940893	2.09885	0.95648	0.0253467	0.0023912	0.0157819
3780	7	3.34932	0.94289	2.15556	0.962927	0.0216659	0.00337025	0.0120366
3790	5	3.24617	0.942406	2.14411	0.94697	0.0307765	0.00331439	0.0189394
3800	4	3.15006	0.944428	2.0947	0.954654	0.027685	0.00286396	0.0147971
3810	5	2.97991	0.944777	2.04632	0.949668	0.0303894	0.0042735	0.0156695
3820	6	3.05557	0.946474	1.99889	0.957396	0.0296793	0.000957396	0.0119674
3830	7	3.19504	0.946056	1.99082	0.959233	0.0258993	0.00335731	0.0115108
3840	6	3.2222	0.943509	2.02044	0.95511	0.0281757	0.00429799	0.0124164
3850	6	3.24016	0.94307	2.012	0.952835	0.0328728	0.00142925	0.0128633
3860	8	3.15605	0.940641	2.02952	0.95511	0.0276982	0.00286533	0.0143266
3870	5	3.06471	0.944011	1.99381	0.957854	0.0277778	0.00191571	0.0124521
3880	4	3.20305	0.942035	2.03226	0.953743	0.0238436	0.00381497	0.018598
3890	5	3.21692	0.940973	2.02611	0.942951	0.0325318	0.00377181	0.0207449
3900	6	3.16651	0.93778	1.99603	0.949217	0.0341718	0.00142383	0.0151875
3910	4	3.14139	0.934823	1.96414	0.95648	0.0310856	0.00143472	0.0109995
3920	4	2.99995	0.931485	1.98527	0.943396	0.0306604	0.00330189	0.0226415
3930	4	2.99902	0.930878	1.97099	0.952835	0.03192	0.00142925	0.0138161
3940	4	3.20335	0.935666	2.00141	0.951022	0.0261531	0.00190204	0.0209225
3950	4	3.11504	0.932413	1.97519	0.952381	0.03	0.00238095	0.0152381
3960	4	3.11531	0.93349	1.99689	0.95057	0.0304183	0.00237643	0.016635
3970	5	3.06196	0.932044	1.99101	0.943396	0.0349057	0.00377358	0.0179245
3980	4	2.98839	0.931058	1.94266	0.950119	0.0313539	0.00142518	0.0171021
3990	6	3.03055	0.931375	1.96438	0.949668	0.0332384	0.00189934	0.0151947
4000	6	2.85651	0.928255	1.94177	0.948317	0.0317686	0.00189663	0.018018
4010	6	2.89534	0.928529	1.95522	0.949217	0.0332226	0.00284765	0.0147129
4020	6	2.82828	0.928111	1.93819	0.951475	0.0309229	0.00333016	0.0142721
4030	6	2.84743	0.928063	1.953	0.944287	0.0344665	0.00188857	0.0193579
4040	6	2.85634	0.927846	1.94064	0.945626	0.0316785	0.00425532	0.0184397
4050	7	3.0939	0.933605	1.9853	0.958313	0.024437	0.00287494	0.0143747
4060	7	3.07005	0.933823	1.98292	0.958773	0.0244487	0.000958773	0.0158198
4070	7	3.13779	0.93354	1.99323	0.95057	0.0318441	0.00142586	0.0161597
4080	5	3.04128	0.931295	1.95936	0.95057	0.0270913	0.003327	0.0190114
4090	6	3.46834	0.937477	2.05144	0.949217	0.0336972	0.00189843	0.0151875
4100	6	3.39518	0.937672	2.03107	0.944733	0.0330657	0	0.0222012
4110	5	3.17722	0.940365	1.9719	0.951475	0.0313987	0.00237869	0.0147479
4120	6	3.12706	0.939338	1.99903	0.943841	0.0292591	0.00283152	0.024068
4130	6	3.31144	0.938373	1.99058	0.952381	0.0261905	0.00285714	0.0185714
4140	5	3.25541	0.937402	2.01529	0.953743	0.0290892	0.000476872	0.0166905
4150	5	3.03917	0.939434	2.00995	0.953289	0.0271687	0.00381316	0.0157293
4160	5	2.94664	0.941572	2.00332	0.947418	0.0307911	0.000473709	0.0213169
4170	7	2.9459	0.94269	1.96469	0.951475	0.0309229	0.00285442	0.0147479
4180	6	3.02776	0.939433	1.98669	0.942951	0.0377181	0.00330033	0.0160302
4190	6	3.04272	0.938365	1.98757	0.953289	0.0285987	0.00190658	0.0162059
4200	7	3.10983	0.940232	1.99646	0.946522	0.0279224	0.00425935	0.0212967
4210	7	3.03639	0.941089	1.97824	0.955566	0.0267559	0.00191113	0.0157668
4220	7	3.10365	0.942803	1.97224	0.95648	0.0248685	0.0023912	0.0162602
4230	6	2.93195	0.944846	2.01077	0.952835	0.0290615	0.000952835	0.017151
4240	6	2.85359	0.945297	1.96717	0.951022	0.0309082	0.000951022	0.0171184
4250	7	3.13188	0.942954	1.98996	0.95511	0.030086	0.00238777	0.0124164
4260	7	3.30138	0.941514	2.01914	0.951475	0.0294957	0.0038059	0.0152236
4270	6	3.06578	0.947196	2.06597	0.944733	0.0316486	0.0056684	0.0179499
4280	6	3.21966	0.947642	2.00776	0.950119	0.0308789	0.0023753	0.0166271
4290	6	3.18217	0.950137	2.00161	0.959233	0.0254197	0.00239808	0.0129496
4300	6	2.98704	0.952303	2.02509	0.956938	0.0258373	0.00191388	0.015311
4310	5	3.13115	0.951477	2.0481	0.944287	0.0344665	0.00283286	0.0184136
4320	5	2.97735	0.951881	2.02557	0.943841	0.0353941	0.00283152	0.017933
4330	5	2.92909	0.950801	1.99925	0.949217	0.0313242	0.00142383	0.0180351
4340	7	2.65289	0.95351	1.99043	0.94518	0.0378072	0.00094518	0.0160681
4350	5	2.72417	0.953535	2.18835	0.950119	0.0304038	0.00475059	0.0147268
4360	5	2.78995	0.954322	2.02537	0.939408	0.0389854	0.00281822	0.0187882
4370	5	2.39493	0.957587	1.992	0.948317	0.0346136	0.00237079	0.0146989
4380	5	2.25476	0.958137	1.93134	0.947867	0.0388626	0.00236967	0.0109005
4390	5	2.2582	0.955172	1.92254	0.952381	0.0319048	0.00238095	0.0133333
4400	6	2.06875	0.957449	1.86557	0.95648	0.0301291	0.00191296	0.0114778
4410	5	2.01605	0.958395	1.89313	0.95057	0.0323194	0.003327	0.0137833
4420	5	2.15179	0.955948	1.9055	0.948767	0.0294118	0.0056926	0.016129
4430	5	2.17777	0.953653	1.91445	0.945626	0.0397163	0.00378251	0.0108747
4440	5	2.06046	0.956382	1.9011	0.950119	0.0327791	0.00380048	0.0133017
4450	6	2.16071	0.956501	1.94061	0.95057	0.0342205	0.00380228	0.0114068
4460	6	1.99414	0.95766	1.8658	0.95511	0.0339064	0.00238777	0.00859599
4470	6	1.83365	0.960922	1.83891	0.953743	0.0357654	0.00238436	0.00810682
4480	5	1.70174	0.962668	1.82718	0.957396	0.0315941	0.00335089	0.00765917
4490	5	1.86212	0.961391	1.88638	0.953289	0.0328885	0.00190658	0.0119161
4500	5	1.88508	0.959256	1.86703	0.955566	0.0324892	0.00143335	0.0105112
4510	5	1.81423	0.9592	1.8733	0.942063	0.0414508	0.00282619	0.0136599
4520	6	1.87347	0.956967	1.84935	0.949217	0.032748	0.00379687	0.0142383
4530	4	1.86068	0.955164	1.84823	0.956938	0.0291866	0.00334928	0.0105263
4540	4	1.94977	0.952608	1.84745	0.956938	0.0296651	0.00287081	0.0105263
4550	3	2.02448	0.95034	1.872	0.948767	0.0365275	0.00142315	0.0132827
4560	3	1.98373	0.950936	1.85291	0.947418	0.0360019	0.00142113	0.0151587
4570	4	1.95481	0.952462	1.86037	0.953289	0.029552	0.0042898	0.0128694
4580	3	2.06552	0.949857	1.87474	0.942951	0.0353607	0.0018859	0.019802
4590	3	2.11085	0.948089	1.8605	0.95511	0.0286533	0.00095511	0.0152818
4600	3	2.15568	0.945773	1.87798	0.954654	0.0310263	0.00238663	0.0119332
4610	3	2.00341	0.949911	1.8699	0.94518	0.0359168	0.00283554	0.0160681
4620	3	2.00286	0.949174	1.83902	0.95511	0.0324737	0.00238777	0.0100287
4630	3	2.01379	0.947109	1.8494	0.952835	0.03192	0.00476417	0.0104812
4640	4	2.04917	0.945686	1.85082	0.953289	0.0343184	0.000476644	0.0119161
4650	3	1.88387	0.950348	1.8351	0.952835	0.0281086	0.00333492	0.0157218
4660	4	1.90918	0.948646	1.82764	0.949668	0.034188	0.0042735	0.0118708
4670	3	2.01796	0.946749	1.88412	0.944733	0.0392064	0.00188947	0.014171
4680	4	2.15664	0.941065	1.84924	0.953743	0.0276586	0.00381497	0.014783
4690	4	1.97009	0.946432	1.87229	0.940734	0.037159	0.00517404	0.0169332
4700	3	1.83762	0.948347	1.82507	0.949217	0.0374941	0.000949217	0.0123398
4710	3	1.90863	0.947411	1.81343	0.952835	0.03192	0.00190567	0.0133397
4720	6	2.04994	0.944671	1.89795	0.948767	0.0360531	0.00189753	0.0132827
4730	3	2.07766	0.942696	1.87894	0.945626	0.0340426	0.00425532	0.0160757
4740	3	2.26894	0.936455	1.8488	0.952381	0.0304762	0.00142857	0.0157143
4750	3	2.14253	0.939528	1.86729	0.942507	0.039114	0.00424128	0.0141376
4760	4	2.16344	0.938204	1.88196	0.954198	0.0300573	0.0028626	0.0128817
4770	4	1.96792	0.944246	1.82326	0.957854	0.0301724	0.00287356	0.00909962
4780	6	1.85871	0.946971	1.81501	0.961076	0.0240269	0.00288323	0.0120135
4790	5	1.96702	0.946124	1.86645	0.955566	0.0281892	0.0028667	0.0133779
4800	5	1.73851	0.950895	1.79991	0.951475	0.0337774	0.00237869	0.0123692
4810	4	1.84685	0.947713	1.79615	0.951928	0.0318896	0.00475964	0.0114231
4820	4	1.84688	0.946976	1.80887	0.944287	0.0354108	0.003305	0.0169972
4830	4	1.94632	0.945319	1.83703	0.951022	0.0356633	0.00190204	0.0114123
4840	5	1.8374	0.948564	1.80715	0.947867	0.036019	0.00331754	0.0127962
4850	4	1.99151	0.944763	1.84662	0.957854	0.0272989	0.000957854	0.0138889
4860	4	2.14103	0.941972	1.84676	0.954198	0.0314885	0.0019084	0.0124046
4870	4	2.3077	0.940269	1.86621	0.952381	0.0319048	0.00142857	0.0142857
4880	5	2.62139	0.934812	1.93225	0.947418	0.0345808	0.00236855	0.0156324
4890	4	2.62633	0.934121	1.94188	0.943841	0.0316187	0.00424729	0.0202926
4900	6	2.50053	0.935371	1.91315	0.949217	0.032748	0.00284765	0.0151875
4910	5	2.30528	0.936568	1.89555	0.948317	0.0355619	0.00284495	0.0132764
4920	4	2.49128	0.930839	1.89232	0.957396	0.0268071	0.00478698	0.0110101
4930	4	2.52418	0.928278	1.89236	0.95511	0.0329513	0.00143266	0.0105062
4940	4	2.50343	0.928572	1.90863	0.936768	0.0412178	0.00468384	0.0173302
4950	4	2.43526	0.930344	1.97352	0.94697	0.0369318	0.00142045	0.014678
4960	4	2.74275	0.923306	1.91363	0.955566	0.028667	0.00191113	0.0138557
4970	6	2.71813	0.923725	1.92382	0.956938	0.0282297	0.000956938	0.0138756
4980	4	2.85608	0.920076	1.93793	0.951475	0.0275928	0.00190295	0.0190295
4990	3	2.77653	0.921559	1.92801	0.94162	0.0381356	0.00188324	0.0183616
5000	3	2.8133	0.920477	1.90567	0.946074	0.0326395	0.00236518	0.0189215
5010	4	2.74635	0.92233	1.92396	0.948767	0.0332068	0.00237192	0.0156546
5020	5	2.74602	0.923702	1.93181	0.94697	0.0355114	0.00236742	0.0151515
5030	5	2.72455	0.924116	2.01594	0.948767	0.0313093	0.000948767	0.0189753
5040	4	2.7037	0.922879	1.94295	0.956023	0.0296367	0.000956023	0.0133843
5050	5	2.87361	0.918325	2.01851	0.952835	0.0300143	0.00238209	0.0147689
5060	5	2.92695	0.919554	1.98811	0.942507	0.0362865	0.00377003	0.0174364
5070	5	2.80568	0.920211	1.97338	0.952835	0.0304907	0.000952835	0.0157218
5080	5	2.83916	0.919879	1.91543	0.946074	0.0335856	0.00236518	0.0179754
5090	6	2.92118	0.916322	2.00802	0.947418	0.0317385	0.00189484	0.0189484
5100	4	2.82869	0.917464	1.93825	0.939408	0.0356975	0.00281822	0.0220761
5110	4	2.85059	0.915635	1.93602	0.952381	0.0271429	0.00190476	0.0185714
5120	3	2.86924	0.912586	1.94194	0.942507	0.0395853	0.000942507	0.0169651
5130	3	2.83035	0.91204	1.88557	0.954654	0.0300716	0.00190931	0.0133652
5140	5	2.77565	0.914924	1.94603	0.950119	0.0327791	0.0023753	0.0147268
5150	5	2.76787	0.915933	1.91796	0.948767	0.0336812	0.000948767	0.0166034
5160	7	2.62119	0.917573	1.91511	0.942507	0.0344015	0.00188501	0.0212064
5170	6	2.85627	0.915552	1.95615	0.935891	0.043051	0.00327562	0.0177819
5180	7	2.94222	0.917877	1.95473	0.952381	0.03	0.00142857	0.0161905
5190	6	3.09355	0.914638	1.95685	0.944287	0.0391879	0.00236072	0.0141643
5200	5	3.07874	0.914293	1.958	0.951928	0.0285578	0.00190386	0.0176107
5210	7	2.92527	0.912702	1.9169	0.951022	0.0299572	0.00285307	0.0161674
5220	5	2.75756	0.913012	1.94912	0.947418	0.0303174	0.00473709	0.0175272
5230	6	2.92826	0.914459	1.91537	0.953743	0.0262279	0.00143062	0.018598
5240	5	2.80899	0.911696	1.89205	0.956938	0.0282297	0.00191388	0.0129187
5250	5	2.88217	0.909317	1.88798	0.94518	0.0321361	0.00283554	0.0198488
5260	5	2.72801	0.906729	1.88941	0.948767	0.0332068	0.00142315	0.0166034
5270	5	2.78819	0.906728	1.88585	0.94697	0.032197	0.00189394	0.0189394
5280	5	2.89214	0.907947	1.92306	0.94697	0.0340909	0.00473485	0.0142045
5290	4	2.5706	0.904463	1.87889	0.957396	0.0272858	0.00143609	0.0138822
5300	4	2.43821	0.903682	1.87569	0.951475	0.0299715	0.00285442	0.0156993
5310	4	2.29278	0.900829	1.84995	0.951475	0.0352046	0.00142721	0.0118934
5320	4	2.42449	0.905427	1.87653	0.949217	0.0308495	0.00332226	0.0166113
5330	5	2.34559	0.900005	1.84683	0.954654	0.0272076	0.00381862	0.0143198
5340	5	2.43145	0.894366	1.83037	0.951475	0.0342531	0.00237869	0.0118934
5350	7	2.30074	0.892771	1.82982	0.94697	0.0355114	0.00331439	0.0142045
5360	5	2.6552	0.894761	1.88496	0.94697	0.0345644	0.00236742	0.0160985
5370	6	2.57548	0.892462	1.84731	0.948767	0.0294118	0.00379507	0.0180266
5380	6	2.7001	0.896582	1.89113	0.943841	0.035866	0.00519113	0.0151015
5390	5	2.66396	0.89555	1.86053	0.942063	0.0357984	0.00282619	0.0193123
5400	5	2.73032	0.898153	1.89292	0.952381	0.0280952	0.00190476	0.017619
5410	6	2.83819	0.899068	1.89541	0.946074	0.0345317	0.00141911	0.0179754
5420	7	2.96068	0.903564	2.00282	0.951475	0.0309229	0.00190295	0.0156993
5430	6	2.63113	0.900703	1.92311	0.956938	0.0253589	0.000478469	0.0172249
5440	5	2.6135	0.902263	1.86487	0.952835	0.0323964	0.0028585	0.0119104
5450	4	2.8782	0.905225	1.89968	0.945626	0.0326241	0.00236407	0.0193853
5460	4	3.24062	0.907476	1.95036	0.950119	0.0270784	0.00380048	0.0190024
5470	4	3.60489	0.909354	1.94721	0.954198	0.0295802	0.0019084	0.014313
5480	5	3.70881	0.910155	1.98249	0.947867	0.0303318	0.00189573	0.0199052
5490	6	3.7537	0.913215	1.98796	0.944287	0.0344665	0.00566572	0.0155807
5500	8	3.69046	0.908706	1.97633	0.954198	0.0271947	0.0028626	0.0157443
5510	8	4.05419	0.913322	2.01196	0.947418	0.0345808	0.00189484	0.0161061
5520	6	3.96692	0.913046	2.011	0.947867	0.0308057	0.00236967	0.0189573
5530	5	3.75321	0.906432	1.97965	0.954198	0.0324427	0.000954198	0.0124046
5540	6	3.72761	0.903812	1.88966	0.943396	0.0306604	0.000471698	0.0254717
5550	9	3.82608	0.90701	1.86225	0.954654	0.0295943	0.00190931	0.0138425
5560	7	3.99046	0.910742	1.89598	0.95648	0.0243902	0.0023912	0.0167384
5570	8	3.9541	0.909898	1.85494	0.946522	0.0283956	0.00331283	0.02177
5580	6	3.82294	0.910353	1.88399	0.950119	0.0299287	0.000950119	0.0190024
5590	5	4.12472	0.917407	1.95897	0.944287	0.0335222	0.00141643	0.0207743
5600	5	4.16451	0.913542	2.05747	0.950119	0.032304	0.00332542	0.0142518
5610	6	3.84269	0.906548	1.93515	0.942507	0.0362865	0.00141376	0.0197926
5620	7	3.82889	0.903599	2.08965	0.951928	0.0318896	0.000951928	0.0152308
5630	5	3.67445	0.899836	2.00151	0.94162	0.0376648	0.00235405	0.0183616
5640	6	3.81627	0.903205	1.99946	0.951928	0.0271299	0.00428367	0.0166587
5650	7	3.74623	0.908932	2.0153	0.935016	0.0364656	0.00467508	0.0238429
5660	6	3.52934	0.907628	2.00791	0.949217	0.0308495	0.00427148	0.0156621
5670	7	3.48908	0.908001	2.01526	0.946074	0.037843	0.00283822	0.013245
5680	6	3.13839	0.916146	1.9578	0.953289	0.0266921	0.00285987	0.0171592
5690	5	3.46411	0.910327	2.03765	0.947418	0.0336333	0.00378967	0.0151587
5700	8	3.37109	0.906878	1.9972	0.95057	0.026616	0.00380228	0.0190114
5710	6	3.47953	0.904972	1.96304	0.958773	0.0234899	0.00239693	0.0153404
5720	4	3.50963	0.90471	1.97147	0.948767	0.0303605	0.00142315	0.0194497
5730	4	3.07927	0.904402	1.94361	0.949217	0.0299003	0.00142383	0.0194589
5740	4	3.24979	0.906053	1.96702	0.943396	0.0283019	0.00377358	0.0245283
5750	6	3.38838	0.908311	2.00312	0.947418	0.0317385	0.00189484	0.0189484
5760	4	3.38413	0.900692	1.94594	0.94697	0.0350379	0.00378788	0.0142045
5770	5	3.27559	0.903959	2.09094	0.955566	0.0296226	0.000955566	0.0138557
5780	4	3.40214	0.902229	1.98066	0.946522	0.0340748	0.00331283	0.0160909
5790	8	3.15189	0.898673	1.93797	0.947867	0.0327014	0.00189573	0.0175355
5800	5	3.14084	0.893474	1.93371	0.94518	0.0307183	0.00330813	0.020794
5810	5	3.13254	0.894594	1.88653	0.955566	0.0301003	0.000955566	0.0133779
5820	5	2.94361	0.892183	1.919	0.948317	0.0303461	0.00189663	0.0194405
5830	4	2.83328	0.897598	1.88689	0.951022	0.0261531	0.00523062	0.0175939
5840	6	2.74235	0.89991	1.89872	0.954198	0.0271947	0.000954198	0.0176527
5850	7	2.55433	0.901713	1.85067	0.954198	0.0300573	0.00381679	0.0119275
5860	6	2.44949	0.903354	1.85944	0.948767	0.0336812	0.00332068	0.0142315
5870	6	2.52669	0.899486	1.85634	0.950119	0.024228	0.0023753	0.0232779
5880	6	2.6468	0.901242	1.90421	0.934143	0.0434376	0.00467071	0.0177487
5890	7	2.6205	0.899508	1.87198	0.951475	0.0275928	0.00237869	0.0185538
5900	9	2.65797	0.899335	1.86603	0.944287	0.0354108	0.00236072	0.0179415
5910	9	2.90598	0.902128	1.89754	0.949668	0.0356125	0.0042735	0.0104463
5920	7	2.92994	0.898734	1.91211	0.945626	0.0326241	0.00141844	0.020331
5930	8	2.83985	0.89865	1.87955	0.952381	0.0314286	0.00142857	0.0147619
5940	7	2.91661	0.902454	1.90081	0.947867	0.0327014	0.0028436	0.0165877
5950	10	2.83143	0.902511	1.91798	0.942951	0.0339463	0.00471476	0.0183876
5960	8	2.87249	0.905328	1.93022	0.947867	0.0317536	0.00379147	0.0165877
5970	8	3.00424	0.903601	1.95503	0.953743	0.0348116	0.000953743	0.0104912
5980	8	2.78962	0.899849	1.90306	0.949668	0.0294397	0.00189934	0.0189934
5990	9	3.04953	0.900146	1.91324	0.95648	0.0277379	0.0023912	0.0133907
6000	7	3.18454	0.907308	2.00649	0.955566	0.0281892	0.0028667	0.0133779
6010	7	2.95546	0.907082	1.94363	0.947867	0.02891	0.0028436	0.0203791
6020	8	3.06462	0.912826	1.93838	0.942507	0.0409991	0.00235627	0.0141376
6030	8	2.89308	0.913135	1.91252	0.95648	0.0291726	0.00143472	0.0129125
6040	8	2.87012	0.908268	1.97781	0.947867	0.0345972	0.000947867	0.0165877
6050	8	2.92322	0.911172	1.92845	0.941176	0.0371765	0.00423529	0.0174118
6060	8	2.77664	0.914488	1.95558	0.94697	0.0350379	0.00142045	0.016572
6070	7	2.75972	0.917567	1.9257	0.95057	0.0289924	0.00380228	0.016635
6080	9	2.54181	0.921008	1.89619	0.951475	0.0309229	0.00142721	0.0161751
6090	7	2.76518	0.92018	1.94904	0.951475	0.0304472	0.00428164	0.0137964
