Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6530	23	6.65763	0.987934	2.26166	0.95057	0.029943	0.00380228	0.0156844
6540	25	6.25905	0.98789	2.2795	0.956938	0.023445	0.00239234	0.0172249
6550	23	5.99455	0.987894	2.20516	0.960154	0.0259241	0.00192031	0.0120019
6560	21	6.35145	0.987996	2.22993	0.956938	0.0220096	0.00430622	0.0167464
6570	21	6.06878	0.987607	2.2776	0.95511	0.0253104	0.00191022	0.0176695
6580	23	7.05793	0.989057	2.2684	0.953289	0.0262154	0.00190658	0.0185891
6590	22	8.21881	0.990032	2.2318	0.960154	0.0230437	0.00144023	0.0153625
6600	29	7.90799	0.989666	2.33358	0.95057	0.026616	0.00237643	0.0204373
6610	24	7.59347	0.988712	2.30104	0.956938	0.0244019	0.00239234	0.0162679
6620	26	7.0188	0.98795	2.27731	0.953743	0.0276586	0.00190749	0.0166905
6630	23	6.40744	0.98724	2.29044	0.953289	0.0238322	0.00381316	0.0190658
6640	23	6.37754	0.987353	2.24681	0.953743	0.0329041	0.00238436	0.010968
6650	25	7.5679	0.988478	2.28045	0.960154	0.0225636	0.00240038	0.0148824
6660	24	6.8918	0.98873	2.28529	0.951475	0.0256898	0.000475737	0.0223597
6670	29	6.69659	0.987905	2.28114	0.95057	0.0270913	0.00285171	0.0194867
6680	27	6.81937	0.98806	2.26184	0.960615	0.0168108	0.00384246	0.018732
6690	22	7.57295	0.98864	2.27818	0.955566	0.0200669	0.00334448	0.0210225
6700	19	8.57677	0.98982	2.27415	0.958773	0.0268456	0.00191755	0.012464
6710	29	8.40644	0.98951	2.29281	0.952835	0.0247737	0.00238209	0.0200095
6720	30	7.70896	0.988833	2.32804	0.95648	0.0282162	0.00286944	0.0124342
6730	27	6.9625	0.987633	2.32942	0.952835	0.0266794	0.0028585	0.0176274
6740	23	6.47732	0.986838	2.25664	0.951022	0.0237756	0.0042796	0.0209225
6750	23	6.77805	0.986992	2.26019	0.953743	0.0267048	0.00143062	0.0181211
6760	24	7.2379	0.987523	2.28236	0.958313	0.0268328	0.000958313	0.0138955
6770	25	7.48015	0.988645	2.2685	0.95511	0.0248329	0.00382044	0.0162369
6780	24	7.23897	0.98876	2.33544	0.948767	0.0270398	0.00142315	0.0227704
6790	20	8.20915	0.989887	2.29285	0.952381	0.0228571	0.0047619	0.02
6800	23	7.73274	0.988421	2.33925	0.948767	0.028463	0.00332068	0.0194497
6810	27	7.50589	0.987872	2.3057	0.944287	0.0306893	0.00283286	0.0221907
6820	31	7.41885	0.987612	2.34821	0.952835	0.0266794	0.0028585	0.0176274
6830	25	7.15847	0.987758	2.30503	0.95057	0.0289924	0.00237643	0.0180608
6840	30	7.87135	0.98823	2.32128	0.952381	0.03	0	0.017619
6850	25	8.08828	0.988503	2.28474	0.952835	0.0252501	0.00428776	0.0176274
6860	29	7.93361	0.989377	2.34711	0.954198	0.0271947	0.00333969	0.0152672
6870	25	9.33841	0.989696	2.28905	0.951928	0.0295098	0.00285578	0.0157068
6880	28	9.39524	0.989797	2.32556	0.957396	0.0234562	0.00239349	0.0167544
6890	28	9.58747	0.989857	2.27793	0.952381	0.03	0.000952381	0.0166667
6900	28	10.4292	0.991332	2.3403	0.962001	0.025012	0.001924	0.011063
6910	26	9.85295	0.99082	2.29192	0.95648	0.0229555	0.00382592	0.0167384
6920	29	9.67419	0.99249	2.3184	0.954198	0.0257634	0.0019084	0.0181298
6930	26	9.07324	0.991965	2.30854	0.951022	0.0294817	0.00190204	0.0175939
6940	26	9.46911	0.992788	2.28747	0.94697	0.0317235	0.00189394	0.0194129
6950	27	9.1912	0.992029	2.31364	0.947867	0.0312796	0.00331754	0.0175355
6960	32	12.2566	0.992622	2.36619	0.951022	0.0280552	0.00285307	0.0180694
6970	33	13.4453	0.993442	2.37954	0.954654	0.0181384	0.00238663	0.024821
6980	31	12.8033	0.99379	2.33354	0.960154	0.0225636	0.00288046	0.0144023
6990	33	11.6053	0.995516	2.3517	0.95511	0.0272206	0.00143266	0.0162369
7000	36	11.1321	0.995923	2.35673	0.948767	0.0260911	0.00332068	0.0218216
7010	34	11.3106	0.996111	2.36613	0.95511	0.0238777	0.00382044	0.017192
7020	34	11.0986	0.996536	2.34943	0.951928	0.026654	0.00142789	0.0199905
7030	28	11.6006	0.996015	2.35571	0.949668	0.0237417	0.00332384	0.0232669
7040	26	9.8292	0.995858	2.31535	0.956023	0.0262906	0.00239006	0.0152964
7050	29	10.1974	0.996123	2.39715	0.947418	0.0322122	0.00189484	0.0184747
7060	24	10.5146	0.995979	2.31664	0.956938	0.0282297	0.00334928	0.0114833
7070	27	10.0028	0.996393	2.31569	0.949668	0.0270655	0.00189934	0.0213675
7080	24	10.004	0.995683	2.29563	0.959693	0.0230326	0.000959693	0.0163148
7090	20	8.76908	0.995811	2.34161	0.957396	0.0229775	0.00382958	0.015797
7100	20	8.04562	0.995633	2.31534	0.956023	0.0229446	0.00191205	0.0191205
7110	19	8.18152	0.995518	2.38109	0.951022	0.0285307	0.0042796	0.0161674
7120	20	8.92837	0.995545	2.3155	0.948767	0.0294118	0.00426945	0.0175522
7130	20	8.45342	0.995388	2.30672	0.958313	0.0225204	0.0033541	0.0158122
7140	26	8.91961	0.995368	2.29767	0.957854	0.0220307	0.00335249	0.0167625
7150	21	8.3927	0.994985	2.32806	0.956938	0.023445	0.00287081	0.0167464
7160	23	8.10042	0.994905	2.29425	0.951475	0.0280685	0.0038059	0.0166508
7170	23	8.9275	0.995395	2.32085	0.957396	0.0229775	0.00287219	0.0167544
7180	25	8.64542	0.995388	2.39117	0.954654	0.0257757	0.000954654	0.0186158
7190	28	8.55338	0.99536	2.37058	0.956938	0.0200957	0.00334928	0.0196172
7200	28	8.83211	0.995565	2.44176	0.958773	0.0249281	0.00143816	0.014861
7210	28	8.97087	0.995717	2.50801	0.951022	0.0337613	0.000475511	0.0147408
7220	20	8.85305	0.995743	2.24201	0.958773	0.021093	0.0033557	0.0167785
7230	25	8.29214	0.995561	2.44306	0.95648	0.0224773	0.00334768	0.0176949
7240	28	8.51612	0.995497	2.45427	0.965251	0.0212355	0.00144788	0.0120656
7250	22	8.27165	0.99534	2.3826	0.958773	0.021093	0.000479386	0.0196548
