Generation number	Allele number	Frequency	Activity
2900	238	0.163582	0.963
2900	415	0.28014	0.985705
2900	462	0.246123	0.993381
2900	489	0.0725363	0.99433
2900	591	0.0145073	0.998891
2900	619	0.00150075	0.999945
2900	621	0.00050025	1
2910	-3	0	0.980596
2910	196	0.193097	0.980754
2910	238	0.171586	0.9628
2910	415	0.23912	0.985429
2910	462	0.307654	0.99337
2910	489	0.0595298	0.993831
2910	591	0.0150075	0.998934
2910	619	0.0145073	0.999848
2920	-3	0	0.980496
2920	196	0.253127	0.980851
2920	238	0.176588	0.962014
2920	415	0.230615	0.985241
2920	462	0.254627	0.99345
2920	489	0.042021	0.993251
2920	591	0.016008	0.998832
2920	619	0.0275138	0.999659
2930	-3	0	0.980771
2930	196	0.289145	0.980429
2930	238	0.151076	0.961011
2930	415	0.283642	0.985163
2930	462	0.237119	0.993361
2930	489	0.0165083	0.993653
2930	591	0.00750375	0.998709
2930	619	0.0130065	0.999589
2930	624	0.00250125	0.999946
2940	-3	0	0.980875
2940	196	0.261631	0.979907
2940	238	0.141571	0.961085
2940	415	0.283642	0.985064
2940	462	0.269135	0.993058
2940	489	0.012006	0.993559
2940	591	0.016008	0.99856
2940	619	0.00750375	0.99944
2940	624	0.00650325	0.999719
2940	629	0.002001	0.999984
2940	630	0.00050025	1
2950	-3	0	0.980808
2950	196	0.29965	0.979596
2950	238	0.194097	0.960476
2950	415	0.231116	0.985137
2950	462	0.255628	0.992696
2950	489	0.00250125	0.993645
2950	591	0.00550275	0.998348
2950	619	0.00250125	0.999418
2950	624	0.00750375	0.999613
2950	629	0.00050025	0.999891
2950	631	0.00150075	0.999938
2960	-3	0	0.980894
2960	196	0.309155	0.979604
2960	238	0.211106	0.959558
2960	415	0.218109	0.984778
2960	462	0.253127	0.992704
2960	619	0.00550275	0.999244
2960	624	0.00350175	0.999651
2970	-3	0	0.981208
2970	196	0.305653	0.979117
2970	238	0.246123	0.958417
2970	415	0.16058	0.984961
2970	462	0.273637	0.991899
2970	619	0.00650325	0.999224
2970	624	0.00750375	0.999471
2970	632	0.00050025	0.999978
2980	-3	0	0.981698
2980	196	0.296648	0.98017
2980	238	0.212106	0.957959
2980	415	0.172086	0.984224
2980	462	0.307154	0.991414
2980	619	0.00350175	0.99909
2980	624	0.00850425	0.999333
2980	637	0.00050025	0.999988
2990	-3	0	0.981674
2990	196	0.293147	0.980052
2990	238	0.1996	0.957343
2990	415	0.143572	0.98435
2990	462	0.350175	0.991224
2990	624	0.014007	0.999245
3000	-3	0	0.981879
3000	196	0.324662	0.979874
3000	238	0.136068	0.957422
3000	415	0.162581	0.984663
3000	462	0.337669	0.991505
3000	624	0.0395198	0.998974
3010	-3	0	0.98153
3010	196	0.330165	0.979695
3010	238	0.114057	0.957835
3010	415	0.165583	0.98522
3010	462	0.369685	0.991529
3010	624	0.0210105	0.999053
3020	-3	0	0.98095
3020	196	0.321161	0.979451
3020	238	0.157079	0.957469
3020	415	0.122061	0.985315
3020	462	0.396198	0.991724
3020	624	0.004002	0.999039
3030	-3	0	0.980374
3030	196	0.303152	0.9793
3030	238	0.172086	0.956546
3030	415	0.152576	0.985156
3030	462	0.368184	0.99185
3030	624	0.004002	0.99907
3030	643	0.00050025	0.999961
3040	-3	0	0.980081
3040	196	0.311656	0.979428
3040	238	0.148074	0.955788
3040	415	0.166083	0.985268
3040	462	0.372186	0.991533
3040	624	0.00250125	0.998764
3050	-3	0	0.980119
3050	196	0.307654	0.97945
3050	238	0.138069	0.955923
3050	415	0.170085	0.984869
3050	462	0.376688	0.991396
3050	624	0.008004	0.998781
3060	-3	0	0.980226
3060	196	0.328664	0.978644
3060	238	0.172086	0.955761
3060	415	0.132566	0.98445
3060	462	0.354177	0.991769
3060	624	0.0105053	0.998653
3060	646	0.00250125	0.999933
3070	-3	0	0.97919
3070	196	0.341171	0.978851
3070	238	0.163582	0.955439
3070	415	0.127564	0.985013
3070	462	0.363682	0.991601
3070	624	0.00450225	0.998573
3080	-3	0	0.979628
3080	196	0.364182	0.978913
3080	238	0.141571	0.955355
3080	415	0.118559	0.985171
3080	462	0.375688	0.991794
3080	650	0.00050025	0.999992
3090	-3	0	0.979063
3090	196	0.393697	0.978092
3090	238	0.115558	0.954301
3090	415	0.127064	0.985725
3090	462	0.364182	0.991576
3100	-3	0	0.979245
3100	196	0.424212	0.97784
3100	238	0.135568	0.954214
3100	415	0.096048	0.984985
3100	462	0.344672	0.991681
3110	-3	0	0.979144
3110	196	0.415708	0.978079
3110	238	0.172586	0.953597
3110	415	0.10005	0.985088
3110	462	0.312156	0.991523
3120	-3	0	0.979689
3120	196	0.398699	0.977588
3120	238	0.1991	0.953273
3120	415	0.11956	0.984605
3120	462	0.283142	0.991134
3130	-3	0	0.979488
3130	196	0.393697	0.977685
3130	238	0.197099	0.953552
3130	415	0.110555	0.984572
3130	462	0.298149	0.991096
3130	659	0.0010005	0.999961
3140	-3	0	0.980065
3140	196	0.414207	0.977071
3140	238	0.21911	0.95307
3140	415	0.0885443	0.98459
3140	462	0.269635	0.990781
3140	662	0.0090045	0.999934
3150	-3	0	0.979209
3150	196	0.482241	0.97726
3150	238	0.16058	0.951628
3150	415	0.0755378	0.984491
3150	462	0.27914	0.990867
3150	662	0.0030015	0.999846
3160	-3	0	0.979075
3160	196	0.455728	0.978068
3160	238	0.162081	0.950928
3160	415	0.0825413	0.984474
3160	462	0.296148	0.990936
3160	662	0.004002	0.999829
3170	-3	0	0.978476
3170	196	0.483242	0.977742
3170	238	0.128564	0.950977
3170	415	0.070035	0.984689
3170	462	0.314157	0.991276
3170	662	0.00350175	0.999753
3170	670	0.0010005	1
3180	-3	0	0.978114
3180	196	0.503252	0.977558
3180	238	0.131566	0.950338
3180	415	0.0725363	0.98418
3180	462	0.282641	0.991296
3180	662	0.00450225	0.999701
3180	670	0.00150075	0.999889
3180	671	0.00150075	0.999943
3180	674	0.002001	0.99999
3180	675	0.0010005	1
3190	-3	0	0.978505
3190	196	0.434217	0.977161
3190	238	0.161581	0.950198
3190	415	0.0795398	0.98384
3190	462	0.312656	0.991411
3190	662	0.0110055	0.999609
3190	671	0.0010005	0.999895
3190	676	0.00050025	1
3200	-3	0	0.97875
3200	196	0.461231	0.976415
3200	238	0.146073	0.949821
3200	415	0.105553	0.983935
3200	462	0.264632	0.990599
3200	662	0.0230115	0.999403
3210	-3	0	0.978694
3210	196	0.49925	0.975998
3210	238	0.193097	0.949929
3210	415	0.0650325	0.983826
3210	462	0.229615	0.990145
3210	662	0.0135068	0.999456
3220	-3	0	0.978134
3220	196	0.463232	0.975961
3220	238	0.1996	0.949125
3220	415	0.0775388	0.983829
3220	462	0.234117	0.989938
3220	662	0.026013	0.999516
3230	-3	0	0.97823
3230	196	0.434717	0.975453
3230	238	0.202601	0.949743
3230	415	0.0595298	0.983255
3230	462	0.287644	0.989359
3230	662	0.016008	0.999526
3240	-3	0	0.977709
3240	196	0.414207	0.975146
3240	238	0.224112	0.949944
3240	415	0.076038	0.982744
3240	462	0.277139	0.989424
3240	662	0.0090045	0.999515
3250	-3	0	0.977664
3250	196	0.453227	0.975065
3250	238	0.227114	0.949715
3250	415	0.0715358	0.982964
3250	462	0.24012	0.989405
3250	662	0.00850425	0.999426
3260	-3	0	0.97779
3260	196	0.502251	0.974825
3260	238	0.15958	0.950033
3260	415	0.0850425	0.982795
3260	462	0.24012	0.989193
3260	662	0.0130065	0.999375
3260	682	0.00050025	0.999993
3270	-3	0	0.977275
3270	196	0.525263	0.973944
3270	238	0.157579	0.949339
3270	415	0.0950475	0.982895
3270	462	0.210105	0.988933
3270	662	0.0115058	0.999309
3270	685	0.0010005	0.999966
3280	-3	0	0.977101
3280	196	0.477739	0.972944
3280	238	0.175588	0.949855
3280	415	0.0735368	0.983184
3280	462	0.25913	0.989429
3280	662	0.012006	0.99923
3280	685	0.00150075	0.999878
3280	687	0.0010005	0.999996
3290	-3	0	0.976883
3290	196	0.477239	0.972449
3290	238	0.172086	0.949785
3290	415	0.086043	0.983134
3290	462	0.263632	0.989406
3290	662	0.0010005	0.999004
3290	685	0.00050025	0.999804
3300	-3	0	0.975889
3300	196	0.466733	0.971689
3300	238	0.184092	0.949039
3300	415	0.0985493	0.9828
3300	462	0.247624	0.988909
3300	689	0.002001	0.999966
3300	691	0.00150075	0.999985
3310	-3	0	0.97524
3310	196	0.475738	0.970316
3310	238	0.197099	0.948946
3310	415	0.082041	0.982001
3310	462	0.243122	0.988636
3310	692	0.00250125	0.999948
3320	-3	0	0.974928
3320	196	0.41971	0.970551
3320	238	0.207104	0.949106
3320	415	0.111556	0.981624
3320	462	0.262131	0.987971
3330	-3	0	0.97475
3330	196	0.447224	0.970755
3330	238	0.182591	0.94977
3330	415	0.112556	0.9814
3330	462	0.256128	0.9875
3330	696	0.002001	0.999985
3340	-3	0	0.974598
3340	196	0.465733	0.970463
3340	238	0.192596	0.949931
3340	415	0.103552	0.981065
3340	462	0.238619	0.987165
3350	-3	0	0.974273
3350	196	0.45973	0.970274
3350	238	0.177589	0.949985
3350	415	0.0950475	0.98144
3350	462	0.268134	0.986865
3360	-3	0	0.974701
3360	196	0.428714	0.969309
3360	238	0.233117	0.949439
3360	415	0.0615308	0.98123
3360	462	0.277139	0.98669
3370	-3	0	0.974161
3370	196	0.343172	0.97001
3370	238	0.226113	0.949183
3370	415	0.0950475	0.980694
3370	462	0.336168	0.986384
3380	-3	0	0.974345
3380	196	0.329165	0.97028
3380	238	0.250125	0.948694
3380	415	0.062031	0.980526
3380	462	0.357179	0.986151
3380	706	0.002001	0.999968
3390	-3	0	0.973385
3390	196	0.32016	0.96988
3390	238	0.273137	0.948241
3390	415	0.0735368	0.980088
3390	462	0.330165	0.986653
3390	706	0.00350175	0.999841
3400	-3	0	0.973996
3400	196	0.273137	0.969291
3400	238	0.286643	0.948519
3400	415	0.10055	0.980031
3400	462	0.337169	0.986736
3400	710	0.0030015	0.999944
3410	-3	0	0.974446
3410	196	0.305153	0.967874
3410	238	0.250125	0.948274
3410	415	0.141071	0.980373
3410	462	0.304152	0.986146
3420	-3	0	0.974348
3420	196	0.354177	0.967334
3420	238	0.224612	0.947609
3420	415	0.141571	0.979764
3420	462	0.28014	0.985749
3430	-3	0	0.974431
3430	196	0.372686	0.967326
3430	238	0.21911	0.948568
3430	415	0.144572	0.979481
3430	462	0.263632	0.985967
3430	715	0.00050025	0.999983
3440	-3	0	0.974198
3440	196	0.367184	0.966888
3440	238	0.247124	0.948935
3440	415	0.153577	0.979005
3440	462	0.232116	0.985683
3440	717	0.00050025	0.999951
3450	-3	0	0.973309
3450	196	0.305153	0.966236
3450	238	0.254127	0.949463
3450	415	0.162581	0.979053
3450	462	0.277639	0.985294
3450	717	0.00050025	0.999883
3450	720	0.00050025	1
3460	-3	0	0.973795
3460	196	0.312656	0.965925
3460	238	0.186593	0.948691
3460	415	0.17909	0.97923
3460	462	0.321161	0.98533
3460	723	0.0010005	1
3470	-3	0	0.973786
3470	196	0.363682	0.965782
3470	238	0.15908	0.948114
3470	415	0.158579	0.979128
3470	462	0.314157	0.985355
3470	724	0.0050025	0.999963
3480	-3	0	0.973984
3480	196	0.32066	0.965824
3480	238	0.178589	0.94751
3480	415	0.169585	0.978499
3480	462	0.325663	0.98554
3480	724	0.006003	0.999825
3490	-3	0	0.973938
3490	196	0.31966	0.965801
3490	238	0.224112	0.946896
3490	415	0.114557	0.978546
3490	462	0.33967	0.985401
3490	724	0.00250125	0.999678
3500	-3	0	0.973828
3500	196	0.316158	0.965893
3500	238	0.252126	0.946521
3500	415	0.106553	0.978765
3500	462	0.316158	0.985044
3500	724	0.00950475	0.999504
3510	-3	0	0.974145
3510	196	0.301151	0.9662
3510	238	0.251626	0.946576
3510	415	0.082041	0.978919
3510	462	0.353677	0.985125
3510	724	0.012006	0.999426
3520	-3	0	0.973879
3520	196	0.303152	0.966195
3520	238	0.209605	0.94648
3520	415	0.0815408	0.978514
3520	462	0.384692	0.985156
3520	724	0.0205103	0.999323
3520	732	0.0010005	1
3530	-3	0	0.974625
3530	196	0.286143	0.965989
3530	238	0.204602	0.94651
3530	415	0.0690345	0.978935
3530	462	0.402701	0.98529
3530	724	0.038019	0.999248
3540	-3	0	0.974506
3540	196	0.230115	0.966314
3540	238	0.249125	0.946331
3540	415	0.066033	0.978861
3540	462	0.418709	0.985131
3540	724	0.0365183	0.999214
3550	-3	0	0.974635
3550	196	0.229615	0.965829
3550	238	0.217609	0.945864
3550	415	0.0650325	0.979004
3550	462	0.471236	0.985038
3550	724	0.0170085	0.998954
3560	-3	0	0.97477
3560	196	0.196598	0.965751
3560	238	0.227114	0.944535
3560	415	0.0450225	0.979073
3560	462	0.488744	0.9849
3560	724	0.0430215	0.998776
3570	-3	0	0.974579
3570	196	0.165083	0.966526
3570	238	0.296148	0.943945
3570	415	0.0355178	0.978729
3570	462	0.473737	0.98449
3570	724	0.030015	0.998795
3580	-3	0	0.973918
3580	196	0.174587	0.966734
3580	238	0.301151	0.944485
3580	415	0.0130065	0.978707
3580	462	0.493247	0.984513
3580	724	0.014007	0.998649
3580	740	0.0010005	0.999964
3580	741	0.00350175	0.99998
3590	-3	0	0.973775
3590	196	0.144072	0.966439
3590	238	0.347674	0.94389
3590	415	0.0135068	0.978429
3590	462	0.482741	0.983834
3590	724	0.012006	0.998751
3590	742	0.00050025	0.999946
3600	-3	0	0.97391
3600	196	0.129565	0.966774
3600	238	0.396698	0.9436
3600	415	0.0155078	0.978405
3600	462	0.451226	0.983486
3600	724	0.00650325	0.998924
3600	744	0.0010005	0.999939
3610	-3	0	0.973173
3610	196	0.0905453	0.966221
3610	238	0.33967	0.943278
3610	415	0.0175088	0.978361
3610	462	0.53927	0.983723
3610	724	0.0050025	0.998806
3610	746	0.0030015	0.999974
3610	747	0.00350175	0.999955
3610	748	0.0010005	0.999985
3610	749	0.0010005	1
3620	-3	0	0.973208
3620	196	0.0745373	0.967633
3620	238	0.308654	0.943554
3620	415	0.010005	0.977826
3620	462	0.58079	0.983728
3620	724	0.0115058	0.998829
3620	746	0.0105053	0.999875
3620	747	0.0030015	0.999856
3620	751	0.0010005	0.999919
3620	754	0.00050025	0.999958
3630	-3	0	0.973721
3630	196	0.052026	0.966141
3630	238	0.295148	0.944248
3630	415	0.00150075	0.978758
3630	462	0.627314	0.983775
3630	724	0.0145073	0.998685
3630	746	0.00450225	0.999795
3630	747	0.0010005	0.999671
3630	754	0.00350175	0.999904
3630	755	0.0010005	0.999888
3640	-3	0	0.973731
3640	196	0.0955478	0.965805
3640	238	0.223612	0.943913
3640	415	0.012006	0.978935
3640	462	0.650325	0.983721
3640	724	0.0130065	0.998531
3640	746	0.00450225	0.999728
3640	754	0.00150075	0.99977
3650	-3	0	0.973055
3650	196	0.0670335	0.965965
3650	238	0.257629	0.94368
3650	415	0.018009	0.9789
3650	462	0.63982	0.982936
3650	724	0.00950475	0.998509
3650	746	0.00150075	0.999624
3650	758	0.0030015	0.99988
3650	761	0.004002	0.999989
3660	-3	0	0.972003
3660	196	0.074037	0.964765
3660	238	0.202601	0.943204
3660	415	0.0205103	0.977731
3660	462	0.651826	0.982506
3660	724	0.046023	0.998361
3660	746	0.00050025	0.999539
3660	761	0.002001	0.999888
3660	763	0.0030015	0.999966
3670	-3	0	0.971989
3670	196	0.0785393	0.964268
3670	238	0.185593	0.942253
3670	415	0.030015	0.977714
3670	462	0.648324	0.982758
3670	724	0.0565283	0.998432
3670	763	0.00050025	0.999858
3670	766	0.0010005	0.999984
3680	-3	0	0.971644
3680	196	0.098049	0.964251
3680	238	0.191596	0.942136
3680	415	0.0235118	0.977124
3680	462	0.621811	0.983293
3680	724	0.058029	0.99837
3680	763	0.00250125	0.999679
3680	766	0.00250125	0.999905
3680	769	0.00250125	0.999979
3690	-3	0	0.971574
3690	196	0.0775388	0.963617
3690	238	0.242121	0.941811
3690	415	0.0145073	0.976983
3690	462	0.601301	0.982575
3690	724	0.0595298	0.99818
3690	766	0.00150075	0.999788
3690	769	0.002001	0.999871
3690	770	0.00150075	0.999979
3690	771	0.00050025	0.99999
3700	-3	0	0.971405
3700	196	0.0770385	0.963031
3700	238	0.257129	0.941628
3700	415	0.02001	0.976403
3700	462	0.562281	0.982668
3700	724	0.0785393	0.998134
3700	766	0.002001	0.999661
3700	771	0.00350175	0.999908
3710	-3	0	0.97129
3710	196	0.0365183	0.962774
3710	238	0.261131	0.942041
3710	415	0.026013	0.976966
3710	462	0.611306	0.982136
3710	724	0.0655328	0.99799
3720	-3	0	0.971196
3720	196	0.050025	0.962216
3720	238	0.247124	0.942222
3720	415	0.0170085	0.97652
3720	462	0.627314	0.983049
3720	724	0.056028	0.997975
3720	777	0.00150075	0.999956
3720	779	0.00150075	0.99998
3730	-3	0	0.970539
3730	196	0.0430215	0.962058
3730	238	0.287644	0.941543
3730	415	0.032016	0.976388
3730	462	0.591796	0.982836
3730	724	0.0425213	0.997818
3730	779	0.00050025	0.999911
3730	780	0.002001	0.999969
3730	781	0.00050025	0.999975
3730	783	0.00050025	1
3740	-3	0	0.969981
3740	196	0.0425213	0.962299
3740	238	0.283142	0.942288
3740	415	0.024012	0.976306
3740	462	0.605803	0.98307
3740	724	0.0415208	0.99776
3740	781	0.00350175	0.999826
3750	-3	0	0.969718
3750	196	0.0590295	0.962038
3750	238	0.269135	0.94276
3750	415	0.00750375	0.976164
3750	462	0.618309	0.983252
3750	724	0.0405203	0.997673
3750	781	0.006003	0.999749
3760	-3	0	0.969201
3760	196	0.0475238	0.961844
3760	238	0.248624	0.942476
3760	415	0.0030015	0.976115
3760	462	0.626813	0.983046
3760	724	0.06003	0.997415
3760	781	0.0145073	0.999648
3770	-3	0	0.968415
3770	196	0.0345173	0.961923
3770	238	0.24062	0.941859
3770	415	0.00350175	0.975999
3770	462	0.646323	0.982241
3770	724	0.062031	0.997099
3770	781	0.0135068	0.999507
3780	-3	0	0.967973
3780	196	0.0310155	0.960866
3780	238	0.211106	0.941505
3780	462	0.668834	0.982103
3780	724	0.0835418	0.9971
3780	781	0.006003	0.999451
3790	-3	0	0.968262
3790	196	0.0450225	0.959746
3790	238	0.193597	0.941724
3790	462	0.664832	0.981322
3790	724	0.086043	0.996933
3790	781	0.010005	0.999415
3790	790	0.0010005	1
3800	-3	0	0.968444
3800	196	0.0510255	0.959829
3800	238	0.209105	0.941263
3800	462	0.653327	0.980669
3800	724	0.0705353	0.996934
3800	781	0.008004	0.999147
3800	790	0.00450225	0.999858
3800	791	0.00250125	0.999959
3800	792	0.00150075	0.999934
3810	-3	0	0.968494
3810	196	0.064032	0.960295
3810	238	0.222611	0.940514
3810	462	0.602301	0.980399
3810	724	0.0770385	0.997164
3810	781	0.0170085	0.998973
3810	790	0.012006	0.99981
3810	791	0.004002	0.99986
3810	794	0.00150075	0.999959
3820	-3	0	0.968595
3820	196	0.0525263	0.959634
3820	238	0.244622	0.940388
3820	462	0.608304	0.979875
3820	724	0.0485243	0.997317
3820	781	0.028014	0.998954
3820	790	0.018009	0.999624
3820	791	0.00050025	0.999769
3830	-3	0	0.968025
3830	196	0.056028	0.959131
3830	238	0.243622	0.940609
3830	462	0.614807	0.97922
3830	724	0.044022	0.997249
3830	781	0.030015	0.999098
3830	790	0.012006	0.999436
3840	-3	0	0.968191
3840	196	0.0675338	0.958405
3840	238	0.266633	0.940845
3840	462	0.62031	0.978965
3840	724	0.0305153	0.997488
3840	781	0.00350175	0.998934
3840	790	0.0105053	0.999338
3840	800	0.00150075	0.999994
3850	-3	0	0.968275
3850	196	0.070035	0.958149
3850	238	0.265133	0.940098
3850	462	0.613307	0.978697
3850	724	0.0325163	0.99752
3850	781	0.012006	0.998783
3850	790	0.00250125	0.999128
3850	800	0.00350175	0.999868
3850	802	0.0010005	1
3850	803	0.00050025	1
3860	-3	0	0.967625
3860	196	0.0575288	0.957825
3860	238	0.254127	0.94014
3860	462	0.635818	0.978451
3860	724	0.0365183	0.997434
3860	781	0.0070035	0.998663
3860	800	0.0090045	0.999725
3860	807	0.00050025	1
3870	-3	0	0.967424
3870	196	0.0510255	0.957323
3870	238	0.227614	0.939699
3870	462	0.649325	0.977854
3870	724	0.0465233	0.997271
3870	781	0.0135068	0.99867
3870	800	0.0125063	0.999558
3880	-3	0	0.967595
3880	196	0.052026	0.957666
3880	238	0.197099	0.939509
3880	462	0.667834	0.977034
3880	724	0.0610305	0.997058
3880	781	0.00550275	0.998745
3880	800	0.0170085	0.999309
3890	-3	0	0.967018
3890	196	0.0485243	0.957521
3890	238	0.210605	0.93896
3890	462	0.648324	0.976486
3890	724	0.0755378	0.996816
3890	781	0.0010005	0.998596
3890	800	0.0155078	0.999186
3890	813	0.0010005	0.999995
3900	-3	0	0.966793
3900	196	0.0415208	0.9568
3900	238	0.231116	0.938593
3900	462	0.617309	0.97612
3900	724	0.0825413	0.996735
3900	800	0.028014	0.999006
3910	-3	0	0.966885
3910	196	0.022011	0.956294
3910	238	0.24062	0.938586
3910	462	0.611306	0.975926
3910	724	0.0845423	0.996823
3910	800	0.0375188	0.999119
3910	816	0.00450225	0.999971
3920	-3	0	0.967197
3920	196	0.042021	0.956336
3920	238	0.217109	0.937938
3920	462	0.613307	0.975805
3920	724	0.0795398	0.996545
3920	800	0.0410205	0.998941
3920	816	0.004002	0.999856
3920	818	0.00350175	0.999975
3930	-3	0	0.966779
3930	196	0.0430215	0.956568
3930	238	0.156078	0.939103
3930	462	0.669835	0.975483
3930	724	0.078039	0.996408
3930	800	0.042021	0.998894
3930	816	0.008004	0.999843
3930	819	0.0030015	0.999964
3930	820	0.00050025	1
3940	-3	0	0.965781
3940	196	0.0570285	0.95527
3940	238	0.167584	0.939051
3940	462	0.603802	0.975219
3940	724	0.102551	0.996516
3940	800	0.0505253	0.999016
3940	816	0.0130065	0.999811
3940	819	0.006003	0.999858
3950	-3	0	0.965603
3950	196	0.034017	0.956075
3950	238	0.221111	0.93905
3950	462	0.558279	0.974693
3950	724	0.0885443	0.996575
3950	800	0.0615308	0.999015
3950	816	0.016008	0.999649
3950	819	0.0210105	0.999716
3960	-3	0	0.96549
3960	196	0.0395198	0.955263
3960	238	0.251126	0.938263
3960	462	0.531266	0.974687
3960	724	0.0735368	0.996736
3960	800	0.0710355	0.99872
3960	816	0.0195098	0.999485
3960	819	0.0135068	0.999616
3960	823	0.0010005	0.999975
3970	-3	0	0.965243
3970	196	0.0495248	0.954416
3970	238	0.216108	0.937551
3970	462	0.495248	0.974614
3970	724	0.112056	0.99688
3970	800	0.0875438	0.998375
3970	816	0.0335168	0.99947
3970	819	0.00550275	0.9995
3970	825	0.0010005	1
3980	-3	0	0.96535
3980	196	0.0285143	0.954286
3980	238	0.203102	0.937271
3980	462	0.542771	0.974629
3980	724	0.10055	0.996845
3980	800	0.084042	0.998331
3980	816	0.0395198	0.99946
3980	819	0.002001	0.999311
3990	-3	0	0.964764
3990	196	0.0105053	0.954231
3990	238	0.2001	0.937054
3990	462	0.494247	0.97486
3990	724	0.115058	0.996764
3990	800	0.109555	0.998125
3990	816	0.0710355	0.999324
4000	-3	0	0.965094
4000	238	0.161581	0.936294
4000	462	0.517759	0.973923
4000	724	0.130565	0.99672
4000	800	0.126063	0.998163
4000	816	0.0645323	0.999138
4010	-3	0	0.964815
4010	238	0.191596	0.935269
4010	462	0.502751	0.97348
4010	724	0.125563	0.996531
4010	800	0.143072	0.997941
4010	816	0.0335168	0.998928
4010	830	0.00050025	0.99999
4010	831	0.00350175	0.999994
4020	-3	0	0.965409
4020	238	0.132566	0.935105
4020	462	0.569285	0.972966
4020	724	0.133567	0.996386
4020	800	0.130065	0.997874
4020	816	0.0315158	0.998786
4020	831	0.00350175	0.99989
4030	-3	0	0.964846
4030	238	0.115558	0.935477
4030	462	0.602801	0.972999
4030	724	0.134567	0.996244
4030	800	0.127064	0.998084
4030	816	0.0155078	0.998626
4030	831	0.00450225	0.99978
4030	835	0.00050025	0.999955
4040	-3	0	0.964726
4040	238	0.111056	0.935236
4040	462	0.606303	0.97209
4040	724	0.123062	0.996443
4040	800	0.134567	0.997883
4040	816	0.0190095	0.99865
4040	831	0.00550275	0.999751
4040	836	0.00050025	0.999921
4040	837	0.00050025	0.999946
4050	-3	0	0.96506
4050	238	0.141571	0.935969
4050	462	0.574287	0.971183
4050	724	0.130065	0.995912
4050	800	0.11906	0.99777
4050	816	0.028014	0.998466
4050	831	0.006003	0.999661
4050	842	0.00150075	0.999996
4060	-3	0	0.965473
4060	238	0.152076	0.935834
4060	462	0.577789	0.970401
4060	724	0.113557	0.995744
4060	800	0.112056	0.997526
4060	816	0.026013	0.998661
4060	831	0.0190095	0.99945
4070	-3	0	0.964385
4070	238	0.142571	0.935614
4070	462	0.58029	0.969799
4070	724	0.0970485	0.995725
4070	800	0.128564	0.997435
4070	816	0.0370185	0.998699
4070	831	0.0150075	0.999449
4080	-3	0	0.963774
4080	238	0.138069	0.934674
4080	462	0.532266	0.969615
4080	724	0.130065	0.995888
4080	800	0.142571	0.997441
4080	816	0.0385193	0.99866
4080	831	0.0190095	0.999263
4090	-3	0	0.963033
4090	238	0.109555	0.934853
4090	462	0.563282	0.968745
4090	724	0.10005	0.995739
4090	800	0.166583	0.997349
4090	816	0.0255128	0.998466
4090	831	0.0350175	0.999271
4090	851	0.00050025	0.999975
4100	-3	0	0.962775
4100	238	0.137069	0.934676
4100	462	0.490745	0.968294
4100	724	0.13907	0.996101
4100	800	0.173087	0.997183
4100	816	0.024012	0.998539
4100	831	0.0365183	0.999244
4110	-3	0	0.962576
4110	238	0.148574	0.934169
4110	462	0.533767	0.96868
4110	724	0.105053	0.996053
4110	800	0.128564	0.997119
4110	816	0.0215108	0.998513
4110	831	0.0625313	0.99925
4110	855	0.00050025	1
4120	-3	0	0.962731
4120	238	0.165083	0.934813
4120	462	0.523762	0.968885
4120	724	0.108054	0.995744
4120	800	0.115558	0.997066
4120	816	0.0165083	0.998443
4120	831	0.0705353	0.999211
4120	857	0.0010005	1
4130	-3	0	0.963019
4130	238	0.149075	0.934225
4130	462	0.570785	0.969009
4130	724	0.0455228	0.995563
4130	800	0.130565	0.997186
4130	816	0.024012	0.998325
4130	831	0.076038	0.999088
4130	857	0.004002	0.999908
4130	860	0.00050025	0.99994
4140	-3	0	0.962165
4140	238	0.151076	0.934854
4140	462	0.548774	0.967884
4140	724	0.0325163	0.995715
4140	800	0.156578	0.996628
4140	816	0.042021	0.998024
4140	831	0.0570285	0.99873
4140	857	0.0125063	0.99979
4150	-3	0	0.961619
4150	238	0.202601	0.934623
4150	462	0.548274	0.967656
4150	724	0.0295148	0.995743
4150	800	0.107054	0.996659
4150	816	0.0550275	0.997798
4150	831	0.0445223	0.998661
4150	857	0.0125063	0.999684
4150	862	0.0010005	0.999994
4160	-3	0	0.96147
4160	238	0.229115	0.933735
4160	462	0.546273	0.967605
4160	724	0.0505253	0.995469
4160	800	0.10055	0.99662
4160	816	0.0205103	0.997877
4160	831	0.0245123	0.99866
4160	857	0.0290145	0.999642
4170	-3	0	0.961119
4170	238	0.234617	0.933849
4170	462	0.517259	0.967641
4170	724	0.046023	0.995721
4170	800	0.115058	0.996475
4170	816	0.0225113	0.997553
4170	831	0.0375188	0.998623
4170	857	0.0230115	0.999399
4170	864	0.00450225	0.999951
4180	-3	0	0.96143
4180	238	0.267134	0.933679
4180	462	0.470235	0.9673
4180	724	0.0345173	0.996074
4180	800	0.12006	0.996773
4180	816	0.0295148	0.997221
4180	831	0.0415208	0.998709
4180	857	0.0290145	0.999244
4180	864	0.0050025	0.999849
4180	867	0.00250125	0.999975
4180	868	0.0010005	0.999988
4190	-3	0	0.962091
4190	238	0.264132	0.933825
4190	462	0.435218	0.966699
4190	724	0.0525263	0.996072
4190	800	0.132566	0.996364
