Generation number	Allele number	Frequency	Activity
2150	431	0.00050025	0.999944
2150	433	0.00050025	1
2160	-3	0	0.980327
2160	0	0.414707	0.891313
2160	67	0.246623	0.972297
2160	298	0.310155	0.991916
2160	411	0.0245123	0.998669
2160	424	0.0010005	0.99963
2160	434	0.002001	0.999924
2160	437	0.0010005	0.999991
2170	-3	0	0.980543
2170	0	0.366183	0.891662
2170	67	0.202601	0.972823
2170	298	0.414707	0.991379
2170	411	0.0155078	0.99868
2170	438	0.0010005	0.999919
2180	-3	0	0.979489
2180	0	0.354677	0.891344
2180	67	0.229115	0.973191
2180	298	0.407204	0.99116
2180	411	0.008004	0.998463
2180	438	0.0010005	0.999835
2190	-3	0	0.979011
2190	0	0.395698	0.891074
2190	67	0.215108	0.973848
2190	298	0.389195	0.990686
2200	-3	0	0.978776
2200	0	0.392196	0.890454
2200	67	0.206103	0.973871
2200	298	0.3992	0.990083
2200	444	0.0010005	0.999864
2200	446	0.00150075	0.999996
2210	-3	0	0.978954
2210	0	0.452226	0.888531
2210	67	0.224612	0.973768
2210	298	0.321161	0.989545
2210	446	0.002001	0.999879
2220	-3	0	0.978176
2220	0	0.468734	0.887695
2220	67	0.198599	0.97324
2220	298	0.328164	0.989375
2220	446	0.004002	0.999736
2220	448	0.00050025	0.999976
2230	-3	0	0.978433
2230	0	0.451726	0.887524
2230	67	0.217109	0.973504
2230	298	0.328664	0.989564
2230	446	0.00250125	0.999634
2240	-3	0	0.977698
2240	0	0.37919	0.887083
2240	67	0.232116	0.97331
2240	298	0.384692	0.989219
2240	449	0.0030015	0.99992
2240	452	0.0010005	0.999993
2250	-3	0	0.977685
2250	0	0.424212	0.886643
2250	67	0.182591	0.973768
2250	298	0.392196	0.988886
2250	452	0.0010005	0.999884
2260	-3	0	0.977655
2260	0	0.387694	0.885911
2260	67	0.192596	0.974
2260	298	0.41971	0.988568
2270	-3	0	0.97767
2270	0	0.338169	0.88503
2270	67	0.16058	0.97412
2270	298	0.501251	0.988526
2280	-3	0	0.977745
2280	0	0.35918	0.884281
2280	67	0.14057	0.974606
2280	298	0.49975	0.988813
2280	460	0.00050025	1
2290	-3	0	0.976966
2290	0	0.376688	0.884111
2290	67	0.147574	0.974864
2290	298	0.473237	0.988895
2290	461	0.00250125	0.999903
2300	-3	0	0.977407
2300	0	0.358679	0.88405
2300	67	0.146573	0.974024
2300	298	0.494747	0.98893
2310	-3	0	0.978004
2310	0	0.363682	0.883832
2310	67	0.114057	0.973973
2310	298	0.521761	0.988296
2310	462	0.00050025	0.999985
2320	-3	0	0.977871
2320	0	0.407204	0.883495
2320	67	0.0635318	0.973945
2320	298	0.528264	0.987956
2320	462	0.0010005	0.999868
2330	-3	0	0.97849
2330	0	0.327664	0.883623
2330	67	0.0570285	0.973173
2330	298	0.615308	0.987295
2340	-3	0	0.978334
2340	0	0.297649	0.883365
2340	67	0.0505253	0.973264
2340	298	0.651826	0.986948
2350	-3	0	0.978728
2350	0	0.281641	0.88248
2350	67	0.0515258	0.973319
2350	298	0.666833	0.98615
2360	-3	0	0.978808
2360	0	0.312656	0.881404
2360	67	0.0675338	0.973261
2360	298	0.61981	0.98505
2370	-3	0	0.979091
2370	0	0.327164	0.88115
2370	67	0.0695348	0.972749
2370	298	0.603302	0.985488
2380	-3	0	0.979041
2380	0	0.329165	0.880816
2380	67	0.0650325	0.971993
2380	298	0.605803	0.984806
2390	-3	0	0.979485
2390	0	0.306653	0.880009
2390	67	0.08004	0.970925
2390	298	0.613307	0.9841
2400	-3	0	0.979716
2400	0	0.254127	0.880334
2400	67	0.0555278	0.97016
2400	298	0.689345	0.984093
2400	481	0.0010005	1
2410	-3	0	0.979066
2410	0	0.25913	0.880105
2410	67	0.0715358	0.969801
2410	298	0.669335	0.984461
2420	-3	0	0.979008
2420	0	0.25913	0.880516
2420	67	0.048024	0.970439
2420	298	0.692846	0.983895
2430	-3	0	0.979266
2430	0	0.221111	0.880428
2430	67	0.0830415	0.969756
2430	298	0.695348	0.983963
2430	485	0.00050025	0.999985
2440	-3	0	0.97919
2440	0	0.16058	0.879694
2440	67	0.0710355	0.969036
2440	298	0.768384	0.98293
2450	-3	0	0.979648
2450	0	0.145073	0.880056
2450	67	0.0430215	0.967934
2450	298	0.811906	0.982605
2460	-3	0	0.979515
2460	0	0.163082	0.879845
2460	67	0.0345173	0.967385
2460	298	0.802401	0.982359
2470	-3	0	0.97922
2470	0	0.170085	0.879509
2470	67	0.0285143	0.967281
2470	298	0.7999	0.981665
2470	493	0.00150075	0.999915
2480	-3	0	0.979294
2480	0	0.185593	0.879601
2480	67	0.0270135	0.967034
2480	298	0.786393	0.980793
2480	497	0.00050025	0.999976
2480	498	0.00050025	0.999994
2490	-3	0	0.978593
2490	0	0.193097	0.880094
2490	67	0.0235118	0.966644
2490	298	0.783392	0.980306
2500	-3	0	0.978414
2500	0	0.183092	0.880066
2500	67	0.048024	0.966263
2500	298	0.768384	0.979308
2500	500	0.00050025	1
2510	-3	0	0.978012
2510	0	0.210605	0.880661
2510	67	0.026013	0.966173
2510	298	0.763382	0.979385
2520	-3	0	0.977308
2520	0	0.202601	0.8808
2520	67	0.0155078	0.966305
2520	298	0.781891	0.978606
2530	-3	0	0.977151
2530	0	0.190095	0.8803
2530	67	0.008004	0.96656
2530	298	0.794397	0.978521
2530	505	0.0070035	0.999921
2530	509	0.00050025	1
2540	-3	0	0.976975
2540	0	0.167084	0.880939
2540	67	0.00050025	0.966704
2540	298	0.82091	0.977825
2540	505	0.010005	0.99982
2540	513	0.00150075	1
2550	-3	0	0.97671
2550	0	0.221611	0.880803
2550	298	0.757379	0.977568
2550	505	0.0210105	0.999739
2560	-3	0	0.976013
2560	0	0.213107	0.880309
2560	298	0.769385	0.977248
2560	505	0.0175088	0.999734
2570	-3	0	0.976498
2570	0	0.169585	0.880326
2570	298	0.821911	0.977315
2570	505	0.00550275	0.999618
2570	518	0.00050025	0.999989
2570	519	0.00250125	0.999988
2580	-3	0	0.976976
2580	0	0.153577	0.88004
2580	298	0.843422	0.976273
2580	505	0.00250125	0.999533
2580	519	0.00050025	0.999833
2590	-3	0	0.977174
2590	0	0.129565	0.879878
2590	298	0.853927	0.974873
2590	505	0.0165083	0.999319
2600	-3	0	0.976818
2600	0	0.0690345	0.87965
2600	298	0.908454	0.974078
2600	505	0.0210105	0.99921
2600	527	0.00150075	0.999958
2610	-3	0	0.976525
2610	0	0.0765383	0.879581
2610	298	0.891946	0.974068
2610	505	0.0305153	0.998936
2610	529	0.0010005	0.99996
2620	-3	0	0.97731
2620	0	0.082041	0.879666
2620	298	0.874937	0.972856
2620	505	0.0410205	0.999026
2620	529	0.00050025	0.999905
2620	531	0.0010005	0.999996
2620	532	0.00050025	0.999986
2630	-3	0	0.977091
2630	0	0.0915458	0.87909
2630	298	0.862931	0.972133
2630	505	0.0435218	0.998838
2630	529	0.002001	0.999848
2640	-3	0	0.977045
2640	0	0.0725363	0.87906
2640	298	0.877439	0.971434
2640	505	0.050025	0.998466
2650	-3	0	0.975952
2650	0	0.0875438	0.879267
2650	298	0.883442	0.97064
2650	505	0.0290145	0.998328
2660	-3	0	0.975966
2660	0	0.111556	0.879089
2660	298	0.856928	0.970526
2660	505	0.0290145	0.998271
2660	535	0.00150075	0.999985
2660	536	0.0010005	0.99999
2670	-3	0	0.976005
2670	0	0.0990495	0.878455
2670	298	0.866433	0.969011
2670	505	0.0330165	0.997974
2670	535	0.00150075	0.999914
2680	-3	0	0.976
2680	0	0.128064	0.878728
2680	298	0.81991	0.968898
2680	505	0.0445223	0.997659
2680	535	0.00750375	0.99982
2690	-3	0	0.975846
2690	0	0.12006	0.878505
2690	298	0.84042	0.968678
2690	505	0.0370185	0.997493
2690	535	0.00250125	0.999688
2700	-3	0	0.975726
2700	0	0.142071	0.878964
2700	298	0.82091	0.96846
2700	505	0.0370185	0.997473
2710	-3	0	0.975258
2710	0	0.150075	0.878538
2710	298	0.785393	0.966846
2710	505	0.0645323	0.997219
2720	-3	0	0.975554
2720	0	0.145073	0.878031
2720	298	0.770385	0.967113
2720	505	0.0845423	0.997608
2730	-3	0	0.975634
2730	0	0.1996	0.877339
2730	298	0.73937	0.966653
2730	505	0.0610305	0.997469
2740	-3	0	0.975869
2740	0	0.211106	0.877325
2740	298	0.735368	0.966916
2740	505	0.0525263	0.997361
2740	547	0.00050025	0.999976
2740	548	0.00050025	0.999996
2750	-3	0	0.975815
2750	0	0.196598	0.877488
2750	298	0.765883	0.967245
2750	505	0.0375188	0.997208
2760	-3	0	0.975563
2760	0	0.184592	0.877524
2760	298	0.77939	0.966391
2760	505	0.036018	0.996993
2770	-3	0	0.975404
2770	0	0.230615	0.876711
2770	298	0.751876	0.965296
2770	505	0.0170085	0.997015
2770	549	0.00050025	0.999994
2780	-3	0	0.97512
2780	0	0.282641	0.876518
2780	298	0.702351	0.964069
2780	505	0.0150075	0.996912
2790	-3	0	0.975256
2790	0	0.305653	0.876434
2790	298	0.681841	0.964035
2790	505	0.0115058	0.997111
2790	553	0.0010005	1
2800	-3	0	0.975296
2800	0	0.298149	0.876579
2800	298	0.683342	0.96329
2800	505	0.0155078	0.996993
2800	553	0.0030015	0.999938
2810	-3	0	0.975485
2810	0	0.295148	0.876429
2810	298	0.684842	0.963569
2810	505	0.0155078	0.99695
2810	553	0.00450225	0.999856
2820	-3	0	0.9746
2820	0	0.322661	0.875543
2820	298	0.646323	0.9629
2820	505	0.0245123	0.996928
2820	553	0.00450225	0.999749
2820	555	0.00050025	0.999963
2820	556	0.00150075	0.999968
2830	-3	0	0.973919
2830	0	0.32066	0.875198
2830	298	0.634817	0.961969
2830	505	0.0310155	0.996764
2830	553	0.00850425	0.999686
2830	555	0.00350175	0.9998
2830	557	0.0010005	0.999927
2830	559	0.00050025	0.999987
2840	-3	0	0.973949
2840	0	0.349675	0.874473
2840	298	0.611806	0.962849
2840	505	0.0225113	0.997021
2840	553	0.00750375	0.999634
2840	555	0.0070035	0.999665
2840	557	0.00150075	0.999834
2850	-3	0	0.973749
2850	0	0.393697	0.873999
2850	298	0.575288	0.962333
2850	505	0.0105053	0.996761
2850	553	0.0150075	0.999525
2850	555	0.00150075	0.999541
2850	562	0.004002	0.999935
2860	-3	0	0.973689
2860	0	0.331666	0.873261
2860	298	0.623312	0.962241
2860	505	0.0335168	0.996661
2860	553	0.0115058	0.999396
2870	-3	0	0.972754
2870	0	0.329165	0.872421
2870	298	0.63982	0.961412
2870	505	0.0230115	0.99699
2870	553	0.008004	0.999404
2880	-3	0	0.972676
2880	0	0.32016	0.87268
2880	298	0.649325	0.961871
2880	505	0.0305153	0.997045
2890	-3	0	0.97298
2890	0	0.332166	0.872731
2890	298	0.650325	0.962037
2890	505	0.0175088	0.997238
2900	-3	0	0.97298
2900	0	0.324662	0.872544
2900	298	0.64032	0.962004
2900	505	0.0345173	0.996994
2900	570	0.00050025	1
2910	-3	0	0.972778
2910	0	0.353177	0.872665
2910	298	0.607304	0.961518
2910	505	0.0370185	0.997271
2910	571	0.00250125	0.999944
2920	-3	0	0.973391
2920	0	0.355678	0.872501
2920	298	0.61931	0.960806
2920	505	0.0225113	0.997205
2920	571	0.00250125	0.999868
2930	-3	0	0.973426
2930	0	0.396698	0.871665
2930	298	0.576788	0.959509
2930	505	0.0170085	0.997114
2930	571	0.00150075	0.99969
2930	575	0.00550275	0.999965
2930	576	0.00250125	0.99999
2940	-3	0	0.972858
2940	0	0.341671	0.871966
2940	298	0.628314	0.959255
2940	505	0.00750375	0.997088
2940	571	0.00250125	0.999535
2940	575	0.0175088	0.999794
2940	576	0.0010005	0.99984
2940	578	0.0010005	1
2940	579	0.00050025	1
2950	-3	0	0.972763
2950	0	0.29965	0.87174
2950	298	0.676338	0.95902
2950	505	0.0050025	0.997279
2950	575	0.0190095	0.999698
2960	-3	0	0.97204
2960	0	0.304652	0.871925
2960	298	0.653827	0.95902
2960	505	0.00850425	0.997228
2960	575	0.0325163	0.999733
2960	584	0.00050025	0.999968
2970	-3	0	0.971963
2970	0	0.306153	0.871657
2970	298	0.650825	0.959401
2970	505	0.002001	0.997466
2970	575	0.0375188	0.999619
2970	584	0.00150075	0.999839
2970	588	0.002001	0.999994
2980	-3	0	0.971679
2980	0	0.351176	0.870859
2980	298	0.590295	0.959213
2980	505	0.00650325	0.99745
2980	575	0.0375188	0.999491
2980	584	0.0030015	0.999741
2980	588	0.008004	0.999916
2980	589	0.0030015	0.999908
2980	590	0.00050025	0.999915
2990	-3	0	0.971691
2990	0	0.358679	0.870704
2990	298	0.598299	0.959504
2990	505	0.0090045	0.997336
2990	575	0.0270135	0.99939
2990	588	0.0050025	0.999716
2990	589	0.00150075	0.999833
2990	594	0.00050025	1
3000	-3	0	0.970848
3000	0	0.398199	0.869979
3000	298	0.562281	0.959582
3000	505	0.0010005	0.997326
3000	575	0.0295148	0.99926
3000	588	0.00850425	0.999765
3000	589	0.00050025	0.999803
3010	-3	0	0.971369
3010	0	0.435218	0.869259
3010	298	0.516758	0.959203
3010	575	0.036018	0.999126
3010	588	0.012006	0.999566
3020	-3	0	0.971431
3020	0	0.405703	0.869281
3020	298	0.547774	0.959645
3020	575	0.0235118	0.99896
3020	588	0.0225113	0.999413
3020	600	0.00050025	0.999928
3030	-3	0	0.97152
3030	0	0.347174	0.869371
3030	298	0.586793	0.96049
3030	575	0.028014	0.9988
3030	588	0.0345173	0.999276
3030	600	0.0030015	0.999885
3030	605	0.00050025	0.999996
3040	-3	0	0.971751
3040	0	0.330165	0.869078
3040	298	0.611306	0.959007
3040	575	0.0285143	0.998808
3040	588	0.026013	0.999184
3040	600	0.004002	0.999886
3050	-3	0	0.971362
3050	0	0.377189	0.868487
3050	298	0.533767	0.957421
3050	575	0.028014	0.998508
3050	588	0.044022	0.999099
3050	600	0.00950475	0.999813
3050	608	0.00750375	0.999941
3060	-3	0	0.971327
3060	0	0.437719	0.867744
3060	298	0.45973	0.957075
3060	575	0.0290145	0.998404
3060	588	0.042021	0.999056
3060	600	0.0270135	0.999713
3060	611	0.00250125	0.999871
3060	612	0.002001	0.999938
3070	-3	0	0.971135
3070	0	0.387194	0.867004
3070	298	0.538769	0.955726
3070	575	0.0345173	0.998235
3070	588	0.0295148	0.998826
3070	600	0.00550275	0.999696
3070	611	0.0010005	0.999814
3070	612	0.0030015	0.999798
3070	616	0.00050025	0.999961
3080	-3	0	0.970731
3080	0	0.327164	0.86709
3080	298	0.595298	0.955183
3080	575	0.04002	0.998065
3080	588	0.0265133	0.998622
3080	600	0.006003	0.999529
3080	612	0.00150075	0.99968
3080	616	0.002001	0.999865
3080	617	0.00150075	0.999961
3090	-3	0	0.971209
3090	0	0.294647	0.867308
3090	298	0.613307	0.953566
3090	575	0.0685343	0.997808
3090	588	0.00850425	0.99858
3090	600	0.0070035	0.999501
3090	612	0.00150075	0.999496
3090	616	0.006003	0.999685
3090	620	0.00050025	1
3100	-3	0	0.97178
3100	0	0.262631	0.867056
3100	298	0.654327	0.952032
3100	575	0.0695348	0.997993
3100	600	0.00350175	0.999366
3100	612	0.006003	0.999393
3100	620	0.00250125	0.99994
3100	623	0.00150075	1
3110	-3	0	0.971699
3110	0	0.26013	0.8666
3110	298	0.647324	0.951249
3110	575	0.0710355	0.997886
3110	600	0.0010005	0.999079
3110	612	0.012006	0.999191
3110	620	0.00250125	0.999816
3110	623	0.006003	0.999871
3120	-3	0	0.971413
3120	0	0.247624	0.866067
3120	298	0.682341	0.950083
3120	575	0.0605303	0.997491
3120	600	0.00050025	0.998839
3120	612	0.0010005	0.999234
3120	620	0.0030015	0.999711
3120	623	0.0050025	0.999814
3130	-3	0	0.971625
3130	0	0.228614	0.86532
3130	298	0.67934	0.94943
3130	575	0.0885443	0.997515
3130	612	0.002001	0.999046
3130	629	0.00150075	0.999975
3140	-3	0	0.970793
3140	0	0.223612	0.86484
3140	298	0.676338	0.948376
3140	575	0.10005	0.997656
3150	-3	0	0.971499
3150	0	0.258129	0.86539
3150	298	0.645323	0.948179
3150	575	0.0965483	0.997893
3160	-3	0	0.971333
3160	0	0.247124	0.865313
3160	298	0.65933	0.947336
3160	575	0.0935468	0.997853
3170	-3	0	0.971079
3170	0	0.215608	0.865136
3170	298	0.703352	0.946446
3170	575	0.0805403	0.997596
3170	635	0.00050025	1
3180	-3	0	0.970564
3180	0	0.274637	0.864834
3180	298	0.654327	0.945925
3180	575	0.0670335	0.997459
3180	636	0.004002	0.999915
3190	-3	0	0.970427
3190	0	0.281641	0.864737
3190	298	0.656328	0.945106
3190	575	0.0530265	0.997444
3190	636	0.0090045	0.999742
3200	-3	0	0.970221
3200	0	0.298649	0.864574
3200	298	0.616808	0.945081
3200	575	0.0715358	0.997261
3200	636	0.00950475	0.999505
3200	639	0.00150075	0.999908
3200	640	0.00150075	0.99997
3200	641	0.00050025	0.999976
3210	-3	0	0.970168
3210	0	0.355678	0.863175
3210	298	0.563782	0.943949
3210	575	0.0670335	0.997076
3210	636	0.0135068	0.999366
3220	-3	0	0.970004
3220	0	0.322161	0.862575
3220	298	0.626313	0.942172
3220	575	0.0310155	0.997004
3220	636	0.0195098	0.999401
3220	646	0.0010005	1
3230	-3	0	0.970863
3230	0	0.327664	0.862446
3230	298	0.626813	0.940574
3230	575	0.030015	0.996844
3230	636	0.0155078	0.999443
3240	-3	0	0.971311
3240	0	0.311656	0.862394
3240	298	0.631816	0.940476
3240	575	0.0385193	0.996774
3240	636	0.018009	0.99937
3250	-3	0	0.970546
3250	0	0.261131	0.861521
3250	298	0.692346	0.940932
3250	575	0.0305153	0.996749
3250	636	0.014007	0.999221
3250	650	0.00150075	0.999953
3250	651	0.00050025	0.999988
3260	-3	0	0.970003
3260	0	0.297649	0.861698
3260	298	0.655828	0.940204
3260	575	0.022011	0.996623
3260	636	0.0245123	0.998929
3270	-3	0	0.969226
3270	0	0.351676	0.861523
3270	298	0.592296	0.9388
3270	575	0.0245123	0.996846
3270	636	0.0315158	0.998819
3280	-3	0	0.96981
3280	0	0.393697	0.86155
3280	298	0.541771	0.938554
3280	575	0.0215108	0.996526
3280	636	0.042021	0.998749
3280	654	0.0010005	0.99995
3290	-3	0	0.969559
3290	0	0.396198	0.860898
3290	298	0.554277	0.938321
3290	575	0.00350175	0.996578
3290	636	0.0455228	0.998885
3290	656	0.00050025	0.999898
3300	-3	0	0.969763
3300	0	0.431716	0.86018
3300	298	0.526263	0.93731
3300	575	0.00450225	0.996279
3300	636	0.0375188	0.998865
3310	-3	0	0.970064
3310	0	0.433217	0.85974
3310	298	0.537769	0.937829
3310	636	0.0290145	0.998806
3320	-3	0	0.970344
3320	0	0.437719	0.859741
3320	298	0.535768	0.937524
3320	636	0.0265133	0.998836
3330	-3	0	0.970094
3330	0	0.470235	0.859479
3330	298	0.486243	0.93709
3330	636	0.04002	0.998615
3330	662	0.002001	0.999934
3330	666	0.00150075	0.999991
3340	-3	0	0.969055
3340	0	0.476238	0.858969
3340	298	0.501251	0.936615
3340	636	0.0185093	0.998604
3340	662	0.00250125	0.999743
3340	667	0.00050025	0.999941
3340	669	0.00050025	0.999939
3340	670	0.00050025	1
3350	-3	0	0.968159
3350	0	0.464232	0.85886
3350	298	0.523262	0.935805
3350	636	0.0125063	0.998638
3360	-3	0	0.9686
3360	0	0.503752	0.858396
3360	298	0.484242	0.93484
3360	636	0.012006	0.998676
3370	-3	0	0.968576
3370	0	0.498249	0.858153
3370	298	0.485743	0.934236
3370	636	0.012006	0.998618
3370	673	0.0030015	0.999954
3370	674	0.00050025	0.999986
3370	675	0.00050025	0.999998
3380	-3	0	0.968665
3380	0	0.522261	0.857271
3380	298	0.463732	0.932429
3380	636	0.014007	0.998633
3390	-3	0	0.968656
3390	0	0.43972	0.856776
3390	298	0.543772	0.931515
3390	636	0.0155078	0.998557
3390	678	0.0010005	0.999961
3400	-3	0	0.968
3400	0	0.47974	0.856976
3400	298	0.502251	0.931086
3400	636	0.018009	0.998485
3410	-3	0	0.968411
3410	0	0.521261	0.856335
3410	298	0.449725	0.930484
3410	636	0.028014	0.998286
3410	680	0.0010005	0.999933
3420	-3	0	0.968656
3420	0	0.510255	0.857062
3420	298	0.471736	0.929903
3420	636	0.0175088	0.998195
3420	683	0.00050025	0.999953
3430	-3	0	0.968271
3430	0	0.547774	0.857025
3430	298	0.425213	0.929565
3430	636	0.0270135	0.998084
3440	-3	0	0.96879
3440	0	0.575788	0.857158
3440	298	0.403202	0.928858
3440	636	0.0205103	0.997981
3440	687	0.00050025	0.999953
3450	-3	0	0.969056
3450	0	0.603802	0.857424
3450	298	0.378189	0.926741
3450	636	0.0170085	0.998043
3450	690	0.0010005	0.999975
3460	-3	0	0.969059
3460	0	0.635818	0.857086
3460	298	0.31916	0.926996
3460	636	0.0445223	0.998043
3460	691	0.00050025	1
3470	-3	0	0.969124
3470	0	0.642821	0.856756
3470	298	0.287644	0.926315
3470	636	0.0635318	0.997894
3470	691	0.00050025	0.999873
3470	692	0.00050025	0.999925
3470	693	0.0050025	0.999996
3480	-3	0	0.968538
3480	0	0.610305	0.856691
3480	298	0.328664	0.925865
3480	636	0.0590295	0.997764
3480	693	0.002001	0.999898
3490	-3	0	0.968125
3490	0	0.533267	0.856463
3490	298	0.384192	0.925254
3490	636	0.0770385	0.997541
3490	693	0.00550275	0.999778
3500	-3	0	0.967704
3500	0	0.549275	0.856318
3500	298	0.350175	0.924488
3500	636	0.0930465	0.997528
3500	693	0.002001	0.99964
3500	697	0.0050025	0.99995
3500	701	0.00050025	0.999979
3510	-3	0	0.967873
3510	0	0.603302	0.856421
3510	298	0.29965	0.924801
3510	636	0.0935468	0.997415
3510	693	0.0010005	0.999489
3510	697	0.00250125	0.999805
3520	-3	0	0.967479
3520	0	0.613807	0.854986
3520	298	0.287644	0.923864
3520	636	0.094047	0.997099
3520	693	0.0010005	0.999508
3520	697	0.00350175	0.99969
3530	-3	0	0.967094
3530	0	0.6008	0.854246
3530	298	0.292646	0.924033
3530	636	0.105553	0.997033
3530	697	0.0010005	0.999641
3540	-3	0	0.966633
3540	0	0.561281	0.853524
3540	298	0.316658	0.924444
3540	636	0.122061	0.99676
3550	-3	0	0.96718
3550	0	0.505753	0.852708
3550	298	0.350675	0.924516
3550	636	0.13907	0.996505
3550	711	0.004002	0.999963
3550	712	0.00050025	1
3560	-3	0	0.966988
3560	0	0.484242	0.852829
3560	298	0.353177	0.923821
3560	636	0.152576	0.996308
3560	711	0.010005	0.99984
3570	-3	0	0.967489
3570	0	0.476738	0.851453
3570	298	0.343672	0.923641
3570	636	0.165583	0.99645
3570	711	0.014007	0.99967
3580	-3	0	0.967356
3580	0	0.511256	0.851219
3580	298	0.303652	0.923259
3580	636	0.177089	0.996249
3580	711	0.00650325	0.999525
3580	719	0.00150075	0.999984
3590	-3	0	0.966322
3590	0	0.492746	0.851371
3590	298	0.290645	0.922401
3590	636	0.193097	0.996331
3590	711	0.0205103	0.999563
3590	719	0.0010005	0.999898
3590	720	0.0010005	0.99994
3590	723	0.0010005	1
3600	-3	0	0.967215
3600	0	0.522261	0.851459
3600	298	0.275138	0.921343
3600	636	0.168584	0.996265
3600	711	0.0325163	0.999334
3600	725	0.00150075	0.99995
3610	-3	0	0.967921
3610	0	0.530765	0.851966
3610	298	0.262631	0.921128
3610	636	0.186093	0.996063
3610	711	0.0205103	0.999153
3620	-3	0	0.967755
3620	0	0.465233	0.851686
3620	298	0.250625	0.920569
3620	636	0.261631	0.995948
3620	711	0.0225113	0.998868
3630	-3	0	0.96701
3630	0	0.389195	0.851304
3630	298	0.246623	0.919805
3630	636	0.343172	0.995799
3630	711	0.02001	0.99876
3630	728	0.0010005	0.999985
3640	-3	0	0.966119
3640	0	0.42071	0.850833
3640	298	0.195598	0.919366
3640	636	0.358679	0.995724
3640	711	0.0230115	0.998893
3640	728	0.002001	0.999841
3650	-3	0	0.966036
3650	0	0.415208	0.850022
3650	298	0.192096	0.918519
3650	636	0.377689	0.995556
3650	711	0.014007	0.998755
3650	730	0.00050025	0.99997
3650	731	0.00050025	1
3660	-3	0	0.967024
3660	0	0.389695	0.850486
3660	298	0.198599	0.918374
3660	636	0.409705	0.995405
3660	711	0.00150075	0.99857
3660	733	0.00050025	0.999989
3670	-3	0	0.967838
3670	0	0.374687	0.85103
3670	298	0.154577	0.918076
3670	636	0.468734	0.995505
3670	733	0.002001	0.999884
3680	-3	0	0.967689
3680	0	0.346673	0.85089
3680	298	0.185093	0.917439
3680	636	0.468234	0.994986
3690	-3	0	0.966988
3690	0	0.377189	0.850599
3690	298	0.197099	0.91721
3690	636	0.423712	0.994996
3690	740	0.002001	1
3700	-3	0	0.966677
3700	0	0.366183	0.850238
3700	298	0.201601	0.916835
3700	636	0.432216	0.995179
3710	-3	0	0.96654
3710	0	0.38069	0.849255
3710	298	0.177589	0.916988
3710	636	0.441221	0.995291
3710	741	0.00050025	1
3720	-3	0	0.966613
3720	0	0.373687	0.848583
3720	298	0.178089	0.916751
3720	636	0.447724	0.994839
3720	744	0.00050025	0.999994
3730	-3	0	0.966631
3730	0	0.382191	0.847725
3730	298	0.150575	0.917029
3730	636	0.467234	0.994764
3740	-3	0	0.966765
3740	0	0.389195	0.848294
3740	298	0.16008	0.917606
3740	636	0.450725	0.994469
3750	-3	0	0.966365
3750	0	0.350675	0.847633
3750	298	0.144572	0.917556
3750	636	0.503252	0.994528
3750	747	0.00150075	1
3760	-3	0	0.965924
3760	0	0.358679	0.847577
3760	298	0.0965483	0.917709
3760	636	0.533267	0.994015
3760	747	0.0110055	0.999871
3760	748	0.00050025	0.999944
3770	-3	0	0.966416
3770	0	0.351176	0.846565
3770	298	0.0950475	0.917294
3770	636	0.551276	0.994291
3770	747	0.00250125	0.999765
3780	-3	0	0.967209
3780	0	0.367184	0.845899
3780	298	0.104552	0.916863
3780	636	0.517759	0.993766
3780	747	0.0105053	0.999623
3790	-3	0	0.966277
3790	0	0.370685	0.845506
3790	298	0.086043	0.916976
3790	636	0.530765	0.993656
3790	747	0.0125063	0.99939
3800	-3	0	0.966178
3800	0	0.363182	0.84529
3800	298	0.103052	0.915973
3800	636	0.515758	0.993441
3800	747	0.018009	0.999289
3810	-3	0	0.967064
3810	0	0.333667	0.844619
3810	298	0.0970485	0.916247
3810	636	0.550275	0.993064
3810	747	0.0145073	0.99928
3810	757	0.004002	0.99994
3810	759	0.00050025	1
3820	-3	0	0.966825
3820	0	0.310155	0.844466
3820	298	0.0795398	0.915806
3820	636	0.603302	0.993098
3820	747	0.00550275	0.999156
3820	757	0.00150075	0.999754
3830	-3	0	0.965614
3830	0	0.292646	0.844302
3830	298	0.0695348	0.91606
3830	636	0.621811	0.993105
3830	747	0.016008	0.999085
3840	-3	0	0.964788
3840	0	0.253627	0.844007
3840	298	0.0895448	0.914971
3840	636	0.638819	0.993075
3840	747	0.0175088	0.998971
3840	764	0.00050025	0.999935
3850	-3	0	0.964875
3850	0	0.245123	0.843421
3850	298	0.084042	0.91594
3850	636	0.643322	0.992558
3850	747	0.0230115	0.998853
3850	767	0.002001	0.999979
3850	768	0.00250125	0.99999
3860	-3	0	0.963916
3860	0	0.198599	0.842794
3860	298	0.0890445	0.916409
3860	636	0.685343	0.99218
3860	747	0.014007	0.998895
3860	767	0.008004	0.999921
3860	768	0.0050025	0.999909
3870	-3	0	0.964019
3870	0	0.24012	0.842576
3870	298	0.068034	0.916538
3870	636	0.667334	0.992406
3870	747	0.0070035	0.998788
3870	767	0.0175088	0.999766
3880	-3	0	0.964288
3880	0	0.269635	0.841882
3880	298	0.0935468	0.915227
3880	636	0.629815	0.992033
3880	767	0.00650325	0.999643
3880	774	0.00050025	0.999976
3890	-3	0	0.962928
3890	0	0.308654	0.841855
3890	298	0.094047	0.914421
3890	636	0.596798	0.991595
