Generation number	Allele number	Frequency	Activity
1760	353	0.00150075	0.99994
1760	354	0.00150075	0.999854
1760	355	0.00150075	0.999925
1760	356	0.00050025	0.99999
1770	32	0.631816	0.965573
1770	68	0.198099	0.973686
1770	77	0.103052	0.986925
1770	99	0.02001	0.991149
1770	339	0.0385193	0.999039
1770	353	0.0010005	0.999809
1770	354	0.0030015	0.999795
1770	355	0.0050025	0.999873
1780	32	0.581791	0.965275
1780	68	0.208604	0.973519
1780	77	0.12056	0.987692
1780	99	0.024012	0.990811
1780	339	0.0535268	0.998933
1780	353	0.00250125	0.99962
1780	354	0.00450225	0.999645
1780	355	0.0050025	0.999799
1790	32	0.505753	0.964988
1790	68	0.258629	0.973014
1790	77	0.113557	0.987566
1790	99	0.0330165	0.990995
1790	339	0.0595298	0.998943
1790	353	0.00750375	0.999601
1790	354	0.0135068	0.999604
1790	355	0.0090045	0.999734
1800	32	0.485243	0.96456
1800	68	0.270135	0.972763
1800	77	0.106553	0.988032
1800	99	0.02001	0.990944
1800	339	0.0765383	0.99882
1800	353	0.00250125	0.999546
1800	354	0.0155078	0.999435
1800	355	0.0110055	0.999578
1800	361	0.0130065	0.999874
1810	32	0.477739	0.96377
1810	68	0.318659	0.97265
1810	77	0.10055	0.988319
1810	99	0.0130065	0.990705
1810	339	0.0730365	0.998702
1810	354	0.014007	0.99938
1810	355	0.0010005	0.999415
1810	361	0.00250125	0.999741
1820	32	0.544772	0.963711
1820	68	0.23912	0.972254
1820	77	0.115558	0.988486
1820	99	0.008004	0.990251
1820	339	0.0695348	0.998558
1820	354	0.012006	0.99905
1820	355	0.00050025	0.999415
1820	361	0.0110055	0.999713
1830	32	0.481241	0.963469
1830	68	0.264132	0.972543
1830	77	0.116058	0.988205
1830	99	0.0050025	0.990259
1830	339	0.105553	0.998495
1830	354	0.010005	0.99903
1830	361	0.0185093	0.999714
1840	32	0.423712	0.962755
1840	68	0.264632	0.971916
1840	77	0.11906	0.988433
1840	99	0.00450225	0.989894
1840	339	0.172086	0.998205
1840	354	0.0125063	0.99888
1840	361	0.004002	0.999674
1850	32	0.368184	0.961659
1850	68	0.301151	0.972003
1850	77	0.12006	0.988724
1850	339	0.202101	0.998057
1850	354	0.004002	0.998766
1850	361	0.00450225	0.999578
1850	372	0.00050025	0.999951
1860	32	0.387694	0.96083
1860	68	0.336668	0.972111
1860	77	0.0835418	0.988764
1860	339	0.182591	0.998391
1860	361	0.010005	0.999521
1870	32	0.366183	0.960821
1870	68	0.371186	0.971365
1870	77	0.0710355	0.988864
1870	339	0.177089	0.998254
1870	361	0.0145073	0.999391
1870	375	0.00050025	0.9999
1880	32	0.432216	0.961136
1880	68	0.355678	0.971413
1880	77	0.0495248	0.988401
1880	339	0.149075	0.998063
1880	361	0.010005	0.999351
1880	376	0.004002	0.999959
1890	32	0.401201	0.960814
1890	68	0.372186	0.971165
1890	77	0.044022	0.988773
1890	339	0.176088	0.997958
1890	376	0.00250125	0.999885
1890	378	0.00150075	0.999935
1890	380	0.0030015	0.99997
1900	32	0.3997	0.959959
1900	68	0.336668	0.970709
1900	77	0.0550275	0.988821
1900	339	0.203602	0.997931
1900	378	0.004002	0.999798
1900	380	0.00050025	0.999901
1900	381	0.0010005	0.999924
1910	32	0.414207	0.959646
1910	68	0.35968	0.97085
1910	77	0.04002	0.9887
1910	339	0.176588	0.997566
1910	378	0.0090045	0.999725
1910	382	0.00050025	0.999985
1910	383	0.00050025	1
1920	32	0.393197	0.958385
1920	68	0.370185	0.97055
1920	77	0.068034	0.988825
1920	339	0.157579	0.997044
1920	378	0.0030015	0.999594
1920	382	0.00850425	0.999944
1930	32	0.387194	0.957709
1930	68	0.413707	0.969936
1930	77	0.048024	0.988688
1930	339	0.143072	0.996756
1930	378	0.0010005	0.999483
1930	382	0.0070035	0.999916
1930	387	0.00050025	0.999939
1940	32	0.34017	0.957809
1940	68	0.437719	0.96888
1940	77	0.0705353	0.988195
1940	339	0.148574	0.996659
1940	382	0.00150075	0.999769
1940	387	0.0010005	0.999881
1940	389	0.0010005	0.999946
1950	32	0.33967	0.95725
1950	68	0.416208	0.968528
1950	77	0.0585293	0.98845
1950	339	0.186093	0.996595
1960	32	0.376188	0.957174
1960	68	0.4002	0.9686
1960	77	0.0435218	0.98809
1960	339	0.18059	0.996439
1970	32	0.363182	0.95732
1970	68	0.425213	0.968793
1970	77	0.0445223	0.987795
1970	339	0.167584	0.996325
1980	32	0.370685	0.956238
1980	68	0.43972	0.96813
1980	77	0.0450225	0.9875
1980	339	0.145073	0.995809
1990	32	0.389195	0.9558
1990	68	0.434717	0.967518
1990	77	0.0415208	0.987113
1990	339	0.133067	0.995578
1990	397	0.0010005	0.999959
1990	398	0.0010005	0.99998
2000	32	0.414707	0.955501
2000	68	0.446723	0.966381
2000	77	0.0255128	0.987566
2000	339	0.113557	0.995219
2010	32	0.443722	0.954658
2010	68	0.391696	0.967097
2010	77	0.006003	0.987469
2010	339	0.154577	0.995026
2010	399	0.00350175	0.999926
2010	401	0.0010005	1
2020	32	0.43922	0.95407
2020	68	0.394197	0.966581
2020	77	0.008004	0.987517
2020	339	0.156578	0.99516
2020	401	0.00250125	0.999925
2030	32	0.433217	0.95333
2030	68	0.391196	0.965494
2030	77	0.004002	0.98826
2030	339	0.172086	0.995239
2040	32	0.424212	0.953134
2040	68	0.431216	0.964276
2040	77	0.00050025	0.988304
2040	339	0.144572	0.995339
2050	32	0.329165	0.953606
2050	68	0.490245	0.963413
2050	339	0.18009	0.995069
2050	407	0.0010005	0.999989
2060	32	0.333667	0.953331
2060	68	0.492746	0.96377
2060	339	0.174087	0.994784
2070	32	0.317159	0.952629
2070	68	0.511756	0.9632
2070	339	0.171586	0.994421
2080	32	0.324162	0.952416
2080	68	0.509255	0.963034
2080	339	0.167084	0.994386
2090	32	0.310155	0.952496
2090	68	0.553777	0.963439
2090	339	0.135568	0.994259
2090	414	0.0010005	0.999994
2100	32	0.312656	0.951851
2100	68	0.511256	0.963796
2100	339	0.174087	0.993584
2100	416	0.00250125	0.999961
2110	32	0.248124	0.951803
2110	68	0.545773	0.963109
2110	339	0.206603	0.993421
2120	32	0.303152	0.952396
2120	68	0.495248	0.963176
2120	339	0.202101	0.993631
2130	32	0.316158	0.951988
2130	68	0.458229	0.962626
2130	339	0.225113	0.993656
2130	418	0.0010005	0.999989
2140	32	0.345173	0.951414
2140	68	0.470235	0.962473
2140	339	0.185093	0.993173
2150	32	0.407704	0.95111
2150	68	0.415708	0.962699
2150	339	0.172586	0.992825
2150	421	0.00450225	0.999951
2160	32	0.408704	0.951156
2160	68	0.378189	0.962764
2160	339	0.207604	0.992315
2160	421	0.0050025	0.999883
2160	422	0.0010005	1
2170	32	0.407704	0.951005
2170	68	0.327664	0.962186
2170	339	0.258129	0.992281
2170	421	0.006003	0.999739
2170	425	0.0010005	0.999989
2180	32	0.429215	0.951291
2180	68	0.325663	0.961846
2180	339	0.245623	0.992439
2190	32	0.356178	0.951624
2190	68	0.357679	0.960613
2190	339	0.285643	0.992003
2190	430	0.0010005	0.999974
2200	32	0.362181	0.952003
2200	68	0.323662	0.959365
2200	339	0.314657	0.992045
2210	32	0.398199	0.952404
2210	68	0.323662	0.959134
2210	339	0.278639	0.992166
2220	32	0.382191	0.952124
2220	68	0.315658	0.95798
2220	339	0.302651	0.992164
2230	32	0.428214	0.951985
2230	68	0.297649	0.958146
2230	339	0.271636	0.991696
2230	436	0.0030015	0.999968
2240	32	0.371686	0.952377
2240	68	0.309655	0.957139
2240	339	0.317659	0.991791
2240	436	0.00150075	0.999901
2250	32	0.383692	0.952349
2250	68	0.327664	0.95648
2250	339	0.285643	0.991312
2250	436	0.00050025	0.999818
2250	438	0.0030015	0.999984
2260	32	0.413707	0.952849
2260	68	0.276638	0.956569
2260	339	0.294647	0.99145
2260	438	0.0155078	0.999893
2270	32	0.462231	0.952439
2270	68	0.27914	0.956319
2270	339	0.235618	0.991112
2270	438	0.0235118	0.999838
2280	32	0.470735	0.951942
2280	68	0.26063	0.956029
2280	339	0.253127	0.99041
2280	438	0.0150075	0.999686
2280	441	0.0010005	1
2290	32	0.449225	0.952076
2290	68	0.233617	0.956859
2290	339	0.291146	0.989831
2290	438	0.0265133	0.999633
2300	32	0.487744	0.952494
2300	68	0.211606	0.957352
2300	339	0.283642	0.989615
2300	438	0.0125063	0.999468
2300	446	0.0050025	0.999919
2310	32	0.516258	0.95256
2310	68	0.18059	0.957436
2310	339	0.286643	0.989603
2310	438	0.0030015	0.999303
2310	446	0.012006	0.99985
2310	450	0.00050025	0.999945
2310	453	0.00150075	0.999981
2320	32	0.504752	0.952148
2320	68	0.181591	0.956771
2320	339	0.296648	0.989526
2320	446	0.014007	0.999801
2320	453	0.00350175	0.999853
2330	32	0.516758	0.951845
2330	68	0.149075	0.956735
2330	339	0.318659	0.99007
2330	446	0.0155078	0.99971
2330	459	0.00050025	0.999966
2340	32	0.486243	0.951773
2340	68	0.154077	0.95677
2340	339	0.334167	0.989969
2340	446	0.0255128	0.99964
2340	462	0.00050025	0.999989
2350	32	0.475738	0.95105
2350	68	0.204602	0.957139
2350	339	0.298649	0.990065
2350	446	0.0215108	0.999494
2360	32	0.487244	0.951545
2360	68	0.205103	0.957036
2360	339	0.290145	0.99005
2360	446	0.018009	0.999446
2370	32	0.465233	0.950821
2370	68	0.230615	0.956981
2370	339	0.264632	0.989885
2370	446	0.0385193	0.999425
2370	472	0.0010005	0.999985
2370	473	0.00050025	1
2380	32	0.384692	0.950416
2380	68	0.247624	0.956776
2380	339	0.326663	0.989908
2380	446	0.0365183	0.999309
2380	472	0.002001	0.999889
2380	473	0.0030015	0.999868
2390	32	0.358179	0.949966
2390	68	0.247624	0.95583
2390	339	0.341671	0.990186
2390	446	0.0415208	0.999211
2390	472	0.006003	0.99983
2390	473	0.0050025	0.999813
2390	479	0.00050025	0.99998
2400	32	0.364682	0.949942
2400	68	0.218609	0.95504
2400	339	0.335668	0.990344
2400	446	0.0705353	0.998907
2400	472	0.00350175	0.999741
2400	479	0.00750375	0.999841
2410	32	0.314157	0.95079
2410	68	0.246623	0.955583
2410	339	0.312156	0.989961
2410	446	0.107054	0.998808
2410	472	0.00650325	0.999629
2410	479	0.014007	0.999681
2420	32	0.291146	0.950393
2420	68	0.263132	0.955393
2420	339	0.318159	0.98955
2420	446	0.090045	0.998635
2420	472	0.00250125	0.999468
2420	479	0.0270135	0.999699
2420	486	0.0030015	0.999968
2420	487	0.00550275	0.999963
2430	32	0.287644	0.950203
2430	68	0.285643	0.95484
2430	339	0.289145	0.989589
2430	446	0.0955478	0.998424
2430	472	0.008004	0.999257
2430	479	0.0335168	0.999564
2430	487	0.0010005	0.999849
2440	32	0.315158	0.950124
2440	68	0.270135	0.954117
2440	339	0.24062	0.989524
2440	446	0.11906	0.998336
2440	472	0.0135068	0.999199
2440	479	0.0415208	0.999459
2440	491	0.00050025	1
2450	32	0.304152	0.949129
2450	68	0.236118	0.953904
2450	339	0.269135	0.988973
2450	446	0.11906	0.997934
2450	472	0.0235118	0.999075
2450	479	0.0485243	0.999451
2460	32	0.285643	0.948322
2460	68	0.286143	0.953819
2460	339	0.261131	0.989015
2460	446	0.105553	0.997862
2460	472	0.026013	0.999025
2460	479	0.032016	0.99927
2460	494	0.00350175	0.999891
2460	495	0.00050025	1
2470	32	0.229115	0.948569
2470	68	0.287644	0.953164
2470	339	0.309155	0.98883
2470	446	0.110555	0.997651
2470	472	0.026013	0.998854
2470	479	0.0370185	0.99925
2470	494	0.0010005	0.999789
2480	32	0.208604	0.94825
2480	68	0.318159	0.952529
2480	339	0.315658	0.988544
2480	446	0.0875438	0.997544
2480	472	0.0450225	0.998649
2480	479	0.0255128	0.999203
2490	32	0.204102	0.948431
2490	68	0.333167	0.951913
2490	339	0.278639	0.988484
2490	446	0.114057	0.997451
2490	472	0.0585293	0.998373
2490	479	0.0110055	0.998973
2490	502	0.0010005	0.99997
2500	32	0.196098	0.947998
2500	68	0.283142	0.95155
2500	339	0.342171	0.987704
2500	446	0.123062	0.997584
2500	472	0.0415208	0.998245
2500	479	0.0125063	0.998725
2500	505	0.002001	0.999969
2510	32	0.222611	0.947836
2510	68	0.322161	0.951752
2510	339	0.308654	0.988183
2510	446	0.0910455	0.997648
2510	472	0.0375188	0.99786
2510	479	0.016008	0.998714
2510	507	0.00050025	0.999921
2510	509	0.00050025	0.99997
2510	510	0.00150075	1
2520	32	0.212106	0.947984
2520	68	0.318159	0.952131
2520	339	0.322661	0.988784
2520	446	0.108554	0.997736
2520	472	0.0275138	0.997563
2520	479	0.0090045	0.998503
2520	516	0.002001	0.99998
2520	517	0.00050025	0.999993
2530	32	0.201101	0.947037
2530	68	0.318159	0.951571
2530	339	0.302151	0.988449
2530	446	0.0870435	0.997566
2530	472	0.0725363	0.997634
2530	479	0.0125063	0.998283
2530	516	0.00650325	0.999851
2530	520	0.00050025	1
2540	32	0.191596	0.946491
2540	68	0.328664	0.950884
2540	339	0.311156	0.98803
2540	446	0.0990495	0.997335
2540	472	0.0605303	0.997634
2540	479	0.008004	0.99811
2540	516	0.0010005	0.99969
2540	522	0.00050025	0.999988
2550	32	0.209105	0.946486
2550	68	0.273137	0.950636
2550	339	0.349175	0.987389
2550	446	0.116558	0.99694
2550	472	0.0350175	0.99757
2550	479	0.0130065	0.998013
2550	522	0.00250125	0.999896
2550	524	0.002001	0.999981
2560	32	0.214107	0.946998
2560	68	0.258629	0.950521
2560	339	0.375188	0.987665
2560	446	0.0965483	0.9971
2560	472	0.036018	0.997363
2560	479	0.0130065	0.99818
2560	522	0.0070035	0.999775
2570	32	0.227614	0.946171
2570	68	0.235118	0.949278
2570	339	0.374187	0.987433
2570	446	0.0990495	0.997111
2570	472	0.044022	0.997165
2570	479	0.0115058	0.997754
2570	522	0.0070035	0.99972
2570	532	0.002001	0.999908
2580	32	0.18059	0.946796
2580	68	0.297149	0.948929
2580	339	0.351676	0.986838
2580	446	0.12056	0.997266
2580	472	0.0430215	0.996969
2580	522	0.00750375	0.999673
2590	32	0.244122	0.94679
2590	68	0.278139	0.947414
2590	339	0.322161	0.986939
2590	446	0.105053	0.997128
2590	472	0.0430215	0.996843
2590	522	0.0070035	0.999527
2590	539	0.0010005	0.999989
2600	32	0.268134	0.946046
2600	68	0.236118	0.947236
2600	339	0.369685	0.986803
2600	446	0.0805403	0.996763
2600	472	0.0410205	0.996896
2600	522	0.0010005	0.999605
2600	539	0.00250125	0.999965
2600	541	0.00150075	0.99996
2610	32	0.28014	0.945669
2610	68	0.190095	0.947119
2610	339	0.372686	0.98644
2610	446	0.086043	0.996363
2610	472	0.0715358	0.9971
2620	32	0.294147	0.945048
2620	68	0.170585	0.946766
2620	339	0.343172	0.986214
2620	446	0.096048	0.995847
2620	472	0.094047	0.996821
2620	548	0.002001	0.999983
2620	549	0.00050025	1
2630	32	0.286143	0.944464
2630	68	0.191096	0.946551
2630	339	0.29965	0.986356
2630	446	0.0950475	0.995784
2630	472	0.124062	0.996449
2630	548	0.00450225	0.999874
2640	32	0.263132	0.94368
2640	68	0.15908	0.945817
2640	339	0.366183	0.986
2640	446	0.0990495	0.995919
2640	472	0.110555	0.996173
2640	548	0.00250125	0.999875
2650	32	0.248124	0.94344
2650	68	0.151576	0.945794
2650	339	0.388694	0.986266
2650	446	0.0905453	0.996029
2650	472	0.115058	0.996178
2650	550	0.00350175	0.999891
2650	553	0.00150075	0.999941
2650	555	0.00150075	0.999982
2660	32	0.276138	0.942641
2660	68	0.154077	0.945029
2660	339	0.364182	0.986411
2660	446	0.0710355	0.995899
2660	472	0.125563	0.995889
2660	550	0.00450225	0.999781
2660	553	0.00450225	0.999831
2660	555	0.00050025	0.999813
2670	32	0.336168	0.942602
2670	68	0.190095	0.944961
2670	339	0.317159	0.986813
2670	446	0.038019	0.995614
2670	472	0.11906	0.995695
2680	32	0.41971	0.942744
2680	68	0.155078	0.945226
2680	339	0.262631	0.986496
2680	446	0.0330165	0.995491
2680	472	0.130065	0.995541
2690	32	0.349675	0.942741
2690	68	0.147574	0.944455
2690	339	0.326163	0.986461
2690	446	0.0275138	0.995064
2690	472	0.148574	0.995446
2690	560	0.0010005	1
2700	32	0.348674	0.941866
2700	68	0.108554	0.943239
2700	339	0.312656	0.98618
2700	446	0.0385193	0.994821
2700	472	0.192096	0.995308
2710	32	0.313157	0.942575
2710	68	0.124062	0.943756
2710	339	0.34067	0.986001
2710	446	0.054027	0.994809
2710	472	0.167584	0.994705
2710	563	0.0010005	0.999935
