Generation number	Allele number	Frequency	Activity
1730	66	0.131066	0.985481
1730	205	0.194597	0.993789
1730	286	0.217609	0.992006
1730	390	0.00050025	1
1740	0	0.150075	0.959899
1740	50	0.228114	0.972354
1740	66	0.131566	0.985474
1740	205	0.185593	0.993591
1740	286	0.303652	0.991959
1740	392	0.0010005	0.999938
1750	0	0.149575	0.959536
1750	50	0.225113	0.972049
1750	66	0.103552	0.984708
1750	205	0.202601	0.993646
1750	286	0.313657	0.991704
1750	394	0.00450225	0.999949
1750	396	0.0010005	0.999996
1760	0	0.178089	0.959635
1760	50	0.302151	0.971903
1760	66	0.0865433	0.984239
1760	205	0.188094	0.993405
1760	286	0.242121	0.991755
1760	394	0.0030015	0.999841
1770	0	0.24062	0.958384
1770	50	0.28064	0.971479
1770	66	0.0965483	0.983855
1770	205	0.161081	0.993605
1770	286	0.205603	0.99179
1770	394	0.0135068	0.999729
1770	399	0.00150075	1
1770	400	0.00050025	1
1780	0	0.246123	0.958704
1780	50	0.276138	0.971581
1780	66	0.0905453	0.983751
1780	205	0.107054	0.993091
1780	286	0.266633	0.992166
1780	394	0.0135068	0.999668
1790	0	0.206603	0.957275
1790	50	0.274137	0.971229
1790	66	0.0950475	0.98409
1790	205	0.13907	0.992944
1790	286	0.272136	0.991953
1790	394	0.0125063	0.999598
1790	403	0.00050025	0.999956
1800	0	0.191096	0.956256
1800	50	0.246623	0.971485
1800	66	0.110555	0.983885
1800	205	0.143572	0.992574
1800	286	0.295648	0.99174
1800	394	0.0125063	0.999313
1810	0	0.182091	0.956444
1810	50	0.241621	0.971184
1810	66	0.115558	0.983848
1810	205	0.128064	0.992918
1810	286	0.326663	0.991564
1810	394	0.006003	0.999225
1820	0	0.178589	0.956514
1820	50	0.277639	0.970396
1820	66	0.088044	0.98335
1820	205	0.107554	0.992683
1820	286	0.345173	0.991573
1820	394	0.00250125	0.999133
1820	409	0.00050025	1
1830	0	0.146073	0.956846
1830	50	0.293147	0.970606
1830	66	0.090045	0.983414
1830	205	0.124062	0.992514
1830	286	0.344672	0.991868
1830	394	0.002001	0.999056
1840	0	0.0910455	0.956462
1840	50	0.269135	0.970344
1840	66	0.0990495	0.983444
1840	205	0.131066	0.992566
1840	286	0.408704	0.991456
1840	412	0.0010005	0.999954
1850	0	0.0585293	0.956016
1850	50	0.242621	0.970052
1850	66	0.0995498	0.983376
1850	205	0.158079	0.99205
1850	286	0.437219	0.99203
1850	415	0.004002	0.999921
1860	0	0.0495248	0.956309
1860	50	0.26013	0.970071
1860	66	0.110555	0.98303
1860	205	0.14007	0.991929
1860	286	0.436218	0.992496
1860	416	0.0030015	0.999943
1860	418	0.00050025	1
1870	0	0.0565283	0.956665
1870	50	0.264132	0.969631
1870	66	0.115558	0.983299
1870	205	0.152576	0.991806
1870	286	0.409705	0.992109
1870	416	0.00150075	0.999845
1880	0	0.0770385	0.957496
1880	50	0.267634	0.969414
1880	66	0.0930465	0.983369
1880	205	0.167584	0.991826
1880	286	0.391696	0.991459
1880	416	0.0030015	0.999706
1890	0	0.121561	0.95728
1890	50	0.285643	0.968853
1890	66	0.0690345	0.983096
1890	205	0.110055	0.991458
1890	286	0.403202	0.991363
1890	416	0.0090045	0.999592
1890	420	0.00150075	1
1900	0	0.163582	0.956436
1900	50	0.23962	0.968736
1900	66	0.0430215	0.982983
1900	205	0.132566	0.99106
1900	286	0.409205	0.99138
1900	416	0.00950475	0.999428
1900	421	0.0010005	0.99993
1900	422	0.00150075	0.999939
1910	0	0.167084	0.956495
1910	50	0.235118	0.969023
1910	66	0.0375188	0.982485
1910	205	0.153077	0.991039
1910	286	0.4007	0.991438
1910	416	0.0030015	0.999156
1910	421	0.00250125	0.999839
1910	422	0.00050025	0.999774
1910	426	0.00050025	1
1920	0	0.17959	0.957376
1920	50	0.268134	0.969283
1920	66	0.0185093	0.98326
1920	205	0.145073	0.990614
1920	286	0.38069	0.991149
1920	416	0.004002	0.999214
1920	422	0.004002	0.999656
1930	0	0.197099	0.957431
1930	50	0.216608	0.969246
1930	66	0.016008	0.983503
1930	205	0.138569	0.990461
1930	286	0.409205	0.990856
1930	416	0.00450225	0.999039
1930	422	0.0175088	0.999601
1930	431	0.00050025	1
1940	0	0.264632	0.956324
1940	50	0.188594	0.96925
1940	66	0.0255128	0.983678
1940	205	0.109055	0.990438
1940	286	0.401201	0.990642
1940	416	0.0090045	0.998821
1940	422	0.0010005	0.999458
1940	433	0.0010005	0.999975
1950	0	0.24012	0.955755
1950	50	0.203602	0.968398
1950	66	0.0435218	0.9831
1950	205	0.048024	0.990553
1950	286	0.452726	0.989988
1950	416	0.00850425	0.998681
1950	422	0.0010005	0.999523
1950	434	0.002001	0.999943
1950	435	0.00050025	0.99994
1960	0	0.294147	0.956096
1960	50	0.173587	0.968344
1960	66	0.0565283	0.982186
1960	205	0.0425213	0.99079
1960	286	0.42021	0.990719
1960	416	0.0125063	0.998479
1960	438	0.00050025	0.999951
1970	0	0.317159	0.955361
1970	50	0.193097	0.968214
1970	66	0.0350175	0.981899
1970	205	0.044022	0.990746
1970	286	0.397199	0.989969
1970	416	0.012006	0.998371
1970	440	0.00150075	0.999954
1980	0	0.301151	0.955023
1980	50	0.167084	0.967903
1980	66	0.0295148	0.981421
1980	205	0.0495248	0.99096
1980	286	0.428214	0.989356
1980	416	0.0150075	0.998263
1980	440	0.00650325	0.999869
1980	442	0.0030015	0.999935
1990	0	0.307154	0.95451
1990	50	0.151576	0.96746
1990	66	0.0275138	0.981019
1990	205	0.0555278	0.99082
1990	286	0.441221	0.988601
1990	416	0.00650325	0.99817
1990	440	0.0105053	0.999713
2000	0	0.29915	0.953411
2000	50	0.172086	0.966933
2000	66	0.0250125	0.980976
2000	205	0.068034	0.990918
2000	286	0.428214	0.987915
2000	416	0.002001	0.998033
2000	440	0.00550275	0.999666
2010	0	0.292146	0.95309
2010	50	0.201601	0.967466
2010	66	0.0255128	0.980996
2010	205	0.0435218	0.990618
2010	286	0.435718	0.98753
2010	416	0.00050025	0.998024
2010	447	0.0010005	1
2020	0	0.338169	0.952279
2020	50	0.104052	0.967286
2020	66	0.0385193	0.980921
2020	205	0.034017	0.99072
2020	286	0.483242	0.987556
2020	416	0.002001	0.997864
2030	0	0.327664	0.951049
2030	50	0.125063	0.967536
2030	66	0.0510255	0.980929
2030	205	0.0390195	0.990886
2030	286	0.441721	0.987618
2030	416	0.00950475	0.997725
2030	448	0.00450225	0.999908
2030	449	0.00150075	0.999959
2040	0	0.377189	0.950266
2040	50	0.108554	0.967633
2040	66	0.0430215	0.981178
2040	205	0.0335168	0.990481
2040	286	0.421211	0.98765
2040	416	0.0110055	0.997794
2040	448	0.002001	0.99983
2040	450	0.0010005	0.999936
2040	451	0.002001	0.999948
2040	452	0.00050025	0.999981
2050	0	0.373687	0.949153
2050	50	0.0990495	0.967257
2050	66	0.0625313	0.980346
2050	205	0.0405203	0.990465
2050	286	0.417209	0.987794
2050	416	0.006003	0.997795
2050	448	0.0010005	0.999656
2060	0	0.346673	0.948727
2060	50	0.0890445	0.967503
2060	66	0.0465233	0.979618
2060	205	0.0390195	0.990329
2060	286	0.478739	0.987195
2070	0	0.316158	0.947779
2070	50	0.0605303	0.966894
2070	66	0.048024	0.979439
2070	205	0.04002	0.990506
2070	286	0.535268	0.986629
2080	0	0.29965	0.947378
2080	50	0.0530265	0.966981
2080	66	0.072036	0.9794
2080	205	0.0355178	0.990429
2080	286	0.538769	0.986445
2080	459	0.0010005	0.99998
2090	0	0.266133	0.947709
2090	50	0.0715358	0.967408
2090	66	0.0790395	0.979812
2090	205	0.026013	0.990763
2090	286	0.557279	0.986219
2100	0	0.278139	0.946659
2100	50	0.0865433	0.966829
2100	66	0.0465233	0.980351
2100	205	0.0130065	0.990483
2100	286	0.575788	0.985888
2110	0	0.277139	0.946476
2110	50	0.0650325	0.966917
2110	66	0.0615308	0.980079
2110	205	0.00250125	0.990474
2110	286	0.591296	0.985701
2110	464	0.00050025	0.999899
2110	465	0.00150075	0.999961
2110	466	0.00050025	1
2120	0	0.242621	0.94608
2120	50	0.0570285	0.96642
2120	66	0.0450225	0.979399
2120	286	0.655328	0.985366
2130	0	0.211106	0.945681
2130	50	0.0445223	0.966699
2130	66	0.0695348	0.979241
2130	286	0.674837	0.98549
2140	0	0.185593	0.944625
2140	50	0.064032	0.966831
2140	66	0.0835418	0.978884
2140	286	0.665333	0.985019
2140	471	0.00150075	0.999979
2150	0	0.169585	0.944881
2150	50	0.066033	0.966578
2150	66	0.084042	0.978974
2150	286	0.676338	0.985026
2150	471	0.004002	0.999855
2160	0	0.173087	0.944049
2160	50	0.0690345	0.966349
2160	66	0.0525263	0.979038
2160	286	0.70085	0.984525
2160	471	0.00450225	0.999851
2170	0	0.192596	0.944438
2170	50	0.10055	0.96632
2170	66	0.0315158	0.979276
2170	286	0.672336	0.98308
2170	471	0.0030015	0.999728
2180	0	0.215608	0.944853
2180	50	0.129565	0.965388
2180	66	0.046023	0.979355
2180	286	0.605803	0.983439
2180	471	0.0010005	0.999541
2180	476	0.0010005	0.999956
2180	477	0.00050025	0.999975
2180	478	0.00050025	1
2190	0	0.18009	0.945393
2190	50	0.150575	0.964794
2190	66	0.0450225	0.978933
2190	286	0.623312	0.982798
2190	479	0.00050025	0.999955
2190	481	0.00050025	1
2200	0	0.15908	0.94574
2200	50	0.181591	0.965602
2200	66	0.0355178	0.979164
2200	286	0.622311	0.982389
2200	482	0.00150075	0.99993
2210	0	0.158079	0.945399
2210	50	0.214107	0.965341
2210	66	0.0325163	0.978979
2210	286	0.595298	0.982186
2220	0	0.194597	0.945413
2220	50	0.189595	0.965941
2220	66	0.0490245	0.978728
2220	286	0.564782	0.982486
2220	485	0.002001	0.999979
2230	0	0.183092	0.945199
2230	50	0.194597	0.965585
2230	66	0.0535268	0.978774
2230	286	0.567784	0.982053
2230	485	0.0010005	0.999849
2240	0	0.174587	0.944506
2240	50	0.174087	0.965503
2240	66	0.0295148	0.979384
2240	286	0.618309	0.981761
2240	485	0.00350175	0.999755
2250	0	0.178589	0.944379
2250	50	0.1996	0.965343
2250	66	0.0235118	0.97912
2250	286	0.598299	0.981805
2260	0	0.18059	0.94354
2260	50	0.232116	0.965014
2260	66	0.0370185	0.978801
2260	286	0.546773	0.981786
2260	489	0.0030015	0.999918
2260	491	0.00050025	0.999994
2270	0	0.190595	0.942829
2270	50	0.224612	0.964433
2270	66	0.0335168	0.978449
2270	286	0.536768	0.98072
2270	489	0.006003	0.999819
2270	491	0.00350175	0.999858
2270	495	0.00050025	0.999959
2270	496	0.00150075	0.999979
2270	497	0.00250125	0.99999
2270	498	0.00050025	1
2280	0	0.141571	0.942954
2280	50	0.227614	0.964256
2280	66	0.0570285	0.978896
2280	286	0.56078	0.98043
2280	489	0.0010005	0.999719
2280	491	0.0090045	0.999733
2280	497	0.00250125	0.99992
2280	501	0.00050025	1
2290	0	0.145573	0.943126
2290	50	0.21911	0.963882
2290	66	0.0675338	0.979093
2290	286	0.541771	0.980339
2290	491	0.0190095	0.999746
2290	497	0.0070035	0.999814
2300	0	0.0965483	0.942949
2300	50	0.249125	0.964
2300	66	0.0455228	0.978108
2300	286	0.57929	0.980589
2300	491	0.0265133	0.999711
2300	497	0.0030015	0.999792
2310	0	0.111056	0.943119
2310	50	0.284642	0.963564
2310	66	0.0325163	0.978419
2310	286	0.555278	0.979941
2310	491	0.0135068	0.999631
2310	510	0.0030015	0.999971
2320	0	0.109055	0.942726
2320	50	0.242621	0.963276
2320	66	0.0330165	0.97862
2320	286	0.5993	0.980058
2320	491	0.016008	0.999579
2330	0	0.103552	0.942998
2330	50	0.228114	0.963106
2330	66	0.034017	0.978334
2330	286	0.622811	0.979871
2330	491	0.00950475	0.99951
2330	512	0.002001	0.999935
2340	0	0.052026	0.943059
2340	50	0.222111	0.962549
2340	66	0.066033	0.978588
2340	286	0.652826	0.97958
2340	491	0.00050025	0.999555
2340	512	0.004002	0.999866
2340	515	0.00250125	1
2350	0	0.0525263	0.944069
2350	50	0.207104	0.962481
2350	66	0.0430215	0.97839
2350	286	0.695348	0.979176
2350	512	0.0010005	0.999746
2350	520	0.0010005	1
2360	0	0.0555278	0.943836
2360	50	0.230615	0.962386
2360	66	0.0225113	0.978156
2360	286	0.686343	0.978976
2360	520	0.0050025	0.999939
2370	0	0.0695348	0.943788
2370	50	0.227614	0.962016
2370	66	0.018009	0.978901
2370	286	0.682841	0.978528
2370	520	0.00150075	0.999854
2370	525	0.00050025	1
2380	0	0.082041	0.94354
2380	50	0.163582	0.961226
2380	66	0.0155078	0.979811
2380	286	0.734867	0.978995
2380	525	0.00250125	0.999878
2380	528	0.00150075	0.999903
2390	0	0.064032	0.94332
2390	50	0.174087	0.960379
2390	66	0.0250125	0.979594
2390	286	0.729865	0.979075
2390	528	0.0070035	0.999864
2400	0	0.102551	0.943611
2400	50	0.203602	0.959916
2400	66	0.0135068	0.979456
2400	286	0.672836	0.979161
2400	528	0.0070035	0.999748
2400	530	0.00050025	0.999905
2410	0	0.0835418	0.943767
2410	50	0.22011	0.959531
2410	66	0.00350175	0.978894
2410	286	0.686843	0.97799
2410	528	0.00250125	0.999549
2410	530	0.00250125	0.999829
2410	534	0.0010005	0.999984
2420	0	0.088044	0.94339
2420	50	0.175588	0.958663
2420	66	0.006003	0.979246
2420	286	0.714357	0.977113
2420	528	0.006003	0.999433
2420	530	0.010005	0.99975
2430	0	0.0890445	0.943359
2430	50	0.178089	0.95771
2430	66	0.012006	0.978776
2430	286	0.713857	0.976203
2430	528	0.00250125	0.999265
2430	530	0.004002	0.999579
2430	539	0.00050025	1
2440	0	0.0825413	0.942396
2440	50	0.178089	0.957806
2440	66	0.0195098	0.978786
2440	286	0.716858	0.975833
2440	530	0.00050025	0.99952
2440	541	0.002001	0.999974
2440	542	0.00050025	1
2450	0	0.0635318	0.940794
2450	50	0.186093	0.957872
2450	66	0.00950475	0.979404
2450	286	0.733867	0.975579
2450	541	0.00550275	0.999848
2450	543	0.0010005	0.999985
2450	544	0.00050025	1
2460	0	0.110555	0.940634
2460	50	0.125063	0.957546
2460	66	0.004002	0.979149
2460	286	0.754877	0.974887
2460	541	0.00550275	0.999739
2470	0	0.135568	0.940305
2470	50	0.114057	0.957494
2470	66	0.0030015	0.978706
2470	286	0.747374	0.974302
2480	0	0.150075	0.940793
2480	50	0.109055	0.957375
2480	286	0.737369	0.973833
2480	546	0.002001	0.99997
2480	547	0.00150075	0.999981
2490	0	0.178589	0.940691
2490	50	0.101551	0.956943
2490	286	0.714857	0.97383
2490	548	0	0.999892
2490	549	0.002001	0.999956
2490	550	0.0030015	0.999939
2500	0	0.115058	0.940103
2500	50	0.0955478	0.956256
2500	286	0.786393	0.973212
2500	549	0.00150075	0.999865
2500	550	0.00150075	0.999829
2510	0	0.108554	0.940951
2510	50	0.0885443	0.956051
2510	286	0.8004	0.973233
2510	555	0.002001	1
2510	556	0.00050025	1
2520	0	0.106053	0.940635
2520	50	0.0715358	0.95607
2520	286	0.813907	0.972553
2520	555	0.00850425	0.999886
2530	0	0.137569	0.941048
2530	50	0.0745373	0.955665
2530	286	0.781891	0.972329
2530	555	0.006003	0.999657
2540	0	0.11956	0.939685
2540	50	0.0835418	0.955964
2540	286	0.785893	0.972458
2540	555	0.0110055	0.999591
2550	0	0.143072	0.938859
2550	50	0.0985493	0.954774
2550	286	0.754377	0.97261
2550	555	0.002001	0.999466
2550	564	0.002001	0.999966
2560	0	0.118559	0.938591
2560	50	0.104052	0.95491
2560	286	0.761881	0.97192
2560	555	0.008004	0.999475
2560	564	0.00650325	0.999879
2560	566	0.0010005	0.999973
2570	0	0.157579	0.937988
2570	50	0.132566	0.954671
2570	286	0.695848	0.972056
2570	555	0.010005	0.999339
2570	564	0.00250125	0.999756
2570	566	0.00150075	0.999793
2580	0	0.16058	0.938511
2580	50	0.132566	0.95452
2580	286	0.688344	0.971699
2580	555	0.018009	0.999335
2580	564	0.00050025	0.999609
2590	0	0.168584	0.93852
2590	50	0.106053	0.954791
2590	286	0.69985	0.971779
2590	555	0.0230115	0.999201
2590	564	0.002001	0.999554
2590	571	0.00050025	1
2600	0	0.142071	0.937659
2600	50	0.0875438	0.954498
2600	286	0.745373	0.970866
2600	555	0.024012	0.999169
2600	576	0.00050025	0.99998
2600	577	0.00050025	0.999991
2610	0	0.148574	0.93708
2610	50	0.092046	0.954041
2610	286	0.745873	0.970233
2610	555	0.012006	0.99924
2610	576	0.00150075	0.99993
2620	0	0.14057	0.936389
2620	50	0.0975488	0.953463
2620	286	0.755878	0.970198
2620	555	0.006003	0.999188
2630	0	0.153577	0.935729
2630	50	0.090045	0.953356
2630	286	0.756378	0.970068
2640	0	0.177089	0.935531
2640	50	0.104552	0.953156
2640	286	0.718359	0.969171
2650	0	0.168584	0.93405
2650	50	0.0970485	0.952146
2650	286	0.734367	0.967861
2660	0	0.143072	0.934531
2660	50	0.12006	0.951893
2660	286	0.734867	0.967689
2660	585	0.0010005	0.999941
2660	586	0.0010005	1
2670	0	0.101051	0.934775
2670	50	0.148074	0.951607
2670	286	0.750875	0.966874
2680	0	0.106553	0.933936
2680	50	0.126063	0.951299
2680	286	0.767384	0.965785
2690	0	0.108054	0.934215
2690	50	0.149075	0.951361
2690	286	0.742871	0.965371
2700	0	0.133067	0.934405
2700	50	0.195598	0.950393
2700	286	0.671336	0.965061
2710	0	0.108554	0.934152
2710	50	0.164582	0.949458
2710	286	0.726363	0.963748
2710	594	0.00050025	0.999986
2720	0	0.101051	0.933659
2720	50	0.167084	0.949134
2720	286	0.727864	0.962781
2720	595	0.004002	0.999961
2730	0	0.0995498	0.933806
2730	50	0.196598	0.948245
2730	286	0.701851	0.962433
2730	598	0.00150075	0.999927
2730	599	0.00050025	1
2740	0	0.137569	0.933962
2740	50	0.188594	0.947914
2740	286	0.672336	0.961916
2740	599	0.00150075	0.999898
2750	0	0.150575	0.9348
2750	50	0.203102	0.948089
2750	286	0.642321	0.961315
2750	599	0.004002	0.999826
2760	0	0.152576	0.934862
2760	50	0.182591	0.948236
2760	286	0.656828	0.9603
2760	599	0.00750375	0.999657
2760	606	0.00050025	0.999919
2770	0	0.184592	0.93464
2770	50	0.155578	0.948039
2770	286	0.643822	0.960206
2770	599	0.0145073	0.999436
2770	608	0.00050025	0.999926
2770	611	0.0010005	0.999966
2780	0	0.229115	0.933748
2780	50	0.125563	0.948534
2780	286	0.631816	0.959811
2780	599	0.012006	0.999306
2780	614	0.00150075	0.99999
2790	0	0.230115	0.932915
2790	50	0.127064	0.948696
2790	286	0.616808	0.959196
2790	599	0.0255128	0.999236
2790	616	0.00050025	0.999989
2800	0	0.215108	0.932538
2800	50	0.130565	0.949303
2800	286	0.627314	0.958841
2800	599	0.0255128	0.999146
2800	617	0.00150075	0.999993
2810	0	0.209105	0.932149
2810	50	0.17909	0.9497
2810	286	0.589795	0.957544
2810	599	0.0210105	0.999101
2810	619	0.00050025	0.999951
2810	620	0.00050025	1
2820	0	0.213107	0.931748
2820	50	0.143572	0.94982
2820	286	0.616308	0.958493
2820	599	0.0265133	0.999035
2820	622	0.00050025	1
2830	0	0.216608	0.931439
2830	50	0.105553	0.949663
2830	286	0.663832	0.958374
2830	599	0.0130065	0.998933
2830	623	0.0010005	0.999965
2840	0	0.228114	0.93071
2840	50	0.0725363	0.949525
2840	286	0.687344	0.957386
2840	599	0.0115058	0.998829
2840	626	0.00050025	1
2850	0	0.230115	0.930523
2850	50	0.0675338	0.949083
2850	286	0.694847	0.955775
2850	599	0.00650325	0.998923
2850	627	0.0010005	0.99995
2860	0	0.248124	0.92998
2860	50	0.113557	0.948725
2860	286	0.632316	0.954676
2860	599	0.00450225	0.99889
2860	627	0.00150075	0.999848
2870	0	0.217609	0.929417
2870	50	0.157579	0.948694
2870	286	0.621311	0.955011
2870	599	0.00350175	0.998871
2880	0	0.224112	0.929648
2880	50	0.181091	0.948146
2880	286	0.593797	0.954317
2880	631	0.0010005	0.999991
2890	0	0.202601	0.930029
2890	50	0.203102	0.947626
2890	286	0.593797	0.954124
2890	632	0.00050025	0.999976
2900	0	0.182091	0.929511
2900	50	0.227614	0.947413
2900	286	0.574787	0.954036
2900	632	0.0155078	0.999943
2910	0	0.150575	0.929813
2910	50	0.252126	0.946844
2910	286	0.555778	0.95442
2910	632	0.0395198	0.999824
2910	640	0.002001	0.99997
2920	0	0.126063	0.929676
2920	50	0.27964	0.946861
2920	286	0.574287	0.953539
2920	632	0.02001	0.999789
2930	0	0.128564	0.929721
2930	50	0.241621	0.946349
2930	286	0.616808	0.953401
2930	632	0.0130065	0.999608
2940	0	0.101551	0.929365
2940	50	0.275138	0.946634
2940	286	0.583292	0.952594
2940	632	0.0275138	0.999606
2940	647	0.008004	0.999942
2940	648	0.00150075	0.999968
2940	649	0.0030015	1
2950	0	0.109555	0.929149
2950	50	0.268634	0.94594
2950	286	0.598299	0.95195
2950	632	0.0150075	0.999569
2950	647	0.004002	0.99988
2950	649	0.00150075	0.999871
2950	651	0.0030015	0.99996
2960	0	0.121561	0.929084
2960	50	0.27914	0.945455
2960	286	0.581791	0.95151
2960	632	0.0130065	0.999464
2960	647	0.00450225	0.999808
2970	0	0.157579	0.928723
2970	50	0.296648	0.945655
2970	286	0.537269	0.951798
2970	632	0.00850425	0.99942
2980	0	0.174587	0.928301
2980	50	0.293647	0.945286
2980	286	0.525763	0.950975
2980	632	0.00350175	0.999318
2980	656	0.002001	0.999968
2980	658	0.00050025	0.999988
2990	0	0.184592	0.928415
2990	50	0.298149	0.945726
2990	286	0.490745	0.951513
2990	632	0.00150075	0.999133
2990	656	0.016008	0.999885
2990	658	0.0050025	0.999774
2990	660	0.004002	0.999913
3000	0	0.162581	0.9287
3000	50	0.273637	0.945261
3000	286	0.543772	0.95127
3000	656	0.02001	0.999831
3010	0	0.136068	0.927624
3010	50	0.275138	0.944499
3010	286	0.584792	0.950709
3010	656	0.004002	0.9998
3020	0	0.134067	0.926249
3020	50	0.282641	0.94428
3020	286	0.570785	0.949956
3020	656	0.00650325	0.999718
3020	665	0.0050025	0.999911
3020	666	0.0010005	0.999986
3030	0	0.152076	0.926199
3030	50	0.255128	0.944268
3030	286	0.582791	0.949484
3030	656	0.008004	0.999511
3030	665	0.002001	0.999889
3040	0	0.148074	0.926399
3040	50	0.313157	0.943134
3040	286	0.533767	0.94866
3040	669	0.004002	0.999955
3040	671	0.00050025	0.999981
3040	672	0.00050025	0.999998
3050	0	0.181591	0.92607
3050	50	0.342671	0.943385
3050	286	0.469235	0.94846
3050	669	0.00650325	0.999889
3060	0	0.187094	0.925471
3060	50	0.362681	0.942829
3060	286	0.449725	0.948358
3060	669	0.00050025	0.999778
3070	0	0.187594	0.925864
3070	50	0.393197	0.943024
3070	286	0.417709	0.94833
3070	675	0.00150075	0.999961
3080	0	0.205103	0.925006
3080	50	0.338669	0.941836
3080	286	0.454727	0.947848
3080	677	0.00150075	1
3090	0	0.23912	0.923971
3090	50	0.327664	0.94045
3090	286	0.431716	0.947641
3090	677	0.00150075	0.999905
3100	0	0.2001	0.923184
3100	50	0.353677	0.939969
3100	286	0.444222	0.94679
3100	677	0.002001	0.999728
3110	0	0.188594	0.924131
3110	50	0.36018	0.939274
3110	286	0.442221	0.948308
3110	677	0.00850425	0.999635
3110	682	0.00050025	0.99996
3120	0	0.210605	0.924354
3120	50	0.289645	0.938559
3120	286	0.474237	0.948383
3120	677	0.0185093	0.999521
3120	682	0.00050025	0.999828
3120	684	0.004002	0.999924
3120	686	0.00050025	0.99998
3120	687	0.002001	1
3130	0	0.202601	0.924687
3130	50	0.317659	0.937426
3130	286	0.457729	0.947848
3130	677	0.0070035	0.999353
3130	684	0.00750375	0.999883
3130	687	0.002001	0.999923
3130	688	0.00550275	0.999958
3140	0	0.150575	0.924504
3140	50	0.32016	0.937053
3140	286	0.506753	0.947319
3140	677	0.00150075	0.999121
3140	684	0.00450225	0.999791
3140	687	0.00450225	0.999839
3140	688	0.008004	0.999845
3140	692	0.004002	0.999914
3150	0	0.156078	0.924929
3150	50	0.364682	0.937514
3150	286	0.450725	0.946288
3150	677	0.0135068	0.999048
3150	684	0.00150075	0.999601
3150	687	0.002001	0.999733
3150	688	0.0090045	0.999784
3150	695	0.0010005	0.999943
3150	697	0.00150075	0.999966
3160	0	0.162581	0.924329
3160	50	0.367184	0.937858
3160	286	0.432216	0.946295
3160	677	0.0155078	0.999084
3160	688	0.0170085	0.999686
3160	697	0.0050025	0.999914
3160	703	0.00050025	0.999993
3170	0	0.16058	0.923261
3170	50	0.393197	0.93746
3170	286	0.415708	0.943964
3170	677	0.0150075	0.99896
3170	688	0.0110055	0.999596
3170	697	0.00350175	0.999779
3170	703	0.0010005	0.999846
3180	0	0.127564	0.923681
3180	50	0.389195	0.936999
3180	286	0.450225	0.943699
3180	677	0.0195098	0.999044
3180	688	0.0070035	0.999535
3180	697	0.00650325	0.99964
3190	0	0.145573	0.9238
3190	50	0.397199	0.936855
3190	286	0.422211	0.943276
3190	677	0.0230115	0.998791
3190	688	0.0105053	0.999446
3190	706	0.00150075	0.999978
3200	0	0.111056	0.923613
3200	50	0.421711	0.936898
3200	286	0.432216	0.942376
3200	677	0.02001	0.998631
3200	688	0.0150075	0.999259
3210	0	0.115058	0.922859
3210	50	0.493747	0.936839
3210	286	0.370685	0.941886
3210	677	0.0165083	0.998274
3210	688	0.00350175	0.999154
3210	714	0.00050025	0.999986
3220	0	0.153077	0.923028
3220	50	0.432216	0.93586
3220	286	0.37919	0.941805
3220	677	0.0290145	0.998106
3220	688	0.00650325	0.999105
3230	0	0.113557	0.923635
3230	50	0.431716	0.936298
3230	286	0.423712	0.940359
3230	677	0.030015	0.998006
3230	688	0.0010005	0.99908
3240	0	0.0705353	0.922443
3240	50	0.462731	0.935739
3240	286	0.431216	0.939999
3240	677	0.0325163	0.997595
3240	719	0.0030015	0.999946
3250	0	0.092046	0.922616
3250	50	0.447724	0.935465
3250	286	0.429715	0.938781
3250	677	0.0305153	0.997749
3260	0	0.103552	0.922833
3260	50	0.432216	0.935334
3260	286	0.391696	0.938399
3260	677	0.0725363	0.997253
3270	0	0.102551	0.923296
3270	50	0.374687	0.935222
3270	286	0.461231	0.937245
3270	677	0.0615308	0.997118
3280	0	0.106053	0.92273
3280	50	0.401701	0.934726
3280	286	0.412206	0.937783
3280	677	0.08004	0.996646
3290	0	0.0845423	0.92311
3290	50	0.372186	0.934578
3290	286	0.45923	0.937359
3290	677	0.0810405	0.996344
3290	726	0.0030015	0.999966
3300	0	0.0835418	0.922841
3300	50	0.3997	0.934929
3300	286	0.423212	0.936876
3300	677	0.092046	0.996306
3300	726	0.00050025	0.9999
3300	731	0.0010005	1
3310	0	0.068034	0.922284
3310	50	0.413707	0.934715
3310	286	0.417209	0.937131
3310	677	0.10005	0.996164
3310	732	0.0010005	0.999984
3320	0	0.0585293	0.922144
3320	50	0.413207	0.934141
3320	286	0.418709	0.937315
3320	677	0.109055	0.996069
3320	735	0.00050025	1
3330	0	0.0505253	0.921865
3330	50	0.41921	0.933586
3330	286	0.449225	0.937213
3330	677	0.0810405	0.995808
3340	0	0.0605303	0.921536
3340	50	0.44022	0.93338
3340	286	0.41971	0.936656
3340	677	0.078039	0.995674
3340	737	0.00150075	1
3350	0	0.0755378	0.92184
3350	50	0.450225	0.933215
3350	286	0.417209	0.935751
3350	677	0.0570285	0.995613
3360	0	0.08004	0.921509
3360	50	0.478239	0.93268
3360	286	0.391696	0.935096
3360	677	0.050025	0.995176
3370	0	0.0590295	0.92121
3370	50	0.465233	0.931944
3370	286	0.408704	0.933762
3370	677	0.064032	0.995254
3370	740	0.0010005	0.999911
3370	742	0.002001	0.99998
3380	0	0.068034	0.921623
