Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
6520	7	4.92623	0.934131	1.95476	0.937207	0.0351453	0.00328022	0.0243674
6530	8	4.72056	0.937174	1.94218	0.942063	0.030146	0.00282619	0.0249647
6540	8	4.83274	0.936694	1.92698	0.947418	0.0246329	0.00473709	0.0232117
6550	8	4.62055	0.943622	1.97894	0.935891	0.03416	0.00374357	0.026205
6560	8	4.45086	0.947083	1.91511	0.945626	0.0255319	0.00236407	0.0264775
6570	8	4.55604	0.95019	1.92118	0.951928	0.0247501	0.00333175	0.0199905
6580	8	4.4182	0.954327	1.95894	0.943396	0.025	0.00141509	0.0301887
6590	8	4.60261	0.958902	1.93428	0.940291	0.0338505	0.00282087	0.0230371
6600	7	4.61739	0.949121	1.95032	0.953743	0.0228898	0.00238436	0.0209824
6610	7	4.51008	0.944906	1.9632	0.934579	0.0331776	0.00186916	0.0303738
6620	9	4.55658	0.940477	1.94866	0.938086	0.0342402	0.00140713	0.0262664
6630	7	4.74593	0.943386	1.93705	0.949217	0.0261035	0.00237304	0.0223066
6640	8	4.5377	0.947211	1.97422	0.931532	0.0363298	0.00326036	0.0288775
6650	7	4.40338	0.960136	1.96152	0.937647	0.0323488	0.00234412	0.0276606
6660	7	4.58225	0.958445	1.95422	0.93985	0.0300752	0.0018797	0.0281955
6670	7	4.52795	0.9626	1.97872	0.954654	0.0238663	0.00190931	0.0195704
6680	5	4.64465	0.955378	1.98433	0.941176	0.0329412	0.00188235	0.024
6690	5	4.57757	0.948989	1.96902	0.944287	0.0259679	0.00424929	0.0254958
6700	5	4.7401	0.94536	1.96753	0.948317	0.0279753	0.00189663	0.0218113
6710	6	4.9261	0.943566	1.97608	0.942063	0.0310881	0.00188413	0.0249647
6720	7	4.97747	0.945502	1.98643	0.938967	0.0314554	0.00375587	0.0258216
6730	7	4.82679	0.947539	1.9934	0.934143	0.0331621	0.00140121	0.0312938
6740	6	4.7741	0.949226	1.96549	0.942507	0.031574	0.00282752	0.0230914
6750	6	4.65561	0.951244	1.98056	0.944733	0.0264525	0.00377893	0.0250354
6760	6	4.72399	0.94921	2.02127	0.943396	0.0278302	0.000943396	0.0278302
6770	5	4.34981	0.941614	1.94429	0.943396	0.0301887	0.000943396	0.0254717
6780	6	4.31512	0.950015	1.94007	0.954198	0.0276718	0.0028626	0.0152672
6790	6	4.23973	0.95101	1.97343	0.950119	0.0289786	0.00190024	0.0190024
6800	7	4.46126	0.955056	1.98643	0.942507	0.0306315	0.000942507	0.0259189
6810	5	4.46876	0.954423	1.96962	0.943841	0.0320906	0.00283152	0.0212364
6820	5	4.35491	0.955773	1.98371	0.93985	0.0286654	0.00234962	0.0291353
6830	5	4.43785	0.956344	1.95602	0.941176	0.0291765	0.00188235	0.0277647
6840	5	4.43335	0.955646	1.96266	0.942951	0.029703	0.00235738	0.0249882
6850	5	4.44768	0.950124	1.95397	0.947418	0.0284225	0.000947418	0.0232117
6860	5	4.49556	0.94952	1.96112	0.937647	0.0328176	0.00328176	0.0262541
6870	6	4.40915	0.953103	1.92245	0.942951	0.0320603	0.0018859	0.0231023
6880	7	4.17717	0.957676	1.9482	0.939408	0.0305308	0.00234852	0.0277125
6890	7	4.41196	0.946034	1.9573	0.941176	0.0305882	0.00235294	0.0258824
6900	6	4.28594	0.948614	1.95875	0.948767	0.0260911	0.0028463	0.022296
6910	6	4.41113	0.95112	1.94259	0.949668	0.0280152	0.002849	0.0194682
6920	5	4.49006	0.946016	1.94512	0.942063	0.029675	0.00471032	0.0235516
6930	7	4.54054	0.949294	1.9669	0.947418	0.0270014	0.00331596	0.0222643
6940	6	4.32782	0.951511	1.96407	0.938527	0.035664	0.000938527	0.024871
6950	6	4.32643	0.95303	1.95888	0.951022	0.0261531	0.00190204	0.0209225
6960	6	4.06417	0.955216	1.93512	0.952835	0.0242973	0.00142925	0.0214388
6970	5	3.68455	0.948895	1.91662	0.949668	0.0265907	0.002849	0.0208927
6980	5	3.86898	0.953716	1.90831	0.949217	0.0270527	0.00379687	0.0199336
6990	6	3.83275	0.954844	1.92558	0.950119	0.0261283	0.000950119	0.0228029
7000	7	3.55691	0.960945	1.89197	0.95648	0.0296509	0.00095648	0.0129125
7010	7	3.31992	0.968711	1.94978	0.944733	0.0344828	0.0028342	0.0179499
7020	6	3.02498	0.972601	1.92966	0.939408	0.0347581	0.00140911	0.0244246
7030	7	2.60825	0.971982	2.13105	0.947867	0.02891	0.00189573	0.021327
7040	8	2.29826	0.971711	1.86045	0.948767	0.0308349	0.00142315	0.0189753
7050	7	2.3564	0.976421	1.85153	0.951475	0.0318744	0.0038059	0.0128449
7060	7	2.36748	0.974252	1.86815	0.94518	0.0344991	0.00236295	0.0179584
7070	7	2.64949	0.968802	1.86653	0.948767	0.0341556	0.000474383	0.0166034
7080	7	2.5777	0.972023	1.88035	0.950119	0.0308789	0.00190024	0.0171021
7090	6	2.4969	0.971937	1.87397	0.943396	0.0377358	0.00330189	0.015566
7100	6	2.41955	0.971808	1.86459	0.94162	0.0400188	0.00141243	0.0169492
7110	8	2.53782	0.967716	1.88115	0.940734	0.0418627	0.00188147	0.0155221
7120	10	2.60359	0.968534	1.86377	0.956023	0.0272467	0.0043021	0.0124283
7130	7	2.66495	0.974658	1.86202	0.953289	0.0300286	0.000953289	0.0157293
7140	7	3.08682	0.969888	1.91636	0.942063	0.0343853	0.00282619	0.0207254
7150	7	3.16729	0.969102	1.91263	0.948767	0.03463	0.00379507	0.0128083
7160	8	2.79566	0.975273	1.89429	0.952835	0.0295379	0.0028585	0.0147689
7170	9	2.83119	0.974543	1.90624	0.945626	0.0326241	0.00330969	0.0184397
7180	10	2.59931	0.978859	1.85563	0.951475	0.027117	0.00333016	0.018078
7190	8	2.42308	0.980645	1.88469	0.954654	0.0295943	0.00143198	0.0143198
7200	7	2.67042	0.979168	1.97151	0.956938	0.0244019	0.00239234	0.0162679
7210	6	2.56449	0.980236	1.90338	0.944733	0.0316486	0.0028342	0.0207841
7220	5	2.60655	0.980794	1.86634	0.94697	0.0345644	0.00142045	0.0170455
7230	6	2.72342	0.977905	1.88976	0.94518	0.0302457	0.00378072	0.020794
7240	6	2.64057	0.976846	1.84591	0.944287	0.0306893	0.00141643	0.0236072
7250	5	2.61805	0.972844	1.87659	0.944733	0.0316486	0.00236183	0.0212565
7260	5	2.4944	0.970895	1.81582	0.948767	0.0317837	0.00189753	0.0175522
7270	6	2.62939	0.974047	1.87637	0.947867	0.0303318	0.0028436	0.0189573
7280	4	2.86867	0.975636	1.89465	0.94697	0.0298295	0.00094697	0.0222538
7290	4	2.85128	0.978594	1.89204	0.942063	0.0357984	0.00329722	0.0188413
7300	4	2.79865	0.977416	1.88544	0.945626	0.0307329	0.00378251	0.0198582
7310	5	2.89475	0.975243	1.87412	0.940734	0.037159	0.0042333	0.0178739
7320	5	3.0598	0.972173	1.88258	0.94518	0.0316635	0.00378072	0.0193762
7330	5	3.29906	0.970287	1.92247	0.945626	0.0283688	0.00425532	0.0217494
7340	5	3.02401	0.972602	1.86233	0.944287	0.0358829	0.00283286	0.0169972
7350	6	3.37758	0.966118	1.91683	0.947867	0.0341232	0.0028436	0.0151659
7360	7	3.44483	0.965172	1.9096	0.953289	0.0309819	0.00381316	0.0119161
7370	7	3.16304	0.966625	1.92953	0.947867	0.0303318	0.0028436	0.0189573
7380	5	3.20785	0.963993	1.9259	0.951022	0.0256776	0.00142653	0.0218735
7390	7	3.12957	0.962262	1.89034	0.947418	0.0307911	0.000473709	0.0213169
7400	6	3.18108	0.962789	1.90332	0.949217	0.0294257	0.00237304	0.0189843
7410	9	3.05833	0.964066	1.90449	0.934143	0.0453059	0.00280243	0.0177487
7420	9	2.76896	0.970055	1.88178	0.942951	0.0344177	0.00330033	0.0193305
7430	8	2.64499	0.974093	1.85582	0.946074	0.0298013	0.00236518	0.0217597
7440	7	2.61459	0.977699	1.89245	0.947867	0.0327014	0.0014218	0.0180095
7450	6	2.53192	0.98082	1.87425	0.957396	0.0224988	0.000957396	0.0191479
7460	6	2.50131	0.978888	1.85489	0.942951	0.0348892	0.00330033	0.018859
7470	6	2.65967	0.978013	1.88435	0.941176	0.0315294	0.00376471	0.0235294
7480	7	2.59702	0.979847	1.85396	0.948317	0.0327169	0.00237079	0.0165955
7490	6	2.92176	0.979718	1.89419	0.94518	0.0326087	0.00094518	0.0212665
7500	8	3.17798	0.977118	1.91037	0.944733	0.0330657	0.00188947	0.0203118
7510	7	3.11965	0.976369	1.9361	0.942507	0.0320452	0.00329877	0.0221489
7520	7	2.98604	0.969834	1.92543	0.942063	0.0362694	0.00282619	0.0188413
7530	7	2.66114	0.973122	1.88337	0.946074	0.0321665	0.00189215	0.0198675
7540	6	2.59565	0.978067	1.84367	0.954654	0.0272076	0.00143198	0.0167064
7550	6	2.59012	0.975808	1.893	0.945626	0.0312057	0.000472813	0.022695
7560	7	2.84206	0.975713	1.89608	0.942063	0.0353274	0.00235516	0.0202544
7570	6	2.74117	0.97745	1.88248	0.951022	0.0299572	0.00237756	0.0166429
7580	6	2.77343	0.976204	1.86316	0.952835	0.0309671	0.00142925	0.0147689
7590	6	2.4772	0.98187	1.89837	0.951928	0.0295098	0.000951928	0.0176107
7600	6	2.67929	0.981321	1.85611	0.953289	0.0266921	0.00285987	0.0171592
7610	7	2.70133	0.97985	1.87001	0.942951	0.0330033	0.00141443	0.0226308
7620	8	2.61418	0.981505	1.88913	0.950119	0.0280285	0.00190024	0.0199525
7630	8	2.61854	0.97967	1.89541	0.95057	0.0337452	0.00142586	0.0142586
7640	8	2.49998	0.978349	1.85749	0.953289	0.0266921	0.00238322	0.0176358
7650	8	2.41726	0.977483	1.82065	0.947418	0.0336333	0.000947418	0.0180009
7660	8	2.34039	0.973879	1.83419	0.949217	0.0317988	0.00142383	0.0175605
7670	9	2.21991	0.973878	1.80194	0.947418	0.0331596	0.00284225	0.0165798
7680	10	2.15476	0.977678	1.79471	0.949217	0.0294257	0.00237304	0.0189843
7690	9	2.24465	0.977671	1.81173	0.943396	0.0367925	0.00188679	0.0179245
7700	9	2.19496	0.978087	1.8208	0.936768	0.0393443	0.00234192	0.0215457
7710	9	2.29163	0.977114	1.82643	0.946074	0.0298013	0.0037843	0.0203406
7720	8	2.38949	0.976136	1.82466	0.94697	0.030303	0.000473485	0.0222538
7730	9	2.26382	0.977666	1.81699	0.933271	0.0368642	0.00466636	0.0251983
7740	6	2.18657	0.980775	1.83722	0.948767	0.0341556	0.00237192	0.0147059
7750	6	2.26253	0.981263	1.85851	0.929368	0.0394981	0.00185874	0.0292751
7760	6	2.1334	0.980945	1.82033	0.941176	0.0357647	0.00282353	0.0202353
7770	7	1.98416	0.980258	1.77706	0.942063	0.0395667	0.00282619	0.015544
7780	6	2.02628	0.97966	1.79101	0.946522	0.0331283	0.00520587	0.0151443
7790	6	2.20408	0.979418	1.82358	0.946522	0.0331283	0.0023663	0.0179839
7800	7	2.09941	0.97911	1.79241	0.942507	0.0395853	0.00235627	0.0155514
7810	7	2.09056	0.979148	1.82243	0.938967	0.0356808	0.00375587	0.0215962
7820	5	2.18777	0.979476	1.80053	0.952835	0.0314435	0.00238209	0.0133397
7830	6	2.13073	0.979556	1.80129	0.94162	0.0381356	0.00282486	0.01742
7840	5	2.14576	0.979815	1.80614	0.947418	0.0298437	0.00378967	0.0189484
7850	6	2.29401	0.979858	1.80639	0.947867	0.0265403	0.00189573	0.0236967
7860	6	2.1163	0.979638	1.81596	0.951022	0.0328103	0.00237756	0.0137898
7870	5	2.10326	0.980228	1.75709	0.953289	0.029552	0.00238322	0.014776
7880	5	2.43538	0.981303	1.86098	0.946074	0.0350047	0.00141911	0.0175024
7890	5	2.61006	0.981741	1.8552	0.95511	0.0272206	0.00382044	0.0138491
7900	5	2.66231	0.981751	1.87903	0.937647	0.0389123	0.00328176	0.0201594
7910	4	2.73198	0.981799	1.8803	0.94697	0.0307765	0.00331439	0.0189394
7920	6	2.56464	0.981262	1.86082	0.951022	0.0323348	0.000951022	0.0156919
7930	5	2.86519	0.981882	1.90296	0.93985	0.031015	0.0037594	0.0253759
7940	6	3.15088	0.982585	1.9268	0.935016	0.0331931	0.00374007	0.0280505
7950	6	3.20399	0.982239	1.89733	0.946522	0.032655	0.00141978	0.0194037
7960	6	3.35358	0.983327	1.94964	0.94697	0.0274621	0.00142045	0.0241477
7970	7	3.38026	0.982965	1.95528	0.951475	0.0266413	0	0.0218839
7980	7	3.1915	0.981678	1.92985	0.942063	0.0325012	0.00376825	0.0216675
7990	7	3.06585	0.981104	1.91326	0.944287	0.0316336	0.00283286	0.0212465
8000	6	2.86374	0.979357	1.88376	0.955566	0.0281892	0.00191113	0.0143335
8010	5	2.88743	0.979259	1.90609	0.943396	0.0349057	0.00235849	0.0193396
8020	5	2.72193	0.978508	1.86385	0.94518	0.0297732	0.00236295	0.0226843
8030	6	2.60234	0.977619	1.8634	0.942507	0.033459	0.000471254	0.0235627
8040	5	2.6538	0.977887	1.86366	0.94697	0.0331439	0.00284091	0.0170455
8050	5	2.68949	0.97793	1.89507	0.946074	0.0302744	0.0037843	0.0198675
8060	5	2.75185	0.97905	1.90722	0.94697	0.0260417	0.00331439	0.0236742
8070	4	2.7207	0.979364	1.88619	0.945626	0.03026	0.00236407	0.0217494
8080	5	2.72136	0.978624	1.87317	0.93633	0.0430712	0.00093633	0.0196629
8090	4	2.56629	0.978281	1.85625	0.944287	0.0344665	0.00236072	0.0188857
8100	4	2.45676	0.978387	1.83895	0.948317	0.0350877	0.00237079	0.0142248
8110	4	2.59562	0.979182	1.88231	0.947867	0.0308057	0.0028436	0.0184834
8120	5	2.62927	0.981122	1.88418	0.946522	0.0336015	0.00189304	0.0179839
8130	5	2.63531	0.98143	1.89646	0.94518	0.0326087	0.00189036	0.0203214
8140	5	2.46204	0.978782	1.90405	0.94162	0.0381356	0.00376648	0.0164783
8150	4	2.44332	0.978909	1.88333	0.947418	0.0326859	0.00284225	0.0170535
8160	4	2.63938	0.97874	1.88721	0.944287	0.0325779	0.00236072	0.0207743
8170	4	2.60129	0.978129	1.93559	0.948317	0.0289237	0.00237079	0.0203888
8180	4	2.76586	0.976854	1.87658	0.942951	0.0344177	0.00471476	0.0179161
8190	6	2.79029	0.977334	1.89868	0.936768	0.0449649	0.00187354	0.0163934
8200	4	2.84679	0.978405	1.88807	0.948317	0.029872	0.00189663	0.0199147
8210	6	2.81664	0.979216	1.89788	0.951022	0.0323348	0.00237756	0.0142653
8220	5	2.87408	0.97812	1.8768	0.946074	0.0283822	0.00236518	0.0231788
8230	4	3.02854	0.977408	1.90985	0.949668	0.0294397	0.00237417	0.0185185
8240	4	3.25358	0.977181	1.91955	0.950119	0.0304038	0.000950119	0.0185273
8250	4	3.14858	0.976484	1.90932	0.943841	0.0349221	0.0023596	0.0188768
8260	6	2.99718	0.975	1.89286	0.944287	0.0325779	0.00188857	0.0212465
8270	6	2.9761	0.974334	1.91354	0.943396	0.0311321	0.00283019	0.0226415
8280	7	3.07529	0.975325	2.05695	0.942063	0.0329722	0.00471032	0.0202544
8290	5	2.82372	0.974263	2.74465	0.948767	0.0275142	0.000948767	0.0227704
8300	5	2.76129	0.974328	2.23652	0.947418	0.026054	0.00378967	0.022738
8310	8	2.91962	0.976018	2.05784	0.947867	0.0303318	0.00189573	0.0199052
8320	5	2.96702	0.974328	1.93241	0.945626	0.0297872	0.00378251	0.0208038
8330	8	3.17674	0.974988	1.92096	0.942063	0.0348563	0.00235516	0.0207254
8340	6	3.09936	0.974893	1.93051	0.945626	0.0269504	0.00330969	0.0241135
8350	6	2.87566	0.974614	1.90781	0.948767	0.0332068	0.00189753	0.016129
8360	6	2.82131	0.976673	1.90104	0.948317	0.0308203	0.00237079	0.0184922
8370	5	2.67427	0.977359	1.8868	0.953743	0.029566	0.000953743	0.0157368
8380	5	2.60449	0.975725	1.89142	0.949668	0.0251662	0.002849	0.0223172
8390	4	2.58331	0.975809	1.87261	0.938086	0.0375235	0.000938086	0.0234522
8400	4	2.61787	0.973798	1.88569	0.93985	0.0357143	0.0018797	0.0225564
8410	4	2.83998	0.975399	1.87552	0.951475	0.0247383	0.00285442	0.0209324
8420	4	2.98433	0.977728	1.91047	0.952835	0.0281086	0.0028585	0.0161982
8430	5	3.03927	0.976682	1.93243	0.946074	0.0283822	0.000473037	0.025071
8440	7	2.94184	0.976404	1.90826	0.949668	0.0299145	0.00237417	0.0180437
8450	6	2.78638	0.975317	1.93118	0.940734	0.028222	0.00188147	0.0291627
8460	6	2.97166	0.974666	1.90002	0.943841	0.0330345	0.00377537	0.0193487
8470	7	3.24864	0.976918	1.95218	0.94162	0.0268362	0.00282486	0.0287194
8480	7	3.12389	0.978034	1.93808	0.944287	0.029745	0.00188857	0.0240793
8490	7	3.24615	0.977178	1.9422	0.943841	0.0320906	0.00141576	0.0226522
8500	7	3.21652	0.975183	1.94638	0.95057	0.023289	0.00190114	0.0242395
8510	8	2.85852	0.973186	1.88896	0.94697	0.0326705	0.00236742	0.0179924
8520	6	2.94066	0.975714	1.91188	0.949217	0.0280019	0.00427148	0.0185097
8530	8	2.84989	0.974252	1.92808	0.942507	0.0282752	0.00471254	0.0245052
8540	7	3.01593	0.974156	1.94869	0.935891	0.0308844	0.00280767	0.0304165
8550	6	3.22224	0.973602	1.92727	0.94162	0.0348399	0.00376648	0.019774
8560	6	3.41611	0.973384	1.95294	0.942063	0.0348563	0.00423928	0.0188413
8570	5	3.5091	0.972502	1.9538	0.944733	0.0292867	0.00188947	0.0240907
8580	6	3.92975	0.973986	1.97343	0.943841	0.0330345	0.000471921	0.0226522
8590	5	3.9115	0.97765	1.96933	0.946522	0.0317085	0.000946522	0.0208235
8600	8	4.05915	0.979391	1.98276	0.944733	0.0307038	0.00236183	0.0222012
8610	5	4.08382	0.978341	1.99918	0.940734	0.0272813	0.0042333	0.0277516
8620	8	3.66124	0.977775	1.96915	0.948317	0.027027	0.00142248	0.0232338
8630	6	3.59476	0.978323	1.98497	0.946522	0.0255561	0.00331283	0.0246096
8640	5	3.44862	0.978005	1.96607	0.944287	0.0335222	0.00283286	0.0193579
8650	5	3.06089	0.979578	1.93617	0.948317	0.0260787	0.00237079	0.0232338
8660	6	3.31852	0.978899	1.93966	0.944287	0.0311615	0.00236072	0.0221907
8670	8	3.38001	0.97743	1.94879	0.954198	0.0252863	0.0023855	0.0181298
8680	6	3.10955	0.975919	1.92961	0.951928	0.0271299	0.000951928	0.0199905
8690	5	2.80625	0.975169	1.91181	0.942507	0.031574	0.00141376	0.0245052
8700	5	3.08951	0.972819	1.93034	0.950119	0.0294537	0.000475059	0.0199525
8710	5	3.27438	0.971002	1.89877	0.950119	0.0280285	0.00285036	0.0190024
8720	5	3.5934	0.971432	1.97365	0.932401	0.0377622	0.0027972	0.0270396
8730	6	3.75434	0.971349	1.96798	0.943396	0.0311321	0.00283019	0.0226415
8740	8	3.73233	0.973587	1.97732	0.946522	0.0279224	0.000946522	0.0246096
8750	5	3.71856	0.97282	2.00813	0.932401	0.0354312	0.0018648	0.030303
8760	6	3.65287	0.972765	1.96846	0.94697	0.0260417	0.00236742	0.0246212
8770	5	3.41175	0.972186	1.93632	0.95511	0.0267431	0.00286533	0.0152818
8780	7	3.69454	0.970859	1.94945	0.948767	0.0246679	0.00189753	0.0246679
8790	8	3.6953	0.971021	1.94194	0.948767	0.028463	0.0028463	0.0199241
8800	7	3.90485	0.96987	1.98733	0.943841	0.0311468	0.0023596	0.0226522
8810	7	3.97947	0.969738	2.01701	0.946522	0.0298154	0.00331283	0.0203502
8820	10	3.89876	0.968854	1.99186	0.94697	0.0284091	0.00094697	0.0236742
8830	8	3.95485	0.968034	1.96715	0.94162	0.0357815	0.00188324	0.0207156
8840	7	3.58538	0.966722	2.07938	0.944733	0.0292867	0.000944733	0.0250354
8850	6	3.36641	0.964084	1.92894	0.945626	0.03026	0.00283688	0.0212766
8860	7	3.40938	0.963187	1.91872	0.946522	0.0298154	0.00189304	0.02177
8870	6	3.31282	0.96165	2.01262	0.943841	0.0335064	0.00424729	0.0184049
8880	5	2.99455	0.960935	1.90831	0.93985	0.0394737	0.00234962	0.0183271
8890	6	2.99158	0.960595	1.91686	0.944287	0.029745	0.00283286	0.023135
8900	6	2.98631	0.959946	1.99568	0.931532	0.0400559	0.00558919	0.0228225
8910	5	2.76239	0.961484	1.98985	0.938086	0.0304878	0.0032833	0.0281426
8920	5	2.6842	0.960876	1.94191	0.938527	0.0366025	0.000469263	0.0244017
8930	6	3.03321	0.961253	2.02995	0.944287	0.0306893	0.00188857	0.023135
8940	5	2.92852	0.960364	1.89891	0.940734	0.0324553	0.0028222	0.0239887
8950	4	2.77089	0.960369	1.85679	0.954198	0.0248092	0.0023855	0.0186069
8960	4	2.84533	0.960075	1.90163	0.944733	0.0321209	0.0014171	0.0217289
8970	5	2.84463	0.959371	1.88174	0.951475	0.0280685	0.00142721	0.0190295
8980	6	2.85314	0.959284	1.91805	0.935891	0.0313524	0.00421151	0.0285447
8990	6	2.91498	0.958533	1.88756	0.945626	0.0392435	0.00189125	0.0132388
9000	7	2.83848	0.959651	1.88923	0.949217	0.0299003	0.00284765	0.0180351
9010	8	3.09878	0.958143	1.90591	0.949668	0.0237417	0.0014245	0.0251662
9020	8	2.90393	0.958449	1.93184	0.931099	0.038175	0.00418994	0.0265363
9030	8	2.63403	0.957855	1.87604	0.94518	0.0373346	0.00094518	0.0165406
9040	7	2.38509	0.957942	1.82698	0.94697	0.0336174	0.00142045	0.0179924
9050	8	2.28601	0.957693	1.84287	0.945626	0.03026	0.00283688	0.0212766
9060	8	2.30347	0.955591	1.83551	0.943841	0.0353941	0.0023596	0.0184049
9070	5	2.2606	0.955493	1.81851	0.942063	0.0357984	0.00423928	0.0178992
9080	5	2.33777	0.954467	1.8072	0.942063	0.0325012	0.00188413	0.0235516
9090	5	2.58667	0.952733	1.85183	0.952381	0.0252381	0.00238095	0.02
