Generation number	Allele number	Frequency	Activity
2090	431	0.0030015	0.99969
2090	433	0.00450225	0.999703
2100	0	0.192096	0.911931
2100	5	0.0410205	0.965627
2100	243	0.333167	0.988454
2100	314	0.406703	0.99116
2100	429	0.0090045	0.999594
2100	431	0.0010005	0.99963
2100	433	0.016008	0.999654
2100	437	0.00050025	0.999959
2100	438	0.00050025	1
2110	0	0.237119	0.912315
2110	5	0.038019	0.965533
2110	243	0.29915	0.988143
2110	314	0.393697	0.991165
2110	429	0.014007	0.999496
2110	433	0.018009	0.999566
2120	0	0.233117	0.911828
2120	5	0.0490245	0.965686
2120	243	0.296648	0.987699
2120	314	0.387694	0.990974
2120	429	0.0225113	0.999233
2120	433	0.0110055	0.999484
2130	0	0.241621	0.910974
2130	5	0.0375188	0.966161
2130	243	0.281641	0.988393
2130	314	0.41921	0.990253
2130	429	0.0105053	0.999048
2130	433	0.00950475	0.999504
2140	0	0.2006	0.910734
2140	5	0.0345173	0.966535
2140	243	0.263132	0.988461
2140	314	0.488744	0.990261
2140	429	0.0105053	0.99884
2140	433	0.00250125	0.999466
2150	0	0.270635	0.909625
2150	5	0.0350175	0.965916
2150	243	0.229615	0.988218
2150	314	0.453727	0.989809
2150	429	0.0105053	0.998585
2150	433	0.00050025	0.99945
2160	0	0.270635	0.90856
2160	5	0.0325163	0.964719
2160	243	0.1991	0.988294
2160	314	0.484742	0.989419
2160	429	0.0125063	0.998519
2160	446	0.00050025	0.999989
2170	0	0.26013	0.908291
2170	5	0.0450225	0.964702
2170	243	0.156578	0.988114
2170	314	0.521761	0.989411
2170	429	0.0165083	0.998408
2180	0	0.22011	0.907833
2180	5	0.068034	0.964704
2180	243	0.134567	0.987775
2180	314	0.567284	0.989499
2180	429	0.00950475	0.998335
2180	449	0.00050025	0.999995
2190	0	0.174087	0.907929
2190	5	0.0885443	0.963945
2190	243	0.132566	0.987876
2190	314	0.594297	0.989494
2190	429	0.0105053	0.998039
2200	0	0.149075	0.908693
2200	5	0.0970485	0.963355
2200	243	0.155078	0.98728
2200	314	0.597299	0.989095
2200	429	0.00150075	0.997996
2210	0	0.134567	0.908744
2210	5	0.11956	0.963041
2210	243	0.196598	0.986889
2210	314	0.548774	0.988859
2210	454	0.00050025	1
2220	0	0.126063	0.908728
2220	5	0.094047	0.962924
2220	243	0.208604	0.986643
2220	314	0.570785	0.988539
2220	458	0.00050025	1
2230	0	0.0965483	0.90882
2230	5	0.135068	0.962846
2230	243	0.223612	0.986251
2230	314	0.538769	0.98778
2230	458	0.00550275	0.999908
2230	460	0.00050025	1
2240	0	0.0850425	0.907459
2240	5	0.172086	0.961951
2240	243	0.24012	0.986247
2240	314	0.484742	0.987245
2240	458	0.0165083	0.999831
2240	461	0.00050025	0.999965
2240	462	0.0010005	1
2250	0	0.072036	0.907978
2250	5	0.14057	0.961366
2250	243	0.298649	0.986801
2250	314	0.472236	0.98729
2250	458	0.00750375	0.99965
2250	462	0.00550275	0.999906
2250	465	0.002001	0.999981
2250	466	0.00150075	0.999983
2260	0	0.0550275	0.90719
2260	5	0.121061	0.960992
2260	243	0.336168	0.986098
2260	314	0.451226	0.98667
2260	458	0.0130065	0.999594
2260	462	0.0190095	0.999769
2260	466	0.00450225	0.999868
2270	0	0.038019	0.907071
2270	5	0.114057	0.960634
2270	243	0.309655	0.985429
2270	314	0.482241	0.986526
2270	458	0.0170085	0.999545
2270	462	0.0225113	0.999603
2270	466	0.0165083	0.999831
2280	0	0.02001	0.907768
2280	5	0.144072	0.960481
2280	243	0.306153	0.985634
2280	314	0.481741	0.98561
2280	458	0.0210105	0.999596
2280	462	0.0215108	0.999463
2280	466	0.00550275	0.999701
2290	0	0.00650325	0.908316
2290	5	0.171086	0.960184
2290	243	0.338669	0.985151
2290	314	0.432216	0.985788
2290	458	0.0225113	0.999415
2290	462	0.0255128	0.999286
2290	466	0.00150075	0.999623
2290	474	0.00150075	0.999989
2290	475	0.00050025	1
2300	0	0.006003	0.908209
2300	5	0.163082	0.959683
2300	243	0.354677	0.984809
2300	314	0.442221	0.985444
2300	458	0.0155078	0.999248
2300	462	0.0185093	0.999289
2310	0	0.0050025	0.907933
2310	5	0.130565	0.959334
2310	243	0.4002	0.984524
2310	314	0.412706	0.98535
2310	458	0.010005	0.999315
2310	462	0.0405203	0.999038
2310	480	0.00050025	0.999994
2310	481	0.00050025	1
2320	0	0.00150075	0.908005
2320	5	0.141071	0.959053
2320	243	0.35918	0.984576
2320	314	0.446223	0.98539
2320	458	0.0130065	0.99913
2320	462	0.0355178	0.998936
2320	482	0.0030015	0.999945
2320	483	0.00050025	1
2330	0	0.00150075	0.907491
2330	5	0.15958	0.959288
2330	243	0.431216	0.983955
2330	314	0.363182	0.985104
2330	458	0.0105053	0.999001
2330	462	0.028014	0.99883
2330	482	0.00250125	0.999881
2330	484	0.00350175	0.999904
2340	5	0.126063	0.958219
2340	243	0.398699	0.984336
2340	314	0.425713	0.984555
2340	458	0.00950475	0.999046
2340	462	0.0315158	0.998964
2340	482	0.006003	0.999738
2340	484	0.0030015	0.999818
2350	5	0.115558	0.958826
2350	243	0.423712	0.984318
2350	314	0.392196	0.983544
2350	458	0.00750375	0.998784
2350	462	0.04002	0.998819
2350	484	0.0145073	0.999689
2350	488	0.002001	0.999964
2350	489	0.00350175	0.999966
2350	490	0.00150075	0.999989
2360	5	0.0970485	0.958471
2360	243	0.409205	0.984836
2360	314	0.409205	0.983345
2360	458	0.0050025	0.998795
2360	462	0.0365183	0.998915
2360	484	0.0365183	0.999624
2360	488	0.004002	0.999864
2360	490	0.0030015	0.999926
2370	5	0.0975488	0.95851
2370	243	0.409205	0.984285
2370	314	0.372186	0.983209
2370	458	0.0150075	0.998588
2370	462	0.058029	0.99879
2370	484	0.038019	0.999561
2370	488	0.00850425	0.999765
2370	490	0.00050025	0.999768
2370	495	0.00150075	0.999954
2380	5	0.0845423	0.959412
2380	243	0.502751	0.984103
2380	314	0.298649	0.982754
2380	458	0.0070035	0.998441
2380	462	0.066033	0.998714
2380	484	0.034017	0.999495
2380	488	0.00750375	0.99956
2390	5	0.102051	0.959409
2390	243	0.501751	0.984424
2390	314	0.274137	0.982161
2390	458	0.0050025	0.998235
2390	462	0.062031	0.99859
2390	484	0.0510255	0.999393
2390	488	0.00450225	0.999474
2400	5	0.076038	0.959549
2400	243	0.564782	0.984293
2400	314	0.231116	0.981304
2400	458	0.00350175	0.998196
2400	462	0.0635318	0.998471
2400	484	0.0550275	0.99915
2400	488	0.00450225	0.999358
2400	501	0.002001	0.999961
2410	5	0.0795398	0.958971
2410	243	0.598299	0.983745
2410	314	0.208104	0.980501
2410	458	0.0010005	0.997931
2410	462	0.0470235	0.998336
2410	484	0.0605303	0.998944
2410	488	0.00150075	0.999261
2410	502	0.004002	0.999928
2410	503	0.00050025	0.999979
2420	5	0.094047	0.960288
2420	243	0.610305	0.982753
2420	314	0.16058	0.980235
2420	462	0.0450225	0.998393
2420	484	0.0845423	0.998996
2420	502	0.00250125	0.999799
2420	507	0.00350175	0.999951
2430	5	0.103552	0.960433
2430	243	0.598299	0.981907
2430	314	0.135568	0.981184
2430	462	0.0590295	0.998271
2430	484	0.101551	0.998997
2430	507	0.00150075	0.99986
2430	509	0.00050025	1
2430	510	0.00050025	1
2440	5	0.104052	0.960119
2440	243	0.602301	0.980873
2440	314	0.136568	0.980241
2440	462	0.0355178	0.998075
2440	484	0.121061	0.998789
2440	507	0.0010005	0.99969
2450	5	0.107054	0.96027
2450	243	0.58079	0.980847
2450	314	0.150075	0.980123
2450	462	0.0315158	0.997931
2450	484	0.129565	0.99871
2450	515	0.00150075	1
2460	5	0.111056	0.960436
2460	243	0.528764	0.980701
2460	314	0.154577	0.979905
2460	462	0.0215108	0.997788
2460	484	0.184592	0.99874
2470	5	0.101051	0.959756
2470	243	0.503252	0.980684
2470	314	0.173587	0.979524
2470	462	0.0215108	0.9975
2470	484	0.2006	0.998708
2470	517	0.00050025	0.999876
2480	5	0.102051	0.960305
2480	243	0.452226	0.979896
2480	314	0.188594	0.979161
2480	462	0.0525263	0.997376
2480	484	0.205103	0.998646
2490	5	0.126563	0.960435
2490	243	0.429215	0.979645
2490	314	0.204602	0.978771
2490	462	0.0485243	0.997083
2490	484	0.190095	0.998351
2490	523	0.00150075	1
2500	5	0.146073	0.960654
2500	243	0.405203	0.979026
2500	314	0.204602	0.978556
2500	462	0.0565283	0.996899
2500	484	0.183592	0.998225
2500	523	0.002001	0.999921
2500	524	0.00050025	0.999971
2500	526	0.002001	1
2510	5	0.129565	0.960353
2510	243	0.386693	0.977832
2510	314	0.177089	0.978422
2510	462	0.054027	0.996734
2510	484	0.243122	0.998144
2510	523	0.006003	0.999833
2510	527	0.00250125	0.999973
2510	528	0.00050025	0.99999
2510	529	0.0010005	0.999991
2520	5	0.15908	0.960983
2520	243	0.357679	0.976845
2520	314	0.188594	0.978441
2520	462	0.0615308	0.996724
2520	484	0.230615	0.997996
2520	523	0.00250125	0.999689
2520	527	0.00050025	0.999915
2530	5	0.172086	0.961403
2530	243	0.4002	0.976829
2530	314	0.148074	0.978386
2530	462	0.0610305	0.996943
2530	484	0.21911	0.997853
2540	5	0.151076	0.961444
2540	243	0.41921	0.976215
2540	314	0.125563	0.979104
2540	462	0.0670335	0.996996
2540	484	0.237619	0.997814
2550	5	0.181091	0.960644
2550	243	0.358679	0.975911
2550	314	0.124062	0.97921
2550	462	0.0850425	0.996873
2550	484	0.251626	0.997696
2560	5	0.187594	0.960445
2560	243	0.326163	0.975868
2560	314	0.128064	0.978804
2560	462	0.098049	0.996683
2560	484	0.26063	0.997511
2570	5	0.221611	0.96062
2570	243	0.272136	0.975204
2570	314	0.165583	0.978179
2570	462	0.105553	0.99657
2570	484	0.235118	0.997239
2570	537	0.00050025	0.999966
2580	5	0.22061	0.960161
2580	243	0.291146	0.975326
2580	314	0.194597	0.978484
2580	462	0.0665333	0.996279
2580	484	0.226613	0.997286
2580	539	0.0010005	0.999948
2590	5	0.158079	0.960828
2590	243	0.314157	0.974771
2590	314	0.238619	0.97903
2590	462	0.0925463	0.99636
2590	484	0.197099	0.997354
2600	5	0.14057	0.961068
2600	243	0.341671	0.975186
2600	314	0.228114	0.978769
2600	462	0.096048	0.996354
2600	484	0.194097	0.997211
2610	5	0.121561	0.960765
2610	243	0.338169	0.974873
2610	314	0.203102	0.978544
2610	462	0.113057	0.996146
2610	484	0.224112	0.997213
2610	543	0.00050025	0.99999
2620	5	0.110555	0.95979
2620	243	0.321661	0.974359
2620	314	0.209605	0.978177
2620	462	0.146073	0.996469
2620	484	0.204102	0.997206
2620	543	0.00150075	0.99983
2620	544	0.00650325	0.999931
2620	545	0.00050025	0.999985
2630	5	0.0905453	0.960715
2630	243	0.36068	0.973704
2630	314	0.17959	0.97768
2630	462	0.154077	0.996625
2630	484	0.213607	0.996955
2630	544	0.002001	0.999805
2640	5	0.0915458	0.960826
2640	243	0.335168	0.973557
2640	314	0.202101	0.978211
2640	462	0.141071	0.996431
2640	484	0.230615	0.996713
2650	5	0.0890445	0.960986
2650	243	0.342671	0.973986
2650	314	0.236618	0.978299
2650	462	0.165583	0.996449
2650	484	0.165083	0.996854
2650	551	0.00050025	0.99992
2650	553	0.00050025	0.999994
2650	554	0.00050025	1
2660	5	0.0930465	0.961385
2660	243	0.322661	0.9742
2660	314	0.207104	0.979024
2660	462	0.203102	0.996281
2660	484	0.171586	0.996465
2660	555	0.00150075	0.999889
2660	558	0.00150075	1
2670	5	0.102551	0.961119
2670	243	0.309655	0.973104
2670	314	0.228114	0.978598
2670	462	0.16008	0.995848
2670	484	0.194597	0.996385
2670	555	0.00550275	0.999773
2680	5	0.0875438	0.961356
2680	243	0.323662	0.972029
2680	314	0.24012	0.978029
2680	462	0.116058	0.995468
2680	484	0.215108	0.996136
2680	555	0.018009	0.999655
2690	5	0.068034	0.961344
2690	243	0.347174	0.972441
2690	314	0.205103	0.977514
2690	462	0.14007	0.995318
2690	484	0.223112	0.996274
2690	555	0.0150075	0.999598
2690	566	0.002001	0.999896
2700	5	0.0815408	0.961118
2700	243	0.266133	0.971898
2700	314	0.202601	0.976747
2700	462	0.141571	0.994606
2700	484	0.296148	0.99638
2700	555	0.0070035	0.999409
2700	566	0.00550275	0.999761
2710	5	0.0515258	0.961199
2710	243	0.301651	0.970705
2710	314	0.217109	0.976161
2710	462	0.126063	0.994724
2710	484	0.297149	0.996594
2710	555	0.00550275	0.999468
2710	566	0.00050025	0.999563
2710	572	0.0010005	0.999976
2720	5	0.0345173	0.961694
2720	243	0.276138	0.970494
2720	314	0.218109	0.975703
2720	462	0.142571	0.994921
2720	484	0.326163	0.996229
2720	555	0.00050025	0.999408
2720	566	0.00150075	0.999451
2720	574	0.0010005	0.999899
2730	5	0.034017	0.961812
2730	243	0.238619	0.969908
2730	314	0.278639	0.97634
2730	462	0.155578	0.9944
2730	484	0.284142	0.995764
2730	566	0.00050025	0.999233
2730	574	0.0090045	0.999829
2740	5	0.0385193	0.961459
2740	243	0.221611	0.968978
2740	314	0.31916	0.975763
2740	462	0.163082	0.994094
2740	484	0.241621	0.995948
2740	574	0.0165083	0.999706
2750	5	0.0445223	0.961778
2750	243	0.238119	0.968419
2750	314	0.337669	0.97552
2750	462	0.110555	0.993864
2750	484	0.263632	0.996079
2750	574	0.0050025	0.999575
2750	583	0.0010005	1
2760	5	0.0265133	0.961207
2760	243	0.23962	0.968246
2760	314	0.337669	0.975529
2760	462	0.114057	0.993619
2760	484	0.27964	0.996269
2760	574	0.00250125	0.999499
2760	583	0.00050025	0.999923
2770	5	0.0170085	0.961303
2770	243	0.256128	0.967348
2770	314	0.395698	0.975508
2770	462	0.102051	0.993869
2770	484	0.227114	0.99608
2770	574	0.0010005	0.999378
2770	584	0.00150075	0.999964
2780	5	0.028014	0.961631
2780	243	0.277639	0.96726
2780	314	0.357679	0.975271
2780	462	0.143572	0.993209
2780	484	0.188594	0.996044
2780	584	0.004002	0.999878
2780	589	0.0010005	0.999959
2790	5	0.0145073	0.961504
2790	243	0.335168	0.966271
2790	314	0.292646	0.97523
2790	462	0.137569	0.993128
2790	484	0.213607	0.995674
2790	584	0.0070035	0.999714
2800	5	0.024012	0.962237
2800	243	0.274137	0.965983
2800	314	0.315658	0.974624
2800	462	0.185093	0.992893
2800	484	0.2001	0.99524
2800	584	0.00150075	0.999673
2810	5	0.0255128	0.961679
2810	243	0.290645	0.96555
2810	314	0.292646	0.97398
2810	462	0.206103	0.992906
2810	484	0.184092	0.995234
2810	595	0.00150075	1
2820	5	0.032016	0.961896
2820	243	0.27964	0.965602
2820	314	0.305653	0.973359
2820	462	0.1996	0.992451
2820	484	0.177089	0.995713
2820	595	0.00450225	0.999925
2820	599	0.002001	0.999984
2830	5	0.0295148	0.962408
2830	243	0.265633	0.965062
2830	314	0.305153	0.972936
2830	462	0.2006	0.99209
2830	484	0.191096	0.99533
2830	595	0.00750375	0.999858
2830	601	0.0010005	0.999886
2840	5	0.0155078	0.963028
2840	243	0.265133	0.965039
2840	314	0.33917	0.972645
2840	462	0.183092	0.992466
2840	484	0.182591	0.994851
2840	595	0.0145073	0.999755
2840	601	0.00050025	0.999804
2850	5	0.0050025	0.963246
2850	243	0.307654	0.965641
2850	314	0.330665	0.973368
2850	462	0.216108	0.992846
2850	484	0.136068	0.9947
2850	595	0.0050025	0.999689
2860	5	0.0070035	0.962894
2860	243	0.297149	0.96555
2860	314	0.344672	0.973076
2860	462	0.190595	0.993126
2860	484	0.150075	0.994355
2860	595	0.008004	0.99959
2860	608	0.00050025	0.999944
2860	609	0.00250125	0.999974
2870	5	0.00350175	0.963579
2870	243	0.271636	0.965496
2870	314	0.313157	0.972465
2870	462	0.212606	0.992589
2870	484	0.176588	0.994593
2870	595	0.0150075	0.999531
2870	608	0.0050025	0.999865
2870	609	0.0030015	0.999931
2880	5	0.00250125	0.964098
2880	243	0.296648	0.965579
2880	314	0.323162	0.972496
2880	462	0.217109	0.992274
2880	484	0.150075	0.994203
2880	595	0.0050025	0.999424
2880	608	0.006003	0.999661
2890	5	0.0050025	0.96354
2890	243	0.313657	0.965554
2890	314	0.335668	0.972256
2890	462	0.205103	0.992085
2890	484	0.136568	0.994389
2890	595	0.00250125	0.999491
2890	608	0.002001	0.999328
2900	243	0.332166	0.965077
2900	314	0.372186	0.972139
2900	462	0.168584	0.991779
2900	484	0.123062	0.99439
2900	595	0.00350175	0.999401
2900	608	0.0010005	0.999068
2910	243	0.335668	0.964745
2910	314	0.421211	0.972515
2910	462	0.117559	0.99191
2910	484	0.118559	0.994534
2910	595	0.0070035	0.999323
2910	616	0.00050025	0.999911
2920	243	0.313157	0.964674
2920	314	0.404702	0.972428
2920	462	0.165083	0.991705
2920	484	0.117059	0.994538
2920	595	0.00050025	0.999256
2930	243	0.372186	0.964154
2930	314	0.376188	0.971353
2930	462	0.137069	0.991557
2930	484	0.112556	0.994797
2930	595	0.00250125	0.999025
2940	243	0.397199	0.96328
2940	314	0.394697	0.971359
2940	462	0.108554	0.991866
2940	484	0.10005	0.994949
2950	243	0.371186	0.96284
2950	314	0.42071	0.971728
2950	462	0.11956	0.991919
2950	484	0.0890445	0.99523
2960	243	0.37969	0.962409
2960	314	0.403202	0.971809
2960	462	0.128064	0.991623
2960	484	0.0895448	0.995286
2970	243	0.424212	0.960879
2970	314	0.32016	0.971308
2970	462	0.178589	0.990773
2970	484	0.0775388	0.994998
2980	243	0.453727	0.960989
2980	314	0.291146	0.971434
2980	462	0.182591	0.990698
2980	484	0.0730365	0.995271
2990	243	0.449225	0.96126
2990	314	0.292146	0.971396
2990	462	0.196098	0.990169
2990	484	0.0545273	0.995459
2990	626	0.008004	0.999926
2990	627	0.00050025	0.999989
3000	243	0.438719	0.960419
3000	314	0.270135	0.969914
3000	462	0.235118	0.990229
3000	484	0.04002	0.99513
3000	626	0.0155078	0.999858
3000	630	0.0010005	1
3010	243	0.427214	0.959413
3010	314	0.258629	0.969136
3010	462	0.272636	0.990624
3010	484	0.032016	0.995131
3010	626	0.010005	0.99979
3020	243	0.445723	0.958481
3020	314	0.253127	0.968819
3020	462	0.245623	0.989703
3020	484	0.0225113	0.995029
3020	626	0.0315158	0.999639
3020	634	0.002001	0.999981
3030	243	0.45973	0.958644
3030	314	0.222111	0.968783
3030	462	0.210105	0.989701
3030	484	0.0290145	0.994488
3030	626	0.0790395	0.999586
3030	639	0.00050025	0.999966
3040	243	0.473737	0.958171
3040	314	0.203602	0.968111
3040	462	0.225113	0.98941
3040	484	0.026013	0.994414
3040	626	0.0710355	0.999463
3040	641	0.0010005	1
3050	243	0.448224	0.958543
3050	314	0.187094	0.967155
3050	462	0.235618	0.989641
3050	484	0.0285143	0.99487
3050	626	0.094047	0.999278
3050	641	0.0070035	0.99993
3060	243	0.395198	0.958953
3060	314	0.228614	0.966699
3060	462	0.233617	0.989959
3060	484	0.0290145	0.994738
3060	626	0.112056	0.999185
3060	641	0.002001	0.999736
3070	243	0.443722	0.958906
3070	314	0.211106	0.967258
3070	462	0.237619	0.989354
3070	484	0.032016	0.994376
3070	626	0.0715358	0.99901
3070	641	0.00450225	0.999606
3080	243	0.364182	0.95903
3080	314	0.254627	0.966459
3080	462	0.291146	0.989554
3080	484	0.030015	0.994414
3080	626	0.06003	0.998724
3080	641	0.00050025	0.999471
3090	243	0.332166	0.958775
3090	314	0.284142	0.965943
3090	462	0.267134	0.989394
3090	484	0.0430215	0.994351
3090	626	0.0730365	0.998703
3090	649	0.00050025	0.99991
3090	651	0.00050025	0.999999
3100	243	0.343172	0.958036
3100	314	0.316658	0.965105
3100	462	0.218609	0.98933
3100	484	0.0630315	0.994228
3100	626	0.0590295	0.998471
3110	243	0.338169	0.956812
3110	314	0.325163	0.964533
3110	462	0.23962	0.989093
3110	484	0.0465233	0.994158
3110	626	0.0510255	0.998437
3120	243	0.35968	0.956714
3120	314	0.301651	0.963309
3120	462	0.244622	0.98928
3120	484	0.0305153	0.993979
3120	626	0.0610305	0.998303
3120	657	0.002001	0.999939
3120	658	0.0010005	0.999984
3130	243	0.389195	0.957067
3130	314	0.256628	0.962838
3130	462	0.269635	0.989245
3130	484	0.00950475	0.994339
3130	626	0.0710355	0.998365
3130	657	0.00350175	0.99984
3130	660	0.00050025	0.999963
3130	661	0.00050025	1
3140	243	0.342671	0.956475
3140	314	0.278639	0.961976
3140	462	0.288144	0.988718
3140	484	0.012006	0.993939
3140	626	0.0765383	0.998238
3140	657	0.00250125	0.999756
3150	243	0.321661	0.956175
3150	314	0.298649	0.961776
3150	462	0.318659	0.98855
3150	484	0.0110055	0.99341
3150	626	0.0505253	0.998099
3160	243	0.298149	0.956526
3160	314	0.349175	0.961221
3160	462	0.283642	0.988551
3160	484	0.012006	0.99328
3160	626	0.0575288	0.99792
3170	243	0.363182	0.956303
3170	314	0.272136	0.959966
3170	462	0.296148	0.98822
3170	484	0.0150075	0.993249
3170	626	0.054027	0.998051
3180	243	0.394697	0.956395
3180	314	0.211606	0.960661
3180	462	0.328664	0.988814
3180	484	0.00850425	0.992987
3180	626	0.0555278	0.998008
3180	665	0.00050025	0.999934
3180	667	0.0010005	1
3190	243	0.434717	0.955562
3190	314	0.213107	0.959529
3190	462	0.294647	0.988515
3190	484	0.0030015	0.992861
3190	626	0.0550275	0.998018
3200	243	0.447724	0.955493
3200	314	0.215108	0.958207
3200	462	0.276638	0.988336
3200	484	0.002001	0.99256
3200	626	0.0570285	0.997923
3200	674	0.002001	0.999989
3210	243	0.43922	0.955254
3210	314	0.244622	0.958272
3210	462	0.233617	0.988539
3210	484	0.00150075	0.992284
3210	626	0.0790395	0.998008
3210	675	0.0010005	0.999947
3210	676	0.00150075	0.999975
3220	243	0.421711	0.954408
3220	314	0.221611	0.958578
3220	462	0.268634	0.988316
3220	626	0.0875438	0.997819
3220	676	0.0010005	0.999841
3230	243	0.429215	0.953635
3230	314	0.237119	0.958155
3230	462	0.26063	0.98811
3230	626	0.0695348	0.997703
3230	680	0.00250125	0.999909
3230	681	0.00050025	0.999888
3230	682	0.0010005	1
3240	243	0.467234	0.953073
3240	314	0.251626	0.95814
3240	462	0.228614	0.987774
3240	626	0.0495248	0.997216
3240	680	0.00350175	0.999802
3250	243	0.43922	0.953154
3250	314	0.213107	0.957046
3250	462	0.290645	0.987678
3250	626	0.056028	0.997181
3250	680	0.0010005	0.99965
3250	686	0.00050025	0.999984
3260	243	0.462731	0.951641
3260	314	0.18009	0.958218
3260	462	0.291146	0.987619
3260	626	0.0645323	0.997259
3260	680	0.00050025	0.999494
3260	686	0.00150075	0.999881
3270	243	0.485243	0.951255
3270	314	0.165083	0.957874
3270	462	0.266133	0.987659
3270	626	0.0785393	0.997114
3270	686	0.00250125	0.999841
3270	688	0.0030015	0.999956
3280	243	0.473237	0.950072
3280	314	0.174087	0.957639
3280	462	0.253627	0.986886
3280	626	0.0890445	0.996559
3280	686	0.00750375	0.999754
3280	688	0.0030015	0.99989
3290	243	0.3992	0.949201
3290	314	0.197099	0.956726
3290	462	0.283642	0.986298
3290	626	0.104552	0.996386
3290	686	0.016008	0.999698
3300	243	0.329665	0.948899
3300	314	0.198599	0.955593
3300	462	0.385693	0.98553
3300	626	0.072036	0.996486
3300	686	0.014007	0.999486
3300	692	0.00050025	0.999914
3310	243	0.316158	0.948414
3310	314	0.184592	0.954965
3310	462	0.368684	0.985414
3310	626	0.103552	0.996584
3310	686	0.0190095	0.999285
3310	692	0.00850425	0.999809
3320	243	0.253127	0.947464
3320	314	0.152576	0.954086
3320	462	0.393197	0.985626
3320	626	0.14057	0.996476
3320	686	0.0565283	0.999134
3320	692	0.0030015	0.999713
3320	697	0.00150075	1
3330	243	0.264632	0.947074
3330	314	0.198099	0.954005
3330	462	0.325163	0.985503
3330	626	0.162081	0.996478
3330	686	0.046023	0.999137
3330	697	0.004002	0.999898
3330	698	0.00050025	1
3340	243	0.26013	0.946295
3340	314	0.166083	0.953581
3340	462	0.313657	0.985775
3340	626	0.209605	0.996507
3340	686	0.046023	0.998875
3340	698	0.0050025	0.999908
3350	243	0.269635	0.945941
3350	314	0.158079	0.953791
3350	462	0.328664	0.985229
3350	626	0.201101	0.996125
3350	686	0.0430215	0.998854
3360	243	0.236118	0.945288
3360	314	0.162581	0.953908
3360	462	0.381691	0.985031
3360	626	0.188094	0.996249
3360	686	0.032016	0.998776
3370	243	0.212106	0.945177
3370	314	0.154577	0.953026
3370	462	0.385693	0.985012
3370	626	0.207104	0.996586
3370	686	0.04002	0.99861
3370	706	0.0010005	0.99997
3380	243	0.244122	0.944608
3380	314	0.128564	0.951294
3380	462	0.373187	0.984272
3380	626	0.235618	0.996681
3380	686	0.0165083	0.998608
3380	706	0.00050025	0.999895
3380	708	0.002001	0.999924
3390	243	0.207604	0.944116
3390	314	0.137569	0.951284
3390	462	0.369685	0.984364
3390	626	0.267634	0.996431
3390	686	0.018009	0.99839
3400	243	0.173587	0.943368
3400	314	0.117059	0.951336
3400	462	0.387694	0.984392
3400	626	0.297149	0.996596
3400	686	0.0225113	0.998285
3400	714	0.00250125	0.999988
3410	243	0.15908	0.943621
3410	314	0.144072	0.951219
3410	462	0.382191	0.984259
3410	626	0.296148	0.996354
3410	686	0.0105053	0.99844
3410	714	0.00850425	0.999868
3420	243	0.194597	0.943644
3420	314	0.155078	0.950428
3420	462	0.343172	0.983596
3420	626	0.290645	0.996319
3420	686	0.014007	0.998254
3420	714	0.0010005	0.999701
3420	719	0.002001	0.99999
3430	243	0.185093	0.944069
3430	314	0.152576	0.949864
3430	462	0.364682	0.983824
3430	626	0.271636	0.99634
3430	686	0.0145073	0.998003
3430	719	0.0070035	0.999908
3430	720	0.004002	0.99994
3430	722	0.00050025	1
3430	724	0.00050025	1
3440	243	0.173087	0.943888
3440	314	0.162081	0.949138
3440	462	0.364682	0.983336
3440	626	0.282641	0.996186
3440	686	0.00350175	0.997606
3440	719	0.002001	0.999818
3440	720	0.0125063	0.999884
3450	243	0.156578	0.943213
3450	314	0.149075	0.949816
3450	462	0.383192	0.983145
3450	626	0.303652	0.9959
3450	686	0.00250125	0.997855
3450	720	0.00550275	0.999846
3460	243	0.141571	0.94274
3460	314	0.165583	0.949215
3460	462	0.378689	0.98321
3460	626	0.297149	0.995646
3460	686	0.00050025	0.997694
3460	720	0.0135068	0.999781
3460	730	0.00350175	0.999986
3470	243	0.156578	0.943039
3470	314	0.174087	0.949096
3470	462	0.355678	0.982781
3470	626	0.291646	0.995449
3470	686	0.0050025	0.997518
3470	720	0.0175088	0.999824
3480	243	0.138069	0.942716
3480	314	0.216108	0.948128
3480	462	0.312656	0.982386
3480	626	0.304652	0.995198
3480	686	0.0030015	0.997197
3480	720	0.026013	0.999749
3490	243	0.133067	0.942631
3490	314	0.1991	0.948169
3490	462	0.334167	0.98249
3490	626	0.318159	0.995295
3490	686	0.00550275	0.997165
3490	720	0.00950475	0.99955
3490	734	0.00050025	1
3490	735	0.00050025	1
3500	243	0.124562	0.94189
3500	314	0.208104	0.947861
3500	462	0.321661	0.982585
3500	626	0.334667	0.995021
3500	686	0.00550275	0.996897
3500	720	0.006003	0.999468
3510	243	0.173587	0.942044
3510	314	0.181591	0.947515
3510	462	0.315158	0.982299
3510	626	0.306153	0.994669
3510	686	0.00550275	0.996801
3510	720	0.018009	0.999238
3510	739	0.00050025	1
3520	243	0.134567	0.9421
3520	314	0.204602	0.947904
3520	462	0.262131	0.982116
3520	626	0.373187	0.994095
3520	686	0.002001	0.996636
3520	720	0.0205103	0.999351
3520	741	0.00350175	0.999979
3530	243	0.155078	0.94216
3530	314	0.15958	0.948821
3530	462	0.270135	0.981489
3530	626	0.37919	0.994358
3530	720	0.0350175	0.999273
3530	741	0.0010005	0.999838
3530	746	0.00050025	1
