Generation number	Allele number	Frequency	Activity
1880	309	0.0715358	0.803446
1880	320	0.505753	0.802392
1880	324	0.074037	0.857375
1880	339	0.338169	0.876925
1880	383	0.006003	0.994513
1890	201	0.004002	0.56617
1890	309	0.0685343	0.799891
1890	320	0.508754	0.795891
1890	324	0.084042	0.851636
1890	339	0.330665	0.871086
1890	383	0.00450225	0.989818
1900	201	0.00850425	0.563855
1900	309	0.0605303	0.798845
1900	320	0.490745	0.791854
1900	324	0.0770385	0.84867
1900	339	0.358179	0.864058
1900	383	0.00550275	0.985229
1910	201	0.00250125	0.562766
1910	309	0.0565283	0.792819
1910	320	0.4002	0.786853
1910	324	0.0985493	0.842819
1910	339	0.44072	0.858953
1910	383	0.00050025	0.980521
1910	393	0.00150075	0.999496
1920	201	0.014007	0.561195
1920	309	0.042021	0.787731
1920	320	0.435718	0.780455
1920	324	0.0825413	0.838263
1920	339	0.422711	0.852057
1920	383	0.00250125	0.975151
1920	395	0.0010005	0.999528
1930	201	0.00550275	0.556765
1930	309	0.04002	0.783657
1930	320	0.418709	0.773651
1930	324	0.072036	0.833871
1930	339	0.463232	0.844726
1930	383	0.0010005	0.969146
1940	201	0.00650325	0.554848
1940	309	0.0230115	0.781246
1940	320	0.457229	0.765904
1940	324	0.0635318	0.831725
1940	339	0.448724	0.838559
1940	401	0.00150075	0.996346
1950	201	0.00650325	0.551927
1950	309	0.006003	0.777114
1950	320	0.453727	0.758827
1950	324	0.0535268	0.828019
1950	339	0.47924	0.832685
1950	403	0.00150075	0.998496
1960	201	0.0070035	0.550915
1960	309	0.0170085	0.77345
1960	320	0.490745	0.751632
1960	324	0.0450225	0.8244
1960	339	0.438719	0.825455
1960	403	0.002001	0.993486
1970	201	0.008004	0.549737
1970	309	0.0265133	0.768942
1970	320	0.50075	0.747034
1970	324	0.038019	0.819545
1970	339	0.425713	0.81853
1970	403	0.00150075	0.988799
1980	201	0.00550275	0.546452
1980	309	0.0290145	0.766598
1980	320	0.476738	0.74046
1980	324	0.0330165	0.815214
1980	339	0.447724	0.812711
1980	403	0.00850425	0.983714
1990	201	0.00450225	0.542765
1990	309	0.042021	0.764514
1990	320	0.48074	0.733811
1990	324	0.0335168	0.809696
1990	339	0.436218	0.806304
1990	403	0.00350175	0.977921
2000	201	0.00150075	0.538055
2000	309	0.042021	0.761735
2000	320	0.466733	0.72795
2000	324	0.0365183	0.802605
2000	339	0.443222	0.801603
2000	403	0.0090045	0.97216
2000	411	0.00150075	0.997386
2010	309	0.0315158	0.75809
2010	320	0.422711	0.719489
2010	324	0.0465233	0.798288
2010	339	0.478739	0.796031
2010	403	0.018009	0.967196
2010	411	0.0030015	0.992523
2020	309	0.0410205	0.754956
2020	320	0.372186	0.712281
2020	324	0.064032	0.794687
2020	339	0.504252	0.790838
2020	403	0.016008	0.96171
2020	411	0.00050025	0.98731
2020	415	0.00250125	0.998519
2030	309	0.056028	0.752336
2030	320	0.358679	0.707086
2030	324	0.0590295	0.790404
2030	339	0.511756	0.785615
2030	403	0.014007	0.957195
2030	411	0.0010005	0.981591
2040	309	0.0485243	0.746138
2040	320	0.382191	0.698941
2040	324	0.0675338	0.785275
2040	339	0.473737	0.780739
2040	403	0.0285143	0.952733
2050	309	0.0530265	0.742258
2050	320	0.328164	0.69664
2050	324	0.058029	0.78147
2050	339	0.526763	0.77381
2050	403	0.0345173	0.948139
2060	309	0.0665333	0.737319
2060	320	0.30065	0.690755
2060	324	0.0910455	0.7781
2060	339	0.512756	0.766228
2060	403	0.0295148	0.94524
2070	309	0.0575288	0.733671
2070	320	0.330665	0.683176
2070	324	0.0510255	0.77519
2070	339	0.521761	0.756524
2070	403	0.0365183	0.940295
2070	427	0.00050025	0.999535
2070	428	0.00250125	1
2080	309	0.0425213	0.731186
2080	320	0.33917	0.677559
2080	324	0.054027	0.769704
2080	339	0.525263	0.746686
2080	403	0.0395198	0.935286
2090	309	0.0445223	0.728201
2090	320	0.296148	0.673598
2090	324	0.036018	0.765815
2090	339	0.575288	0.737932
2090	403	0.046023	0.929571
2090	431	0.00250125	0.999465
2100	309	0.032016	0.72542
2100	320	0.298149	0.669635
2100	324	0.0485243	0.763496
2100	339	0.562781	0.730851
2100	403	0.0555278	0.923589
2100	431	0.00050025	0.99471
2100	432	0.0030015	0.995628
2110	309	0.028014	0.72212
2110	320	0.310155	0.661239
2110	324	0.0535268	0.760978
2110	339	0.515258	0.724508
2110	403	0.0905453	0.917975
2110	436	0.00150075	0.999518
2110	437	0.00050025	1
2110	438	0.0010005	1
2120	309	0.0375188	0.717399
2120	320	0.264132	0.656137
2120	324	0.0595298	0.756456
2120	339	0.527764	0.71984
2120	403	0.111056	0.912475
2120	436	0.00050025	0.994505
2130	309	0.0295148	0.713646
2130	320	0.232616	0.65019
2130	324	0.08004	0.750703
2130	339	0.51926	0.712144
2130	403	0.135068	0.90819
2130	443	0.0010005	0.998169
2130	444	0.0030015	0.998459
2140	309	0.0245123	0.708758
2140	320	0.222111	0.6444
2140	324	0.094047	0.745583
2140	339	0.51926	0.703667
2140	403	0.135568	0.902605
2140	444	0.0050025	0.993738
2150	309	0.0190095	0.70387
2150	320	0.162081	0.63911
2150	324	0.0750375	0.740631
2150	339	0.553777	0.694329
2150	403	0.168084	0.897006
2150	444	0.0195098	0.988856
2150	448	0.00250125	0.999539
2150	449	0.00050025	1
2160	309	0.0365183	0.702683
2160	320	0.162581	0.636703
2160	324	0.082041	0.737704
2160	339	0.515758	0.687589
2160	403	0.169085	0.89224
2160	444	0.0295148	0.983826
2160	448	0.0050025	0.994466
2170	309	0.026013	0.699824
2170	320	0.170585	0.630936
2170	324	0.150075	0.730909
2170	339	0.404202	0.683421
2170	403	0.207604	0.887884
2170	444	0.036018	0.978721
2170	448	0.00550275	0.989723
2170	453	0.00050025	0.999453
2180	309	0.0155078	0.69701
2180	320	0.191096	0.627624
2180	324	0.118559	0.726038
2180	339	0.383692	0.676051
2180	403	0.257629	0.880718
2180	444	0.028014	0.973668
2180	448	0.0050025	0.984311
2180	456	0.0010005	0.998945
2190	309	0.00750375	0.69472
2190	320	0.1996	0.622683
2190	324	0.131066	0.721134
2190	339	0.352676	0.670469
2190	403	0.251126	0.875445
2190	444	0.054027	0.969173
2190	448	0.00250125	0.979604
2190	456	0.002001	0.994063
2200	309	0.018009	0.690267
2200	320	0.174587	0.617825
2200	324	0.124562	0.717714
2200	339	0.285643	0.66499
2200	403	0.328664	0.870378
2200	444	0.0505253	0.963152
2200	448	0.0125063	0.974749
2200	456	0.00250125	0.989103
2200	459	0.00150075	0.997471
2200	461	0.002001	0.998995
2210	309	0.02001	0.686131
2210	320	0.152576	0.611567
2210	324	0.0810405	0.712383
2210	339	0.310155	0.659109
2210	403	0.369185	0.865736
2210	444	0.0550275	0.958567
2210	448	0.0115058	0.969112
2210	456	0.0010005	0.984579
2220	309	0.0235118	0.683154
2220	320	0.163582	0.610119
2220	324	0.070035	0.707766
2220	339	0.296648	0.654947
2220	403	0.358179	0.858813
2220	444	0.0710355	0.953554
2220	448	0.0175088	0.963716
2230	309	0.0115058	0.682139
2230	320	0.123562	0.603984
2230	324	0.0645323	0.704704
2230	339	0.249625	0.646066
2230	403	0.43972	0.853946
2230	444	0.0830415	0.948545
2230	448	0.0270135	0.959156
2230	465	0.00150075	0.998455
2240	309	0.0215108	0.677934
2240	320	0.0875438	0.599467
2240	324	0.072036	0.701293
2240	339	0.225113	0.641239
2240	403	0.444222	0.84604
2240	444	0.126063	0.943677
2240	448	0.0210105	0.954395
2240	466	0.0030015	0.997061
2250	309	0.0175088	0.67297
2250	320	0.0945473	0.594695
2250	324	0.0670335	0.696255
2250	339	0.245623	0.633049
2250	403	0.372686	0.840412
2250	444	0.153077	0.936913
2250	448	0.0430215	0.948992
2250	466	0.0070035	0.991652
2260	309	0.0185093	0.671377
2260	320	0.074037	0.590682
2260	324	0.0685343	0.693839
2260	339	0.222111	0.628487
2260	403	0.385193	0.83382
2260	444	0.176088	0.93233
2260	448	0.0525263	0.944322
2260	466	0.00250125	0.986495
2260	470	0.0010005	0.997475
2270	309	0.0215108	0.666048
2270	320	0.08004	0.586365
2270	324	0.0765383	0.690626
2270	339	0.171086	0.623339
2270	403	0.397199	0.827546
2270	444	0.176088	0.926764
2270	448	0.064032	0.939252
2270	466	0.014007	0.982123
2280	309	0.0295148	0.662275
2280	320	0.0495248	0.582718
2280	324	0.0555278	0.686456
2280	339	0.13907	0.617839
2280	403	0.397199	0.823561
2280	444	0.234117	0.921256
2280	448	0.0845423	0.934195
2280	466	0.0110055	0.977898
2290	309	0.0250125	0.660905
2290	320	0.0210105	0.57732
2290	324	0.0750375	0.683523
2290	339	0.136068	0.611634
2290	403	0.417209	0.815598
2290	444	0.205103	0.916821
2290	448	0.103052	0.930124
2290	466	0.016008	0.972633
2290	476	0.002001	0.999041
2300	309	0.0145073	0.655537
2300	320	0.0235118	0.575434
2300	324	0.0250125	0.677674
2300	339	0.125063	0.609486
2300	403	0.430215	0.80861
2300	444	0.248624	0.91145
2300	448	0.10005	0.923987
2300	466	0.0275138	0.968631
2300	476	0.00050025	0.993889
2300	478	0.00050025	0.997563
2300	479	0.004002	0.997971
2300	481	0.0010005	1
2310	309	0.00650325	0.653007
2310	320	0.014007	0.572202
2310	324	0.0275138	0.672868
2310	339	0.101051	0.604403
2310	403	0.430715	0.800938
2310	444	0.264632	0.906693
2310	448	0.121561	0.917621
2310	466	0.0330165	0.964794
2310	483	0.00050025	0.998428
2310	484	0.0010005	1
2320	309	0.0030015	0.649635
2320	320	0.0110055	0.572635
2320	324	0.0125063	0.668713
2320	339	0.116558	0.602362
2320	403	0.46023	0.79257
2320	444	0.226613	0.902316
2320	448	0.149075	0.914755
2320	466	0.0215108	0.960129
2330	320	0.0175088	0.56908
2330	324	0.008004	0.66346
2330	339	0.130065	0.598881
2330	403	0.468734	0.785729
2330	444	0.203102	0.89716
2330	448	0.150575	0.907
2330	466	0.0215108	0.954989
2330	492	0.0010005	0.999008
2340	320	0.012006	0.566297
2340	324	0.0070035	0.658901
2340	339	0.070035	0.594243
2340	403	0.466733	0.778599
2340	444	0.294147	0.891224
2340	448	0.128064	0.903375
2340	466	0.0185093	0.949181
2340	492	0.00350175	0.993403
2340	496	0.00050025	0.997944
2350	320	0.0090045	0.562726
2350	324	0.0070035	0.65625
2350	339	0.0625313	0.592292
2350	403	0.407704	0.774857
2350	444	0.362681	0.886824
2350	448	0.123062	0.898819
2350	466	0.0210105	0.944238
2350	492	0.00750375	0.989286
2360	320	0.010005	0.559425
2360	324	0.0105053	0.647832
2360	339	0.072036	0.587639
2360	403	0.38019	0.771831
2360	444	0.385693	0.881356
2360	448	0.101551	0.895685
2360	466	0.028014	0.93969
2360	492	0.0125063	0.983981
2370	320	0.0105053	0.55604
2370	324	0.00350175	0.64499
2370	339	0.054027	0.584242
2370	403	0.383692	0.764312
2370	444	0.404702	0.876941
2370	448	0.082041	0.891946
2370	466	0.0570285	0.934766
2370	492	0.0050025	0.979024
2380	339	0.0625313	0.581387
2380	403	0.346173	0.759781
2380	444	0.42071	0.872064
2380	448	0.0890445	0.887115
2380	466	0.066033	0.931249
2380	492	0.0115058	0.973674
2380	511	0.00450225	0.998625
2390	339	0.0705353	0.578205
2390	403	0.344672	0.754056
2390	444	0.416208	0.865846
2390	448	0.0635318	0.882886
2390	466	0.0930465	0.925196
2390	492	0.0105053	0.969316
2390	511	0.002001	0.993811
2400	339	0.0565283	0.575252
2400	403	0.346673	0.748771
2400	444	0.417209	0.86047
2400	448	0.0730365	0.878435
2400	466	0.0995498	0.921247
2400	492	0.00750375	0.963734
2410	339	0.0605303	0.573839
2410	403	0.336168	0.741805
2410	444	0.44022	0.855252
2410	448	0.0665333	0.875177
2410	466	0.090045	0.916273
2410	492	0.00350175	0.960159
2410	515	0.00150075	0.997646
2410	516	0.0010005	0.997944
2410	518	0.0010005	0.998501
2420	339	0.042021	0.572632
2420	403	0.305153	0.736708
2420	444	0.465733	0.850211
2420	448	0.0675338	0.867754
2420	466	0.118559	0.910025
2420	492	0.00150075	0.955175
2430	339	0.0290145	0.569335
2430	403	0.416708	0.72797
2430	444	0.356178	0.843631
2430	448	0.074037	0.863664
2430	466	0.124562	0.90578
2440	339	0.0255128	0.567106
2440	403	0.422711	0.721128
2440	444	0.353177	0.836485
2440	448	0.0785393	0.859755
2440	466	0.118559	0.901409
2440	524	0.002001	1
2450	339	0.026013	0.563185
2450	403	0.361181	0.715131
2450	444	0.411206	0.828761
2450	448	0.10055	0.854621
2450	466	0.098049	0.896955
2450	524	0.002001	0.99506
2450	525	0.00150075	0.997636
2460	339	0.0150075	0.561744
2460	403	0.369685	0.707266
2460	444	0.409205	0.821916
2460	448	0.112056	0.84938
2460	466	0.0945473	0.892301
2470	339	0.0165083	0.558424
2470	403	0.345673	0.70223
2470	444	0.384692	0.818704
2470	448	0.132566	0.846434
2470	466	0.121061	0.889178
2480	339	0.0370185	0.55893
2480	403	0.335668	0.697519
2480	444	0.362181	0.812327
2480	448	0.127064	0.84211
2480	466	0.138569	0.884226
2490	339	0.0345173	0.557894
2490	403	0.310155	0.692279
2490	444	0.402701	0.80447
2490	448	0.111556	0.835426
2490	466	0.141571	0.87816
2500	339	0.0295148	0.554245
2500	403	0.332666	0.68587
2500	444	0.41921	0.797987
2500	448	0.0935468	0.831134
2500	466	0.125563	0.872109
2510	339	0.0130065	0.55176
2510	403	0.293147	0.679507
2510	444	0.447724	0.789681
2510	448	0.107554	0.826472
2510	466	0.138069	0.867006
2510	534	0.0010005	0.999478
2520	339	0.0150075	0.551704
2520	403	0.257129	0.675178
2520	444	0.470735	0.784165
2520	448	0.096048	0.823385
2520	466	0.161081	0.86146
2520	534	0.00050025	0.994753
2530	339	0.0165083	0.55066
2530	403	0.273137	0.667973
2530	444	0.453727	0.779606
2530	448	0.0765383	0.817134
2530	466	0.18059	0.857489
2540	339	0.0135068	0.550872
2540	403	0.290645	0.663834
2540	444	0.443222	0.774109
2540	448	0.0730365	0.810629
2540	466	0.18009	0.853951
2550	339	0.016008	0.548512
2550	403	0.223112	0.660542
2550	444	0.482241	0.768799
2550	448	0.0710355	0.80705
2550	466	0.208104	0.8507
2560	339	0.0175088	0.547174
2560	403	0.214607	0.655546
2560	444	0.463232	0.758691
2560	448	0.062031	0.80005
2560	466	0.241621	0.842516
2560	543	0.00150075	0.997909
2570	339	0.0235118	0.543585
2570	403	0.16008	0.652664
2570	444	0.488244	0.751598
2570	448	0.0865433	0.796984
2570	466	0.241621	0.836409
2570	545	0.00050025	0.999538
2580	339	0.010005	0.545377
2580	403	0.134567	0.6493
2580	444	0.467734	0.745039
2580	448	0.0930465	0.79279
2580	466	0.293147	0.828266
2580	548	0.002001	0.998989
2590	339	0.0070035	0.543115
2590	403	0.113057	0.644294
2590	444	0.470735	0.740273
2590	448	0.096048	0.787669
2590	466	0.313157	0.823075
2590	552	0.00050025	1
2600	339	0.00250125	0.539084
2600	403	0.109055	0.638462
2600	444	0.472236	0.733875
2600	448	0.109555	0.784525
2600	466	0.305153	0.816113
2600	553	0.002001	0.997511
2610	339	0.00450225	0.536626
2610	403	0.12006	0.633593
2610	444	0.447724	0.727084
2610	448	0.0885443	0.77867
2610	466	0.330165	0.812456
2610	553	0.00550275	0.992501
2610	554	0.00350175	0.996936
2610	555	0.00050025	0.998479
2620	403	0.133567	0.62875
2620	444	0.358179	0.718801
2620	448	0.0925463	0.77633
2620	466	0.386693	0.806136
2620	553	0.028014	0.987394
2620	556	0.00150075	0.99896
2630	403	0.136568	0.625687
2630	444	0.321661	0.710818
2630	448	0.101051	0.770017
2630	466	0.395698	0.801039
2630	553	0.0415208	0.982366
2630	556	0.00150075	0.993676
2630	557	0.002001	0.997073
2630	558	0.00050025	1
2640	403	0.086043	0.621174
2640	444	0.351676	0.706904
2640	448	0.0865433	0.764492
2640	466	0.42071	0.7938
2640	553	0.0370185	0.977278
2640	556	0.0115058	0.988733
2640	557	0.0070035	0.992278
2650	403	0.070035	0.61657
2650	444	0.315158	0.69913
2650	448	0.113057	0.758604
2650	466	0.451726	0.78698
2650	553	0.0335168	0.97222
2650	556	0.008004	0.983494
2650	557	0.0070035	0.986946
2650	562	0.002001	0.998976
2660	403	0.0385193	0.611814
2660	444	0.334167	0.694484
2660	448	0.133067	0.755109
2660	466	0.432716	0.781515
2660	553	0.0510255	0.966388
2660	556	0.0030015	0.97857
2660	557	0.00450225	0.982383
2660	564	0.0010005	1
2660	565	0.00250125	1
2670	403	0.0150075	0.606586
2670	444	0.304152	0.68761
2670	448	0.147074	0.750948
2670	466	0.452726	0.769905
2670	553	0.050025	0.961581
2670	556	0.0030015	0.972741
2670	557	0.0175088	0.977808
2670	565	0.004002	0.995043
2670	566	0.0010005	0.996516
2670	567	0.006003	0.996504
2680	403	0.00050025	0.603619
2680	444	0.346673	0.679541
2680	448	0.117559	0.747396
2680	466	0.443222	0.763758
2680	553	0.0535268	0.957418
2680	557	0.0255128	0.973031
2680	565	0.00150075	0.990484
2680	567	0.012006	0.991342
2690	444	0.324662	0.673419
2690	448	0.126563	0.743106
2690	466	0.436718	0.756323
2690	553	0.0750375	0.952855
2690	557	0.026013	0.967738
2690	567	0.010005	0.986198
2690	572	0.00150075	0.996849
2700	444	0.27964	0.668176
2700	448	0.104052	0.737669
2700	466	0.502251	0.749135
2700	553	0.078039	0.947915
2700	557	0.0315158	0.962029
2700	567	0.0050025	0.980979
2710	444	0.321661	0.663394
2710	448	0.0795398	0.735348
2710	466	0.490245	0.74348
2710	553	0.064032	0.943361
2710	557	0.0390195	0.956215
2710	567	0.0050025	0.976401
2710	574	0.0010005	0.996155
2720	444	0.304152	0.658357
2720	448	0.028014	0.732361
2720	466	0.546773	0.736987
2720	553	0.0615308	0.938991
2720	557	0.050025	0.952541
2720	567	0.0070035	0.971413
2720	577	0.00250125	0.997013
2720	578	0.00050025	1
2730	444	0.288144	0.651915
2730	448	0.026013	0.729116
2730	466	0.504252	0.728954
2730	553	0.0735368	0.935759
2730	557	0.076038	0.948084
2730	567	0.018009	0.966088
2730	577	0.0135068	0.992188
2730	580	0.0010005	0.998436
2740	444	0.257629	0.647578
2740	448	0.0225113	0.724779
2740	466	0.50025	0.721094
2740	553	0.104552	0.929896
2740	557	0.070035	0.944228
2740	567	0.0215108	0.961314
2740	577	0.024012	0.987225
2750	444	0.283642	0.642327
2750	448	0.0290145	0.720179
2750	466	0.468234	0.718721
2750	553	0.0985493	0.926951
2750	557	0.072036	0.940478
2750	567	0.0205103	0.955186
2750	577	0.0275138	0.98166
2750	586	0.0010005	1
2760	444	0.265633	0.637075
2760	448	0.0375188	0.715763
2760	466	0.408204	0.71296
2760	553	0.14057	0.92196
2760	557	0.0710355	0.934189
2760	567	0.026013	0.951369
2760	577	0.042021	0.976641
2760	586	0.00950475	0.994796
2770	444	0.218109	0.630914
2770	448	0.062031	0.710945
2770	466	0.36068	0.702011
2770	553	0.191596	0.915253
2770	557	0.090045	0.929399
2770	567	0.0225113	0.947745
2770	577	0.0415208	0.970959
2770	586	0.014007	0.989554
2780	444	0.204102	0.626635
2780	448	0.0790395	0.703774
2780	466	0.25963	0.698669
2780	553	0.249625	0.909685
2780	557	0.102551	0.925444
2780	567	0.0250125	0.9434
2780	577	0.0535268	0.965986
2780	586	0.0270135	0.984753
2790	444	0.161581	0.622841
2790	448	0.0615308	0.701225
2790	466	0.217109	0.695284
2790	553	0.30015	0.904304
2790	557	0.132066	0.921262
2790	567	0.0210105	0.939903
2790	577	0.06003	0.960189
2790	586	0.046023	0.97958
2790	593	0.0010005	0.999046
2800	444	0.130065	0.621211
2800	448	0.0610305	0.695309
2800	466	0.222111	0.692354
2800	553	0.264132	0.897685
2800	557	0.178089	0.917368
2800	567	0.022011	0.935479
2800	577	0.0775388	0.954934
2800	586	0.0405203	0.974178
2800	593	0.0050025	0.994095
2810	444	0.074037	0.618593
2810	448	0.0710355	0.690606
2810	466	0.188594	0.687999
2810	553	0.311656	0.89285
2810	557	0.198599	0.912655
2810	567	0.038019	0.93084
2810	577	0.0755378	0.950613
2810	586	0.034017	0.969647
2810	597	0.00650325	0.996574
2810	598	0.002001	0.99737
2810	599	0.00050025	1
2820	444	0.070035	0.616055
2820	448	0.0685343	0.686105
2820	466	0.203102	0.683846
2820	553	0.322661	0.887264
2820	557	0.17909	0.907627
2820	567	0.0285143	0.925649
2820	577	0.0915458	0.944469
2820	586	0.0370185	0.966049
2830	444	0.0575288	0.613313
2830	448	0.0675338	0.684365
2830	466	0.172586	0.679856
2830	553	0.268634	0.881454
2830	557	0.222611	0.902779
2830	567	0.0255128	0.922508
2830	577	0.124062	0.939152
2830	586	0.0605303	0.960961
2830	601	0.00050025	0.998556
2830	602	0.0010005	1
2840	444	0.0315158	0.611075
2840	448	0.0565283	0.678697
2840	466	0.168084	0.67426
2840	553	0.221111	0.877174
2840	557	0.221111	0.896998
2840	567	0.042021	0.919235
2840	577	0.158079	0.93455
2840	586	0.102051	0.955977
2850	444	0.010005	0.608027
2850	448	0.0325163	0.674164
2850	466	0.141071	0.670793
2850	553	0.281141	0.870544
2850	557	0.212606	0.890678
2850	567	0.042021	0.91264
2850	577	0.172586	0.927084
2850	586	0.103552	0.951288
2850	603	0.0010005	0.996313
2850	605	0.004002	0.997516
2860	444	0.0170085	0.603745
2860	448	0.0335168	0.668648
2860	466	0.124062	0.662856
2860	553	0.282641	0.864716
2860	557	0.204102	0.885013
2860	567	0.0470235	0.908812
2860	577	0.17909	0.921457
2860	586	0.102551	0.945858
2860	605	0.00650325	0.992729
2860	608	0.004002	0.997956
2870	444	0.0145073	0.604462
2870	448	0.0125063	0.664709
2870	466	0.127064	0.65576
2870	553	0.326663	0.85773
2870	557	0.171086	0.879844
2870	567	0.054027	0.905816
2870	577	0.181091	0.916095
2870	586	0.0995498	0.940506
2870	605	0.00850425	0.987829
2870	608	0.00550275	0.993015
2880	444	0.0130065	0.602018
2880	448	0.002001	0.661378
2880	466	0.0790395	0.652176
2880	553	0.370185	0.852092
2880	557	0.214107	0.874706
2880	567	0.0510255	0.901112
2880	577	0.184592	0.91138
2880	586	0.0775388	0.936662
2880	605	0.00350175	0.983031
2880	608	0.00550275	0.987914
2890	444	0.00550275	0.600309
2890	466	0.0615308	0.648142
2890	553	0.378689	0.846089
2890	557	0.181091	0.869964
2890	567	0.0465233	0.895205
2890	577	0.217109	0.907157
2890	586	0.105053	0.932351
2890	608	0.00450225	0.982994
2890	614	0.00050025	0.998536
2900	444	0.00450225	0.59723
2900	466	0.050025	0.641821
2900	553	0.345173	0.84105
2900	557	0.163082	0.866861
2900	567	0.0545273	0.890937
2900	577	0.232116	0.901339
2900	586	0.149575	0.927166
2900	614	0.00050025	0.993589
2900	615	0.0010005	0.996198
2910	444	0.006003	0.591435
2910	466	0.0315158	0.640524
2910	553	0.363682	0.836238
2910	557	0.156578	0.859268
2910	567	0.0485243	0.88644
2910	577	0.243122	0.896111
2910	586	0.151076	0.92218
2920	444	0.0010005	0.588943
2920	466	0.04002	0.638941
2920	553	0.402201	0.828615
2920	557	0.148574	0.854994
2920	567	0.0335168	0.881033
2920	577	0.255628	0.89058
2920	586	0.117059	0.916113
2920	620	0.00250125	0.99808
2930	466	0.028014	0.633791
2930	553	0.329165	0.821426
2930	557	0.132066	0.850984
2930	567	0.016008	0.875539
2930	577	0.292646	0.884564
2930	586	0.194097	0.9114
2930	620	0.00850425	0.992646
2940	466	0.0315158	0.631346
2940	553	0.286643	0.81831
2940	557	0.13907	0.845708
2940	567	0.0325163	0.871165
2940	577	0.288644	0.879003
2940	586	0.206103	0.907157
2940	620	0.016008	0.987635
2950	466	0.0205103	0.628792
2950	553	0.271136	0.814449
2950	557	0.170585	0.843361
2950	567	0.0410205	0.867666
2950	577	0.252126	0.873684
2950	586	0.232616	0.902689
2950	620	0.012006	0.982717
2950	625	0.00050025	1
2960	466	0.024012	0.624596
2960	553	0.330665	0.809631
2960	557	0.182091	0.83808
2960	567	0.0775388	0.862892
2960	577	0.187094	0.869029
2960	586	0.176588	0.898739
2960	620	0.0225113	0.978414
2970	466	0.014007	0.619917
2970	553	0.331666	0.803107
2970	557	0.184592	0.833774
2970	567	0.0795398	0.859287
2970	577	0.169085	0.864031
2970	586	0.201601	0.894106
2970	620	0.02001	0.973769
2980	466	0.00450225	0.618851
2980	553	0.305653	0.796771
2980	557	0.191096	0.826244
2980	567	0.0745373	0.8542
2980	577	0.222111	0.860665
2980	586	0.178089	0.889151
2980	620	0.0205103	0.969689
2980	627	0.004002	0.99579
2990	553	0.269135	0.791968
2990	557	0.15958	0.824195
2990	567	0.0995498	0.847865
2990	577	0.289145	0.855634
2990	586	0.171086	0.883487
2990	620	0.0105053	0.964946
2990	627	0.00050025	0.991271
2990	628	0.0010005	0.999504
3000	553	0.227114	0.786248
3000	557	0.193597	0.819421
3000	567	0.0950475	0.843139
3000	577	0.302151	0.850216
3000	586	0.161081	0.87974
3000	620	0.0215108	0.960983
3010	553	0.225613	0.77884
3010	557	0.181091	0.813302
3010	567	0.105553	0.838096
3010	577	0.251626	0.844524
3010	586	0.21961	0.873679
3010	620	0.0170085	0.956455
3020	553	0.255628	0.772563
3020	557	0.155078	0.80832
3020	567	0.135568	0.833358
3020	577	0.231116	0.838861
3020	586	0.213107	0.869516
3020	620	0.00950475	0.951188
3020	638	0.00050025	1
3030	553	0.175588	0.76483
3030	557	0.212106	0.802955
3030	567	0.147574	0.827547
3030	577	0.174587	0.833852
3030	586	0.283142	0.863457
3030	620	0.00750375	0.946697
3040	553	0.107554	0.761512
3040	557	0.255128	0.796648
3040	567	0.125563	0.822965
3040	577	0.194597	0.831636
3040	586	0.308654	0.857446
3040	620	0.00750375	0.94161
3040	639	0.00050025	0.998494
3040	640	0.0010005	0.998994
3050	553	0.134567	0.756736
3050	557	0.241621	0.79332
3050	567	0.096048	0.816036
3050	577	0.195098	0.827108
3050	586	0.328164	0.850782
3050	620	0.0030015	0.937006
3050	642	0.002001	0.998978
3060	553	0.124062	0.751151
3060	557	0.250125	0.789658
3060	567	0.0845423	0.811496
3060	577	0.189595	0.821404
3060	586	0.343172	0.8466
3060	642	0.004002	0.993835
3060	645	0.0050025	0.996191
3070	553	0.105053	0.750598
3070	557	0.236618	0.783801
3070	567	0.107054	0.806924
3070	577	0.2001	0.816341
3070	586	0.345173	0.841514
3070	642	0.0050025	0.988636
3070	645	0.00150075	0.991194
3080	553	0.104552	0.745321
3080	557	0.182591	0.780237
3080	567	0.103052	0.801667
3080	577	0.204102	0.812294
3080	586	0.397199	0.835109
3080	642	0.0070035	0.983418
3080	649	0.002001	0.998071
3090	553	0.092046	0.740441
3090	557	0.16058	0.774336
3090	567	0.116058	0.79593
3090	577	0.204602	0.806331
3090	586	0.407704	0.828166
3090	642	0.0190095	0.978204
3090	651	0.00050025	1
