Generation number	Allele number	Frequency	Activity
2960	565	0.917959	0.865966
2960	579	0.00050025	0.939861
2960	596	0.010005	0.986944
2960	600	0.00050025	0.999479
2970	480	0.0425213	0.512766
2970	565	0.947474	0.857826
2970	596	0.0105053	0.981834
2980	480	0.0365183	0.505941
2980	565	0.946973	0.847691
2980	596	0.0130065	0.977463
2980	603	0.00250125	0.996456
2980	605	0.0010005	0.997938
2980	606	0.00050025	0.9995
2990	480	0.0165083	0.498661
2990	565	0.970985	0.838753
2990	596	0.0105053	0.972151
2990	608	0.0010005	0.998428
2990	609	0.00150075	0.999015
3000	480	0.0135068	0.498983
3000	565	0.977989	0.828829
3000	596	0.0090045	0.966966
3010	480	0.0145073	0.497237
3010	565	0.969485	0.81988
3010	596	0.0165083	0.962506
3020	480	0.0130065	0.495085
3020	565	0.972986	0.808411
3020	596	0.012006	0.957239
3020	613	0.00150075	0.995901
3020	615	0.0010005	1
3030	480	0.0170085	0.495045
3030	565	0.963482	0.800572
3030	596	0.00750375	0.951574
3030	613	0.0125063	0.99098
3040	480	0.010005	0.491956
3040	565	0.941471	0.791515
3040	596	0.0205103	0.946828
3040	613	0.0285143	0.986276
3050	480	0.00850425	0.489681
3050	565	0.956978	0.784235
3050	596	0.0105053	0.942416
3050	613	0.0245123	0.980656
3060	480	0.0175088	0.485189
3060	565	0.941471	0.77829
3060	596	0.010005	0.937969
3060	613	0.0315158	0.975221
3070	480	0.004002	0.480883
3070	565	0.926463	0.769705
3070	596	0.024012	0.932013
3070	613	0.046023	0.969961
3080	480	0.00550275	0.47509
3080	565	0.901951	0.760791
3080	596	0.0215108	0.927896
3080	613	0.070035	0.965175
3080	622	0.00150075	0.999521
3090	480	0.004002	0.472484
3090	565	0.898949	0.750332
3090	596	0.0350175	0.922819
3090	613	0.06003	0.959888
3090	622	0.00150075	0.99465
3090	624	0.0010005	0.999523
3100	480	0.0010005	0.469735
3100	565	0.896948	0.738072
3100	596	0.044022	0.917747
3100	613	0.058029	0.955739
3100	625	0.00050025	1
3110	480	0.002001	0.468698
3110	565	0.912456	0.727639
3110	596	0.0310155	0.913286
3110	613	0.0550275	0.950059
3120	565	0.884942	0.718874
3120	596	0.0455228	0.908117
3120	613	0.070035	0.945683
3130	565	0.858429	0.707831
3130	596	0.0815408	0.904641
3130	613	0.0595298	0.940899
3130	627	0.0010005	0.99949
3140	565	0.867934	0.696665
3140	596	0.0790395	0.898932
3140	613	0.0485243	0.936725
3140	627	0.0050025	0.994311
3150	565	0.843422	0.689206
3150	596	0.092046	0.894631
3150	613	0.0630315	0.93256
3150	627	0.002001	0.98936
3160	565	0.802901	0.681997
3160	596	0.104552	0.890021
3160	613	0.0885443	0.927207
3160	627	0.00450225	0.984183
3170	565	0.816408	0.673504
3170	596	0.0950475	0.883901
3170	613	0.0865433	0.922502
3170	629	0.00050025	0.995488
3170	631	0.002001	0.998471
3180	565	0.73987	0.666101
3180	596	0.13907	0.879918
3180	613	0.121061	0.916986
3180	632	0.00050025	0.999511
3190	565	0.744872	0.658577
3190	596	0.145073	0.874465
3190	613	0.105553	0.912106
3190	638	0.00350175	0.996425
3190	639	0.00150075	0.997078
3200	565	0.678839	0.649126
3200	596	0.168084	0.868167
3200	613	0.151076	0.907561
3200	638	0.00250125	0.991459
3210	565	0.636318	0.640505
3210	596	0.187094	0.863074
3210	613	0.176088	0.902646
3210	645	0.0010005	0.999535
3220	565	0.547274	0.633521
3220	596	0.211106	0.856362
3220	613	0.238119	0.897885
3220	645	0.00350175	0.994346
3220	647	0.00050025	1
3230	565	0.489245	0.623826
3230	596	0.235118	0.850941
3230	613	0.273137	0.893471
3230	645	0.00050025	0.989173
3230	647	0.00250125	0.994985
3240	565	0.437719	0.617189
3240	596	0.218609	0.844526
3240	613	0.337669	0.887383
3240	647	0.004002	0.989816
3240	649	0.00250125	0.998505
3250	565	0.318159	0.607799
3250	596	0.218109	0.840581
3250	613	0.453727	0.882161
3250	647	0.0050025	0.985031
3250	649	0.00550275	0.993805
3260	565	0.233617	0.600745
3260	596	0.201601	0.834361
3260	613	0.541771	0.878492
3260	647	0.0165083	0.980706
3260	649	0.00650325	0.989
3260	654	0.00050025	0.999515
3270	565	0.177089	0.601725
3270	596	0.177089	0.828888
3270	613	0.62081	0.871475
3270	647	0.0115058	0.974846
3270	649	0.00550275	0.983726
3270	655	0.00850425	0.997579
3280	565	0.188094	0.600153
3280	596	0.175088	0.829019
3280	613	0.601801	0.865721
3280	647	0.0190095	0.970993
3280	649	0.00650325	0.978615
3280	655	0.008004	0.992561
3280	659	0.0010005	0.996883
3280	661	0.0010005	0.999499
3290	565	0.186093	0.59751
3290	596	0.158079	0.823217
3290	613	0.633317	0.860298
3290	647	0.00850425	0.966976
3290	655	0.012006	0.987825
3290	659	0.002001	0.991805
3290	663	0.00050025	0.99952
3300	565	0.192096	0.59301
3300	596	0.150575	0.818196
3300	613	0.616808	0.85368
3300	647	0.0150075	0.961148
3300	655	0.02001	0.983348
3300	659	0.006003	0.987529
3310	565	0.130065	0.586004
3310	596	0.132066	0.814028
3310	613	0.695848	0.84887
3310	647	0.024012	0.956339
3310	655	0.014007	0.979204
3310	659	0.00450225	0.982451
3320	565	0.12056	0.583874
3320	596	0.122561	0.809501
3320	613	0.734867	0.840344
3320	647	0.0150075	0.950697
3320	655	0.00750375	0.974375
3330	565	0.109055	0.580245
3330	596	0.137569	0.805526
3330	613	0.724362	0.832884
3330	647	0.0295148	0.944521
3340	565	0.0730365	0.574066
3340	596	0.186093	0.80106
3340	613	0.71986	0.824793
3340	647	0.0215108	0.938759
3350	565	0.103052	0.568821
3350	596	0.193597	0.794191
3350	613	0.684342	0.818541
3350	647	0.0165083	0.934214
3350	673	0.002001	0.996646
3350	674	0.0010005	0.998981
3360	565	0.0835418	0.5663
3360	596	0.194097	0.78917
3360	613	0.70085	0.811261
3360	647	0.018009	0.930358
3360	674	0.0010005	0.993989
3360	675	0.0030015	0.997525
3370	565	0.0665333	0.566119
3370	596	0.181091	0.786473
3370	613	0.71936	0.805766
3370	647	0.0255128	0.925779
3370	675	0.0070035	0.992345
3370	677	0.0010005	0.99897
3380	565	0.0655328	0.564369
3380	596	0.170585	0.784051
3380	613	0.74087	0.796286
3380	647	0.0155078	0.919978
3380	675	0.00650325	0.987784
3380	677	0.00050025	0.994219
3380	680	0.0010005	1
3390	565	0.0425213	0.55975
3390	596	0.181091	0.781148
3390	613	0.758879	0.787417
3390	647	0.0090045	0.915106
3390	675	0.008004	0.982611
3390	681	0.0010005	0.996609
3400	565	0.0235118	0.556745
3400	596	0.237619	0.77729
3400	613	0.715358	0.779551
3400	647	0.00050025	0.911011
3400	675	0.0145073	0.977419
3400	681	0.00850425	0.991641
3400	685	0.00050025	0.999508
3410	565	0.036018	0.554935
3410	596	0.217609	0.772384
3410	613	0.705353	0.773806
3410	647	0.0030015	0.907176
3410	675	0.0325163	0.97312
3410	681	0.004002	0.987109
3410	686	0.00150075	0.997516
3410	688	0.00050025	1
3420	565	0.0165083	0.554541
3420	596	0.236118	0.767214
3420	613	0.685343	0.764989
3420	675	0.0470235	0.967863
3420	681	0.012006	0.982731
3420	686	0.00350175	0.992755
3430	565	0.0110055	0.551709
3430	596	0.221111	0.763927
3430	613	0.689345	0.758392
3430	675	0.064032	0.962847
3430	681	0.014007	0.977706
3430	693	0.00050025	0.996174
3430	694	0.00050025	0.998601
3440	565	0.00850425	0.550315
3440	596	0.202101	0.758047
3440	613	0.685343	0.749951
3440	675	0.092046	0.958171
3440	681	0.012006	0.972906
3440	693	0.00050025	0.990701
3450	565	0.0070035	0.546229
3450	596	0.203602	0.752426
3450	613	0.697349	0.738693
3450	675	0.0815408	0.953134
3450	681	0.0110055	0.968752
3460	565	0.0130065	0.541585
3460	596	0.190595	0.746816
3460	613	0.67934	0.732074
3460	675	0.107054	0.947555
3460	681	0.008004	0.964636
3460	699	0.00250125	0.999589
3470	565	0.00750375	0.539226
3470	596	0.211606	0.738561
3470	613	0.638819	0.724761
3470	675	0.126563	0.942409
3470	681	0.0090045	0.959028
3470	699	0.0030015	0.994649
3470	700	0.004002	0.995498
3480	565	0.008004	0.535371
3480	596	0.197599	0.733109
3480	613	0.637319	0.716659
3480	675	0.133067	0.935915
3480	681	0.0190095	0.954106
3480	699	0.002001	0.989494
3480	700	0.00350175	0.990501
3490	565	0.0070035	0.532449
3490	596	0.273137	0.727767
3490	613	0.508254	0.707196
3490	675	0.184092	0.931176
3490	681	0.0225113	0.94969
3490	699	0.0050025	0.984923
3490	708	0.00050025	0.999463
3500	596	0.254627	0.724514
3500	613	0.486743	0.697946
3500	675	0.22061	0.927456
3500	681	0.024012	0.945641
3500	699	0.008004	0.980213
3500	708	0.00650325	0.994491
3510	596	0.252126	0.72073
3510	613	0.425713	0.692479
3510	675	0.270635	0.923567
3510	681	0.0155078	0.942346
3510	699	0.0090045	0.975978
3510	708	0.022011	0.989151
3510	712	0.00350175	0.997544
3510	714	0.002001	1
3520	596	0.231116	0.715468
3520	613	0.373687	0.689326
3520	675	0.30065	0.917331
3520	681	0.0285143	0.93744
3520	699	0.0135068	0.97037
3520	708	0.0505253	0.98398
3520	714	0.00150075	0.99486
3520	716	0.0010005	1
3530	596	0.190595	0.708986
3530	613	0.267634	0.684909
3530	675	0.434717	0.912112
3530	681	0.0450225	0.933786
3530	699	0.0115058	0.96435
3530	708	0.0430215	0.978419
3530	714	0.008004	0.990144
3540	596	0.183592	0.70484
3540	613	0.187594	0.678215
3540	675	0.450725	0.907965
3540	681	0.0430215	0.929196
3540	699	0.0110055	0.959299
3540	708	0.066033	0.974519
3540	714	0.0585293	0.984669
3550	596	0.115058	0.69981
3550	613	0.2006	0.672186
3550	675	0.484242	0.90204
3550	681	0.0470235	0.924574
3550	699	0.0030015	0.953042
3550	708	0.0935468	0.970983
3550	714	0.0565283	0.980202
3550	720	0.00050025	0.999491
3560	596	0.125063	0.6967
3560	613	0.147574	0.669984
3560	675	0.501751	0.896568
3560	681	0.0550275	0.91963
3560	708	0.096048	0.967274
3560	714	0.0735368	0.974656
3560	724	0.00050025	0.99904
3560	725	0.0010005	1
3570	596	0.121561	0.689915
3570	613	0.14007	0.666184
3570	675	0.528764	0.888971
3570	681	0.0435218	0.918879
3570	708	0.105553	0.962329
3570	714	0.0595298	0.968633
3570	725	0.00050025	0.994895
3570	726	0.0010005	0.998463
3580	596	0.132066	0.685936
3580	613	0.108054	0.660141
3580	675	0.523762	0.88273
3580	681	0.0545273	0.914094
3580	708	0.0925463	0.956795
3580	714	0.0850425	0.964676
3580	726	0.00450225	0.993641
3590	596	0.103552	0.680185
3590	613	0.126563	0.657871
3590	675	0.526263	0.879833
3590	681	0.0415208	0.910538
3590	708	0.0885443	0.950379
3590	714	0.108554	0.960611
3590	726	0.00550275	0.988975
3600	596	0.092046	0.678995
3600	613	0.105053	0.654925
3600	675	0.53977	0.87433
3600	681	0.0465233	0.907746
3600	708	0.0730365	0.947164
3600	714	0.142571	0.956082
3600	726	0.00150075	0.984181
3610	596	0.0435218	0.67536
3610	613	0.0915458	0.651711
3610	675	0.5993	0.871117
3610	681	0.0235118	0.904198
3610	708	0.0810405	0.94194
3610	714	0.16058	0.951409
3610	726	0.0010005	0.979411
3620	596	0.024012	0.6732
3620	613	0.0535268	0.650361
3620	675	0.617309	0.864761
3620	681	0.00450225	0.89936
3620	708	0.114057	0.93835
3620	714	0.184092	0.94742
3620	736	0.00150075	0.9961
3620	738	0.00150075	0.999499
3630	596	0.0150075	0.66916
3630	613	0.0335168	0.649006
3630	675	0.611306	0.856725
3630	681	0.00150075	0.893804
3630	708	0.124062	0.933999
3630	714	0.210105	0.942284
3630	736	0.0010005	0.991
3630	738	0.004002	0.994556
3640	596	0.0110055	0.663954
3640	613	0.030015	0.643788
3640	675	0.587294	0.8485
3640	708	0.169585	0.929265
3640	714	0.196098	0.937316
3640	736	0.0030015	0.985861
3640	738	0.00350175	0.989864
3650	596	0.00650325	0.656819
3650	613	0.0325163	0.641374
3650	675	0.553277	0.841
3650	708	0.211106	0.924531
3650	714	0.195098	0.932073
3650	736	0.002001	0.981278
3660	596	0.008004	0.650896
3660	613	0.038019	0.637773
3660	675	0.567284	0.83561
3660	708	0.2001	0.91917
3660	714	0.187094	0.926909
3670	613	0.0445223	0.633896
3670	675	0.662831	0.829713
3670	708	0.168084	0.91333
3670	714	0.12056	0.922727
3670	742	0.004002	0.996348
3670	744	0.00050025	1
3680	613	0.0525263	0.634123
3680	675	0.670835	0.821919
3680	708	0.147074	0.907761
3680	714	0.129565	0.917241
3680	745	0.00050025	1
3690	613	0.0285143	0.630801
3690	675	0.647324	0.813565
3690	708	0.163582	0.90394
3690	714	0.154577	0.913111
3690	745	0.00150075	0.995149
3690	747	0.00350175	0.996401
3690	748	0.00050025	0.999013
3690	749	0.0010005	1
3700	613	0.0295148	0.627157
3700	675	0.62031	0.805486
3700	708	0.201101	0.898271
3700	714	0.141571	0.908716
3700	747	0.008004	0.991429
3710	613	0.016008	0.622834
3710	675	0.625313	0.796497
3710	708	0.225113	0.892739
3710	714	0.116058	0.90332
3710	747	0.0175088	0.986713
3710	755	0.00050025	0.999568
3720	613	0.0165083	0.619304
3720	675	0.621811	0.788479
3720	708	0.22011	0.887631
3720	714	0.107054	0.898219
3720	747	0.0350175	0.981586
3730	613	0.0270135	0.613254
3730	675	0.583792	0.780966
3730	708	0.252126	0.881262
3730	714	0.107054	0.894612
3730	747	0.0305153	0.976545
3740	613	0.0125063	0.61027
3740	675	0.52076	0.773023
3740	708	0.242121	0.8753
3740	714	0.172586	0.889423
3740	747	0.0510255	0.972415
3740	762	0.00150075	0.999011
3750	613	0.00250125	0.606625
3750	675	0.524262	0.766924
3750	708	0.23962	0.870604
3750	714	0.166583	0.885249
3750	747	0.064032	0.968059
3750	767	0.00350175	0.99754
3760	675	0.493747	0.759275
3760	708	0.268134	0.864047
3760	714	0.161081	0.880208
3760	747	0.0745373	0.963481
3760	767	0.0030015	0.992508
3770	675	0.428714	0.752387
3770	708	0.313657	0.861083
3770	714	0.138569	0.876025
3770	747	0.114057	0.95825
3770	767	0.0050025	0.988261
3770	769	0.00050025	1
3780	675	0.367684	0.746818
3780	708	0.38069	0.85473
3780	714	0.130065	0.870945
3780	747	0.114057	0.952647
3780	767	0.0050025	0.983598
3780	769	0.002001	0.995006
3780	771	0.0010005	0.997425
3790	675	0.353677	0.741394
3790	708	0.378189	0.848508
3790	714	0.0985493	0.868209
3790	747	0.170085	0.948126
3800	675	0.392196	0.735563
3800	708	0.356178	0.843983
3800	714	0.082041	0.864084
3800	747	0.169585	0.941835
3800	772	0.00050025	0.998504
3810	675	0.331666	0.728264
3810	708	0.332166	0.83726
3810	714	0.110055	0.857944
3810	747	0.226113	0.936531
3810	774	0.00050025	1
3820	675	0.331166	0.724544
3820	708	0.350175	0.830629
3820	714	0.0985493	0.852909
3820	747	0.218609	0.931395
3820	774	0.002001	0.994801
3830	675	0.288644	0.719768
3830	708	0.351676	0.825838
3830	714	0.0915458	0.847127
3830	747	0.268634	0.924663
3840	675	0.261631	0.716112
3840	708	0.349675	0.818386
3840	714	0.108554	0.844043
3840	747	0.28014	0.92058
3840	777	0.00050025	1
3850	675	0.234117	0.70905
3850	708	0.261131	0.813186
3850	714	0.115058	0.839397
3850	747	0.390195	0.913807
3860	675	0.181591	0.706435
3860	708	0.287644	0.808004
3860	714	0.114057	0.836183
3860	747	0.417209	0.905859
3870	675	0.163582	0.698067
3870	708	0.286143	0.805505
3870	714	0.121561	0.831169
3870	747	0.429215	0.898951
3880	675	0.148574	0.692925
3880	708	0.263632	0.798956
3880	714	0.10005	0.82808
3880	747	0.488244	0.890972
3890	675	0.156578	0.686205
3890	708	0.197599	0.795013
3890	714	0.107054	0.824276
3890	747	0.538769	0.883385
3890	781	0.00050025	1
3900	675	0.133067	0.681876
3900	708	0.213607	0.790136
3900	714	0.114057	0.821329
3900	747	0.53977	0.877715
3910	675	0.0935468	0.677974
3910	708	0.238619	0.784827
3910	714	0.130065	0.817192
3910	747	0.535768	0.87108
3910	783	0.002001	0.998934
3910	784	0.00050025	1
3920	675	0.0530265	0.673528
3920	708	0.272636	0.778236
3920	714	0.167084	0.81417
3920	747	0.506253	0.865665
3920	784	0.00150075	0.995005
3930	675	0.074037	0.667735
3930	708	0.245123	0.772319
3930	714	0.130065	0.807613
3930	747	0.551276	0.860091
3940	675	0.0485243	0.661802
3940	708	0.262631	0.767383
3940	714	0.10055	0.800921
3940	747	0.588794	0.852116
3950	675	0.0470235	0.658089
3950	708	0.213107	0.761307
3950	714	0.0695348	0.797256
3950	747	0.668834	0.844216
3950	789	0.002001	0.999528
3960	675	0.0405203	0.656765
3960	708	0.193597	0.756287
3960	714	0.0790395	0.792156
3960	747	0.681341	0.837302
3960	789	0.006003	0.994641
3970	675	0.0365183	0.652215
3970	708	0.181591	0.750783
3970	714	0.0675338	0.78801
3970	747	0.712356	0.830189
3970	789	0.00250125	0.989566
3980	675	0.0485243	0.647704
3980	708	0.198099	0.747809
3980	714	0.0670335	0.784022
3980	747	0.683842	0.824799
3980	789	0.0030015	0.985114
3990	675	0.028014	0.642383
3990	708	0.195598	0.741556
3990	714	0.0630315	0.780792
3990	747	0.69985	0.817338
3990	789	0.0135068	0.980774
3990	800	0.00050025	0.999479
4000	675	0.0275138	0.639981
4000	708	0.173587	0.7379
4000	714	0.08004	0.774923
4000	747	0.714857	0.809791
4000	789	0.00450225	0.976392
4010	675	0.036018	0.637449
4010	708	0.18009	0.734377
4010	714	0.0675338	0.772559
4010	747	0.697849	0.802755
4010	789	0.0190095	0.97161
4020	675	0.0190095	0.634515
4020	708	0.13907	0.730075
4020	714	0.0905453	0.766089
4020	747	0.705853	0.795681
4020	789	0.0445223	0.967241
4020	804	0.00150075	0.998976
4030	675	0.0145073	0.63287
4030	708	0.142071	0.726038
4030	714	0.0750375	0.762518
4030	747	0.723362	0.785575
4030	789	0.042021	0.963208
4030	806	0.00250125	0.998498
4030	807	0.0010005	0.999511
4040	675	0.0145073	0.627738
4040	708	0.164082	0.720889
4040	714	0.0790395	0.756804
4040	747	0.690345	0.776411
4040	789	0.0510255	0.959566
4040	809	0.00150075	0.998958
4050	675	0.00750375	0.627677
4050	708	0.143072	0.718278
4050	714	0.0675338	0.75151
4050	747	0.690345	0.768812
4050	789	0.0915458	0.955008
4050	813	0.00050025	1
4060	675	0.00650325	0.625079
4060	708	0.111556	0.717381
4060	714	0.115558	0.750164
4060	747	0.643822	0.761198
4060	789	0.123062	0.949861
4070	675	0.00350175	0.62271
4070	708	0.0930465	0.712068
4070	714	0.132566	0.745589
4070	747	0.666833	0.752778
4070	789	0.104552	0.945288
4080	675	0.0010005	0.62125
4080	708	0.0785393	0.70611
4080	714	0.127064	0.741131
4080	747	0.661831	0.746553
4080	789	0.131566	0.9406
4080	817	0.00050025	0.998014
4090	675	0.0010005	0.619975
4090	708	0.0675338	0.703609
4090	714	0.0990495	0.737059
4090	747	0.695848	0.7379
4090	789	0.137069	0.935568
4100	708	0.044022	0.699963
4100	714	0.103552	0.732972
4100	747	0.694347	0.728226
4100	789	0.152076	0.930894
4100	825	0.00550275	0.996481
4100	827	0.0010005	0.999539
4110	708	0.046023	0.694722
4110	714	0.0805403	0.730458
4110	747	0.675838	0.72335
4110	789	0.184592	0.926885
4110	825	0.0130065	0.991015
4110	830	0.00050025	0.998596
4120	708	0.030015	0.688596
4120	714	0.0485243	0.725694
4120	747	0.65933	0.713987
4120	789	0.233617	0.921029
4120	825	0.0290145	0.98636
4130	708	0.046023	0.684895
4130	714	0.032016	0.722391
4130	747	0.695848	0.704239
4130	789	0.195598	0.916483
4130	825	0.0310155	0.981758
4140	708	0.0445223	0.684621
4140	714	0.0270135	0.718225
4140	747	0.644822	0.696079
4140	789	0.253627	0.910277
4140	825	0.0305153	0.977115
4150	708	0.018009	0.680859
4150	714	0.0135068	0.710885
4150	747	0.592296	0.691206
4150	789	0.347174	0.905466
4150	825	0.0295148	0.972398
4160	708	0.0150075	0.678828
4160	714	0.00350175	0.704252
4160	747	0.510755	0.683262
4160	789	0.445223	0.902619
4160	825	0.0235118	0.967587
4160	837	0.0010005	0.997426
4160	838	0.0010005	0.997455
4160	840	0.00050025	0.998378
4170	708	0.00950475	0.674168
4170	714	0.00050025	0.701151
4170	747	0.468234	0.677534
4170	789	0.47974	0.898116
4170	825	0.036018	0.963411
4170	837	0.0010005	0.992493
4170	841	0.004002	0.996968
4170	842	0.0010005	1
4170	843	0.00050025	1
4180	708	0.00750375	0.673058
4180	747	0.385693	0.670931
4180	789	0.529265	0.893164
4180	825	0.0575288	0.960324
4180	841	0.0175088	0.991628
4180	844	0.0010005	0.996281
4180	845	0.002001	0.996044
4190	708	0.0185093	0.669195
4190	747	0.36068	0.666034
4190	789	0.527764	0.887056
4190	825	0.0735368	0.95577
4190	841	0.0195098	0.986519
4190	848	0.00050025	0.999504
4200	708	0.0125063	0.662788
4200	747	0.309155	0.66152
4200	789	0.552276	0.882469
4200	825	0.109055	0.950928
4200	841	0.0175088	0.981469
4210	708	0.0190095	0.661409
4210	747	0.258629	0.656955
4210	789	0.588794	0.876382
4210	825	0.109055	0.946196
4210	841	0.0250125	0.977056
4220	708	0.0125063	0.659249
4220	747	0.242121	0.650317
4220	789	0.593797	0.872624
4220	825	0.130565	0.941115
4220	841	0.0215108	0.9723
4230	708	0.0175088	0.655859
4230	747	0.197599	0.645451
4230	789	0.657329	0.865427
4230	825	0.114057	0.937567
4230	841	0.0105053	0.96646
4230	854	0.0010005	0.99845
4230	855	0.00250125	0.999519
4240	708	0.006003	0.655379
4240	747	0.208604	0.641501
4240	789	0.6003	0.855381
4240	825	0.165083	0.931079
4240	841	0.0195098	0.962514
4240	855	0.0010005	0.994636
4250	708	0.0135068	0.652605
4250	747	0.150075	0.635736
4250	789	0.665333	0.848813
4250	825	0.149075	0.926084
4250	841	0.0225113	0.957304
4260	708	0.00950475	0.649664
4260	747	0.161081	0.631406
4260	789	0.669335	0.842269
4260	825	0.133067	0.91947
4260	841	0.0275138	0.952009
4270	708	0.016008	0.645832
4270	747	0.157079	0.626643
4270	789	0.687344	0.8338
4270	825	0.110555	0.91416
4270	841	0.0295148	0.945063
4280	708	0.00850425	0.642122
4280	747	0.182091	0.622422
4280	789	0.654827	0.824048
4280	825	0.141571	0.908187
4280	841	0.0135068	0.940406
4290	708	0.00950475	0.63811
4290	747	0.154577	0.616961
4290	789	0.655328	0.818846
4290	825	0.166583	0.902455
4290	841	0.0145073	0.9361
4300	708	0.0110055	0.636909
4300	747	0.11956	0.612455
4300	789	0.652826	0.81217
4300	825	0.201601	0.89648
4300	841	0.0150075	0.931966
4300	863	0.00050025	0.999011
4310	708	0.0030015	0.631386
4310	747	0.109555	0.605863
4310	789	0.701351	0.804742
4310	825	0.164082	0.891999
4310	841	0.0210105	0.926982
4310	867	0.00150075	0.999521
4320	708	0.0010005	0.62724
4320	747	0.0705353	0.60123
4320	789	0.673337	0.797258
4320	825	0.221111	0.887394
4320	841	0.0330165	0.922085
4320	867	0.00150075	0.995148
4330	747	0.074037	0.596798
4330	789	0.64082	0.787715
4330	825	0.247624	0.882384
4330	841	0.0375188	0.917876
4330	871	0.00050025	0.999024
4340	747	0.046023	0.592079
4340	789	0.588794	0.781871
4340	825	0.315658	0.875273
4340	841	0.050025	0.913935
4350	747	0.0325163	0.587985
4350	789	0.625313	0.774963
4350	825	0.298149	0.868626
4350	841	0.0445223	0.910895
4360	747	0.0205103	0.585571
4360	789	0.601801	0.769469
4360	825	0.314657	0.86395
4360	841	0.0635318	0.907425
4370	747	0.00250125	0.579981
4370	789	0.626813	0.763116
4370	825	0.335168	0.858925
4370	841	0.0345173	0.901259
4370	877	0.00150075	0.998065
4380	789	0.609305	0.756016
4380	825	0.365683	0.854954
4380	841	0.0245123	0.899163
4380	879	0.0010005	0.998976
4390	789	0.564282	0.747507
4390	825	0.384192	0.849339
4390	841	0.042021	0.896014
4390	881	0.00950475	0.995634
4390	885	0.00050025	1
4400	789	0.585793	0.741223
4400	825	0.350175	0.841665
4400	841	0.054027	0.890458
4400	881	0.010005	0.990516
4400	888	0.00050025	0.999064
4410	789	0.56078	0.734456
4410	825	0.370685	0.837066
4410	841	0.0515258	0.885696
4410	881	0.0175088	0.98552
4420	789	0.462231	0.730441
4420	825	0.443722	0.831287
4420	841	0.0490245	0.882143
4420	881	0.044022	0.979656
4420	891	0.00150075	0.999503
4430	789	0.436718	0.723109
4430	825	0.456728	0.824404
4430	841	0.046023	0.878952
4430	881	0.06003	0.974538
4430	891	0.0010005	0.994508
4440	789	0.458229	0.716171
4440	825	0.458729	0.817696
4440	841	0.048024	0.872835
4440	881	0.034017	0.969997
4440	893	0.00150075	0.998558
4450	789	0.414707	0.70974
4450	825	0.490245	0.810587
4450	841	0.0545273	0.868014
4450	881	0.0395198	0.964485
4450	894	0.00150075	0.999069
4460	789	0.408704	0.703268
4460	825	0.488744	0.804357
4460	841	0.0405203	0.86357
4460	881	0.0595298	0.95945
4460	894	0.0030015	0.993778
4470	789	0.355678	0.698254
4470	825	0.507754	0.795595
4470	841	0.0775388	0.858516
4470	881	0.0565283	0.953043
4470	894	0.0030015	0.988975
4480	789	0.329665	0.693385
4480	825	0.532766	0.788705
4480	841	0.0770385	0.854331
4480	881	0.0575288	0.948929
4480	894	0.00350175	0.98389
4490	789	0.352676	0.686337
4490	825	0.517759	0.782701
4490	841	0.0545273	0.850356
4490	881	0.0715358	0.943965
4490	894	0.00350175	0.978083
4490	898	0.00050025	0.999531
4500	789	0.277139	0.681648
4500	825	0.517759	0.777882
4500	841	0.096048	0.844935
4500	881	0.107054	0.939172
4500	894	0.00250125	0.973415
4510	789	0.248624	0.675626
4510	825	0.49975	0.77123
4510	841	0.0850425	0.839764
4510	881	0.167084	0.934385
4520	789	0.184092	0.669796
4520	825	0.53977	0.767033
4520	841	0.0665333	0.834699
4520	881	0.205603	0.929724
4520	905	0.00450225	0.997601
4530	789	0.143072	0.669071
4530	825	0.552276	0.761771
4530	841	0.0510255	0.832867
4530	881	0.249625	0.925421
4530	905	0.00450225	0.992711
4540	789	0.110555	0.666559
4540	825	0.516258	0.754543
4540	841	0.044022	0.828199
4540	881	0.31966	0.92074
4540	905	0.010005	0.988143
4550	789	0.08004	0.662356
4550	825	0.517759	0.746941
4550	841	0.0515258	0.82631
4550	881	0.324662	0.914257
4550	905	0.0265133	0.982991
4560	789	0.0825413	0.658466
4560	825	0.452726	0.737689
4560	841	0.0455228	0.822336
4560	881	0.343172	0.909106
4560	905	0.0745373	0.978581
4560	910	0.002001	0.998481
4570	789	0.0605303	0.654415
4570	825	0.401701	0.731795
4570	841	0.050025	0.815251
4570	881	0.402701	0.903524
4570	905	0.0835418	0.972784
4570	910	0.00050025	0.993554
4570	913	0.00150075	0.997624
4580	789	0.0515258	0.651489
4580	825	0.370185	0.726415
4580	841	0.0815408	0.811864
4580	881	0.375688	0.897975
4580	905	0.114057	0.967614
4580	910	0.00450225	0.98871
4580	918	0.00150075	0.997539
4580	919	0.00150075	0.998526
4590	789	0.044022	0.644801
4590	825	0.368684	0.717831
4590	841	0.101551	0.808531
4590	881	0.324662	0.891321
4590	905	0.153577	0.961993
4590	910	0.0050025	0.983869
4590	918	0.00150075	0.992536
4590	922	0.00150075	0.997419
4600	789	0.0575288	0.641672
4600	825	0.381191	0.710729
4600	841	0.0725363	0.805339
4600	881	0.323162	0.886828
4600	905	0.152076	0.957893
4600	910	0.0070035	0.978695
4600	918	0.002001	0.987213
4600	922	0.0050025	0.992511
4610	789	0.0445223	0.639595
4610	825	0.30015	0.703765
4610	841	0.0545273	0.800629
4610	881	0.403702	0.880059
