Generation number	Allele number	Frequency	Activity
3370	532	0.271636	0.751367
3370	556	0.316158	0.81025
3370	593	0.163082	0.901419
3370	594	0.151576	0.909835
3370	625	0.0070035	0.970139
3370	631	0.0070035	0.979919
3380	511	0.036018	0.60008
3380	532	0.232616	0.746251
3380	556	0.361681	0.804226
3380	593	0.183592	0.896199
3380	594	0.156078	0.90409
3380	625	0.030015	0.965515
3380	631	0.00050025	0.974721
3390	511	0.0445223	0.596031
3390	532	0.234117	0.741339
3390	556	0.415708	0.798635
3390	593	0.148574	0.891245
3390	594	0.129565	0.899964
3390	625	0.028014	0.961074
3400	511	0.0310155	0.595744
3400	532	0.173587	0.734675
3400	556	0.365183	0.79211
3400	593	0.196598	0.887474
3400	594	0.169585	0.896894
3400	625	0.0645323	0.955913
3410	511	0.0195098	0.592745
3410	532	0.121061	0.730984
3410	556	0.413207	0.78659
3410	593	0.157579	0.884009
3410	594	0.196598	0.892916
3410	625	0.0830415	0.953188
3410	643	0.00050025	0.996613
3410	644	0.0090045	0.996344
3420	511	0.0175088	0.587722
3420	532	0.0890445	0.727779
3420	556	0.382191	0.777278
3420	593	0.181091	0.879584
3420	594	0.191096	0.889081
3420	625	0.134567	0.948016
3420	644	0.0050025	0.991483
3430	511	0.010005	0.586258
3430	532	0.0885443	0.723675
3430	556	0.403202	0.773528
3430	593	0.178589	0.874641
3430	594	0.198599	0.883713
3430	625	0.114057	0.942531
3430	644	0.00750375	0.98649
3440	511	0.0030015	0.582069
3440	532	0.0550275	0.716575
3440	556	0.431716	0.767114
3440	593	0.218609	0.868386
3440	594	0.171086	0.878199
3440	625	0.112556	0.937674
3440	644	0.0010005	0.982398
3440	647	0.00750375	0.995329
3450	532	0.0395198	0.71335
3450	556	0.470235	0.75958
3450	593	0.231116	0.861526
3450	594	0.118059	0.875711
3450	625	0.136568	0.932021
3450	647	0.0050025	0.990464
3460	532	0.034017	0.708689
3460	556	0.461731	0.754756
3460	593	0.235118	0.855511
3460	594	0.145573	0.872784
3460	625	0.102051	0.928363
3460	647	0.0145073	0.985811
3460	652	0.0070035	0.99617
3460	653	0.00050025	0.999518
3470	532	0.0305153	0.704094
3470	556	0.412206	0.750632
3470	593	0.261631	0.850704
3470	594	0.144572	0.866907
3470	625	0.123562	0.923955
3470	647	0.0155078	0.98119
3470	652	0.012006	0.99047
3470	656	0.00050025	1
3480	532	0.0345173	0.702856
3480	556	0.415208	0.747404
3480	593	0.241121	0.846233
3480	594	0.137069	0.860881
3480	625	0.143572	0.918805
3480	647	0.0030015	0.975511
3480	652	0.026013	0.985827
3490	532	0.0175088	0.698953
3490	556	0.408704	0.741002
3490	593	0.273637	0.842831
3490	594	0.111056	0.856214
3490	625	0.167584	0.913266
3490	652	0.0215108	0.9809
3490	659	0.00050025	0.998023
3500	532	0.032016	0.695208
3500	556	0.376688	0.734868
3500	593	0.310155	0.836627
3500	594	0.104052	0.84951
3500	625	0.155578	0.906707
3500	652	0.0185093	0.975675
3500	660	0.0030015	0.995365
3500	662	0.00050025	1
3510	532	0.0375188	0.689501
3510	556	0.317159	0.72788
3510	593	0.308654	0.830918
3510	594	0.0945473	0.843395
3510	625	0.205103	0.900941
3510	652	0.0335168	0.970884
3510	660	0.004002	0.990386
3520	532	0.0070035	0.686224
3520	556	0.26013	0.726147
3520	593	0.36068	0.825865
3520	594	0.090045	0.837294
3520	625	0.245123	0.895486
3520	652	0.0330165	0.965073
3520	660	0.00450225	0.985154
3530	532	0.00550275	0.681281
3530	556	0.270635	0.721403
3530	593	0.357679	0.821159
3530	594	0.0775388	0.833474
3530	625	0.252126	0.892255
3530	652	0.0305153	0.960695
3530	660	0.00650325	0.979959
3540	532	0.0050025	0.677338
3540	556	0.23962	0.719162
3540	593	0.31966	0.81474
3540	594	0.0585293	0.830251
3540	625	0.301651	0.887144
3540	652	0.050025	0.955994
3540	660	0.026013	0.974684
3550	532	0.00350175	0.672494
3550	556	0.231616	0.715014
3550	593	0.313657	0.807313
3550	594	0.0650325	0.825912
3550	625	0.308154	0.881649
3550	652	0.0485243	0.95252
3550	660	0.028014	0.969264
3550	670	0.002001	0.997593
3560	556	0.265633	0.712146
3560	593	0.327664	0.800804
3560	594	0.0625313	0.822689
3560	625	0.24062	0.877291
3560	652	0.0725363	0.94841
3560	660	0.0315158	0.965119
3570	556	0.227114	0.705974
3570	593	0.329665	0.793869
3570	594	0.052026	0.818178
3570	625	0.252626	0.872135
3570	652	0.088044	0.943646
3570	660	0.0510255	0.960545
3580	556	0.206103	0.70341
3580	593	0.387694	0.789193
3580	594	0.064032	0.811459
3580	625	0.196098	0.867583
3580	652	0.084042	0.938726
3580	660	0.0590295	0.955516
3580	672	0.00350175	0.997504
3590	556	0.141571	0.697466
3590	593	0.426713	0.783027
3590	594	0.0545273	0.808368
3590	625	0.185093	0.862095
3590	652	0.129565	0.933268
3590	660	0.0585293	0.951403
3590	672	0.00450225	0.992544
3600	556	0.11906	0.691954
3600	593	0.45973	0.777556
3600	594	0.0545273	0.804612
3600	625	0.170585	0.85642
3600	652	0.145073	0.929014
3600	660	0.0515258	0.94628
3610	556	0.082041	0.69132
3610	593	0.4002	0.772745
3610	594	0.0665333	0.80202
3610	625	0.222611	0.853081
3610	652	0.164082	0.92336
3610	660	0.0625313	0.941694
3610	679	0.00250125	0.999519
3620	556	0.11906	0.684746
3620	593	0.34017	0.768261
3620	594	0.0530265	0.796515
3620	625	0.221611	0.848395
3620	652	0.191596	0.919552
3620	660	0.0645323	0.937471
3620	679	0.004002	0.994813
3620	680	0.00150075	0.996423
3620	681	0.0050025	0.996894
3630	556	0.0825413	0.680577
3630	593	0.302651	0.762532
3630	594	0.0610305	0.788908
3630	625	0.22061	0.844309
3630	652	0.208604	0.914377
3630	660	0.116058	0.932052
3630	681	0.0090045	0.992075
3640	556	0.0905453	0.678189
3640	593	0.237119	0.756469
3640	594	0.0525263	0.786463
3640	625	0.228614	0.837876
3640	652	0.215108	0.908204
3640	660	0.169585	0.928759
3640	681	0.006003	0.986889
3640	688	0.0010005	0.998368
3650	556	0.0695348	0.680371
3650	593	0.203602	0.75011
3650	594	0.058029	0.782438
3650	625	0.218109	0.83452
3650	652	0.25963	0.904393
3650	660	0.164082	0.923644
3650	681	0.02001	0.982634
3650	690	0.00150075	0.99812
3650	691	0.00050025	0.997964
3650	693	0.00350175	0.999026
3650	694	0.002001	0.998968
3660	556	0.068034	0.67703
3660	593	0.238619	0.744295
3660	594	0.0290145	0.777918
3660	625	0.231616	0.828316
3660	652	0.245623	0.89752
3660	660	0.147574	0.918918
3660	681	0.0330165	0.97804
3660	691	0.00050025	0.993136
3660	693	0.00650325	0.993956
3670	556	0.0950475	0.67412
3670	593	0.203602	0.738757
3670	594	0.0195098	0.773187
3670	625	0.244622	0.824845
3670	652	0.248624	0.891999
3670	660	0.155078	0.91408
3670	681	0.0255128	0.973641
3670	693	0.00550275	0.989035
3670	699	0.0030015	0.998596
3680	556	0.102551	0.671561
3680	593	0.183592	0.733355
3680	594	0.0355178	0.7666
3680	625	0.23912	0.820081
3680	652	0.257129	0.885791
3680	660	0.158579	0.90824
3680	681	0.0135068	0.969604
3680	693	0.00650325	0.984511
3680	699	0.004002	0.992986
3690	556	0.111556	0.666993
3690	593	0.156078	0.726775
3690	594	0.0355178	0.762446
3690	625	0.256628	0.814729
3690	652	0.243122	0.881729
3690	660	0.152076	0.903795
3690	681	0.0170085	0.964634
3690	693	0.0165083	0.979818
3690	699	0.012006	0.988044
3700	556	0.0915458	0.662723
3700	593	0.177589	0.724389
3700	594	0.0265133	0.759349
3700	625	0.221611	0.810653
3700	652	0.230115	0.875455
3700	660	0.198099	0.899111
3700	681	0.0125063	0.9597
3700	693	0.0250125	0.974327
3700	699	0.0170085	0.982308
3700	704	0.00050025	0.995428
3710	556	0.14007	0.656849
3710	593	0.170585	0.719337
3710	594	0.0250125	0.753431
3710	625	0.177089	0.808571
3710	652	0.230615	0.870481
3710	660	0.204102	0.894024
3710	681	0.0155078	0.955215
3710	693	0.0125063	0.96957
3710	699	0.0250125	0.977473
3720	556	0.163082	0.653479
3720	593	0.117559	0.715276
3720	594	0.0405203	0.749931
3720	625	0.13957	0.800844
3720	652	0.289645	0.86467
3720	660	0.206603	0.888265
3720	681	0.016008	0.949819
3720	693	0.014007	0.96491
3720	699	0.0130065	0.972133
3720	710	0.00050025	0.998884
3730	556	0.137569	0.646611
3730	593	0.112056	0.709573
3730	594	0.024012	0.746746
3730	625	0.142071	0.793571
3730	652	0.333167	0.859277
3730	660	0.194097	0.882046
3730	681	0.016008	0.944411
3730	693	0.030015	0.959895
3730	699	0.0105053	0.967027
3730	711	0.0010005	0.996758
3740	556	0.197599	0.6393
3740	593	0.114057	0.705942
3740	594	0.014007	0.74322
3740	625	0.143072	0.790056
3740	652	0.308154	0.854351
3740	660	0.155078	0.875839
3740	681	0.0130065	0.939889
3740	693	0.0385193	0.955732
3740	699	0.016008	0.962814
3740	711	0.0010005	0.99213
3750	556	0.158579	0.633189
3750	593	0.0905453	0.701292
3750	594	0.002001	0.741686
3750	625	0.156078	0.784496
3750	652	0.358679	0.848854
3750	660	0.16008	0.871736
3750	681	0.0110055	0.934898
3750	693	0.0470235	0.950225
3750	699	0.0145073	0.957604
3750	711	0.002001	0.987089
3760	556	0.123062	0.628204
3760	593	0.0685343	0.696445
3760	594	0.0130065	0.735665
3760	625	0.125563	0.780105
3760	652	0.392696	0.843745
3760	660	0.173587	0.863949
3760	681	0.016008	0.930604
3760	693	0.0630315	0.945295
3760	699	0.0190095	0.952589
3760	711	0.006003	0.981541
3770	556	0.0875438	0.626751
3770	593	0.0725363	0.691056
3770	594	0.0195098	0.732924
3770	625	0.170585	0.775666
3770	652	0.334167	0.84004
3770	660	0.191596	0.860302
3770	681	0.010005	0.926402
3770	693	0.072036	0.940905
3770	699	0.0265133	0.946701
3770	711	0.016008	0.976495
3780	556	0.0965483	0.622816
3780	593	0.0575288	0.68691
3780	594	0.006003	0.730553
3780	625	0.122061	0.770862
3780	652	0.321661	0.83535
3780	660	0.223112	0.855813
3780	681	0.0175088	0.920715
3780	693	0.0875438	0.935803
3780	699	0.0385193	0.941829
3780	711	0.0265133	0.971798
3780	722	0.00350175	0.998973
3790	556	0.101051	0.61919
3790	593	0.0475238	0.683187
3790	594	0.00450225	0.727892
3790	625	0.107054	0.766606
3790	652	0.298149	0.830893
3790	660	0.244122	0.848915
3790	681	0.0175088	0.914946
3790	693	0.105053	0.931087
3790	699	0.0395198	0.937208
3790	711	0.032016	0.96716
3790	722	0.0030015	0.993991
3790	726	0.0010005	0.998995
3800	556	0.0885443	0.615461
3800	593	0.0335168	0.679257
3800	594	0.0030015	0.723825
3800	625	0.0605303	0.763056
3800	652	0.311156	0.824875
3800	660	0.246623	0.843375
3800	681	0.00550275	0.910848
3800	693	0.145573	0.926625
3800	699	0.062031	0.932594
3800	711	0.022011	0.963854
3800	722	0.022011	0.988593
3810	556	0.107554	0.608523
3810	593	0.0105053	0.674619
3810	594	0.00850425	0.718689
3810	625	0.048024	0.757774
3810	652	0.277639	0.816532
3810	660	0.278139	0.836299
3810	681	0.00650325	0.90536
3810	693	0.154577	0.919907
3810	699	0.0495248	0.928028
3810	711	0.0455228	0.959649
3810	722	0.014007	0.983246
3820	556	0.0985493	0.606846
3820	594	0.00850425	0.717654
3820	625	0.0415208	0.754714
3820	652	0.30065	0.811134
3820	660	0.218109	0.834746
3820	681	0.0135068	0.901655
3820	693	0.175588	0.914986
3820	699	0.078039	0.921611
3820	711	0.0375188	0.954431
3820	722	0.0285143	0.977884
3830	556	0.115058	0.60005
3830	594	0.006003	0.715499
3830	625	0.042021	0.750269
3830	652	0.27964	0.808402
3830	660	0.153077	0.831285
3830	681	0.00750375	0.897061
3830	693	0.210605	0.910448
3830	699	0.115058	0.915744
3830	711	0.0415208	0.94945
3830	722	0.0275138	0.973616
3830	735	0.0010005	0.999521
3830	736	0.00050025	0.999464
3830	737	0.0010005	1
3840	556	0.094047	0.594382
3840	594	0.002001	0.712849
3840	625	0.0625313	0.745056
3840	652	0.265633	0.802346
3840	660	0.153577	0.823922
3840	681	0.0265133	0.892629
3840	693	0.197099	0.904743
3840	699	0.134067	0.910982
3840	711	0.0305153	0.944374
3840	722	0.0290145	0.96859
3840	735	0.0010005	0.994623
3840	737	0.0030015	0.9951
3840	741	0.00150075	1
3850	556	0.096048	0.590451
3850	625	0.0290145	0.740971
3850	652	0.342671	0.796391
3850	660	0.123562	0.818189
3850	681	0.02001	0.888222
3850	693	0.169585	0.899499
3850	699	0.146573	0.90574
3850	711	0.0330165	0.93901
3850	722	0.0375188	0.963934
3850	743	0.00150075	0.997504
3850	744	0.0010005	0.997894
3860	556	0.0730365	0.587813
3860	625	0.0210105	0.737359
3860	652	0.34067	0.790054
3860	660	0.114557	0.816185
3860	681	0.0170085	0.884334
3860	693	0.18009	0.896143
3860	699	0.135568	0.901632
3860	711	0.054027	0.933827
3860	722	0.0505253	0.959041
3860	744	0.00850425	0.992813
3860	748	0.00450225	0.996593
3860	750	0.0010005	1
3870	556	0.0695348	0.583224
3870	625	0.0165083	0.732216
3870	652	0.302151	0.783735
3870	660	0.127064	0.813492
3870	681	0.0305153	0.880131
3870	693	0.176588	0.889862
3870	699	0.154577	0.89675
3870	711	0.062031	0.928744
3870	722	0.0505253	0.952998
3870	744	0.0050025	0.987716
3870	748	0.006003	0.991385
3880	556	0.0585293	0.582797
3880	625	0.00950475	0.730711
3880	652	0.322661	0.777979
3880	660	0.116058	0.807056
3880	681	0.036018	0.876363
3880	693	0.150575	0.884662
3880	699	0.203102	0.890225
3880	711	0.0495248	0.925469
3880	722	0.0445223	0.948548
3880	744	0.0050025	0.982556
3880	748	0.0050025	0.986793
3890	556	0.0375188	0.57852
3890	625	0.002001	0.724656
3890	652	0.291646	0.772196
3890	660	0.124062	0.802099
3890	681	0.0330165	0.872904
3890	693	0.153077	0.879544
3890	699	0.232616	0.885884
3890	711	0.056028	0.922014
3890	722	0.0570285	0.94407
3890	744	0.0070035	0.977454
3890	748	0.00650325	0.981366
3900	556	0.0535268	0.574486
3900	625	0.00050025	0.722655
3900	652	0.293647	0.767768
3900	660	0.0925463	0.797222
3900	681	0.0270135	0.86731
3900	693	0.151076	0.876002
3900	699	0.230115	0.881664
3900	711	0.084042	0.918576
3900	722	0.0565283	0.93902
3900	744	0.006003	0.972614
3900	748	0.00550275	0.976404
3910	556	0.06003	0.568371
3910	652	0.255128	0.762799
3910	660	0.074037	0.794115
3910	681	0.0190095	0.861923
3910	693	0.203602	0.87069
3910	699	0.235618	0.876309
3910	711	0.0525263	0.914227
3910	722	0.0890445	0.93321
3910	744	0.004002	0.967036
3910	748	0.00750375	0.972355
3920	556	0.0425213	0.56434
3920	652	0.216608	0.757215
3920	660	0.0610305	0.790083
3920	681	0.0245123	0.855564
3920	693	0.196598	0.863389
3920	699	0.248124	0.87155
3920	711	0.0645323	0.910207
3920	722	0.138569	0.927879
3920	744	0.00150075	0.962329
3920	748	0.00650325	0.96882
3930	556	0.0510255	0.56301
3930	652	0.197099	0.753045
3930	660	0.0530265	0.786275
3930	681	0.0310155	0.852541
3930	693	0.225113	0.85865
3930	699	0.214107	0.868802
3930	711	0.0395198	0.90595
3930	722	0.184592	0.923285
3930	744	0.00150075	0.957829
3930	748	0.00350175	0.96369
3940	556	0.0545273	0.561204
3940	652	0.147574	0.746658
3940	660	0.0825413	0.782611
3940	681	0.0295148	0.847417
3940	693	0.249625	0.854219
3940	699	0.242121	0.86271
3940	711	0.0245123	0.903606
3940	722	0.155578	0.916025
3940	744	0.00150075	0.953385
3940	748	0.0130065	0.958587
3950	556	0.0590295	0.557835
3950	652	0.123562	0.743574
3950	660	0.066033	0.779531
3950	681	0.0575288	0.843594
3950	693	0.229615	0.848612
3950	699	0.303152	0.854144
3950	711	0.0130065	0.899091
3950	722	0.144072	0.910122
3950	744	0.0010005	0.94793
3950	748	0.00350175	0.953538
3960	556	0.032016	0.555801
3960	652	0.117059	0.74019
3960	660	0.0915458	0.776586
3960	681	0.0665333	0.839072
3960	693	0.263132	0.842259
3960	699	0.269135	0.847983
3960	711	0.00650325	0.894101
3960	722	0.147574	0.905194
3960	744	0.00650325	0.942889
3960	769	0.00050025	0.999485
3970	556	0.0335168	0.55203
3970	652	0.0855428	0.736781
3970	660	0.050025	0.771048
3970	681	0.090045	0.835149
3970	693	0.307154	0.836413
3970	699	0.222111	0.843721
3970	711	0.0110055	0.889847
3970	722	0.186093	0.900556
3970	744	0.0145073	0.938848
3970	772	0.00050025	1
3980	556	0.034017	0.551062
3980	652	0.072036	0.73071
3980	660	0.052026	0.766429
3980	681	0.0910455	0.830759
3980	693	0.269635	0.83104
3980	699	0.228614	0.839217
3980	711	0.0345173	0.886835
3980	722	0.184592	0.895269
3980	744	0.0310155	0.933636
3980	773	0.0030015	0.999496
3990	556	0.0130065	0.546979
3990	652	0.0745373	0.727823
3990	660	0.064032	0.761209
3990	681	0.0685343	0.826047
3990	693	0.311156	0.824483
3990	699	0.173587	0.836784
3990	711	0.0275138	0.880704
3990	722	0.230115	0.889797
3990	744	0.0370185	0.928309
3990	773	0.0010005	0.994396
4000	556	0.00650325	0.539765
4000	652	0.0615308	0.722402
4000	660	0.0605303	0.754337
4000	681	0.062031	0.821554
4000	693	0.345173	0.81949
4000	699	0.174587	0.832723
4000	711	0.0345173	0.875175
4000	722	0.202101	0.886076
4000	744	0.0535268	0.923769
4010	556	0.012006	0.537001
4010	652	0.0375188	0.716727
4010	660	0.0605303	0.749253
4010	681	0.0795398	0.818625
4010	693	0.372186	0.81521
4010	699	0.18059	0.827643
4010	711	0.0305153	0.870049
4010	722	0.173087	0.881543
4010	744	0.0425213	0.919116
4010	777	0.008004	0.995934
4010	780	0.004002	0.998625
4020	556	0.00850425	0.534195
4020	652	0.076038	0.713671
4020	660	0.0645323	0.743436
4020	681	0.082041	0.814178
4020	693	0.376188	0.809614
4020	699	0.153077	0.8217
4020	711	0.0590295	0.86421
4020	722	0.135068	0.876901
4020	744	0.0350175	0.915346
4020	777	0.00750375	0.991079
4020	780	0.00350175	0.993285
4030	556	0.00050025	0.532996
4030	652	0.0745373	0.710072
4030	660	0.0610305	0.738094
4030	681	0.0855428	0.80947
4030	693	0.367684	0.802411
4030	699	0.173587	0.819207
4030	711	0.056028	0.858605
4030	722	0.125563	0.870794
4030	744	0.0475238	0.911265
4030	777	0.00450225	0.985571
4030	780	0.004002	0.9886
4040	652	0.0905453	0.705712
4040	660	0.0805403	0.73111
4040	681	0.086043	0.806363
4040	693	0.355678	0.797049
4040	699	0.15958	0.813031
4040	711	0.0630315	0.853773
4040	722	0.130065	0.867291
4040	744	0.0305153	0.90751
4040	777	0.0010005	0.98078
4040	780	0.00350175	0.984443
4050	652	0.076038	0.704298
4050	660	0.102051	0.726605
4050	681	0.0645323	0.80204
4050	693	0.344172	0.793871
4050	699	0.158579	0.808116
4050	711	0.0525263	0.84994
4050	722	0.15958	0.861361
4050	744	0.0290145	0.902347
4050	777	0.004002	0.976034
4050	780	0.010005	0.979625
4060	652	0.0515258	0.697256
4060	660	0.142071	0.720572
4060	681	0.0830415	0.798499
4060	693	0.375188	0.78599
4060	699	0.146073	0.802684
4060	711	0.0185093	0.845005
4060	722	0.125063	0.855246
4060	744	0.0385193	0.896841
4060	777	0.006003	0.971195
4060	780	0.012006	0.973759
4060	787	0.00250125	0.99568
4070	652	0.0710355	0.693143
4070	660	0.103552	0.716561
4070	681	0.0805403	0.795344
4070	693	0.324162	0.779514
4070	699	0.126063	0.796933
4070	711	0.0185093	0.84021
4070	722	0.206603	0.849365
4070	744	0.0375188	0.892556
4070	777	0.00850425	0.9666
4070	780	0.024012	0.968186
4080	652	0.068034	0.688863
4080	660	0.078039	0.715194
4080	681	0.078039	0.791579
4080	693	0.355178	0.773097
4080	699	0.114557	0.794584
4080	711	0.0135068	0.835713
4080	722	0.197599	0.845012
4080	744	0.0555278	0.888488
4080	777	0.0090045	0.962241
4080	780	0.030015	0.963139
4080	791	0.0010005	0.998503
4090	652	0.0505253	0.683693
4090	660	0.058029	0.710915
4090	681	0.0810405	0.788166
4090	693	0.313657	0.767569
4090	699	0.114557	0.790841
4090	711	0.0135068	0.832981
4090	722	0.238619	0.837382
4090	744	0.0650325	0.882682
4090	777	0.0225113	0.957193
4090	780	0.0335168	0.958348
4090	791	0.00950475	0.99402
4100	652	0.0815408	0.680504
4100	660	0.066033	0.710402
4100	681	0.0785393	0.784795
4100	693	0.31916	0.760919
4100	699	0.086043	0.784446
4100	711	0.016008	0.829701
4100	722	0.225113	0.83168
4100	744	0.0335168	0.87876
4100	777	0.0385193	0.952493
4100	780	0.04002	0.954754
4100	791	0.010005	0.989483
4100	798	0.00450225	0.997005
4100	801	0.00150075	0.999018
4110	652	0.0690345	0.67592
4110	660	0.078039	0.707863
4110	681	0.0605303	0.781001
4110	693	0.312656	0.753526
4110	699	0.0530265	0.778833
4110	711	0.012006	0.825622
4110	722	0.255628	0.827054
4110	744	0.0290145	0.874347
4110	777	0.070035	0.947521
4110	780	0.0590295	0.95017
4110	791	0.00150075	0.983905
4120	652	0.054027	0.67111
4120	660	0.0585293	0.701441
4120	681	0.0670335	0.777512
4120	693	0.270135	0.748454
4120	699	0.0535268	0.778095
4120	711	0.0010005	0.821014
4120	722	0.29915	0.822509
4120	744	0.0330165	0.870461
4120	777	0.0770385	0.942288
4120	780	0.082041	0.945975
4120	807	0.00150075	0.998575
4120	809	0.0030015	0.999018
4120	810	0.00050025	1
4130	652	0.0415208	0.667721
4130	660	0.0565283	0.69767
4130	681	0.0930465	0.775299
4130	693	0.238619	0.742648
4130	699	0.030015	0.772484
4130	722	0.31916	0.816431
4130	744	0.0490245	0.866227
4130	777	0.064032	0.937079
4130	780	0.0970485	0.941126
4130	807	0.002001	0.993839
4130	809	0.008004	0.994224
4130	814	0.00150075	0.999511
4140	652	0.02001	0.66367
4140	660	0.0530265	0.692169
4140	681	0.127564	0.769763
4140	693	0.210605	0.737577
4140	699	0.032016	0.773384
4140	722	0.305653	0.810262
4140	744	0.058029	0.860919
4140	777	0.0555278	0.930711
4140	780	0.113557	0.936762
4140	809	0.0235118	0.989419
4140	815	0.00050025	0.995478
4140	816	0.00050025	0.996433
4150	652	0.0090045	0.661404
4150	660	0.0435218	0.688942
4150	681	0.114557	0.764551
4150	693	0.195598	0.734436
4150	699	0.0410205	0.769029
4150	722	0.286643	0.80475
4150	744	0.0425213	0.855546
4150	777	0.0655328	0.925473
4150	780	0.152076	0.931225
4150	809	0.050025	0.983775
4160	652	0.0255128	0.657623
4160	660	0.028014	0.688048
4160	681	0.0745373	0.762274
4160	693	0.152576	0.72944
4160	699	0.0445223	0.765509
4160	722	0.29965	0.799739
4160	744	0.0445223	0.851748
4160	777	0.0910455	0.921211
4160	780	0.208104	0.927368
4160	809	0.0315158	0.978224
4160	822	0.00050025	1
4170	652	0.0225113	0.652937
4170	660	0.0315158	0.684969
4170	681	0.0470235	0.75616
4170	693	0.155578	0.726949
4170	699	0.0495248	0.759915
4170	722	0.266133	0.793017
4170	744	0.0795398	0.847676
4170	777	0.130065	0.916649
4170	780	0.202601	0.922149
4170	809	0.0145073	0.972848
4170	822	0.00150075	0.995056
4180	652	0.0265133	0.650811
4180	660	0.0250125	0.683239
4180	681	0.0465233	0.7514
4180	693	0.16008	0.721095
4180	699	0.0250125	0.754837
4180	722	0.21961	0.78703
4180	744	0.0570285	0.844389
4180	777	0.153077	0.911285
4180	780	0.262631	0.916311
4180	809	0.0250125	0.967378
4190	652	0.0215108	0.647035
4190	660	0.008004	0.682418
4190	681	0.0590295	0.747676
4190	693	0.126063	0.714666
4190	699	0.0195098	0.748024
4190	722	0.197599	0.779249
4190	744	0.0570285	0.84121
4190	777	0.193597	0.906749
4190	780	0.27964	0.9095
4190	809	0.0335168	0.962859
4190	828	0.0050025	0.996259
4200	652	0.008004	0.642061
4200	660	0.00550275	0.680838
4200	681	0.0645323	0.742119
4200	693	0.106553	0.710135
4200	699	0.0105053	0.745604
4200	722	0.162081	0.772762
4200	744	0.0830415	0.838277
4200	777	0.168084	0.901086
4200	780	0.350175	0.903925
4200	809	0.0285143	0.958016
4200	828	0.00950475	0.99135
4200	831	0.004002	0.997388
4210	652	0.0130065	0.635981
4210	681	0.0550275	0.737529
4210	693	0.103052	0.704596
4210	699	0.0195098	0.74161
4210	722	0.103052	0.768726
4210	744	0.10055	0.832785
4210	777	0.192596	0.896783
4210	780	0.351176	0.899058
4210	809	0.0470235	0.952935
4210	828	0.0030015	0.986173
4210	831	0.0125063	0.992609
4220	652	0.0070035	0.63143
4220	681	0.0325163	0.734119
4220	693	0.109055	0.699622
4220	699	0.032016	0.737376
4220	722	0.0930465	0.765215
4220	744	0.088044	0.826281
4220	777	0.223612	0.890865
4220	780	0.362181	0.893288
4220	809	0.038019	0.947454
4220	828	0.004002	0.981136
4220	831	0.0105053	0.987746
4220	833	0.00050025	1
4230	652	0.00350175	0.627751
4230	681	0.0310155	0.731054
4230	693	0.0845423	0.695423
4230	699	0.0230115	0.732821
4230	722	0.106053	0.762356
4230	744	0.08004	0.820196
4230	777	0.248624	0.886737
4230	780	0.354177	0.886507
4230	809	0.0415208	0.942042
4230	828	0.0090045	0.976941
4230	831	0.00450225	0.982364
4230	833	0.0125063	0.995169
4230	835	0.002001	0.997925
4240	681	0.0370185	0.728106
4240	693	0.0670335	0.690353
4240	699	0.0310155	0.731022
4240	722	0.104052	0.75513
4240	744	0.0935468	0.813439
4240	777	0.268134	0.880636
4240	780	0.348674	0.881063
4240	809	0.0375188	0.937733
4240	828	0.0070035	0.972235
4240	831	0.004002	0.977738
4240	833	0.00250125	0.990344
4250	681	0.0155078	0.723636
4250	693	0.0410205	0.687439
4250	699	0.030015	0.725935
4250	722	0.0785393	0.75187
4250	744	0.0965483	0.811466
4250	777	0.346673	0.875779
4250	780	0.345673	0.873915
4250	809	0.024012	0.9315
4250	828	0.0030015	0.966382
4250	831	0.0125063	0.973094
4250	833	0.0070035	0.985874
4260	681	0.0325163	0.718856
4260	693	0.0390195	0.68482
4260	699	0.0135068	0.721506
4260	722	0.0785393	0.748936
4260	744	0.0850425	0.80898
4260	777	0.351676	0.869783
4260	780	0.344672	0.868604
4260	809	0.028014	0.925889
4260	831	0.0215108	0.968442
4260	833	0.00450225	0.980293
4260	838	0.0010005	1
4260	839	0.00050025	1
4270	681	0.0265133	0.715803
4270	693	0.014007	0.682957
4270	699	0.0145073	0.715104
4270	722	0.0625313	0.743043
4270	744	0.082041	0.803525
4270	777	0.403702	0.865041
4270	780	0.315658	0.865676
4270	809	0.0375188	0.920149
4270	831	0.0390195	0.963985
4270	833	0.00150075	0.975001
4270	840	0.00350175	0.995985
4280	681	0.016008	0.709509
4280	693	0.00850425	0.679855
4280	699	0.00550275	0.711971
4280	722	0.0630315	0.739064
4280	744	0.0610305	0.800278
4280	777	0.444222	0.860446
4280	780	0.315158	0.861849
4280	809	0.0250125	0.914987
4280	831	0.0535268	0.9591
4280	833	0.00850425	0.96979
4290	681	0.0165083	0.703779
4290	693	0.0170085	0.676718
4290	699	0.002001	0.707909
4290	722	0.0635318	0.736617
4290	744	0.0770385	0.794832
4290	777	0.407204	0.856587
4290	780	0.292646	0.854415
4290	809	0.0385193	0.910024
4290	831	0.08004	0.954076
4290	833	0.006003	0.964999
4300	681	0.0250125	0.696433
4300	693	0.0125063	0.674476
4300	699	0.00150075	0.704061
4300	722	0.0750375	0.732041
4300	744	0.068034	0.790038
4300	777	0.444722	0.851274
4300	780	0.28014	0.848876
4300	809	0.0350175	0.906671
4300	831	0.0515258	0.949354
4300	833	0.0050025	0.96018
4300	847	0.002001	0.999051
