Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
5430	6	2.51473	0.854744	1.85937	0.949668	0.031339	0.0014245	0.0175689
5440	6	2.46187	0.857609	1.87996	0.943396	0.0325472	0.00141509	0.0226415
5450	7	2.25411	0.857098	1.87858	0.940291	0.0347908	0.00470146	0.0202163
5460	8	2.19758	0.856485	1.8422	0.946522	0.0293422	0.0023663	0.02177
5470	7	2.08276	0.85217	1.82157	0.951475	0.0304472	0.00333016	0.0147479
5480	5	1.99741	0.848591	1.79363	0.946522	0.0293422	0.00378609	0.0203502
5490	4	2.09508	0.845088	1.79989	0.944733	0.0288144	0.0056684	0.0207841
5500	4	2.06034	0.836019	1.78565	0.937647	0.0337553	0.00281294	0.0257853
5510	4	2.07547	0.831601	1.78887	0.943841	0.0273714	0.0023596	0.0264276
5520	4	1.96934	0.828897	1.77558	0.931532	0.0433163	0.00186306	0.0232883
5530	4	1.90369	0.8269	1.77949	0.94518	0.0330813	0.00094518	0.020794
5540	4	1.91774	0.818843	1.74529	0.943841	0.0335064	0.0023596	0.0202926
5550	4	1.88577	0.811207	1.71396	0.942951	0.0325318	0.00235738	0.0221594
5560	4	1.92345	0.799992	1.7025	0.942951	0.02876	0.00377181	0.0245167
5570	5	1.98123	0.790709	1.71692	0.933707	0.035014	0.00280112	0.0284781
5580	7	1.91553	0.779342	1.7055	0.935016	0.029453	0.00233754	0.0331931
5590	5	1.93871	0.77358	1.69416	0.937207	0.0323336	0.000937207	0.029522
5600	3	1.95425	0.768735	1.72642	0.933271	0.0340644	0.00326645	0.029398
5610	3	1.9716	0.765702	1.6813	0.933271	0.0368642	0.00186654	0.0279981
5620	3	2.02931	0.760567	1.69458	0.926355	0.0398333	0.00185271	0.0319592
5630	5	2.02227	0.757213	1.67438	0.937647	0.0346929	0.00187529	0.0257853
5640	4	2.08116	0.751282	1.69743	0.922084	0.0414938	0.00230521	0.0341171
5650	4	2.03418	0.749207	1.67982	0.931532	0.0321379	0.0013973	0.0349325
5660	4	2.00199	0.741846	1.77237	0.928074	0.0306265	0.00232019	0.0389791
5670	2	1.84888	0.728941	1.63172	0.928505	0.0329619	0.00324977	0.0352832
5680	2	1.8103	0.720524	1.6019	0.926784	0.0319741	0.00370714	0.0375348
5690	4	1.71806	0.711698	1.55866	0.933271	0.0312646	0.000933271	0.034531
5700	4	1.74117	0.701384	1.57185	0.921234	0.0363888	0.00230309	0.0400737
5710	4	1.78159	0.694816	1.59336	0.918274	0.0376492	0.00275482	0.0413223
5720	2	1.58559	0.68294	1.49038	0.919963	0.0446182	0.00321987	0.0321987
5730	2	1.6264	0.673547	1.47679	0.928936	0.0334417	0.00185787	0.0357641
5740	3	1.57898	0.664076	1.47499	0.909091	0.0395455	0.00272727	0.0486364
5750	4	1.5533	0.657664	1.43226	0.903751	0.0465432	0.003615	0.0460913
5760	5	1.57803	0.6514	1.43098	0.915332	0.0398169	0.00366133	0.0411899
5770	6	1.66861	0.650995	1.49149	0.904568	0.0474898	0.00226142	0.0456807
5780	4	1.87444	0.654992	1.50202	0.921234	0.0363888	0.00368494	0.0386918
5790	5	1.99554	0.650457	1.51637	0.911162	0.0359909	0.00182232	0.0510251
5800	6	2.20255	0.656058	1.56524	0.909091	0.0354545	0.00181818	0.0536364
5810	6	2.40947	0.661298	1.61243	0.911993	0.0319197	0.00364797	0.0524396
5820	6	2.61631	0.664808	1.63258	0.904159	0.0415913	0.0022604	0.0519892
5830	7	3.10092	0.691608	1.72779	0.903751	0.0411207	0.00225938	0.0528694
5840	8	3.77722	0.727898	1.7622	0.924642	0.0328248	0.00323625	0.0392973
5850	7	4.32901	0.762235	1.84942	0.934143	0.0280243	0.00233536	0.0354974
5860	6	4.66594	0.79094	1.89112	0.935891	0.0271409	0.00327562	0.0336921
5870	9	4.52891	0.802635	1.89552	0.936768	0.0290398	0.00374707	0.030445
5880	7	4.15474	0.83754	1.91138	0.946074	0.0274361	0.00141911	0.025071
5890	7	4.31575	0.827638	1.89936	0.949217	0.0265781	0.00189843	0.0223066
5900	7	4.35364	0.817886	1.91673	0.93633	0.0285581	0.00234082	0.0327715
5910	7	4.29487	0.825836	1.93234	0.938086	0.0333021	0.00375235	0.0248593
5920	9	3.80906	0.838474	1.91074	0.940734	0.028222	0.00329257	0.0277516
5930	9	3.91003	0.82432	1.9167	0.934143	0.0322279	0.000934143	0.032695
5940	8	3.70296	0.827925	1.89418	0.938967	0.0258216	0.00422535	0.0309859
5950	8	3.15589	0.846433	1.90703	0.935016	0.0322581	0.00374007	0.0289855
5960	9	2.97293	0.853654	1.87443	0.943396	0.0273585	0.00141509	0.0278302
5970	8	2.81617	0.852782	1.85135	0.939408	0.0338187	0.00140911	0.025364
5980	8	2.65188	0.853788	1.83847	0.939408	0.0342884	0.00234852	0.0239549
5990	8	2.66033	0.839195	1.81667	0.93985	0.0324248	0.00281955	0.024906
6000	7	2.54716	0.843969	1.84237	0.935454	0.0322732	0.000935454	0.0313377
6010	9	2.43496	0.84679	1.80906	0.95057	0.023289	0.00142586	0.0247148
6020	9	2.30631	0.846509	1.80405	0.935016	0.030388	0.00280505	0.0317906
6030	8	2.25542	0.842579	1.76234	0.949668	0.0237417	0.002849	0.0237417
6040	6	2.11336	0.839399	1.75569	0.925497	0.0430356	0.00277649	0.0286904
6050	8	2.42581	0.840558	1.8141	0.9298	0.0404463	0.0023245	0.0274291
6060	8	2.25881	0.83266	1.76754	0.943396	0.0292453	0.00141509	0.0259434
6070	7	2.44439	0.827524	1.82121	0.933271	0.0368642	0.00466636	0.0251983
6080	9	2.59493	0.824589	1.79872	0.93633	0.0365169	0.00187266	0.0252809
6090	9	2.81754	0.835136	1.86195	0.935454	0.0336763	0.00140318	0.0294668
6100	8	3.09448	0.836981	1.95007	0.931099	0.027933	0.0018622	0.0391061
6110	6	3.40293	0.838355	1.90604	0.937207	0.031865	0.00374883	0.027179
6120	6	3.52246	0.835602	1.9392	0.935891	0.0327562	0.00327562	0.0280767
6130	5	3.5974	0.835663	1.90324	0.940734	0.0315146	0.00376294	0.0239887
6140	5	3.45377	0.827633	1.90572	0.923361	0.0364728	0.0023084	0.0378578
6150	5	3.54951	0.827133	1.92304	0.9298	0.0353324	0.0018596	0.0330079
6160	5	3.74956	0.832313	1.9209	0.932401	0.0335664	0.0013986	0.032634
6170	5	3.87756	0.831367	1.92959	0.937647	0.0328176	0.00328176	0.0262541
6180	5	3.91391	0.82334	1.88819	0.940734	0.0301035	0.0014111	0.0277516
6190	5	3.88275	0.820402	1.91347	0.939408	0.0277125	0.00140911	0.0314702
6200	6	3.75613	0.817152	1.88584	0.935891	0.0327562	0.00374357	0.0276088
6210	5	3.78119	0.821489	1.86013	0.944287	0.02644	0.00141643	0.0278565
6220	5	3.75206	0.824201	1.897	0.938527	0.0328484	0.00234632	0.0262787
6230	6	3.49999	0.822366	1.85729	0.939408	0.025364	0.00234852	0.0328793
6240	7	3.31678	0.824832	1.89031	0.933271	0.0340644	0.00466636	0.0279981
6250	7	3.53406	0.822991	1.90325	0.93985	0.0361842	0.0018797	0.0220865
6260	5	3.55519	0.82583	1.90128	0.940734	0.0291627	0.0014111	0.0286924
6270	5	3.20316	0.823817	1.89421	0.934579	0.0331776	0.00140187	0.0308411
6280	6	3.57776	0.819423	1.87463	0.936768	0.0299766	0.00374707	0.0295082
6290	7	3.50624	0.819325	1.89338	0.943841	0.0287872	0.00330345	0.024068
6300	9	3.3394	0.818221	1.87312	0.942063	0.0273198	0.00329722	0.0273198
6310	7	2.82182	0.8268	1.83013	0.942063	0.0306171	0.00188413	0.0254357
6320	7	2.8988	0.819522	1.82809	0.944287	0.0316336	0.00236072	0.0217186
6330	6	3.00445	0.813333	1.8429	0.93985	0.024906	0.00234962	0.0328947
6340	6	3.0694	0.805793	1.82072	0.930665	0.0344346	0.002792	0.032108
6350	6	2.95419	0.799937	1.80054	0.935454	0.0350795	0.00187091	0.0275959
6360	7	2.75929	0.799777	1.80279	0.934579	0.0280374	0.00046729	0.0369159
6370	10	2.70637	0.801788	1.81645	0.928936	0.0352996	0.0013934	0.0343706
6380	6	2.60619	0.796857	1.80818	0.923361	0.0364728	0.00323176	0.0369344
6390	5	2.43721	0.794428	1.74382	0.935454	0.0318054	0.00280636	0.0299345
6400	5	2.42167	0.788119	1.72555	0.936768	0.030445	0.0028103	0.0299766
6410	5	2.56968	0.778608	1.76288	0.928936	0.0311194	0.00232234	0.0376219
6420	5	2.52903	0.771784	1.73886	0.930233	0.0297674	0.0027907	0.0372093
6430	7	2.40194	0.770743	1.73217	0.925926	0.0398148	0.00138889	0.0328704
6440	5	2.49609	0.767059	1.74281	0.931532	0.0340009	0.00232883	0.0321379
6450	6	2.43084	0.768318	1.72836	0.926355	0.0375174	0.00185271	0.0342751
6460	6	2.43839	0.769676	1.73205	0.930233	0.0316279	0.00232558	0.035814
6470	6	2.39324	0.762784	1.73777	0.914495	0.0402378	0.00365798	0.0416095
6480	10	2.28161	0.763223	1.71583	0.922935	0.0415321	0.00184587	0.0336871
6490	8	2.29989	0.766847	1.71507	0.937207	0.0299906	0.000468604	0.0323336
6500	9	2.24196	0.761344	1.71653	0.924214	0.0369686	0.00231054	0.0365065
6510	7	2.39148	0.774259	1.71418	0.934579	0.0345794	0.00233645	0.0285047
6520	7	2.72024	0.772874	1.7571	0.929368	0.0315985	0.00232342	0.03671
6530	7	2.71687	0.771665	1.73733	0.944733	0.0273973	0.00188947	0.0259802
6540	7	3.23741	0.781521	1.83644	0.934143	0.0308267	0.00186829	0.0331621
6550	7	4.08656	0.797276	1.88069	0.929368	0.0246283	0.00232342	0.0436803
6560	6	4.12357	0.794718	1.88572	0.931532	0.0330694	0.00186306	0.0335352
6570	7	4.52483	0.794394	1.90188	0.927644	0.0324675	0.00463822	0.0352505
6580	7	4.73646	0.798505	1.91674	0.931966	0.0302889	0.00326188	0.0344828
6590	9	5.0313	0.805976	1.9314	0.938967	0.0319249	0.00422535	0.0248826
6600	7	5.01332	0.814838	1.95732	0.938527	0.0314406	0.00234632	0.0276865
6610	6	5.05028	0.805596	1.91225	0.938086	0.0309568	0.00187617	0.0290807
6620	6	5.08706	0.803591	1.9255	0.937647	0.0220347	0.00234412	0.0379747
6630	6	5.09424	0.816906	1.94935	0.937647	0.02391	0.00281294	0.0356306
6640	6	4.99729	0.82094	1.96067	0.937647	0.0346929	0.00234412	0.0253165
6650	7	4.87236	0.829989	1.97996	0.933707	0.0303455	0.00466853	0.0312792
6660	7	4.52317	0.833239	1.95863	0.931099	0.0297952	0.00232775	0.0367784
6670	7	4.34522	0.838962	1.96631	0.937207	0.0328022	0.00187441	0.0281162
6680	7	4.49722	0.827584	1.96958	0.937647	0.0300047	0.00140647	0.0309423
6690	7	3.9634	0.838686	1.95265	0.933271	0.0349977	0.00233318	0.029398
6700	8	3.70102	0.842846	1.92435	0.943841	0.0273714	0.0023596	0.0264276
6710	7	4.06995	0.82622	1.93531	0.931966	0.0368127	0.00326188	0.027959
6720	7	3.69624	0.834167	1.9179	0.944287	0.02644	0.00424929	0.0250236
6730	6	3.51239	0.833519	1.88198	0.935454	0.036015	0.00420954	0.0243218
6740	7	3.34648	0.836717	1.89295	0.937647	0.0295359	0.00234412	0.0304735
6750	6	3.39083	0.835076	1.88685	0.940291	0.0319699	0.00188058	0.025858
6760	8	3.28715	0.837741	1.88831	0.93633	0.0323034	0.00187266	0.0294944
6770	6	3.35931	0.835596	1.87753	0.937647	0.0323488	0.00468823	0.0253165
6780	6	3.23111	0.838034	1.89933	0.938086	0.0318949	0.00234522	0.0276735
6790	8	3.53703	0.835006	1.92455	0.944287	0.0236072	0.000944287	0.0311615
6800	9	3.8397	0.821928	1.91132	0.938967	0.0305164	0.0028169	0.0276995
6810	9	3.78537	0.823593	1.91408	0.9298	0.0395165	0.0009298	0.0297536
6820	6	3.60556	0.829012	1.94688	0.946522	0.0241363	0.0023663	0.0269759
6830	6	3.28019	0.820469	1.89018	0.93985	0.0281955	0.00234962	0.0296053
6840	8	3.46328	0.818856	1.9011	0.942507	0.031574	0.00377003	0.0221489
6850	6	3.30788	0.812723	1.88681	0.9298	0.0362622	0.0013947	0.032543
6860	6	3.54567	0.812458	1.89165	0.944733	0.0292867	0.00236183	0.0236183
6870	7	3.32797	0.807843	1.86375	0.940291	0.0263282	0.00329102	0.0300893
6880	7	3.19795	0.802816	1.85621	0.928505	0.0315692	0.00185701	0.0380687
6890	8	3.19606	0.799002	1.85096	0.940734	0.0338664	0.000470367	0.0249294
6900	6	3.04201	0.794273	1.86588	0.937647	0.0253165	0.00281294	0.0342241
6910	7	3.12809	0.789951	1.83505	0.942507	0.0306315	0.00141376	0.0254477
6920	8	2.99156	0.78401	1.84174	0.937207	0.0365511	0.00281162	0.0234302
6930	10	3.08437	0.786051	1.83852	0.937207	0.031865	0.00187441	0.0290534
6940	9	3.25252	0.786223	1.85277	0.931966	0.0316869	0.00186393	0.0344828
6950	11	3.38974	0.786459	1.8513	0.933707	0.031746	0.00140056	0.0331466
6960	11	3.67519	0.780214	1.8803	0.935891	0.0271409	0.00233973	0.034628
6970	9	3.70933	0.789022	1.89342	0.942063	0.0282619	0.000942063	0.0287329
6980	8	4.40166	0.793791	1.91865	0.943841	0.0254837	0.00188768	0.0287872
6990	8	3.91538	0.789463	1.91132	0.935891	0.0318203	0.00327562	0.0290126
7000	8	4.06095	0.786617	1.91949	0.935454	0.0304022	0.00187091	0.0322732
7010	8	4.32559	0.783652	1.92173	0.936768	0.0266979	0.00234192	0.034192
7020	9	4.25677	0.782841	1.9204	0.942063	0.0259067	0.00141309	0.0306171
7030	8	4.22039	0.783271	1.93066	0.933707	0.0294118	0.00233427	0.0345472
7040	8	4.52278	0.78877	1.94146	0.936768	0.0285714	0.0028103	0.0318501
7050	10	4.48949	0.787427	1.91643	0.931966	0.0321528	0.00186393	0.0340168
7060	8	4.67701	0.79041	1.94474	0.938527	0.0286251	0.00140779	0.0314406
7070	8	4.70241	0.799056	1.99347	0.935454	0.0322732	0.00233863	0.0299345
7080	7	4.85056	0.796459	1.95703	0.93633	0.0280899	0.00280899	0.0327715
7090	6	4.64561	0.804971	1.93451	0.944287	0.0278565	0.00236072	0.0254958
7100	6	4.49935	0.804943	1.9748	0.933707	0.0331466	0.00373483	0.0294118
7110	6	4.44461	0.802419	1.93668	0.949217	0.0251542	0.00237304	0.0232558
7120	6	4.07466	0.80171	1.92954	0.940734	0.0286924	0.00188147	0.0286924
7130	7	4.28465	0.798334	1.93557	0.945626	0.0217494	0.00283688	0.0297872
7140	7	4.38233	0.799448	1.95846	0.940291	0.0286789	0.00188058	0.029149
7150	6	4.2151	0.797506	1.93745	0.946522	0.0312352	0.00189304	0.0203502
7160	7	4.0968	0.80174	1.94535	0.939408	0.0328793	0.000939408	0.0267731
7170	7	4.24233	0.798625	1.95701	0.930665	0.032108	0.002792	0.0344346
7180	7	4.20892	0.794416	1.95365	0.930665	0.030712	0.00186133	0.0367613
7190	7	4.41573	0.786076	1.94835	0.937207	0.0276476	0.000937207	0.0342081
7200	8	4.9011	0.786266	1.96411	0.928074	0.0329466	0.00324826	0.0357309
7210	10	4.55848	0.776594	1.93412	0.937207	0.0257732	0.00187441	0.0351453
7220	7	4.6994	0.769803	1.93103	0.929368	0.027881	0.00185874	0.0408922
7230	6	4.51958	0.765001	1.93231	0.928505	0.0324977	0.00278552	0.0362117
7240	6	4.37989	0.759852	1.88402	0.934579	0.0327103	0.00186916	0.0308411
