Generation number	Allele number	Frequency	Activity
3670	794	0.00050025	0.997608
3670	795	0.00250125	0.998018
3680	-3	0	0.52171
3680	725	0.977489	0.725304
3680	789	0.0210105	0.971894
3680	795	0.002001	0.993253
3690	-3	0	0.520062
3690	725	0.984492	0.715419
3690	789	0.00950475	0.967533
3690	795	0.00650325	0.988251
3700	-3	0	0.51923
3700	725	0.966483	0.704898
3700	789	0.0195098	0.963151
3700	795	0.006003	0.983646
3700	799	0.00850425	0.997011
3710	-3	0	0.519721
3710	725	0.961481	0.693194
3710	789	0.0265133	0.957643
3710	795	0.00050025	0.978741
3710	799	0.012006	0.991824
3720	-3	0	0.517251
3720	725	0.967484	0.684033
3720	789	0.0195098	0.952519
3720	799	0.0125063	0.987013
3720	802	0.0010005	0.995523
3730	-3	0	0.515021
3730	725	0.945473	0.671017
3730	789	0.0345173	0.945694
3730	799	0.0155078	0.982583
3730	802	0.0010005	0.990877
3730	803	0.004002	0.995599
3740	-3	0	0.516026
3740	725	0.871436	0.661346
3740	789	0.068034	0.941681
3740	799	0.0515258	0.977686
3740	803	0.00950475	0.990625
3750	-3	0	0.517621
3750	725	0.822411	0.650809
3750	789	0.0950475	0.937164
3750	799	0.0745373	0.972055
3750	803	0.00850425	0.985805
3760	-3	0	0.518353
3760	725	0.708854	0.640464
3760	789	0.156078	0.932269
3760	799	0.110055	0.966578
3760	803	0.0250125	0.9807
3760	811	0.00050025	0.997408
3770	-3	0	0.515421
3770	725	0.683842	0.632603
3770	789	0.181091	0.928212
3770	799	0.121061	0.962213
3770	803	0.0145073	0.975049
3780	-3	0	0.515423
3780	725	0.61931	0.62363
3780	789	0.190095	0.923211
3780	799	0.17909	0.95805
3780	803	0.00850425	0.969354
3780	813	0.00350175	0.998039
3790	-3	0	0.516745
3790	725	0.49975	0.619409
3790	789	0.277139	0.916485
3790	799	0.201601	0.952448
3790	803	0.0110055	0.96473
3790	813	0.00750375	0.992923
3790	814	0.00350175	0.996426
3800	-3	0	0.517547
3800	725	0.456228	0.615968
3800	789	0.30015	0.911684
3800	799	0.229115	0.947946
3800	803	0.0130065	0.960396
3800	813	0.002001	0.988159
3810	-3	0	0.519674
3810	725	0.361181	0.611144
3810	789	0.290145	0.907651
3810	799	0.308654	0.943387
3810	803	0.0290145	0.956583
3810	813	0.0110055	0.983081
3810	820	0.00050025	0.999026
3820	-3	0	0.517159
3820	725	0.354177	0.602524
3820	789	0.303152	0.903653
3820	799	0.318659	0.937874
3820	803	0.0150075	0.951147
3820	813	0.00850425	0.978406
3820	823	0.0010005	0.999514
3830	-3	0	0.515761
3830	725	0.298149	0.598893
3830	789	0.315158	0.898123
3830	799	0.366683	0.930684
3830	803	0.0170085	0.94593
3830	813	0.00350175	0.973058
3840	-3	0	0.517259
3840	725	0.256628	0.592503
3840	789	0.33967	0.891279
3840	799	0.368684	0.925461
3840	803	0.0350175	0.940624
3840	827	0.00050025	0.998555
3850	-3	0	0.515243
3850	725	0.210605	0.586574
3850	789	0.391196	0.887356
3850	799	0.355678	0.919689
3850	803	0.0430215	0.933914
3860	-3	0	0.515636
3860	725	0.214607	0.583032
3860	789	0.373187	0.88079
3860	799	0.365183	0.91309
3860	803	0.0470235	0.92957
3860	833	0.00050025	0.998495
3870	-3	0	0.514743
3870	725	0.164082	0.578554
3870	789	0.410205	0.873777
3870	799	0.373187	0.906734
3870	803	0.0470235	0.9248
3870	833	0.006003	0.993361
3880	-3	0	0.516197
3880	725	0.196598	0.574375
3880	789	0.344672	0.867083
3880	799	0.390695	0.900689
3880	803	0.06003	0.919956
3880	833	0.00350175	0.988809
3880	835	0.0010005	0.996643
3880	836	0.002001	0.998515
3880	837	0.002001	0.998975
3890	-3	0	0.514871
3890	725	0.155078	0.570532
3890	789	0.283642	0.862446
3890	799	0.437219	0.895524
3890	803	0.113057	0.91505
3890	833	0.004002	0.984019
3890	835	0.0050025	0.991714
3890	837	0.00250125	0.993723
3900	-3	0	0.513097
3900	725	0.134067	0.566501
3900	789	0.265133	0.857286
3900	799	0.432716	0.891719
3900	803	0.163082	0.909059
3900	833	0.00050025	0.979559
3900	835	0.0010005	0.987348
3900	837	0.004002	0.988789
3910	-3	0	0.51457
3910	725	0.132566	0.562574
3910	789	0.263132	0.851412
3910	799	0.483742	0.884483
3910	803	0.11906	0.904835
3910	835	0.00150075	0.982616
3910	837	0.00050025	0.984068
3920	-3	0	0.514845
3920	725	0.114557	0.561125
3920	789	0.249625	0.845824
3920	799	0.51926	0.876961
3920	803	0.117059	0.899094
3930	-3	0	0.514479
3930	725	0.0955478	0.555801
3930	789	0.285643	0.840045
3930	799	0.488744	0.868987
3930	803	0.130565	0.894644
3940	-3	0	0.51389
3940	725	0.0570285	0.551766
3940	789	0.301651	0.835539
3940	799	0.503252	0.863545
3940	803	0.138569	0.891124
3950	-3	0	0.512533
3950	725	0.0675338	0.547141
3950	789	0.277139	0.829599
3950	799	0.509255	0.857581
3950	803	0.146573	0.886358
3960	-3	0	0.510805
3960	725	0.0505253	0.546394
3960	789	0.24062	0.823094
3960	799	0.558279	0.850755
3960	803	0.150075	0.880396
3960	848	0.00050025	1
3960	849	0.00050025	1
3970	-3	0	0.510404
3970	725	0.050025	0.543964
3970	789	0.215608	0.817402
3970	799	0.572286	0.844871
3970	803	0.158079	0.873539
3970	852	0.00450225	0.998485
3980	-3	0	0.510864
3980	725	0.0355178	0.54362
3980	789	0.295148	0.814541
3980	799	0.50075	0.837752
3980	803	0.138069	0.867186
3980	852	0.0250125	0.993485
3980	855	0.00050025	0.998061
3980	856	0.00450225	0.99797
3980	857	0.0010005	1
3990	-3	0	0.511511
3990	725	0.0175088	0.542939
3990	789	0.284642	0.808735
3990	799	0.505753	0.831038
3990	803	0.155078	0.860904
3990	852	0.0315158	0.989063
3990	855	0.004002	0.993223
3990	858	0.002001	0.995315
4000	-3	0	0.507659
4000	725	0.0470235	0.542585
4000	789	0.282141	0.803728
4000	799	0.484242	0.82553
4000	803	0.133067	0.857318
4000	852	0.0490245	0.983643
4000	855	0.004002	0.988221
4000	865	0.0010005	1
4010	-3	0	0.506596
4010	725	0.048024	0.540797
4010	789	0.242121	0.800975
4010	799	0.47974	0.819021
4010	803	0.16058	0.852221
4010	852	0.0575288	0.979234
4010	855	0.0115058	0.983606
4010	865	0.0010005	0.995051
4020	-3	0	0.508821
4020	725	0.0135068	0.538081
4020	789	0.269135	0.795452
4020	799	0.468734	0.812378
4020	803	0.168584	0.848597
4020	852	0.0655328	0.975193
4020	855	0.0145073	0.978631
4020	867	0.00050025	0.997006
4030	-3	0	0.5088
4030	725	0.00550275	0.5371
4030	789	0.234117	0.790931
4030	799	0.531266	0.805835
4030	803	0.167084	0.841135
4030	852	0.0490245	0.969775
4030	855	0.0130065	0.972666
4030	869	0.00050025	1
4040	-3	0	0.508832
4040	725	0.0115058	0.534614
4040	789	0.218109	0.786961
4040	799	0.511756	0.798201
4040	803	0.183592	0.839505
4040	852	0.068034	0.96526
4040	855	0.00750375	0.967204
4050	-3	0	0.508777
4050	725	0.0115058	0.533189
4050	789	0.122561	0.779751
4050	799	0.548774	0.79119
4050	803	0.21961	0.833825
4050	852	0.0930465	0.961361
4050	855	0.0050025	0.962621
4060	-3	0	0.507543
4060	725	0.0225113	0.528557
4060	789	0.0765383	0.773757
4060	799	0.561781	0.784337
4060	803	0.238619	0.830501
4060	852	0.092046	0.955961
4060	855	0.0090045	0.957772
4070	-3	0	0.507795
4070	725	0.00950475	0.524331
4070	789	0.0685343	0.768781
4070	799	0.570285	0.775677
4070	803	0.249125	0.825113
4070	852	0.092046	0.950651
4070	855	0.0110055	0.953908
4080	-3	0	0.504756
4080	725	0.0030015	0.524222
4080	789	0.0445223	0.76374
4080	799	0.561781	0.765105
4080	803	0.269635	0.821076
4080	852	0.110555	0.945569
4080	855	0.0090045	0.95098
4080	879	0.002001	0.997605
4090	-3	0	0.507531
4090	789	0.0505253	0.759591
4090	799	0.526263	0.757056
4090	803	0.272136	0.814459
4090	852	0.142071	0.941483
4090	855	0.00950475	0.946637
4100	-3	0	0.507181
4100	789	0.0395198	0.753381
4100	799	0.464232	0.75061
4100	803	0.330665	0.809241
4100	852	0.163082	0.938034
4100	855	0.002001	0.943589
4100	886	0.0010005	0.998988
4110	-3	0	0.50729
4110	789	0.0655328	0.747234
4110	799	0.430215	0.742921
4110	803	0.297649	0.80402
4110	852	0.190095	0.933098
4110	855	0.0070035	0.936685
4110	886	0.00950475	0.993601
4110	887	0.00050025	0.997085
4120	-3	0	0.506384
4120	789	0.109055	0.742318
4120	799	0.347674	0.73708
4120	803	0.317659	0.800456
4120	852	0.213607	0.928505
4120	855	0.00850425	0.93153
4120	886	0.004002	0.988958
4130	-3	0	0.505503
4130	789	0.156078	0.737139
4130	799	0.326163	0.732424
4130	803	0.328164	0.7934
4130	852	0.187094	0.923656
4130	855	0.0030015	0.926987
4140	-3	0	0.506511
4140	789	0.146073	0.731134
4140	799	0.330165	0.728629
4140	803	0.314157	0.788876
4140	852	0.209105	0.918324
4140	893	0.0010005	0.995993
4150	-3	0	0.505025
4150	789	0.155078	0.725497
4150	799	0.324662	0.722724
4150	803	0.32016	0.782864
4150	852	0.2006	0.91408
4160	-3	0	0.505799
4160	789	0.186093	0.72275
4160	799	0.281641	0.718264
4160	803	0.318659	0.77707
4160	852	0.214107	0.908219
4170	-3	0	0.5066
4170	789	0.213107	0.716704
4170	799	0.263632	0.711446
4170	803	0.303152	0.76869
4170	852	0.22061	0.903794
4180	-3	0	0.505079
4180	789	0.2006	0.711235
4180	799	0.24062	0.706366
4180	803	0.283142	0.76427
4180	852	0.276138	0.89758
4190	-3	0	0.507934
4190	789	0.176088	0.70773
4190	799	0.235118	0.70216
4190	803	0.289145	0.757029
4190	852	0.30015	0.893281
4200	-3	0	0.50684
4200	789	0.168584	0.7002
4200	799	0.252126	0.698644
4200	803	0.226613	0.751981
4200	852	0.353177	0.886881
4210	-3	0	0.502024
4210	789	0.143572	0.692821
4210	799	0.254627	0.692819
4210	803	0.230115	0.746822
4210	852	0.370185	0.883083
4210	901	0.002001	0.995726
4220	-3	0	0.50177
4220	789	0.142071	0.688889
4220	799	0.210605	0.687711
4220	803	0.211106	0.743785
4220	852	0.436718	0.877101
4230	-3	0	0.501519
4230	789	0.112056	0.685116
4230	799	0.181591	0.681826
4230	803	0.24012	0.738951
4230	852	0.466733	0.87177
4240	-3	0	0.499647
4240	789	0.118059	0.684278
4240	799	0.125563	0.676076
4240	803	0.210605	0.7346
4240	852	0.546273	0.864185
4250	-3	0	0.498861
4250	789	0.102051	0.6818
4250	799	0.127564	0.674071
4250	803	0.230615	0.727596
4250	852	0.54027	0.857554
4260	-3	0	0.498246
4260	789	0.0985493	0.679081
4260	799	0.113057	0.671411
4260	803	0.209605	0.724964
4260	852	0.576788	0.852405
4260	911	0.0010005	0.997511
4260	912	0.00050025	0.998629
4260	913	0.0010005	0.999003
4270	-3	0	0.498828
4270	789	0.116058	0.674684
4270	799	0.122061	0.666946
4270	803	0.181591	0.719291
4270	852	0.578289	0.843884
4270	912	0.00050025	0.993464
4270	914	0.00050025	1
4270	915	0.00050025	1
4270	916	0.0010005	1
4280	-3	0	0.499107
4280	789	0.0550275	0.672801
4280	799	0.129565	0.660449
4280	803	0.222111	0.717035
4280	852	0.589295	0.837022
4280	916	0.004002	0.994891
4280	917	0.00050025	1
4290	-3	0	0.497144
4290	789	0.0490245	0.66862
4290	799	0.0915458	0.656786
4290	803	0.221611	0.711634
4290	852	0.633317	0.828059
4290	916	0.00250125	0.990155
4290	921	0.00250125	1
4300	-3	0	0.497314
4300	789	0.0430215	0.665211
4300	799	0.0505253	0.653335
4300	803	0.207604	0.709079
4300	852	0.691346	0.819885
4300	916	0.00750375	0.985829
4300	924	0.00050025	1
4310	-3	0	0.497521
4310	789	0.0555278	0.65974
4310	799	0.0465233	0.648451
4310	803	0.188594	0.704081
4310	852	0.695348	0.813159
4310	916	0.00750375	0.980706
4310	924	0.00550275	0.995113
4310	926	0.00150075	0.999013
4320	-3	0	0.497951
4320	789	0.0370185	0.654685
4320	799	0.0155078	0.645386
4320	803	0.210105	0.700556
4320	852	0.716358	0.805104
4320	916	0.010005	0.9755
4320	924	0.0115058	0.990103
4330	-3	0	0.498269
4330	789	0.0495248	0.651745
4330	799	0.018009	0.642337
4330	803	0.210105	0.692921
4330	852	0.704852	0.796276
4330	916	0.00750375	0.970975
4330	924	0.0105053	0.98429
4340	-3	0	0.499631
4340	789	0.0530265	0.645881
4340	799	0.0225113	0.638151
4340	803	0.206103	0.688024
4340	852	0.685843	0.788408
4340	916	0.00950475	0.966103
4340	924	0.0215108	0.979204
4340	931	0.002001	0.997471
4350	-3	0	0.499971
4350	789	0.0370185	0.639759
4350	799	0.0110055	0.633763
4350	803	0.191596	0.682779
4350	852	0.712856	0.778568
4350	916	0.0150075	0.961909
4350	924	0.0330165	0.974664
4360	-3	0	0.498344
4360	789	0.0305153	0.635121
4360	799	0.00550275	0.627535
4360	803	0.21961	0.680586
4360	852	0.693847	0.77406
4360	916	0.016008	0.956464
4360	924	0.0295148	0.970036
4360	937	0.00550275	0.99682
4370	-3	0	0.498039
4370	789	0.0295148	0.632559
4370	803	0.214607	0.674465
4370	852	0.698849	0.765083
4370	916	0.0190095	0.95153
4370	924	0.0330165	0.964836
4370	937	0.00550275	0.991299
4380	-3	0	0.496303
4380	789	0.0475238	0.630929
4380	803	0.218609	0.67213
4380	852	0.652326	0.755954
4380	916	0.0215108	0.947075
4380	924	0.0570285	0.95994
4380	937	0.00350175	0.986523
4390	-3	0	0.496369
4390	789	0.0355178	0.626879
4390	803	0.193097	0.669279
4390	852	0.693847	0.74995
4390	916	0.0225113	0.942561
4390	924	0.0555278	0.955047
4400	-3	0	0.497368
4400	789	0.0505253	0.624248
4400	803	0.194097	0.664416
4400	852	0.632816	0.744239
4400	916	0.0225113	0.938109
4400	924	0.10005	0.949266
4400	946	0.00050025	1
4410	-3	0	0.497634
4410	789	0.070035	0.620752
4410	803	0.213607	0.657959
4410	852	0.572786	0.73755
4410	916	0.0315158	0.933695
4410	924	0.111556	0.943406
4410	947	0.0010005	1
4420	-3	0	0.496099
4420	789	0.0845423	0.61557
4420	803	0.202601	0.655334
4420	852	0.582291	0.72698
4420	916	0.0330165	0.927707
4420	924	0.098049	0.938739
4430	-3	0	0.495479
4430	789	0.0635318	0.614356
4430	803	0.167584	0.650955
4430	852	0.586793	0.719889
4430	916	0.042021	0.922931
4430	924	0.138069	0.932689
4430	950	0.00250125	0.997136
4440	-3	0	0.494136
4440	789	0.042021	0.611434
4440	803	0.151076	0.648283
4440	852	0.567784	0.711155
4440	916	0.0270135	0.918876
4440	924	0.210105	0.928374
4440	950	0.00250125	0.991686
4450	-3	0	0.497377
4450	789	0.0385193	0.60715
4450	803	0.149075	0.646112
4450	852	0.531766	0.704291
4450	916	0.0465233	0.912534
4450	924	0.233617	0.92229
4450	950	0.0010005	0.986853
4460	-3	0	0.500149
4460	789	0.0245123	0.60547
4460	803	0.157079	0.645326
4460	852	0.558279	0.697224
4460	916	0.038019	0.90947
4460	924	0.221111	0.917684
4460	950	0.00050025	0.982484
4460	956	0.0010005	0.999476
4470	-3	0	0.502269
4470	789	0.0175088	0.60221
4470	803	0.128064	0.643641
4470	852	0.557779	0.691901
4470	916	0.042021	0.903912
4470	924	0.249125	0.911749
4470	956	0.00150075	0.994716
4470	958	0.00150075	0.997413
4470	962	0.0030015	0.998996
4480	-3	0	0.49919
4480	789	0.018009	0.600184
4480	803	0.136568	0.639211
4480	852	0.553777	0.682683
4480	916	0.032016	0.897933
4480	924	0.247124	0.906976
4480	956	0.00050025	0.990531
4480	962	0.0105053	0.99405
4480	963	0.002001	0.996996
4490	-3	0	0.500464
4490	789	0.028014	0.598484
4490	803	0.0865433	0.635577
4490	852	0.550275	0.673543
4490	916	0.0370185	0.89438
4490	924	0.282141	0.901432
4490	962	0.0135068	0.988728
4490	965	0.00250125	0.998973
4490	966	0.00050025	1
4500	-3	0	0.503018
4500	789	0.0415208	0.592982
4500	803	0.062031	0.630886
4500	852	0.518259	0.665895
4500	916	0.0245123	0.890405
4500	924	0.344172	0.894333
4500	962	0.010005	0.984406
4510	-3	0	0.50285
4510	789	0.0355178	0.591016
4510	803	0.0705353	0.629291
4510	852	0.486743	0.659384
4510	916	0.034017	0.887244
4510	924	0.361681	0.888457
4510	962	0.0090045	0.980024
4510	969	0.002001	0.998089
4510	971	0.0010005	0.999496
4520	-3	0	0.502106
4520	789	0.0285143	0.587164
4520	803	0.0715358	0.62259
4520	852	0.512256	0.65216
4520	916	0.0370185	0.882234
4520	924	0.333167	0.882461
4520	962	0.002001	0.97456
4520	969	0.0150075	0.993014
4520	972	0.0010005	0.995901
4530	-3	0	0.502101
4530	789	0.022011	0.587219
4530	803	0.0585293	0.62001
4530	852	0.515258	0.644611
4530	916	0.0510255	0.876337
4530	924	0.324162	0.876114
4530	969	0.0250125	0.987591
4530	972	0.00450225	0.990964
4540	-3	0	0.500636
4540	789	0.0110055	0.583065
4540	803	0.044022	0.613639
4540	852	0.474237	0.637606
4540	916	0.0550275	0.871299
4540	924	0.361681	0.869315
4540	969	0.0395198	0.98251
4540	972	0.0150075	0.986569
4550	-3	0	0.499479
4550	789	0.0115058	0.577999
4550	803	0.06003	0.609279
4550	852	0.377189	0.631299
4550	916	0.0515258	0.867259
4550	924	0.461731	0.862805
4550	969	0.0255128	0.976975
4550	972	0.0130065	0.982044
4560	-3	0	0.498831
4560	789	0.0105053	0.576932
4560	803	0.0455228	0.606075
4560	852	0.334167	0.627655
4560	916	0.0395198	0.861885
4560	924	0.483742	0.857114
4560	969	0.064032	0.971298
4560	972	0.022011	0.977326
4560	979	0.0010005	0.999509
4570	-3	0	0.498856
4570	789	0.00550275	0.576726
4570	803	0.0390195	0.606256
4570	852	0.358179	0.61935
4570	916	0.016008	0.856506
4570	924	0.509755	0.85138
4570	969	0.052026	0.967682
4570	972	0.018009	0.97251
4570	980	0.002001	0.997151
4580	-3	0	0.499437
4580	803	0.0255128	0.600661
4580	852	0.288144	0.616646
4580	916	0.034017	0.853258
4580	924	0.552776	0.842281
4580	969	0.06003	0.962201
4580	972	0.0365183	0.967868
4580	980	0.00250125	0.992314
4580	984	0.0010005	0.998018
4590	-3	0	0.49936
4590	803	0.008004	0.59917
4590	852	0.255628	0.612439
4590	916	0.038019	0.846946
4590	924	0.551276	0.834595
4590	969	0.086043	0.957303
4590	972	0.056028	0.962933
4590	980	0.0030015	0.987188
4590	985	0.0010005	0.998415
4590	986	0.00150075	0.999011
4600	-3	0	0.498775
4600	803	0.00850425	0.595525
4600	852	0.182091	0.606549
4600	916	0.0475238	0.843272
4600	924	0.589795	0.827493
4600	969	0.0975488	0.95269
4600	972	0.0635318	0.957782
4600	980	0.0070035	0.982466
4600	985	0.00450225	0.993215
4610	-3	0	0.499406
4610	803	0.00750375	0.59327
4610	852	0.128564	0.603389
4610	916	0.048024	0.83634
4610	924	0.615808	0.821726
4610	969	0.108554	0.947234
4610	972	0.0810405	0.952745
4610	980	0.008004	0.976858
4610	985	0.00150075	0.988068
4610	989	0.00150075	0.999484
4620	-3	0	0.497524
4620	803	0.0070035	0.591026
4620	852	0.106053	0.601324
4620	916	0.0270135	0.833064
4620	924	0.658829	0.813529
4620	969	0.114557	0.941884
4620	972	0.066033	0.9474
4620	980	0.004002	0.97195
4620	989	0.0170085	0.994251
4630	-3	0	0.49648
4630	803	0.0105053	0.585371
4630	852	0.0730365	0.597946
4630	916	0.0275138	0.829578
4630	924	0.622811	0.80733
4630	969	0.133067	0.937432
4630	972	0.104052	0.943918
4630	980	0.012006	0.968059
4630	989	0.016008	0.989669
4630	993	0.00150075	0.998593
4640	-3	0	0.49953
4640	803	0.00950475	0.58611
4640	852	0.0625313	0.593046
4640	916	0.0525263	0.825091
4640	924	0.578289	0.799133
4640	969	0.117559	0.932198
4640	972	0.135068	0.938102
4640	980	0.0115058	0.964057
4640	989	0.032016	0.984608
4640	993	0.0010005	0.993145
4640	995	0.00050025	0.99954
4650	-3	0	0.500178
4650	852	0.050025	0.59092
4650	916	0.0585293	0.819732
4650	924	0.496248	0.794795
4650	969	0.185093	0.927156
4650	972	0.157079	0.932548
4650	980	0.0145073	0.958264
4650	989	0.0370185	0.979335
4650	993	0.002001	0.988506
4660	-3	0	0.500314
4660	852	0.050025	0.589596
4660	916	0.0585293	0.816844
4660	924	0.464732	0.788337
4660	969	0.202601	0.920935
4660	972	0.171086	0.928175
4660	980	0.00950475	0.954428
4660	989	0.044022	0.974454
4670	-3	0	0.500341
4670	852	0.022011	0.587901
4670	916	0.0525263	0.811019
4670	924	0.441721	0.781206
4670	969	0.24062	0.914234
4670	972	0.196598	0.922179
4670	980	0.0175088	0.949462
4670	989	0.0295148	0.969718
4680	-3	0	0.502685
4680	852	0.0215108	0.586521
4680	916	0.0685343	0.807204
4680	924	0.44072	0.77523
4680	969	0.210605	0.908055
4680	972	0.214607	0.916807
4680	980	0.018009	0.944928
4680	989	0.026013	0.9647
4680	999	0.00050025	0.998939
4690	-3	0	0.504078
4690	852	0.022011	0.583544
4690	916	0.0775388	0.803765
4690	924	0.409705	0.769905
4690	969	0.188594	0.90178
4690	972	0.217609	0.912601
4690	980	0.004002	0.941289
4690	989	0.0810405	0.960259
4700	-3	0	0.502524
4700	852	0.0255128	0.583303
4700	916	0.0815408	0.802615
4700	924	0.333167	0.764841
4700	969	0.235118	0.898101
4700	972	0.229615	0.905834
4700	980	0.0030015	0.936232
4700	989	0.0925463	0.955786
4710	-3	0	0.499921
4710	852	0.0170085	0.576359
4710	916	0.104552	0.801323
4710	924	0.291646	0.75853
4710	969	0.244122	0.892126
4710	972	0.24062	0.90108
4710	989	0.102551	0.950784
4720	-3	0	0.499682
4720	852	0.0070035	0.575326
4720	916	0.102551	0.797622
4720	924	0.265133	0.754336
4720	969	0.250625	0.885856
4720	972	0.281641	0.894792
4720	989	0.0935468	0.945174
4730	-3	0	0.499245
4730	852	0.00050025	0.57217
4730	916	0.0965483	0.79503
4730	924	0.272636	0.75001
4730	969	0.272136	0.879434
4730	972	0.216108	0.888164
4730	989	0.136068	0.940541
4730	1006	0.00450225	0.99549
4730	1008	0.002001	0.999556
4740	-3	0	0.500905
4740	916	0.114557	0.791551
4740	924	0.278139	0.744201
4740	969	0.228114	0.873974
4740	972	0.193097	0.883824
4740	989	0.186593	0.935709
4750	-3	0	0.501093
4750	916	0.115558	0.786951
4750	924	0.256128	0.738815
4750	969	0.222111	0.86781
4750	972	0.212606	0.878842
4750	989	0.194097	0.930435
4760	-3	0	0.498612
4760	916	0.129065	0.783561
4760	924	0.261131	0.734684
4760	969	0.201601	0.864772
4760	972	0.190595	0.87161
4760	989	0.218109	0.925014
4770	-3	0	0.498261
4770	916	0.0970485	0.776921
4770	924	0.282641	0.729185
4770	969	0.15908	0.859371
4770	972	0.2006	0.867334
4770	989	0.25963	0.922258
4770	1014	0.00150075	0.998431
4780	-3	0	0.497437
4780	916	0.088044	0.772583
4780	924	0.258129	0.723511
4780	969	0.142571	0.854877
4780	972	0.218109	0.86111
4780	989	0.293647	0.91818
4790	-3	0	0.495824
4790	916	0.0770385	0.767985
4790	924	0.241621	0.718295
4790	969	0.22011	0.84994
4790	972	0.241121	0.856046
4790	989	0.22061	0.912712
4800	-3	0	0.494116
4800	916	0.110555	0.762975
4800	924	0.205103	0.717138
4800	969	0.183092	0.845815
4800	972	0.261131	0.849906
4800	989	0.234117	0.907551
4800	1020	0.00250125	0.99754
4800	1021	0.004002	0.998995
4810	-3	0	0.493709
4810	916	0.0890445	0.758135
4810	924	0.171086	0.70983
4810	969	0.224612	0.84191
4810	972	0.273637	0.845982
4810	989	0.238119	0.903331
4810	1021	0.00250125	0.994016
4810	1024	0.00150075	0.999536
4820	-3	0	0.49474
4820	916	0.0985493	0.755712
4820	924	0.129565	0.705081
4820	969	0.270135	0.835896
4820	972	0.284142	0.840648
4820	989	0.209605	0.897679
4820	1021	0.00650325	0.989115
4820	1025	0.002001	0.995429
4830	-3	0	0.495933
4830	916	0.0895448	0.754341
4830	924	0.117559	0.70242
4830	969	0.278639	0.831119
4830	972	0.282641	0.835461
4830	989	0.229615	0.894496
4830	1021	0.00250125	0.98444
4840	-3	0	0.500196
4840	916	0.0745373	0.749554
4840	924	0.107554	0.696145
4840	969	0.268134	0.823995
4840	972	0.343672	0.830549
4840	989	0.192596	0.891927
4840	1021	0.00550275	0.979871
4840	1028	0.00150075	0.996091
4840	1029	0.002001	0.996504
4840	1031	0.004002	0.998984
4840	1032	0.00050025	0.998993
4840	1033	0.00050025	1
4850	-3	0	0.501656
4850	916	0.0895448	0.745649
4850	924	0.0950475	0.691886
4850	969	0.255128	0.819058
4850	972	0.321161	0.823444
4850	989	0.212106	0.88679
4850	1021	0.0130065	0.974304
4850	1028	0.0115058	0.991331
4850	1031	0.0030015	0.99436
4860	-3	0	0.499716
4860	916	0.0830415	0.743133
4860	924	0.082041	0.688941
4860	969	0.1996	0.812065
4860	972	0.351176	0.818765
4860	989	0.250625	0.88092
4860	1021	0.0150075	0.969674
4860	1028	0.0190095	0.986371
4870	-3	0	0.498476
4870	916	0.0590295	0.742079
4870	924	0.0795398	0.685081
4870	969	0.221111	0.806205
4870	972	0.341671	0.810244
4870	989	0.27964	0.875449
4870	1021	0.0030015	0.964101
4870	1028	0.0165083	0.981346
4880	-3	0	0.500571
4880	916	0.046023	0.737592
4880	924	0.0590295	0.680866
4880	969	0.211606	0.79927
4880	972	0.409205	0.804749
4880	989	0.257129	0.87049
4880	1021	0.0010005	0.959418
4880	1028	0.0165083	0.976683
4890	-3	0	0.4983
4890	916	0.056028	0.731499
4890	924	0.0470235	0.678475
4890	969	0.183092	0.794836
4890	972	0.434217	0.797121
4890	989	0.272636	0.865911
4890	1028	0.006003	0.971561
4890	1042	0.0010005	0.996248
4890	1043	0.00050025	0.996999
4900	-3	0	0.496563
4900	916	0.0505253	0.727779
4900	924	0.06003	0.675407
4900	969	0.135568	0.789
4900	972	0.436218	0.788025
4900	989	0.286143	0.860111
4900	1028	0.0315158	0.966979
4900	1048	0.00050025	0.997491
4910	-3	0	0.495751
4910	916	0.032016	0.727791
4910	924	0.052026	0.672767
4910	969	0.12056	0.784059
4910	972	0.433217	0.782504
4910	989	0.302151	0.854158
4910	1028	0.0595298	0.961911
4910	1050	0.0010005	0.998425
4920	-3	0	0.49546
4920	916	0.054027	0.722707
4920	924	0.026013	0.672265
4920	969	0.118059	0.777615
4920	972	0.451226	0.776479
4920	989	0.272636	0.849299
4920	1028	0.078039	0.956885
4920	1053	0.00050025	0.998046
4930	-3	0	0.49543
4930	916	0.0505253	0.717567
4930	924	0.0185093	0.669331
4930	969	0.106053	0.774184
4930	972	0.461231	0.768669
4930	989	0.270135	0.841045
4930	1028	0.0895448	0.952464
4930	1053	0.00450225	0.992816
4940	-3	0	0.494154
4940	916	0.050025	0.714085
4940	924	0.0125063	0.665749
4940	969	0.0965483	0.768109
4940	972	0.509755	0.761939
4940	989	0.225613	0.836554
4940	1028	0.106053	0.947491
4950	-3	0	0.494686
4950	916	0.0510255	0.707096
4950	924	0.0165083	0.661994
4950	969	0.115558	0.766683
4950	972	0.536268	0.754667
4950	989	0.178089	0.831068
4950	1028	0.103052	0.943664
4960	-3	0	0.494501
4960	916	0.0515258	0.703346
4960	924	0.010005	0.658532
4960	969	0.125563	0.760699
4960	972	0.474237	0.750005
4960	989	0.221611	0.8288
4960	1028	0.117559	0.938682
4970	-3	0	0.494475
4970	916	0.058029	0.701508
4970	924	0.004002	0.656596
4970	969	0.105053	0.756935
4970	972	0.445723	0.745015
4970	989	0.271636	0.824089
