Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
3260	5	2.76465	0.755114	1.78291	0.925926	0.0324074	0.00231481	0.0393519
3270	5	3.13938	0.763756	1.8026	0.927214	0.0352341	0.00278164	0.0347705
3280	5	3.14389	0.755691	1.80708	0.913242	0.0383562	0.00136986	0.047032
3290	5	3.67033	0.771845	1.81468	0.917011	0.0357634	0.00366804	0.043558
3300	6	3.71003	0.767983	1.83791	0.92081	0.0271639	0.00322284	0.0488029
3310	8	3.87067	0.773014	1.86776	0.925069	0.0286772	0.00370028	0.0425532
3320	7	4.02482	0.784574	1.87239	0.922509	0.0373616	0.00230627	0.0378229
3330	8	4.26868	0.787942	1.84923	0.929368	0.027881	0.00418216	0.0385688
3340	8	4.25443	0.801329	1.88899	0.929368	0.0306691	0.00325279	0.03671
3350	7	4.44885	0.805209	1.90833	0.933271	0.0265982	0.00279981	0.0373308
3360	8	4.69135	0.813583	1.93473	0.925069	0.0342276	0.000462535	0.0402405
3370	7	4.33889	0.809444	1.91518	0.930233	0.0269767	0.0027907	0.04
3380	7	4.0785	0.821188	1.89735	0.943841	0.0245399	0.00424729	0.0273714
3390	6	3.71399	0.808039	1.91668	0.923361	0.0313943	0.0023084	0.0429363
3400	6	4.2368	0.823535	1.90642	0.941176	0.0258824	0.00235294	0.0305882
3410	8	3.90266	0.828553	1.89904	0.938086	0.0262664	0.00422139	0.0314259
3420	7	4.1365	0.833879	1.93892	0.939408	0.0281822	0.00375763	0.0286519
3430	7	3.92291	0.828441	1.92375	0.939408	0.0272428	0.00234852	0.0310005
3440	8	3.58163	0.826431	1.89321	0.936768	0.0313817	0.0028103	0.0290398
3450	6	3.23927	0.82011	1.912	0.930233	0.0311628	0.00186047	0.0367442
3460	8	3.31677	0.817319	1.84104	0.94162	0.0258945	0.00235405	0.0301318
3470	8	3.62517	0.820575	2.01614	0.935454	0.0346118	0.00187091	0.0280636
3480	7	3.67898	0.817119	1.87336	0.938967	0.028169	0.00234742	0.0305164
3490	7	3.53228	0.815453	1.90811	0.918695	0.04226	0.00413413	0.0349104
3500	8	3.64301	0.809562	1.90315	0.927644	0.0315399	0.00278293	0.0380334
3510	7	4.00946	0.814219	1.90109	0.937647	0.0295359	0.00328176	0.0295359
3520	7	3.74377	0.822769	1.89946	0.93633	0.0299625	0.00140449	0.0323034
3530	7	3.6797	0.817973	1.90631	0.933271	0.0307979	0.00139991	0.034531
3540	7	3.88767	0.825533	1.89963	0.938967	0.028169	0.00234742	0.0305164
3550	8	3.93128	0.821947	1.91218	0.937647	0.0285982	0.00234412	0.0314112
3560	6	4.06525	0.813312	1.86929	0.945626	0.0307329	0.00189125	0.0217494
3570	6	4.21689	0.817032	1.9284	0.935016	0.0289855	0.000467508	0.0355306
3580	7	4.0667	0.81182	1.92161	0.931532	0.0312063	0.0027946	0.0344667
3590	7	3.8522	0.817587	1.88891	0.939408	0.0272428	0.00234852	0.0310005
3600	6	3.55492	0.813348	1.89043	0.934143	0.0256889	0.000934143	0.039234
3610	7	3.97278	0.822128	1.93252	0.923788	0.0411085	0.00369515	0.0314088
3620	9	4.48973	0.820258	1.91616	0.937647	0.0309423	0.00234412	0.029067
3630	7	4.81068	0.829216	1.95369	0.942063	0.0263778	0.00188413	0.029675
3640	8	5.14101	0.833428	1.96854	0.942063	0.0282619	0.00235516	0.0273198
3650	11	5.20895	0.840971	1.99801	0.932401	0.0321678	0.000932401	0.0344988
3660	9	5.01764	0.833398	1.99029	0.93633	0.0280899	0.00234082	0.0332397
3670	9	5.06941	0.828152	1.96476	0.933271	0.0261316	0.00326645	0.0373308
3680	9	5.15024	0.822096	1.96313	0.934143	0.0284914	0.00280243	0.0345633
3690	9	5.35143	0.820261	1.98226	0.93985	0.0258459	0.00140977	0.0328947
3700	10	5.46447	0.822242	1.97471	0.931099	0.0321229	0.00465549	0.0321229
3710	9	5.66352	0.811353	2.00701	0.925497	0.0305414	0.00277649	0.0411846
3720	10	5.29834	0.808648	1.94109	0.935891	0.0280767	0.00280767	0.0332241
3730	10	4.94597	0.81171	1.93725	0.934143	0.026156	0.00233536	0.0373657
3740	10	5.16427	0.794826	1.92956	0.934579	0.0266355	0.000934579	0.0378505
3750	10	4.66128	0.802689	1.9097	0.930233	0.0344186	0.00418605	0.0311628
3760	10	4.44947	0.812345	1.88737	0.939408	0.0281822	0.00328793	0.0291217
3770	10	5.07536	0.814935	1.91662	0.938086	0.0248593	0.000938086	0.0361163
3780	11	5.23615	0.821354	1.96413	0.939408	0.025364	0.00140911	0.0338187
3790	12	5.36543	0.821169	1.96599	0.936768	0.0257611	0.00234192	0.0351288
3800	11	5.09383	0.831012	2.01227	0.934579	0.0294393	0.00186916	0.0341121
3810	11	5.07205	0.825851	2.02972	0.9298	0.0283589	0.0018596	0.0399814
3820	10	5.29676	0.83163	2.03114	0.930233	0.0330233	0.00186047	0.0348837
3830	13	5.656	0.830724	2.51868	0.932401	0.030303	0.0041958	0.0331002
3840	13	6.01628	0.830107	2.23541	0.931966	0.0372787	0.00186393	0.028891
3850	11	5.10458	0.824944	2.0887	0.932401	0.0335664	0.0013986	0.032634
3860	12	5.21863	0.83257	1.96335	0.938527	0.0253402	0.000469263	0.035664
3870	11	5.71368	0.832081	1.988	0.927214	0.0315253	0.00185443	0.0394066
3880	11	5.24106	0.829241	1.98389	0.935891	0.034628	0.00421151	0.0252691
3890	11	5.34828	0.836127	1.98578	0.925069	0.0360777	0.00508788	0.033765
3900	11	5.42035	0.830492	1.95544	0.937647	0.02391	0.00281294	0.0356306
3910	10	5.48648	0.829942	1.97949	0.932836	0.0275187	0.00233209	0.0373134
3920	10	5.65996	0.838258	1.9971	0.933271	0.0261316	0.00326645	0.0373308
3930	10	5.63719	0.835643	1.96843	0.935891	0.0294806	0.00187178	0.0327562
3940	10	5.60704	0.831073	1.96956	0.941176	0.0268235	0.00282353	0.0291765
3950	10	5.20874	0.825705	1.97767	0.926355	0.0319592	0.00185271	0.0398333
3960	10	5.2337	0.827235	1.96275	0.931099	0.0260708	0.00139665	0.0414339
3970	10	5.05841	0.831109	1.96095	0.924642	0.0342117	0.00416089	0.0369857
3980	10	5.60078	0.830656	1.94246	0.94162	0.0244821	0.00188324	0.0320151
3990	10	5.08767	0.832862	1.97469	0.940734	0.0216369	0.0028222	0.0348071
4000	9	4.85752	0.831562	1.92596	0.936768	0.0266979	0.000936768	0.0355972
4010	11	4.64132	0.826861	1.92456	0.932836	0.0298507	0.000932836	0.0363806
4020	11	4.88468	0.816354	1.93922	0.926355	0.0296434	0.0041686	0.0398333
4030	11	4.92315	0.813867	2.08509	0.931966	0.028891	0.00139795	0.0377446
4040	10	5.10477	0.804141	1.92904	0.932401	0.030303	0.002331	0.034965
4050	10	5.17745	0.802829	1.91308	0.928074	0.0306265	0.00232019	0.0389791
4060	11	4.77346	0.793909	1.90359	0.935891	0.0285447	0.00280767	0.0327562
4070	10	5.31031	0.796638	1.91169	0.930233	0.0237209	0.000465116	0.0455814
4080	11	5.01562	0.796234	1.89592	0.927644	0.0320037	0.00278293	0.0375696
4090	11	5.34579	0.802606	1.93035	0.931099	0.0302607	0.0027933	0.0358473
4100	13	5.50336	0.79513	1.9476	0.931099	0.0265363	0.0027933	0.0395717
4110	11	5.26846	0.796694	1.92338	0.928505	0.0348189	0.000928505	0.0357474
4120	13	5.26496	0.804078	1.95398	0.9298	0.0199907	0.0027894	0.0474198
4130	12	5.2834	0.80552	1.94476	0.922935	0.0327642	0.00323027	0.0410706
4140	12	5.61208	0.808208	1.9733	0.931099	0.0307263	0.0027933	0.0353818
4150	10	5.91939	0.817259	2.05024	0.924642	0.0342117	0.00184928	0.0392973
4160	11	5.66201	0.824002	1.99702	0.931099	0.0270019	0.00232775	0.0395717
4170	11	6.03505	0.822706	1.9801	0.940734	0.0211665	0.0014111	0.0366886
4180	10	5.73861	0.828954	1.98073	0.935016	0.0289855	0.00187003	0.0341281
4190	11	5.57389	0.837285	2.01602	0.940734	0.0258702	0.0014111	0.0319849
4200	12	4.98298	0.84386	1.98328	0.931532	0.0228225	0.00232883	0.0433163
4210	11	5.05761	0.847518	2.01054	0.933271	0.0251983	0.00139991	0.0401307
4220	12	4.6908	0.845712	1.97818	0.936768	0.0309133	0.00140515	0.0309133
4230	13	4.63938	0.848249	1.96983	0.943396	0.0254717	0.000943396	0.0301887
4240	11	4.51769	0.842285	1.97913	0.931966	0.028891	0.0027959	0.0363467
4250	11	3.86433	0.848647	1.97483	0.935016	0.029453	0.00187003	0.0336606
4260	12	3.84753	0.845409	1.97447	0.93985	0.0300752	0.0018797	0.0281955
4270	11	3.60607	0.850868	1.9734	0.939408	0.0258337	0.00140911	0.033349
4280	10	3.24383	0.852801	1.90723	0.934143	0.0317609	0.00373657	0.0303596
4290	10	3.7048	0.848634	1.96924	0.93985	0.0296053	0.00281955	0.0277256
4300	11	3.43395	0.839444	1.92022	0.94162	0.0277778	0.0047081	0.0258945
4310	11	3.68515	0.832765	1.93569	0.931099	0.0344507	0.00232775	0.0321229
4320	11	3.45004	0.835459	1.91538	0.938527	0.0305021	0.00234632	0.0286251
4330	12	3.23436	0.835599	1.90237	0.938527	0.026748	0.00610042	0.0286251
4340	11	3.32218	0.834489	1.92164	0.925926	0.0347222	0.00509259	0.0342593
4350	11	3.60535	0.827484	1.91612	0.944287	0.0306893	0.00188857	0.023135
4360	14	3.6768	0.824703	1.91265	0.938527	0.0286251	0.00234632	0.0305021
4370	10	3.46646	0.829053	1.90944	0.93985	0.0338346	0.000469925	0.0258459
4380	10	3.20154	0.825187	1.87918	0.942951	0.0315889	0.0018859	0.0235738
4390	10	3.56304	0.823444	1.89689	0.938086	0.0267355	0.00140713	0.0337711
4400	9	3.12024	0.815731	1.87143	0.934143	0.0270901	0.00280243	0.0359645
4410	11	3.27574	0.813424	1.91618	0.926784	0.0310473	0.00278035	0.0393883
4420	9	3.42299	0.810486	1.90044	0.932836	0.0331157	0.00186567	0.0321828
4430	9	3.66843	0.813572	1.88372	0.935454	0.0318054	0.00233863	0.0304022
4440	9	3.92579	0.816145	1.92764	0.926355	0.0324224	0.00277906	0.0384437
4450	9	3.67296	0.816907	1.98842	0.935016	0.0280505	0.00140252	0.0355306
4460	8	3.49193	0.815045	1.89504	0.928936	0.0348351	0.00464468	0.0315838
4470	9	3.61957	0.817991	1.89766	0.938086	0.0286116	0.00422139	0.0290807
4480	9	3.89853	0.81395	1.92376	0.934579	0.035514	0.00280374	0.0271028
4490	8	3.81807	0.807714	1.92778	0.925497	0.0393336	0.00277649	0.0323924
4500	8	3.34527	0.79701	1.90305	0.918274	0.0293848	0.00183655	0.0505051
4510	8	3.44827	0.797097	1.86332	0.937207	0.0253046	0.00234302	0.0351453
4520	7	3.38065	0.787137	1.8493	0.931966	0.0335508	0.00139795	0.0330848
4530	7	3.29277	0.773111	1.87607	0.928936	0.0334417	0.00185787	0.0357641
4540	6	3.09265	0.763612	1.83454	0.914495	0.0361225	0.00137174	0.048011
4550	6	2.89164	0.756554	1.76129	0.929368	0.0320632	0.000464684	0.0381041
4560	5	2.99644	0.757579	1.79941	0.929368	0.027881	0.00139405	0.0413569
4570	6	3.06421	0.747344	1.80682	0.922509	0.0387454	0.000461255	0.0382841
4580	6	3.40684	0.75635	1.78492	0.932836	0.0298507	0.000932836	0.0363806
4590	6	3.42907	0.754062	1.81923	0.926355	0.028717	0.00231589	0.0426123
4600	6	3.53802	0.7518	1.79534	0.924642	0.0314378	0.00138696	0.0425335
4610	6	3.53885	0.7548	1.90369	0.922509	0.0313653	0.00184502	0.0442804
4620	6	3.67747	0.754223	1.82274	0.923788	0.0281755	0.000923788	0.0471132
4630	5	3.58203	0.75231	1.84097	0.92081	0.0331492	0.00460405	0.0414365
4640	5	3.32789	0.752184	1.78977	0.926784	0.0333642	0.000926784	0.0389249
4650	7	3.05778	0.748002	1.79115	0.913659	0.040201	0.00137049	0.0447693
4660	7	3.20215	0.751919	1.80331	0.922084	0.0290456	0.00230521	0.0465652
4670	7	2.9774	0.757382	1.78968	0.920387	0.0345145	0.00598251	0.0391164
4680	6	3.29296	0.750542	1.78563	0.920387	0.0363553	0.00184077	0.0414174
4690	6	3.27224	0.747701	1.78463	0.919963	0.025759	0.00275989	0.0515179
4700	7	3.23176	0.744553	1.77851	0.922935	0.0318413	0.0027688	0.042455
4710	6	3.0482	0.739137	1.74508	0.928074	0.0301624	0.00278422	0.0389791
4720	7	3.18593	0.737496	1.76415	0.92081	0.036372	0.00230203	0.0405157
4730	6	3.05707	0.732703	1.73962	0.925926	0.0351852	0.00185185	0.037037
4740	6	2.95321	0.734689	1.76672	0.912825	0.0383387	0.00136924	0.0474669
4750	8	2.96275	0.733883	1.73345	0.930665	0.0283853	0.00186133	0.0390879
4760	8	3.03076	0.73101	1.73403	0.924642	0.0309755	0.00462321	0.0397596
4770	9	2.66113	0.739464	1.73276	0.919963	0.0363385	0.00229991	0.0413983
4780	6	2.84585	0.731298	1.71484	0.923788	0.0286374	0.00230947	0.0452656
4790	6	2.759	0.723627	1.70366	0.932401	0.0312354	0.0013986	0.034965
4800	7	2.32032	0.724263	1.67604	0.925926	0.0333333	0.00185185	0.0388889
4810	8	2.3956	0.727052	1.70818	0.91954	0.0298851	0.00229885	0.0482759
4820	8	2.5766	0.739247	1.72525	0.925069	0.0333025	0.00462535	0.0370028
4830	8	2.53015	0.730083	1.71827	0.908265	0.0386013	0.00227066	0.0508629
4840	7	2.64943	0.727028	1.72555	0.923788	0.0341801	0.00184758	0.0401848
4850	7	2.70955	0.727607	1.71394	0.927644	0.0292208	0.00185529	0.0412801
4860	5	2.59348	0.728503	1.69988	0.930665	0.0302466	0.002792	0.036296
4870	6	2.78315	0.732034	1.74292	0.91659	0.0297892	0.00549954	0.048121
4880	6	2.7786	0.731945	1.7409	0.911162	0.03918	0.00182232	0.047836
4890	5	2.94192	0.729028	1.74473	0.923361	0.0309326	0.000923361	0.044783
4900	6	3.0357	0.725623	1.73761	0.924214	0.0337338	0.00231054	0.0397412
4910	7	3.18035	0.738217	1.77407	0.925926	0.0365741	0.00185185	0.0356481
4920	6	3.16389	0.746589	1.76306	0.92081	0.0313076	0.00184162	0.0460405
4930	5	2.87282	0.759661	1.82696	0.926355	0.0291802	0.00185271	0.0426123
4940	5	2.71638	0.765266	1.74948	0.926355	0.0338119	0.00185271	0.0379805
4950	4	2.54221	0.758069	1.78153	0.933271	0.0307979	0.00233318	0.0335978
4960	4	2.44738	0.761118	1.75266	0.912825	0.0310361	0.00273848	0.0534003
4970	5	2.39251	0.749175	1.73533	0.919118	0.0344669	0.00505515	0.0413603
4980	4	2.39981	0.757358	1.69854	0.927214	0.0301344	0.00370885	0.038943
4990	3	2.2451	0.759174	1.70813	0.925069	0.0309898	0.000925069	0.0430157
5000	3	1.96469	0.766156	1.65228	0.921659	0.040553	0.00276498	0.035023
5010	3	1.93868	0.760446	1.74985	0.914077	0.0388483	0.00228519	0.0447898
5020	4	2.12239	0.743703	1.77091	0.924214	0.0397412	0.00138632	0.034658
5030	5	1.97077	0.748779	2.03116	0.920387	0.0386562	0.00184077	0.0391164
5040	5	1.89728	0.746882	1.64326	0.917431	0.0376147	0.00366972	0.0412844
5050	5	1.77004	0.749661	1.58841	0.92081	0.0391344	0.00184162	0.0382136
5060	4	1.62452	0.750071	1.55285	0.92081	0.0368324	0.00322284	0.0391344
5070	5	1.45866	0.751351	1.49395	0.928074	0.0408353	0.000928074	0.0301624
5080	6	1.39145	0.74613	1.50434	0.924642	0.0379103	0.00184928	0.0355987
5090	6	1.51055	0.735875	1.5028	0.927644	0.0347866	0.00231911	0.0352505
5100	4	1.40316	0.734323	1.50147	0.921234	0.0354675	0.00322432	0.0400737
5110	4	1.4888	0.728027	1.46826	0.92081	0.0432781	0.00138122	0.0345304
5120	4	1.47713	0.724017	1.49443	0.918274	0.0408632	0.00137741	0.0394858
5130	5	1.44909	0.724302	1.49152	0.919963	0.0423183	0.00137994	0.0363385
5140	4	1.41337	0.719437	1.47298	0.91954	0.0358621	0.00183908	0.0427586
5150	4	1.44875	0.714137	1.47988	0.910332	0.0446063	0.00182066	0.0432408
5160	5	1.70025	0.710559	1.52877	0.907853	0.0463005	0.00272356	0.043123
5170	5	1.57069	0.698611	1.46099	0.913242	0.0369863	0.00273973	0.047032
5180	5	1.68767	0.69635	1.49199	0.91954	0.0386207	0.00275862	0.0390805
5190	5	1.72478	0.6999	1.5285	0.904568	0.0384441	0.00407056	0.0529172
5200	5	1.70994	0.713616	1.50631	0.914077	0.0383912	0.00365631	0.0438757
5210	5	1.75698	0.720402	1.5371	0.906208	0.0425918	0.000906208	0.0502945
5220	6	1.73245	0.713836	1.55342	0.911162	0.0414579	0.00273349	0.0446469
5230	4	2.04039	0.743333	1.62622	0.914913	0.0393413	0.00182983	0.0439158
5240	5	2.0604	0.752905	1.7712	0.914913	0.0315645	0.00411711	0.0494053
5250	3	2.039	0.768068	1.62543	0.921659	0.0396313	0.00138249	0.0373272
5260	5	1.93506	0.780216	1.62314	0.928074	0.0338747	0.00278422	0.0352668
5270	4	1.85663	0.785644	1.62928	0.91954	0.0409195	0.00321839	0.0363218
5280	3	1.88051	0.776655	1.59681	0.919963	0.0409384	0.00643974	0.0326587
5290	5	1.74804	0.788682	1.60723	0.928074	0.0394432	0.00278422	0.0296984
5300	3	1.54282	0.805322	1.54669	0.928505	0.038533	0.00417827	0.0287837
5310	2	1.6226	0.788205	1.55063	0.9298	0.0357973	0.0023245	0.0320781
5320	3	1.52584	0.79359	1.52605	0.935016	0.0364656	0.00233754	0.0261805
5330	4	1.38004	0.805524	1.50703	0.931099	0.0432961	0.00232775	0.0232775
5340	3	1.31909	0.804055	1.47227	0.935891	0.0350959	0.00187178	0.0271409
5350	3	1.24701	0.810365	1.47235	0.931532	0.043782	0.00326036	0.0214252
5360	3	1.27283	0.806581	1.45265	0.928074	0.0412993	0.00278422	0.0278422
5370	4	1.17521	0.803417	1.40594	0.932836	0.0391791	0.00279851	0.0251866
5380	5	1.17072	0.799656	1.41058	0.931532	0.0386586	0.0013973	0.0284117
5390	6	1.1385	0.793732	1.4018	0.921234	0.0520497	0.0027637	0.0239521
5400	5	1.14829	0.787873	1.39641	0.925926	0.049537	0.000925926	0.0236111
5410	5	1.17914	0.771124	1.39584	0.91617	0.0467247	0.0032066	0.0338983
5420	5	1.18683	0.767273	1.39932	0.912825	0.0534003	0.00410771	0.0296668
5430	5	1.19247	0.761451	1.39075	0.921659	0.0396313	0.00230415	0.0364055
5440	7	1.22351	0.757307	1.42216	0.913242	0.0447489	0.00228311	0.039726
5450	4	1.14445	0.745452	1.35494	0.923361	0.0461681	0.00184672	0.0286242
5460	4	1.1943	0.74478	1.45418	0.922509	0.0447417	0.00276753	0.0299815
5470	4	1.28471	0.739742	1.49713	0.925497	0.0439611	0.00138825	0.0291532
5480	4	1.29961	0.733235	1.41739	0.919963	0.0432383	0.00137994	0.0354186
5490	4	1.38087	0.732309	1.49032	0.913242	0.0415525	0.00319635	0.0420091
5500	4	1.33343	0.72191	1.41035	0.911993	0.0405837	0.00410397	0.0433197
5510	4	1.30911	0.709812	1.35664	0.904977	0.0452489	0.00180995	0.0479638
5520	6	1.29061	0.702686	1.36272	0.906618	0.0507706	0.00226655	0.0403445
5530	7	1.36517	0.699323	1.38954	0.904977	0.0457014	0.00180995	0.0475113
5540	3	1.59181	0.715596	1.49398	0.914077	0.0434186	0.00137112	0.0411335
5550	4	1.69003	0.718093	1.5025	0.911162	0.0405467	0.00318907	0.0451025
5560	3	1.93999	0.740345	1.58258	0.914077	0.0379342	0.00228519	0.0457038
5570	3	1.97065	0.743969	1.57481	0.918274	0.0399449	0.00229568	0.0394858
5580	4	2.01625	0.758663	1.63322	0.91617	0.0380211	0.0032066	0.0426019
5590	4	1.9661	0.768516	1.71786	0.927644	0.0315399	0.00324675	0.0375696
5600	5	1.85263	0.78187	1.63694	0.921659	0.0322581	0.00460829	0.0414747
5610	5	1.71108	0.797224	1.59553	0.921659	0.0396313	0.00460829	0.0341014
5620	3	1.43738	0.815908	1.55607	0.925497	0.0462749	0.00277649	0.0254512
5630	3	1.32862	0.818808	1.5504	0.919963	0.0450782	0.00321987	0.0317387
5640	3	1.33341	0.811086	1.51163	0.928505	0.0376045	0.00371402	0.0301764
5650	4	1.30967	0.811195	1.50344	0.924642	0.0439205	0.000924642	0.0305132
5660	4	1.28718	0.813444	1.50245	0.931099	0.0451583	0.0018622	0.0218808
5670	4	1.23927	0.823131	1.50102	0.932401	0.0400932	0.0013986	0.0261072
5680	5	1.21816	0.814414	1.47169	0.935016	0.0397382	0.00514259	0.0201029
5690	7	1.12223	0.814068	1.41409	0.93985	0.0357143	0.00140977	0.0230263
5700	5	1.10925	0.806203	1.40197	0.93985	0.0361842	0.00516917	0.018797
5710	5	1.13875	0.802107	1.4363	0.926355	0.0430755	0.00463177	0.0259379
5720	6	1.18953	0.795743	1.45534	0.925069	0.0462535	0.00370028	0.0249769
5730	7	1.19526	0.788962	1.427	0.928936	0.0427311	0.00278681	0.0255458
5740	7	1.24394	0.78405	1.47168	0.927644	0.0403525	0.00324675	0.028757
5750	6	1.32292	0.783248	1.51163	0.924214	0.0480591	0.00184843	0.025878
5760	6	1.41181	0.783306	1.53721	0.928505	0.0394615	0.000464253	0.0315692
5770	6	1.4841	0.780547	1.56558	0.921234	0.0460617	0.00184247	0.0308614
5780	7	1.74625	0.790196	1.60875	0.93633	0.0365169	0.00280899	0.0243446
5790	6	1.91559	0.790228	1.67973	0.932836	0.0326493	0.00233209	0.0321828
5800	5	1.86929	0.781758	1.64824	0.940734	0.0348071	0.00235183	0.0221072
5810	6	1.9351	0.778216	1.67224	0.924642	0.0402219	0.000924642	0.0342117
5820	6	2.09907	0.779063	1.83173	0.931532	0.0363298	0.00326036	0.0288775
5830	5	2.36425	0.792676	1.71765	0.928936	0.0343706	0.00418021	0.0325128
5840	5	2.58787	0.792005	1.77159	0.924214	0.0369686	0.00369686	0.0351201
5850	6	2.85552	0.801371	1.7936	0.931099	0.0293296	0.00372439	0.0358473
5860	5	2.60678	0.78514	1.78306	0.919118	0.0390625	0.00413603	0.0376838
5870	6	2.64531	0.787334	1.77025	0.933271	0.0275315	0.00279981	0.0363976
5880	7	2.61789	0.796528	1.76557	0.931099	0.0358473	0.00372439	0.0293296
5890	7	2.82631	0.805068	1.79887	0.935891	0.0318203	0.00187178	0.0304165
5900	7	2.8095	0.82688	1.87625	0.925497	0.0356317	0.00231374	0.0365571
5910	6	2.71543	0.828048	1.8644	0.928936	0.0343706	0.00278681	0.0339062
5920	6	2.77352	0.822303	1.82668	0.941176	0.0254118	0.00188235	0.0315294
5930	6	2.78672	0.826853	1.81341	0.937647	0.0384435	0.00187529	0.0220347
5940	5	2.96792	0.827553	1.89042	0.9298	0.0348675	0.0027894	0.032543
5950	6	2.79435	0.827494	1.82757	0.93985	0.0277256	0.0018797	0.0305451
5960	5	3.05321	0.823156	1.84408	0.934579	0.0336449	0.00233645	0.0294393
5970	5	2.95749	0.826962	1.85434	0.922935	0.0369174	0.00369174	0.0364559
5980	5	2.66579	0.834149	1.83443	0.942063	0.0282619	0.00188413	0.0277909
5990	5	2.72269	0.82927	1.83033	0.930233	0.0409302	0.0027907	0.0260465
6000	5	2.73368	0.825305	1.85106	0.942951	0.0264026	0.00141443	0.0292315
6010	6	2.51878	0.831864	1.84212	0.932836	0.03125	0.00139925	0.0345149
6020	5	2.54217	0.830062	1.82587	0.934579	0.0359813	0.00233645	0.0271028
6030	5	2.5804	0.825472	1.88426	0.930665	0.0395533	0.00232666	0.0274546
6040	5	2.22844	0.828306	1.75554	0.937647	0.0271917	0.00187529	0.0332865
6050	5	2.29947	0.821973	1.79787	0.933271	0.0382641	0.00279981	0.025665
6060	6	2.35131	0.812424	1.75911	0.927214	0.0370885	0.00139082	0.0343069
6070	7	2.40926	0.810149	1.80778	0.919118	0.0399816	0.00459559	0.0363051
6080	9	2.33694	0.804124	1.78705	0.926355	0.0407596	0.00324224	0.0296434
6090	6	2.19767	0.799553	1.77034	0.924214	0.0374307	0.00277264	0.0355823
6100	6	2.14943	0.798334	1.70343	0.938527	0.0351947	0.000469263	0.0258095
6110	8	2.12171	0.79783	1.72272	0.931532	0.0353982	0.0027946	0.0302748
6120	7	2.03771	0.793738	1.71984	0.928936	0.0418021	0.00232234	0.0269392
6130	7	1.8553	0.791866	1.6744	0.928936	0.0325128	0.00185787	0.036693
6140	7	1.67603	0.786723	1.61961	0.919118	0.0386029	0.00321691	0.0390625
6150	6	1.80778	0.777303	1.63338	0.925926	0.0351852	0.000925926	0.037963
6160	5	1.85109	0.775401	1.61909	0.937647	0.029067	0.00234412	0.0309423
6170	6	1.95291	0.770653	1.63261	0.934579	0.0313084	0.00280374	0.0313084
6180	6	1.73828	0.767045	1.62131	0.924642	0.0355987	0.00323625	0.0365233
6190	4	1.82644	0.765494	1.61572	0.927644	0.0343228	0.000927644	0.0371058
6200	4	1.72862	0.760834	1.61879	0.917431	0.037156	0.00183486	0.043578
6210	6	1.77799	0.749395	1.61239	0.918695	0.04226	0.000459348	0.0385852
6220	5	1.98402	0.74701	1.61276	0.934579	0.0378505	0	0.0275701
6230	6	1.97019	0.755369	1.6244	0.930665	0.0302466	0.00232666	0.0367613
6240	7	2.3205	0.76471	1.7004	0.925926	0.037037	0.0037037	0.0333333
6250	6	2.27108	0.768465	1.71792	0.91954	0.0358621	0.00413793	0.0404598
6260	7	2.3842	0.767748	1.703	0.932836	0.0298507	0.00186567	0.0354478
6270	7	2.93667	0.783561	1.79743	0.919963	0.0386385	0.000919963	0.0404784
6280	6	3.63369	0.811091	1.86808	0.927644	0.0357143	0.00231911	0.0343228
6290	10	3.97272	0.831412	1.91111	0.938967	0.0258216	0.00469484	0.0305164
6300	7	4.06979	0.839239	2.02375	0.925926	0.0347222	0.00138889	0.037963
6310	6	4.15319	0.836038	1.98341	0.933707	0.0284781	0.00233427	0.0354809
6320	5	4.24135	0.84482	1.96922	0.941176	0.0235294	0.00282353	0.0324706
6330	6	4.2909	0.856785	2.00173	0.935891	0.0304165	0.00140384	0.0322883
6340	7	4.42979	0.860588	1.98783	0.939408	0.0281822	0.00375763	0.0286519
6350	7	4.12051	0.871853	2.00487	0.940291	0.0277386	0.00141044	0.0305595
6360	7	4.1191	0.867692	1.96668	0.93985	0.0328947	0.000469925	0.0267857
6370	6	4.09702	0.868733	1.98949	0.94162	0.0268362	0.00329567	0.0282486
6380	6	3.79215	0.87099	1.99784	0.926355	0.0384437	0.00138953	0.0338119
6390	6	3.5477	0.876168	1.95473	0.950119	0.0232779	0.00332542	0.0232779
6400	6	3.36131	0.876551	1.93226	0.95057	0.0275665	0.00190114	0.019962
6410	6	3.09906	0.88029	1.93907	0.939408	0.0300611	0.000939408	0.0295914
6420	6	2.82769	0.877041	1.89742	0.951022	0.0266286	0.00190204	0.020447
6430	6	2.96759	0.870525	1.9414	0.943396	0.0259434	0.00188679	0.0287736
6440	8	2.81846	0.870244	1.89344	0.933271	0.0377975	0.00326645	0.025665
6450	5	2.82464	0.863298	1.90369	0.933707	0.035014	0.00466853	0.0266106
6460	4	2.7385	0.860595	1.87274	0.938527	0.0351947	0.00281558	0.0234632
6470	6	2.59635	0.858864	1.88057	0.933271	0.0321979	0.00279981	0.0317312
6480	6	2.53588	0.854992	1.83809	0.936768	0.0285714	0.00234192	0.0323185
6490	5	2.44111	0.851869	1.85579	0.938967	0.0309859	0.00140845	0.0286385
6500	6	2.44407	0.84839	1.81823	0.946074	0.0321665	0.000946074	0.0208136
6510	5	2.45421	0.848662	1.86893	0.930233	0.04	0.00139535	0.0283721
