Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
3370	3	1.03781	0.943627	1.45275	0.935454	0.0472404	0.00233863	0.0149673
3380	2	1.02634	0.940523	1.57142	0.935016	0.0523609	0.00327256	0.00935016
3390	2	1.04184	0.93403	1.44502	0.950119	0.0370546	0.000950119	0.0118765
3400	2	1.03045	0.927129	1.43215	0.936768	0.0496487	0.00234192	0.0112412
3410	2	1.05335	0.922921	1.44081	0.940291	0.0413728	0.000940291	0.0173954
3420	2	1.06498	0.916982	1.46291	0.935016	0.0420757	0.00280505	0.0201029
3430	2	1.07137	0.910681	1.43948	0.944287	0.0391879	0.000944287	0.0155807
3440	2	1.06392	0.902749	1.44288	0.933271	0.0503966	0.000466636	0.0158656
3450	3	1.01614	0.895884	1.39785	0.938527	0.0384796	0.00281558	0.0201783
3460	2	1.00401	0.887791	1.36458	0.951475	0.0309229	0.00475737	0.0128449
3470	2	1.01816	0.879751	1.37808	0.940291	0.0437236	0.00188058	0.0141044
3480	2	1.01613	0.870138	1.37574	0.93633	0.0411985	0.00187266	0.0205993
3490	2	1	0.861671	1.36334	0.9298	0.0469549	0.0027894	0.0204556
3500	1	0.999	0.854999	1.36631	0.920387	0.0579844	0.00414174	0.0174873
3510	1	0.999	0.844467	1.3544	0.924642	0.0499307	0.0023116	0.023116
3520	1	0.999	0.837227	1.33961	0.932401	0.04662	0.0018648	0.0191142
3530	1	0.999	0.829647	1.34694	0.91954	0.0478161	0.0045977	0.028046
3540	1	0.999	0.818434	1.98686	0.934143	0.0401681	0.0032695	0.0224194
3550	1	0.999	0.808938	1.69727	0.924214	0.0499076	0.00277264	0.0231054
3560	2	1	0.799092	1.54776	0.922935	0.0452238	0.0013844	0.0304569
3570	1	0.999	0.788065	1.44522	0.925926	0.0439815	0.000925926	0.0291667
3580	1	0.999	0.779298	1.35768	0.918274	0.0509642	0.00596878	0.0247934
3590	1	0.999	0.768938	1.31121	0.913659	0.0539059	0.00365464	0.0287803
3600	1	0.999	0.760585	1.27317	0.91617	0.0494732	0.00183234	0.032524
3610	1	0.999	0.753125	1.25708	0.918274	0.046832	0.00229568	0.0325987
3620	1	0.999	0.740572	1.23674	0.91659	0.048121	0.00229148	0.0329973
3630	1	0.999	0.729704	1.21831	0.914913	0.0494053	0.00228728	0.0333943
3640	1	0.999	0.717664	1.2126	0.907029	0.0517007	0.00362812	0.0376417
3650	1	0.999	0.707758	1.1933	0.907441	0.0471869	0.000907441	0.0444646
3660	1	0.999	0.69405	1.17099	0.912409	0.0396898	0.00273723	0.0451642
3670	1	0.999	0.681261	1.16345	0.904568	0.0479421	0.00497512	0.0425147
3680	1	0.999	0.666348	1.14571	0.905387	0.0479855	0.000905387	0.045722
3690	1	0.999	0.652189	1.14553	0.887705	0.0523746	0.00399467	0.0559254
3700	1	0.999	0.637761	1.15369	0.886132	0.0509526	0.00221533	0.0607
3710	1	0.999	0.627111	1.19555	0.882613	0.0635481	0.00176523	0.0520741
3720	1	0.999	0.615733	1.17373	0.877963	0.0561896	0.00219491	0.0636523
3730	1	0.999	0.605375	1.10429	0.879507	0.055409	0.00395778	0.0611258
3740	1	0.999	0.593025	1.5387	0.881446	0.0506831	0.00132217	0.0665491
3750	1	0.999	0.576786	1.36525	0.859107	0.0609966	0.000859107	0.0790378
3760	1	0.999	0.562211	1.24753	0.866551	0.0528596	0.00216638	0.0784229
3770	1	0.999	0.550144	1.18595	0.85034	0.0586735	0.00170068	0.0892857
3780	1	0.999	0.534985	1.13289	0.840336	0.0655462	0.00336134	0.0907563
3790	1	0.999	0.518767	1.06727	0.842105	0.0585263	0.00294737	0.0964211
3800	1	0.999	0.507583	1.02674	0.84246	0.0610783	0.00210615	0.0943555
3810	1	0.999	0.497634	1.00074	0.841397	0.0622634	0.00294489	0.093395
3820	1	0.999	0.483913	0.984905	0.83091	0.0569173	0.00166182	0.110511
3830	1	0.999	0.471678	0.976563	0.817996	0.0695297	0.00122699	0.111247
3840	1	0.999	0.459999	0.961447	0.815328	0.057073	0.00203832	0.125561
3850	1	0.999	0.446527	0.942473	0.814332	0.0732899	0.00203583	0.110342
3860	1	0.999	0.431416	0.925881	0.809061	0.0602751	0.00364078	0.127023
3870	1	0.999	0.417165	0.90336	0.809717	0.0647773	0.00242915	0.123077
3880	1	0.999	0.403671	0.918175	0.768049	0.0848694	0.00268817	0.144393
3890	1	0.999	0.389027	0.884093	0.768344	0.0783711	0.00153669	0.151748
3900	1	0.999	0.374931	0.862171	0.766871	0.0881902	0.00191718	0.143021
3910	1	0.999	0.359325	0.847255	0.750188	0.0847712	0.00262566	0.162416
3920	1	0.999	0.344567	0.81597	0.758438	0.0811528	0.00189609	0.158513
3930	1	0.999	0.33071	0.813959	0.73692	0.0865881	0.00147384	0.175018
3940	1	0.999	0.314606	0.791142	0.738007	0.0822878	0.00110701	0.178598
3950	1	0.999	0.300897	0.792469	0.713012	0.100535	0.00320856	0.183244
3960	1	0.999	0.287491	0.772243	0.712251	0.102564	0.00213675	0.183048
3970	1	0.999	0.274869	0.775019	0.684932	0.111644	0.00205479	0.20137
3980	1	0.999	0.259225	0.760177	0.679348	0.106318	0.00237772	0.211957
3990	1	0.999	0.245675	0.749158	0.666445	0.112296	0.00166611	0.219593
4000	1	0.999	0.231082	0.742301	0.641849	0.125481	0.000641849	0.232028
4010	1	0.999	0.216252	0.733334	0.61862	0.137024	0.00216517	0.24219
4020	1	0.999	0.201723	0.705237	0.622084	0.143079	0.00186625	0.23297
4030	1	0.999	0.184735	0.698559	0.601142	0.155696	0.00270514	0.240457
4040	2	1.00501	0.174332	0.70408	0.575374	0.176928	0.00201381	0.245685
4050	2	1.62006	0.377452	1.19906	0.686813	0.138393	0.00206044	0.172734
4060	2	1.58687	0.785623	1.51089	0.914077	0.0553016	0.00274223	0.0278793
4070	2	1.22186	0.899383	3.5397	0.942063	0.0428639	0.00282619	0.0122468
4080	2	1.14401	0.922197	2.1085	0.943396	0.0410377	0.00283019	0.0127358
4090	2	1.14287	0.917021	1.82951	0.947418	0.0402653	0.00236855	0.00994789
4100	2	1.11711	0.92134	1.65499	0.95057	0.0351711	0.003327	0.0109316
4110	2	1.05968	0.936943	1.58202	0.94162	0.0484934	0.00141243	0.00847458
4120	2	1.06604	0.928607	1.50401	0.95057	0.0389734	0.00237643	0.00807985
4130	2	1.06179	0.923494	1.47264	0.942063	0.0433349	0.00423928	0.0103627
4140	2	1.03458	0.926357	1.45483	0.95057	0.0370722	0.00285171	0.0095057
4150	2	1.01511	0.927727	1.45451	0.946522	0.0364411	0.0023663	0.0146711
4160	2	1	0.926635	1.45808	0.938527	0.0436415	0.00375411	0.0140779
4170	1	0.999	0.920355	1.44825	0.938086	0.0469043	0.00422139	0.010788
4180	1	0.999	0.913531	1.44414	0.938527	0.0478649	0.00281558	0.0107931
4190	1	0.999	0.905149	1.43976	0.93633	0.0458801	0.00234082	0.0154494
4200	1	0.999	0.899163	1.42512	0.943841	0.0462482	0.00188768	0.00802265
4210	1	0.999	0.891396	1.41278	0.948767	0.0374763	0.00237192	0.0113852
4220	1	0.999	0.884659	1.41656	0.938967	0.0460094	0.000469484	0.014554
4230	1	0.999	0.877196	1.40469	0.943396	0.0415094	0.00283019	0.0122642
4240	2	1.00501	0.869054	1.56426	0.934143	0.0434376	0.00186829	0.0205511
4250	2	1.00401	0.860776	1.47505	0.937207	0.0407685	0.00328022	0.0187441
4260	1	0.999	0.850662	1.42081	0.930665	0.0507213	0.00325733	0.015356
4270	1	0.999	0.841119	1.37674	0.94162	0.0414313	0.00188324	0.0150659
4280	1	0.999	0.832367	1.36979	0.937647	0.0407876	0.00234412	0.0192218
4290	1	0.999	0.823994	1.36782	0.935454	0.0416277	0.00374181	0.0191768
4300	1	0.999	0.812923	1.34609	0.943841	0.0372817	0.0023596	0.0165172
4310	1	0.999	0.805369	1.36062	0.925926	0.0462963	0.00324074	0.024537
4320	1	0.999	0.79485	1.36106	0.91617	0.0563445	0.00137426	0.0261109
4330	1	0.999	0.784589	1.35286	0.914913	0.0494053	0.00594694	0.0297347
4340	1	0.999	0.777541	1.33915	0.926784	0.0468026	0.00231696	0.0240964
4350	1	0.999	0.766104	1.33336	0.918695	0.0399633	0.00413413	0.0372072
4360	1	0.999	0.757804	1.4302	0.929368	0.0460037	0.00185874	0.0227695
4370	1	0.999	0.748337	1.34748	0.917431	0.0472477	0.00275229	0.0325688
4380	1	0.999	0.738409	1.29912	0.921234	0.0451405	0.00184247	0.0317826
4390	1	0.999	0.723851	1.27959	0.919963	0.0464581	0.00321987	0.0303588
4400	1	0.999	0.712219	1.2651	0.913242	0.0474886	0.00365297	0.0356164
4410	1	0.999	0.70226	1.25603	0.910332	0.0518889	0.002731	0.0350478
4420	1	0.999	0.692439	1.23146	0.911162	0.0473804	0.0022779	0.03918
4430	1	0.999	0.679143	1.20717	0.911162	0.0464692	0.00136674	0.0410023
4440	1	0.999	0.665033	1.18984	0.907441	0.0476407	0.00317604	0.0417423
4450	1	0.999	0.653847	1.19321	0.890472	0.0507569	0.0062333	0.0525378
4460	1	0.999	0.640679	1.15927	0.902935	0.0492099	0.00316027	0.0446953
4470	1	0.999	0.629436	1.15701	0.895255	0.0478962	0.00179051	0.0550582
4480	1	0.999	0.618489	1.17074	0.892061	0.0486173	0.0044603	0.0548617
4490	2	1.00401	0.605738	1.13689	0.892857	0.053125	0.000892857	0.053125
4500	2	1.001	0.593857	1.12768	0.878735	0.0553603	0.00307557	0.0628295
4510	1	0.999	0.579565	1.12055	0.860956	0.0667241	0.00301334	0.0693069
4520	1	0.999	0.565073	1.08415	0.881834	0.0502646	0.0026455	0.0652557
4530	2	1.002	0.551284	1.08741	0.862441	0.0599396	0.00172488	0.0758948
4540	2	1.001	0.538623	1.07219	0.857633	0.0596055	0.00300172	0.0797599
4550	1	0.999	0.5246	1.04507	0.862441	0.0616645	0.000862441	0.0750323
4560	1	0.999	0.51152	1.16365	0.856164	0.0577911	0.00256849	0.083476
4570	1	0.999	0.496091	1.10178	0.847817	0.0568037	0.00466299	0.0907164
4580	1	0.999	0.478616	1.05657	0.8285	0.0617233	0.0008285	0.108948
4590	1	0.999	0.464791	1.00857	0.8285	0.0604805	0.00455675	0.106462
4600	1	0.999	0.448793	0.973262	0.824402	0.0610058	0.00247321	0.112119
4610	1	0.999	0.430725	0.959419	0.804505	0.0623492	0.00160901	0.131537
4620	1	0.999	0.416873	0.927931	0.815328	0.0648186	0.00203832	0.117815
4630	1	0.999	0.400693	0.910459	0.804182	0.0603136	0.00241255	0.133092
4640	1	0.999	0.386247	0.9022	0.785238	0.0804868	0.00196309	0.132313
4650	1	0.999	0.372885	0.875745	0.783699	0.075627	0.0023511	0.138323
4660	1	0.999	0.357256	0.862993	0.76365	0.078656	0.00114548	0.156548
4670	1	0.999	0.34554	0.841044	0.759878	0.0782675	0.00303951	0.158815
4680	1	0.999	0.332884	0.814513	0.763068	0.0801221	0.0034338	0.153377
4690	1	0.999	0.319051	0.803767	0.752729	0.0876929	0.00112909	0.158449
4700	1	0.999	0.305276	0.785664	0.749625	0.094078	0.00262369	0.153673
4710	1	0.999	0.292698	0.783587	0.72648	0.0995278	0.00326916	0.170723
4720	1	0.999	0.277616	0.782861	0.702247	0.10323	0.00175562	0.192767
4730	1	0.999	0.263002	0.753017	0.708968	0.104573	0.00283587	0.183623
4740	1	0.999	0.247913	0.751649	0.685871	0.124486	0.0048011	0.184842
4750	1	0.999	0.233113	0.732299	0.674764	0.120108	0.00303644	0.202092
4760	2	1.00904	0.221067	0.724573	0.669344	0.11747	0.00133869	0.211847
4770	2	1.10387	0.243725	0.796371	0.666445	0.134955	0.000666445	0.197934
4780	3	2.06859	0.552486	1.36351	0.835073	0.0780793	0.00208768	0.0847599
4790	3	1.74583	0.769004	1.54462	0.92081	0.0478821	0.00138122	0.0299263
4800	3	1.4261	0.864664	2.41572	0.941176	0.0381176	0.000470588	0.0202353
4810	3	1.20329	0.921129	1.95171	0.943396	0.0466981	0	0.00990566
4820	3	1.17848	0.918818	1.79168	0.93985	0.0432331	0.00422932	0.012688
4830	3	1.12594	0.933934	1.63994	0.949217	0.043664	0.000949217	0.00616991
4840	3	1.1018	0.927405	1.55363	0.951022	0.0394674	0.00142653	0.00808369
4850	3	1.08038	0.921001	1.50184	0.94162	0.0437853	0.00235405	0.0122411
4860	2	1.04288	0.924761	1.52037	0.946074	0.0421003	0.00283822	0.0089877
4870	2	1.04288	0.919195	1.46854	0.94518	0.0387524	0.00283554	0.0132325
4880	2	1.03665	0.913438	1.47696	0.934579	0.0434579	0.00280374	0.0191589
4890	2	1.0481	0.902409	1.45027	0.951022	0.0366144	0.00237756	0.00998573
4900	2	1.0502	0.894242	1.45792	0.93633	0.0440075	0.00234082	0.0173221
4910	2	1.03148	0.894062	1.45123	0.93985	0.0427632	0.00422932	0.0131579
4920	2	1.05545	0.878401	1.45615	0.933707	0.0462185	0.00420168	0.015873
4930	2	1.0481	0.874446	1.44408	0.938967	0.0399061	0.0028169	0.0183099
4940	2	1.03976	0.870738	1.43659	0.935454	0.0467727	0.00327409	0.0144995
4950	2	1.02634	0.866411	1.42358	0.940291	0.0399624	0.00141044	0.0183357
4960	2	1	0.86748	2.93862	0.933271	0.0513299	0.00233318	0.0130658
4970	1	0.999	0.86043	1.9586	0.938967	0.0431925	0.00422535	0.013615
4980	1	0.999	0.850679	1.70634	0.943396	0.0382075	0.00283019	0.015566
4990	1	0.999	0.841608	1.57381	0.932836	0.0471082	0.00186567	0.0181903
5000	1	0.999	0.833883	1.50222	0.922084	0.0456432	0.00461042	0.0276625
5010	1	0.999	0.823664	1.42275	0.930233	0.0469767	0.0055814	0.0172093
5020	1	0.999	0.810344	1.36911	0.936768	0.0360656	0.00187354	0.0252927
5030	1	0.999	0.802237	1.35758	0.933271	0.0405973	0.00139991	0.0247317
5040	1	0.999	0.793668	1.3549	0.927644	0.0477737	0.00278293	0.0217996
5050	1	0.999	0.786121	1.33796	0.935891	0.043051	0.00140384	0.0196537
5060	1	0.999	0.775245	1.34067	0.922084	0.0461042	0.00414938	0.0276625
5070	1	0.999	0.765657	1.32793	0.925069	0.046716	0.00185014	0.0263645
5080	1	0.999	0.757164	1.31167	0.933271	0.0354643	0.00186654	0.029398
5090	1	0.999	0.748285	1.32352	0.915751	0.0471612	0.003663	0.0334249
5100	1	0.999	0.737771	1.30458	0.919118	0.042739	0.00183824	0.0363051
5110	1	0.999	0.726887	1.28844	0.924214	0.0406654	0.00277264	0.0323475
5120	1	0.999	0.715807	1.28102	0.91617	0.0421438	0.00412277	0.037563
5130	1	0.999	0.70569	1.27125	0.911162	0.0464692	0.00136674	0.0410023
5140	1	0.999	0.697421	1.25054	0.91954	0.0427586	0.00229885	0.0354023
5150	1	0.999	0.686737	1.29597	0.909918	0.0482257	0.00181984	0.0400364
5160	1	0.999	0.674365	1.25041	0.896861	0.0520179	0.00224215	0.0488789
5170	1	0.999	0.661257	1.20186	0.902527	0.0487365	0.00225632	0.0464801
5180	2	1.001	0.65017	1.18343	0.904977	0.0425339	0.00226244	0.0502262
5190	2	1.00702	0.642878	1.17078	0.909091	0.0445455	0.00181818	0.0445455
5200	1	0.999	0.626257	1.15884	0.894454	0.0518784	0.00223614	0.0514311
5210	1	0.999	0.614355	1.15569	0.885347	0.0535635	0.00177069	0.0593183
5220	1	0.999	0.598927	1.17167	0.87184	0.0575414	0.00130776	0.0693112
5230	1	0.999	0.58599	1.12722	0.886918	0.0527716	0.00133038	0.05898
5240	1	0.999	0.573448	1.10663	0.882613	0.0511915	0.00264784	0.0635481
5250	1	0.999	0.56202	1.0999	0.87108	0.0513937	0.00130662	0.0762195
5260	1	0.999	0.55001	1.10392	0.875657	0.0529772	0.0030648	0.0683012
5270	1	0.999	0.537879	1.06052	0.879894	0.0492741	0.00307963	0.0677519
5280	1	0.999	0.524539	1.04849	0.868056	0.0585938	0.00130208	0.0720486
5290	1	0.999	0.508209	1.03906	0.845666	0.0659619	0.000845666	0.0875264
5300	1	0.999	0.49409	1.03799	0.832293	0.0719933	0.00124844	0.0944653
5310	1	0.999	0.479363	1.00106	0.84246	0.0682393	0.00336984	0.0859309
5320	1	0.999	0.466291	1.00312	0.835422	0.0568087	0.00334169	0.104428
5330	1	0.999	0.454624	0.967967	0.835422	0.0634921	0.00459482	0.0964912
5340	1	0.999	0.441903	0.953581	0.834376	0.0634126	0.00250313	0.099708
5350	1	0.999	0.426417	0.9471	0.826788	0.0607689	0.00124018	0.111203
5360	1	0.999	0.411688	0.920456	0.820681	0.0750923	0.00164136	0.102585
5370	1	0.999	0.398613	0.911249	0.811359	0.0673428	0.00243408	0.118864
5380	1	0.999	0.384952	0.894517	0.805153	0.0756844	0.00241546	0.116747
5390	1	0.999	0.370158	0.875739	0.799361	0.0659472	0.00239808	0.132294
5400	1	0.999	0.357105	0.866841	0.780031	0.0795632	0.00234009	0.138066
5410	1	0.999	0.341522	0.842274	0.772499	0.0803399	0.00463499	0.142526
5420	1	0.999	0.328713	0.82958	0.759013	0.0796964	0.00189753	0.159393
5430	1	0.999	0.314128	0.810898	0.752445	0.0865312	0.00112867	0.159895
5440	1	0.999	0.300972	0.791096	0.751315	0.0721262	0.00187829	0.174681
5450	1	0.999	0.286651	0.791094	0.724638	0.101087	0.00253623	0.171739
5460	1	0.999	0.27194	0.773417	0.720461	0.0983429	0.00288184	0.178314
5470	1	0.999	0.256173	0.764132	0.701508	0.101719	0.00210452	0.194669
5480	1	0.999	0.243624	0.765747	0.679117	0.105942	0.00271647	0.212224
5490	1	0.999	0.228318	0.751051	0.682128	0.10573	0.00136426	0.210778
5500	1	0.999	0.212062	0.724725	0.666889	0.118373	0.003001	0.211737
5510	2	1.002	0.200877	0.709333	0.65703	0.123522	0.00197109	0.217477
5520	2	1.09839	0.223752	0.776773	0.664673	0.130608	0.00232635	0.202393
5530	2	1.99735	0.590264	1.42809	0.849618	0.0726423	0.00169924	0.0760408
5540	2	1.51323	0.807854	1.86613	0.931966	0.0433364	0.00232992	0.0223672
5550	2	1.31087	0.867094	1.59898	0.934579	0.0476636	0.000934579	0.0168224
5560	2	1.15537	0.915227	1.51146	0.94518	0.0415879	0.00047259	0.0127599
5570	2	1.13386	0.917344	1.48486	0.939408	0.0455613	0.00140911	0.0136214
5580	2	1.08426	0.929468	1.5631	0.949217	0.0384433	0.00189843	0.0104414
5590	2	1.04392	0.9393	1.53776	0.935454	0.0481759	0.00374181	0.0126286
5600	2	1.02634	0.939953	1.45685	0.944287	0.0434372	0.00188857	0.0103872
5610	2	1.04497	0.925682	1.45073	0.941176	0.0395294	0.00235294	0.0169412
5620	2	1.04184	0.919942	1.44299	0.942507	0.0409991	0.00141376	0.0150801
5630	2	1.01207	0.92476	1.43583	0.940291	0.0470146	0.00188058	0.0108134
5640	2	1	0.923977	1.4301	0.93985	0.0460526	0.0018797	0.012218
5650	2	1.00803	0.91385	1.42816	0.941176	0.0395294	0.00188235	0.0174118
5660	2	1.00602	0.908123	1.4153	0.945626	0.0387707	0.00378251	0.0118203
5670	2	1	0.90257	1.42537	0.931966	0.0503262	0.00139795	0.0163094
5680	1	0.999	0.89492	1.40866	0.939408	0.0446219	0.00234852	0.0136214
5690	1	0.999	0.888272	1.41339	0.930233	0.0493023	0.00325581	0.0172093
5700	2	1.002	0.882763	1.40072	0.950119	0.032304	0.00190024	0.015677
5710	1	0.999	0.875291	1.37968	0.949217	0.0346464	0.00284765	0.013289
5720	1	0.999	0.866267	1.38443	0.938527	0.0436415	0.00234632	0.0154857
5730	1	0.999	0.858265	1.40254	0.934579	0.0411215	0.00280374	0.0214953
5740	1	0.999	0.849338	1.36945	0.93985	0.0380639	0.00328947	0.018797
5750	1	0.999	0.842744	1.36663	0.937207	0.0407685	0.00187441	0.02015
5760	2	1.003	0.834861	1.37799	0.925926	0.0486111	0.00324074	0.0222222
5770	1	0.999	0.829286	1.35615	0.934143	0.0429706	0.00186829	0.0210182
5780	1	0.999	0.820009	1.3529	0.928074	0.0440835	0.00185615	0.0259861
5790	1	0.999	0.811094	1.3457	0.932401	0.039627	0.0037296	0.0242424
5800	1	0.999	0.801857	1.33636	0.934143	0.0411023	0.00373657	0.0210182
5810	1	0.999	0.791049	1.33187	0.928505	0.0399257	0.00371402	0.0278552
5820	1	0.999	0.778325	1.31975	0.926355	0.0467809	0.00277906	0.0240852
5830	2	1.002	0.768418	1.30428	0.926784	0.0444856	0.000926784	0.0278035
5840	2	1.00501	0.759507	1.29726	0.921234	0.0497467	0.00230309	0.0267158
5850	1	0.999	0.749745	1.29153	0.909918	0.05505	0.00409463	0.0309372
5860	1	0.999	0.740315	1.26725	0.917431	0.046789	0.00183486	0.033945
5870	1	0.999	0.731041	1.2516	0.921659	0.0382488	0.00460829	0.0354839
5880	1	0.999	0.720685	1.24943	0.90212	0.0550293	0.00360848	0.0392422
5890	1	0.999	0.709961	1.2215	0.910747	0.0555556	0.00136612	0.0323315
5900	1	0.999	0.699715	1.20684	0.912825	0.0524874	0.00136924	0.0333181
5910	1	0.999	0.688751	1.19773	0.901713	0.0541028	0.00135257	0.0428314
5920	1	0.999	0.678028	1.17614	0.910747	0.0418944	0.00318761	0.0441712
5930	1	0.999	0.669715	1.18696	0.886525	0.0647163	0.00221631	0.0465426
5940	1	0.999	0.657115	1.1668	0.892061	0.0566459	0.00356824	0.0477252
5950	1	0.999	0.647715	1.15054	0.898069	0.0529861	0.00269421	0.0462506
5960	1	0.999	0.637763	1.15084	0.88574	0.05093	0.00132861	0.0620018
5970	1	0.999	0.627251	1.12336	0.898473	0.0453729	0.00269542	0.0534591
5980	1	0.999	0.613173	1.11959	0.886525	0.0505319	0.00177305	0.0611702
5990	1	0.999	0.600719	1.10872	0.883002	0.0534216	0.001766	0.0618102
6000	1	0.999	0.587279	1.08054	0.894855	0.046085	0.00313199	0.0559284
6010	1	0.999	0.573499	1.08352	0.869187	0.0643199	0.00304216	0.0634507
6020	1	0.999	0.561298	1.0691	0.870322	0.0496084	0.00174064	0.078329
6030	1	0.999	0.549078	1.05938	0.864304	0.0639585	0.00259291	0.0691443
6040	1	0.999	0.535529	1.06767	0.83682	0.0656904	0.00125523	0.0962343
6050	1	0.999	0.521028	1.02477	0.860215	0.0537634	0.00172043	0.0843011
6060	1	0.999	0.505453	1.0072	0.855066	0.0525866	0.00171013	0.090637
6070	1	0.999	0.490289	1.00714	0.83717	0.0594391	0.00167434	0.101716
6080	1	0.999	0.47757	0.975081	0.846024	0.0511844	0.00169205	0.1011
6090	1	0.999	0.466439	0.974457	0.82713	0.0612076	0.00165426	0.110008
6100	1	0.999	0.451437	0.968609	0.812018	0.0669915	0.00284206	0.118149
6110	1	0.999	0.438552	0.960753	0.79713	0.0769231	0.00358709	0.12236
6120	1	0.999	0.422411	0.919788	0.811359	0.0649087	0.00040568	0.123327
6130	1	0.999	0.40709	0.896175	0.817327	0.0662035	0.00367797	0.112791
6140	1	0.999	0.393083	0.901278	0.780945	0.0757517	0.00585709	0.137446
6150	1	0.999	0.379911	0.869417	0.790514	0.0731225	0.000790514	0.135573
6160	1	0.999	0.364612	0.847319	0.777001	0.0777001	0.003885	0.141414
6170	1	0.999	0.350214	0.831834	0.76365	0.0824742	0.00190913	0.151966
6180	1	0.999	0.336408	0.813845	0.758438	0.0811528	0.00113766	0.159272
6190	2	1.001	0.32151	0.796125	0.751315	0.0871525	0.0026296	0.158903
6200	1	0.999	0.306878	0.783037	0.74184	0.0908754	0.0018546	0.16543
6210	1	0.999	0.294366	0.777556	0.723851	0.0944625	0.00253348	0.179153
6220	1	0.999	0.281612	0.765885	0.713776	0.104568	0.0028551	0.178801
6230	1	0.999	0.264472	0.778548	0.693001	0.109494	0.0003465	0.197159
6240	1	0.999	0.251987	0.742581	0.690369	0.115637	0.00379703	0.190197
6250	1	0.999	0.236496	0.722979	0.686577	0.116718	0.00343289	0.193272
6260	1	0.999	0.221338	0.705094	0.677507	0.121274	0.00169377	0.199526
6270	1	0.999	0.207635	0.70509	0.646621	0.144843	0.000969932	0.207565
6280	1	0.999	0.194156	0.685003	0.641231	0.147163	0.00352677	0.20808
6290	1	0.999	0.17911	0.674545	0.625782	0.156133	0.00187735	0.216208
6300	1	0.999	0.164901	0.671467	0.604412	0.18223	0.000604412	0.212753
6310	1	0.999	0.151762	0.682706	0.597015	0.199403	0.00149254	0.20209
6320	1	0.999	0.138425	0.655745	0.57971	0.206377	0.00144928	0.212464
6330	1	0.999	0.123968	0.647084	0.562746	0.236353	0.00168824	0.199212
6340	1	0.999	0.1117	0.653614	0.531208	0.285259	0.000796813	0.182736
6350	1	0.999	0.0973924	0.661946	0.498629	0.330092	0.000747943	0.170531
6360	1	0.999	0.0858717	0.681983	0.463822	0.377551	0.0020872	0.15654
6370	1	0.999	0.0761468	0.706275	0.426257	0.42711	0.000639386	0.145993
6380	1	0.999	0.0683429	0.771484	0.374181	0.497661	0.000561272	0.127596
6390	1	0.999	0.0601826	0.86806	0.312744	0.560907	0.00109461	0.125254
6400	1	0.999	0.0541283	0.992613	0.261814	0.620107	0.000523629	0.117555
6410	1	0.999	0.0486418	1.15995	0.215285	0.676749	0	0.107966
6420	1	0.999	0.0452789	1.34386	0.181143	0.717507	0.000271715	0.101078
6430	1	0.999	0.0423937	1.44988	0.16518	0.748761	8.259e-05	0.0859762
6440	1	0.999	0.0408604	1.53444	0.155015	0.762285	7.75074e-05	0.0826228
6450	2	1.86782	0.645913	1.48412	0.745434	0.218412	0.00372717	0.0324264
6460	2	1.14854	0.926255	1.46292	0.951022	0.0385164	0.00190204	0.0085592
6470	3	1.079	0.952539	1.47189	0.93985	0.043703	0.0037594	0.012688
6480	2	1.03768	0.964651	1.46455	0.953289	0.0376549	0.00285987	0.00619638
6490	2	1.03354	0.961781	1.45572	0.947418	0.040739	0.00378967	0.00805306
6500	2	1.01005	0.967617	1.44523	0.951475	0.0399619	0.00190295	0.00666032
6510	1	0.999	0.965643	1.44429	0.948317	0.0422001	0.00237079	0.00711238
6520	1	0.999	0.960393	1.43932	0.947418	0.0378967	0.00189484	0.0127901
6530	1	0.999	0.954861	1.44701	0.936768	0.0505855	0.00515222	0.00749415
6540	1	0.999	0.94917	1.43831	0.939408	0.0436825	0.00234852	0.0145608
6550	1	0.999	0.943838	1.43111	0.943841	0.0448325	0.00330345	0.00802265
6560	1	0.999	0.935633	1.41096	0.95511	0.0334288	0.00143266	0.0100287
6570	2	1.00803	0.92901	1.48994	0.942951	0.0452617	0.0018859	0.00990099
6580	2	1.02122	0.921894	1.43595	0.937207	0.0482662	0.00281162	0.0117151
6590	2	1.0481	0.916041	1.44034	0.94697	0.0374053	0.00189394	0.0137311
6600	3	1.03461	0.910206	1.43782	0.941176	0.0447059	0.00329412	0.0108235
6610	2	1.02839	0.901898	1.42234	0.942063	0.0395667	0.00235516	0.0160151
6620	2	1.0408	0.896368	1.42495	0.940291	0.0394922	0.00188058	0.0183357
6630	2	1.0523	0.891663	1.42855	0.943841	0.0368098	0.0023596	0.0169891
6640	2	1.03045	0.883307	1.418	0.930665	0.0469986	0.00511866	0.0172173
6650	2	1.00803	0.875931	1.39445	0.931966	0.0498602	0.00232992	0.0158434
6660	1	0.999	0.867543	1.3686	0.937207	0.0468604	0.00140581	0.0145267
6670	1	0.999	0.859165	1.3692	0.935891	0.0425831	0.00327562	0.0182499
6680	2	1	0.851973	1.36772	0.930665	0.0479293	0.00372266	0.0176826
6690	2	1.00803	0.845176	1.3915	0.933707	0.0443511	0.00280112	0.019141
6700	1	0.999	0.834756	1.37404	0.922935	0.0539917	0.00184587	0.0212275
