Generation number	Allele number	Frequency	Activity
1380	286	0.002001	0.975756
1380	297	0.004002	0.996538
1390	-3	0	0.624123
1390	122	0.012006	0.627481
1390	178	0.151076	0.627925
1390	236	0.102551	0.849914
1390	256	0.517759	0.878634
1390	271	0.197599	0.914669
1390	275	0.0110055	0.934745
1390	286	0.00050025	0.970694
1390	297	0.008004	0.991725
1400	-3	0	0.622673
1400	122	0.00550275	0.624869
1400	178	0.106553	0.623642
1400	236	0.117059	0.847624
1400	256	0.497249	0.874064
1400	271	0.229615	0.907484
1400	275	0.00850425	0.930661
1400	286	0.0050025	0.965792
1400	297	0.026013	0.986851
1400	299	0.00250125	0.995548
1400	300	0.00250125	0.996076
1410	-3	0	0.623731
1410	178	0.0815408	0.621525
1410	236	0.141571	0.843793
1410	256	0.495748	0.868019
1410	271	0.2006	0.90243
1410	275	0.024012	0.924785
1410	286	0.004002	0.961511
1410	297	0.0325163	0.981018
1410	299	0.0030015	0.990924
1410	300	0.0155078	0.99077
1410	306	0.002001	0.998978
1420	-3	0	0.621302
1420	178	0.0695348	0.618004
1420	236	0.144572	0.840097
1420	256	0.530265	0.860931
1420	271	0.186593	0.896922
1420	275	0.0245123	0.920856
1420	286	0.00250125	0.956649
1420	297	0.0325163	0.975258
1420	299	0.00650325	0.985956
1420	300	0.00350175	0.985789
1430	-3	0	0.620319
1430	178	0.0690345	0.618071
1430	236	0.117059	0.836416
1430	256	0.541771	0.853124
1430	271	0.189595	0.890584
1430	275	0.0165083	0.915234
1430	297	0.046023	0.970397
1430	299	0.0190095	0.981051
1430	300	0.00050025	0.982159
1430	310	0.0010005	0.997154
1440	-3	0	0.619504
1440	178	0.0545273	0.614878
1440	236	0.10005	0.831508
1440	256	0.550275	0.845166
1440	271	0.182091	0.886834
1440	275	0.002001	0.907901
1440	297	0.072036	0.964964
1440	299	0.0270135	0.976394
1440	310	0.0115058	0.99206
1440	314	0.0010005	1
1450	-3	0	0.618439
1450	178	0.0275138	0.612198
1450	236	0.084042	0.827608
1450	256	0.582291	0.837995
1450	271	0.186593	0.88277
1450	297	0.0670335	0.960278
1450	299	0.0295148	0.970341
1450	310	0.0205103	0.987616
1450	314	0.0030015	0.994994
1460	-3	0	0.615999
1460	178	0.0165083	0.609282
1460	236	0.0935468	0.822355
1460	256	0.594297	0.83114
1460	271	0.188594	0.878624
1460	297	0.0675338	0.954789
1460	299	0.0255128	0.965659
1460	310	0.0145073	0.981966
1470	-3	0	0.614989
1470	178	0.0070035	0.6075
1470	236	0.0855428	0.816691
1470	256	0.564282	0.825736
1470	271	0.201601	0.874593
1470	297	0.086043	0.949496
1470	299	0.0355178	0.960195
1470	310	0.0190095	0.976429
1470	320	0.00150075	0.997469
1480	-3	0	0.612235
1480	178	0.0070035	0.604465
1480	236	0.104552	0.813207
1480	256	0.567784	0.819647
1480	271	0.147074	0.869858
1480	297	0.113057	0.943607
1480	299	0.0375188	0.955924
1480	310	0.0230115	0.970821
1480	323	0.00050025	0.999068
1490	-3	0	0.611622
1490	178	0.00450225	0.601556
1490	236	0.0770385	0.809132
1490	256	0.618809	0.814558
1490	271	0.127064	0.864551
1490	297	0.129065	0.939
1490	299	0.034017	0.950336
1490	310	0.00950475	0.966109
1490	325	0.00050025	0.999513
1500	-3	0	0.610924
1500	178	0.004002	0.60017
1500	236	0.0705353	0.802432
1500	256	0.611806	0.810454
1500	271	0.109555	0.8596
1500	297	0.134567	0.933841
1500	299	0.0555278	0.944886
1500	310	0.0145073	0.961744
1510	-3	0	0.610045
1510	178	0.004002	0.597413
1510	236	0.0255128	0.798366
1510	256	0.645823	0.800994
1510	271	0.0865433	0.855799
1510	297	0.152076	0.930134
1510	299	0.0735368	0.940095
1510	310	0.0130065	0.957056
1520	-3	0	0.609292
1520	236	0.0270135	0.79606
1520	256	0.653327	0.792444
1520	271	0.0730365	0.84955
1520	297	0.174587	0.924072
1520	299	0.0450225	0.934958
1520	310	0.0275138	0.951703
1530	-3	0	0.607439
1530	236	0.0130065	0.792379
1530	256	0.642821	0.785386
1530	271	0.0995498	0.843332
1530	297	0.191096	0.916766
1530	299	0.032016	0.930782
1530	310	0.022011	0.945945
1540	-3	0	0.606245
1540	236	0.0165083	0.786054
1540	256	0.605803	0.779582
1540	271	0.114557	0.839555
1540	297	0.221611	0.911201
1540	299	0.0155078	0.926325
1540	310	0.0265133	0.941274
1550	-3	0	0.60483
1550	236	0.024012	0.782671
1550	256	0.588794	0.772522
1550	271	0.129065	0.834294
1550	297	0.223612	0.90345
1550	299	0.00850425	0.922205
1550	310	0.0235118	0.936543
1550	335	0.002001	0.998525
1550	336	0.0010005	0.998445
1560	-3	0	0.603281
1560	236	0.030015	0.780887
1560	256	0.598299	0.762931
1560	271	0.094047	0.831677
1560	297	0.255128	0.89883
1560	299	0.00250125	0.917242
1560	310	0.0205103	0.932412
1570	-3	0	0.599206
1570	236	0.0315158	0.775802
1570	256	0.591296	0.75406
1570	271	0.0695348	0.827762
1570	297	0.250625	0.894991
1570	299	0.02001	0.91366
1570	310	0.036018	0.92762
1570	340	0.00150075	0.99948
1580	-3	0	0.60009
1580	236	0.0315158	0.772977
1580	256	0.565783	0.747789
1580	271	0.0730365	0.824606
1580	297	0.248124	0.888569
1580	299	0.0375188	0.909028
1580	310	0.034017	0.923955
1580	340	0.0090045	0.994534
1580	341	0.00150075	0.998029
1590	-3	0	0.599551
1590	236	0.0215108	0.77
1590	256	0.471736	0.741066
1590	271	0.0735368	0.81813
1590	297	0.337169	0.883345
1590	299	0.0525263	0.903832
1590	310	0.036018	0.919797
1590	340	0.008004	0.989283
1600	-3	0	0.597921
1600	236	0.0215108	0.765956
1600	256	0.384192	0.735169
1600	271	0.0895448	0.813514
1600	297	0.381191	0.878389
1600	299	0.06003	0.898574
1600	310	0.04002	0.914264
1600	340	0.024012	0.98468
1610	-3	0	0.59841
1610	236	0.0165083	0.76159
1610	256	0.425213	0.730703
1610	271	0.0570285	0.811189
1610	297	0.387694	0.87336
1610	299	0.0465233	0.89314
1610	310	0.0390195	0.909004
1610	340	0.0285143	0.979586
1620	-3	0	0.598224
1620	236	0.014007	0.757815
1620	256	0.448224	0.723076
1620	271	0.058029	0.807372
1620	297	0.377189	0.866669
1620	299	0.0425213	0.886675
1620	310	0.010005	0.905474
1620	340	0.0505253	0.974423
1630	-3	0	0.596348
1630	236	0.00150075	0.75361
1630	256	0.407704	0.714896
1630	271	0.0545273	0.804096
1630	297	0.436718	0.861745
1630	299	0.0195098	0.882685
1630	310	0.0170085	0.900198
1630	340	0.0625313	0.969915
1630	344	0.0010005	0.995886
1640	-3	0	0.594027
1640	256	0.4007	0.709609
1640	271	0.024012	0.799939
1640	297	0.472236	0.853058
1640	299	0.0190095	0.878271
1640	310	0.00950475	0.89531
1640	340	0.072036	0.96481
1640	344	0.0030015	0.991115
1650	-3	0	0.593185
1650	256	0.398699	0.707175
1650	271	0.0390195	0.79455
1650	297	0.477739	0.846905
1650	299	0.0225113	0.873408
1650	310	0.00350175	0.890899
1650	340	0.0550275	0.95991
1650	344	0.004002	0.985759
1660	-3	0	0.592216
1660	256	0.356678	0.698955
1660	271	0.0550275	0.790634
1660	297	0.490245	0.838732
1660	299	0.058029	0.870433
1660	310	0.0010005	0.885715
1660	340	0.034017	0.955811
1660	344	0.00550275	0.981009
1670	-3	0	0.591553
1670	256	0.361681	0.692394
1670	271	0.06003	0.785534
1670	297	0.452726	0.831569
1670	299	0.074037	0.866121
1670	310	0.00050025	0.881542
1670	340	0.0505253	0.949491
1670	352	0.0010005	0.999041
1680	-3	0	0.595681
1680	256	0.252626	0.684778
1680	271	0.0555278	0.779758
1680	297	0.536268	0.825565
1680	299	0.0770385	0.862085
1680	340	0.0775388	0.945944
1680	352	0.00150075	0.993855
1690	-3	0	0.595405
1690	256	0.286143	0.679476
1690	271	0.0435218	0.775424
1690	297	0.52026	0.819226
1690	299	0.0670335	0.860591
1690	340	0.082041	0.942226
1690	352	0.00150075	0.988418
1700	-3	0	0.595468
1700	256	0.234117	0.674756
1700	271	0.0390195	0.768473
1700	297	0.582791	0.812538
1700	299	0.0465233	0.855367
1700	340	0.0890445	0.937191
1700	352	0.0090045	0.983411
1710	-3	0	0.592512
1710	256	0.223112	0.668836
1710	271	0.0395198	0.765643
1710	297	0.577789	0.805148
1710	299	0.0315158	0.850575
1710	340	0.12056	0.932904
1710	352	0.008004	0.978255
1720	-3	0	0.591671
1720	256	0.197599	0.663042
1720	271	0.0185093	0.762195
1720	297	0.58079	0.798552
1720	299	0.044022	0.846931
1720	340	0.145573	0.928351
1720	352	0.014007	0.973491
1730	-3	0	0.58715
1730	256	0.1991	0.658535
1730	271	0.0130065	0.75988
1730	297	0.537769	0.790866
1730	299	0.0575288	0.843281
1730	340	0.174587	0.923394
1730	352	0.0185093	0.968821
1740	-3	0	0.586721
1740	256	0.22011	0.653258
1740	271	0.0130065	0.75955
1740	297	0.518259	0.784377
1740	299	0.0535268	0.837601
1740	340	0.183592	0.917785
1740	352	0.012006	0.964525
1750	-3	0	0.585154
1750	256	0.241621	0.650602
1750	271	0.0230115	0.757029
1750	297	0.51926	0.779115
1750	299	0.0450225	0.829729
1750	340	0.166583	0.911929
1750	352	0.00450225	0.959096
1750	363	0.00050025	0.997709
1760	-3	0	0.585761
1760	256	0.223612	0.645568
1760	271	0.012006	0.75351
1760	297	0.509255	0.772095
1760	299	0.0395198	0.826491
1760	340	0.207104	0.905045
1760	352	0.00050025	0.954761
1760	363	0.00650325	0.993069
1760	364	0.002001	0.99753
1770	-3	0	0.586652
1770	256	0.167584	0.640715
1770	271	0.024012	0.752028
1770	297	0.563782	0.762698
1770	299	0.0255128	0.822674
1770	340	0.208604	0.899736
1770	363	0.0110055	0.988275
1780	-3	0	0.586684
1780	256	0.105553	0.637564
1780	271	0.0110055	0.747699
1780	297	0.601301	0.754789
1780	299	0.0490245	0.818398
1780	340	0.222611	0.895654
1780	363	0.0110055	0.983363
1790	-3	0	0.584551
1790	256	0.141071	0.63479
1790	271	0.010005	0.743799
1790	297	0.587794	0.74699
1790	299	0.0595298	0.814148
1790	340	0.193597	0.890005
1790	363	0.00850425	0.97902
1800	-3	0	0.586731
1800	256	0.114057	0.628618
1800	271	0.0050025	0.739719
1800	297	0.545273	0.741788
1800	299	0.0565283	0.809334
1800	340	0.266633	0.88401
1800	363	0.00550275	0.974136
1800	370	0.0010005	0.996351
1800	371	0.00650325	0.997445
1810	-3	0	0.584281
1810	256	0.0965483	0.625431
1810	271	0.0070035	0.737458
1810	297	0.555278	0.732551
1810	299	0.0365183	0.805265
1810	340	0.288644	0.876858
1810	363	0.0090045	0.969353
1810	371	0.00750375	0.992413
1820	-3	0	0.580998
1820	256	0.0750375	0.62307
1820	271	0.002001	0.733541
1820	297	0.513257	0.724886
1820	299	0.0450225	0.80023
1820	340	0.346673	0.87083
1820	363	0.0155078	0.964048
1820	371	0.0030015	0.988164
1830	-3	0	0.578257
1830	256	0.0505253	0.618131
1830	271	0.0030015	0.730858
1830	297	0.475738	0.719093
1830	299	0.0290145	0.797111
1830	340	0.415208	0.86335
1830	363	0.0270135	0.959149
1840	-3	0	0.578561
1840	256	0.0470235	0.615403
1840	271	0.00350175	0.726594
1840	297	0.4007	0.713484
1840	299	0.0185093	0.793275
1840	340	0.473237	0.857193
1840	363	0.0485243	0.953944
1840	380	0.00850425	0.996121
1840	384	0.00050025	0.999516
1850	-3	0	0.578381
1850	256	0.0490245	0.613281
1850	271	0.0030015	0.723119
1850	297	0.337169	0.708393
1850	299	0.0285143	0.789972
1850	340	0.531766	0.851107
1850	363	0.042021	0.94999
1850	380	0.0090045	0.991206
1860	-3	0	0.577716
1860	256	0.0390195	0.607764
1860	271	0.002001	0.719056
1860	297	0.317159	0.702625
1860	299	0.022011	0.786786
1860	340	0.572286	0.84488
1860	363	0.028014	0.944881
1860	380	0.0175088	0.986156
1860	386	0.00250125	0.997006
1870	-3	0	0.574953
1870	256	0.0125063	0.605489
1870	297	0.256628	0.699055
1870	299	0.0255128	0.784596
1870	340	0.664832	0.83821
1870	363	0.0290145	0.941245
1870	380	0.008004	0.98105
1870	388	0.002001	0.995673
1870	389	0.00150075	0.998981
1870	391	0.00050025	1
1880	-3	0	0.571815
1880	256	0.0125063	0.603457
1880	297	0.24012	0.6929
1880	299	0.0285143	0.777929
1880	340	0.61981	0.830271
1880	363	0.0675338	0.936055
1880	380	0.0175088	0.976621
1880	389	0.0050025	0.994073
1880	391	0.00450225	0.994753
1880	392	0.00250125	0.995386
1880	395	0.00150075	0.996498
1880	396	0.0010005	0.998516
1890	-3	0	0.570279
1890	256	0.0130065	0.59737
1890	297	0.23912	0.688979
1890	299	0.0150075	0.774539
1890	340	0.615308	0.822623
1890	363	0.0690345	0.931697
1890	380	0.0425213	0.9718
1890	391	0.00150075	0.990029
1890	392	0.0050025	0.989898
1900	-3	0	0.570308
1900	256	0.0115058	0.594524
1900	297	0.226613	0.680634
1900	299	0.0110055	0.769628
1900	340	0.623312	0.812366
1900	363	0.0655328	0.927573
1900	380	0.06003	0.96697
1900	392	0.00250125	0.984546
1910	-3	0	0.569245
1910	256	0.002001	0.590254
1910	297	0.237619	0.678169
1910	299	0.026013	0.766259
1910	340	0.585793	0.8064
1910	363	0.0865433	0.923429
1910	380	0.0605303	0.962115
1910	392	0.00050025	0.979253
1910	401	0.00050025	0.998538
1910	402	0.0010005	0.998421
1920	-3	0	0.569531
1920	297	0.243122	0.674741
1920	299	0.024012	0.762927
1920	340	0.596298	0.799471
1920	363	0.06003	0.9183
1920	380	0.0770385	0.957504
1930	-3	0	0.565752
1930	297	0.213107	0.671342
1930	299	0.0355178	0.760416
1930	340	0.591796	0.789875
1930	363	0.0825413	0.913445
1930	380	0.0775388	0.952455
1940	-3	0	0.563628
1940	297	0.229615	0.665032
1940	299	0.028014	0.752849
1940	340	0.529765	0.782227
1940	363	0.132566	0.907964
1940	380	0.0805403	0.946129
1950	-3	0	0.562624
1950	297	0.192596	0.65896
1950	299	0.0190095	0.746454
1950	340	0.562281	0.773975
1950	363	0.155078	0.903845
1950	380	0.0710355	0.941107
1950	414	0.00050025	0.998434
1960	-3	0	0.558413
1960	297	0.182591	0.654279
1960	299	0.022011	0.742871
1960	340	0.504752	0.764146
1960	363	0.197599	0.899199
1960	380	0.0925463	0.937468
1960	414	0.0010005	0.993409
1970	-3	0	0.555775
1970	297	0.136568	0.65055
1970	299	0.0375188	0.737838
1970	340	0.496248	0.757344
1970	363	0.211106	0.895334
1970	380	0.110555	0.931809
1970	414	0.0030015	0.988595
1970	416	0.0030015	0.996449
1970	417	0.00050025	0.999494
1970	418	0.002001	1
1980	-3	0	0.55573
1980	297	0.0870435	0.648197
1980	299	0.0365183	0.732161
1980	340	0.492746	0.753358
1980	363	0.230615	0.890375
1980	380	0.137569	0.92794
1980	414	0.0135068	0.983676
1980	416	0.002001	0.992069
1980	418	0.00050025	0.995074
1990	-3	0	0.551041
1990	297	0.08004	0.643799
1990	299	0.0355178	0.728187
1990	340	0.447724	0.745798
1990	363	0.228114	0.885269
1990	380	0.178589	0.92399
1990	414	0.0230115	0.979704
1990	416	0.0070035	0.987202
1990	423	0.00050025	0.99897
2000	-3	0	0.552052
2000	297	0.0750375	0.640587
2000	299	0.0550275	0.726239
2000	340	0.387694	0.738202
2000	363	0.247624	0.879622
2000	380	0.154577	0.920028
2000	414	0.0565283	0.973913
2000	416	0.0165083	0.981891
2000	424	0.006003	0.996225
2000	426	0.00150075	1
2010	-3	0	0.552031
2010	297	0.078039	0.639249
2010	299	0.0550275	0.723104
2010	340	0.423212	0.728674
2010	363	0.243622	0.875428
2010	380	0.13907	0.916509
2010	414	0.0525263	0.969005
2010	416	0.0070035	0.97773
2010	424	0.0010005	0.991334
2010	426	0.00050025	0.995144
2010	428	0.00050025	1
2020	-3	0	0.549129
2020	297	0.0350175	0.63761
2020	299	0.0470235	0.719316
2020	340	0.378189	0.722776
2020	363	0.303652	0.86855
2020	380	0.156578	0.910184
2020	414	0.0630315	0.964476
2020	416	0.0165083	0.972466
2020	429	0.00050025	0.998574
2030	-3	0	0.54726
2030	297	0.0255128	0.635568
2030	299	0.0445223	0.715424
2030	340	0.37969	0.716566
2030	363	0.24012	0.865673
2030	380	0.172086	0.904561
2030	414	0.11906	0.959676
2030	416	0.0185093	0.966771
2030	433	0.0010005	1
2040	-3	0	0.549479
2040	297	0.018009	0.633005
2040	299	0.0610305	0.712726
2040	340	0.325163	0.714006
2040	363	0.253127	0.861305
2040	380	0.191596	0.90073
2040	414	0.147574	0.954392
2040	416	0.004002	0.962305
2050	-3	0	0.54722
2050	297	0.0230115	0.628139
2050	299	0.0725363	0.710109
2050	340	0.291646	0.707435
2050	363	0.237119	0.857401
2050	380	0.230115	0.896258
2050	414	0.133067	0.94888
2050	416	0.00750375	0.957549
2050	436	0.002001	0.998544
2050	438	0.00350175	0.99894
2060	-3	0	0.547826
2060	297	0.046023	0.626769
2060	299	0.0415208	0.704369
2060	340	0.270635	0.702209
2060	363	0.244622	0.852837
2060	380	0.230115	0.890139
2060	414	0.155578	0.943711
2060	416	0.010005	0.953341
2060	438	0.00150075	0.993819
2060	439	0.00050025	0.997473
2070	-3	0	0.548544
2070	297	0.0275138	0.622826
2070	299	0.036018	0.701248
2070	340	0.316158	0.69693
2070	363	0.265633	0.849461
2070	380	0.224612	0.886481
2070	414	0.103052	0.938766
2070	416	0.0185093	0.950079
2070	438	0.0090045	0.988663
2080	-3	0	0.547445
2080	297	0.0305153	0.618018
2080	299	0.0465233	0.700556
2080	340	0.271636	0.694169
2080	363	0.26063	0.845115
2080	380	0.211606	0.88288
2080	414	0.152576	0.933291
2080	416	0.0235118	0.945007
2080	438	0.00350175	0.984597
2090	-3	0	0.54768
2090	297	0.032016	0.615221
2090	299	0.0575288	0.694803
2090	340	0.249625	0.689882
2090	363	0.293647	0.839172
2090	380	0.186093	0.877604
2090	414	0.155078	0.928096
2090	416	0.026013	0.940442
2090	438	0.00050025	0.979277
2100	-3	0	0.546891
2100	297	0.018009	0.613214
2100	299	0.0615308	0.690366
2100	340	0.188094	0.685329
2100	363	0.365683	0.83436
2100	380	0.142071	0.872671
2100	414	0.185093	0.922781
2100	416	0.0395198	0.935667
2100	444	0.00050025	0.997661
2110	-3	0	0.543405
2110	297	0.006003	0.610633
2110	299	0.032016	0.688678
2110	340	0.158079	0.681415
2110	363	0.471736	0.830824
2110	380	0.128064	0.868748
2110	414	0.142571	0.917685
2110	416	0.0595298	0.930836
2110	446	0.00250125	0.997661
2120	-3	0	0.545924
2120	299	0.0310155	0.687768
2120	340	0.105553	0.675541
2120	363	0.482741	0.826879
2120	380	0.129565	0.864504
2120	414	0.164582	0.913515
2120	416	0.086043	0.926648
2120	446	0.00050025	0.992701
2120	448	0.00050025	1
2130	-3	0	0.546614
2130	299	0.0270135	0.680826
2130	340	0.0965483	0.671588
2130	363	0.494247	0.818462
2130	380	0.14057	0.858024
2130	414	0.164082	0.909095
2130	416	0.078039	0.92077
2140	-3	0	0.543164
2140	299	0.0135068	0.674825
2140	340	0.116058	0.669189
2140	363	0.467734	0.812816
2140	380	0.125063	0.852661
2140	414	0.191096	0.90216
2140	416	0.086043	0.916072
2140	452	0.0010005	1
2150	-3	0	0.543082
2150	299	0.014007	0.668328
2150	340	0.0890445	0.66457
2150	363	0.477239	0.804577
2150	380	0.122061	0.846775
2150	414	0.221611	0.897774
2150	416	0.0735368	0.910267
2150	452	0.0030015	0.994706
2160	-3	0	0.54127
2160	299	0.0170085	0.664699
2160	340	0.0565283	0.661799
2160	363	0.454727	0.795314
2160	380	0.133567	0.842639
2160	414	0.254627	0.892937
2160	416	0.0810405	0.905937
2160	452	0.0030015	0.990004
2170	-3	0	0.541242
2170	299	0.0090045	0.662541
2170	340	0.0410205	0.657683
2170	363	0.465233	0.786977
2170	380	0.135068	0.839044
2170	414	0.273137	0.888452
2170	416	0.0770385	0.90141
2180	-3	0	0.541098
2180	299	0.0155078	0.660045
2180	340	0.0555278	0.651711
2180	363	0.402701	0.783326
2180	380	0.147574	0.83646
2180	414	0.318659	0.883
2180	416	0.0605303	0.895785
2190	-3	0	0.540317
2190	299	0.0275138	0.655535
2190	340	0.0325163	0.649595
2190	363	0.326163	0.777676
2190	380	0.154577	0.831206
2190	414	0.364682	0.878586
2190	416	0.0935468	0.891329
2190	461	0.00150075	0.999425
2200	-3	0	0.544176
2200	299	0.0330165	0.653585
2200	340	0.038019	0.647909
2200	363	0.308154	0.77076
2200	380	0.177089	0.827061
2200	414	0.362181	0.872021
2200	416	0.082041	0.888854
2210	-3	0	0.542391
2210	299	0.0285143	0.647891
2210	340	0.0275138	0.645746
2210	363	0.292646	0.766324
2210	380	0.181591	0.822261
2210	414	0.364182	0.866786
2210	416	0.105053	0.88469
2210	465	0.0010005	0.998526
2220	-3	0	0.539247
2220	299	0.0305153	0.6438
2220	340	0.0250125	0.642232
2220	363	0.223112	0.761533
2220	380	0.209105	0.820805
2220	414	0.421711	0.860087
2220	416	0.0905453	0.878264
2220	466	0.00050025	1
2230	-3	0	0.537726
2230	299	0.0210105	0.641357
2230	340	0.014007	0.639682
2230	363	0.221611	0.758912
2230	380	0.228114	0.812516
2230	414	0.407704	0.853849
2230	416	0.104552	0.872994
2230	466	0.00350175	0.995056
2240	-3	0	0.539315
2240	299	0.0090045	0.639729
2240	340	0.0030015	0.637926
2240	363	0.141571	0.753474
2240	380	0.254127	0.808556
2240	414	0.469735	0.849164
2240	416	0.123062	0.867577
2250	-3	0	0.539395
2250	299	0.00950475	0.637521
2250	340	0.0010005	0.636963
2250	363	0.156578	0.748024
2250	380	0.268134	0.802869
2250	414	0.428714	0.842407
2250	416	0.136568	0.864564
2260	-3	0	0.538002
2260	299	0.00050025	0.635519
2260	363	0.131066	0.742891
2260	380	0.270135	0.799876
2260	414	0.490745	0.834926
2260	416	0.108054	0.860218
2270	-3	0	0.540629
2270	363	0.132066	0.738551
2270	380	0.246123	0.794565
2270	414	0.497749	0.82886
2270	416	0.122561	0.85422
2270	471	0.0010005	1
2270	472	0.00050025	1
2270	473	0.00050025	1
2280	-3	0	0.538255
2280	363	0.185093	0.734334
2280	380	0.222611	0.790129
2280	414	0.465233	0.821655
2280	416	0.126063	0.852157
2280	471	0.0010005	0.995105
2280	475	0.00050025	1
2290	-3	0	0.536139
2290	363	0.156078	0.730739
2290	380	0.211106	0.78516
2290	414	0.482241	0.815666
2290	416	0.146573	0.848557
2290	475	0.00450225	0.995086
2300	-3	0	0.538337
2300	363	0.158079	0.725777
2300	380	0.205103	0.78026
2300	414	0.501751	0.807996
2300	416	0.130565	0.84245
2300	475	0.0010005	0.989975
2300	481	0.004002	0.99792
2310	-3	0	0.535508
2310	363	0.152576	0.720865
2310	380	0.223612	0.777176
2310	414	0.48074	0.801065
2310	416	0.136568	0.836902
2310	481	0.00050025	0.992858
2310	482	0.00650325	0.995734
2320	-3	0	0.536823
2320	363	0.150575	0.716502
2320	380	0.197099	0.770509
2320	414	0.416208	0.793055
2320	416	0.211106	0.834865
2320	482	0.018009	0.990068
2320	484	0.0070035	0.996556
2320	486	0.00050025	1
2330	-3	0	0.538761
2330	363	0.129065	0.712326
2330	380	0.235118	0.763871
2330	414	0.372686	0.78879
2330	416	0.236118	0.830177
2330	482	0.0245123	0.98575
2330	486	0.0030015	0.994998
2340	-3	0	0.539195
2340	363	0.0805403	0.706715
2340	380	0.216608	0.756036
2340	414	0.389695	0.780299
2340	416	0.265133	0.823185
2340	482	0.0385193	0.980542
2340	486	0.00750375	0.990075
2340	488	0.00250125	0.997423
2350	-3	0	0.539421
2350	363	0.0530265	0.700053
2350	380	0.238119	0.750659
2350	414	0.357179	0.776443
2350	416	0.293647	0.818375
2350	482	0.0575288	0.975619
2350	486	0.0010005	0.985034
2360	-3	0	0.541154
2360	363	0.0370185	0.695635
2360	380	0.231116	0.747799
2360	414	0.348674	0.767208
2360	416	0.329165	0.811636
2360	482	0.054027	0.970264
2360	495	0.00050025	0.999516
2370	-3	0	0.540857
2370	363	0.04002	0.690311
2370	380	0.213607	0.743105
2370	414	0.392696	0.76181
2370	416	0.287644	0.807952
2370	482	0.066033	0.965264
2370	497	0.00050025	1
2380	-3	0	0.540051
2380	363	0.0290145	0.687234
2380	380	0.218609	0.739086
2380	414	0.428714	0.75727
2380	416	0.255128	0.804071
2380	482	0.0690345	0.95905
2390	-3	0	0.536757
2390	363	0.006003	0.684989
2390	380	0.21911	0.733796
2390	414	0.417709	0.751081
2390	416	0.291146	0.798701
2390	482	0.0665333	0.953703
2400	-3	0	0.536535
2400	363	0.00450225	0.680251
2400	380	0.176088	0.729092
2400	414	0.46073	0.74739
2400	416	0.297649	0.79424
2400	482	0.058029	0.950454
2400	501	0.00050025	0.997029
2400	503	0.00250125	0.998
2400	504	0.00050025	0.999004
2410	-3	0	0.536726
2410	363	0.0130065	0.67778
2410	380	0.149575	0.725188
2410	414	0.433717	0.744791
2410	416	0.36018	0.7857
2410	482	0.0375188	0.946155
2410	506	0.002001	0.996616
2410	507	0.00250125	0.997475
2410	508	0.002001	0.998973
2420	-3	0	0.537064
2420	363	0.0105053	0.674796
2420	380	0.107554	0.720333
2420	414	0.387194	0.737829
2420	416	0.415208	0.778824
2420	482	0.074037	0.941673
2420	506	0.0050025	0.99162
2420	507	0.0010005	0.992704
2430	-3	0	0.537981
2430	363	0.00550275	0.668739
2430	380	0.0955478	0.719015
2430	414	0.403702	0.73124
2430	416	0.390695	0.77089
2430	482	0.096048	0.937
2430	506	0.0090045	0.986585
2440	-3	0	0.537725
2440	363	0.00550275	0.66586
2440	380	0.0525263	0.717037
2440	414	0.4007	0.72526
2440	416	0.406703	0.764669
2440	482	0.133067	0.931894
2440	506	0.00150075	0.981674
2440	511	0.00050025	0.999
2450	-3	0	0.534678
2450	363	0.00950475	0.66104
2450	380	0.074037	0.71262
2450	414	0.393697	0.720382
2450	416	0.349175	0.757576
2450	482	0.166583	0.927473
2450	506	0.002001	0.976591
2450	513	0.00550275	0.995445
2460	-3	0	0.532263
2460	363	0.010005	0.656923
2460	380	0.0645323	0.708189
2460	414	0.3992	0.713603
2460	416	0.364182	0.7495
2460	482	0.162581	0.921602
2470	-3	0	0.53279
2470	363	0.0165083	0.653081
2470	380	0.0675338	0.703896
2470	414	0.3992	0.707794
2470	416	0.316658	0.744295
2470	482	0.2006	0.919026
2480	-3	0	0.532502
2480	363	0.006003	0.649259
2480	380	0.062031	0.699178
2480	414	0.357179	0.701116
2480	416	0.395698	0.736075
2480	482	0.17959	0.914072
2490	-3	0	0.529869
2490	363	0.0110055	0.646809
2490	380	0.0415208	0.693546
2490	414	0.304652	0.696439
2490	416	0.423212	0.729054
2490	482	0.218609	0.909559
2490	516	0.00150075	0.996859
2500	-3	0	0.527954
2500	380	0.0430215	0.68787
2500	414	0.272136	0.69092
2500	416	0.386693	0.72183
2500	482	0.296648	0.903827
2500	516	0.002001	0.991823
2510	-3	0	0.529059
2510	380	0.02001	0.684462
2510	414	0.26013	0.682423
2510	416	0.372686	0.71858
2510	482	0.329665	0.900475
2510	516	0.018009	0.987067
2520	-3	0	0.529449
2520	380	0.00950475	0.67891
2520	414	0.228114	0.677776
2520	416	0.404202	0.711752
2520	482	0.337169	0.894339
2520	516	0.0210105	0.981973
2520	521	0.00050025	0.99901
2530	-3	0	0.528519
2530	380	0.0230115	0.677671
2530	414	0.201101	0.671661
2530	416	0.365183	0.702315
2530	482	0.4007	0.889086
2530	516	0.0105053	0.97764
2540	-3	0	0.528051
2540	380	0.00950475	0.677171
2540	414	0.183592	0.668182
2540	416	0.31916	0.698055
2540	482	0.47924	0.882833
2540	516	0.00850425	0.973554
2540	525	0.00050025	0.99954
